episode|worker_id|eplen|score|ts
194|1|11|11.0|2024-05-14 11:14:09.106877
195|0|43|43.0|2024-05-14 11:14:09.180154
196|1|18|18.0|2024-05-14 11:14:09.435755
197|0|15|15.0|2024-05-14 11:14:09.454896
198|0|15|15.0|2024-05-14 11:14:09.728351
199|0|12|12.0|2024-05-14 11:14:09.946098
200|1|37|37.0|2024-05-14 11:14:10.175022
201|0|21|21.0|2024-05-14 11:14:10.393561
202|1|23|23.0|2024-05-14 11:14:10.592702
203|0|20|20.0|2024-05-14 11:14:10.756222
204|1|12|12.0|2024-05-14 11:14:10.811437
205|1|17|17.0|2024-05-14 11:14:11.120174
206|0|38|38.0|2024-05-14 11:14:11.447265
207|1|19|19.0|2024-05-14 11:14:11.466097
208|1|19|19.0|2024-05-14 11:14:11.812115
209|0|24|24.0|2024-05-14 11:14:11.885039
210|1|16|16.0|2024-05-14 11:14:12.109774
211|0|15|15.0|2024-05-14 11:14:12.165081
212|1|35|35.0|2024-05-14 11:14:12.752712
213|0|35|35.0|2024-05-14 11:14:12.808403
214|1|12|12.0|2024-05-14 11:14:12.973569
215|1|14|14.0|2024-05-14 11:14:13.233886
216|0|30|30.0|2024-05-14 11:14:13.370559
217|1|10|10.0|2024-05-14 11:14:39.924597
218|1|12|12.0|2024-05-14 11:14:40.148082
219|0|28|28.0|2024-05-14 11:14:40.390982
220|1|22|22.0|2024-05-14 11:14:40.563612
221|0|23|23.0|2024-05-14 11:14:40.831888
222|0|31|31.0|2024-05-14 11:14:41.435816
223|1|53|53.0|2024-05-14 11:14:41.591269
224|0|14|14.0|2024-05-14 11:14:41.705444
225|1|16|16.0|2024-05-14 11:14:41.892055
226|0|18|18.0|2024-05-14 11:14:42.043480
227|1|17|17.0|2024-05-14 11:14:42.212232
228|0|10|10.0|2024-05-14 11:14:42.231665
229|0|18|18.0|2024-05-14 11:14:42.571021
230|1|28|28.0|2024-05-14 11:14:42.739415
231|1|9|9.0|2024-05-14 11:14:42.908300
232|0|19|19.0|2024-05-14 11:14:42.927953
233|0|18|18.0|2024-05-14 11:14:43.272199
234|0|20|20.0|2024-05-14 11:14:43.657311
235|0|11|11.0|2024-05-14 11:14:43.869839
236|1|61|61.0|2024-05-14 11:14:44.076019
237|0|14|14.0|2024-05-14 11:14:44.133473
238|0|12|12.0|2024-05-14 11:14:44.359432
239|1|21|21.0|2024-05-14 11:14:44.472123
240|0|14|14.0|2024-05-14 11:14:44.622857
241|1|9|9.0|2024-05-14 11:15:10.856583
242|1|10|10.0|2024-05-14 11:15:11.061088
243|0|18|18.0|2024-05-14 11:15:11.205985
244|1|12|12.0|2024-05-14 11:15:11.304111
245|0|24|24.0|2024-05-14 11:15:11.687268
246|1|22|22.0|2024-05-14 11:15:11.749967
247|0|12|12.0|2024-05-14 11:15:11.929537
248|1|19|19.0|2024-05-14 11:15:12.131497
249|0|13|13.0|2024-05-14 11:15:12.188213
250|1|10|10.0|2024-05-14 11:15:12.322003
251|1|23|23.0|2024-05-14 11:15:12.754987
252|0|34|34.0|2024-05-14 11:15:12.831767
253|0|12|12.0|2024-05-14 11:15:13.058965
254|1|40|40.0|2024-05-14 11:15:13.519543
255|0|51|51.0|2024-05-14 11:15:14.027309
256|1|29|29.0|2024-05-14 11:15:14.066874
257|1|10|10.0|2024-05-14 11:15:14.250491
258|1|30|30.0|2024-05-14 11:15:14.820622
259|0|46|46.0|2024-05-14 11:15:14.897509
260|1|16|16.0|2024-05-14 11:15:15.125900
261|0|26|26.0|2024-05-14 11:15:15.392564
262|1|21|21.0|2024-05-14 11:15:15.538474
263|0|15|15.0|2024-05-14 11:15:42.131447
264|0|12|12.0|2024-05-14 11:15:42.350409
265|1|25|25.0|2024-05-14 11:15:42.443602
266|0|20|20.0|2024-05-14 11:15:42.715308
267|1|25|25.0|2024-05-14 11:15:42.902731
268|0|19|19.0|2024-05-14 11:15:43.070064
269|1|10|10.0|2024-05-14 11:15:43.088982
270|1|15|15.0|2024-05-14 11:15:43.364064
271|0|22|22.0|2024-05-14 11:15:43.474140
272|1|13|13.0|2024-05-14 11:15:43.619610
273|0|22|22.0|2024-05-14 11:15:43.923392
274|1|20|20.0|2024-05-14 11:15:44.024266
275|1|15|15.0|2024-05-14 11:15:44.332426
276|1|27|27.0|2024-05-14 11:15:44.876447
277|0|58|58.0|2024-05-14 11:15:45.102149
278|1|22|22.0|2024-05-14 11:15:45.333884
279|1|13|13.0|2024-05-14 11:15:45.596195
280|0|28|28.0|2024-05-14 11:15:45.675836
281|0|17|17.0|2024-05-14 11:15:46.019334
282|1|31|31.0|2024-05-14 11:15:46.219460
283|0|15|15.0|2024-05-14 11:15:46.321685
284|1|20|20.0|2024-05-14 11:15:46.595983
285|1|21|21.0|2024-05-14 11:15:46.982814
286|1|15|15.0|2024-05-14 11:16:13.750036
287|0|53|53.0|2024-05-14 11:16:13.787525
288|1|14|14.0|2024-05-14 11:16:14.007705
289|0|15|15.0|2024-05-14 11:16:14.062919
290|1|20|20.0|2024-05-14 11:16:14.374152
291|1|12|12.0|2024-05-14 11:16:14.594036
292|0|40|40.0|2024-05-14 11:16:14.799516
293|0|13|13.0|2024-05-14 11:16:15.036604
294|1|27|27.0|2024-05-14 11:16:15.095512
295|1|17|17.0|2024-05-14 11:16:15.403533
296|0|25|25.0|2024-05-14 11:16:15.496047
297|0|18|18.0|2024-05-14 11:16:15.821591
298|1|25|25.0|2024-05-14 11:16:15.859316
299|1|13|13.0|2024-05-14 11:16:16.096208
300|1|19|19.0|2024-05-14 11:16:16.510800
301|1|13|13.0|2024-05-14 11:16:16.751422
302|0|56|56.0|2024-05-14 11:16:16.916823
303|1|29|29.0|2024-05-14 11:16:17.281552
304|0|32|32.0|2024-05-14 11:16:17.499503
305|1|16|16.0|2024-05-14 11:16:17.572260
306|1|13|13.0|2024-05-14 11:16:17.807823
307|1|13|13.0|2024-05-14 11:16:18.045046
308|0|45|45.0|2024-05-14 11:16:44.478185
309|1|18|18.0|2024-05-14 11:16:44.534627
310|1|9|9.0|2024-05-14 11:16:44.699143
311|1|10|10.0|2024-05-14 11:16:44.892620
312|1|11|11.0|2024-05-14 11:16:45.094712
313|0|38|38.0|2024-05-14 11:16:45.186455
314|1|10|10.0|2024-05-14 11:16:45.278173
315|0|17|17.0|2024-05-14 11:16:45.505790
316|1|16|16.0|2024-05-14 11:16:45.580186
317|0|13|13.0|2024-05-14 11:16:45.744665
318|1|19|19.0|2024-05-14 11:16:45.937765
319|0|15|15.0|2024-05-14 11:16:46.035945
320|0|23|23.0|2024-05-14 11:16:46.501447
321|1|43|43.0|2024-05-14 11:16:46.800614
322|0|19|19.0|2024-05-14 11:16:46.877594
323|0|39|39.0|2024-05-14 11:16:47.641069
324|1|58|58.0|2024-05-14 11:16:47.916130
325|0|30|30.0|2024-05-14 11:16:48.191206
326|1|17|17.0|2024-05-14 11:16:48.229617
327|0|20|20.0|2024-05-14 11:16:48.573722
328|0|16|16.0|2024-05-14 11:16:48.879721
329|0|11|11.0|2024-05-14 11:17:15.601562
330|1|48|48.0|2024-05-14 11:17:15.659786
331|0|12|12.0|2024-05-14 11:17:15.826421
332|1|11|11.0|2024-05-14 11:17:15.864908
333|0|42|42.0|2024-05-14 11:17:16.600176
334|1|56|56.0|2024-05-14 11:17:16.893100
335|0|22|22.0|2024-05-14 11:17:17.005446
336|1|12|12.0|2024-05-14 11:17:17.116708
337|0|14|14.0|2024-05-14 11:17:17.266582
338|1|17|17.0|2024-05-14 11:17:17.432894
339|0|17|17.0|2024-05-14 11:17:17.580608
340|1|22|22.0|2024-05-14 11:17:17.838621
341|0|15|15.0|2024-05-14 11:17:17.859580
342|0|13|13.0|2024-05-14 11:17:18.111083
343|1|23|23.0|2024-05-14 11:17:18.293515
344|0|23|23.0|2024-05-14 11:17:18.551774
345|1|17|17.0|2024-05-14 11:17:18.609823
346|0|24|24.0|2024-05-14 11:17:18.994345
347|1|25|25.0|2024-05-14 11:17:19.069280
348|0|12|12.0|2024-05-14 11:17:19.216135
349|1|15|15.0|2024-05-14 11:17:19.346561
350|0|19|19.0|2024-05-14 11:17:19.567147
351|1|25|25.0|2024-05-14 11:17:19.809386
352|0|22|22.0|2024-05-14 11:17:19.978603
353|1|20|20.0|2024-05-14 11:17:20.182545
354|0|22|22.0|2024-05-14 11:17:47.073300
355|1|16|16.0|2024-05-14 11:17:47.175352
356|0|15|15.0|2024-05-14 11:17:47.383120
357|1|29|29.0|2024-05-14 11:17:47.764042
358|1|18|18.0|2024-05-14 11:17:48.129544
359|0|40|40.0|2024-05-14 11:17:48.194386
360|1|27|27.0|2024-05-14 11:17:48.676414
361|0|33|33.0|2024-05-14 11:17:48.872887
362|1|22|22.0|2024-05-14 11:17:49.137176
363|0|15|15.0|2024-05-14 11:17:49.181946
364|0|9|9.0|2024-05-14 11:17:49.391659
365|1|13|13.0|2024-05-14 11:17:49.434574
366|0|16|16.0|2024-05-14 11:17:49.728043
367|1|16|16.0|2024-05-14 11:17:49.771557
368|0|9|9.0|2024-05-14 11:17:49.923132
369|1|16|16.0|2024-05-14 11:17:50.111560
370|1|17|17.0|2024-05-14 11:17:50.470140
371|0|29|29.0|2024-05-14 11:17:50.541296
372|0|12|12.0|2024-05-14 11:17:50.788456
373|1|33|33.0|2024-05-14 11:17:51.131318
374|0|24|24.0|2024-05-14 11:17:51.242857
375|0|12|12.0|2024-05-14 11:17:51.462494
376|1|25|25.0|2024-05-14 11:17:51.592693
377|0|12|12.0|2024-05-14 11:17:51.684675
378|1|14|14.0|2024-05-14 11:17:51.849754
379|0|14|14.0|2024-05-14 11:17:51.942638
380|1|24|24.0|2024-05-14 11:18:18.899686
381|1|25|25.0|2024-05-14 11:18:19.367736
382|0|53|53.0|2024-05-14 11:18:19.539241
383|0|18|18.0|2024-05-14 11:18:19.870326
384|1|29|29.0|2024-05-14 11:18:19.908971
385|1|17|17.0|2024-05-14 11:18:20.222248
386|0|31|31.0|2024-05-14 11:18:20.442700
387|1|21|21.0|2024-05-14 11:18:20.626345
388|0|14|14.0|2024-05-14 11:18:20.726403
389|0|9|9.0|2024-05-14 11:18:20.903422
390|1|17|17.0|2024-05-14 11:18:20.964556
391|1|25|25.0|2024-05-14 11:18:21.430888
392|0|30|30.0|2024-05-14 11:18:21.470217
393|1|9|9.0|2024-05-14 11:18:21.610974
394|0|36|36.0|2024-05-14 11:18:22.138909
395|1|33|33.0|2024-05-14 11:18:22.218756
396|0|22|22.0|2024-05-14 11:18:22.552324
397|1|20|20.0|2024-05-14 11:18:22.592306
398|1|24|24.0|2024-05-14 11:18:23.029461
399|1|16|16.0|2024-05-14 11:18:50.338319
400|1|24|24.0|2024-05-14 11:18:51.070852
401|1|9|9.0|2024-05-14 11:18:51.243518
402|0|86|86.0|2024-05-14 11:18:51.445920
403|1|16|16.0|2024-05-14 11:18:51.540161
404|0|16|16.0|2024-05-14 11:18:51.743384
405|1|15|15.0|2024-05-14 11:18:51.818971
406|1|20|20.0|2024-05-14 11:18:52.182489
407|0|25|25.0|2024-05-14 11:18:52.203598
408|0|23|23.0|2024-05-14 11:18:52.625902
409|1|32|32.0|2024-05-14 11:18:52.774326
410|1|16|16.0|2024-05-14 11:18:53.082926
411|1|14|14.0|2024-05-14 11:18:53.338676
412|0|51|51.0|2024-05-14 11:18:53.574614
413|0|29|29.0|2024-05-14 11:18:54.105163
414|1|57|57.0|2024-05-14 11:18:54.381559
415|0|23|23.0|2024-05-14 11:18:54.527863
416|1|27|27.0|2024-05-14 11:18:54.875047
417|0|20|20.0|2024-05-14 11:18:54.913893
418|0|14|14.0|2024-05-14 11:18:55.179207
419|1|22|22.0|2024-05-14 11:19:22.166504
420|0|30|30.0|2024-05-14 11:19:22.587683
421|1|24|24.0|2024-05-14 11:19:22.609562
422|0|35|35.0|2024-05-14 11:19:23.238572
423|1|40|40.0|2024-05-14 11:19:23.358842
424|0|13|13.0|2024-05-14 11:19:23.494228
425|1|18|18.0|2024-05-14 11:19:23.704362
426|0|24|24.0|2024-05-14 11:19:23.958451
427|1|22|22.0|2024-05-14 11:19:24.131242
428|0|16|16.0|2024-05-14 11:19:24.276804
429|0|14|14.0|2024-05-14 11:19:24.546428
430|1|30|30.0|2024-05-14 11:19:24.726017
431|0|17|17.0|2024-05-14 11:19:24.878954
432|1|24|24.0|2024-05-14 11:19:25.189732
433|0|31|31.0|2024-05-14 11:19:25.472075
434|1|21|21.0|2024-05-14 11:19:25.586614
435|1|15|15.0|2024-05-14 11:19:25.868896
436|0|36|36.0|2024-05-14 11:19:26.150789
437|0|30|30.0|2024-05-14 11:19:26.727053
438|1|50|50.0|2024-05-14 11:19:26.830582
439|1|14|14.0|2024-05-14 11:19:53.993477
440|0|40|40.0|2024-05-14 11:19:54.388577
441|1|26|26.0|2024-05-14 11:19:54.483699
442|0|23|23.0|2024-05-14 11:19:54.822348
443|1|19|19.0|2024-05-14 11:19:54.842403
444|1|19|19.0|2024-05-14 11:19:55.203151
445|0|23|23.0|2024-05-14 11:19:55.262629
446|1|11|11.0|2024-05-14 11:19:55.419610
447|0|18|18.0|2024-05-14 11:19:55.615979
448|1|12|12.0|2024-05-14 11:19:55.656033
449|0|17|17.0|2024-05-14 11:19:55.949059
450|1|24|24.0|2024-05-14 11:19:56.120585
451|0|15|15.0|2024-05-14 11:19:56.235734
452|1|10|10.0|2024-05-14 11:19:56.312842
453|1|10|10.0|2024-05-14 11:19:56.503009
454|0|33|33.0|2024-05-14 11:19:56.848865
455|1|32|32.0|2024-05-14 11:19:57.086464
456|0|14|14.0|2024-05-14 11:19:57.105695
457|0|11|11.0|2024-05-14 11:19:57.307230
458|1|15|15.0|2024-05-14 11:19:57.362896
459|0|15|15.0|2024-05-14 11:19:57.581040
460|0|10|10.0|2024-05-14 11:19:57.764248
461|0|25|25.0|2024-05-14 11:19:58.228421
462|1|52|52.0|2024-05-14 11:19:58.321384
463|0|10|10.0|2024-05-14 11:19:58.414907
464|0|18|18.0|2024-05-14 11:20:25.510429
465|0|14|14.0|2024-05-14 11:20:25.767251
466|1|39|39.0|2024-05-14 11:20:25.804745
467|0|12|12.0|2024-05-14 11:20:25.988580
468|1|14|14.0|2024-05-14 11:20:26.062858
469|0|13|13.0|2024-05-14 11:20:26.228811
470|0|12|12.0|2024-05-14 11:20:26.449095
471|1|29|29.0|2024-05-14 11:20:26.596090
472|1|13|13.0|2024-05-14 11:20:26.835341
473|0|22|22.0|2024-05-14 11:20:26.854510
474|0|21|21.0|2024-05-14 11:20:27.237989
475|1|35|35.0|2024-05-14 11:20:27.475842
476|0|17|17.0|2024-05-14 11:20:27.550373
477|0|19|19.0|2024-05-14 11:20:27.899934
478|1|28|28.0|2024-05-14 11:20:27.992533
479|0|19|19.0|2024-05-14 11:20:28.251723
480|1|18|18.0|2024-05-14 11:20:28.330346
481|0|15|15.0|2024-05-14 11:20:28.532501
482|1|17|17.0|2024-05-14 11:20:28.645117
483|1|39|39.0|2024-05-14 11:20:29.353916
484|1|18|18.0|2024-05-14 11:20:29.682892
485|1|13|13.0|2024-05-14 11:20:56.695974
486|0|85|85.0|2024-05-14 11:20:56.861387
487|1|21|21.0|2024-05-14 11:20:57.083510
488|0|20|20.0|2024-05-14 11:20:57.229971
489|1|12|12.0|2024-05-14 11:20:57.304692
490|1|21|21.0|2024-05-14 11:20:57.688403
491|0|33|33.0|2024-05-14 11:20:57.834948
492|1|17|17.0|2024-05-14 11:20:57.999955
493|0|24|24.0|2024-05-14 11:20:58.276207
494|1|17|17.0|2024-05-14 11:20:58.313971
495|0|11|11.0|2024-05-14 11:20:58.478056
496|1|30|30.0|2024-05-14 11:20:58.862130
497|1|10|10.0|2024-05-14 11:20:59.044402
498|0|35|35.0|2024-05-14 11:20:59.118162
499|1|16|16.0|2024-05-14 11:20:59.338406
500|1|15|15.0|2024-05-14 11:20:59.674206
501|1|19|19.0|2024-05-14 11:21:00.022953
502|0|52|52.0|2024-05-14 11:21:00.133546
503|1|13|13.0|2024-05-14 11:21:00.262071
504|0|12|12.0|2024-05-14 11:21:00.354281
505|0|14|14.0|2024-05-14 11:21:00.610118
506|1|28|28.0|2024-05-14 11:21:00.782598
507|1|10|10.0|2024-05-14 11:21:00.969304
508|0|31|31.0|2024-05-14 11:21:01.189945
509|0|10|10.0|2024-05-14 11:21:27.979534
510|0|12|12.0|2024-05-14 11:21:28.211569
511|0|15|15.0|2024-05-14 11:21:28.500196
512|1|77|77.0|2024-05-14 11:21:29.033710
513|0|30|30.0|2024-05-14 11:21:29.073267
514|1|12|12.0|2024-05-14 11:21:29.262495
515|1|16|16.0|2024-05-14 11:21:29.558289
516|1|21|21.0|2024-05-14 11:21:29.959663
517|1|19|19.0|2024-05-14 11:21:30.325625
518|1|13|13.0|2024-05-14 11:21:30.576963
519|0|81|81.0|2024-05-14 11:21:30.615512
520|1|28|28.0|2024-05-14 11:21:31.103235
521|0|31|31.0|2024-05-14 11:21:31.197684
522|0|11|11.0|2024-05-14 11:21:31.406483
523|1|22|22.0|2024-05-14 11:21:31.520265
524|0|15|15.0|2024-05-14 11:21:31.693341
525|1|22|22.0|2024-05-14 11:21:31.943221
526|1|20|20.0|2024-05-14 11:21:32.366069
527|1|15|15.0|2024-05-14 11:22:00.256216
528|0|49|49.0|2024-05-14 11:22:00.279903
529|0|28|28.0|2024-05-14 11:22:00.842940
530|0|40|40.0|2024-05-14 11:22:01.647699
531|0|11|11.0|2024-05-14 11:22:01.868296
532|1|89|89.0|2024-05-14 11:22:02.049627
533|0|33|33.0|2024-05-14 11:22:02.537936
534|1|28|28.0|2024-05-14 11:22:02.619059
535|0|20|20.0|2024-05-14 11:22:02.941238
536|1|17|17.0|2024-05-14 11:22:02.962856
