episode|worker_id|eplen|score|ts
73|0|17|17.0|2024-03-21 12:49:41.930192
74|1|25|25.0|2024-03-21 12:49:41.931676
75|0|10|10.0|2024-03-21 12:49:42.413183
76|1|31|31.0|2024-03-21 12:49:43.424812
77|0|28|28.0|2024-03-21 12:49:43.762249
78|1|19|19.0|2024-03-21 12:49:44.341453
79|0|19|19.0|2024-03-21 12:49:44.679098
80|0|11|11.0|2024-03-21 12:49:45.215334
81|1|18|18.0|2024-03-21 12:49:45.216366
82|0|12|12.0|2024-03-21 12:49:45.801088
83|1|14|14.0|2024-03-21 12:49:45.899195
84|0|10|10.0|2024-03-21 12:49:46.284353
85|0|11|11.0|2024-03-21 12:49:46.813812
86|1|19|19.0|2024-03-21 12:49:46.815347
87|0|12|12.0|2024-03-21 12:49:47.401049
88|0|10|10.0|2024-03-21 12:49:47.883166
89|1|31|31.0|2024-03-21 12:50:20.138935
90|0|17|17.0|2024-03-21 12:50:20.522889
91|0|18|18.0|2024-03-21 12:50:21.384469
92|0|25|25.0|2024-03-21 12:50:22.592800
93|1|83|83.0|2024-03-21 12:50:24.126728
94|0|35|35.0|2024-03-21 12:50:24.271137
95|1|13|13.0|2024-03-21 12:50:24.751394
96|0|11|11.0|2024-03-21 12:50:24.800258
97|0|17|17.0|2024-03-21 12:50:25.615714
98|1|20|20.0|2024-03-21 12:50:25.713001
99|1|14|14.0|2024-03-21 12:50:26.385146
100|0|17|17.0|2024-03-21 12:50:26.531985
101|1|18|18.0|2024-03-21 12:50:27.341777
102|0|29|29.0|2024-03-21 12:50:27.915804
103|1|14|14.0|2024-03-21 12:50:28.012004
104|1|22|22.0|2024-03-21 12:50:29.067295
105|0|29|29.0|2024-03-21 12:50:29.306728
106|1|15|15.0|2024-03-21 12:50:29.785116
107|0|22|22.0|2024-03-21 12:50:30.359210
108|1|14|14.0|2024-03-21 12:50:30.455743
109|1|14|14.0|2024-03-21 12:50:31.126655
110|1|28|28.0|2024-03-21 12:51:04.750065
111|0|50|50.0|2024-03-21 12:51:05.038338
112|0|13|13.0|2024-03-21 12:51:05.660821
113|1|21|21.0|2024-03-21 12:51:05.757228
114|0|13|13.0|2024-03-21 12:51:06.284262
115|0|12|12.0|2024-03-21 12:51:06.859026
116|1|27|27.0|2024-03-21 12:51:07.051383
117|1|15|15.0|2024-03-21 12:51:07.770097
118|0|42|42.0|2024-03-21 12:51:08.873641
119|1|33|33.0|2024-03-21 12:51:09.353295
120|1|13|13.0|2024-03-21 12:51:09.975556
121|1|11|11.0|2024-03-21 12:51:10.504609
122|0|48|48.0|2024-03-21 12:51:11.189998
123|1|16|16.0|2024-03-21 12:51:11.287396
124|1|13|13.0|2024-03-21 12:51:11.911215
125|1|12|12.0|2024-03-21 12:51:12.493300
126|1|10|10.0|2024-03-21 12:51:12.972325
127|0|40|40.0|2024-03-21 12:51:13.116558
128|1|12|12.0|2024-03-21 12:51:13.547977
129|0|20|20.0|2024-03-21 12:51:14.076158
130|1|24|24.0|2024-03-21 12:51:14.707546
131|0|15|15.0|2024-03-21 12:51:14.804014
132|1|11|11.0|2024-03-21 12:51:15.235167
133|1|12|12.0|2024-03-21 12:51:15.809421
134|0|32|32.0|2024-03-21 12:51:48.153945
135|1|19|19.0|2024-03-21 12:51:48.536524
136|0|13|13.0|2024-03-21 12:51:48.776631
137|1|13|13.0|2024-03-21 12:51:49.160044
138|0|23|23.0|2024-03-21 12:51:49.878317
139|1|15|15.0|2024-03-21 12:51:49.879610
140|0|47|47.0|2024-03-21 12:51:52.126148
141|1|53|53.0|2024-03-21 12:51:52.412916
142|1|13|13.0|2024-03-21 12:51:53.034259
143|0|33|33.0|2024-03-21 12:51:53.702621
144|1|21|21.0|2024-03-21 12:51:54.040665
145|0|11|11.0|2024-03-21 12:51:54.263893
146|0|10|10.0|2024-03-21 12:51:54.754352
147|0|17|17.0|2024-03-21 12:51:55.582810
148|1|31|31.0|2024-03-21 12:51:55.606260
149|0|28|28.0|2024-03-21 12:51:56.973149
150|0|11|11.0|2024-03-21 12:51:57.531571
151|1|39|39.0|2024-03-21 12:51:57.557707
152|1|11|11.0|2024-03-21 12:51:58.109655
153|0|21|21.0|2024-03-21 12:51:58.637329
154|1|19|19.0|2024-03-21 12:51:59.091802
155|0|23|23.0|2024-03-21 12:51:59.824984
156|0|11|11.0|2024-03-21 12:52:34.892767
157|1|34|34.0|2024-03-21 12:52:35.335016
158|1|11|11.0|2024-03-21 12:52:35.876047
159|0|26|26.0|2024-03-21 12:52:36.170073
160|1|17|17.0|2024-03-21 12:52:36.711542
161|1|13|13.0|2024-03-21 12:52:37.352815
162|0|40|40.0|2024-03-21 12:52:38.149982
163|1|23|23.0|2024-03-21 12:52:38.496798
164|0|14|14.0|2024-03-21 12:52:38.847100
165|1|15|15.0|2024-03-21 12:52:39.243678
166|1|12|12.0|2024-03-21 12:52:39.833232
167|0|24|24.0|2024-03-21 12:52:40.052057
168|0|15|15.0|2024-03-21 12:52:40.796881
169|1|25|25.0|2024-03-21 12:52:41.097250
170|0|11|11.0|2024-03-21 12:52:41.344473
171|1|25|25.0|2024-03-21 12:52:42.328489
172|0|22|22.0|2024-03-21 12:52:42.428717
173|0|17|17.0|2024-03-21 12:52:43.266832
174|1|25|25.0|2024-03-21 12:52:43.561187
175|0|23|23.0|2024-03-21 12:52:44.398320
176|1|27|27.0|2024-03-21 12:52:44.897231
177|0|12|12.0|2024-03-21 12:52:44.997330
178|1|13|13.0|2024-03-21 12:52:45.541785
179|1|9|9.0|2024-03-21 12:52:45.988339
180|0|25|25.0|2024-03-21 12:52:46.235465
181|1|15|15.0|2024-03-21 12:52:46.733329
182|0|14|14.0|2024-03-21 12:52:46.932713
183|1|11|11.0|2024-03-21 12:53:20.051464
184|0|37|37.0|2024-03-21 12:53:21.544161
185|1|49|49.0|2024-03-21 12:53:22.489125
186|1|14|14.0|2024-03-21 12:53:23.184457
187|0|45|45.0|2024-03-21 12:53:23.781219
188|1|23|23.0|2024-03-21 12:53:24.328516
189|1|13|13.0|2024-03-21 12:53:24.974273
190|1|10|10.0|2024-03-21 12:53:25.476037
191|0|38|38.0|2024-03-21 12:53:25.678521
192|1|19|19.0|2024-03-21 12:53:26.423897
193|0|28|28.0|2024-03-21 12:53:27.072015
194|1|14|14.0|2024-03-21 12:53:27.123058
195|0|15|15.0|2024-03-21 12:53:27.816155
196|0|11|11.0|2024-03-21 12:53:28.362472
197|1|32|32.0|2024-03-21 12:53:28.711216
198|0|20|20.0|2024-03-21 12:53:29.358539
199|1|28|28.0|2024-03-21 12:53:30.106505
200|1|12|12.0|2024-03-21 12:53:30.810853
201|0|38|38.0|2024-03-21 12:53:31.358248
202|1|16|16.0|2024-03-21 12:53:31.607708
203|0|37|37.0|2024-03-21 12:54:05.637080
204|1|38|38.0|2024-03-21 12:54:05.936472
205|1|9|9.0|2024-03-21 12:54:06.392918
206|1|15|15.0|2024-03-21 12:54:07.146148
207|0|34|34.0|2024-03-21 12:54:07.338705
208|0|10|10.0|2024-03-21 12:54:07.819567
209|1|28|28.0|2024-03-21 12:54:08.492381
210|0|23|23.0|2024-03-21 12:54:08.929842
211|1|21|21.0|2024-03-21 12:54:09.515296
212|0|17|17.0|2024-03-21 12:54:09.758981
213|1|11|11.0|2024-03-21 12:54:10.049147
214|0|16|16.0|2024-03-21 12:54:10.545710
215|0|17|17.0|2024-03-21 12:54:11.387069
216|1|27|27.0|2024-03-21 12:54:11.388421
217|1|18|18.0|2024-03-21 12:54:12.279228
218|0|22|22.0|2024-03-21 12:54:12.476481
219|1|13|13.0|2024-03-21 12:54:12.919598
220|0|11|11.0|2024-03-21 12:54:13.019211
221|1|16|16.0|2024-03-21 12:54:13.710015
222|0|18|18.0|2024-03-21 12:54:13.908914
223|0|29|29.0|2024-03-21 12:54:15.348031
224|1|45|45.0|2024-03-21 12:54:15.955934
225|0|13|13.0|2024-03-21 12:54:16.006799
226|0|20|20.0|2024-03-21 12:54:17.002429
227|1|23|23.0|2024-03-21 12:54:17.102262
228|0|12|12.0|2024-03-21 12:54:51.185394
229|1|17|17.0|2024-03-21 12:54:51.539934
230|1|26|26.0|2024-03-21 12:54:52.864415
231|0|42|42.0|2024-03-21 12:54:53.322265
232|1|12|12.0|2024-03-21 12:54:53.477034
233|0|16|16.0|2024-03-21 12:54:54.142404
234|1|26|26.0|2024-03-21 12:54:54.803859
235|0|15|15.0|2024-03-21 12:54:54.906308
236|0|15|15.0|2024-03-21 12:54:55.672178
237|1|20|20.0|2024-03-21 12:54:55.825066
238|1|29|29.0|2024-03-21 12:54:57.302175
239|0|34|34.0|2024-03-21 12:54:57.405547
240|1|13|13.0|2024-03-21 12:54:57.972316
241|0|15|15.0|2024-03-21 12:54:58.175963
242|1|16|16.0|2024-03-21 12:54:58.785309
243|0|21|21.0|2024-03-21 12:54:59.241412
244|0|15|15.0|2024-03-21 12:55:00.002386
245|1|30|30.0|2024-03-21 12:55:00.310176
246|1|17|17.0|2024-03-21 12:55:01.173277
247|0|25|25.0|2024-03-21 12:55:01.275952
248|0|16|16.0|2024-03-21 12:55:02.093947
249|1|30|30.0|2024-03-21 12:55:02.714682
250|1|13|13.0|2024-03-21 12:55:03.386407
251|0|35|35.0|2024-03-21 12:55:37.768786
252|1|28|28.0|2024-03-21 12:55:38.672682
253|1|11|11.0|2024-03-21 12:55:39.223263
254|0|43|43.0|2024-03-21 12:55:39.927082
255|1|16|16.0|2024-03-21 12:55:40.029002
256|1|10|10.0|2024-03-21 12:55:40.535716
257|0|15|15.0|2024-03-21 12:55:40.687591
258|0|30|30.0|2024-03-21 12:55:42.227421
259|1|48|48.0|2024-03-21 12:55:42.996186
260|0|28|28.0|2024-03-21 12:55:43.670279
261|1|13|13.0|2024-03-21 12:55:43.671673
262|0|12|12.0|2024-03-21 12:55:44.301302
263|1|13|13.0|2024-03-21 12:55:44.354623
264|0|35|35.0|2024-03-21 12:55:46.126428
265|1|37|37.0|2024-03-21 12:55:46.284015
266|0|13|13.0|2024-03-21 12:55:46.833862
267|1|19|19.0|2024-03-21 12:55:47.322781
268|1|10|10.0|2024-03-21 12:55:47.813540
269|0|30|30.0|2024-03-21 12:55:48.348486
270|1|23|23.0|2024-03-21 12:55:48.930445
271|1|15|15.0|2024-03-21 12:55:49.656088
272|0|37|37.0|2024-03-21 12:55:50.142267
273|1|18|18.0|2024-03-21 12:56:23.577755
274|1|12|12.0|2024-03-21 12:56:24.210856
275|1|16|16.0|2024-03-21 12:56:25.027978
276|0|53|53.0|2024-03-21 12:56:25.886635
277|1|19|19.0|2024-03-21 12:56:25.990509
278|0|22|22.0|2024-03-21 12:56:27.018132
279|1|25|25.0|2024-03-21 12:56:27.284101
280|0|12|12.0|2024-03-21 12:56:27.639675
281|1|11|11.0|2024-03-21 12:56:27.843156
282|0|12|12.0|2024-03-21 12:56:28.249678
283|0|12|12.0|2024-03-21 12:56:28.859491
284|1|42|42.0|2024-03-21 12:56:29.974261
285|0|34|34.0|2024-03-21 12:56:30.583067
286|0|18|18.0|2024-03-21 12:56:31.496068
287|1|31|31.0|2024-03-21 12:56:31.547508
288|1|13|13.0|2024-03-21 12:56:32.214906
289|1|13|13.0|2024-03-21 12:56:32.876162
290|0|35|35.0|2024-03-21 12:56:33.282685
291|1|17|17.0|2024-03-21 12:56:33.741856
292|0|10|10.0|2024-03-21 12:56:33.793691
293|1|12|12.0|2024-03-21 12:56:34.354473
294|0|14|14.0|2024-03-21 12:56:34.508330
295|1|22|22.0|2024-03-21 12:56:35.475676
296|0|23|23.0|2024-03-21 12:56:35.679158
297|1|14|14.0|2024-03-21 12:57:08.910426
298|0|22|22.0|2024-03-21 12:57:09.486027
299|1|12|12.0|2024-03-21 12:57:09.487371
300|0|24|24.0|2024-03-21 12:57:10.731990
301|1|25|25.0|2024-03-21 12:57:10.781343
302|1|16|16.0|2024-03-21 12:57:11.551432
303|0|28|28.0|2024-03-21 12:57:12.080637
304|0|11|11.0|2024-03-21 12:57:12.610068
305|1|30|30.0|2024-03-21 12:57:12.996376
306|1|12|12.0|2024-03-21 12:57:13.620882
307|0|29|29.0|2024-03-21 12:57:14.098637
308|1|9|9.0|2024-03-21 12:57:14.099987
309|0|11|11.0|2024-03-21 12:57:14.679662
310|1|12|12.0|2024-03-21 12:57:14.729567
311|0|14|14.0|2024-03-21 12:57:15.363321
312|0|19|19.0|2024-03-21 12:57:16.286242
313|1|34|34.0|2024-03-21 12:57:16.383383
314|0|12|12.0|2024-03-21 12:57:16.869609
315|1|24|24.0|2024-03-21 12:57:17.555887
316|0|27|27.0|2024-03-21 12:57:18.207105
317|1|27|27.0|2024-03-21 12:57:18.914433
318|0|18|18.0|2024-03-21 12:57:19.114958
319|0|17|17.0|2024-03-21 12:57:19.960711
320|0|14|14.0|2024-03-21 12:57:20.663403
321|1|45|45.0|2024-03-21 12:57:21.170477
322|0|11|11.0|2024-03-21 12:57:54.588925
323|0|40|40.0|2024-03-21 12:57:56.633449
324|1|42|42.0|2024-03-21 12:57:56.685418
325|1|11|11.0|2024-03-21 12:57:57.251281
326|0|13|13.0|2024-03-21 12:57:57.303141
327|0|16|16.0|2024-03-21 12:57:58.119491
328|1|29|29.0|2024-03-21 12:57:58.731101
329|0|33|33.0|2024-03-21 12:57:59.809029
330|1|44|44.0|2024-03-21 12:58:00.987568
331|1|10|10.0|2024-03-21 12:58:01.500062
332|0|48|48.0|2024-03-21 12:58:02.266126
333|0|23|23.0|2024-03-21 12:58:03.436160
334|1|45|45.0|2024-03-21 12:58:03.792820
335|0|29|29.0|2024-03-21 12:58:04.912833
336|1|36|36.0|2024-03-21 12:58:05.631513
337|0|21|21.0|2024-03-21 12:58:05.994836
338|1|18|18.0|2024-03-21 12:58:06.562699
339|0|20|20.0|2024-03-21 12:58:07.027905
340|1|36|36.0|2024-03-21 12:58:41.813046
341|0|34|34.0|2024-03-21 12:58:42.167241
342|0|25|25.0|2024-03-21 12:58:43.423636
343|1|36|36.0|2024-03-21 12:58:43.626676
344|0|16|16.0|2024-03-21 12:58:44.236882
345|1|19|19.0|2024-03-21 12:58:44.595189
346|0|12|12.0|2024-03-21 12:58:44.852028
347|1|13|13.0|2024-03-21 12:58:45.260009
348|1|16|16.0|2024-03-21 12:58:46.060666
349|0|33|33.0|2024-03-21 12:58:46.505405
350|1|14|14.0|2024-03-21 12:58:46.756396
351|0|13|13.0|2024-03-21 12:58:47.156216
352|0|15|15.0|2024-03-21 12:58:47.904553
353|1|28|28.0|2024-03-21 12:58:48.154641
354|0|12|12.0|2024-03-21 12:58:48.504084
355|1|16|16.0|2024-03-21 12:58:48.954148
356|0|15|15.0|2024-03-21 12:58:49.254164
357|1|13|13.0|2024-03-21 12:58:49.605811
358|0|30|30.0|2024-03-21 12:58:50.761453
359|0|14|14.0|2024-03-21 12:58:51.461905
360|0|11|11.0|2024-03-21 12:58:52.012156
361|1|50|50.0|2024-03-21 12:58:52.113148
362|0|23|23.0|2024-03-21 12:58:53.197284
363|1|28|28.0|2024-03-21 12:59:27.210914
364|0|22|22.0|2024-03-21 12:59:27.940092
365|1|21|21.0|2024-03-21 12:59:28.231356
366|0|20|20.0|2024-03-21 12:59:28.909216
367|1|20|20.0|2024-03-21 12:59:29.198239
368|0|38|38.0|2024-03-21 12:59:30.747360
369|0|17|17.0|2024-03-21 12:59:31.580769
370|1|52|52.0|2024-03-21 12:59:31.731778
371|1|15|15.0|2024-03-21 12:59:32.480127
372|1|17|17.0|2024-03-21 12:59:33.334786
373|1|12|12.0|2024-03-21 12:59:33.945808
374|0|67|67.0|2024-03-21 12:59:34.959831
375|1|21|21.0|2024-03-21 12:59:35.011820
376|0|10|10.0|2024-03-21 12:59:35.480237
377|1|13|13.0|2024-03-21 12:59:35.684766
378|0|11|11.0|2024-03-21 12:59:36.042133
379|1|27|27.0|2024-03-21 12:59:37.066116
380|0|41|41.0|2024-03-21 12:59:38.138506
381|1|22|22.0|2024-03-21 12:59:38.190768
382|1|11|11.0|2024-03-21 12:59:38.752557
383|0|16|16.0|2024-03-21 12:59:38.957736
384|1|30|30.0|2024-03-21 13:00:14.063964
385|0|27|27.0|2024-03-21 13:00:14.115905
386|1|21|21.0|2024-03-21 13:00:15.119459
387|0|24|24.0|2024-03-21 13:00:15.320321
388|0|14|14.0|2024-03-21 13:00:16.012620
389|1|49|49.0|2024-03-21 13:00:17.549733
390|0|42|42.0|2024-03-21 13:00:18.094600
391|0|10|10.0|2024-03-21 13:00:18.589069
392|1|43|43.0|2024-03-21 13:00:19.686460
393|1|24|24.0|2024-03-21 13:00:20.884525
394|0|57|57.0|2024-03-21 13:00:21.437098
395|1|18|18.0|2024-03-21 13:00:21.788953
396|0|13|13.0|2024-03-21 13:00:22.093478
397|1|21|21.0|2024-03-21 13:00:22.852520
398|0|33|33.0|2024-03-21 13:00:23.761232
399|0|11|11.0|2024-03-21 13:00:24.317446
400|1|36|36.0|2024-03-21 13:00:24.750069
401|1|13|13.0|2024-03-21 13:00:25.411834
402|1|20|20.0|2024-03-21 13:00:59.875496
403|0|50|50.0|2024-03-21 13:01:00.359710
404|0|13|13.0|2024-03-21 13:01:00.987193
405|0|13|13.0|2024-03-21 13:01:01.616481
406|1|37|37.0|2024-03-21 13:01:01.665531
407|0|11|11.0|2024-03-21 13:01:02.147231
408|1|16|16.0|2024-03-21 13:01:02.436853
409|1|15|15.0|2024-03-21 13:01:03.190668
410|0|44|44.0|2024-03-21 13:01:04.381316
411|1|24|24.0|2024-03-21 13:01:04.432479
412|1|12|12.0|2024-03-21 13:01:05.053110
413|0|18|18.0|2024-03-21 13:01:05.307737
414|1|25|25.0|2024-03-21 13:01:06.349897
415|0|24|24.0|2024-03-21 13:01:06.551828
416|1|32|32.0|2024-03-21 13:01:08.001404
417|1|16|16.0|2024-03-21 13:01:08.824791
418|0|59|59.0|2024-03-21 13:01:09.585435
419|1|38|38.0|2024-03-21 13:01:10.785670
420|0|31|31.0|2024-03-21 13:01:11.191392
421|1|12|12.0|2024-03-21 13:01:11.395598
422|0|13|13.0|2024-03-21 13:01:11.852650
423|1|16|16.0|2024-03-21 13:01:46.069978
424|0|23|23.0|2024-03-21 13:01:46.888183
425|1|32|32.0|2024-03-21 13:01:47.700396
426|0|23|23.0|2024-03-21 13:01:48.056511
427|1|19|19.0|2024-03-21 13:01:48.673255
428|0|24|24.0|2024-03-21 13:01:49.285540
429|1|22|22.0|2024-03-21 13:01:49.794619
430|0|15|15.0|2024-03-21 13:01:50.048817
431|1|27|27.0|2024-03-21 13:01:51.164291
432|0|29|29.0|2024-03-21 13:01:51.520066
433|1|21|21.0|2024-03-21 13:01:52.229036
434|0|21|21.0|2024-03-21 13:01:52.583179
435|1|16|16.0|2024-03-21 13:01:53.045042
436|0|20|20.0|2024-03-21 13:01:53.606172
437|1|17|17.0|2024-03-21 13:01:53.913632
438|0|22|22.0|2024-03-21 13:01:54.730370
439|1|26|26.0|2024-03-21 13:01:55.240337
440|0|17|17.0|2024-03-21 13:01:55.597454
441|1|22|22.0|2024-03-21 13:01:56.365540
442|0|30|30.0|2024-03-21 13:01:57.129959
443|1|17|17.0|2024-03-21 13:01:57.233347
444|0|13|13.0|2024-03-21 13:01:57.792363
445|1|20|20.0|2024-03-21 13:01:58.250168
446|0|20|20.0|2024-03-21 13:02:32.668755
447|1|16|16.0|2024-03-21 13:02:32.924521
448|0|10|10.0|2024-03-21 13:02:33.179774
449|1|15|15.0|2024-03-21 13:02:33.687182
450|0|25|25.0|2024-03-21 13:02:34.447203
451|1|18|18.0|2024-03-21 13:02:34.598452
452|0|13|13.0|2024-03-21 13:02:35.085494
453|0|13|13.0|2024-03-21 13:02:35.714863
454|1|36|36.0|2024-03-21 13:02:36.340980
455|0|23|23.0|2024-03-21 13:02:36.829300
456|1|23|23.0|2024-03-21 13:02:37.460660
457|0|29|29.0|2024-03-21 13:02:38.231611
458|1|19|19.0|2024-03-21 13:02:38.382731
459|0|11|11.0|2024-03-21 13:02:38.768059
460|1|25|25.0|2024-03-21 13:02:39.593697
461|0|49|49.0|2024-03-21 13:02:41.143693
462|1|40|40.0|2024-03-21 13:02:41.530766
463|0|13|13.0|2024-03-21 13:02:41.772545
464|1|28|28.0|2024-03-21 13:02:42.881377
465|1|15|15.0|2024-03-21 13:02:43.611960
466|0|44|44.0|2024-03-21 13:02:43.902180
467|1|13|13.0|2024-03-21 13:02:44.241528
468|0|11|11.0|2024-03-21 13:02:44.435105
469|1|11|11.0|2024-03-21 13:03:18.509363
470|1|24|24.0|2024-03-21 13:03:19.735651
471|1|11|11.0|2024-03-21 13:03:20.287340
472|0|49|49.0|2024-03-21 13:03:20.638664
473|0|10|10.0|2024-03-21 13:03:21.143219
474|1|21|21.0|2024-03-21 13:03:21.343700
475|0|14|14.0|2024-03-21 13:03:21.851567
476|1|10|10.0|2024-03-21 13:03:21.853076
477|1|13|13.0|2024-03-21 13:03:22.504161
478|0|16|16.0|2024-03-21 13:03:22.657977
479|0|14|14.0|2024-03-21 13:03:23.361936
480|0|23|23.0|2024-03-21 13:03:24.513198
481|1|53|53.0|2024-03-21 13:03:25.167714
482|0|20|20.0|2024-03-21 13:03:25.519120
483|0|17|17.0|2024-03-21 13:03:26.369912
484|1|26|26.0|2024-03-21 13:03:26.470349
485|0|14|14.0|2024-03-21 13:03:27.067632
486|1|26|26.0|2024-03-21 13:03:27.780346
487|0|27|27.0|2024-03-21 13:03:28.444865
488|1|26|26.0|2024-03-21 13:03:29.094842
489|0|27|27.0|2024-03-21 13:03:29.795135
490|1|14|14.0|2024-03-21 13:03:29.796564
491|1|26|26.0|2024-03-21 13:04:05.224664
492|0|32|32.0|2024-03-21 13:04:05.541668
493|1|25|25.0|2024-03-21 13:04:06.508276
494|0|38|38.0|2024-03-21 13:04:07.481261
495|1|26|26.0|2024-03-21 13:04:07.844532
496|0|17|17.0|2024-03-21 13:04:08.362754
497|1|20|20.0|2024-03-21 13:04:08.868461
498|0|27|27.0|2024-03-21 13:04:09.730868
499|1|24|24.0|2024-03-21 13:04:10.088881
500|1|29|29.0|2024-03-21 13:04:11.648304
501|0|38|38.0|2024-03-21 13:04:11.749502
502|1|18|18.0|2024-03-21 13:04:12.556065
503|0|18|18.0|2024-03-21 13:04:12.657208
504|0|30|30.0|2024-03-21 13:04:14.183079
505|1|41|41.0|2024-03-21 13:04:14.639873
506|0|24|24.0|2024-03-21 13:04:15.394932
507|1|31|31.0|2024-03-21 13:04:16.204983
508|0|17|17.0|2024-03-21 13:04:16.256431
509|1|11|11.0|2024-03-21 13:04:16.761393
510|1|15|15.0|2024-03-21 13:04:17.515633
511|0|34|34.0|2024-03-21 13:04:17.968685
512|0|12|12.0|2024-03-21 13:04:52.789025
513|1|27|27.0|2024-03-21 13:04:53.089111
514|0|11|11.0|2024-03-21 13:04:53.330312
515|1|17|17.0|2024-03-21 13:04:53.908291
516|0|20|20.0|2024-03-21 13:04:54.292364
517|1|27|27.0|2024-03-21 13:04:55.209871
518|0|28|28.0|2024-03-21 13:04:55.644259
519|1|17|17.0|2024-03-21 13:04:56.035382
520|0|12|12.0|2024-03-21 13:04:56.228595
521|1|18|18.0|2024-03-21 13:04:56.910725
522|1|13|13.0|2024-03-21 13:04:57.543901
523|1|17|17.0|2024-03-21 13:04:58.371078
524|0|51|51.0|2024-03-21 13:04:58.709797
525|0|13|13.0|2024-03-21 13:04:59.338436
526|1|22|22.0|2024-03-21 13:04:59.436924
527|1|12|12.0|2024-03-21 13:05:00.016797
528|0|16|16.0|2024-03-21 13:05:00.113486
529|1|19|19.0|2024-03-21 13:05:00.939922
530|0|25|25.0|2024-03-21 13:05:01.353465
531|1|31|31.0|2024-03-21 13:05:02.538987
532|0|44|44.0|2024-03-21 13:05:03.560776
533|1|21|21.0|2024-03-21 13:05:03.562143
534|1|47|47.0|2024-03-21 13:05:40.445408
535|0|48|48.0|2024-03-21 13:05:40.498513
536|0|10|10.0|2024-03-21 13:05:41.007236
