episode|worker_id|eplen|score|ts
38|1|14|14.0|2024-05-23 23:16:43.754429
39|0|18|18.0|2024-05-23 23:16:44.559904
40|1|28|28.0|2024-05-23 23:16:46.038890
41|0|21|21.0|2024-05-23 23:16:46.130867
42|0|21|21.0|2024-05-23 23:16:47.638838
43|1|24|24.0|2024-05-23 23:16:47.855214
44|1|14|14.0|2024-05-23 23:16:48.966197
45|0|34|34.0|2024-05-23 23:16:50.355283
46|1|34|34.0|2024-05-23 23:16:51.485233
47|0|22|22.0|2024-05-23 23:16:51.907519
48|1|19|19.0|2024-05-23 23:16:53.003362
49|1|21|21.0|2024-05-23 23:16:54.701788
50|0|42|42.0|2024-05-23 23:16:55.687484
51|1|17|17.0|2024-05-23 23:16:56.322169
52|0|38|38.0|2024-05-23 23:16:58.632036
53|1|34|34.0|2024-05-23 23:16:58.993561
54|0|12|12.0|2024-05-23 23:16:59.564518
55|1|16|16.0|2024-05-23 23:17:00.285567
56|0|15|15.0|2024-05-23 23:17:00.885915
57|1|21|21.0|2024-05-23 23:17:02.005024
58|0|17|17.0|2024-05-23 23:17:02.163487
59|1|28|28.0|2024-05-23 23:17:04.435526
60|0|27|27.0|2024-05-23 23:17:04.524247
61|0|40|40.0|2024-05-23 23:17:07.759447
62|1|48|48.0|2024-05-23 23:17:08.339959
63|0|13|13.0|2024-05-23 23:17:08.792734
64|1|18|18.0|2024-05-23 23:17:09.867133
65|0|26|26.0|2024-05-23 23:17:11.096612
66|1|29|29.0|2024-05-23 23:17:12.514300
67|0|20|20.0|2024-05-23 23:17:12.950583
68|0|18|18.0|2024-05-23 23:17:14.401380
69|0|13|13.0|2024-05-23 23:17:15.535439
70|1|36|36.0|2024-05-23 23:17:15.536688
71|1|14|14.0|2024-05-23 23:17:16.536807
72|0|16|16.0|2024-05-23 23:17:16.700417
73|0|11|11.0|2024-05-23 23:17:17.476739
74|1|19|19.0|2024-05-23 23:17:17.866563
75|1|20|20.0|2024-05-23 23:17:19.620948
76|0|33|33.0|2024-05-23 23:17:20.064165
77|1|16|16.0|2024-05-23 23:17:20.738479
78|0|13|13.0|2024-05-23 23:17:21.077466
79|0|17|17.0|2024-05-23 23:17:22.299652
80|1|30|30.0|2024-05-23 23:17:23.025935
81|0|12|12.0|2024-05-23 23:17:23.280462
82|1|12|12.0|2024-05-23 23:17:23.865827
83|1|18|18.0|2024-05-23 23:17:25.350134
84|0|35|35.0|2024-05-23 23:17:25.982238
85|1|17|17.0|2024-05-23 23:17:26.688600
86|1|13|13.0|2024-05-23 23:17:27.774330
87|0|26|26.0|2024-05-23 23:17:28.063005
88|1|15|15.0|2024-05-23 23:17:28.847551
89|0|12|12.0|2024-05-23 23:17:28.910541
90|0|13|13.0|2024-05-23 23:17:29.805036
91|1|15|15.0|2024-05-23 23:17:29.884888
92|0|12|12.0|2024-05-23 23:42:31.611520
93|0|34|34.0|2024-05-23 23:42:34.316064
94|1|61|61.0|2024-05-23 23:42:35.492997
95|1|22|22.0|2024-05-23 23:42:37.134914
96|0|46|46.0|2024-05-23 23:42:37.823875
97|1|9|9.0|2024-05-23 23:42:37.900510
98|1|15|15.0|2024-05-23 23:42:39.142409
99|0|26|26.0|2024-05-23 23:42:39.859771
100|1|25|25.0|2024-05-23 23:42:41.341485
101|0|22|22.0|2024-05-23 23:42:41.868743
102|1|15|15.0|2024-05-23 23:42:42.451856
103|0|14|14.0|2024-05-23 23:42:42.911315
104|0|13|13.0|2024-05-23 23:42:44.184038
105|1|24|24.0|2024-05-23 23:42:44.564289
106|1|47|47.0|2024-05-23 23:42:48.418219
107|0|53|53.0|2024-05-23 23:42:48.491798
108|1|16|16.0|2024-05-23 23:42:49.649789
109|0|26|26.0|2024-05-23 23:42:50.550041
110|1|14|14.0|2024-05-23 23:42:50.859220
111|0|19|19.0|2024-05-23 23:42:52.215458
112|1|18|18.0|2024-05-23 23:42:52.378436
113|1|16|16.0|2024-05-23 23:42:53.688320
114|0|20|20.0|2024-05-23 23:42:53.823960
115|0|29|29.0|2024-05-23 23:42:56.040077
116|1|33|33.0|2024-05-23 23:42:56.174315
117|0|17|17.0|2024-05-23 23:42:57.456359
118|1|15|15.0|2024-05-23 23:42:57.463505
119|1|28|28.0|2024-05-23 23:42:59.701835
120|0|35|35.0|2024-05-23 23:43:00.301409
121|1|13|13.0|2024-05-23 23:43:00.761937
122|1|20|20.0|2024-05-23 23:43:02.350600
123|0|27|27.0|2024-05-23 23:43:02.421404
124|0|13|13.0|2024-05-23 23:43:03.442101
125|1|15|15.0|2024-05-23 23:43:03.841229
126|0|19|19.0|2024-05-23 23:43:05.382235
127|0|18|18.0|2024-05-23 23:43:06.761934
128|1|48|48.0|2024-05-23 23:43:07.638098
129|0|19|19.0|2024-05-23 23:43:08.160715
130|0|33|33.0|2024-05-23 23:43:10.793547
131|1|58|58.0|2024-05-23 23:43:12.173678
132|1|10|10.0|2024-05-23 23:43:12.979495
133|0|31|31.0|2024-05-23 23:43:13.288116
134|0|22|22.0|2024-05-23 23:43:15.075738
135|1|41|41.0|2024-05-23 23:43:16.410243
136|0|19|19.0|2024-05-23 23:43:16.678392
137|0|30|30.0|2024-05-23 23:43:19.131194
138|1|47|47.0|2024-05-23 23:43:20.311625
139|1|21|21.0|2024-05-23 23:43:21.858007
140|1|35|35.0|2024-05-23 23:43:24.662108
141|0|73|73.0|2024-05-23 23:43:24.871655
142|0|9|9.0|2024-05-23 23:43:25.591800
143|1|16|16.0|2024-05-23 23:43:25.931788
144|1|10|10.0|2024-05-23 23:43:26.630337
145|0|29|29.0|2024-05-23 23:43:27.700455
146|0|20|20.0|2024-05-23 23:43:29.339667
147|1|53|53.0|2024-05-23 23:43:30.854904
148|0|24|24.0|2024-05-23 23:43:31.361145
149|0|36|36.0|2024-05-23 23:43:34.128957
150|1|43|43.0|2024-05-23 23:43:34.474411
151|0|24|24.0|2024-05-23 23:43:36.283372
152|1|36|36.0|2024-05-23 23:43:37.202575
153|0|32|32.0|2024-05-23 23:43:38.632931
154|1|24|24.0|2024-05-23 23:43:38.994974
155|0|23|23.0|2024-05-23 23:43:40.362445
156|1|23|23.0|2024-05-23 23:43:40.787685
157|0|22|22.0|2024-05-23 23:43:42.111477
158|1|38|38.0|2024-05-23 23:43:43.732323
159|1|18|18.0|2024-05-23 23:43:45.121596
160|0|40|40.0|2024-05-23 23:43:45.190058
161|1|10|10.0|2024-05-23 23:43:46.012207
162|1|17|17.0|2024-05-23 23:43:47.395855
163|0|38|38.0|2024-05-23 23:43:48.551334
164|1|26|26.0|2024-05-23 23:43:49.629438
165|1|23|23.0|2024-05-23 23:55:49.705554
166|0|47|47.0|2024-05-23 23:55:50.509616
167|0|35|35.0|2024-05-23 23:55:53.322325
168|1|45|45.0|2024-05-23 23:55:53.329665
169|0|13|13.0|2024-05-23 23:55:54.382048
170|1|16|16.0|2024-05-23 23:55:54.634787
171|0|20|20.0|2024-05-23 23:55:56.137211
172|0|17|17.0|2024-05-23 23:55:57.491460
173|1|46|46.0|2024-05-23 23:55:58.464352
174|0|25|25.0|2024-05-23 23:55:59.594047
175|1|23|23.0|2024-05-23 23:56:00.583383
176|0|27|27.0|2024-05-23 23:56:01.932370
177|1|17|17.0|2024-05-23 23:56:01.933264
178|1|25|25.0|2024-05-23 23:56:04.027844
179|0|29|29.0|2024-05-23 23:56:04.341348
180|0|29|29.0|2024-05-23 23:56:06.567038
181|1|39|39.0|2024-05-23 23:56:07.037555
182|0|21|21.0|2024-05-23 23:56:08.281836
183|1|26|26.0|2024-05-23 23:56:09.083268
184|1|12|12.0|2024-05-23 23:56:10.046989
185|0|26|26.0|2024-05-23 23:56:10.285512
186|0|19|19.0|2024-05-23 23:56:11.671117
187|1|25|25.0|2024-05-23 23:56:11.908596
188|1|11|11.0|2024-05-23 23:56:12.761828
189|0|21|21.0|2024-05-23 23:56:13.291444
190|1|18|18.0|2024-05-23 23:56:13.982068
191|0|14|14.0|2024-05-23 23:56:14.252562
192|1|34|34.0|2024-05-23 23:56:16.752649
193|0|52|52.0|2024-05-23 23:56:18.234207
194|1|26|26.0|2024-05-23 23:56:18.599936
195|1|17|17.0|2024-05-23 23:56:19.805299
196|0|37|37.0|2024-05-23 23:56:20.963751
197|1|28|28.0|2024-05-23 23:56:21.994821
198|1|18|18.0|2024-05-23 23:56:23.459379
199|0|50|50.0|2024-05-23 23:56:25.028080
200|0|17|17.0|2024-05-23 23:56:26.776393
201|1|37|37.0|2024-05-23 23:56:26.846169
202|1|12|12.0|2024-05-23 23:56:27.813343
203|0|20|20.0|2024-05-23 23:56:28.312964
204|0|18|18.0|2024-05-23 23:56:29.725139
205|1|26|26.0|2024-05-23 23:56:29.826306
206|1|17|17.0|2024-05-23 23:56:31.143678
207|0|19|19.0|2024-05-23 23:56:31.213663
208|1|17|17.0|2024-05-23 23:56:32.439117
209|0|21|21.0|2024-05-23 23:56:32.810967
210|1|20|20.0|2024-05-23 23:56:33.940118
211|1|30|30.0|2024-05-23 23:56:36.406291
212|0|85|85.0|2024-05-23 23:56:39.789064
213|1|47|47.0|2024-05-23 23:56:40.315690
214|1|15|15.0|2024-05-23 23:56:41.281921
215|0|35|35.0|2024-05-23 23:56:42.273509
216|1|15|15.0|2024-05-23 23:56:42.397975
217|0|16|16.0|2024-05-23 23:56:43.291514
218|1|14|14.0|2024-05-23 23:56:43.292317
219|0|23|23.0|2024-05-23 23:56:45.234547
220|1|38|38.0|2024-05-23 23:56:46.472524
221|1|11|11.0|2024-05-23 23:56:47.443512
222|1|13|13.0|2024-05-23 23:56:48.439855
223|0|63|63.0|2024-05-23 23:56:50.469029
224|1|31|31.0|2024-05-23 23:56:51.045295
225|0|9|9.0|2024-05-23 23:56:51.423759
226|1|17|17.0|2024-05-23 23:56:52.764509
227|1|18|18.0|2024-05-23 23:56:54.265192
228|0|46|46.0|2024-05-23 23:56:55.386480
229|1|19|19.0|2024-05-23 23:56:55.814229
230|0|11|11.0|2024-05-23 23:56:56.177752
231|0|12|12.0|2024-05-23 23:56:57.210809
232|0|17|17.0|2024-05-23 23:56:58.538584
233|1|34|34.0|2024-05-23 23:56:58.539836
234|0|13|13.0|2024-05-23 23:56:59.473651
235|1|20|20.0|2024-05-23 23:57:00.019011
236|0|28|28.0|2024-05-23 23:57:01.727749
237|0|15|15.0|2024-05-23 23:57:02.809649
238|0|16|16.0|2024-05-23 23:57:04.202943
239|1|60|60.0|2024-05-23 23:57:04.968233
240|1|27|27.0|2024-05-23 23:57:07.064752
241|1|15|15.0|2024-05-23 23:57:08.197467
242|0|60|60.0|2024-05-23 23:57:08.991112
243|0|20|20.0|2024-05-24 00:10:57.587242
244|1|46|46.0|2024-05-24 00:10:58.876807
245|0|30|30.0|2024-05-24 00:11:00.104620
246|1|15|15.0|2024-05-24 00:11:00.179911
247|0|41|41.0|2024-05-24 00:11:03.544436
248|1|44|44.0|2024-05-24 00:11:03.969431
249|0|10|10.0|2024-05-24 00:11:04.458225
250|1|35|35.0|2024-05-24 00:11:07.370403
251|1|16|16.0|2024-05-24 00:11:08.642730
252|0|84|84.0|2024-05-24 00:11:12.060873
253|1|40|40.0|2024-05-24 00:11:12.145486
254|0|14|14.0|2024-05-24 00:11:13.078520
255|0|32|32.0|2024-05-24 00:11:15.395047
256|0|15|15.0|2024-05-24 00:11:16.527170
257|1|60|60.0|2024-05-24 00:11:16.528784
258|0|13|13.0|2024-05-24 00:11:17.586984
259|1|15|15.0|2024-05-24 00:11:17.760694
260|0|53|53.0|2024-05-24 00:11:22.228149
261|1|54|54.0|2024-05-24 00:11:22.428046
262|1|12|12.0|2024-05-24 00:11:23.310910
263|0|16|16.0|2024-05-24 00:11:23.384148
264|1|32|32.0|2024-05-24 00:11:25.636907
265|0|44|44.0|2024-05-24 00:11:26.589646
266|0|17|17.0|2024-05-24 00:11:28.003941
267|1|35|35.0|2024-05-24 00:11:28.519233
268|0|19|19.0|2024-05-24 00:11:29.717918
269|0|32|32.0|2024-05-24 00:11:32.255099
270|1|61|61.0|2024-05-24 00:11:33.517750
271|0|19|19.0|2024-05-24 00:11:33.868468
272|1|26|26.0|2024-05-24 00:11:35.682403
273|1|31|31.0|2024-05-24 00:11:38.474624
274|0|70|70.0|2024-05-24 00:11:39.958885
275|0|26|26.0|2024-05-24 00:11:42.382814
276|1|54|54.0|2024-05-24 00:11:43.293731
277|1|19|19.0|2024-05-24 00:11:44.844713
278|0|40|40.0|2024-05-24 00:11:45.665948
279|0|29|29.0|2024-05-24 00:11:47.994771
280|1|41|41.0|2024-05-24 00:11:48.155920
281|0|21|21.0|2024-05-24 00:11:49.710396
282|1|28|28.0|2024-05-24 00:11:50.430922
283|0|29|29.0|2024-05-24 00:11:52.069774
284|0|80|80.0|2024-05-24 00:11:58.708444
285|1|123|123.0|2024-05-24 00:12:00.705449
286|1|29|29.0|2024-05-24 00:12:03.127947
287|1|15|15.0|2024-05-24 00:12:04.424510
288|1|22|22.0|2024-05-24 00:12:06.293702
289|0|91|91.0|2024-05-24 00:12:06.433209
290|0|37|37.0|2024-05-24 00:12:09.556589
291|1|57|57.0|2024-05-24 00:12:10.986218
292|0|28|28.0|2024-05-24 00:12:11.754438
293|0|30|30.0|2024-05-24 00:12:14.238923
294|1|50|50.0|2024-05-24 00:12:15.204643
295|0|29|29.0|2024-05-24 00:12:16.977442
296|1|30|30.0|2024-05-24 00:12:17.895476
297|1|26|26.0|2024-05-24 00:26:41.865895
298|0|44|44.0|2024-05-24 00:26:42.399369
299|0|30|30.0|2024-05-24 00:26:44.912328
300|1|41|41.0|2024-05-24 00:26:45.599491
301|0|18|18.0|2024-05-24 00:26:46.670316
302|1|20|20.0|2024-05-24 00:26:47.179979
303|0|21|21.0|2024-05-24 00:26:48.443744
304|1|26|26.0|2024-05-24 00:26:49.337852
305|0|27|27.0|2024-05-24 00:26:50.577583
306|0|19|19.0|2024-05-24 00:26:52.196216
307|1|36|36.0|2024-05-24 00:26:52.278094
308|1|22|22.0|2024-05-24 00:26:54.166001
309|1|17|17.0|2024-05-24 00:26:55.626165
310|0|66|66.0|2024-05-24 00:26:57.771679
311|0|31|31.0|2024-05-24 00:27:00.602003
312|1|73|73.0|2024-05-24 00:27:01.996155
313|1|30|30.0|2024-05-24 00:27:04.454709
314|0|69|69.0|2024-05-24 00:27:06.339820
315|1|33|33.0|2024-05-24 00:27:07.024106
316|0|80|80.0|2024-05-24 00:27:12.887704
317|1|75|75.0|2024-05-24 00:27:13.216403
318|0|36|36.0|2024-05-24 00:27:15.439234
319|0|25|25.0|2024-05-24 00:27:17.483084
320|1|79|79.0|2024-05-24 00:27:19.563492
321|0|31|31.0|2024-05-24 00:27:20.180714
322|1|20|20.0|2024-05-24 00:27:21.141445
323|0|37|37.0|2024-05-24 00:27:23.200930
324|1|69|69.0|2024-05-24 00:27:26.791534
325|0|61|61.0|2024-05-24 00:27:28.716099
326|0|27|27.0|2024-05-24 00:27:31.003896
327|1|50|50.0|2024-05-24 00:27:31.528190
328|0|15|15.0|2024-05-24 00:27:32.457250
329|1|21|21.0|2024-05-24 00:27:33.465944
330|0|38|38.0|2024-05-24 00:27:35.496458
331|1|26|26.0|2024-05-24 00:27:35.498260
332|0|12|12.0|2024-05-24 00:27:36.486057
333|1|17|17.0|2024-05-24 00:27:36.833749
334|1|28|28.0|2024-05-24 00:27:39.103949
335|0|39|39.0|2024-05-24 00:27:39.644078
336|1|41|41.0|2024-05-24 00:27:42.666676
337|0|59|59.0|2024-05-24 00:27:44.955818
338|1|28|28.0|2024-05-24 00:27:45.254208
339|1|38|38.0|2024-05-24 00:27:48.219999
340|1|15|15.0|2024-05-24 00:27:49.562626
341|0|60|60.0|2024-05-24 00:27:49.810793
342|1|61|61.0|2024-05-24 00:27:54.601751
343|0|71|71.0|2024-05-24 00:27:55.613189
344|1|29|29.0|2024-05-24 00:27:56.985920
345|0|40|40.0|2024-05-24 00:27:58.997252
346|1|40|40.0|2024-05-24 00:28:00.286946
347|0|33|33.0|2024-05-24 00:28:01.683555
348|1|29|29.0|2024-05-24 00:28:02.646823
349|0|14|14.0|2024-05-24 00:28:02.819800
350|0|25|25.0|2024-05-24 00:42:25.856368
351|1|34|34.0|2024-05-24 00:42:26.493064
352|1|34|34.0|2024-05-24 00:42:29.579581
353|0|47|47.0|2024-05-24 00:42:30.108540
354|0|22|22.0|2024-05-24 00:42:32.101574
355|1|42|42.0|2024-05-24 00:42:33.311870
356|0|33|33.0|2024-05-24 00:42:34.991492
357|1|44|44.0|2024-05-24 00:42:36.914106
358|0|64|64.0|2024-05-24 00:42:40.234662
359|1|41|41.0|2024-05-24 00:42:40.394934
360|1|26|26.0|2024-05-24 00:42:42.494837
361|0|49|49.0|2024-05-24 00:42:44.128953
362|0|20|20.0|2024-05-24 00:42:45.790083
363|0|10|10.0|2024-05-24 00:42:46.530280
364|1|57|57.0|2024-05-24 00:42:47.130449
365|0|47|47.0|2024-05-24 00:42:50.567298
366|1|48|48.0|2024-05-24 00:42:51.172599
367|1|27|27.0|2024-05-24 00:42:53.326505
368|1|24|24.0|2024-05-24 00:42:55.084041
369|0|79|79.0|2024-05-24 00:42:56.702863
370|1|33|33.0|2024-05-24 00:42:57.549726
371|0|51|51.0|2024-05-24 00:43:00.517395
372|1|46|46.0|2024-05-24 00:43:00.992800
373|1|35|35.0|2024-05-24 00:43:03.625547
374|0|77|77.0|2024-05-24 00:43:06.550716
375|0|14|14.0|2024-05-24 00:43:08.046527
376|1|56|56.0|2024-05-24 00:43:08.563112
377|0|39|39.0|2024-05-24 00:43:10.923800
378|0|59|59.0|2024-05-24 00:43:15.385965
379|1|92|92.0|2024-05-24 00:43:15.457097
380|1|12|12.0|2024-05-24 00:43:16.364194
381|1|22|22.0|2024-05-24 00:43:18.062595
382|0|50|50.0|2024-05-24 00:43:19.053905
383|1|39|39.0|2024-05-24 00:43:20.941345
384|1|30|30.0|2024-05-24 00:43:23.235191
385|0|75|75.0|2024-05-24 00:43:24.776201
386|1|35|35.0|2024-05-24 00:43:26.078737
387|0|18|18.0|2024-05-24 00:43:26.408585
388|1|36|36.0|2024-05-24 00:43:28.973290
389|0|52|52.0|2024-05-24 00:43:30.625727
390|1|24|24.0|2024-05-24 00:43:30.934219
391|1|24|24.0|2024-05-24 00:43:33.177605
392|1|46|46.0|2024-05-24 00:43:37.323617
393|1|11|11.0|2024-05-24 00:43:38.202214
394|0|123|123.0|2024-05-24 00:43:41.310737
395|1|39|39.0|2024-05-24 00:43:41.383016
396|1|31|31.0|2024-05-24 00:43:43.845245
397|0|36|36.0|2024-05-24 00:43:44.261929
398|1|40|40.0|2024-05-24 00:58:18.296446
399|0|43|43.0|2024-05-24 00:58:18.799501
400|1|22|22.0|2024-05-24 00:58:21.316192
401|0|26|26.0|2024-05-24 00:58:22.244378
402|1|18|18.0|2024-05-24 00:58:22.839652
403|0|18|18.0|2024-05-24 00:58:23.894836
404|1|30|30.0|2024-05-24 00:58:25.593387
405|0|44|44.0|2024-05-24 00:58:27.691618
406|1|34|34.0|2024-05-24 00:58:28.449432
407|0|60|60.0|2024-05-24 00:58:32.820171
408|1|61|61.0|2024-05-24 00:58:33.648561
409|0|13|13.0|2024-05-24 00:58:33.860316
410|0|18|18.0|2024-05-24 00:58:35.497919
411|1|47|47.0|2024-05-24 00:58:37.891051
412|0|66|66.0|2024-05-24 00:58:41.179632
413|1|50|50.0|2024-05-24 00:58:41.977830
414|0|27|27.0|2024-05-24 00:58:43.146486
415|1|18|18.0|2024-05-24 00:58:43.216525
416|1|23|23.0|2024-05-24 00:58:45.038844
417|0|39|39.0|2024-05-24 00:58:46.288243
418|1|37|37.0|2024-05-24 00:58:47.836574
419|0|44|44.0|2024-05-24 00:58:49.653604
420|1|23|23.0|2024-05-24 00:58:49.713568
421|0|21|21.0|2024-05-24 00:58:51.193646
422|0|53|53.0|2024-05-24 00:58:55.488249
423|1|95|95.0|2024-05-24 00:58:57.252394
424|0|46|46.0|2024-05-24 00:58:59.048036
425|1|48|48.0|2024-05-24 00:59:01.167022
426|0|56|56.0|2024-05-24 00:59:03.706326
427|1|43|43.0|2024-05-24 00:59:04.572807
428|1|18|18.0|2024-05-24 00:59:06.062842
429|0|40|40.0|2024-05-24 00:59:06.920219
430|1|59|59.0|2024-05-24 00:59:10.896737
431|0|57|57.0|2024-05-24 00:59:11.738954
432|1|52|52.0|2024-05-24 00:59:15.306054
433|0|46|46.0|2024-05-24 00:59:15.607876
434|0|39|39.0|2024-05-24 00:59:18.673924
435|1|46|46.0|2024-05-24 00:59:18.981900
436|1|39|39.0|2024-05-24 00:59:22.377829
437|0|52|52.0|2024-05-24 00:59:23.091570
438|0|21|21.0|2024-05-24 00:59:24.923633
439|1|75|75.0|2024-05-24 00:59:29.010887
440|0|48|48.0|2024-05-24 00:59:29.227298
441|0|36|36.0|2024-05-24 00:59:32.307558
442|0|25|25.0|2024-05-24 00:59:34.229935
443|0|17|17.0|2024-05-24 00:59:35.654909
444|0|27|27.0|2024-05-24 00:59:38.344296
445|1|124|124.0|2024-05-24 00:59:39.744141
446|0|52|52.0|2024-05-24 01:14:29.642220
447|1|52|52.0|2024-05-24 01:14:31.093267
448|0|29|29.0|2024-05-24 01:14:32.109481
449|0|35|35.0|2024-05-24 01:14:34.673012
450|1|74|74.0|2024-05-24 01:14:36.897991
451|0|64|64.0|2024-05-24 01:14:39.793916
452|1|61|61.0|2024-05-24 01:14:41.587735
453|0|38|38.0|2024-05-24 01:14:42.697283
454|1|32|32.0|2024-05-24 01:14:43.949459
455|0|41|41.0|2024-05-24 01:14:45.726211
456|1|37|37.0|2024-05-24 01:14:46.708340
457|0|20|20.0|2024-05-24 01:14:47.233113
458|1|59|59.0|2024-05-24 01:14:51.492766
459|0|57|57.0|2024-05-24 01:14:51.923094
460|1|50|50.0|2024-05-24 01:14:55.414874
461|0|47|47.0|2024-05-24 01:14:55.577932
462|0|22|22.0|2024-05-24 01:14:57.479428
463|0|45|45.0|2024-05-24 01:15:00.692785
464|0|15|15.0|2024-05-24 01:15:01.774028
465|0|38|38.0|2024-05-24 01:15:04.657682
466|1|141|141.0|2024-05-24 01:15:06.217019
467|0|37|37.0|2024-05-24 01:15:07.641653
468|1|22|22.0|2024-05-24 01:15:08.033894
469|0|35|35.0|2024-05-24 01:15:10.510107
470|0|34|34.0|2024-05-24 01:15:13.336580
471|1|73|73.0|2024-05-24 01:15:13.958082
472|0|31|31.0|2024-05-24 01:15:16.007810
473|0|29|29.0|2024-05-24 01:15:18.394500
474|1|53|53.0|2024-05-24 01:15:18.459082
475|1|37|37.0|2024-05-24 01:15:21.574701
476|0|47|47.0|2024-05-24 01:15:22.405057
477|1|30|30.0|2024-05-24 01:15:23.996035
478|0|33|33.0|2024-05-24 01:15:25.104366
479|1|14|14.0|2024-05-24 01:15:25.323449
480|0|29|29.0|2024-05-24 01:15:27.685066
481|1|59|59.0|2024-05-24 01:15:30.258303
482|0|56|56.0|2024-05-24 01:15:32.185432
483|1|53|53.0|2024-05-24 01:15:34.745354
484|0|40|40.0|2024-05-24 01:15:35.651417
485|1|41|41.0|2024-05-24 01:15:38.156520
486|0|46|46.0|2024-05-24 01:15:39.647500
487|1|59|59.0|2024-05-24 01:15:42.921705
488|0|49|49.0|2024-05-24 01:15:43.327805
489|1|30|30.0|2024-05-24 01:15:45.257005
490|1|40|40.0|2024-05-24 01:30:13.575760
491|0|81|81.0|2024-05-24 01:30:14.927310
492|0|28|28.0|2024-05-24 01:30:17.030654
493|1|47|47.0|2024-05-24 01:30:17.197090
494|0|39|39.0|2024-05-24 01:30:19.948434
495|1|45|45.0|2024-05-24 01:30:20.515522
496|0|54|54.0|2024-05-24 01:30:24.188492
497|1|67|67.0|2024-05-24 01:30:25.848112
498|1|21|21.0|2024-05-24 01:30:27.647965
499|0|49|49.0|2024-05-24 01:30:28.237272
500|0|40|40.0|2024-05-24 01:30:32.080032
501|0|11|11.0|2024-05-24 01:30:32.836514
502|1|72|72.0|2024-05-24 01:30:34.137798
503|0|47|47.0|2024-05-24 01:30:36.886280
504|1|39|39.0|2024-05-24 01:30:37.342452
505|1|30|30.0|2024-05-24 01:30:39.915289
506|0|45|45.0|2024-05-24 01:30:40.593909
507|0|18|18.0|2024-05-24 01:30:42.038689
508|1|30|30.0|2024-05-24 01:30:42.264769
509|1|50|50.0|2024-05-24 01:30:46.410669
510|0|61|61.0|2024-05-24 01:30:47.196043
511|1|47|47.0|2024-05-24 01:30:50.637848
512|0|44|44.0|2024-05-24 01:30:51.071726
513|1|38|38.0|2024-05-24 01:30:54.034329
514|0|36|36.0|2024-05-24 01:30:54.265134
515|0|16|16.0|2024-05-24 01:30:55.495531
516|1|29|29.0|2024-05-24 01:30:56.365730
517|1|34|34.0|2024-05-24 01:30:58.938100
518|0|49|49.0|2024-05-24 01:30:59.416118
519|1|38|38.0|2024-05-24 01:31:01.826577
520|1|26|26.0|2024-05-24 01:31:03.797484
521|0|63|63.0|2024-05-24 01:31:04.109818
522|0|42|42.0|2024-05-24 01:31:07.605802
523|1|50|50.0|2024-05-24 01:31:07.946067
524|0|42|42.0|2024-05-24 01:31:11.236979
525|1|53|53.0|2024-05-24 01:31:12.948735
526|0|23|23.0|2024-05-24 01:31:13.694747
527|1|13|13.0|2024-05-24 01:31:14.107553
528|1|29|29.0|2024-05-24 01:31:16.439844
529|0|60|60.0|2024-05-24 01:31:18.518742
530|1|51|51.0|2024-05-24 01:31:20.599374
531|0|39|39.0|2024-05-24 01:31:21.574020
532|1|22|22.0|2024-05-24 01:31:22.186235
533|0|39|39.0|2024-05-24 01:31:24.610385
534|1|38|38.0|2024-05-24 01:31:25.106175
535|0|16|16.0|2024-05-24 01:31:25.808437
536|1|29|29.0|2024-05-24 01:31:27.571272
