episode|worker_id|eplen|score|ts
178|0|18|18.0|2024-03-21 12:51:54.330791
179|1|12|12.0|2024-03-21 12:51:54.531133
180|0|16|16.0|2024-03-21 12:51:55.120284
181|1|13|13.0|2024-03-21 12:51:55.177955
182|0|12|12.0|2024-03-21 12:51:55.712985
183|1|11|11.0|2024-03-21 12:51:55.716329
184|1|10|10.0|2024-03-21 12:51:56.209168
185|0|11|11.0|2024-03-21 12:51:56.274372
186|0|10|10.0|2024-03-21 12:51:56.777078
187|0|10|10.0|2024-03-21 12:51:57.279536
188|1|25|25.0|2024-03-21 12:51:57.490247
189|1|11|11.0|2024-03-21 12:51:58.053984
190|0|24|24.0|2024-03-21 12:51:58.509748
191|1|12|12.0|2024-03-21 12:51:58.660316
192|0|21|21.0|2024-03-21 12:51:59.554207
193|1|36|36.0|2024-03-21 12:52:00.481879
194|0|22|22.0|2024-03-21 12:52:00.691014
195|1|16|16.0|2024-03-21 12:52:01.281038
196|0|17|17.0|2024-03-21 12:52:01.525639
197|1|11|11.0|2024-03-21 12:52:01.817242
198|0|11|11.0|2024-03-21 12:52:34.466381
199|1|9|9.0|2024-03-21 12:52:34.659095
200|0|9|9.0|2024-03-21 12:52:34.975309
201|1|18|18.0|2024-03-21 12:52:35.604356
202|0|16|16.0|2024-03-21 12:52:35.754143
203|0|10|10.0|2024-03-21 12:52:36.242731
204|1|15|15.0|2024-03-21 12:52:36.340783
205|1|10|10.0|2024-03-21 12:52:36.829663
206|0|18|18.0|2024-03-21 12:52:37.120677
207|1|10|10.0|2024-03-21 12:52:37.321479
208|0|15|15.0|2024-03-21 12:52:37.853130
209|1|13|13.0|2024-03-21 12:52:37.950401
210|1|10|10.0|2024-03-21 12:52:38.435179
211|1|17|17.0|2024-03-21 12:52:39.254362
212|1|13|13.0|2024-03-21 12:52:39.880721
213|0|48|48.0|2024-03-21 12:52:40.174586
214|1|11|11.0|2024-03-21 12:52:40.416613
215|0|10|10.0|2024-03-21 12:52:40.657908
216|1|12|12.0|2024-03-21 12:52:40.998969
217|0|15|15.0|2024-03-21 12:52:41.384669
218|1|14|14.0|2024-03-21 12:52:41.676306
219|1|10|10.0|2024-03-21 12:52:42.159143
220|0|20|20.0|2024-03-21 12:52:42.352405
221|1|17|17.0|2024-03-21 12:52:42.982292
222|0|16|16.0|2024-03-21 12:52:43.127839
223|1|12|12.0|2024-03-21 12:52:43.567506
224|0|20|20.0|2024-03-21 12:52:44.099483
225|1|18|18.0|2024-03-21 12:52:44.437795
226|0|10|10.0|2024-03-21 12:52:44.585905
227|1|28|28.0|2024-03-21 12:52:45.793574
228|0|27|27.0|2024-03-21 12:52:45.891235
229|1|12|12.0|2024-03-21 12:52:46.375128
230|0|13|13.0|2024-03-21 12:52:46.521276
231|1|12|12.0|2024-03-21 12:53:19.196232
232|0|21|21.0|2024-03-21 12:53:19.774065
233|1|17|17.0|2024-03-21 12:53:20.015491
234|0|14|14.0|2024-03-21 12:53:20.453094
235|1|14|14.0|2024-03-21 12:53:20.696292
236|0|19|19.0|2024-03-21 12:53:21.372215
237|0|14|14.0|2024-03-21 12:53:22.051457
238|1|45|45.0|2024-03-21 12:53:22.874014
239|0|18|18.0|2024-03-21 12:53:22.922867
240|0|26|26.0|2024-03-21 12:53:24.185897
241|1|37|37.0|2024-03-21 12:53:24.670306
242|1|10|10.0|2024-03-21 12:53:25.153372
243|0|25|25.0|2024-03-21 12:53:25.396247
244|1|9|9.0|2024-03-21 12:53:25.595072
245|0|13|13.0|2024-03-21 12:53:26.033908
246|1|15|15.0|2024-03-21 12:53:26.324856
247|0|15|15.0|2024-03-21 12:53:26.760236
248|1|9|9.0|2024-03-21 12:53:26.761447
249|1|17|17.0|2024-03-21 12:53:27.642855
250|0|18|18.0|2024-03-21 12:53:27.692141
251|0|14|14.0|2024-03-21 12:53:28.384785
252|0|13|13.0|2024-03-21 12:53:29.022947
253|1|35|35.0|2024-03-21 12:53:29.362270
254|1|10|10.0|2024-03-21 12:53:29.846229
255|0|21|21.0|2024-03-21 12:53:30.042436
256|1|10|10.0|2024-03-21 12:53:30.333743
257|0|12|12.0|2024-03-21 12:53:30.624190
258|0|12|12.0|2024-03-21 12:54:03.379944
259|0|19|19.0|2024-03-21 12:54:04.293690
260|0|10|10.0|2024-03-21 12:54:04.776288
261|1|51|51.0|2024-03-21 12:54:04.970371
262|0|17|17.0|2024-03-21 12:54:05.596967
263|1|13|13.0|2024-03-21 12:54:05.598187
264|0|9|9.0|2024-03-21 12:54:06.033104
265|1|12|12.0|2024-03-21 12:54:06.179760
266|0|10|10.0|2024-03-21 12:54:06.518552
267|1|23|23.0|2024-03-21 12:54:07.303150
268|0|28|28.0|2024-03-21 12:54:07.882608
269|1|17|17.0|2024-03-21 12:54:08.124234
270|0|11|11.0|2024-03-21 12:54:08.414057
271|1|17|17.0|2024-03-21 12:54:08.944830
272|0|19|19.0|2024-03-21 12:54:09.332086
273|1|16|16.0|2024-03-21 12:54:09.720441
274|0|13|13.0|2024-03-21 12:54:09.963215
275|0|20|20.0|2024-03-21 12:54:10.937801
276|1|26|26.0|2024-03-21 12:54:10.987098
277|1|13|13.0|2024-03-21 12:54:11.618620
278|0|23|23.0|2024-03-21 12:54:12.055894
279|1|11|11.0|2024-03-21 12:54:12.154122
280|1|11|11.0|2024-03-21 12:54:12.692313
281|1|9|9.0|2024-03-21 12:54:13.130587
282|0|32|32.0|2024-03-21 12:54:13.615553
283|1|13|13.0|2024-03-21 12:54:13.761799
284|0|13|13.0|2024-03-21 12:54:14.247900
285|1|24|24.0|2024-03-21 12:54:14.929096
286|1|13|13.0|2024-03-21 12:54:47.735943
287|1|12|12.0|2024-03-21 12:54:48.315325
288|1|10|10.0|2024-03-21 12:54:48.798740
289|0|53|53.0|2024-03-21 12:54:48.993115
290|0|13|13.0|2024-03-21 12:54:49.623639
291|1|30|30.0|2024-03-21 12:54:50.253122
292|0|15|15.0|2024-03-21 12:54:50.350774
293|0|20|20.0|2024-03-21 12:54:51.317108
294|1|30|30.0|2024-03-21 12:54:51.703142
295|0|14|14.0|2024-03-21 12:54:51.994417
296|1|9|9.0|2024-03-21 12:54:52.140886
297|0|13|13.0|2024-03-21 12:54:52.625019
298|1|13|13.0|2024-03-21 12:54:52.771649
299|0|17|17.0|2024-03-21 12:54:53.447277
300|1|26|26.0|2024-03-21 12:54:54.112462
301|0|35|35.0|2024-03-21 12:54:55.224406
302|0|13|13.0|2024-03-21 12:54:55.857917
303|1|38|38.0|2024-03-21 12:54:55.955372
304|0|11|11.0|2024-03-21 12:54:56.392068
305|1|22|22.0|2024-03-21 12:54:57.024933
306|0|23|23.0|2024-03-21 12:54:57.508989
307|1|19|19.0|2024-03-21 12:54:57.944016
308|0|20|20.0|2024-03-21 12:54:58.478505
309|1|23|23.0|2024-03-21 12:54:59.060788
310|0|16|16.0|2024-03-21 12:54:59.254241
311|0|10|10.0|2024-03-21 12:55:32.303626
312|1|16|16.0|2024-03-21 12:55:32.400685
313|1|9|9.0|2024-03-21 12:55:32.835197
314|0|25|25.0|2024-03-21 12:55:33.511142
315|0|21|21.0|2024-03-21 12:55:34.525149
316|1|40|40.0|2024-03-21 12:55:34.767887
317|1|18|18.0|2024-03-21 12:55:35.641719
318|1|10|10.0|2024-03-21 12:55:36.125979
319|0|37|37.0|2024-03-21 12:55:36.319050
320|1|24|24.0|2024-03-21 12:55:37.283050
321|0|23|23.0|2024-03-21 12:55:37.428715
322|1|16|16.0|2024-03-21 12:55:38.055433
323|0|19|19.0|2024-03-21 12:55:38.345525
324|1|18|18.0|2024-03-21 12:55:38.925167
325|0|20|20.0|2024-03-21 12:55:39.311730
326|1|10|10.0|2024-03-21 12:55:39.410116
327|1|14|14.0|2024-03-21 12:55:40.087677
328|0|25|25.0|2024-03-21 12:55:40.524392
329|1|13|13.0|2024-03-21 12:55:40.719045
330|0|23|23.0|2024-03-21 12:55:41.638474
331|0|13|13.0|2024-03-21 12:55:42.277316
332|1|47|47.0|2024-03-21 12:55:43.003131
333|0|21|21.0|2024-03-21 12:55:43.293523
334|0|22|22.0|2024-03-21 12:56:17.575120
335|1|28|28.0|2024-03-21 12:56:17.576502
336|1|11|11.0|2024-03-21 12:56:18.112622
337|1|14|14.0|2024-03-21 12:56:18.790861
338|1|14|14.0|2024-03-21 12:56:19.468689
339|0|49|49.0|2024-03-21 12:56:19.955460
340|0|14|14.0|2024-03-21 12:56:20.634372
341|1|24|24.0|2024-03-21 12:56:20.635851
342|1|8|8.0|2024-03-21 12:56:21.024189
343|0|17|17.0|2024-03-21 12:56:21.460187
344|1|15|15.0|2024-03-21 12:56:21.750743
345|1|13|13.0|2024-03-21 12:56:22.380966
346|1|12|12.0|2024-03-21 12:56:22.961797
347|1|14|14.0|2024-03-21 12:56:23.636493
348|0|59|59.0|2024-03-21 12:56:24.313556
349|0|17|17.0|2024-03-21 12:56:25.139341
350|1|31|31.0|2024-03-21 12:56:25.140570
351|0|12|12.0|2024-03-21 12:56:25.726025
352|0|21|21.0|2024-03-21 12:56:26.746525
353|1|34|34.0|2024-03-21 12:56:26.795911
354|0|12|12.0|2024-03-21 12:56:27.330959
355|1|22|22.0|2024-03-21 12:56:27.864344
356|0|12|12.0|2024-03-21 12:56:27.913686
357|0|11|11.0|2024-03-21 12:56:28.447677
358|1|16|16.0|2024-03-21 12:56:28.641929
359|1|30|30.0|2024-03-21 12:57:02.778845
360|1|12|12.0|2024-03-21 12:57:03.360449
361|0|49|49.0|2024-03-21 12:57:03.506688
362|1|11|11.0|2024-03-21 12:57:03.897631
363|1|19|19.0|2024-03-21 12:57:04.821591
364|1|23|23.0|2024-03-21 12:57:05.937324
365|0|75|75.0|2024-03-21 12:57:07.147547
366|1|26|26.0|2024-03-21 12:57:07.196610
367|0|15|15.0|2024-03-21 12:57:07.874984
368|0|16|16.0|2024-03-21 12:57:08.648392
369|1|36|36.0|2024-03-21 12:57:08.943734
370|0|11|11.0|2024-03-21 12:57:09.186278
371|0|24|24.0|2024-03-21 12:57:10.363737
372|1|33|33.0|2024-03-21 12:57:10.557962
373|1|17|17.0|2024-03-21 12:57:11.379827
374|0|22|22.0|2024-03-21 12:57:11.429163
375|1|14|14.0|2024-03-21 12:57:12.060168
376|0|22|22.0|2024-03-21 12:57:12.497293
377|0|10|10.0|2024-03-21 12:57:12.981424
378|0|18|18.0|2024-03-21 12:57:13.852696
379|1|43|43.0|2024-03-21 12:57:14.143682
380|0|14|14.0|2024-03-21 12:57:47.203523
381|1|13|13.0|2024-03-21 12:57:47.445215
382|0|23|23.0|2024-03-21 12:57:48.313130
383|1|20|20.0|2024-03-21 12:57:48.410134
384|0|26|26.0|2024-03-21 12:57:49.566721
385|0|10|10.0|2024-03-21 12:57:50.049532
386|1|42|42.0|2024-03-21 12:57:50.435845
387|0|18|18.0|2024-03-21 12:57:50.918835
388|1|17|17.0|2024-03-21 12:57:51.257088
389|0|12|12.0|2024-03-21 12:57:51.499477
390|1|26|26.0|2024-03-21 12:57:52.515409
391|0|26|26.0|2024-03-21 12:57:52.757787
392|0|17|17.0|2024-03-21 12:57:53.579691
393|1|32|32.0|2024-03-21 12:57:54.064012
394|1|17|17.0|2024-03-21 12:57:54.886871
395|0|36|36.0|2024-03-21 12:57:55.323919
396|1|17|17.0|2024-03-21 12:57:55.711751
397|0|12|12.0|2024-03-21 12:57:55.907134
398|1|12|12.0|2024-03-21 12:57:56.293498
399|0|22|22.0|2024-03-21 12:57:56.971160
400|0|19|19.0|2024-03-21 12:57:57.970186
401|0|17|17.0|2024-03-21 12:57:58.795576
402|1|56|56.0|2024-03-21 12:57:59.088168
403|1|18|18.0|2024-03-21 12:58:32.942558
404|1|15|15.0|2024-03-21 12:58:33.665450
405|1|16|16.0|2024-03-21 12:58:34.436881
406|0|58|58.0|2024-03-21 12:58:34.581571
407|1|13|13.0|2024-03-21 12:58:35.065308
408|0|24|24.0|2024-03-21 12:58:35.740990
409|1|21|21.0|2024-03-21 12:58:36.078467
410|0|26|26.0|2024-03-21 12:58:37.000913
411|1|20|20.0|2024-03-21 12:58:37.049946
412|1|21|21.0|2024-03-21 12:58:38.062468
413|0|24|24.0|2024-03-21 12:58:38.160082
414|1|15|15.0|2024-03-21 12:58:38.789875
415|0|28|28.0|2024-03-21 12:58:39.515804
416|0|13|13.0|2024-03-21 12:58:40.146927
417|1|33|33.0|2024-03-21 12:58:40.389441
418|0|27|27.0|2024-03-21 12:58:41.459822
419|1|30|30.0|2024-03-21 12:58:41.847728
420|0|14|14.0|2024-03-21 12:58:42.138605
421|1|14|14.0|2024-03-21 12:58:42.525760
422|0|15|15.0|2024-03-21 12:58:42.864641
423|1|13|13.0|2024-03-21 12:58:43.156268
424|0|16|16.0|2024-03-21 12:58:43.639493
425|1|12|12.0|2024-03-21 12:58:43.736685
426|0|15|15.0|2024-03-21 12:58:44.367157
427|0|16|16.0|2024-03-21 12:59:17.937760
428|0|30|30.0|2024-03-21 12:59:19.387472
429|1|85|85.0|2024-03-21 12:59:20.639938
430|1|15|15.0|2024-03-21 12:59:21.362590
431|0|42|42.0|2024-03-21 12:59:21.411662
432|0|16|16.0|2024-03-21 12:59:22.183034
433|1|20|20.0|2024-03-21 12:59:22.328330
434|1|11|11.0|2024-03-21 12:59:22.859081
435|1|14|14.0|2024-03-21 12:59:23.534028
436|0|34|34.0|2024-03-21 12:59:23.823994
437|0|12|12.0|2024-03-21 12:59:24.402948
438|1|20|20.0|2024-03-21 12:59:24.500285
439|0|22|22.0|2024-03-21 12:59:25.465441
440|1|24|24.0|2024-03-21 12:59:25.659422
441|0|16|16.0|2024-03-21 12:59:26.237374
442|0|11|11.0|2024-03-21 12:59:26.768741
443|1|23|23.0|2024-03-21 12:59:26.769878
444|0|14|14.0|2024-03-21 12:59:27.446373
445|1|18|18.0|2024-03-21 12:59:27.641042
446|0|32|32.0|2024-03-21 12:59:28.989666
447|0|9|9.0|2024-03-21 13:00:02.675968
448|1|38|38.0|2024-03-21 13:00:02.725349
449|1|21|21.0|2024-03-21 13:00:03.740160
450|1|26|26.0|2024-03-21 13:00:04.996705
451|0|57|57.0|2024-03-21 13:00:05.434153
452|1|46|46.0|2024-03-21 13:00:07.230467
453|0|42|42.0|2024-03-21 13:00:07.472511
454|1|35|35.0|2024-03-21 13:00:08.922733
455|0|33|33.0|2024-03-21 13:00:09.068628
456|0|38|38.0|2024-03-21 13:00:10.911425
457|1|45|45.0|2024-03-21 13:00:11.106837
458|0|12|12.0|2024-03-21 13:00:11.494825
459|1|19|19.0|2024-03-21 13:00:12.026122
460|0|27|27.0|2024-03-21 13:00:12.803964
461|1|16|16.0|2024-03-21 13:00:12.805360
462|0|14|14.0|2024-03-21 13:00:13.483148
463|1|15|15.0|2024-03-21 13:00:13.532561
464|1|18|18.0|2024-03-21 13:00:14.404080
465|0|21|21.0|2024-03-21 13:00:14.502730
466|1|14|14.0|2024-03-21 13:00:48.544749
467|1|24|24.0|2024-03-21 13:00:49.702721
468|0|47|47.0|2024-03-21 13:00:50.234224
469|1|12|12.0|2024-03-21 13:00:50.283941
470|0|14|14.0|2024-03-21 13:00:50.911378
471|1|21|21.0|2024-03-21 13:00:51.298814
472|1|27|27.0|2024-03-21 13:00:52.603575
473|0|39|39.0|2024-03-21 13:00:52.798026
474|0|15|15.0|2024-03-21 13:00:53.522949
475|1|22|22.0|2024-03-21 13:00:53.668343
476|0|18|18.0|2024-03-21 13:00:54.393390
477|0|13|13.0|2024-03-21 13:00:55.022393
478|1|38|38.0|2024-03-21 13:00:55.507949
479|1|15|15.0|2024-03-21 13:00:56.233494
480|1|17|17.0|2024-03-21 13:00:57.055666
481|1|15|15.0|2024-03-21 13:00:57.782890
482|0|64|64.0|2024-03-21 13:00:58.123047
483|1|15|15.0|2024-03-21 13:00:58.517540
484|0|24|24.0|2024-03-21 13:00:59.305222
485|1|16|16.0|2024-03-21 13:00:59.306655
486|0|10|10.0|2024-03-21 13:00:59.791930
487|0|15|15.0|2024-03-21 13:01:34.023943
488|1|34|34.0|2024-03-21 13:01:34.458906
489|0|13|13.0|2024-03-21 13:01:34.652539
490|1|9|9.0|2024-03-21 13:01:34.894831
491|1|16|16.0|2024-03-21 13:01:35.665968
492|0|26|26.0|2024-03-21 13:01:35.907008
493|0|11|11.0|2024-03-21 13:01:36.436320
494|1|38|38.0|2024-03-21 13:01:37.495864
495|0|43|43.0|2024-03-21 13:01:38.505994
496|1|40|40.0|2024-03-21 13:01:39.420262
497|0|20|20.0|2024-03-21 13:01:39.469051
498|0|19|19.0|2024-03-21 13:01:40.385004
499|1|25|25.0|2024-03-21 13:01:40.626698
500|0|26|26.0|2024-03-21 13:01:41.727146
501|1|29|29.0|2024-03-21 13:01:42.116240
502|0|24|24.0|2024-03-21 13:01:42.901719
503|1|22|22.0|2024-03-21 13:01:43.193895
504|0|14|14.0|2024-03-21 13:01:43.580828
505|0|23|23.0|2024-03-21 13:01:44.692389
506|0|17|17.0|2024-03-21 13:01:45.517549
507|1|54|54.0|2024-03-21 13:01:45.807961
508|0|37|37.0|2024-03-21 13:02:20.644233
509|0|16|16.0|2024-03-21 13:02:21.416779
510|1|63|63.0|2024-03-21 13:02:22.193384
511|1|9|9.0|2024-03-21 13:02:22.628590
512|0|35|35.0|2024-03-21 13:02:23.111512
513|0|13|13.0|2024-03-21 13:02:23.741794
514|1|33|33.0|2024-03-21 13:02:24.224866
515|1|16|16.0|2024-03-21 13:02:24.998948
516|0|38|38.0|2024-03-21 13:02:25.578868
517|1|16|16.0|2024-03-21 13:02:25.772102
518|1|19|19.0|2024-03-21 13:02:26.689180
519|0|41|41.0|2024-03-21 13:02:27.557994
520|1|43|43.0|2024-03-21 13:02:28.764999
521|1|10|10.0|2024-03-21 13:02:29.248501
522|1|10|10.0|2024-03-21 13:02:29.731978
523|0|48|48.0|2024-03-21 13:02:29.878325
524|1|21|21.0|2024-03-21 13:02:30.747534
525|0|28|28.0|2024-03-21 13:02:31.230142
526|1|25|25.0|2024-03-21 13:03:05.378129
527|0|17|17.0|2024-03-21 13:03:05.475534
528|1|30|30.0|2024-03-21 13:03:06.826581
529|1|16|16.0|2024-03-21 13:03:07.597755
530|0|50|50.0|2024-03-21 13:03:07.888266
531|1|12|12.0|2024-03-21 13:03:08.179926
532|1|10|10.0|2024-03-21 13:03:08.664276
533|0|25|25.0|2024-03-21 13:03:09.101010
534|1|13|13.0|2024-03-21 13:03:09.294686
535|0|14|14.0|2024-03-21 13:03:09.777492
536|1|16|16.0|2024-03-21 13:03:10.068637
