episode|worker_id|eplen|score|ts
74|1|18|18.0|2024-03-20 15:48:56.397671
75|0|12|12.0|2024-03-20 15:48:56.467594
76|0|17|17.0|2024-03-20 15:48:57.566406
77|1|19|19.0|2024-03-20 15:48:57.633943
78|1|9|9.0|2024-03-20 15:48:58.212748
79|0|21|21.0|2024-03-20 15:48:58.917117
80|1|21|21.0|2024-03-20 15:48:59.512791
81|0|18|18.0|2024-03-20 15:49:00.038883
82|1|18|18.0|2024-03-20 15:49:00.760409
83|0|14|14.0|2024-03-20 15:49:01.013043
84|0|10|10.0|2024-03-20 15:49:01.646525
85|1|14|14.0|2024-03-20 15:49:01.649879
86|0|11|11.0|2024-03-20 15:49:02.355282
87|0|19|19.0|2024-03-20 15:49:03.496792
88|0|11|11.0|2024-03-20 15:49:04.162655
89|1|43|43.0|2024-03-20 15:49:04.284110
90|0|11|11.0|2024-03-20 15:49:04.820862
91|1|12|12.0|2024-03-20 15:49:05.003986
92|0|11|11.0|2024-03-20 15:49:05.477865
93|1|9|9.0|2024-03-20 15:49:05.541921
94|1|11|11.0|2024-03-20 15:49:53.320582
95|0|17|17.0|2024-03-20 15:49:53.617670
96|1|12|12.0|2024-03-20 15:49:54.009978
97|1|15|15.0|2024-03-20 15:49:54.909480
98|0|35|35.0|2024-03-20 15:49:55.669167
99|1|16|16.0|2024-03-20 15:49:55.847435
100|0|12|12.0|2024-03-20 15:49:56.528003
101|1|19|19.0|2024-03-20 15:49:57.125358
102|0|16|16.0|2024-03-20 15:49:57.486226
103|1|16|16.0|2024-03-20 15:49:58.096706
104|1|12|12.0|2024-03-20 15:49:58.832980
105|0|35|35.0|2024-03-20 15:49:59.626545
106|1|18|18.0|2024-03-20 15:49:59.942753
107|0|12|12.0|2024-03-20 15:50:00.372341
108|1|16|16.0|2024-03-20 15:50:00.968285
109|0|15|15.0|2024-03-20 15:50:01.392406
110|1|12|12.0|2024-03-20 15:50:01.781791
111|0|16|16.0|2024-03-20 15:50:02.408549
112|1|10|10.0|2024-03-20 15:50:02.412810
113|1|15|15.0|2024-03-20 15:50:03.377480
114|0|17|17.0|2024-03-20 15:50:03.504106
115|1|14|14.0|2024-03-20 15:50:04.258531
116|0|15|15.0|2024-03-20 15:50:04.465252
117|1|11|11.0|2024-03-20 15:50:04.959428
118|1|15|15.0|2024-03-20 15:50:05.876206
119|0|24|24.0|2024-03-20 15:50:05.937308
120|0|8|8.0|2024-03-20 15:50:06.441967
121|1|12|12.0|2024-03-20 15:50:06.630910
122|0|14|14.0|2024-03-20 15:50:07.283987
123|1|12|12.0|2024-03-20 15:50:07.353789
124|0|15|15.0|2024-03-20 15:50:08.235673
125|1|22|22.0|2024-03-20 15:50:58.172001
126|0|12|12.0|2024-03-20 15:50:58.414734
127|1|11|11.0|2024-03-20 15:50:58.842791
128|0|16|16.0|2024-03-20 15:50:59.370685
129|1|16|16.0|2024-03-20 15:50:59.801131
130|1|10|10.0|2024-03-20 15:51:00.416243
131|0|22|22.0|2024-03-20 15:51:00.722616
132|1|11|11.0|2024-03-20 15:51:01.082057
133|0|14|14.0|2024-03-20 15:51:01.589259
134|1|11|11.0|2024-03-20 15:51:01.774360
135|0|11|11.0|2024-03-20 15:51:02.269157
136|1|17|17.0|2024-03-20 15:51:02.814660
137|0|19|19.0|2024-03-20 15:51:03.436190
138|1|14|14.0|2024-03-20 15:51:03.672178
139|0|9|9.0|2024-03-20 15:51:03.998356
140|1|20|20.0|2024-03-20 15:51:04.950946
141|0|18|18.0|2024-03-20 15:51:05.148069
142|0|11|11.0|2024-03-20 15:51:05.824904
143|1|15|15.0|2024-03-20 15:51:05.888747
144|0|9|9.0|2024-03-20 15:51:06.370595
145|1|12|12.0|2024-03-20 15:51:06.619122
146|0|12|12.0|2024-03-20 15:51:07.131566
147|0|15|15.0|2024-03-20 15:51:08.153174
148|1|26|26.0|2024-03-20 15:51:08.344332
149|1|14|14.0|2024-03-20 15:51:09.189715
150|0|21|21.0|2024-03-20 15:51:09.441375
151|0|9|9.0|2024-03-20 15:51:09.971647
152|1|13|13.0|2024-03-20 15:51:09.978383
153|1|21|21.0|2024-03-20 15:51:11.302647
154|0|26|26.0|2024-03-20 15:51:11.611751
155|1|22|22.0|2024-03-20 15:51:12.624680
156|1|13|13.0|2024-03-20 15:52:00.843406
157|0|37|37.0|2024-03-20 15:52:01.261720
158|1|10|10.0|2024-03-20 15:52:01.440081
159|1|13|13.0|2024-03-20 15:52:02.223241
160|0|18|18.0|2024-03-20 15:52:02.346040
161|0|9|9.0|2024-03-20 15:52:02.873607
162|1|19|19.0|2024-03-20 15:52:03.348073
163|0|16|16.0|2024-03-20 15:52:03.816877
164|1|16|16.0|2024-03-20 15:52:04.284564
165|0|16|16.0|2024-03-20 15:52:04.750177
166|0|12|12.0|2024-03-20 15:52:05.445407
167|1|24|24.0|2024-03-20 15:52:05.678118
168|0|12|12.0|2024-03-20 15:52:06.149748
169|1|14|14.0|2024-03-20 15:52:06.503009
170|0|14|14.0|2024-03-20 15:52:06.987264
171|0|12|12.0|2024-03-20 15:52:07.704940
172|1|27|27.0|2024-03-20 15:52:08.116581
173|0|12|12.0|2024-03-20 15:52:08.407719
174|1|16|16.0|2024-03-20 15:52:09.060764
175|0|14|14.0|2024-03-20 15:52:09.242696
176|0|13|13.0|2024-03-20 15:52:10.008088
177|1|17|17.0|2024-03-20 15:52:10.069362
178|1|9|9.0|2024-03-20 15:52:10.600972
179|0|20|20.0|2024-03-20 15:52:11.216760
180|1|11|11.0|2024-03-20 15:52:11.281493
181|1|16|16.0|2024-03-20 15:52:12.225782
182|0|20|20.0|2024-03-20 15:52:12.399814
183|0|14|14.0|2024-03-20 15:52:13.244256
184|1|27|27.0|2024-03-20 15:52:13.868262
185|0|11|11.0|2024-03-20 15:52:13.928475
186|1|21|21.0|2024-03-20 15:52:15.134912
187|0|22|22.0|2024-03-20 15:52:15.267288
188|1|11|11.0|2024-03-20 15:53:03.168917
189|0|15|15.0|2024-03-20 15:53:03.545448
190|1|13|13.0|2024-03-20 15:53:03.973884
191|0|16|16.0|2024-03-20 15:53:04.534300
192|1|17|17.0|2024-03-20 15:53:05.048046
193|0|15|15.0|2024-03-20 15:53:05.461576
194|1|13|13.0|2024-03-20 15:53:05.838911
195|0|12|12.0|2024-03-20 15:53:06.234483
196|0|15|15.0|2024-03-20 15:53:07.257677
197|1|23|23.0|2024-03-20 15:53:07.386728
198|0|15|15.0|2024-03-20 15:53:08.229587
199|1|18|18.0|2024-03-20 15:53:08.586467
200|0|10|10.0|2024-03-20 15:53:09.020332
201|1|11|11.0|2024-03-20 15:53:09.377281
202|0|8|8.0|2024-03-20 15:53:09.499076
203|0|15|15.0|2024-03-20 15:53:10.390832
204|1|19|19.0|2024-03-20 15:53:10.527192
205|0|10|10.0|2024-03-20 15:53:11.020574
206|1|14|14.0|2024-03-20 15:53:11.386703
207|0|17|17.0|2024-03-20 15:53:12.073275
208|1|12|12.0|2024-03-20 15:53:12.151714
209|0|14|14.0|2024-03-20 15:53:12.927857
210|1|13|13.0|2024-03-20 15:53:12.929896
211|1|12|12.0|2024-03-20 15:53:13.661972
212|0|24|24.0|2024-03-20 15:53:14.383257
213|1|12|12.0|2024-03-20 15:53:14.385528
214|0|9|9.0|2024-03-20 15:53:14.916149
215|0|12|12.0|2024-03-20 15:53:15.644744
216|1|25|25.0|2024-03-20 15:53:15.904229
217|0|11|11.0|2024-03-20 15:53:16.331532
218|1|10|10.0|2024-03-20 15:53:16.520202
219|0|17|17.0|2024-03-20 15:53:17.396936
220|1|17|17.0|2024-03-20 15:53:17.577337
221|0|12|12.0|2024-03-20 15:53:18.141809
222|1|13|13.0|2024-03-20 15:53:18.378311
223|1|16|16.0|2024-03-20 15:54:07.639554
224|0|25|25.0|2024-03-20 15:54:07.948574
225|1|12|12.0|2024-03-20 15:54:08.399955
226|0|10|10.0|2024-03-20 15:54:08.593950
227|1|14|14.0|2024-03-20 15:54:09.261373
228|1|12|12.0|2024-03-20 15:54:09.984675
229|0|26|26.0|2024-03-20 15:54:10.168918
230|0|13|13.0|2024-03-20 15:54:10.985630
231|1|17|17.0|2024-03-20 15:54:11.052153
232|0|9|9.0|2024-03-20 15:54:11.542355
233|1|15|15.0|2024-03-20 15:54:11.981630
234|0|24|24.0|2024-03-20 15:54:13.023526
235|1|36|36.0|2024-03-20 15:54:14.201261
236|0|27|27.0|2024-03-20 15:54:14.688789
237|1|10|10.0|2024-03-20 15:54:14.812023
238|0|9|9.0|2024-03-20 15:54:15.228800
239|1|15|15.0|2024-03-20 15:54:15.707094
240|0|12|12.0|2024-03-20 15:54:15.963228
241|1|10|10.0|2024-03-20 15:54:16.319882
242|0|10|10.0|2024-03-20 15:54:16.584334
243|0|11|11.0|2024-03-20 15:54:17.280161
244|1|17|17.0|2024-03-20 15:54:17.407367
245|1|18|18.0|2024-03-20 15:54:18.498592
246|1|11|11.0|2024-03-20 15:54:19.162455
247|0|35|35.0|2024-03-20 15:54:19.424420
248|1|10|10.0|2024-03-20 15:54:19.819654
249|0|11|11.0|2024-03-20 15:54:20.128039
250|1|11|11.0|2024-03-20 15:54:20.508862
251|0|9|9.0|2024-03-20 15:54:20.685460
252|0|13|13.0|2024-03-20 15:54:21.475034
253|1|21|21.0|2024-03-20 15:54:21.804416
254|0|11|11.0|2024-03-20 15:54:22.162969
255|1|12|12.0|2024-03-20 15:55:11.533346
256|0|12|12.0|2024-03-20 15:55:11.899805
257|1|11|11.0|2024-03-20 15:55:12.207665
258|1|11|11.0|2024-03-20 15:55:12.892297
259|0|19|19.0|2024-03-20 15:55:13.077165
260|0|10|10.0|2024-03-20 15:55:13.705433
261|0|15|15.0|2024-03-20 15:55:14.660385
262|1|33|33.0|2024-03-20 15:55:14.987444
263|1|10|10.0|2024-03-20 15:55:15.619256
264|0|25|25.0|2024-03-20 15:55:16.229787
265|1|11|11.0|2024-03-20 15:55:16.296085
266|1|13|13.0|2024-03-20 15:55:17.114765
267|0|26|26.0|2024-03-20 15:55:17.864936
268|1|13|13.0|2024-03-20 15:55:17.945230
269|0|18|18.0|2024-03-20 15:55:19.032740
270|1|19|19.0|2024-03-20 15:55:19.171535
271|0|15|15.0|2024-03-20 15:55:19.959371
272|1|16|16.0|2024-03-20 15:55:20.148453
273|1|15|15.0|2024-03-20 15:55:21.053705
274|0|26|26.0|2024-03-20 15:55:21.527656
275|1|11|11.0|2024-03-20 15:55:21.702220
276|1|11|11.0|2024-03-20 15:55:22.366174
277|1|11|11.0|2024-03-20 15:55:23.056291
278|0|27|27.0|2024-03-20 15:55:23.174009
279|1|14|14.0|2024-03-20 15:55:23.926202
280|0|14|14.0|2024-03-20 15:55:24.054506
281|1|10|10.0|2024-03-20 15:55:24.536226
282|0|20|20.0|2024-03-20 15:55:25.301978
283|1|17|17.0|2024-03-20 15:55:25.620657
284|0|16|16.0|2024-03-20 15:55:26.268664
285|1|25|25.0|2024-03-20 15:56:14.394831
286|0|17|17.0|2024-03-20 15:56:14.579594
287|1|16|16.0|2024-03-20 15:56:15.367879
288|0|15|15.0|2024-03-20 15:56:15.495157
289|1|9|9.0|2024-03-20 15:56:15.920016
290|0|13|13.0|2024-03-20 15:56:16.302746
291|0|12|12.0|2024-03-20 15:56:17.033553
292|1|27|27.0|2024-03-20 15:56:17.611508
293|0|12|12.0|2024-03-20 15:56:17.791079
294|1|13|13.0|2024-03-20 15:56:18.402258
295|0|16|16.0|2024-03-20 15:56:18.768414
296|1|11|11.0|2024-03-20 15:56:19.083734
297|0|13|13.0|2024-03-20 15:56:19.601482
298|0|13|13.0|2024-03-20 15:56:20.421166
299|1|34|34.0|2024-03-20 15:56:21.261030
300|0|14|14.0|2024-03-20 15:56:21.475371
301|1|11|11.0|2024-03-20 15:56:22.161466
302|0|14|14.0|2024-03-20 15:56:22.438709
303|0|8|8.0|2024-03-20 15:56:22.971889
304|1|14|14.0|2024-03-20 15:56:23.107820
305|0|8|8.0|2024-03-20 15:56:23.531829
306|1|10|10.0|2024-03-20 15:56:23.781834
307|0|11|11.0|2024-03-20 15:56:24.204262
308|1|10|10.0|2024-03-20 15:56:24.385284
309|0|13|13.0|2024-03-20 15:56:24.987955
310|1|12|12.0|2024-03-20 15:56:25.108086
311|0|10|10.0|2024-03-20 15:56:25.581461
312|1|11|11.0|2024-03-20 15:56:25.771131
313|0|12|12.0|2024-03-20 15:56:26.349220
314|1|16|16.0|2024-03-20 15:56:26.811279
315|0|16|16.0|2024-03-20 15:56:27.388350
316|1|12|12.0|2024-03-20 15:56:27.597434
317|0|10|10.0|2024-03-20 15:56:28.070149
318|1|12|12.0|2024-03-20 15:56:28.400910
319|0|10|10.0|2024-03-20 15:56:28.711600
320|1|20|20.0|2024-03-20 15:56:29.688870
321|0|24|24.0|2024-03-20 15:56:30.278601
322|1|11|11.0|2024-03-20 15:57:18.193171
323|0|10|10.0|2024-03-20 15:57:18.696010
324|1|9|9.0|2024-03-20 15:57:18.764585
325|0|15|15.0|2024-03-20 15:57:19.702710
326|0|12|12.0|2024-03-20 15:57:20.486654
327|1|35|35.0|2024-03-20 15:57:21.049559
328|0|12|12.0|2024-03-20 15:57:21.244856
329|1|13|13.0|2024-03-20 15:57:21.909462
330|0|22|22.0|2024-03-20 15:57:22.683184
331|1|20|20.0|2024-03-20 15:57:23.232545
332|0|9|9.0|2024-03-20 15:57:23.317067
333|1|14|14.0|2024-03-20 15:57:24.269523
334|1|11|11.0|2024-03-20 15:57:25.067523
335|0|29|29.0|2024-03-20 15:57:25.402279
336|1|11|11.0|2024-03-20 15:57:25.786208
337|0|13|13.0|2024-03-20 15:57:26.230397
338|0|14|14.0|2024-03-20 15:57:27.106072
339|1|30|30.0|2024-03-20 15:57:27.643505
340|0|20|20.0|2024-03-20 15:57:28.293481
341|1|17|17.0|2024-03-20 15:57:28.646388
342|0|13|13.0|2024-03-20 15:57:29.066668
343|1|13|13.0|2024-03-20 15:57:29.418223
344|0|12|12.0|2024-03-20 15:57:29.775056
345|1|12|12.0|2024-03-20 15:57:30.122761
346|0|12|12.0|2024-03-20 15:57:30.475455
347|1|12|12.0|2024-03-20 15:57:30.832449
348|0|14|14.0|2024-03-20 15:57:31.301341
349|0|14|14.0|2024-03-20 15:57:32.122417
350|1|25|25.0|2024-03-20 15:57:32.295602
351|0|16|16.0|2024-03-20 15:57:33.069141
352|1|13|13.0|2024-03-20 15:57:33.071330
353|0|10|10.0|2024-03-20 15:57:33.646554
354|1|12|12.0|2024-03-20 15:57:33.772004
355|1|10|10.0|2024-03-20 15:58:24.091393
356|0|14|14.0|2024-03-20 15:58:24.215924
357|0|10|10.0|2024-03-20 15:58:24.819118
358|1|23|23.0|2024-03-20 15:58:25.484598
359|0|15|15.0|2024-03-20 15:58:25.733761
360|0|12|12.0|2024-03-20 15:58:26.495789
361|1|17|17.0|2024-03-20 15:58:26.561906
362|0|11|11.0|2024-03-20 15:58:27.233354
363|1|21|21.0|2024-03-20 15:58:27.933150
364|0|22|22.0|2024-03-20 15:58:28.655102
365|1|12|12.0|2024-03-20 15:58:28.727611
366|1|17|17.0|2024-03-20 15:58:29.861236
367|1|11|11.0|2024-03-20 15:58:30.587760
368|1|10|10.0|2024-03-20 15:58:31.220825
369|0|42|42.0|2024-03-20 15:58:31.420622
370|0|9|9.0|2024-03-20 15:58:32.046645
371|1|15|15.0|2024-03-20 15:58:32.231435
372|0|15|15.0|2024-03-20 15:58:32.987449
373|0|12|12.0|2024-03-20 15:58:33.742057
374|1|26|26.0|2024-03-20 15:58:33.866581
375|1|13|13.0|2024-03-20 15:58:34.663992
376|1|10|10.0|2024-03-20 15:58:35.314242
377|1|12|12.0|2024-03-20 15:58:36.066623
378|0|40|40.0|2024-03-20 15:58:36.243650
379|1|13|13.0|2024-03-20 15:58:36.874963
380|0|15|15.0|2024-03-20 15:58:37.189299
381|1|10|10.0|2024-03-20 15:58:37.509943
382|1|18|18.0|2024-03-20 15:58:38.656323
383|1|8|8.0|2024-03-20 15:58:39.166768
384|0|34|34.0|2024-03-20 15:58:39.357356
385|0|9|9.0|2024-03-20 15:59:30.492513
386|1|13|13.0|2024-03-20 15:59:30.555521
387|0|11|11.0|2024-03-20 15:59:31.155265
388|1|14|14.0|2024-03-20 15:59:31.394010
389|0|10|10.0|2024-03-20 15:59:31.762238
390|1|15|15.0|2024-03-20 15:59:32.320038
391|1|13|13.0|2024-03-20 15:59:33.114907
392|0|23|23.0|2024-03-20 15:59:33.178871
393|1|9|9.0|2024-03-20 15:59:33.661232
394|0|15|15.0|2024-03-20 15:59:34.109499
395|1|22|22.0|2024-03-20 15:59:35.028094
396|0|16|16.0|2024-03-20 15:59:35.088933
397|1|9|9.0|2024-03-20 15:59:35.573172
398|0|10|10.0|2024-03-20 15:59:35.693753
399|0|13|13.0|2024-03-20 15:59:36.496904
400|1|16|16.0|2024-03-20 15:59:36.694923
401|1|12|12.0|2024-03-20 15:59:37.436334
402|0|15|15.0|2024-03-20 15:59:37.572454
403|1|10|10.0|2024-03-20 15:59:38.045910
404|0|16|16.0|2024-03-20 15:59:38.544412
405|1|11|11.0|2024-03-20 15:59:38.741438
406|1|11|11.0|2024-03-20 15:59:39.448209
407|0|16|16.0|2024-03-20 15:59:39.572501
408|1|12|12.0|2024-03-20 15:59:40.171815
409|0|15|15.0|2024-03-20 15:59:40.483444
410|1|10|10.0|2024-03-20 15:59:40.790147
411|1|13|13.0|2024-03-20 15:59:41.625096
412|0|20|20.0|2024-03-20 15:59:41.771576
413|1|14|14.0|2024-03-20 15:59:42.557859
414|0|16|16.0|2024-03-20 15:59:42.819566
415|1|10|10.0|2024-03-20 15:59:43.216380
416|0|15|15.0|2024-03-20 15:59:43.807956
417|1|10|10.0|2024-03-20 15:59:43.873088
418|0|9|9.0|2024-03-20 15:59:44.400476
419|1|15|15.0|2024-03-20 15:59:44.838144
420|0|12|12.0|2024-03-20 15:59:45.140499
421|1|10|10.0|2024-03-20 15:59:45.457571
422|0|10|10.0|2024-03-20 15:59:45.782552
423|1|11|11.0|2024-03-20 16:00:34.810145
424|0|11|11.0|2024-03-20 16:00:35.118165
425|1|16|16.0|2024-03-20 16:00:35.765948
426|0|18|18.0|2024-03-20 16:00:36.269985
427|1|8|8.0|2024-03-20 16:00:36.334396
428|1|17|17.0|2024-03-20 16:00:37.454825
429|0|19|19.0|2024-03-20 16:00:37.519202
430|1|13|13.0|2024-03-20 16:00:38.296493
431|1|16|16.0|2024-03-20 16:00:39.292258
432|0|31|31.0|2024-03-20 16:00:39.474876
433|1|12|12.0|2024-03-20 16:00:40.033553
434|0|12|12.0|2024-03-20 16:00:40.213780
435|1|11|11.0|2024-03-20 16:00:40.711501
436|0|9|9.0|2024-03-20 16:00:40.768312
437|0|12|12.0|2024-03-20 16:00:41.424373
438|1|23|23.0|2024-03-20 16:00:42.005533
439|0|14|14.0|2024-03-20 16:00:42.246290
440|1|11|11.0|2024-03-20 16:00:42.656310
441|0|11|11.0|2024-03-20 16:00:42.895062
442|0|9|9.0|2024-03-20 16:00:43.458406
443|1|14|14.0|2024-03-20 16:00:43.519960
444|1|11|11.0|2024-03-20 16:00:44.194581
445|0|13|13.0|2024-03-20 16:00:44.260005
446|0|10|10.0|2024-03-20 16:00:44.861132
447|1|12|12.0|2024-03-20 16:00:44.921880
448|1|15|15.0|2024-03-20 16:00:45.810869
449|0|23|23.0|2024-03-20 16:00:46.255529
450|0|10|10.0|2024-03-20 16:00:46.860897
451|1|26|26.0|2024-03-20 16:00:47.402799
452|0|19|19.0|2024-03-20 16:00:48.020819
453|0|14|14.0|2024-03-20 16:00:48.888758
454|1|32|32.0|2024-03-20 16:00:49.367163
455|0|10|10.0|2024-03-20 16:00:49.490092
456|1|11|11.0|2024-03-20 16:01:37.625254
457|0|12|12.0|2024-03-20 16:01:37.802973
458|0|9|9.0|2024-03-20 16:01:38.336290
459|1|21|21.0|2024-03-20 16:01:38.907443
460|0|12|12.0|2024-03-20 16:01:39.109381
461|0|9|9.0|2024-03-20 16:01:39.696800
462|1|21|21.0|2024-03-20 16:01:40.282831
463|0|13|13.0|2024-03-20 16:01:40.536823
464|1|16|16.0|2024-03-20 16:01:41.278620
465|0|19|19.0|2024-03-20 16:01:41.722911
466|0|12|12.0|2024-03-20 16:01:42.457808
467|1|20|20.0|2024-03-20 16:01:42.518831
468|1|15|15.0|2024-03-20 16:01:43.424334
469|0|22|22.0|2024-03-20 16:01:43.772665
470|0|11|11.0|2024-03-20 16:01:44.438526
471|1|23|23.0|2024-03-20 16:01:44.799620
472|0|10|10.0|2024-03-20 16:01:45.045061
473|1|20|20.0|2024-03-20 16:01:46.001062
474|0|22|22.0|2024-03-20 16:01:46.385870
475|0|11|11.0|2024-03-20 16:01:47.069233
476|1|31|31.0|2024-03-20 16:01:47.976198
477|0|24|24.0|2024-03-20 16:01:48.635640
478|1|22|22.0|2024-03-20 16:01:49.350803
479|0|32|32.0|2024-03-20 16:01:50.558655
480|1|26|26.0|2024-03-20 16:01:50.922718
481|0|15|15.0|2024-03-20 16:01:51.445694
482|1|20|20.0|2024-03-20 16:01:52.133485
483|0|12|12.0|2024-03-20 16:01:52.196829
484|1|13|13.0|2024-03-20 16:02:42.855617
485|0|19|19.0|2024-03-20 16:02:43.268104
486|1|12|12.0|2024-03-20 16:02:43.563383
487|0|11|11.0|2024-03-20 16:02:43.946460
488|1|18|18.0|2024-03-20 16:02:44.692006
489|0|18|18.0|2024-03-20 16:02:45.059561
490|1|12|12.0|2024-03-20 16:02:45.437327
491|0|16|16.0|2024-03-20 16:02:46.053749
492|1|19|19.0|2024-03-20 16:02:46.605317
493|0|13|13.0|2024-03-20 16:02:46.894980
494|1|11|11.0|2024-03-20 16:02:47.392139
495|0|17|17.0|2024-03-20 16:02:48.047669
496|1|15|15.0|2024-03-20 16:02:48.370000
497|0|8|8.0|2024-03-20 16:02:48.558703
498|1|11|11.0|2024-03-20 16:02:49.063768
499|0|20|20.0|2024-03-20 16:02:49.837158
500|1|18|18.0|2024-03-20 16:02:50.379143
501|0|17|17.0|2024-03-20 16:02:51.057472
502|1|18|18.0|2024-03-20 16:02:51.517485
503|0|22|22.0|2024-03-20 16:02:52.534761
504|0|10|10.0|2024-03-20 16:02:53.153298
505|0|10|10.0|2024-03-20 16:02:53.790251
506|0|11|11.0|2024-03-20 16:02:54.446158
507|0|10|10.0|2024-03-20 16:02:55.047019
508|1|58|58.0|2024-03-20 16:02:55.169384
509|1|15|15.0|2024-03-20 16:02:56.061247
510|0|19|19.0|2024-03-20 16:02:56.180970
511|1|11|11.0|2024-03-20 16:02:56.732640
512|0|13|13.0|2024-03-20 16:02:56.973719
513|1|9|9.0|2024-03-20 16:02:57.269467
514|0|11|11.0|2024-03-20 16:02:57.640000
515|1|14|14.0|2024-03-20 16:02:58.102687
516|0|11|11.0|2024-03-20 16:02:58.273550
517|1|14|14.0|2024-03-20 16:03:47.842156
518|0|13|13.0|2024-03-20 16:03:47.979825
519|0|9|9.0|2024-03-20 16:03:48.577725
520|1|13|13.0|2024-03-20 16:03:48.701781
521|0|11|11.0|2024-03-20 16:03:49.276146
522|1|9|9.0|2024-03-20 16:03:49.277732
523|0|14|14.0|2024-03-20 16:03:50.107112
524|0|14|14.0|2024-03-20 16:03:51.019328
525|1|31|31.0|2024-03-20 16:03:51.202207
526|0|11|11.0|2024-03-20 16:03:51.712987
527|1|19|19.0|2024-03-20 16:03:52.409325
528|0|17|17.0|2024-03-20 16:03:52.794175
529|1|8|8.0|2024-03-20 16:03:52.918459
530|0|11|11.0|2024-03-20 16:03:53.476085
531|1|15|15.0|2024-03-20 16:03:53.835448
532|0|12|12.0|2024-03-20 16:03:54.189722
533|1|13|13.0|2024-03-20 16:03:54.640632
534|0|10|10.0|2024-03-20 16:03:54.848215
535|1|10|10.0|2024-03-20 16:03:55.302107
536|0|21|21.0|2024-03-20 16:03:56.159404
