episode|worker_id|eplen|score|ts
0|0|96|-46.479999999999976|2024-05-20 17:00:50.759545
1|0|100|-31.690000000000023|2024-05-20 17:02:18.350072
2|0|100|-48.52000000000001|2024-05-20 17:03:44.065320
3|0|77|-27.480000000000043|2024-05-20 17:04:51.431981
4|0|100|-38.620000000000005|2024-05-20 17:06:16.954162
5|0|30|-2.2599999999999962|2024-05-20 17:06:45.184473
6|0|23|-13.079999999999998|2024-05-20 17:07:05.279676
7|0|41|-15.240000000000002|2024-05-20 17:07:40.645651
8|0|32|-8.219999999999995|2024-05-20 17:08:09.248424
9|0|35|-15.180000000000003|2024-05-20 17:08:39.441176
10|0|100|-39.610000000000035|2024-05-20 19:23:20.144298
11|0|100|-37.63000000000007|2024-05-20 19:24:45.631759
12|0|40|-4.339999999999993|2024-05-20 19:25:18.678829
13|0|100|-23.770000000000067|2024-05-20 19:26:44.633310
14|0|100|-30.700000000000067|2024-05-20 19:28:08.802575
15|0|100|-19.809999999999995|2024-05-20 19:29:40.315430
16|0|73|-17.540000000000042|2024-05-20 19:30:40.833811
17|0|17|-1.1399999999999988|2024-05-20 19:30:55.204194
18|0|24|-2.1999999999999966|2024-05-20 19:31:16.137227
19|0|100|-32.68000000000004|2024-05-20 20:50:46.745474
20|0|75|-11.619999999999989|2024-05-20 20:51:51.539901
21|0|24|-4.179999999999998|2024-05-20 20:52:12.295486
22|0|91|-17.71999999999999|2024-05-20 20:53:28.167986
23|0|100|-15.849999999999982|2024-05-20 20:54:51.803495
24|0|100|-17.83000000000002|2024-05-20 20:56:17.668771
25|0|56|-10.439999999999992|2024-05-20 20:57:05.604374
26|0|64|-0.6200000000000003|2024-05-20 20:57:57.877548
27|0|65|-13.49999999999999|2024-05-20 20:58:53.223824
28|0|18|-4.119999999999998|2024-05-20 20:59:09.896635
29|0|100|-10.89999999999998|2024-05-20 22:18:59.025647
30|0|91|-1.8799999999999972|2024-05-20 22:20:11.357293
31|0|100|-21.790000000000013|2024-05-20 22:21:32.509451
32|0|28|-10.159999999999997|2024-05-20 22:21:54.149624
33|0|42|-4.359999999999996|2024-05-20 22:22:27.494026
34|0|17|-5.099999999999998|2024-05-20 22:22:40.663940
35|0|59|-5.519999999999993|2024-05-20 22:23:28.120560
36|0|100|-17.83000000000001|2024-05-20 22:24:45.609420
37|0|35|0.6599999999999999|2024-05-20 22:25:14.257377
38|0|100|-20.800000000000036|2024-05-20 22:26:34.850267
39|0|26|-4.199999999999996|2024-05-20 22:26:56.520793
40|0|74|-12.599999999999987|2024-05-20 23:45:46.813994
41|0|100|-31.690000000000047|2024-05-20 23:47:11.080664
42|0|100|-15.849999999999984|2024-05-20 23:48:33.805454
43|0|100|-7.929999999999982|2024-05-20 23:49:56.917347
44|0|100|-5.94999999999998|2024-05-20 23:51:20.891445
45|0|36|-2.3199999999999954|2024-05-20 23:51:50.658465
46|0|100|-23.770000000000014|2024-05-20 23:53:14.805017
47|0|100|-18.820000000000025|2024-05-21 01:11:39.104001
48|0|16|-4.099999999999999|2024-05-21 01:11:52.654681
49|0|100|-34.66000000000003|2024-05-21 01:13:13.510694
50|0|100|-11.889999999999983|2024-05-21 01:14:36.352324
51|0|9|-1.0599999999999996|2024-05-21 01:14:43.734955
52|0|13|-1.0999999999999979|2024-05-21 01:14:54.015190
53|0|100|-15.849999999999982|2024-05-21 01:16:15.189092
54|0|30|-2.2599999999999945|2024-05-21 01:16:40.081410
55|0|7|0.94|2024-05-21 01:16:46.047669
56|0|99|-19.78000000000004|2024-05-21 01:18:05.469782
57|0|25|-1.2199999999999953|2024-05-21 01:18:25.366505
