episode|worker_id|eplen|score|ts
149|1|31|31.0|2024-03-20 15:52:01.370884
150|0|19|19.0|2024-03-20 15:52:02.507059
151|1|29|29.0|2024-03-20 15:52:03.200507
152|0|13|13.0|2024-03-20 15:52:03.329890
153|0|17|17.0|2024-03-20 15:52:04.444724
154|1|22|22.0|2024-03-20 15:52:04.625495
155|0|11|11.0|2024-03-20 15:52:05.151098
156|1|22|22.0|2024-03-20 15:52:05.987051
157|0|15|15.0|2024-03-20 15:52:06.049372
158|1|13|13.0|2024-03-20 15:52:06.843971
159|0|20|20.0|2024-03-20 15:52:07.332239
160|1|13|13.0|2024-03-20 15:52:07.630886
161|1|10|10.0|2024-03-20 15:52:08.213864
162|0|18|18.0|2024-03-20 15:52:08.390054
163|1|19|19.0|2024-03-20 15:52:09.379527
164|1|18|18.0|2024-03-20 15:52:10.457460
165|0|37|37.0|2024-03-20 15:52:10.648804
166|0|10|10.0|2024-03-20 15:52:11.262286
167|1|13|13.0|2024-03-20 15:52:11.264136
168|1|21|21.0|2024-03-20 15:53:00.131272
169|0|22|22.0|2024-03-20 15:53:00.196705
170|0|23|23.0|2024-03-20 15:53:01.677964
171|1|24|24.0|2024-03-20 15:53:01.680528
172|1|9|9.0|2024-03-20 15:53:02.238450
173|0|13|13.0|2024-03-20 15:53:02.480639
174|0|12|12.0|2024-03-20 15:53:03.247194
175|1|18|18.0|2024-03-20 15:53:03.383453
176|0|17|17.0|2024-03-20 15:53:04.324576
177|1|23|23.0|2024-03-20 15:53:04.813066
178|0|11|11.0|2024-03-20 15:53:05.002062
179|1|15|15.0|2024-03-20 15:53:05.755225
180|0|14|14.0|2024-03-20 15:53:05.886789
181|1|16|16.0|2024-03-20 15:53:06.785571
182|0|15|15.0|2024-03-20 15:53:06.848584
183|0|9|9.0|2024-03-20 15:53:07.426182
184|0|11|11.0|2024-03-20 15:53:08.131090
185|1|22|22.0|2024-03-20 15:53:08.195903
186|0|11|11.0|2024-03-20 15:53:08.825539
187|0|12|12.0|2024-03-20 15:53:09.592614
188|1|23|23.0|2024-03-20 15:53:09.657723
189|1|12|12.0|2024-03-20 15:53:10.417804
190|0|14|14.0|2024-03-20 15:53:10.482203
191|1|10|10.0|2024-03-20 15:53:11.026629
192|0|28|28.0|2024-03-20 15:53:12.188630
193|1|21|21.0|2024-03-20 15:53:12.308000
194|0|10|10.0|2024-03-20 15:53:12.791267
195|0|13|13.0|2024-03-20 15:53:13.596166
196|1|22|22.0|2024-03-20 15:53:13.660398
197|0|13|13.0|2024-03-20 15:53:14.397286
198|1|13|13.0|2024-03-20 15:53:14.464067
199|0|12|12.0|2024-03-20 15:53:15.125560
200|1|16|16.0|2024-03-20 15:54:03.763630
201|0|17|17.0|2024-03-20 15:54:04.491766
202|1|34|34.0|2024-03-20 15:54:05.863879
203|1|12|12.0|2024-03-20 15:54:06.592620
204|0|42|42.0|2024-03-20 15:54:07.087899
205|1|18|18.0|2024-03-20 15:54:07.694929
206|0|12|12.0|2024-03-20 15:54:07.813670
207|1|10|10.0|2024-03-20 15:54:08.293352
208|0|20|20.0|2024-03-20 15:54:09.016287
209|1|26|26.0|2024-03-20 15:54:09.869490
210|1|14|14.0|2024-03-20 15:54:10.701921
211|0|30|30.0|2024-03-20 15:54:10.819839
212|0|19|19.0|2024-03-20 15:54:11.983901
213|1|21|21.0|2024-03-20 15:54:11.985518
214|0|11|11.0|2024-03-20 15:54:12.655855
215|1|13|13.0|2024-03-20 15:54:12.779370
216|0|8|8.0|2024-03-20 15:54:13.138643
217|1|33|33.0|2024-03-20 15:54:14.934782
218|1|12|12.0|2024-03-20 15:54:15.746197
219|0|48|48.0|2024-03-20 15:54:16.308646
220|1|12|12.0|2024-03-20 15:54:16.506574
221|1|14|14.0|2024-03-20 15:54:17.405620
222|0|25|25.0|2024-03-20 15:54:17.893839
223|0|17|17.0|2024-03-20 15:54:18.921276
224|1|29|29.0|2024-03-20 15:55:08.736366
225|0|14|14.0|2024-03-20 15:55:09.344904
226|1|14|14.0|2024-03-20 15:55:09.583513
227|1|14|14.0|2024-03-20 15:55:10.438503
228|0|19|19.0|2024-03-20 15:55:10.504232
229|1|13|13.0|2024-03-20 15:55:11.246561
230|1|12|12.0|2024-03-20 15:55:12.005196
231|0|27|27.0|2024-03-20 15:55:12.208814
232|1|22|22.0|2024-03-20 15:55:13.394238
233|0|23|23.0|2024-03-20 15:55:13.642064
234|1|9|9.0|2024-03-20 15:55:13.943925
235|0|11|11.0|2024-03-20 15:55:14.351849
236|1|18|18.0|2024-03-20 15:55:15.178216
237|0|16|16.0|2024-03-20 15:55:15.440868
238|1|15|15.0|2024-03-20 15:55:16.118394
239|0|17|17.0|2024-03-20 15:55:16.483518
240|1|14|14.0|2024-03-20 15:55:16.972487
241|0|12|12.0|2024-03-20 15:55:17.208043
242|1|18|18.0|2024-03-20 15:55:18.046516
243|1|15|15.0|2024-03-20 15:55:18.950543
244|0|41|41.0|2024-03-20 15:55:19.736068
245|1|23|23.0|2024-03-20 15:55:20.444723
246|0|19|19.0|2024-03-20 15:55:20.946572
247|1|19|19.0|2024-03-20 15:55:21.646446
248|0|19|19.0|2024-03-20 15:55:22.127793
249|1|13|13.0|2024-03-20 15:55:22.429992
250|0|11|11.0|2024-03-20 15:55:22.795173
251|1|10|10.0|2024-03-20 15:55:23.051633
252|0|18|18.0|2024-03-20 15:55:23.923128
253|1|14|14.0|2024-03-20 15:55:23.925401
254|0|11|11.0|2024-03-20 15:56:12.189291
255|1|11|11.0|2024-03-20 15:56:12.192865
256|0|11|11.0|2024-03-20 15:56:12.908698
257|1|15|15.0|2024-03-20 15:56:13.151565
258|0|16|16.0|2024-03-20 15:56:13.888765
259|1|16|16.0|2024-03-20 15:56:14.132348
260|0|13|13.0|2024-03-20 15:56:14.682789
261|1|11|11.0|2024-03-20 15:56:14.805937
262|0|11|11.0|2024-03-20 15:56:15.376558
263|1|16|16.0|2024-03-20 15:56:15.827211
264|0|13|13.0|2024-03-20 15:56:16.200661
265|1|20|20.0|2024-03-20 15:56:17.037911
266|0|27|27.0|2024-03-20 15:56:17.836041
267|1|16|16.0|2024-03-20 15:56:18.024826
268|0|10|10.0|2024-03-20 15:56:18.445296
269|1|15|15.0|2024-03-20 15:56:18.948425
270|1|13|13.0|2024-03-20 15:56:19.750578
271|0|29|29.0|2024-03-20 15:56:20.278859
272|1|18|18.0|2024-03-20 15:56:20.977709
273|0|13|13.0|2024-03-20 15:56:21.191656
274|1|14|14.0|2024-03-20 15:56:21.899780
275|0|14|14.0|2024-03-20 15:56:22.094665
276|1|13|13.0|2024-03-20 15:56:22.736206
277|0|16|16.0|2024-03-20 15:56:23.166246
278|0|18|18.0|2024-03-20 15:56:24.282291
279|1|32|32.0|2024-03-20 15:56:24.771513
280|0|21|21.0|2024-03-20 15:56:25.571090
281|1|23|23.0|2024-03-20 15:56:26.213652
282|1|12|12.0|2024-03-20 15:56:26.968478
283|0|30|30.0|2024-03-20 15:56:27.486524
284|1|17|17.0|2024-03-20 15:57:13.810484
285|0|16|16.0|2024-03-20 15:57:14.233457
286|0|10|10.0|2024-03-20 15:57:14.840724
287|1|17|17.0|2024-03-20 15:57:14.842406
288|0|12|12.0|2024-03-20 15:57:15.572692
289|0|10|10.0|2024-03-20 15:57:16.225026
290|0|11|11.0|2024-03-20 15:57:16.971327
291|0|13|13.0|2024-03-20 15:57:17.864275
292|1|48|48.0|2024-03-20 15:57:17.986986
293|1|14|14.0|2024-03-20 15:57:18.916560
294|0|17|17.0|2024-03-20 15:57:18.994236
295|1|14|14.0|2024-03-20 15:57:19.897851
296|1|15|15.0|2024-03-20 15:57:20.941517
297|0|45|45.0|2024-03-20 15:57:22.036311
298|1|20|20.0|2024-03-20 15:57:22.247252
299|0|11|11.0|2024-03-20 15:57:22.749881
300|0|10|10.0|2024-03-20 15:57:23.519119
301|1|26|26.0|2024-03-20 15:57:24.010053
302|1|12|12.0|2024-03-20 15:57:24.756639
303|0|22|22.0|2024-03-20 15:57:24.876743
304|0|10|10.0|2024-03-20 15:57:25.472091
305|1|18|18.0|2024-03-20 15:57:25.821782
306|0|30|30.0|2024-03-20 15:57:27.249691
307|1|27|27.0|2024-03-20 15:57:27.424721
308|1|12|12.0|2024-03-20 15:57:28.134750
309|0|27|27.0|2024-03-20 15:57:28.865978
310|1|15|15.0|2024-03-20 15:57:29.057084
311|0|12|12.0|2024-03-20 15:58:15.183785
312|1|10|10.0|2024-03-20 15:58:15.247653
313|0|19|19.0|2024-03-20 15:58:16.324233
314|1|22|22.0|2024-03-20 15:58:16.587075
315|1|10|10.0|2024-03-20 15:58:17.172040
316|1|13|13.0|2024-03-20 15:58:17.923675
317|0|30|30.0|2024-03-20 15:58:18.100902
318|1|20|20.0|2024-03-20 15:58:19.123154
319|0|29|29.0|2024-03-20 15:58:19.823118
320|0|10|10.0|2024-03-20 15:58:20.419316
321|0|11|11.0|2024-03-20 15:58:21.102285
322|0|12|12.0|2024-03-20 15:58:21.841995
323|1|50|50.0|2024-03-20 15:58:22.144591
324|0|16|16.0|2024-03-20 15:58:22.756940
325|0|10|10.0|2024-03-20 15:58:23.316870
326|1|22|22.0|2024-03-20 15:58:23.378851
327|0|10|10.0|2024-03-20 15:58:23.905042
328|1|19|19.0|2024-03-20 15:58:24.490392
329|0|23|23.0|2024-03-20 15:58:25.269962
330|1|14|14.0|2024-03-20 15:58:25.344195
331|1|13|13.0|2024-03-20 15:58:26.186329
332|0|37|37.0|2024-03-20 15:58:27.600984
333|1|23|23.0|2024-03-20 15:58:27.602450
334|0|11|11.0|2024-03-20 15:58:28.309842
335|1|19|19.0|2024-03-20 15:58:28.840572
336|0|16|16.0|2024-03-20 15:58:29.345107
337|1|15|15.0|2024-03-20 15:58:29.798714
338|0|17|17.0|2024-03-20 15:59:20.379133
339|1|12|12.0|2024-03-20 15:59:20.502097
340|0|13|13.0|2024-03-20 15:59:21.197676
341|1|18|18.0|2024-03-20 15:59:21.641352
342|1|10|10.0|2024-03-20 15:59:22.322437
343|0|21|21.0|2024-03-20 15:59:22.570228
344|0|10|10.0|2024-03-20 15:59:23.223254
345|1|15|15.0|2024-03-20 15:59:23.308731
346|0|12|12.0|2024-03-20 15:59:24.027395
347|1|16|16.0|2024-03-20 15:59:24.321672
348|1|12|12.0|2024-03-20 15:59:25.038942
349|0|22|22.0|2024-03-20 15:59:25.401250
350|1|10|10.0|2024-03-20 15:59:25.708222
351|0|18|18.0|2024-03-20 15:59:26.536730
352|1|31|31.0|2024-03-20 15:59:27.640410
353|0|27|27.0|2024-03-20 15:59:28.215993
354|1|9|9.0|2024-03-20 15:59:28.217684
355|1|10|10.0|2024-03-20 15:59:28.834026
356|0|28|28.0|2024-03-20 15:59:30.046201
357|0|19|19.0|2024-03-20 15:59:31.250368
358|1|46|46.0|2024-03-20 15:59:31.826799
359|0|19|19.0|2024-03-20 15:59:32.473234
360|1|13|13.0|2024-03-20 15:59:32.673216
361|0|13|13.0|2024-03-20 15:59:33.306863
362|1|13|13.0|2024-03-20 15:59:33.496374
363|0|12|12.0|2024-03-20 15:59:34.036146
364|1|12|12.0|2024-03-20 15:59:34.226057
365|0|11|11.0|2024-03-20 15:59:34.715401
366|1|16|16.0|2024-03-20 15:59:35.200793
367|0|16|16.0|2024-03-20 15:59:35.738394
368|1|21|21.0|2024-03-20 16:00:26.748698
369|0|14|14.0|2024-03-20 16:00:26.811250
370|0|10|10.0|2024-03-20 16:00:27.405529
371|1|19|19.0|2024-03-20 16:00:27.935903
372|0|17|17.0|2024-03-20 16:00:28.511964
373|1|23|23.0|2024-03-20 16:00:29.441048
374|0|20|20.0|2024-03-20 16:00:29.832011
375|1|12|12.0|2024-03-20 16:00:30.229979
376|1|14|14.0|2024-03-20 16:00:31.167636
377|1|19|19.0|2024-03-20 16:00:32.393382
378|0|40|40.0|2024-03-20 16:00:32.459079
379|1|10|10.0|2024-03-20 16:00:33.022812
380|0|14|14.0|2024-03-20 16:00:33.336399
381|1|11|11.0|2024-03-20 16:00:33.704645
382|0|12|12.0|2024-03-20 16:00:34.069392
383|1|13|13.0|2024-03-20 16:00:34.517851
384|0|11|11.0|2024-03-20 16:00:34.770983
385|1|12|12.0|2024-03-20 16:00:35.278423
386|0|10|10.0|2024-03-20 16:00:35.405785
387|1|12|12.0|2024-03-20 16:00:36.077348
388|0|17|17.0|2024-03-20 16:00:36.528472
389|1|15|15.0|2024-03-20 16:00:37.027393
390|0|19|19.0|2024-03-20 16:00:37.787978
391|1|15|15.0|2024-03-20 16:00:38.046732
392|0|25|25.0|2024-03-20 16:00:39.339613
393|1|29|29.0|2024-03-20 16:00:39.827099
394|1|11|11.0|2024-03-20 16:00:40.461433
395|0|28|28.0|2024-03-20 16:00:40.977444
396|1|12|12.0|2024-03-20 16:00:41.139014
397|0|11|11.0|2024-03-20 16:00:41.607224
398|1|12|12.0|2024-03-20 16:00:41.837132
399|0|19|19.0|2024-03-20 16:01:31.201094
400|1|21|21.0|2024-03-20 16:01:31.728969
401|0|18|18.0|2024-03-20 16:01:32.433452
402|1|22|22.0|2024-03-20 16:01:33.017725
403|0|12|12.0|2024-03-20 16:01:33.137842
404|0|16|16.0|2024-03-20 16:01:34.112682
405|0|11|11.0|2024-03-20 16:01:34.775255
406|1|36|36.0|2024-03-20 16:01:35.194103
407|0|12|12.0|2024-03-20 16:01:35.495152
408|1|14|14.0|2024-03-20 16:01:36.030629
409|0|12|12.0|2024-03-20 16:01:36.200941
410|0|13|13.0|2024-03-20 16:01:36.971324
411|1|23|23.0|2024-03-20 16:01:37.384630
412|1|15|15.0|2024-03-20 16:01:38.249250
413|0|25|25.0|2024-03-20 16:01:38.428450
414|0|13|13.0|2024-03-20 16:01:39.214647
415|0|14|14.0|2024-03-20 16:01:40.109123
416|1|30|30.0|2024-03-20 16:01:40.110691
417|0|12|12.0|2024-03-20 16:01:40.874154
418|1|13|13.0|2024-03-20 16:01:40.934307
419|1|11|11.0|2024-03-20 16:01:41.611309
420|0|18|18.0|2024-03-20 16:01:41.981713
421|0|11|11.0|2024-03-20 16:01:42.652683
422|1|22|22.0|2024-03-20 16:01:42.942615
423|0|26|26.0|2024-03-20 16:01:44.158026
424|1|25|25.0|2024-03-20 16:01:44.393665
425|0|11|11.0|2024-03-20 16:01:44.796696
426|1|11|11.0|2024-03-20 16:01:45.027322
427|1|12|12.0|2024-03-20 16:02:34.569691
428|0|17|17.0|2024-03-20 16:02:34.638751
429|0|11|11.0|2024-03-20 16:02:35.345648
430|1|20|20.0|2024-03-20 16:02:35.852165
431|1|11|11.0|2024-03-20 16:02:36.564071
432|1|10|10.0|2024-03-20 16:02:37.245170
433|0|35|35.0|2024-03-20 16:02:37.657158
434|1|17|17.0|2024-03-20 16:02:38.393575
435|0|22|22.0|2024-03-20 16:02:39.101997
436|1|14|14.0|2024-03-20 16:02:39.295993
437|0|22|22.0|2024-03-20 16:02:40.467907
438|1|21|21.0|2024-03-20 16:02:40.600028
439|0|10|10.0|2024-03-20 16:02:41.091893
440|0|14|14.0|2024-03-20 16:02:41.950814
441|1|26|26.0|2024-03-20 16:02:42.215059
442|0|13|13.0|2024-03-20 16:02:42.774935
443|1|19|19.0|2024-03-20 16:02:43.389369
444|1|10|10.0|2024-03-20 16:02:43.998796
445|1|14|14.0|2024-03-20 16:02:44.865300
446|0|35|35.0|2024-03-20 16:02:44.928200
447|0|15|15.0|2024-03-20 16:02:45.846073
448|1|26|26.0|2024-03-20 16:02:46.460640
449|0|12|12.0|2024-03-20 16:02:46.596445
450|1|12|12.0|2024-03-20 16:02:47.214781
451|0|12|12.0|2024-03-20 16:02:47.339032
452|0|10|10.0|2024-03-20 16:02:47.989642
453|1|13|13.0|2024-03-20 16:02:48.060723
454|0|12|12.0|2024-03-20 16:02:48.761886
455|1|18|18.0|2024-03-20 16:02:49.207982
456|0|11|11.0|2024-03-20 16:02:49.443409
457|1|21|21.0|2024-03-20 16:03:38.474765
458|0|19|19.0|2024-03-20 16:03:38.602362
459|1|10|10.0|2024-03-20 16:03:39.082813
460|1|15|15.0|2024-03-20 16:03:40.012795
461|0|27|27.0|2024-03-20 16:03:40.262968
462|1|12|12.0|2024-03-20 16:03:40.756065
463|0|13|13.0|2024-03-20 16:03:41.066718
464|1|11|11.0|2024-03-20 16:03:41.449896
465|0|14|14.0|2024-03-20 16:03:41.952384
466|1|15|15.0|2024-03-20 16:03:42.412181
467|1|14|14.0|2024-03-20 16:03:43.305303
468|0|25|25.0|2024-03-20 16:03:43.551458
469|1|20|20.0|2024-03-20 16:03:44.510844
470|0|18|18.0|2024-03-20 16:03:44.633743
471|0|12|12.0|2024-03-20 16:03:45.364125
472|1|18|18.0|2024-03-20 16:03:45.614503
473|0|14|14.0|2024-03-20 16:03:46.222666
474|1|17|17.0|2024-03-20 16:03:46.693433
475|0|10|10.0|2024-03-20 16:03:46.879110
476|1|10|10.0|2024-03-20 16:03:47.276947
477|0|12|12.0|2024-03-20 16:03:47.576557
478|0|12|12.0|2024-03-20 16:03:48.349444
479|1|37|37.0|2024-03-20 16:03:49.543151
480|0|21|21.0|2024-03-20 16:03:49.604297
481|1|23|23.0|2024-03-20 16:03:50.933759
482|0|32|32.0|2024-03-20 16:03:51.540417
483|1|10|10.0|2024-03-20 16:03:51.542814
484|0|9|9.0|2024-03-20 16:03:52.089314
485|1|10|10.0|2024-03-20 16:03:52.153687
486|0|16|16.0|2024-03-20 16:03:53.077920
487|1|17|17.0|2024-03-20 16:03:53.204702
488|1|16|16.0|2024-03-20 16:04:42.965567
489|0|32|32.0|2024-03-20 16:04:43.827662
490|1|14|14.0|2024-03-20 16:04:43.829789
491|1|11|11.0|2024-03-20 16:04:44.494063
492|0|16|16.0|2024-03-20 16:04:44.812611
493|1|16|16.0|2024-03-20 16:04:45.497113
494|0|12|12.0|2024-03-20 16:04:45.561494
495|0|15|15.0|2024-03-20 16:04:46.516623
496|1|17|17.0|2024-03-20 16:04:46.580768
497|1|17|17.0|2024-03-20 16:04:47.618404
498|0|48|48.0|2024-03-20 16:04:49.520030
499|0|12|12.0|2024-03-20 16:04:50.235607
500|1|42|42.0|2024-03-20 16:04:50.374907
501|0|14|14.0|2024-03-20 16:04:51.242103
502|0|16|16.0|2024-03-20 16:04:52.203695
503|1|30|30.0|2024-03-20 16:04:52.206762
504|0|13|13.0|2024-03-20 16:04:52.995775
505|0|14|14.0|2024-03-20 16:04:53.852221
506|1|33|33.0|2024-03-20 16:04:54.209585
507|0|12|12.0|2024-03-20 16:04:54.571256
508|1|12|12.0|2024-03-20 16:04:54.948678
509|1|13|13.0|2024-03-20 16:04:55.787713
510|0|22|22.0|2024-03-20 16:04:55.990248
511|0|13|13.0|2024-03-20 16:04:56.823172
512|1|20|20.0|2024-03-20 16:04:57.091301
513|0|10|10.0|2024-03-20 16:04:57.475202
514|1|9|9.0|2024-03-20 16:04:57.671376
515|0|16|16.0|2024-03-20 16:05:49.863115
516|0|14|14.0|2024-03-20 16:05:50.745975
517|1|31|31.0|2024-03-20 16:05:50.993943
518|0|12|12.0|2024-03-20 16:05:51.545604
519|1|12|12.0|2024-03-20 16:05:51.811745
520|0|16|16.0|2024-03-20 16:05:52.581456
521|1|18|18.0|2024-03-20 16:05:52.959660
522|1|11|11.0|2024-03-20 16:05:53.648733
523|0|19|19.0|2024-03-20 16:05:53.771401
524|1|17|17.0|2024-03-20 16:05:54.717027
525|1|13|13.0|2024-03-20 16:05:55.543259
526|1|18|18.0|2024-03-20 16:05:56.660165
527|0|50|50.0|2024-03-20 16:05:56.908078
528|1|15|15.0|2024-03-20 16:05:57.592782
529|0|19|19.0|2024-03-20 16:05:58.105184
530|1|12|12.0|2024-03-20 16:05:58.370103
531|1|15|15.0|2024-03-20 16:05:59.279502
532|0|23|23.0|2024-03-20 16:05:59.525893
533|1|15|15.0|2024-03-20 16:06:00.188860
534|0|19|19.0|2024-03-20 16:06:00.702864
535|0|16|16.0|2024-03-20 16:06:01.738302
536|1|34|34.0|2024-03-20 16:06:02.356593
