episode|worker_id|eplen|score|ts
115|0|29|29.0|2024-05-16 14:11:45.405579
116|0|10|10.0|2024-05-16 14:11:45.704152
117|1|15|15.0|2024-05-16 14:11:45.704889
118|1|13|13.0|2024-05-16 14:11:46.088556
119|0|16|16.0|2024-05-16 14:11:46.175964
120|0|21|21.0|2024-05-16 14:11:46.805389
121|1|33|33.0|2024-05-16 14:11:47.074913
122|0|17|17.0|2024-05-16 14:11:47.311280
123|1|11|11.0|2024-05-16 14:11:47.398248
124|0|17|17.0|2024-05-16 14:11:47.806809
125|1|19|19.0|2024-05-16 14:11:47.954455
126|0|26|26.0|2024-05-16 14:11:48.566660
127|1|25|25.0|2024-05-16 14:11:48.702472
128|0|18|18.0|2024-05-16 14:11:49.163290
129|1|14|14.0|2024-05-16 14:11:49.164111
130|0|14|14.0|2024-05-16 14:11:49.617408
131|1|18|18.0|2024-05-16 14:11:49.748732
132|0|14|14.0|2024-05-16 14:11:50.069257
133|0|11|11.0|2024-05-16 14:11:50.420055
134|0|22|22.0|2024-05-16 14:12:20.636971
135|1|43|43.0|2024-05-16 14:12:20.637871
136|0|13|13.0|2024-05-16 14:12:21.037256
137|0|35|35.0|2024-05-16 14:12:22.112861
138|1|57|57.0|2024-05-16 14:12:22.387325
139|0|12|12.0|2024-05-16 14:12:22.481917
140|1|14|14.0|2024-05-16 14:12:22.817781
141|0|15|15.0|2024-05-16 14:12:22.942265
142|1|19|19.0|2024-05-16 14:12:23.400135
143|0|19|19.0|2024-05-16 14:12:23.526921
144|1|11|11.0|2024-05-16 14:12:23.742273
145|0|14|14.0|2024-05-16 14:12:23.965762
146|0|15|15.0|2024-05-16 14:12:24.433177
147|0|22|22.0|2024-05-16 14:12:25.108330
148|1|48|48.0|2024-05-16 14:12:25.236953
149|0|24|24.0|2024-05-16 14:12:25.908003
150|0|20|20.0|2024-05-16 14:12:26.534259
151|1|47|47.0|2024-05-16 14:12:26.752023
152|0|34|34.0|2024-05-16 14:12:27.586868
153|1|29|29.0|2024-05-16 14:12:27.653444
154|1|15|15.0|2024-05-16 14:12:57.999545
155|1|20|20.0|2024-05-16 14:12:58.650797
156|1|15|15.0|2024-05-16 14:12:59.124163
157|0|57|57.0|2024-05-16 14:12:59.281344
158|1|22|22.0|2024-05-16 14:12:59.819419
159|0|18|18.0|2024-05-16 14:12:59.852531
160|0|19|19.0|2024-05-16 14:13:00.462226
161|1|25|25.0|2024-05-16 14:13:00.625364
162|0|14|14.0|2024-05-16 14:13:00.912649
163|0|11|11.0|2024-05-16 14:13:01.265062
164|1|22|22.0|2024-05-16 14:13:01.329982
165|0|40|40.0|2024-05-16 14:13:02.548217
166|1|44|44.0|2024-05-16 14:13:02.735828
167|0|11|11.0|2024-05-16 14:13:02.890495
168|1|12|12.0|2024-05-16 14:13:03.112658
169|0|23|23.0|2024-05-16 14:13:03.601145
170|1|16|16.0|2024-05-16 14:13:03.602355
171|1|11|11.0|2024-05-16 14:13:03.954568
172|1|12|12.0|2024-05-16 14:13:04.333809
173|0|25|25.0|2024-05-16 14:13:04.396485
174|1|23|23.0|2024-05-16 14:13:05.050875
175|0|22|22.0|2024-05-16 14:13:05.082216
176|1|25|25.0|2024-05-16 14:13:35.771194
177|0|25|25.0|2024-05-16 14:13:35.801555
178|0|10|10.0|2024-05-16 14:13:36.097245
179|0|12|12.0|2024-05-16 14:13:36.452861
180|1|27|27.0|2024-05-16 14:13:36.572752
181|0|16|16.0|2024-05-16 14:13:36.928852
182|1|43|43.0|2024-05-16 14:13:37.859005
183|0|41|41.0|2024-05-16 14:13:38.154582
184|1|15|15.0|2024-05-16 14:13:38.304013
185|1|10|10.0|2024-05-16 14:13:38.597688
186|0|17|17.0|2024-05-16 14:13:38.656921
187|0|25|25.0|2024-05-16 14:13:39.436381
188|1|35|35.0|2024-05-16 14:13:39.693549
189|0|20|20.0|2024-05-16 14:13:40.079859
190|1|27|27.0|2024-05-16 14:13:40.524778
191|0|19|19.0|2024-05-16 14:13:40.639579
192|1|17|17.0|2024-05-16 14:13:41.039270
193|0|18|18.0|2024-05-16 14:13:41.184354
194|1|31|31.0|2024-05-16 14:13:41.957389
195|0|31|31.0|2024-05-16 14:13:42.111137
196|0|8|8.0|2024-05-16 14:13:42.371927
197|0|24|24.0|2024-05-16 14:13:43.137770
198|1|47|47.0|2024-05-16 14:14:13.451854
199|0|17|17.0|2024-05-16 14:14:13.665983
200|1|10|10.0|2024-05-16 14:14:13.827261
201|0|14|14.0|2024-05-16 14:14:14.167711
202|1|16|16.0|2024-05-16 14:14:14.322155
203|0|10|10.0|2024-05-16 14:14:14.475744
204|1|11|11.0|2024-05-16 14:14:14.660869
205|0|24|24.0|2024-05-16 14:14:15.207084
206|1|30|30.0|2024-05-16 14:14:15.574470
207|1|14|14.0|2024-05-16 14:14:16.003457
208|0|36|36.0|2024-05-16 14:14:16.311984
209|0|11|11.0|2024-05-16 14:14:16.665424
210|0|9|9.0|2024-05-16 14:14:16.945716
211|1|42|42.0|2024-05-16 14:14:17.321781
212|1|13|13.0|2024-05-16 14:14:17.727552
213|0|34|34.0|2024-05-16 14:14:18.003405
214|0|13|13.0|2024-05-16 14:14:18.408910
215|1|31|31.0|2024-05-16 14:14:18.684859
216|0|12|12.0|2024-05-16 14:14:18.773586
217|0|17|17.0|2024-05-16 14:14:19.323818
218|0|15|15.0|2024-05-16 14:14:19.762274
219|1|48|48.0|2024-05-16 14:14:20.138109
220|0|15|15.0|2024-05-16 14:14:20.206563
221|0|17|17.0|2024-05-16 14:14:20.716504
222|1|30|30.0|2024-05-16 14:14:21.037596
223|0|23|23.0|2024-05-16 14:14:51.032132
224|1|21|21.0|2024-05-16 14:14:51.292269
225|1|22|22.0|2024-05-16 14:14:51.922757
226|0|47|47.0|2024-05-16 14:14:52.383408
227|1|33|33.0|2024-05-16 14:14:52.872932
228|0|21|21.0|2024-05-16 14:14:52.989412
229|1|18|18.0|2024-05-16 14:14:53.389680
230|0|21|21.0|2024-05-16 14:14:53.592973
231|0|25|25.0|2024-05-16 14:14:54.309590
232|0|10|10.0|2024-05-16 14:14:54.599203
233|1|42|42.0|2024-05-16 14:14:54.599971
234|1|15|15.0|2024-05-16 14:14:55.032039
235|0|26|26.0|2024-05-16 14:14:55.347013
236|1|22|22.0|2024-05-16 14:14:55.664104
237|0|29|29.0|2024-05-16 14:14:56.180810
238|1|24|24.0|2024-05-16 14:14:56.355143
239|0|14|14.0|2024-05-16 14:14:56.586619
240|1|20|20.0|2024-05-16 14:14:56.945083
241|0|35|35.0|2024-05-16 14:14:57.620643
242|1|24|24.0|2024-05-16 14:14:57.650204
243|0|13|13.0|2024-05-16 14:15:27.943276
244|1|23|23.0|2024-05-16 14:15:28.283477
245|0|22|22.0|2024-05-16 14:15:28.622984
246|1|14|14.0|2024-05-16 14:15:28.715116
247|1|17|17.0|2024-05-16 14:15:29.240759
248|0|45|45.0|2024-05-16 14:15:30.014450
249|1|30|30.0|2024-05-16 14:15:30.166769
250|1|20|20.0|2024-05-16 14:15:30.785543
251|0|27|27.0|2024-05-16 14:15:30.846217
252|1|19|19.0|2024-05-16 14:15:31.373325
253|0|21|21.0|2024-05-16 14:15:31.495865
254|0|15|15.0|2024-05-16 14:15:31.955187
255|0|14|14.0|2024-05-16 14:15:32.384359
256|1|41|41.0|2024-05-16 14:15:32.633614
257|1|17|17.0|2024-05-16 14:15:33.158477
258|1|12|12.0|2024-05-16 14:15:33.531231
259|0|39|39.0|2024-05-16 14:15:33.592466
260|1|29|29.0|2024-05-16 14:15:34.425924
261|0|29|29.0|2024-05-16 14:15:34.490045
262|1|11|11.0|2024-05-16 14:15:34.768757
263|0|20|20.0|2024-05-16 14:15:35.110569
264|1|20|20.0|2024-05-16 14:15:35.384857
265|0|18|18.0|2024-05-16 14:16:05.565229
266|1|20|20.0|2024-05-16 14:16:05.881306
267|0|24|24.0|2024-05-16 14:16:06.267538
268|1|18|18.0|2024-05-16 14:16:06.415951
269|0|22|22.0|2024-05-16 14:16:06.919137
270|1|25|25.0|2024-05-16 14:16:07.154293
271|0|10|10.0|2024-05-16 14:16:07.213951
272|1|14|14.0|2024-05-16 14:16:07.567120
273|0|16|16.0|2024-05-16 14:16:07.681482
274|0|12|12.0|2024-05-16 14:16:08.034532
275|0|13|13.0|2024-05-16 14:16:08.421950
276|1|56|56.0|2024-05-16 14:16:09.195779
277|0|28|28.0|2024-05-16 14:16:09.226360
278|0|21|21.0|2024-05-16 14:16:09.857568
279|1|23|23.0|2024-05-16 14:16:09.889605
280|1|19|19.0|2024-05-16 14:16:10.479757
281|0|40|40.0|2024-05-16 14:16:11.104813
282|1|21|21.0|2024-05-16 14:16:11.136226
283|0|14|14.0|2024-05-16 14:16:11.555930
284|1|20|20.0|2024-05-16 14:16:11.786894
285|1|16|16.0|2024-05-16 14:16:12.287368
286|0|36|36.0|2024-05-16 14:16:12.692360
287|1|32|32.0|2024-05-16 14:16:43.883995
288|0|26|26.0|2024-05-16 14:16:44.084393
289|1|11|11.0|2024-05-16 14:16:44.199680
290|1|10|10.0|2024-05-16 14:16:44.486972
291|1|11|11.0|2024-05-16 14:16:44.802453
292|1|10|10.0|2024-05-16 14:16:45.096428
293|0|38|38.0|2024-05-16 14:16:45.183503
294|1|17|17.0|2024-05-16 14:16:45.586438
295|0|32|32.0|2024-05-16 14:16:46.102781
296|1|21|21.0|2024-05-16 14:16:46.190237
297|0|11|11.0|2024-05-16 14:16:46.421075
298|1|16|16.0|2024-05-16 14:16:46.650455
299|0|20|20.0|2024-05-16 14:16:46.992084
300|1|23|23.0|2024-05-16 14:16:47.370439
301|0|15|15.0|2024-05-16 14:16:47.484720
302|0|12|12.0|2024-05-16 14:16:47.846809
303|1|17|17.0|2024-05-16 14:16:47.877818
304|1|11|11.0|2024-05-16 14:16:48.197520
305|1|12|12.0|2024-05-16 14:16:48.554247
306|0|35|35.0|2024-05-16 14:16:48.871630
307|1|38|38.0|2024-05-16 14:16:49.746427
308|0|30|30.0|2024-05-16 14:16:49.844334
309|0|14|14.0|2024-05-16 14:16:50.281136
310|0|20|20.0|2024-05-16 14:16:50.896598
311|1|45|45.0|2024-05-16 14:16:51.143096
312|1|10|10.0|2024-05-16 14:17:22.425843
313|1|17|17.0|2024-05-16 14:17:22.945146
314|0|41|41.0|2024-05-16 14:17:23.118954
315|1|27|27.0|2024-05-16 14:17:23.718885
316|0|51|51.0|2024-05-16 14:17:24.579715
317|1|31|31.0|2024-05-16 14:17:24.610006
318|0|11|11.0|2024-05-16 14:17:24.897791
319|1|17|17.0|2024-05-16 14:17:25.102394
320|0|14|14.0|2024-05-16 14:17:25.311922
321|1|11|11.0|2024-05-16 14:17:25.429960
322|0|17|17.0|2024-05-16 14:17:25.812824
323|1|17|17.0|2024-05-16 14:17:25.931648
324|1|19|19.0|2024-05-16 14:17:26.509135
325|0|28|28.0|2024-05-16 14:17:26.665161
326|1|14|14.0|2024-05-16 14:17:26.948724
327|0|17|17.0|2024-05-16 14:17:27.200734
328|1|12|12.0|2024-05-16 14:17:27.324203
329|0|32|32.0|2024-05-16 14:17:28.190884
330|1|29|29.0|2024-05-16 14:17:28.222221
331|0|10|10.0|2024-05-16 14:17:28.506334
332|1|11|11.0|2024-05-16 14:17:28.569889
333|0|18|18.0|2024-05-16 14:17:29.077246
334|1|17|17.0|2024-05-16 14:17:29.109613
335|0|21|21.0|2024-05-16 14:17:59.540382
336|1|20|20.0|2024-05-16 14:17:59.541227
337|0|17|17.0|2024-05-16 14:18:00.074438
338|1|28|28.0|2024-05-16 14:18:00.417476
339|1|11|11.0|2024-05-16 14:18:00.761034
340|0|30|30.0|2024-05-16 14:18:01.019458
341|1|11|11.0|2024-05-16 14:18:01.108110
342|1|19|19.0|2024-05-16 14:18:01.651215
343|0|31|31.0|2024-05-16 14:18:01.909278
344|1|12|12.0|2024-05-16 14:18:01.996873
345|0|16|16.0|2024-05-16 14:18:02.388233
346|0|9|9.0|2024-05-16 14:18:02.654441
347|1|24|24.0|2024-05-16 14:18:02.716778
348|1|10|10.0|2024-05-16 14:18:03.015314
349|0|19|19.0|2024-05-16 14:18:03.227546
350|1|20|20.0|2024-05-16 14:18:03.621701
351|1|11|11.0|2024-05-16 14:18:03.951624
352|0|25|25.0|2024-05-16 14:18:03.983163
353|1|9|9.0|2024-05-16 14:18:04.229116
354|0|26|26.0|2024-05-16 14:18:04.776584
355|1|26|26.0|2024-05-16 14:18:05.023627
356|1|14|14.0|2024-05-16 14:18:05.449019
357|1|15|15.0|2024-05-16 14:18:05.919086
358|0|65|65.0|2024-05-16 14:18:06.878998
359|0|15|15.0|2024-05-16 14:18:38.086431
360|1|44|44.0|2024-05-16 14:18:38.116268
361|1|10|10.0|2024-05-16 14:18:38.404479
362|0|27|27.0|2024-05-16 14:18:38.869952
363|0|10|10.0|2024-05-16 14:18:39.162326
364|1|30|30.0|2024-05-16 14:18:39.279171
365|0|17|17.0|2024-05-16 14:18:39.652174
366|1|16|16.0|2024-05-16 14:18:39.739477
367|0|26|26.0|2024-05-16 14:18:40.399947
368|1|30|30.0|2024-05-16 14:18:40.600026
369|0|10|10.0|2024-05-16 14:18:40.688530
370|1|24|24.0|2024-05-16 14:18:41.295421
371|0|24|24.0|2024-05-16 14:18:41.383457
372|1|12|12.0|2024-05-16 14:18:41.640651
373|0|14|14.0|2024-05-16 14:18:41.784780
374|1|14|14.0|2024-05-16 14:18:42.041515
375|0|11|11.0|2024-05-16 14:18:42.099716
376|1|12|12.0|2024-05-16 14:18:42.389431
377|0|24|24.0|2024-05-16 14:18:42.791967
378|1|26|26.0|2024-05-16 14:18:43.138365
379|0|21|21.0|2024-05-16 14:18:43.396886
380|1|19|19.0|2024-05-16 14:18:43.686023
381|0|19|19.0|2024-05-16 14:18:43.948594
382|0|9|9.0|2024-05-16 14:18:44.205381
383|1|18|18.0|2024-05-16 14:18:44.206132
384|1|18|18.0|2024-05-16 14:18:44.727665
385|0|38|38.0|2024-05-16 14:19:15.753613
386|1|27|27.0|2024-05-16 14:19:15.974689
387|1|12|12.0|2024-05-16 14:19:16.369466
388|0|25|25.0|2024-05-16 14:19:16.561835
389|0|12|12.0|2024-05-16 14:19:16.938362
390|1|18|18.0|2024-05-16 14:19:16.939299
391|1|32|32.0|2024-05-16 14:19:17.932610
392|0|37|37.0|2024-05-16 14:19:18.088477
393|0|18|18.0|2024-05-16 14:19:18.647302
394|1|32|32.0|2024-05-16 14:19:18.941191
395|1|10|10.0|2024-05-16 14:19:19.258601
396|0|30|30.0|2024-05-16 14:19:19.614435
397|1|19|19.0|2024-05-16 14:19:19.880487
398|1|17|17.0|2024-05-16 14:19:20.405988
399|0|31|31.0|2024-05-16 14:19:20.579447
400|1|14|14.0|2024-05-16 14:19:20.879959
401|0|13|13.0|2024-05-16 14:19:21.026457
402|1|14|14.0|2024-05-16 14:19:21.284277
403|1|19|19.0|2024-05-16 14:19:21.830796
404|0|29|29.0|2024-05-16 14:19:21.860478
405|0|25|25.0|2024-05-16 14:19:22.579541
406|1|30|30.0|2024-05-16 14:19:22.695813
407|0|15|15.0|2024-05-16 14:19:23.010895
408|1|24|24.0|2024-05-16 14:19:54.531981
409|0|14|14.0|2024-05-16 14:19:54.564688
410|1|18|18.0|2024-05-16 14:19:55.084922
411|0|23|23.0|2024-05-16 14:19:55.273681
412|1|14|14.0|2024-05-16 14:19:55.534753
413|0|19|19.0|2024-05-16 14:19:55.861238
414|0|16|16.0|2024-05-16 14:19:56.358946
415|1|27|27.0|2024-05-16 14:19:56.359889
416|1|14|14.0|2024-05-16 14:19:56.774260
417|0|19|19.0|2024-05-16 14:19:56.919198
418|1|27|27.0|2024-05-16 14:19:57.570565
419|0|28|28.0|2024-05-16 14:19:57.748599
420|0|12|12.0|2024-05-16 14:19:58.094170
421|0|10|10.0|2024-05-16 14:19:58.388507
422|0|15|15.0|2024-05-16 14:19:58.817393
423|1|62|62.0|2024-05-16 14:19:59.378739
424|0|34|34.0|2024-05-16 14:19:59.826002
425|1|18|18.0|2024-05-16 14:19:59.917992
426|0|12|12.0|2024-05-16 14:20:00.191110
427|1|13|13.0|2024-05-16 14:20:00.314936
428|1|30|30.0|2024-05-16 14:20:01.206868
429|0|43|43.0|2024-05-16 14:20:01.475385
430|1|16|16.0|2024-05-16 14:20:01.681946
431|0|11|11.0|2024-05-16 14:20:01.801713
432|0|20|20.0|2024-05-16 14:20:33.876519
433|1|34|34.0|2024-05-16 14:20:34.190331
434|1|13|13.0|2024-05-16 14:20:34.595412
435|0|26|26.0|2024-05-16 14:20:34.694145
436|1|19|19.0|2024-05-16 14:20:35.210622
437|0|20|20.0|2024-05-16 14:20:35.337504
438|1|13|13.0|2024-05-16 14:20:35.631685
439|0|14|14.0|2024-05-16 14:20:35.790380
440|1|31|31.0|2024-05-16 14:20:36.622592
441|0|32|32.0|2024-05-16 14:20:36.809565
442|1|15|15.0|2024-05-16 14:20:37.090906
443|1|17|17.0|2024-05-16 14:20:37.621403
444|1|15|15.0|2024-05-16 14:20:38.077134
445|0|55|55.0|2024-05-16 14:20:38.517865
446|1|21|21.0|2024-05-16 14:20:38.735449
447|0|12|12.0|2024-05-16 14:20:38.890519
448|1|11|11.0|2024-05-16 14:20:39.075309
449|1|12|12.0|2024-05-16 14:20:39.443948
450|1|20|20.0|2024-05-16 14:20:40.056509
451|0|41|41.0|2024-05-16 14:20:40.148039
452|0|13|13.0|2024-05-16 14:20:40.551001
453|1|24|24.0|2024-05-16 14:20:40.798776
454|0|19|19.0|2024-05-16 14:20:41.136690
455|1|21|21.0|2024-05-16 14:21:12.442759
456|0|15|15.0|2024-05-16 14:21:12.596953
457|0|10|10.0|2024-05-16 14:21:12.905696
458|1|33|33.0|2024-05-16 14:21:13.461263
459|0|25|25.0|2024-05-16 14:21:13.679412
460|1|11|11.0|2024-05-16 14:21:13.801987
461|1|11|11.0|2024-05-16 14:21:14.143496
462|0|24|24.0|2024-05-16 14:21:14.421918
463|1|11|11.0|2024-05-16 14:21:14.485076
464|1|17|17.0|2024-05-16 14:21:14.988184
465|0|21|21.0|2024-05-16 14:21:15.051379
466|0|26|26.0|2024-05-16 14:21:15.904194
467|1|35|35.0|2024-05-16 14:21:16.158675
468|0|15|15.0|2024-05-16 14:21:16.418139
469|1|16|16.0|2024-05-16 14:21:16.665354
470|0|19|19.0|2024-05-16 14:21:16.986818
471|1|17|17.0|2024-05-16 14:21:17.169596
472|0|16|16.0|2024-05-16 14:21:17.492024
473|0|16|16.0|2024-05-16 14:21:18.048271
474|1|36|36.0|2024-05-16 14:21:18.389887
475|0|36|36.0|2024-05-16 14:21:19.251199
476|1|35|35.0|2024-05-16 14:21:19.549085
477|0|13|13.0|2024-05-16 14:21:19.682639
478|1|21|21.0|2024-05-16 14:21:50.968652
479|1|16|16.0|2024-05-16 14:21:51.429066
480|0|34|34.0|2024-05-16 14:21:51.458247
481|0|10|10.0|2024-05-16 14:21:51.748265
482|1|12|12.0|2024-05-16 14:21:51.777544
483|0|11|11.0|2024-05-16 14:21:52.063959
484|0|14|14.0|2024-05-16 14:21:52.463928
485|1|34|34.0|2024-05-16 14:21:52.751667
486|0|26|26.0|2024-05-16 14:21:53.208794
487|1|25|25.0|2024-05-16 14:21:53.469431
488|0|15|15.0|2024-05-16 14:21:53.641634
489|1|16|16.0|2024-05-16 14:21:53.936136
490|1|12|12.0|2024-05-16 14:21:54.359999
491|0|28|28.0|2024-05-16 14:21:54.575164
492|0|14|14.0|2024-05-16 14:21:55.049777
493|1|32|32.0|2024-05-16 14:21:55.452742
494|0|13|13.0|2024-05-16 14:21:55.488190
495|1|22|22.0|2024-05-16 14:21:56.194538
496|0|27|27.0|2024-05-16 14:21:56.390087
497|1|15|15.0|2024-05-16 14:21:56.691419
498|0|22|22.0|2024-05-16 14:21:57.071889
499|1|14|14.0|2024-05-16 14:21:57.101312
500|1|22|22.0|2024-05-16 14:21:57.795631
501|0|27|27.0|2024-05-16 14:21:57.912989
502|1|14|14.0|2024-05-16 14:21:58.202443
503|1|18|18.0|2024-05-16 14:22:29.303298
504|0|31|31.0|2024-05-16 14:22:29.395035
505|1|12|12.0|2024-05-16 14:22:29.669278
506|0|23|23.0|2024-05-16 14:22:30.104266
507|1|27|27.0|2024-05-16 14:22:30.504258
508|0|32|32.0|2024-05-16 14:22:31.089657
509|1|31|31.0|2024-05-16 14:22:31.433914
510|0|19|19.0|2024-05-16 14:22:31.635119
511|1|18|18.0|2024-05-16 14:22:31.954429
512|0|17|17.0|2024-05-16 14:22:32.133088
513|1|14|14.0|2024-05-16 14:22:32.365367
514|1|15|15.0|2024-05-16 14:22:32.799254
515|0|27|27.0|2024-05-16 14:22:32.916284
516|1|12|12.0|2024-05-16 14:22:33.148368
517|0|12|12.0|2024-05-16 14:22:33.267382
518|1|16|16.0|2024-05-16 14:22:33.617855
519|0|14|14.0|2024-05-16 14:22:33.675805
520|0|15|15.0|2024-05-16 14:22:34.103902
521|1|35|35.0|2024-05-16 14:22:34.623085
522|0|21|21.0|2024-05-16 14:22:34.709695
523|1|14|14.0|2024-05-16 14:22:35.024467
524|0|13|13.0|2024-05-16 14:22:35.082127
525|1|24|24.0|2024-05-16 14:22:35.711314
526|0|30|30.0|2024-05-16 14:22:35.940009
527|1|13|13.0|2024-05-16 14:22:36.084795
528|0|10|10.0|2024-05-16 14:22:36.228449
529|0|42|42.0|2024-05-16 14:23:08.699795
530|1|49|49.0|2024-05-16 14:23:08.764948
531|1|12|12.0|2024-05-16 14:23:09.153999
532|0|17|17.0|2024-05-16 14:23:09.254738
533|0|18|18.0|2024-05-16 14:23:09.836141
534|1|24|24.0|2024-05-16 14:23:09.930502
535|1|13|13.0|2024-05-16 14:23:10.324822
536|0|27|27.0|2024-05-16 14:23:10.640439
