episode|worker_id|eplen|score|ts
47|0|40|40.0|2024-05-16 14:09:52.960633
48|1|25|25.0|2024-05-16 14:09:53.018121
49|0|14|14.0|2024-05-16 14:09:53.359223
50|0|20|20.0|2024-05-16 14:09:53.938615
51|1|46|46.0|2024-05-16 14:09:54.364427
52|0|16|16.0|2024-05-16 14:09:54.424757
53|1|13|13.0|2024-05-16 14:09:54.757446
54|0|26|26.0|2024-05-16 14:09:55.199762
55|1|22|22.0|2024-05-16 14:09:55.399263
56|1|15|15.0|2024-05-16 14:09:55.828152
57|0|30|30.0|2024-05-16 14:09:56.061026
58|1|11|11.0|2024-05-16 14:09:56.146524
59|0|25|25.0|2024-05-16 14:09:56.782970
60|1|24|24.0|2024-05-16 14:09:56.841526
61|0|8|8.0|2024-05-16 14:09:57.012606
62|0|16|16.0|2024-05-16 14:09:57.473246
63|1|37|37.0|2024-05-16 14:09:57.916428
64|0|16|16.0|2024-05-16 14:09:57.946263
65|0|11|11.0|2024-05-16 14:09:58.265323
66|1|13|13.0|2024-05-16 14:09:58.294859
67|0|13|13.0|2024-05-16 14:09:58.635273
68|0|28|28.0|2024-05-16 14:10:28.685209
69|1|41|41.0|2024-05-16 14:10:28.715650
70|0|19|19.0|2024-05-16 14:10:29.269315
71|0|19|19.0|2024-05-16 14:10:29.850368
72|1|42|42.0|2024-05-16 14:10:30.011229
73|0|10|10.0|2024-05-16 14:10:30.163765
74|0|15|15.0|2024-05-16 14:10:30.622056
75|1|25|25.0|2024-05-16 14:10:30.779973
76|1|21|21.0|2024-05-16 14:10:31.431941
77|0|40|40.0|2024-05-16 14:10:31.857840
78|1|21|21.0|2024-05-16 14:10:32.073434
79|0|9|9.0|2024-05-16 14:10:32.136313
80|0|11|11.0|2024-05-16 14:10:32.474143
81|1|15|15.0|2024-05-16 14:10:32.537068
82|1|12|12.0|2024-05-16 14:10:32.899541
83|0|22|22.0|2024-05-16 14:10:33.153835
84|1|15|15.0|2024-05-16 14:10:33.371339
85|0|33|33.0|2024-05-16 14:10:34.167630
86|1|31|31.0|2024-05-16 14:10:34.322318
87|1|12|12.0|2024-05-16 14:10:34.692741
88|0|21|21.0|2024-05-16 14:10:34.816041
89|1|16|16.0|2024-05-16 14:10:35.188477
90|0|13|13.0|2024-05-16 14:10:35.222453
91|0|14|14.0|2024-05-16 14:10:35.645530
92|1|17|17.0|2024-05-16 14:10:35.709189
93|0|12|12.0|2024-05-16 14:10:36.019353
94|0|15|15.0|2024-05-16 14:11:05.898331
95|1|33|33.0|2024-05-16 14:11:06.143592
96|0|12|12.0|2024-05-16 14:11:06.266628
97|1|18|18.0|2024-05-16 14:11:06.696008
98|0|19|19.0|2024-05-16 14:11:06.842071
99|1|18|18.0|2024-05-16 14:11:07.226492
100|1|11|11.0|2024-05-16 14:11:07.648416
101|0|41|41.0|2024-05-16 14:11:08.151004
102|1|26|26.0|2024-05-16 14:11:08.412847
103|0|18|18.0|2024-05-16 14:11:08.675405
104|1|30|30.0|2024-05-16 14:11:09.290139
105|0|28|28.0|2024-05-16 14:11:09.499184
106|1|40|40.0|2024-05-16 14:11:10.486532
107|0|41|41.0|2024-05-16 14:11:10.736112
108|1|18|18.0|2024-05-16 14:11:11.041456
109|1|31|31.0|2024-05-16 14:11:11.985180
110|1|31|31.0|2024-05-16 14:11:12.939686
111|1|8|8.0|2024-05-16 14:11:13.185931
112|0|82|82.0|2024-05-16 14:11:13.246754
113|0|13|13.0|2024-05-16 14:11:43.330459
114|1|15|15.0|2024-05-16 14:11:43.331144
115|1|13|13.0|2024-05-16 14:11:43.700555
116|0|18|18.0|2024-05-16 14:11:43.842093
117|1|15|15.0|2024-05-16 14:11:44.126904
118|0|12|12.0|2024-05-16 14:11:44.191091
119|0|15|15.0|2024-05-16 14:11:44.616484
120|1|17|17.0|2024-05-16 14:11:44.617182
121|1|18|18.0|2024-05-16 14:11:45.132211
122|0|21|21.0|2024-05-16 14:11:45.218664
123|1|22|22.0|2024-05-16 14:11:45.756898
124|0|22|22.0|2024-05-16 14:11:45.842842
125|1|14|14.0|2024-05-16 14:11:46.158169
126|0|13|13.0|2024-05-16 14:11:46.216050
127|0|52|52.0|2024-05-16 14:11:47.699347
128|1|65|65.0|2024-05-16 14:11:48.012979
129|0|14|14.0|2024-05-16 14:11:48.098548
130|0|20|20.0|2024-05-16 14:11:48.666371
131|1|28|28.0|2024-05-16 14:11:48.819750
132|0|15|15.0|2024-05-16 14:11:49.127304
133|1|13|13.0|2024-05-16 14:11:49.220594
134|0|29|29.0|2024-05-16 14:11:50.003352
135|0|21|21.0|2024-05-16 14:12:21.188842
136|1|59|59.0|2024-05-16 14:12:21.572476
137|0|29|29.0|2024-05-16 14:12:22.112993
138|1|29|29.0|2024-05-16 14:12:22.495032
139|1|13|13.0|2024-05-16 14:12:22.906419
140|0|32|32.0|2024-05-16 14:12:23.127422
141|1|25|25.0|2024-05-16 14:12:23.692446
142|0|22|22.0|2024-05-16 14:12:23.822160
143|1|18|18.0|2024-05-16 14:12:24.267002
144|0|26|26.0|2024-05-16 14:12:24.649574
145|0|35|35.0|2024-05-16 14:12:25.752750
146|1|51|51.0|2024-05-16 14:12:25.877916
147|0|15|15.0|2024-05-16 14:12:26.215476
148|1|20|20.0|2024-05-16 14:12:26.487730
149|0|12|12.0|2024-05-16 14:12:26.584925
150|1|11|11.0|2024-05-16 14:12:26.827345
151|0|10|10.0|2024-05-16 14:12:26.893194
152|1|13|13.0|2024-05-16 14:12:27.238322
153|1|12|12.0|2024-05-16 14:12:27.617861
154|0|25|25.0|2024-05-16 14:12:27.681542
155|1|22|22.0|2024-05-16 14:12:28.314078
156|0|30|30.0|2024-05-16 14:12:28.623267
157|1|14|14.0|2024-05-16 14:12:58.243443
158|0|15|15.0|2024-05-16 14:12:58.557519
159|1|17|17.0|2024-05-16 14:12:58.728449
160|0|16|16.0|2024-05-16 14:12:59.013550
161|1|15|15.0|2024-05-16 14:12:59.157323
162|0|10|10.0|2024-05-16 14:12:59.301179
163|1|23|23.0|2024-05-16 14:12:59.817894
164|1|19|19.0|2024-05-16 14:13:00.390045
165|1|47|47.0|2024-05-16 14:13:01.744706
166|1|19|19.0|2024-05-16 14:13:02.289150
167|0|105|105.0|2024-05-16 14:13:02.347059
168|0|12|12.0|2024-05-16 14:13:02.692561
169|1|15|15.0|2024-05-16 14:13:02.722418
170|1|24|24.0|2024-05-16 14:13:03.409570
171|0|35|35.0|2024-05-16 14:13:03.697900
172|1|14|14.0|2024-05-16 14:13:03.813248
173|0|22|22.0|2024-05-16 14:13:04.328602
174|1|18|18.0|2024-05-16 14:13:04.329434
175|0|12|12.0|2024-05-16 14:13:04.673560
176|1|18|18.0|2024-05-16 14:13:04.845963
177|0|18|18.0|2024-05-16 14:13:05.189139
178|1|23|23.0|2024-05-16 14:13:35.067883
179|0|28|28.0|2024-05-16 14:13:35.590841
180|1|22|22.0|2024-05-16 14:13:35.741677
181|0|24|24.0|2024-05-16 14:13:36.320433
182|1|21|21.0|2024-05-16 14:13:36.382850
183|0|19|19.0|2024-05-16 14:13:36.903695
184|0|19|19.0|2024-05-16 14:13:37.485746
185|1|53|53.0|2024-05-16 14:13:38.005551
186|1|14|14.0|2024-05-16 14:13:38.411218
187|1|11|11.0|2024-05-16 14:13:38.736204
188|0|43|43.0|2024-05-16 14:13:38.768667
189|0|12|12.0|2024-05-16 14:13:39.133535
190|1|19|19.0|2024-05-16 14:13:39.308872
191|0|25|25.0|2024-05-16 14:13:39.875622
192|1|31|31.0|2024-05-16 14:13:40.229663
193|1|13|13.0|2024-05-16 14:13:40.605521
194|1|9|9.0|2024-05-16 14:13:40.867058
195|0|45|45.0|2024-05-16 14:13:41.185967
196|1|22|22.0|2024-05-16 14:13:41.505133
197|0|15|15.0|2024-05-16 14:13:41.622080
198|1|11|11.0|2024-05-16 14:13:41.829382
199|0|17|17.0|2024-05-16 14:13:42.127049
200|1|15|15.0|2024-05-16 14:13:42.338882
201|1|17|17.0|2024-05-16 14:14:13.320187
202|0|45|45.0|2024-05-16 14:14:14.001100
203|0|13|13.0|2024-05-16 14:14:14.390987
204|1|39|39.0|2024-05-16 14:14:14.481169
205|0|18|18.0|2024-05-16 14:14:14.928562
206|1|18|18.0|2024-05-16 14:14:15.016003
207|1|15|15.0|2024-05-16 14:14:15.459711
208|1|10|10.0|2024-05-16 14:14:15.752509
209|1|15|15.0|2024-05-16 14:14:16.195669
210|0|50|50.0|2024-05-16 14:14:16.407410
211|1|45|45.0|2024-05-16 14:14:17.535641
212|0|51|51.0|2024-05-16 14:14:17.918326
213|1|17|17.0|2024-05-16 14:14:18.038091
214|0|19|19.0|2024-05-16 14:14:18.493714
215|1|19|19.0|2024-05-16 14:14:18.617067
216|0|16|16.0|2024-05-16 14:14:19.011523
217|1|30|30.0|2024-05-16 14:14:19.555177
218|1|23|23.0|2024-05-16 14:14:20.237445
219|0|49|49.0|2024-05-16 14:14:50.820814
220|1|19|19.0|2024-05-16 14:14:51.169065
221|0|15|15.0|2024-05-16 14:14:51.295413
222|1|14|14.0|2024-05-16 14:14:51.600350
223|0|22|22.0|2024-05-16 14:14:51.990821
224|1|17|17.0|2024-05-16 14:14:52.159675
225|0|10|10.0|2024-05-16 14:14:52.313854
226|1|12|12.0|2024-05-16 14:14:52.532078
227|0|23|23.0|2024-05-16 14:14:53.009076
228|1|37|37.0|2024-05-16 14:14:53.616264
229|0|26|26.0|2024-05-16 14:14:53.760410
230|1|18|18.0|2024-05-16 14:14:54.137063
231|0|24|24.0|2024-05-16 14:14:54.452166
232|1|14|14.0|2024-05-16 14:14:54.539133
233|1|16|16.0|2024-05-16 14:14:54.994889
234|0|21|21.0|2024-05-16 14:14:55.052180
235|0|23|23.0|2024-05-16 14:14:55.715082
236|1|28|28.0|2024-05-16 14:14:55.806368
237|0|9|9.0|2024-05-16 14:14:55.996858
238|0|20|20.0|2024-05-16 14:14:56.584943
239|1|40|40.0|2024-05-16 14:14:57.007124
240|0|39|39.0|2024-05-16 14:14:57.746949
241|0|12|12.0|2024-05-16 14:14:58.089604
242|0|9|9.0|2024-05-16 14:15:29.076435
243|1|50|50.0|2024-05-16 14:15:29.205849
244|0|12|12.0|2024-05-16 14:15:29.456551
245|0|35|35.0|2024-05-16 14:15:30.546692
246|0|21|21.0|2024-05-16 14:15:31.194808
247|1|77|77.0|2024-05-16 14:15:31.598506
248|0|14|14.0|2024-05-16 14:15:31.631372
249|1|9|9.0|2024-05-16 14:15:31.875173
250|0|11|11.0|2024-05-16 14:15:31.967372
251|0|14|14.0|2024-05-16 14:15:32.390802
252|1|24|24.0|2024-05-16 14:15:32.605436
253|1|11|11.0|2024-05-16 14:15:32.945150
254|0|21|21.0|2024-05-16 14:15:33.039372
255|1|20|20.0|2024-05-16 14:15:33.574601
256|0|19|19.0|2024-05-16 14:15:33.636807
257|0|18|18.0|2024-05-16 14:15:34.198717
258|1|22|22.0|2024-05-16 14:15:34.263397
259|0|13|13.0|2024-05-16 14:15:34.620340
260|1|13|13.0|2024-05-16 14:15:34.686033
261|1|10|10.0|2024-05-16 14:15:35.008807
262|0|26|26.0|2024-05-16 14:15:35.458084
263|0|17|17.0|2024-05-16 14:15:36.013034
264|1|36|36.0|2024-05-16 14:15:36.169829
265|0|11|11.0|2024-05-16 14:15:36.364357
266|0|22|22.0|2024-05-16 14:16:07.923617
267|1|37|37.0|2024-05-16 14:16:08.199649
268|1|12|12.0|2024-05-16 14:16:08.576532
269|1|12|12.0|2024-05-16 14:16:08.946122
270|0|36|36.0|2024-05-16 14:16:09.038290
271|0|51|51.0|2024-05-16 14:16:10.608034
272|1|56|56.0|2024-05-16 14:16:10.671153
273|0|21|21.0|2024-05-16 14:16:11.254305
274|1|37|37.0|2024-05-16 14:16:11.804331
275|0|25|25.0|2024-05-16 14:16:12.022641
276|0|16|16.0|2024-05-16 14:16:12.513650
277|0|14|14.0|2024-05-16 14:16:12.952021
278|0|21|21.0|2024-05-16 14:16:13.600231
279|1|61|61.0|2024-05-16 14:16:13.694923
280|1|18|18.0|2024-05-16 14:16:14.278475
281|0|25|25.0|2024-05-16 14:16:14.406521
282|0|19|19.0|2024-05-16 14:16:14.992580
283|1|34|34.0|2024-05-16 14:16:15.332649
284|0|16|16.0|2024-05-16 14:16:45.915670
285|1|14|14.0|2024-05-16 14:16:46.196760
286|1|24|24.0|2024-05-16 14:16:46.933101
287|0|40|40.0|2024-05-16 14:16:47.150344
288|1|11|11.0|2024-05-16 14:16:47.273798
289|0|13|13.0|2024-05-16 14:16:47.556079
290|1|18|18.0|2024-05-16 14:16:47.842398
291|0|37|37.0|2024-05-16 14:16:48.672303
292|1|30|30.0|2024-05-16 14:16:48.735196
293|0|14|14.0|2024-05-16 14:16:49.095424
294|0|9|9.0|2024-05-16 14:16:49.374512
295|1|27|27.0|2024-05-16 14:16:49.556190
296|0|17|17.0|2024-05-16 14:16:49.887302
297|0|15|15.0|2024-05-16 14:16:50.341241
298|0|26|26.0|2024-05-16 14:16:51.122223
299|1|62|62.0|2024-05-16 14:16:51.425397
300|1|14|14.0|2024-05-16 14:16:51.905400
301|1|13|13.0|2024-05-16 14:16:52.300255
302|0|48|48.0|2024-05-16 14:16:52.619840
303|1|22|22.0|2024-05-16 14:16:52.936375
304|0|14|14.0|2024-05-16 14:16:53.028016
305|0|12|12.0|2024-05-16 14:16:53.428824
306|1|20|20.0|2024-05-16 14:17:24.524824
307|1|14|14.0|2024-05-16 14:17:24.979453
308|1|25|25.0|2024-05-16 14:17:25.755611
309|0|54|54.0|2024-05-16 14:17:26.041405
310|0|20|20.0|2024-05-16 14:17:26.611093
311|0|23|23.0|2024-05-16 14:17:27.278091
312|1|64|64.0|2024-05-16 14:17:27.598877
313|0|15|15.0|2024-05-16 14:17:27.714322
314|1|15|15.0|2024-05-16 14:17:28.030043
315|0|18|18.0|2024-05-16 14:17:28.230460
316|1|17|17.0|2024-05-16 14:17:28.519939
317|0|12|12.0|2024-05-16 14:17:28.581111
318|1|29|29.0|2024-05-16 14:17:29.390487
319|0|32|32.0|2024-05-16 14:17:29.543520
320|0|17|17.0|2024-05-16 14:17:30.075741
321|0|18|18.0|2024-05-16 14:17:30.635090
322|1|48|48.0|2024-05-16 14:17:30.883106
323|0|11|11.0|2024-05-16 14:17:30.979294
324|0|13|13.0|2024-05-16 14:17:31.359602
325|1|19|19.0|2024-05-16 14:17:31.446894
326|1|25|25.0|2024-05-16 14:18:03.656282
327|0|49|49.0|2024-05-16 14:18:04.299172
328|1|36|36.0|2024-05-16 14:18:04.759375
329|0|32|32.0|2024-05-16 14:18:05.284474
330|0|18|18.0|2024-05-16 14:18:05.850760
331|1|52|52.0|2024-05-16 14:18:06.362190
332|0|20|20.0|2024-05-16 14:18:06.456381
333|1|24|24.0|2024-05-16 14:18:07.134199
334|0|22|22.0|2024-05-16 14:18:07.167297
335|1|15|15.0|2024-05-16 14:18:07.610491
336|0|16|16.0|2024-05-16 14:18:07.676328
337|0|13|13.0|2024-05-16 14:18:08.103620
338|0|20|20.0|2024-05-16 14:18:08.753737
339|1|35|35.0|2024-05-16 14:18:08.754530
340|0|11|11.0|2024-05-16 14:18:09.086938
341|1|16|16.0|2024-05-16 14:18:09.240980
342|0|37|37.0|2024-05-16 14:18:10.210891
343|0|27|27.0|2024-05-16 14:18:11.084759
344|0|11|11.0|2024-05-16 14:18:42.398161
345|1|74|74.0|2024-05-16 14:18:42.524313
346|0|27|27.0|2024-05-16 14:18:43.233752
347|1|32|32.0|2024-05-16 14:18:43.513492
348|1|10|10.0|2024-05-16 14:18:43.822424
349|0|21|21.0|2024-05-16 14:18:43.885233
350|0|30|30.0|2024-05-16 14:18:44.805441
351|1|46|46.0|2024-05-16 14:18:45.236584
352|0|38|38.0|2024-05-16 14:18:45.971770
353|1|30|30.0|2024-05-16 14:18:46.152684
354|1|14|14.0|2024-05-16 14:18:46.591275
355|1|9|9.0|2024-05-16 14:18:46.870444
356|0|36|36.0|2024-05-16 14:18:47.086354
357|1|19|19.0|2024-05-16 14:18:47.451523
358|0|16|16.0|2024-05-16 14:18:47.579246
359|0|18|18.0|2024-05-16 14:18:48.126751
360|1|22|22.0|2024-05-16 14:18:48.127520
361|1|20|20.0|2024-05-16 14:18:48.743547
362|0|24|24.0|2024-05-16 14:18:48.866596
363|1|20|20.0|2024-05-16 14:18:49.360241
364|0|21|21.0|2024-05-16 14:18:49.513026
365|1|9|9.0|2024-05-16 14:18:49.633473
366|0|13|13.0|2024-05-16 14:19:20.759338
367|0|8|8.0|2024-05-16 14:19:21.015996
368|0|13|13.0|2024-05-16 14:19:21.432527
369|1|30|30.0|2024-05-16 14:19:21.433404
370|0|17|17.0|2024-05-16 14:19:21.925079
371|0|12|12.0|2024-05-16 14:19:22.275421
372|1|33|33.0|2024-05-16 14:19:22.393945
373|1|12|12.0|2024-05-16 14:19:22.753407
374|1|15|15.0|2024-05-16 14:19:23.202280
375|0|33|33.0|2024-05-16 14:19:23.263613
376|0|11|11.0|2024-05-16 14:19:23.591595
377|0|19|19.0|2024-05-16 14:19:24.175998
378|1|52|52.0|2024-05-16 14:19:24.786421
379|1|10|10.0|2024-05-16 14:19:25.131729
380|0|48|48.0|2024-05-16 14:19:25.714924
381|1|20|20.0|2024-05-16 14:19:25.779319
382|1|9|9.0|2024-05-16 14:19:26.064919
383|0|22|22.0|2024-05-16 14:19:26.423981
384|1|24|24.0|2024-05-16 14:19:26.845109
385|0|20|20.0|2024-05-16 14:19:27.070853
386|1|25|25.0|2024-05-16 14:19:27.652891
387|0|22|22.0|2024-05-16 14:19:27.780093
388|0|11|11.0|2024-05-16 14:19:28.141649
389|0|17|17.0|2024-05-16 14:20:00.306035
390|0|21|21.0|2024-05-16 14:20:00.914843
391|1|56|56.0|2024-05-16 14:20:01.000897
392|1|20|20.0|2024-05-16 14:20:01.572282
393|0|24|24.0|2024-05-16 14:20:01.602060
394|1|21|21.0|2024-05-16 14:20:02.176625
395|0|52|52.0|2024-05-16 14:20:03.092997
396|1|42|42.0|2024-05-16 14:20:03.380109
397|0|11|11.0|2024-05-16 14:20:03.413092
398|0|26|26.0|2024-05-16 14:20:04.223233
399|1|28|28.0|2024-05-16 14:20:04.256701
400|0|23|23.0|2024-05-16 14:20:04.966148
401|1|46|46.0|2024-05-16 14:20:05.659523
402|0|27|27.0|2024-05-16 14:20:05.746323
403|1|12|12.0|2024-05-16 14:20:06.006358
404|0|30|30.0|2024-05-16 14:20:06.606580
405|1|28|28.0|2024-05-16 14:20:06.812504
406|0|13|13.0|2024-05-16 14:20:06.984672
407|0|24|24.0|2024-05-16 14:20:39.043586
408|0|11|11.0|2024-05-16 14:20:39.382866
409|0|10|10.0|2024-05-16 14:20:39.689662
410|0|29|29.0|2024-05-16 14:20:40.584723
411|1|92|92.0|2024-05-16 14:20:40.955197
412|0|23|23.0|2024-05-16 14:20:41.294060
413|1|25|25.0|2024-05-16 14:20:41.728629
414|1|23|23.0|2024-05-16 14:20:42.436578
415|0|42|42.0|2024-05-16 14:20:42.594003
416|0|12|12.0|2024-05-16 14:20:42.949433
417|1|17|17.0|2024-05-16 14:20:42.950124
418|0|15|15.0|2024-05-16 14:20:43.399811
419|1|17|17.0|2024-05-16 14:20:43.460373
420|0|15|15.0|2024-05-16 14:20:43.900666
421|1|22|22.0|2024-05-16 14:20:44.187617
422|0|11|11.0|2024-05-16 14:20:44.252808
423|1|15|15.0|2024-05-16 14:20:44.656433
424|1|25|25.0|2024-05-16 14:20:45.442871
425|0|54|54.0|2024-05-16 14:20:45.941226
426|0|17|17.0|2024-05-16 14:20:46.485712
427|1|54|54.0|2024-05-16 14:21:18.817922
428|0|29|29.0|2024-05-16 14:21:19.067665
429|1|23|23.0|2024-05-16 14:21:19.528502
430|0|21|21.0|2024-05-16 14:21:19.712382
431|0|18|18.0|2024-05-16 14:21:20.274737
432|1|38|38.0|2024-05-16 14:21:20.741477
433|0|22|22.0|2024-05-16 14:21:21.021735
434|1|9|9.0|2024-05-16 14:21:21.052084
435|0|27|27.0|2024-05-16 14:21:21.832729
436|1|42|42.0|2024-05-16 14:21:22.336898
437|1|17|17.0|2024-05-16 14:21:22.871852
438|0|38|38.0|2024-05-16 14:21:23.029626
439|0|29|29.0|2024-05-16 14:21:23.925253
440|1|58|58.0|2024-05-16 14:21:24.689493
441|0|29|29.0|2024-05-16 14:21:24.836110
442|0|16|16.0|2024-05-16 14:21:25.298227
443|1|31|31.0|2024-05-16 14:21:25.582692
444|0|20|20.0|2024-05-16 14:21:25.867178
445|1|19|19.0|2024-05-16 14:21:57.055545
446|0|28|28.0|2024-05-16 14:21:57.646355
447|1|27|27.0|2024-05-16 14:21:57.894806
448|1|12|12.0|2024-05-16 14:21:58.263455
449|1|12|12.0|2024-05-16 14:21:58.635636
450|0|45|45.0|2024-05-16 14:21:59.039587
451|0|16|16.0|2024-05-16 14:21:59.561949
452|1|35|35.0|2024-05-16 14:21:59.756759
453|1|19|19.0|2024-05-16 14:22:00.382540
454|0|30|30.0|2024-05-16 14:22:00.547841
455|1|12|12.0|2024-05-16 14:22:00.774219
456|0|19|19.0|2024-05-16 14:22:01.168688
457|1|20|20.0|2024-05-16 14:22:01.434441
458|0|17|17.0|2024-05-16 14:22:01.730164
459|0|10|10.0|2024-05-16 14:22:02.059098
460|1|29|29.0|2024-05-16 14:22:02.388360
461|0|12|12.0|2024-05-16 14:22:02.450754
462|0|23|23.0|2024-05-16 14:22:03.119893
463|1|35|35.0|2024-05-16 14:22:03.407581
464|0|21|21.0|2024-05-16 14:22:03.723724
465|1|14|14.0|2024-05-16 14:22:03.809949
466|1|21|21.0|2024-05-16 14:22:04.408228
467|0|25|25.0|2024-05-16 14:22:04.437972
468|0|19|19.0|2024-05-16 14:22:36.278603
469|1|21|21.0|2024-05-16 14:22:36.312127
470|0|12|12.0|2024-05-16 14:22:36.633556
471|1|16|16.0|2024-05-16 14:22:36.781398
472|1|20|20.0|2024-05-16 14:22:37.364979
473|1|31|31.0|2024-05-16 14:22:38.276361
474|0|67|67.0|2024-05-16 14:22:38.602074
475|1|18|18.0|2024-05-16 14:22:38.805576
476|1|34|34.0|2024-05-16 14:22:39.837955
477|1|18|18.0|2024-05-16 14:22:40.398264
478|0|66|66.0|2024-05-16 14:22:40.618405
479|1|13|13.0|2024-05-16 14:22:40.810651
480|0|16|16.0|2024-05-16 14:22:41.123409
481|1|13|13.0|2024-05-16 14:22:41.220451
482|0|15|15.0|2024-05-16 14:22:41.593546
483|1|28|28.0|2024-05-16 14:22:42.087897
484|0|23|23.0|2024-05-16 14:22:42.310706
485|1|20|20.0|2024-05-16 14:22:42.715264
486|0|27|27.0|2024-05-16 14:22:43.152818
487|1|22|22.0|2024-05-16 14:22:43.399770
488|0|21|21.0|2024-05-16 14:23:15.449561
489|1|15|15.0|2024-05-16 14:23:15.507648
490|0|13|13.0|2024-05-16 14:23:15.834411
491|0|10|10.0|2024-05-16 14:23:16.161462
492|1|29|29.0|2024-05-16 14:23:16.420323
493|0|26|26.0|2024-05-16 14:23:17.013631
494|1|27|27.0|2024-05-16 14:23:17.306455
495|0|16|16.0|2024-05-16 14:23:17.540908
496|0|15|15.0|2024-05-16 14:23:18.032816
497|1|22|22.0|2024-05-16 14:23:18.033611
498|0|14|14.0|2024-05-16 14:23:18.492449
499|1|16|16.0|2024-05-16 14:23:18.555996
500|0|9|9.0|2024-05-16 14:23:18.852126
501|1|22|22.0|2024-05-16 14:23:19.311891
502|0|21|21.0|2024-05-16 14:23:19.483382
503|1|12|12.0|2024-05-16 14:23:19.657012
504|0|27|27.0|2024-05-16 14:23:20.261755
505|1|23|23.0|2024-05-16 14:23:20.319932
506|1|28|28.0|2024-05-16 14:23:21.129293
507|0|32|32.0|2024-05-16 14:23:21.186602
508|1|27|27.0|2024-05-16 14:23:21.926137
509|0|36|36.0|2024-05-16 14:23:22.260601
510|1|20|20.0|2024-05-16 14:23:22.531676
511|0|13|13.0|2024-05-16 14:23:22.657640
512|1|14|14.0|2024-05-16 14:23:22.969267
513|0|18|18.0|2024-05-16 14:23:55.121119
514|1|28|28.0|2024-05-16 14:23:55.696686
515|0|39|39.0|2024-05-16 14:23:56.243346
516|1|20|20.0|2024-05-16 14:23:56.273021
517|1|11|11.0|2024-05-16 14:23:56.588270
518|0|29|29.0|2024-05-16 14:23:57.075115
519|1|17|17.0|2024-05-16 14:23:57.075894
520|1|20|20.0|2024-05-16 14:23:57.661196
521|0|22|22.0|2024-05-16 14:23:57.729547
522|1|23|23.0|2024-05-16 14:23:58.377137
523|0|25|25.0|2024-05-16 14:23:58.500503
524|1|11|11.0|2024-05-16 14:23:58.701597
525|1|9|9.0|2024-05-16 14:23:58.958074
526|0|24|24.0|2024-05-16 14:23:59.186763
527|1|21|21.0|2024-05-16 14:23:59.558504
528|0|32|32.0|2024-05-16 14:24:00.112650
529|0|19|19.0|2024-05-16 14:24:00.655312
530|1|41|41.0|2024-05-16 14:24:00.741269
531|1|13|13.0|2024-05-16 14:24:01.114731
532|0|26|26.0|2024-05-16 14:24:01.400568
533|1|18|18.0|2024-05-16 14:24:01.629837
534|1|24|24.0|2024-05-16 14:24:34.237621
535|0|51|51.0|2024-05-16 14:24:34.831874
536|1|39|39.0|2024-05-16 14:24:35.425778
