episode|worker_id|eplen|score|ts
70|1|12|12.0|2024-03-21 12:49:44.855297
71|0|21|21.0|2024-03-21 12:49:44.957553
72|1|10|10.0|2024-03-21 12:49:45.373730
73|0|11|11.0|2024-03-21 12:49:45.528250
74|1|18|18.0|2024-03-21 12:49:46.287024
75|0|20|20.0|2024-03-21 12:49:46.544219
76|1|19|19.0|2024-03-21 12:49:47.257633
77|1|9|9.0|2024-03-21 12:49:47.715332
78|1|11|11.0|2024-03-21 12:49:48.276860
79|1|14|14.0|2024-03-21 12:49:48.986803
80|1|15|15.0|2024-03-21 12:50:22.306532
81|0|72|72.0|2024-03-21 12:50:22.744652
82|1|17|17.0|2024-03-21 12:50:23.129818
83|1|18|18.0|2024-03-21 12:50:24.001392
84|0|38|38.0|2024-03-21 12:50:24.584571
85|0|21|21.0|2024-03-21 12:50:25.607424
86|1|38|38.0|2024-03-21 12:50:25.851633
87|0|22|22.0|2024-03-21 12:50:26.679568
88|1|21|21.0|2024-03-21 12:50:26.873562
89|0|12|12.0|2024-03-21 12:50:27.259942
90|1|13|13.0|2024-03-21 12:50:27.507457
91|0|12|12.0|2024-03-21 12:50:27.844784
92|1|11|11.0|2024-03-21 12:50:28.038713
93|0|12|12.0|2024-03-21 12:50:28.424448
94|1|13|13.0|2024-03-21 12:50:28.669815
95|0|12|12.0|2024-03-21 12:50:29.008629
96|1|23|23.0|2024-03-21 12:50:29.785694
97|1|14|14.0|2024-03-21 12:50:30.472508
98|0|32|32.0|2024-03-21 12:50:30.569792
99|1|13|13.0|2024-03-21 12:50:31.102822
100|0|20|20.0|2024-03-21 12:50:31.646397
101|1|12|12.0|2024-03-21 12:50:31.793055
102|0|11|11.0|2024-03-21 12:50:32.179301
103|1|11|11.0|2024-03-21 12:50:32.325361
104|0|13|13.0|2024-03-21 12:50:32.829547
105|0|14|14.0|2024-03-21 12:50:33.532255
106|0|12|12.0|2024-03-21 12:50:34.126861
107|1|39|39.0|2024-03-21 12:51:06.775219
108|1|14|14.0|2024-03-21 12:51:07.489737
109|0|21|21.0|2024-03-21 12:51:07.693733
110|0|17|17.0|2024-03-21 12:51:08.558664
111|1|27|27.0|2024-03-21 12:51:08.867783
112|0|16|16.0|2024-03-21 12:51:09.390496
113|1|20|20.0|2024-03-21 12:51:09.883301
114|0|11|11.0|2024-03-21 12:51:09.933456
115|1|14|14.0|2024-03-21 12:51:10.618365
116|0|31|31.0|2024-03-21 12:51:11.525873
117|1|32|32.0|2024-03-21 12:51:12.231776
118|1|12|12.0|2024-03-21 12:51:12.835102
119|0|32|32.0|2024-03-21 12:51:13.136641
120|1|13|13.0|2024-03-21 12:51:13.494793
121|1|21|21.0|2024-03-21 12:51:14.569453
122|0|30|30.0|2024-03-21 12:51:14.677516
123|1|16|16.0|2024-03-21 12:51:15.409688
124|0|21|21.0|2024-03-21 12:51:15.772696
125|1|11|11.0|2024-03-21 12:51:15.981803
126|0|10|10.0|2024-03-21 12:51:16.290547
127|1|20|20.0|2024-03-21 12:51:17.015954
128|0|23|23.0|2024-03-21 12:51:17.483782
129|1|12|12.0|2024-03-21 12:51:17.646457
130|0|12|12.0|2024-03-21 12:51:18.083147
131|0|14|14.0|2024-03-21 12:51:18.759655
132|1|24|24.0|2024-03-21 12:51:18.809618
133|0|15|15.0|2024-03-21 12:51:51.501328
134|1|19|19.0|2024-03-21 12:51:51.756811
135|0|24|24.0|2024-03-21 12:51:52.723867
136|1|20|20.0|2024-03-21 12:51:52.777369
137|0|11|11.0|2024-03-21 12:51:53.284058
138|0|18|18.0|2024-03-21 12:51:54.196857
139|0|28|28.0|2024-03-21 12:51:55.614987
140|0|17|17.0|2024-03-21 12:51:56.451281
141|1|98|98.0|2024-03-21 12:51:57.691924
142|0|28|28.0|2024-03-21 12:51:57.843917
143|0|15|15.0|2024-03-21 12:51:58.583810
144|0|12|12.0|2024-03-21 12:51:59.188249
145|0|14|14.0|2024-03-21 12:51:59.878499
146|0|18|18.0|2024-03-21 12:52:00.797936
147|1|67|67.0|2024-03-21 12:52:01.052581
148|0|15|15.0|2024-03-21 12:52:01.566991
149|1|12|12.0|2024-03-21 12:52:01.680210
150|0|13|13.0|2024-03-21 12:52:02.243691
151|1|11|11.0|2024-03-21 12:52:02.246559
152|1|11|11.0|2024-03-21 12:52:02.816886
153|0|24|24.0|2024-03-21 12:52:03.489440
154|1|18|18.0|2024-03-21 12:52:03.759620
155|1|15|15.0|2024-03-21 12:52:36.959185
156|0|22|22.0|2024-03-21 12:52:37.060065
157|1|11|11.0|2024-03-21 12:52:37.514517
158|0|16|16.0|2024-03-21 12:52:37.865392
159|1|11|11.0|2024-03-21 12:52:38.065354
160|0|22|22.0|2024-03-21 12:52:38.959182
161|1|21|21.0|2024-03-21 12:52:39.110888
162|1|15|15.0|2024-03-21 12:52:39.852959
163|0|26|26.0|2024-03-21 12:52:40.267328
164|1|13|13.0|2024-03-21 12:52:40.514642
165|0|16|16.0|2024-03-21 12:52:41.063225
166|1|12|12.0|2024-03-21 12:52:41.114560
167|0|11|11.0|2024-03-21 12:52:41.614023
168|0|13|13.0|2024-03-21 12:52:42.257941
169|1|33|33.0|2024-03-21 12:52:42.751565
170|0|17|17.0|2024-03-21 12:52:43.098552
171|1|14|14.0|2024-03-21 12:52:43.443513
172|0|11|11.0|2024-03-21 12:52:43.640621
173|1|15|15.0|2024-03-21 12:52:44.190691
174|1|13|13.0|2024-03-21 12:52:44.836706
175|0|26|26.0|2024-03-21 12:52:44.936864
176|1|9|9.0|2024-03-21 12:52:45.285942
177|1|15|15.0|2024-03-21 12:52:46.031535
178|0|24|24.0|2024-03-21 12:52:46.131586
179|1|22|22.0|2024-03-21 12:52:47.151718
180|0|34|34.0|2024-03-21 12:52:47.889969
181|1|16|16.0|2024-03-21 12:52:48.000208
182|1|19|19.0|2024-03-21 12:52:49.003909
183|0|28|28.0|2024-03-21 12:53:21.916611
184|1|20|20.0|2024-03-21 12:53:22.555182
185|0|16|16.0|2024-03-21 12:53:22.702996
186|1|11|11.0|2024-03-21 12:53:23.090750
187|0|21|21.0|2024-03-21 12:53:23.718571
188|0|16|16.0|2024-03-21 12:53:24.494462
189|1|31|31.0|2024-03-21 12:53:24.592705
190|0|26|26.0|2024-03-21 12:53:25.769050
191|1|32|32.0|2024-03-21 12:53:26.156354
192|1|16|16.0|2024-03-21 12:53:26.933354
193|0|29|29.0|2024-03-21 12:53:27.176116
194|0|11|11.0|2024-03-21 12:53:27.708927
195|1|21|21.0|2024-03-21 12:53:27.958017
196|1|19|19.0|2024-03-21 12:53:28.899779
197|0|27|27.0|2024-03-21 12:53:29.051123
198|0|11|11.0|2024-03-21 12:53:29.596820
199|1|14|14.0|2024-03-21 12:53:29.599117
200|1|9|9.0|2024-03-21 12:53:30.140218
201|1|13|13.0|2024-03-21 12:53:30.791030
202|1|9|9.0|2024-03-21 12:53:31.238561
203|0|34|34.0|2024-03-21 12:53:31.388456
204|0|26|26.0|2024-03-21 12:53:32.685170
205|1|37|37.0|2024-03-21 12:53:33.084436
206|0|12|12.0|2024-03-21 12:53:33.285594
207|1|17|17.0|2024-03-21 12:53:33.933900
208|0|19|19.0|2024-03-21 12:54:06.631913
209|1|11|11.0|2024-03-21 12:54:06.883166
210|0|15|15.0|2024-03-21 12:54:07.384036
211|1|13|13.0|2024-03-21 12:54:07.534468
212|0|17|17.0|2024-03-21 12:54:08.231095
213|1|14|14.0|2024-03-21 12:54:08.232592
214|1|14|14.0|2024-03-21 12:54:08.929336
215|0|30|30.0|2024-03-21 12:54:09.727163
216|1|17|17.0|2024-03-21 12:54:09.777652
217|0|19|19.0|2024-03-21 12:54:10.687414
218|1|21|21.0|2024-03-21 12:54:10.841459
219|0|22|22.0|2024-03-21 12:54:11.790411
220|0|21|21.0|2024-03-21 12:54:12.849388
221|1|45|45.0|2024-03-21 12:54:13.099568
222|0|12|12.0|2024-03-21 12:54:13.447700
223|0|21|21.0|2024-03-21 12:54:14.504312
224|1|34|34.0|2024-03-21 12:54:14.804074
225|0|13|13.0|2024-03-21 12:54:15.153771
226|1|14|14.0|2024-03-21 12:54:15.508749
227|0|15|15.0|2024-03-21 12:54:15.907721
228|1|22|22.0|2024-03-21 12:54:16.617243
229|1|21|21.0|2024-03-21 12:54:17.631936
230|0|40|40.0|2024-03-21 12:54:17.879245
231|1|12|12.0|2024-03-21 12:54:18.219099
232|0|10|10.0|2024-03-21 12:54:18.365363
233|1|18|18.0|2024-03-21 12:54:51.855045
234|1|23|23.0|2024-03-21 12:54:52.968373
235|0|41|41.0|2024-03-21 12:54:53.114348
236|1|10|10.0|2024-03-21 12:54:53.452311
237|0|12|12.0|2024-03-21 12:54:53.706475
238|0|22|22.0|2024-03-21 12:54:54.810566
239|1|28|28.0|2024-03-21 12:54:54.864399
240|0|17|17.0|2024-03-21 12:54:55.698870
241|1|21|21.0|2024-03-21 12:54:55.959409
242|0|14|14.0|2024-03-21 12:54:56.410098
243|1|15|15.0|2024-03-21 12:54:56.710642
244|1|11|11.0|2024-03-21 12:54:57.268596
245|1|14|14.0|2024-03-21 12:54:57.980668
246|1|10|10.0|2024-03-21 12:54:58.488631
247|1|11|11.0|2024-03-21 12:54:59.049517
248|0|63|63.0|2024-03-21 12:54:59.607496
249|1|26|26.0|2024-03-21 12:55:00.370700
250|0|16|16.0|2024-03-21 12:55:00.422830
251|1|14|14.0|2024-03-21 12:55:01.082105
252|0|37|37.0|2024-03-21 12:55:02.312202
253|1|27|27.0|2024-03-21 12:55:02.461390
254|1|11|11.0|2024-03-21 12:55:03.007590
255|0|16|16.0|2024-03-21 12:55:03.109597
256|0|12|12.0|2024-03-21 12:55:03.700165
257|0|16|16.0|2024-03-21 12:55:37.980239
258|1|33|33.0|2024-03-21 12:55:38.131458
259|1|11|11.0|2024-03-21 12:55:38.684512
260|0|19|19.0|2024-03-21 12:55:38.936006
261|1|9|9.0|2024-03-21 12:55:39.137376
262|1|27|27.0|2024-03-21 12:55:40.493076
263|0|43|43.0|2024-03-21 12:55:41.087448
264|1|15|15.0|2024-03-21 12:55:41.234522
265|0|22|22.0|2024-03-21 12:55:42.155723
266|0|10|10.0|2024-03-21 12:55:42.640797
267|1|39|39.0|2024-03-21 12:55:43.124100
268|0|12|12.0|2024-03-21 12:55:43.221824
269|1|16|16.0|2024-03-21 12:55:43.904775
270|0|32|32.0|2024-03-21 12:55:44.817481
271|0|12|12.0|2024-03-21 12:55:45.435218
272|1|35|35.0|2024-03-21 12:55:45.703097
273|1|11|11.0|2024-03-21 12:55:46.280157
274|0|30|30.0|2024-03-21 12:55:47.012779
275|0|15|15.0|2024-03-21 12:55:47.794291
276|1|33|33.0|2024-03-21 12:55:48.002866
277|1|13|13.0|2024-03-21 12:55:48.671792
278|0|30|30.0|2024-03-21 12:55:49.341466
279|1|14|14.0|2024-03-21 12:55:49.394471
280|0|9|9.0|2024-03-21 12:55:49.824566
281|1|13|13.0|2024-03-21 12:55:50.090843
282|0|13|13.0|2024-03-21 12:56:23.237515
283|1|20|20.0|2024-03-21 12:56:23.817143
284|0|14|14.0|2024-03-21 12:56:23.913949
285|0|22|22.0|2024-03-21 12:56:24.974516
286|1|32|32.0|2024-03-21 12:56:25.362329
287|0|36|36.0|2024-03-21 12:56:26.733034
288|1|31|31.0|2024-03-21 12:56:26.885155
289|0|16|16.0|2024-03-21 12:56:27.526783
290|1|14|14.0|2024-03-21 12:56:27.576248
291|0|16|16.0|2024-03-21 12:56:28.303331
292|1|27|27.0|2024-03-21 12:56:28.883272
293|0|15|15.0|2024-03-21 12:56:29.029249
294|0|13|13.0|2024-03-21 12:56:29.663732
295|1|20|20.0|2024-03-21 12:56:29.859389
296|1|12|12.0|2024-03-21 12:56:30.439818
297|1|15|15.0|2024-03-21 12:56:31.169734
298|0|37|37.0|2024-03-21 12:56:31.463257
299|1|15|15.0|2024-03-21 12:56:31.899088
300|1|22|22.0|2024-03-21 12:56:33.173039
301|1|23|23.0|2024-03-21 12:56:34.356579
302|1|10|10.0|2024-03-21 12:56:34.868329
303|0|75|75.0|2024-03-21 12:56:35.432980
304|0|14|14.0|2024-03-21 12:57:08.865007
305|1|48|48.0|2024-03-21 12:57:10.043440
306|0|28|28.0|2024-03-21 12:57:10.299852
307|0|9|9.0|2024-03-21 12:57:10.758453
308|1|18|18.0|2024-03-21 12:57:10.964273
309|0|15|15.0|2024-03-21 12:57:11.527816
310|1|16|16.0|2024-03-21 12:57:11.786626
311|0|15|15.0|2024-03-21 12:57:12.300943
312|1|11|11.0|2024-03-21 12:57:12.352754
313|0|19|19.0|2024-03-21 12:57:13.269898
314|1|18|18.0|2024-03-21 12:57:13.271226
315|0|8|8.0|2024-03-21 12:57:13.685642
316|1|17|17.0|2024-03-21 12:57:14.145717
317|0|22|22.0|2024-03-21 12:57:14.839102
318|1|21|21.0|2024-03-21 12:57:15.249125
319|0|19|19.0|2024-03-21 12:57:15.811918
320|1|16|16.0|2024-03-21 12:57:16.070790
321|0|18|18.0|2024-03-21 12:57:16.734768
322|0|14|14.0|2024-03-21 12:57:17.445160
323|1|28|28.0|2024-03-21 12:57:17.496290
324|0|16|16.0|2024-03-21 12:57:18.232446
325|1|34|34.0|2024-03-21 12:57:19.165011
326|1|27|27.0|2024-03-21 12:57:20.472390
327|0|61|61.0|2024-03-21 12:57:54.121670
328|0|16|16.0|2024-03-21 12:57:54.957831
329|1|47|47.0|2024-03-21 12:57:55.794989
330|0|18|18.0|2024-03-21 12:57:55.898565
331|1|12|12.0|2024-03-21 12:57:56.427536
332|0|16|16.0|2024-03-21 12:57:56.738324
333|1|10|10.0|2024-03-21 12:57:56.946968
334|0|21|21.0|2024-03-21 12:57:57.837247
335|1|20|20.0|2024-03-21 12:57:57.995354
336|1|17|17.0|2024-03-21 12:57:58.856591
337|0|21|21.0|2024-03-21 12:57:58.908383
338|1|9|9.0|2024-03-21 12:57:59.315077
339|0|29|29.0|2024-03-21 12:58:00.371112
340|1|25|25.0|2024-03-21 12:58:00.576044
341|0|15|15.0|2024-03-21 12:58:01.124991
342|1|24|24.0|2024-03-21 12:58:01.785123
343|0|27|27.0|2024-03-21 12:58:02.489191
344|0|14|14.0|2024-03-21 12:58:03.193102
345|1|31|31.0|2024-03-21 12:58:03.344515
346|1|16|16.0|2024-03-21 12:58:04.150044
347|0|21|21.0|2024-03-21 12:58:04.251418
348|1|25|25.0|2024-03-21 12:58:05.434830
349|1|13|13.0|2024-03-21 12:58:06.115285
350|0|38|38.0|2024-03-21 12:58:06.219742
351|1|14|14.0|2024-03-21 12:58:40.211468
352|0|28|28.0|2024-03-21 12:58:41.028640
353|0|13|13.0|2024-03-21 12:58:41.689892
354|1|31|31.0|2024-03-21 12:58:41.792324
355|1|18|18.0|2024-03-21 12:58:42.708625
356|0|26|26.0|2024-03-21 12:58:43.015689
357|0|21|21.0|2024-03-21 12:58:44.082263
358|1|32|32.0|2024-03-21 12:58:44.346989
359|0|15|15.0|2024-03-21 12:58:44.859700
360|1|10|10.0|2024-03-21 12:58:44.861230
361|0|12|12.0|2024-03-21 12:58:45.468174
362|1|13|13.0|2024-03-21 12:58:45.519817
363|1|18|18.0|2024-03-21 12:58:46.433717
364|1|12|12.0|2024-03-21 12:58:47.047843
365|0|32|32.0|2024-03-21 12:58:47.099724
366|1|15|15.0|2024-03-21 12:58:47.812603
367|0|20|20.0|2024-03-21 12:58:48.119130
368|1|28|28.0|2024-03-21 12:58:49.237488
369|0|28|28.0|2024-03-21 12:58:49.543670
370|1|14|14.0|2024-03-21 12:58:49.949831
371|1|16|16.0|2024-03-21 12:58:50.763396
372|0|27|27.0|2024-03-21 12:58:50.914721
373|1|11|11.0|2024-03-21 12:58:51.316858
374|0|15|15.0|2024-03-21 12:58:51.669672
375|1|20|20.0|2024-03-21 12:58:52.325248
376|1|15|15.0|2024-03-21 12:59:26.363782
377|0|30|30.0|2024-03-21 12:59:26.460968
378|0|24|24.0|2024-03-21 12:59:27.632935
379|1|28|28.0|2024-03-21 12:59:27.730903
380|0|15|15.0|2024-03-21 12:59:28.359312
381|0|23|23.0|2024-03-21 12:59:29.466964
382|1|36|36.0|2024-03-21 12:59:29.468434
383|1|30|30.0|2024-03-21 12:59:30.919355
384|0|33|33.0|2024-03-21 12:59:31.064653
385|0|11|11.0|2024-03-21 12:59:31.595298
386|0|12|12.0|2024-03-21 12:59:32.175335
387|1|32|32.0|2024-03-21 12:59:32.483818
388|1|12|12.0|2024-03-21 12:59:33.083243
389|0|26|26.0|2024-03-21 12:59:33.472117
390|1|19|19.0|2024-03-21 12:59:34.014409
391|0|28|28.0|2024-03-21 12:59:34.842509
392|0|13|13.0|2024-03-21 12:59:35.481930
393|1|57|57.0|2024-03-21 12:59:36.802560
394|0|32|32.0|2024-03-21 12:59:37.048775
395|0|21|21.0|2024-03-21 12:59:38.076093
396|1|29|29.0|2024-03-21 12:59:38.223907
397|0|14|14.0|2024-03-21 13:00:18.604864
398|1|22|22.0|2024-03-21 13:00:19.146876
399|0|14|14.0|2024-03-21 13:00:19.293181
400|1|15|15.0|2024-03-21 13:00:19.950474
401|0|16|16.0|2024-03-21 13:00:20.146857
402|1|21|21.0|2024-03-21 13:00:20.974279
403|0|26|26.0|2024-03-21 13:00:21.413928
404|1|19|19.0|2024-03-21 13:00:21.900926
405|1|20|20.0|2024-03-21 13:00:22.887945
406|0|36|36.0|2024-03-21 13:00:23.215759
407|1|19|19.0|2024-03-21 13:00:23.922103
408|1|13|13.0|2024-03-21 13:00:24.608331
409|0|39|39.0|2024-03-21 13:00:25.240153
410|1|21|21.0|2024-03-21 13:00:25.639509
411|0|13|13.0|2024-03-21 13:00:25.897951
412|0|21|21.0|2024-03-21 13:00:26.973788
413|1|27|27.0|2024-03-21 13:00:27.026257
414|0|14|14.0|2024-03-21 13:00:27.678829
415|1|22|22.0|2024-03-21 13:00:28.129950
416|0|17|17.0|2024-03-21 13:00:28.533643
417|1|15|15.0|2024-03-21 13:00:28.886929
418|0|22|22.0|2024-03-21 13:00:29.645646
419|1|19|19.0|2024-03-21 13:00:29.855717
420|1|36|36.0|2024-03-21 13:01:05.556722
421|0|51|51.0|2024-03-21 13:01:06.091269
422|1|16|16.0|2024-03-21 13:01:06.341834
423|0|28|28.0|2024-03-21 13:01:07.457260
424|1|24|24.0|2024-03-21 13:01:07.506199
425|1|30|30.0|2024-03-21 13:01:08.949112
426|0|46|46.0|2024-03-21 13:01:09.673486
427|1|20|20.0|2024-03-21 13:01:09.921943
428|0|16|16.0|2024-03-21 13:01:10.456850
429|1|20|20.0|2024-03-21 13:01:10.891375
430|0|15|15.0|2024-03-21 13:01:11.181786
431|1|24|24.0|2024-03-21 13:01:12.051860
432|0|26|26.0|2024-03-21 13:01:12.440406
433|1|19|19.0|2024-03-21 13:01:12.972222
434|0|17|17.0|2024-03-21 13:01:13.264499
435|1|13|13.0|2024-03-21 13:01:13.604066
436|0|13|13.0|2024-03-21 13:01:13.896390
437|1|17|17.0|2024-03-21 13:01:14.429340
438|1|10|10.0|2024-03-21 13:01:14.915002
439|0|28|28.0|2024-03-21 13:01:15.254058
440|1|16|16.0|2024-03-21 13:01:15.691715
441|1|13|13.0|2024-03-21 13:01:16.322342
442|0|29|29.0|2024-03-21 13:01:16.660930
443|1|21|21.0|2024-03-21 13:01:50.530596
444|0|16|16.0|2024-03-21 13:01:50.632241
445|0|25|25.0|2024-03-21 13:01:51.894812
446|1|39|39.0|2024-03-21 13:01:52.499454
447|1|14|14.0|2024-03-21 13:01:53.210434
448|0|40|40.0|2024-03-21 13:01:53.921994
449|1|16|16.0|2024-03-21 13:01:54.024613
450|1|17|17.0|2024-03-21 13:01:54.889496
451|0|31|31.0|2024-03-21 13:01:55.497834
452|0|13|13.0|2024-03-21 13:01:56.159370
453|1|38|38.0|2024-03-21 13:01:56.821793
454|1|9|9.0|2024-03-21 13:01:57.287859
455|0|55|55.0|2024-03-21 13:01:58.970799
456|1|37|37.0|2024-03-21 13:01:59.176864
457|0|14|14.0|2024-03-21 13:01:59.696527
458|1|17|17.0|2024-03-21 13:02:00.056914
459|0|17|17.0|2024-03-21 13:02:00.568613
460|1|14|14.0|2024-03-21 13:02:00.774000
461|1|17|17.0|2024-03-21 13:02:01.646939
462|0|32|32.0|2024-03-21 13:02:02.215585
463|1|22|22.0|2024-03-21 13:02:02.778285
464|0|13|13.0|2024-03-21 13:02:36.703639
465|0|24|24.0|2024-03-21 13:02:37.930110
466|0|12|12.0|2024-03-21 13:02:38.545818
467|1|51|51.0|2024-03-21 13:02:39.218955
468|0|21|21.0|2024-03-21 13:02:39.631313
469|0|15|15.0|2024-03-21 13:02:40.404092
470|1|26|26.0|2024-03-21 13:02:40.559676
471|1|9|9.0|2024-03-21 13:02:41.016438
472|1|17|17.0|2024-03-21 13:02:41.879339
473|0|41|41.0|2024-03-21 13:02:42.485003
474|1|23|23.0|2024-03-21 13:02:43.040657
475|0|27|27.0|2024-03-21 13:02:43.862630
476|0|11|11.0|2024-03-21 13:02:44.435173
477|1|31|31.0|2024-03-21 13:02:44.647908
478|0|17|17.0|2024-03-21 13:02:45.307520
479|0|15|15.0|2024-03-21 13:02:46.057875
480|1|31|31.0|2024-03-21 13:02:46.208696
481|1|10|10.0|2024-03-21 13:02:46.716684
482|0|49|49.0|2024-03-21 13:02:48.523075
483|1|43|43.0|2024-03-21 13:02:48.877451
484|0|14|14.0|2024-03-21 13:02:49.232604
485|1|10|10.0|2024-03-21 13:02:49.383931
486|1|17|17.0|2024-03-21 13:03:24.082632
487|0|21|21.0|2024-03-21 13:03:24.135258
488|0|21|21.0|2024-03-21 13:03:25.212148
489|1|30|30.0|2024-03-21 13:03:25.620790
490|0|16|16.0|2024-03-21 13:03:26.030215
491|1|14|14.0|2024-03-21 13:03:26.336450
492|1|18|18.0|2024-03-21 13:03:27.251898
493|0|27|27.0|2024-03-21 13:03:27.405383
494|0|13|13.0|2024-03-21 13:03:28.068734
495|1|26|26.0|2024-03-21 13:03:28.568176
496|0|22|22.0|2024-03-21 13:03:29.176480
497|1|14|14.0|2024-03-21 13:03:29.278265
498|1|19|19.0|2024-03-21 13:03:30.239468
499|0|29|29.0|2024-03-21 13:03:30.650537
500|0|20|20.0|2024-03-21 13:03:31.747213
501|1|36|36.0|2024-03-21 13:03:32.157133
502|0|11|11.0|2024-03-21 13:03:32.309630
503|1|10|10.0|2024-03-21 13:03:32.664969
504|0|13|13.0|2024-03-21 13:03:32.970068
505|1|13|13.0|2024-03-21 13:03:33.325668
506|0|18|18.0|2024-03-21 13:03:33.883539
507|1|20|20.0|2024-03-21 13:03:34.337153
508|0|25|25.0|2024-03-21 13:03:35.148806
509|0|27|27.0|2024-03-21 13:04:10.145884
510|1|46|46.0|2024-03-21 13:04:10.301116
511|1|11|11.0|2024-03-21 13:04:10.864919
512|1|18|18.0|2024-03-21 13:04:11.813632
513|1|9|9.0|2024-03-21 13:04:12.271831
514|1|13|13.0|2024-03-21 13:04:12.929101
515|0|55|55.0|2024-03-21 13:04:12.980797
516|0|14|14.0|2024-03-21 13:04:13.690149
517|1|26|26.0|2024-03-21 13:04:14.251214
518|1|21|21.0|2024-03-21 13:04:15.320863
519|0|37|37.0|2024-03-21 13:04:15.575920
520|1|12|12.0|2024-03-21 13:04:15.931489
521|0|16|16.0|2024-03-21 13:04:16.388912
522|1|17|17.0|2024-03-21 13:04:16.801622
523|1|17|17.0|2024-03-21 13:04:17.658960
524|0|27|27.0|2024-03-21 13:04:17.760806
525|1|28|28.0|2024-03-21 13:04:19.081274
526|0|28|28.0|2024-03-21 13:04:19.182972
527|1|9|9.0|2024-03-21 13:04:19.538910
528|0|29|29.0|2024-03-21 13:04:20.646948
529|1|25|25.0|2024-03-21 13:04:20.799705
530|0|16|16.0|2024-03-21 13:04:21.458104
531|1|20|20.0|2024-03-21 13:04:21.813036
532|0|11|11.0|2024-03-21 13:04:22.016310
533|0|14|14.0|2024-03-21 13:04:56.894396
534|1|25|25.0|2024-03-21 13:04:57.258597
535|0|13|13.0|2024-03-21 13:04:57.567917
536|1|15|15.0|2024-03-21 13:04:58.034432
