episode|worker_id|eplen|score|ts
87|0|39|39.0|2024-03-16 12:34:50.868884
88|0|20|20.0|2024-03-16 12:34:53.157555
89|0|31|31.0|2024-03-16 12:34:56.849716
90|1|69|69.0|2024-03-16 12:34:57.288636
91|1|13|13.0|2024-03-16 12:34:58.944496
92|0|19|19.0|2024-03-16 12:34:59.334898
93|1|10|10.0|2024-03-16 12:35:00.199480
94|1|30|30.0|2024-03-16 12:35:03.807280
95|0|45|45.0|2024-03-16 12:35:04.773406
96|1|19|19.0|2024-03-16 12:35:05.913657
97|0|16|16.0|2024-03-16 12:35:06.425662
98|1|15|15.0|2024-03-16 12:35:07.496903
99|0|20|20.0|2024-03-16 12:35:08.679480
100|1|14|14.0|2024-03-16 12:35:09.310133
101|0|18|18.0|2024-03-16 12:35:10.974350
102|1|18|18.0|2024-03-16 12:35:11.494295
103|0|11|11.0|2024-03-16 12:35:12.216301
104|0|25|25.0|2024-03-16 12:35:15.091881
105|1|32|32.0|2024-03-16 12:35:15.093984
106|1|18|18.0|2024-03-16 12:35:16.944510
107|0|33|33.0|2024-03-16 12:35:18.623603
108|0|11|11.0|2024-03-16 12:35:19.786875
109|1|29|29.0|2024-03-16 12:35:20.160944
110|0|10|10.0|2024-03-16 12:35:21.061496
111|0|11|11.0|2024-03-16 12:35:21.988608
112|0|29|29.0|2024-03-16 12:35:25.168591
113|1|68|68.0|2024-03-16 12:35:27.393392
114|0|25|25.0|2024-03-16 12:35:27.797766
115|1|21|21.0|2024-03-16 12:35:29.465667
116|0|21|21.0|2024-03-16 12:35:29.977764
117|0|16|16.0|2024-03-16 12:35:32.166666
118|1|33|33.0|2024-03-16 12:35:33.630104
119|0|22|22.0|2024-03-16 12:35:34.736887
120|1|24|24.0|2024-03-16 12:35:36.399442
121|0|20|20.0|2024-03-16 12:35:36.980631
122|0|10|10.0|2024-03-16 12:35:38.008077
123|1|23|23.0|2024-03-16 12:35:38.873741
124|1|19|19.0|2024-03-16 12:35:41.148921
125|1|17|17.0|2024-03-16 12:35:42.953713
126|0|48|48.0|2024-03-16 12:35:43.368917
127|1|14|14.0|2024-03-16 12:35:44.478372
128|0|33|33.0|2024-03-16 12:35:47.296313
129|1|24|24.0|2024-03-16 12:35:47.412034
130|0|9|9.0|2024-03-16 12:35:48.323788
131|1|13|13.0|2024-03-16 12:35:48.855864
132|0|18|18.0|2024-03-16 12:35:50.185494
133|0|27|27.0|2024-03-16 12:35:53.273829
134|1|44|44.0|2024-03-16 12:35:53.664521
135|1|39|39.0|2024-03-16 12:35:57.709033
136|0|46|46.0|2024-03-16 12:35:58.069584
137|0|19|19.0|2024-03-16 12:36:00.182645
138|1|26|26.0|2024-03-16 12:36:00.495998
139|0|15|15.0|2024-03-16 12:36:01.627880
140|1|16|16.0|2024-03-16 12:36:02.211197
141|0|10|10.0|2024-03-16 12:36:02.740143
142|1|13|13.0|2024-03-16 12:36:03.563002
143|0|15|15.0|2024-03-16 12:36:04.290153
144|1|30|30.0|2024-03-16 12:36:06.897099
145|0|30|30.0|2024-03-16 12:36:07.798959
146|1|14|14.0|2024-03-16 12:36:08.628647
147|1|16|16.0|2024-03-16 12:36:10.568814
148|0|25|25.0|2024-03-16 12:36:10.832296
149|1|17|17.0|2024-03-16 12:36:12.647950
150|0|22|22.0|2024-03-16 12:36:13.447792
151|1|12|12.0|2024-03-16 12:36:14.081545
152|0|26|26.0|2024-03-16 12:36:16.336009
153|0|19|19.0|2024-03-16 12:36:18.476792
154|1|50|50.0|2024-03-16 12:36:19.520996
155|1|16|16.0|2024-03-16 12:36:21.490581
156|0|32|32.0|2024-03-16 12:36:22.244824
157|0|17|17.0|2024-03-16 12:36:24.227061
158|0|10|10.0|2024-03-16 12:36:25.409196
159|1|33|33.0|2024-03-16 12:36:25.410734
160|0|13|13.0|2024-03-16 12:36:26.925730
161|0|28|28.0|2024-03-16 12:36:30.487915
162|1|43|43.0|2024-03-16 12:36:30.720672
163|1|29|29.0|2024-03-16 12:36:34.088143
164|1|13|13.0|2024-03-16 12:36:35.597596
165|1|18|18.0|2024-03-16 12:36:37.523345
166|0|66|66.0|2024-03-16 12:36:37.996740
167|1|17|17.0|2024-03-16 12:36:39.476107
168|0|15|15.0|2024-03-16 12:36:39.742329
169|1|24|24.0|2024-03-16 13:08:03.180022
170|0|25|25.0|2024-03-16 13:08:03.557438
171|1|11|11.0|2024-03-16 13:08:04.589830
172|0|11|11.0|2024-03-16 13:08:04.889427
173|1|12|12.0|2024-03-16 13:08:05.618924
174|0|21|21.0|2024-03-16 13:08:06.751991
175|1|20|20.0|2024-03-16 13:08:07.607381
176|0|21|21.0|2024-03-16 13:08:09.267122
177|1|18|18.0|2024-03-16 13:08:09.796666
178|0|20|20.0|2024-03-16 13:08:11.368794
179|1|17|17.0|2024-03-16 13:08:11.583834
180|0|21|21.0|2024-03-16 13:08:13.650138
181|1|20|20.0|2024-03-16 13:08:13.786638
182|0|18|18.0|2024-03-16 13:08:15.697900
183|1|21|21.0|2024-03-16 13:08:16.167330
184|0|19|19.0|2024-03-16 13:08:17.577460
185|1|32|32.0|2024-03-16 13:08:19.372195
186|0|22|22.0|2024-03-16 13:08:19.785903
187|1|14|14.0|2024-03-16 13:08:20.774599
188|0|27|27.0|2024-03-16 13:08:22.899907
189|1|19|19.0|2024-03-16 13:08:23.001266
190|0|14|14.0|2024-03-16 13:08:24.700702
191|1|28|28.0|2024-03-16 13:08:26.486208
192|0|18|18.0|2024-03-16 13:08:26.835535
193|0|11|11.0|2024-03-16 13:08:28.083932
194|1|40|40.0|2024-03-16 13:08:30.992286
195|1|17|17.0|2024-03-16 13:08:33.007020
196|1|24|24.0|2024-03-16 13:08:35.733385
197|0|70|70.0|2024-03-16 13:08:36.093832
198|1|14|14.0|2024-03-16 13:08:37.401488
199|0|22|22.0|2024-03-16 13:08:38.618853
200|1|26|26.0|2024-03-16 13:08:40.426069
201|0|19|19.0|2024-03-16 13:08:40.807653
202|1|12|12.0|2024-03-16 13:08:41.634802
203|0|17|17.0|2024-03-16 13:08:42.596341
204|0|9|9.0|2024-03-16 13:08:43.579004
205|1|22|22.0|2024-03-16 13:08:44.060126
206|1|11|11.0|2024-03-16 13:08:45.383651
207|0|22|22.0|2024-03-16 13:08:46.276318
208|1|16|16.0|2024-03-16 13:08:47.229998
209|0|21|21.0|2024-03-16 13:08:48.522664
210|1|18|18.0|2024-03-16 13:08:49.165158
211|1|11|11.0|2024-03-16 13:08:50.344743
212|1|20|20.0|2024-03-16 13:08:52.593498
213|1|12|12.0|2024-03-16 13:08:53.953884
214|0|54|54.0|2024-03-16 13:08:54.635071
215|1|13|13.0|2024-03-16 13:08:55.536751
216|0|23|23.0|2024-03-16 13:08:57.312517
217|0|13|13.0|2024-03-16 13:08:59.044364
218|1|35|35.0|2024-03-16 13:08:59.985704
219|1|15|15.0|2024-03-16 13:09:01.620904
220|0|27|27.0|2024-03-16 13:09:02.097174
221|1|12|12.0|2024-03-16 13:09:02.837043
222|0|24|24.0|2024-03-16 13:09:04.650314
223|1|22|22.0|2024-03-16 13:09:05.334069
224|0|10|10.0|2024-03-16 13:09:05.938182
225|0|10|10.0|2024-03-16 13:09:07.158921
226|1|19|19.0|2024-03-16 13:09:07.701320
227|0|14|14.0|2024-03-16 13:09:08.879406
228|1|17|17.0|2024-03-16 13:09:09.769276
229|1|14|14.0|2024-03-16 13:09:11.446538
230|0|23|23.0|2024-03-16 13:09:11.628146
231|0|15|15.0|2024-03-16 13:09:13.082137
232|0|17|17.0|2024-03-16 13:09:14.878102
233|1|35|35.0|2024-03-16 13:09:14.971780
234|0|16|16.0|2024-03-16 13:09:16.648437
235|1|19|19.0|2024-03-16 13:09:17.037438
236|0|12|12.0|2024-03-16 13:09:18.077535
237|1|17|17.0|2024-03-16 13:09:19.061358
238|0|16|16.0|2024-03-16 13:09:19.875438
239|1|15|15.0|2024-03-16 13:09:20.919592
240|0|19|19.0|2024-03-16 13:09:22.323884
241|1|13|13.0|2024-03-16 13:09:22.527347
242|0|16|16.0|2024-03-16 13:09:24.120145
243|1|18|18.0|2024-03-16 13:09:24.571486
244|0|19|19.0|2024-03-16 13:09:26.342389
245|1|20|20.0|2024-03-16 13:09:26.902975
246|0|21|21.0|2024-03-16 13:09:28.559790
247|0|41|41.0|2024-03-16 13:09:33.418544
248|1|62|62.0|2024-03-16 13:09:34.023606
249|1|12|12.0|2024-03-16 13:09:35.554557
250|0|23|23.0|2024-03-16 13:09:36.256638
251|1|17|17.0|2024-03-16 13:09:37.370527
252|1|11|11.0|2024-03-16 13:09:38.625002
253|1|13|13.0|2024-03-16 13:09:40.149800
254|0|44|44.0|2024-03-16 13:09:41.214967
255|0|21|21.0|2024-03-16 13:09:43.940251
256|1|42|42.0|2024-03-16 13:09:45.400425
257|0|24|24.0|2024-03-16 13:09:46.844471
258|1|13|13.0|2024-03-16 13:09:46.948782
259|0|35|35.0|2024-03-16 13:09:50.818027
260|1|37|37.0|2024-03-16 13:09:51.166490
261|1|16|16.0|2024-03-16 13:09:53.401380
262|0|31|31.0|2024-03-16 13:09:54.993154
263|1|27|27.0|2024-03-16 13:44:05.830625
264|0|22|22.0|2024-03-16 13:44:06.535660
265|1|11|11.0|2024-03-16 13:44:06.971758
266|0|18|18.0|2024-03-16 13:44:08.505428
267|1|15|15.0|2024-03-16 13:44:08.627292
268|0|16|16.0|2024-03-16 13:44:10.342477
269|1|35|35.0|2024-03-16 13:44:12.476413
270|0|41|41.0|2024-03-16 13:44:14.754965
271|0|21|21.0|2024-03-16 13:44:17.137833
272|1|52|52.0|2024-03-16 13:44:18.185806
273|0|18|18.0|2024-03-16 13:44:19.109906
274|1|16|16.0|2024-03-16 13:44:20.083291
275|0|11|11.0|2024-03-16 13:44:20.546540
276|1|14|14.0|2024-03-16 13:44:21.809043
277|0|17|17.0|2024-03-16 13:44:22.403605
278|1|18|18.0|2024-03-16 13:44:23.674716
279|0|19|19.0|2024-03-16 13:44:24.576165
280|1|28|28.0|2024-03-16 13:44:27.199032
281|0|28|28.0|2024-03-16 13:44:27.862885
282|1|21|21.0|2024-03-16 13:44:29.163376
283|0|32|32.0|2024-03-16 13:44:30.825432
284|1|24|24.0|2024-03-16 13:44:31.385592
285|0|12|12.0|2024-03-16 13:44:31.952423
286|1|20|20.0|2024-03-16 13:44:33.483300
287|0|27|27.0|2024-03-16 13:44:35.139259
288|1|24|24.0|2024-03-16 13:44:36.339001
289|0|22|22.0|2024-03-16 13:44:37.649906
290|1|30|30.0|2024-03-16 13:44:40.054899
291|1|11|11.0|2024-03-16 13:44:41.223484
292|0|32|32.0|2024-03-16 13:44:41.426747
293|1|14|14.0|2024-03-16 13:44:42.840830
294|0|14|14.0|2024-03-16 13:44:43.088391
295|0|14|14.0|2024-03-16 13:44:45.013990
296|1|17|17.0|2024-03-16 13:44:45.169278
297|1|9|9.0|2024-03-16 13:44:46.271061
298|0|32|32.0|2024-03-16 13:44:48.793499
299|1|22|22.0|2024-03-16 13:44:48.796734
300|1|19|19.0|2024-03-16 13:44:51.291800
301|0|37|37.0|2024-03-16 13:44:53.368606
302|1|25|25.0|2024-03-16 13:44:54.233628
303|0|13|13.0|2024-03-16 13:44:54.924002
304|1|20|20.0|2024-03-16 13:44:56.501489
305|1|30|30.0|2024-03-16 13:45:00.144947
306|0|47|47.0|2024-03-16 13:45:00.435492
307|1|12|12.0|2024-03-16 13:45:01.457114
308|0|26|26.0|2024-03-16 13:45:03.332981
309|1|19|19.0|2024-03-16 13:45:03.534952
310|0|14|14.0|2024-03-16 13:45:04.845708
311|0|15|15.0|2024-03-16 13:45:06.842128
312|1|30|30.0|2024-03-16 13:45:07.269980
313|0|10|10.0|2024-03-16 13:45:08.159084
314|1|25|25.0|2024-03-16 13:45:10.215682
315|1|33|33.0|2024-03-16 13:45:14.198061
316|1|23|23.0|2024-03-16 13:45:16.753610
317|0|87|87.0|2024-03-16 13:45:18.203573
318|1|20|20.0|2024-03-16 13:45:19.075762
319|0|15|15.0|2024-03-16 13:45:20.095202
320|1|12|12.0|2024-03-16 13:45:20.563713
321|0|15|15.0|2024-03-16 13:45:21.955292
322|1|19|19.0|2024-03-16 13:45:22.724758
323|0|16|16.0|2024-03-16 13:45:23.529702
324|1|23|23.0|2024-03-16 13:45:25.069711
325|0|24|24.0|2024-03-16 13:45:26.254656
326|1|14|14.0|2024-03-16 13:45:26.837788
327|0|18|18.0|2024-03-16 13:45:28.391001
328|1|13|13.0|2024-03-16 13:45:28.394096
329|1|45|45.0|2024-03-16 13:45:33.771358
330|0|47|47.0|2024-03-16 13:45:34.014583
331|0|16|16.0|2024-03-16 13:45:35.721682
332|0|11|11.0|2024-03-16 13:45:36.913161
333|1|52|52.0|2024-03-16 13:45:39.811743
334|0|34|34.0|2024-03-16 13:45:41.165564
335|1|14|14.0|2024-03-16 13:45:41.516328
336|1|18|18.0|2024-03-16 13:45:43.806031
337|0|31|31.0|2024-03-16 13:45:44.911312
338|0|11|11.0|2024-03-16 13:45:46.188537
339|0|22|22.0|2024-03-16 13:45:48.823976
340|1|47|47.0|2024-03-16 13:45:49.292671
341|0|12|12.0|2024-03-16 13:45:50.121352
342|0|12|12.0|2024-03-16 13:45:51.480609
343|1|20|20.0|2024-03-16 13:45:51.486642
344|0|14|14.0|2024-03-16 13:45:53.105211
345|1|18|18.0|2024-03-16 13:45:53.543762
346|0|17|17.0|2024-03-16 13:45:54.960423
347|1|27|27.0|2024-03-16 13:45:56.499453
348|0|26|26.0|2024-03-16 13:45:57.759030
349|1|20|20.0|2024-03-16 14:18:35.271254
350|0|16|16.0|2024-03-16 14:18:36.315644
351|1|14|14.0|2024-03-16 14:18:37.221244
352|0|14|14.0|2024-03-16 14:18:38.051558
353|1|16|16.0|2024-03-16 14:18:38.877081
354|0|16|16.0|2024-03-16 14:18:39.558759
355|1|19|19.0|2024-03-16 14:18:40.492503
356|1|10|10.0|2024-03-16 14:18:41.602079
357|0|26|26.0|2024-03-16 14:18:42.216634
358|1|22|22.0|2024-03-16 14:18:44.124998
359|0|18|18.0|2024-03-16 14:18:44.234965
360|1|29|29.0|2024-03-16 14:18:47.103898
361|1|15|15.0|2024-03-16 14:18:48.606134
362|0|44|44.0|2024-03-16 14:18:48.671176
363|1|15|15.0|2024-03-16 14:18:50.167530
364|0|26|26.0|2024-03-16 14:18:51.704406
365|1|28|28.0|2024-03-16 14:18:53.290564
366|1|11|11.0|2024-03-16 14:18:54.594376
367|0|32|32.0|2024-03-16 14:18:55.171618
368|1|24|24.0|2024-03-16 14:18:57.485957
369|0|25|25.0|2024-03-16 14:18:57.901999
370|0|14|14.0|2024-03-16 14:18:59.100980
371|1|27|27.0|2024-03-16 14:18:59.672619
372|1|10|10.0|2024-03-16 14:19:00.777218
373|1|13|13.0|2024-03-16 14:19:02.159639
374|0|34|34.0|2024-03-16 14:19:02.599455
375|1|12|12.0|2024-03-16 14:19:03.524322
376|0|13|13.0|2024-03-16 14:19:04.127529
377|1|24|24.0|2024-03-16 14:19:06.306927
378|0|32|32.0|2024-03-16 14:19:07.721086
379|1|18|18.0|2024-03-16 14:19:08.289466
380|1|16|16.0|2024-03-16 14:19:10.334273
381|0|26|26.0|2024-03-16 14:19:10.909976
382|1|21|21.0|2024-03-16 14:19:12.634287
383|0|22|22.0|2024-03-16 14:19:13.260674
384|0|18|18.0|2024-03-16 14:19:15.813542
385|1|32|32.0|2024-03-16 14:19:16.781267
386|1|22|22.0|2024-03-16 14:19:19.169293
387|0|45|45.0|2024-03-16 14:19:20.770662
388|1|34|34.0|2024-03-16 14:19:23.023243
389|0|36|36.0|2024-03-16 14:19:24.899161
390|0|32|32.0|2024-03-16 14:19:28.643331
391|1|59|59.0|2024-03-16 14:19:29.720002
392|0|18|18.0|2024-03-16 14:19:30.718300
393|0|15|15.0|2024-03-16 14:19:32.362801
394|1|29|29.0|2024-03-16 14:19:32.888210
395|1|10|10.0|2024-03-16 14:19:34.023388
396|0|24|24.0|2024-03-16 14:19:34.825828
397|0|11|11.0|2024-03-16 14:19:36.026534
398|0|24|24.0|2024-03-16 14:19:38.841329
399|0|11|11.0|2024-03-16 14:19:40.009635
400|1|56|56.0|2024-03-16 14:19:40.490803
401|0|21|21.0|2024-03-16 14:19:42.188645
402|1|23|23.0|2024-03-16 14:19:42.534660
403|0|20|20.0|2024-03-16 14:19:44.088312
404|1|18|18.0|2024-03-16 14:19:44.330273
405|0|11|11.0|2024-03-16 14:19:45.378255
406|1|19|19.0|2024-03-16 14:19:46.311913
407|0|11|11.0|2024-03-16 14:19:46.415436
408|0|12|12.0|2024-03-16 14:19:47.535613
409|1|18|18.0|2024-03-16 14:19:48.064160
410|1|11|11.0|2024-03-16 14:19:49.392702
411|0|37|37.0|2024-03-16 14:19:51.999378
412|0|18|18.0|2024-03-16 14:19:54.017187
413|0|13|13.0|2024-03-16 14:19:55.501022
414|1|58|58.0|2024-03-16 14:19:56.251410
415|0|20|20.0|2024-03-16 14:19:58.026881
416|1|17|17.0|2024-03-16 14:19:58.389847
417|1|16|16.0|2024-03-16 14:20:00.104815
418|0|23|23.0|2024-03-16 14:20:00.629761
419|1|13|13.0|2024-03-16 14:20:01.882805
420|0|19|19.0|2024-03-16 14:20:02.964903
421|1|11|11.0|2024-03-16 14:20:03.065368
422|1|20|20.0|2024-03-16 14:20:05.390404
423|0|24|24.0|2024-03-16 14:20:05.700316
424|0|13|13.0|2024-03-16 14:20:07.271701
425|1|16|16.0|2024-03-16 14:20:07.273098
426|0|22|22.0|2024-03-16 14:20:09.690932
427|1|22|22.0|2024-03-16 14:20:09.694255
428|1|11|11.0|2024-03-16 14:20:10.741708
429|0|14|14.0|2024-03-16 14:20:11.074715
430|0|20|20.0|2024-03-16 14:20:13.547655
431|1|40|40.0|2024-03-16 14:20:15.500320
432|0|20|20.0|2024-03-16 14:20:15.784910
433|0|12|12.0|2024-03-16 14:20:17.087794
434|1|18|18.0|2024-03-16 14:20:17.436329
435|0|14|14.0|2024-03-16 14:20:18.793278
436|0|22|22.0|2024-03-16 14:20:21.412220
437|0|22|22.0|2024-03-16 14:20:24.197731
438|1|57|57.0|2024-03-16 14:20:24.444601
439|0|12|12.0|2024-03-16 14:20:25.599301
440|1|26|26.0|2024-03-16 14:54:40.931398
441|0|21|21.0|2024-03-16 14:54:41.490494
442|1|18|18.0|2024-03-16 14:54:42.819197
443|0|17|17.0|2024-03-16 14:54:43.178785
444|0|12|12.0|2024-03-16 14:54:44.616829
445|1|25|25.0|2024-03-16 14:54:45.570587
446|0|14|14.0|2024-03-16 14:54:46.099697
447|0|16|16.0|2024-03-16 14:54:47.803510
448|1|27|27.0|2024-03-16 14:54:48.354513
449|0|16|16.0|2024-03-16 14:54:49.361397
450|0|12|12.0|2024-03-16 14:54:50.562160
451|1|22|22.0|2024-03-16 14:54:50.565634
452|1|12|12.0|2024-03-16 14:54:51.985649
453|0|13|13.0|2024-03-16 14:54:52.084182
454|0|18|18.0|2024-03-16 14:54:53.845708
455|1|27|27.0|2024-03-16 14:54:54.783170
456|0|20|20.0|2024-03-16 14:54:55.982545
457|1|19|19.0|2024-03-16 14:54:56.729364
458|0|10|10.0|2024-03-16 14:54:57.047721
459|1|14|14.0|2024-03-16 14:54:58.252894
460|1|10|10.0|2024-03-16 14:54:59.316308
461|1|18|18.0|2024-03-16 14:55:01.128510
462|0|41|41.0|2024-03-16 14:55:01.313517
463|0|14|14.0|2024-03-16 14:55:02.699113
464|1|24|24.0|2024-03-16 14:55:03.645866
465|0|16|16.0|2024-03-16 14:55:04.508104
466|1|15|15.0|2024-03-16 14:55:05.412647
467|0|8|8.0|2024-03-16 14:55:05.550261
468|0|10|10.0|2024-03-16 14:55:06.761378
469|1|20|20.0|2024-03-16 14:55:07.815739
470|0|12|12.0|2024-03-16 14:55:08.175287
471|1|11|11.0|2024-03-16 14:55:09.144728
472|0|19|19.0|2024-03-16 14:55:10.363122
473|1|15|15.0|2024-03-16 14:55:10.888196
474|0|19|19.0|2024-03-16 14:55:12.722124
475|1|26|26.0|2024-03-16 14:55:14.070465
476|1|9|9.0|2024-03-16 14:55:15.141631
477|1|10|10.0|2024-03-16 14:55:16.413286
478|0|33|33.0|2024-03-16 14:55:16.725079
479|0|15|15.0|2024-03-16 14:55:18.333289
480|0|20|20.0|2024-03-16 14:55:20.736215
481|1|57|57.0|2024-03-16 14:55:23.084496
482|1|14|14.0|2024-03-16 14:55:24.669868
483|0|44|44.0|2024-03-16 14:55:26.222518
484|1|28|28.0|2024-03-16 14:55:28.327454
485|0|21|21.0|2024-03-16 14:55:28.725168
486|1|12|12.0|2024-03-16 14:55:29.501070
487|0|20|20.0|2024-03-16 14:55:30.908948
488|1|29|29.0|2024-03-16 14:55:33.120535
489|0|21|21.0|2024-03-16 14:55:33.624434
490|1|9|9.0|2024-03-16 14:55:34.170320
491|0|18|18.0|2024-03-16 14:55:35.653096
492|0|17|17.0|2024-03-16 14:55:37.557291
493|0|17|17.0|2024-03-16 14:55:39.440310
494|1|48|48.0|2024-03-16 14:55:39.536647
495|0|11|11.0|2024-03-16 14:55:40.595993
496|1|24|24.0|2024-03-16 14:55:42.279968
497|0|36|36.0|2024-03-16 14:55:44.582222
498|1|29|29.0|2024-03-16 14:55:45.308536
499|1|19|19.0|2024-03-16 14:55:47.357832
500|0|33|33.0|2024-03-16 14:55:48.289031
501|1|18|18.0|2024-03-16 14:55:49.418900
502|1|30|30.0|2024-03-16 14:55:52.167247
503|1|12|12.0|2024-03-16 14:55:53.307858
504|0|58|58.0|2024-03-16 14:55:53.801499
505|0|13|13.0|2024-03-16 14:55:55.182919
506|1|26|26.0|2024-03-16 14:55:56.171464
507|0|22|22.0|2024-03-16 14:55:57.769415
508|1|19|19.0|2024-03-16 14:55:58.247885
509|0|16|16.0|2024-03-16 14:55:59.413400
510|0|15|15.0|2024-03-16 14:56:01.039135
511|1|28|28.0|2024-03-16 14:56:01.255876
512|1|13|13.0|2024-03-16 14:56:02.725004
513|0|24|24.0|2024-03-16 14:56:03.775713
514|1|24|24.0|2024-03-16 14:56:05.405608
515|1|10|10.0|2024-03-16 14:56:06.572097
516|0|30|30.0|2024-03-16 14:56:07.216245
517|1|14|14.0|2024-03-16 14:56:08.173569
518|0|18|18.0|2024-03-16 14:56:09.350864
519|1|14|14.0|2024-03-16 14:56:10.019109
520|0|10|10.0|2024-03-16 14:56:10.553660
521|0|11|11.0|2024-03-16 14:56:11.688502
522|1|18|18.0|2024-03-16 14:56:11.888977
523|0|22|22.0|2024-03-16 14:56:13.941146
524|1|33|33.0|2024-03-16 14:56:15.413443
525|0|14|14.0|2024-03-16 14:56:15.530940
526|1|20|20.0|2024-03-16 14:56:17.679816
527|0|28|28.0|2024-03-16 14:56:18.645195
528|1|12|12.0|2024-03-16 14:56:19.027346
529|1|13|13.0|2024-03-16 14:56:20.597044
530|0|17|17.0|2024-03-16 14:56:20.760714
531|0|21|21.0|2024-03-16 14:56:23.130481
532|1|28|28.0|2024-03-16 14:56:23.855987
533|0|15|15.0|2024-03-16 14:56:24.949906
534|1|18|18.0|2024-03-16 14:56:26.092279
535|0|19|19.0|2024-03-16 14:56:27.109689
536|0|12|12.0|2024-03-16 14:56:28.310159
