episode|worker_id|eplen|score|ts
90|1|16|16.0|2024-05-23 23:17:29.368889
91|0|20|20.0|2024-05-23 23:17:29.492321
92|0|21|21.0|2024-05-23 23:17:31.313712
93|1|24|24.0|2024-05-23 23:17:31.486633
94|1|11|11.0|2024-05-23 23:17:32.393614
95|0|22|22.0|2024-05-23 23:17:33.116211
96|1|14|14.0|2024-05-23 23:17:33.533644
97|0|12|12.0|2024-05-23 23:17:34.142494
98|0|19|19.0|2024-05-23 23:17:35.701867
99|1|35|35.0|2024-05-23 23:40:17.793151
100|0|22|22.0|2024-05-23 23:40:19.174500
101|1|16|16.0|2024-05-23 23:40:19.431115
102|0|12|12.0|2024-05-23 23:40:20.083383
103|1|14|14.0|2024-05-23 23:40:20.447340
104|0|13|13.0|2024-05-23 23:40:21.130180
105|0|21|21.0|2024-05-23 23:40:22.738979
106|1|34|34.0|2024-05-23 23:40:23.239920
107|0|12|12.0|2024-05-23 23:40:23.827505
108|1|23|23.0|2024-05-23 23:40:25.153402
109|0|33|33.0|2024-05-23 23:40:26.556876
110|0|22|22.0|2024-05-23 23:40:28.519625
111|0|26|26.0|2024-05-23 23:40:30.836250
112|0|14|14.0|2024-05-23 23:40:32.013049
113|1|84|84.0|2024-05-23 23:40:32.451904
114|1|14|14.0|2024-05-23 23:40:33.660752
115|0|22|22.0|2024-05-23 23:40:33.847221
116|1|18|18.0|2024-05-23 23:40:34.906185
117|0|18|18.0|2024-05-23 23:40:35.150266
118|0|12|12.0|2024-05-23 23:40:36.142500
119|0|13|13.0|2024-05-23 23:40:37.292673
120|0|18|18.0|2024-05-23 23:40:38.783401
121|0|21|21.0|2024-05-23 23:40:40.755489
122|0|13|13.0|2024-05-23 23:40:41.847584
123|0|24|24.0|2024-05-23 23:40:43.937868
124|1|116|116.0|2024-05-23 23:40:44.960688
125|1|15|15.0|2024-05-23 23:40:46.612184
126|0|32|32.0|2024-05-23 23:40:46.969118
127|0|46|46.0|2024-05-23 23:40:50.729620
128|1|56|56.0|2024-05-23 23:40:51.111019
129|1|16|16.0|2024-05-23 23:40:52.586206
130|0|24|24.0|2024-05-23 23:40:52.825238
131|1|15|15.0|2024-05-23 23:40:53.827878
132|0|24|24.0|2024-05-23 23:40:54.863200
133|1|22|22.0|2024-05-23 23:40:55.654376
134|1|22|22.0|2024-05-23 23:40:57.441335
135|0|33|33.0|2024-05-23 23:40:57.522175
136|1|20|20.0|2024-05-23 23:40:58.961425
137|0|31|31.0|2024-05-23 23:40:59.916883
138|0|22|22.0|2024-05-23 23:41:01.736950
139|1|40|40.0|2024-05-23 23:41:02.181265
140|0|33|33.0|2024-05-23 23:41:04.063183
141|1|41|41.0|2024-05-23 23:41:05.127394
142|0|20|20.0|2024-05-23 23:41:05.537777
143|1|21|21.0|2024-05-23 23:41:06.878365
144|0|34|34.0|2024-05-23 23:41:08.426237
145|1|30|30.0|2024-05-23 23:41:09.328365
146|0|24|24.0|2024-05-23 23:41:10.394294
147|1|22|22.0|2024-05-23 23:41:11.146855
148|1|29|29.0|2024-05-23 23:41:13.427910
149|0|59|59.0|2024-05-23 23:41:15.196245
150|1|32|32.0|2024-05-23 23:41:16.291418
151|1|10|10.0|2024-05-23 23:41:17.060849
152|0|23|23.0|2024-05-23 23:41:17.224505
153|0|10|10.0|2024-05-23 23:41:18.013042
154|0|21|21.0|2024-05-23 23:41:19.728003
155|0|23|23.0|2024-05-23 23:41:21.616899
156|1|57|57.0|2024-05-23 23:41:21.734308
157|0|11|11.0|2024-05-23 23:41:22.611738
158|1|20|20.0|2024-05-23 23:41:23.528049
159|0|15|15.0|2024-05-23 23:41:23.955113
160|0|11|11.0|2024-05-23 23:41:24.820445
161|0|13|13.0|2024-05-23 23:41:25.956113
162|0|28|28.0|2024-05-23 23:41:28.377092
163|1|58|58.0|2024-05-23 23:41:28.462961
164|0|26|26.0|2024-05-23 23:41:30.704685
165|1|41|41.0|2024-05-23 23:41:31.978034
166|0|27|27.0|2024-05-23 23:41:32.725964
167|1|20|20.0|2024-05-23 23:41:33.359804
168|0|15|15.0|2024-05-23 23:41:33.880959
169|0|9|9.0|2024-05-23 23:41:34.589733
170|1|21|21.0|2024-05-23 23:41:34.969023
171|0|12|12.0|2024-05-23 23:41:35.345168
172|1|12|12.0|2024-05-23 23:41:35.770402
173|0|15|15.0|2024-05-23 23:41:36.551820
174|1|17|17.0|2024-05-23 23:41:37.289945
175|1|21|21.0|2024-05-23 23:41:39.592590
176|0|54|54.0|2024-05-23 23:53:03.502223
177|0|16|16.0|2024-05-23 23:53:04.673805
178|1|72|72.0|2024-05-23 23:53:07.472093
179|1|25|25.0|2024-05-23 23:53:09.637661
180|1|9|9.0|2024-05-23 23:53:10.297060
181|0|70|70.0|2024-05-23 23:53:10.639109
182|0|24|24.0|2024-05-23 23:53:12.525038
183|1|30|30.0|2024-05-23 23:53:12.585655
184|0|17|17.0|2024-05-23 23:53:13.872423
185|1|30|30.0|2024-05-23 23:53:15.089171
186|1|41|41.0|2024-05-23 23:53:18.215527
187|0|58|58.0|2024-05-23 23:53:18.470836
188|1|15|15.0|2024-05-23 23:53:19.533443
189|1|41|41.0|2024-05-23 23:53:23.053045
190|0|75|75.0|2024-05-23 23:53:24.835313
191|1|28|28.0|2024-05-23 23:53:25.366812
192|0|23|23.0|2024-05-23 23:53:26.752564
193|1|17|17.0|2024-05-23 23:53:26.753754
194|0|17|17.0|2024-05-23 23:53:28.122177
195|0|14|14.0|2024-05-23 23:53:29.289451
196|1|31|31.0|2024-05-23 23:53:29.290726
197|0|28|28.0|2024-05-23 23:53:31.397655
198|1|50|50.0|2024-05-23 23:53:33.300471
199|0|35|35.0|2024-05-23 23:53:34.437579
200|1|16|16.0|2024-05-23 23:53:34.846586
201|1|23|23.0|2024-05-23 23:53:36.868691
202|0|49|49.0|2024-05-23 23:53:38.808299
203|1|41|41.0|2024-05-23 23:53:40.279462
204|1|28|28.0|2024-05-23 23:53:42.846712
205|1|14|14.0|2024-05-23 23:53:44.063221
206|0|77|77.0|2024-05-23 23:53:45.468371
207|1|28|28.0|2024-05-23 23:53:46.296522
208|0|19|19.0|2024-05-23 23:53:46.938199
209|0|32|32.0|2024-05-23 23:53:49.639209
210|1|56|56.0|2024-05-23 23:53:50.914210
211|0|25|25.0|2024-05-23 23:53:51.664748
212|1|44|44.0|2024-05-23 23:53:54.673929
213|0|40|40.0|2024-05-23 23:53:55.077945
214|0|13|13.0|2024-05-23 23:53:56.290922
215|1|34|34.0|2024-05-23 23:53:57.661793
216|0|40|40.0|2024-05-23 23:53:59.650476
217|1|47|47.0|2024-05-23 23:54:01.630667
218|0|27|27.0|2024-05-23 23:54:01.937896
219|1|10|10.0|2024-05-23 23:54:02.484014
220|1|15|15.0|2024-05-23 23:54:03.735285
221|0|47|47.0|2024-05-23 23:54:05.630085
222|1|40|40.0|2024-05-23 23:54:06.886922
223|1|29|29.0|2024-05-23 23:54:09.488493
224|1|23|23.0|2024-05-23 23:54:11.389842
225|0|69|69.0|2024-05-23 23:54:11.820945
226|0|32|32.0|2024-05-23 23:54:14.426308
227|1|44|44.0|2024-05-23 23:54:15.280240
228|1|18|18.0|2024-05-23 23:54:16.777223
229|0|47|47.0|2024-05-23 23:54:18.398871
230|1|30|30.0|2024-05-23 23:54:19.300161
231|0|35|35.0|2024-05-23 23:54:21.466959
232|0|25|25.0|2024-05-23 23:54:23.512579
233|0|14|14.0|2024-05-23 23:54:24.583535
234|1|74|74.0|2024-05-24 00:06:15.731961
235|0|21|21.0|2024-05-24 00:06:16.742300
236|0|72|72.0|2024-05-24 00:06:22.965771
237|0|10|10.0|2024-05-24 00:06:23.826425
238|1|93|93.0|2024-05-24 00:06:23.828160
239|1|17|17.0|2024-05-24 00:06:25.246156
240|0|32|32.0|2024-05-24 00:06:26.640092
241|1|46|46.0|2024-05-24 00:06:29.178539
242|0|39|39.0|2024-05-24 00:06:29.829593
243|1|14|14.0|2024-05-24 00:06:30.409759
244|0|64|64.0|2024-05-24 00:06:35.261506
245|1|79|79.0|2024-05-24 00:06:36.900544
246|0|40|40.0|2024-05-24 00:06:38.532978
247|1|31|31.0|2024-05-24 00:06:39.380559
248|0|42|42.0|2024-05-24 00:06:41.643918
249|1|63|63.0|2024-05-24 00:06:44.366280
250|0|80|80.0|2024-05-24 00:06:48.546414
251|0|32|32.0|2024-05-24 00:06:51.122984
252|1|112|112.0|2024-05-24 00:06:53.897335
253|1|36|36.0|2024-05-24 00:06:56.682386
254|0|79|79.0|2024-05-24 00:06:57.509190
255|1|56|56.0|2024-05-24 00:07:01.217861
256|0|57|57.0|2024-05-24 00:07:02.084607
257|0|64|64.0|2024-05-24 00:07:07.518833
258|1|76|76.0|2024-05-24 00:07:07.594483
259|0|80|80.0|2024-05-24 00:07:14.312080
260|1|90|90.0|2024-05-24 00:07:15.226640
261|0|24|24.0|2024-05-24 00:07:16.464502
262|1|83|83.0|2024-05-24 00:07:22.667279
263|1|17|17.0|2024-05-24 00:07:24.080332
264|0|99|99.0|2024-05-24 00:07:25.156312
265|1|12|12.0|2024-05-24 00:07:25.157301
266|1|44|44.0|2024-05-24 00:07:28.983503
267|1|16|16.0|2024-05-24 00:07:30.397189
268|0|78|78.0|2024-05-24 00:07:31.894987
269|1|25|25.0|2024-05-24 00:07:32.473059
270|0|14|14.0|2024-05-24 00:07:33.011252
271|1|38|38.0|2024-05-24 00:07:35.652524
272|0|42|42.0|2024-05-24 00:07:36.520045
273|1|16|16.0|2024-05-24 00:07:36.982862
274|1|18|18.0|2024-05-24 00:07:38.520978
275|0|37|37.0|2024-05-24 00:19:40.841628
276|1|51|51.0|2024-05-24 00:19:43.712039
277|1|26|26.0|2024-05-24 00:19:45.688613
278|0|71|71.0|2024-05-24 00:19:46.256902
279|1|72|72.0|2024-05-24 00:19:51.528197
280|0|91|91.0|2024-05-24 00:19:53.639207
281|1|46|46.0|2024-05-24 00:19:55.306591
282|1|25|25.0|2024-05-24 00:19:57.292457
283|0|111|111.0|2024-05-24 00:20:02.762140
284|0|56|56.0|2024-05-24 00:20:07.095237
285|1|129|129.0|2024-05-24 00:20:07.610731
286|0|21|21.0|2024-05-24 00:20:08.713656
287|0|87|87.0|2024-05-24 00:20:15.231691
288|1|127|127.0|2024-05-24 00:20:17.061093
289|0|29|29.0|2024-05-24 00:20:17.277433
290|0|80|80.0|2024-05-24 00:20:23.493187
291|1|88|88.0|2024-05-24 00:20:23.813223
292|0|62|62.0|2024-05-24 00:20:28.465042
293|1|64|64.0|2024-05-24 00:20:28.989691
294|0|96|96.0|2024-05-24 00:20:36.109786
295|1|120|120.0|2024-05-24 00:20:38.521678
296|0|88|88.0|2024-05-24 00:20:43.182639
297|1|62|62.0|2024-05-24 00:20:43.574052
298|0|14|14.0|2024-05-24 00:20:44.378741
299|1|38|38.0|2024-05-24 00:20:46.873811
300|1|26|26.0|2024-05-24 00:20:49.148192
301|0|99|99.0|2024-05-24 00:20:52.768796
302|1|92|92.0|2024-05-24 00:20:56.330649
303|1|15|15.0|2024-05-24 00:20:57.485753
304|0|92|92.0|2024-05-24 00:33:16.729139
305|1|82|82.0|2024-05-24 00:33:21.033274
306|0|54|54.0|2024-05-24 00:33:21.217670
307|0|67|67.0|2024-05-24 00:33:26.535816
308|1|82|82.0|2024-05-24 00:33:27.599004
309|1|59|59.0|2024-05-24 00:33:32.756396
310|0|90|90.0|2024-05-24 00:33:34.157300
311|0|25|25.0|2024-05-24 00:33:36.238103
312|1|83|83.0|2024-05-24 00:33:39.633266
313|0|90|90.0|2024-05-24 00:33:43.666728
314|1|93|93.0|2024-05-24 00:33:46.914109
315|0|78|78.0|2024-05-24 00:33:49.559546
316|1|52|52.0|2024-05-24 00:33:50.818198
317|0|69|69.0|2024-05-24 00:33:54.959644
318|1|87|87.0|2024-05-24 00:33:58.098927
319|1|63|63.0|2024-05-24 00:34:03.176108
320|1|42|42.0|2024-05-24 00:34:06.470383
321|0|190|190.0|2024-05-24 00:34:10.500712
322|1|69|69.0|2024-05-24 00:34:12.097777
323|1|47|47.0|2024-05-24 00:34:15.796002
324|0|108|108.0|2024-05-24 00:34:19.270108
325|0|35|35.0|2024-05-24 00:34:22.427877
326|1|85|85.0|2024-05-24 00:34:23.155226
327|1|26|26.0|2024-05-24 00:34:25.315267
328|0|77|77.0|2024-05-24 00:34:28.680571
329|1|71|71.0|2024-05-24 00:34:30.839708
330|0|50|50.0|2024-05-24 00:34:32.657727
331|0|36|36.0|2024-05-24 00:34:35.727067
332|1|67|67.0|2024-05-24 00:34:36.457527
333|0|81|81.0|2024-05-24 00:46:35.843931
334|1|117|117.0|2024-05-24 00:46:39.510278
335|0|73|73.0|2024-05-24 00:46:41.671417
336|1|107|107.0|2024-05-24 00:46:48.421496
337|1|64|64.0|2024-05-24 00:46:53.806589
338|0|182|182.0|2024-05-24 00:46:57.221978
339|1|129|129.0|2024-05-24 00:47:04.424578
340|0|116|116.0|2024-05-24 00:47:06.587989
341|0|30|30.0|2024-05-24 00:47:08.903651
342|1|200|200.0|2024-05-24 00:47:20.853515
343|0|163|163.0|2024-05-24 00:47:22.529176
344|1|69|69.0|2024-05-24 00:47:26.781064
345|0|91|91.0|2024-05-24 00:47:29.986837
346|1|96|96.0|2024-05-24 00:47:34.532421
347|0|137|137.0|2024-05-24 00:47:41.199770
348|1|112|112.0|2024-05-24 00:47:43.499998
349|1|73|73.0|2024-05-24 00:47:49.500421
350|1|83|83.0|2024-05-24 00:59:26.996244
351|0|196|196.0|2024-05-24 00:59:27.807785
352|1|110|110.0|2024-05-24 00:59:36.212095
353|0|110|110.0|2024-05-24 00:59:37.149481
354|0|92|92.0|2024-05-24 00:59:44.435416
355|1|111|111.0|2024-05-24 00:59:45.115083
356|1|35|35.0|2024-05-24 00:59:48.086969
357|1|31|31.0|2024-05-24 00:59:50.676512
358|0|133|133.0|2024-05-24 00:59:55.573417
359|1|110|110.0|2024-05-24 01:00:00.204613
360|1|96|96.0|2024-05-24 01:00:08.314187
361|0|195|195.0|2024-05-24 01:00:11.815306
362|1|102|102.0|2024-05-24 01:00:16.214851
363|0|99|99.0|2024-05-24 01:00:19.938481
364|0|69|69.0|2024-05-24 01:00:25.746095
365|1|118|118.0|2024-05-24 01:00:26.168437
366|0|23|23.0|2024-05-24 01:00:27.610403
367|0|73|73.0|2024-05-24 01:00:33.550955
368|1|111|111.0|2024-05-24 01:00:35.146757
369|0|166|166.0|2024-05-24 01:12:44.373805
370|1|170|170.0|2024-05-24 01:12:46.340177
371|0|136|136.0|2024-05-24 01:12:55.496971
372|1|140|140.0|2024-05-24 01:12:57.734684
373|0|139|139.0|2024-05-24 01:13:06.344432
374|1|200|200.0|2024-05-24 01:13:13.683292
375|0|188|188.0|2024-05-24 01:13:22.007197
376|1|194|194.0|2024-05-24 01:13:29.474857
377|0|187|187.0|2024-05-24 01:13:37.015717
378|1|117|117.0|2024-05-24 01:13:38.925975
379|1|132|132.0|2024-05-24 01:13:49.642571
380|0|196|196.0|2024-05-24 01:13:53.019614
381|0|94|94.0|2024-05-24 01:14:00.807709
382|1|200|200.0|2024-05-24 01:25:22.839292
383|0|133|133.0|2024-05-24 01:25:28.464860
384|1|150|150.0|2024-05-24 01:25:35.544280
385|0|192|192.0|2024-05-24 01:25:44.723111
386|1|184|184.0|2024-05-24 01:25:51.005804
387|0|112|112.0|2024-05-24 01:25:53.916971
388|1|146|146.0|2024-05-24 01:26:02.695017
389|0|198|198.0|2024-05-24 01:26:09.774141
390|1|200|200.0|2024-05-24 01:26:18.777516
391|0|200|200.0|2024-05-24 01:26:25.849364
392|1|132|132.0|2024-05-24 01:26:29.602935
393|0|142|142.0|2024-05-24 01:26:37.486527
394|1|101|101.0|2024-05-24 01:26:37.764316
395|1|123|123.0|2024-05-24 01:38:08.488361
396|0|131|131.0|2024-05-24 01:38:08.858510
397|1|76|76.0|2024-05-24 01:38:14.925277
398|0|200|200.0|2024-05-24 01:38:25.495149
399|1|200|200.0|2024-05-24 01:38:31.584808
400|1|42|42.0|2024-05-24 01:38:36.449054
401|0|119|119.0|2024-05-24 01:38:36.991094
402|0|89|89.0|2024-05-24 01:38:44.725949
403|0|96|96.0|2024-05-24 01:38:52.720084
404|1|200|200.0|2024-05-24 01:38:53.451475
405|0|117|117.0|2024-05-24 01:39:01.911441
406|1|161|161.0|2024-05-24 01:39:05.998307
407|0|128|128.0|2024-05-24 01:39:12.101436
408|1|123|123.0|2024-05-24 01:39:16.116517
409|0|102|102.0|2024-05-24 01:39:20.264930
410|1|129|129.0|2024-05-24 01:51:35.645757
411|0|103|103.0|2024-05-24 01:51:37.987822
412|1|65|65.0|2024-05-24 01:51:41.249940
413|1|141|141.0|2024-05-24 01:51:52.883312
414|0|200|200.0|2024-05-24 01:51:54.687291
415|0|93|93.0|2024-05-24 01:52:02.182788
416|1|184|184.0|2024-05-24 01:52:08.020243
417|0|151|151.0|2024-05-24 01:52:14.654899
418|1|120|120.0|2024-05-24 01:52:18.010911
419|0|122|122.0|2024-05-24 01:52:25.122480
420|1|152|152.0|2024-05-24 01:52:30.833008
421|0|123|123.0|2024-05-24 01:52:35.486598
422|1|139|139.0|2024-05-24 01:52:42.509862
423|1|55|55.0|2024-05-24 01:52:47.269975
424|0|187|187.0|2024-05-24 01:52:51.428306
425|1|190|190.0|2024-05-24 02:05:14.824748
426|0|200|200.0|2024-05-24 02:05:19.512979
427|1|200|200.0|2024-05-24 02:05:30.734961
428|0|149|149.0|2024-05-24 02:05:31.271978
429|1|200|200.0|2024-05-24 02:05:46.654553
430|0|200|200.0|2024-05-24 02:05:47.271438
431|1|128|128.0|2024-05-24 02:05:56.847564
432|0|200|200.0|2024-05-24 02:06:03.286267
433|1|171|171.0|2024-05-24 02:06:10.729039
434|0|200|200.0|2024-05-24 02:06:19.211230
435|1|200|200.0|2024-05-24 02:06:26.901502
436|0|127|127.0|2024-05-24 02:17:43.359769
437|0|128|128.0|2024-05-24 02:17:53.879232
438|1|200|200.0|2024-05-24 02:17:57.091694
439|1|147|147.0|2024-05-24 02:18:08.585859
440|0|200|200.0|2024-05-24 02:18:09.800124
441|0|126|126.0|2024-05-24 02:18:19.929129
442|1|200|200.0|2024-05-24 02:18:24.462868
443|0|200|200.0|2024-05-24 02:18:35.336205
444|1|184|184.0|2024-05-24 02:18:38.514859
445|0|145|145.0|2024-05-24 02:18:45.725639
446|1|139|139.0|2024-05-24 02:18:48.244846
447|0|123|123.0|2024-05-24 02:18:55.061686
448|1|200|200.0|2024-05-24 02:31:11.508059
449|0|200|200.0|2024-05-24 02:31:18.345122
450|1|165|165.0|2024-05-24 02:31:24.653957
451|0|104|104.0|2024-05-24 02:31:26.644350
452|1|200|200.0|2024-05-24 02:31:41.207791
453|0|200|200.0|2024-05-24 02:31:43.346133
454|1|151|151.0|2024-05-24 02:31:53.560102
455|0|160|160.0|2024-05-24 02:31:56.593963
456|1|200|200.0|2024-05-24 02:32:10.301570
457|0|200|200.0|2024-05-24 02:32:13.178296
458|1|121|121.0|2024-05-24 02:32:19.931573
459|0|163|163.0|2024-05-24 02:32:26.400323
460|1|178|178.0|2024-05-24 02:43:58.152470
461|0|124|124.0|2024-05-24 02:43:59.923938
462|0|46|46.0|2024-05-24 02:44:04.022548
463|1|123|123.0|2024-05-24 02:44:08.293294
464|1|63|63.0|2024-05-24 02:44:13.420952
465|0|123|123.0|2024-05-24 02:44:13.803542
466|1|119|119.0|2024-05-24 02:44:22.526768
467|0|114|114.0|2024-05-24 02:44:22.604310
468|0|49|49.0|2024-05-24 02:44:26.528867
469|1|143|143.0|2024-05-24 02:44:33.998427
470|0|173|173.0|2024-05-24 02:44:40.641095
471|1|171|171.0|2024-05-24 02:44:48.043627
472|0|147|147.0|2024-05-24 02:44:52.522497
473|1|117|117.0|2024-05-24 02:44:57.816224
474|0|123|123.0|2024-05-24 02:45:03.144395
475|1|162|162.0|2024-05-24 02:45:11.253625
476|0|168|168.0|2024-05-24 02:56:31.194566
477|1|138|138.0|2024-05-24 02:56:36.907936
478|0|148|148.0|2024-05-24 02:56:43.230267
479|1|200|200.0|2024-05-24 02:56:53.247238
480|0|200|200.0|2024-05-24 02:56:59.830544
481|1|143|143.0|2024-05-24 02:57:05.006443
482|0|165|165.0|2024-05-24 02:57:13.353852
483|1|191|191.0|2024-05-24 02:57:20.556950
484|0|130|130.0|2024-05-24 02:57:23.647750
485|1|133|133.0|2024-05-24 02:57:31.415130
486|0|172|172.0|2024-05-24 02:57:38.004035
487|1|158|158.0|2024-05-24 02:57:44.553288
488|0|129|129.0|2024-05-24 03:09:07.766159
489|1|200|200.0|2024-05-24 03:09:20.438043
490|0|198|198.0|2024-05-24 03:09:24.333051
491|1|150|150.0|2024-05-24 03:09:32.682061
492|0|141|141.0|2024-05-24 03:09:35.786087
493|1|168|168.0|2024-05-24 03:09:46.271619
494|0|200|200.0|2024-05-24 03:09:51.954160
495|1|200|200.0|2024-05-24 03:10:02.543018
496|0|200|200.0|2024-05-24 03:10:07.904569
497|1|200|200.0|2024-05-24 03:10:18.244512
498|0|186|186.0|2024-05-24 03:10:22.676705
499|1|160|160.0|2024-05-24 03:22:10.625694
500|0|121|121.0|2024-05-24 03:22:12.191628
501|1|180|180.0|2024-05-24 03:22:24.856894
502|0|200|200.0|2024-05-24 03:22:27.871078
503|1|155|155.0|2024-05-24 03:22:37.359470
504|0|157|157.0|2024-05-24 03:22:40.185323
505|1|171|171.0|2024-05-24 03:22:50.676148
506|0|133|133.0|2024-05-24 03:22:50.752974
507|1|152|152.0|2024-05-24 03:23:03.051740
508|0|200|200.0|2024-05-24 03:23:06.939939
509|1|165|165.0|2024-05-24 03:23:16.462396
510|0|161|161.0|2024-05-24 03:23:20.140366
511|1|177|177.0|2024-05-24 03:35:50.319625
512|0|200|200.0|2024-05-24 03:35:55.979359
513|0|29|29.0|2024-05-24 03:35:58.474927
514|1|200|200.0|2024-05-24 03:36:07.352239
515|0|194|194.0|2024-05-24 03:36:15.351316
516|1|173|173.0|2024-05-24 03:36:21.854810
517|1|16|16.0|2024-05-24 03:36:23.223795
518|0|176|176.0|2024-05-24 03:36:29.880440
519|1|114|114.0|2024-05-24 03:36:32.545726
520|0|200|200.0|2024-05-24 03:36:45.991835
521|1|200|200.0|2024-05-24 03:36:49.009610
522|1|148|148.0|2024-05-24 03:37:00.840992
523|0|200|200.0|2024-05-24 03:37:02.171231
524|1|163|163.0|2024-05-24 03:48:29.198969
525|0|199|199.0|2024-05-24 03:48:33.779723
526|1|200|200.0|2024-05-24 03:48:45.870600
527|0|200|200.0|2024-05-24 03:48:50.139083
528|1|200|200.0|2024-05-24 03:49:02.128747
529|0|150|150.0|2024-05-24 03:49:02.219446
530|0|116|116.0|2024-05-24 03:49:11.470430
531|1|198|198.0|2024-05-24 03:49:17.542887
532|0|178|178.0|2024-05-24 03:49:25.063278
533|1|181|181.0|2024-05-24 03:49:31.845564
534|0|200|200.0|2024-05-24 03:49:41.494255
535|1|200|200.0|2024-05-24 04:00:59.872489
536|0|131|131.0|2024-05-24 04:01:03.707927
