episode|worker_id|eplen|score|ts
162|0|100|-25.75000000000002|2024-06-04 21:52:05.987773
163|0|100|-16.840000000000007|2024-06-04 21:52:24.105744
164|0|70|-14.539999999999996|2024-06-04 21:52:24.384560
165|0|9|0.92|2024-06-04 21:52:24.724520
166|0|12|-0.10000000000000009|2024-06-04 21:52:24.776952
167|0|24|-4.179999999999998|2024-06-04 21:52:24.884401
168|0|100|-18.82000000000001|2024-06-04 21:52:25.423699
169|0|26|-8.159999999999997|2024-06-04 21:52:25.539105
170|0|100|-18.820000000000014|2024-06-04 21:52:26.343747
171|0|100|-8.919999999999984|2024-06-04 21:52:26.814269
172|0|6|-0.040000000000000036|2024-06-04 21:52:26.844589
173|0|66|-2.6199999999999872|2024-06-04 21:52:27.115903
174|0|11|-1.0799999999999983|2024-06-04 21:52:27.176362
175|0|44|-4.379999999999992|2024-06-04 21:52:27.718412
176|0|27|-5.199999999999996|2024-06-04 21:52:27.847180
177|0|8|-0.06000000000000005|2024-06-04 21:52:27.880754
178|0|13|-1.0999999999999988|2024-06-04 21:52:27.933019
179|0|5|0.96|2024-06-04 21:52:27.955621
180|0|100|-9.909999999999986|2024-06-04 21:52:46.255558
181|0|100|-14.859999999999982|2024-06-04 21:52:46.974334
182|0|100|-32.679999999999986|2024-06-04 21:52:47.734803
183|0|100|-12.879999999999987|2024-06-04 21:52:48.446414
184|0|100|-26.740000000000016|2024-06-04 21:52:49.189091
185|0|100|-17.83|2024-06-04 21:52:50.104935
186|0|100|-31.690000000000026|2024-06-04 21:52:50.357530
187|0|40|-6.319999999999993|2024-06-04 21:53:08.540748
188|0|14|-2.099999999999998|2024-06-04 21:53:08.643476
189|0|7|0.94|2024-06-04 21:53:08.700198
190|0|45|-1.4199999999999964|2024-06-04 21:53:09.625232
191|0|23|-5.159999999999997|2024-06-04 21:53:09.783238
192|0|100|-13.869999999999983|2024-06-04 21:53:10.502078
193|0|100|-22.78|2024-06-04 21:53:11.269558
194|0|100|-13.869999999999983|2024-06-04 21:53:11.989357
195|0|100|-7.929999999999982|2024-06-04 21:53:13.282060
196|0|25|-3.1999999999999957|2024-06-04 21:53:13.458725
197|0|100|-18.819999999999993|2024-06-04 21:53:14.198940
