episode|worker_id|eplen|score|ts
48|0|20|-4.139999999999998|2024-06-04 20:22:54.557278
49|0|100|-29.71000000000002|2024-06-04 21:57:36.086394
50|0|26|-6.179999999999997|2024-06-04 21:57:53.867461
51|0|47|-11.339999999999996|2024-06-04 21:58:23.017763
52|0|9|-1.0599999999999996|2024-06-04 21:58:28.977558
53|0|29|-3.2399999999999984|2024-06-04 21:58:46.910873
54|0|100|-10.899999999999983|2024-06-04 21:59:50.142291
55|0|9|0.92|2024-06-04 21:59:55.635406
56|0|100|-18.820000000000043|2024-06-04 22:00:59.401451
57|0|11|0.9|2024-06-04 22:01:05.463922
58|0|19|-5.119999999999997|2024-06-04 22:01:18.463216
59|0|12|-4.059999999999999|2024-06-04 22:01:25.235260
60|0|100|-19.810000000000034|2024-06-04 22:02:28.457930
61|0|11|-1.0799999999999987|2024-06-04 22:02:34.842352
62|0|100|-12.87999999999999|2024-06-04 22:03:37.413682
63|0|32|-4.2599999999999945|2024-06-04 22:03:57.046501
64|0|21|-7.119999999999997|2024-06-04 22:04:10.345648
65|0|29|-11.159999999999997|2024-06-04 22:04:32.596323
66|0|100|-16.840000000000014|2024-06-04 23:01:57.027069
67|0|100|-3.96999999999999|2024-06-04 23:02:58.184949
68|0|14|-0.1200000000000001|2024-06-04 23:03:06.532324
69|0|100|-19.81000000000001|2024-06-04 23:04:06.792031
70|0|56|-8.45999999999999|2024-06-04 23:04:41.889395
71|0|100|-21.790000000000006|2024-06-04 23:05:42.197564
72|0|100|-15.849999999999994|2024-06-04 23:06:42.981177
73|0|66|-2.619999999999987|2024-06-04 23:07:23.883488
74|0|17|-1.1399999999999983|2024-06-04 23:07:33.287409
75|0|49|-3.439999999999996|2024-06-05 00:02:47.151501
76|0|100|-13.869999999999981|2024-06-05 00:03:49.165417
77|0|7|0.94|2024-06-05 00:03:52.720442
78|0|94|-10.819999999999984|2024-06-05 00:04:50.269266
79|0|11|0.9|2024-06-05 00:04:57.739603
80|0|11|-1.0799999999999992|2024-06-05 00:05:05.557797
81|0|30|-2.2599999999999945|2024-06-05 00:05:24.403784
82|0|64|-0.6200000000000006|2024-06-05 00:06:03.040972
83|0|62|-12.479999999999993|2024-06-05 00:06:40.638163
84|0|35|0.6599999999999999|2024-06-05 00:07:02.262297
85|0|5|0.96|2024-06-05 00:07:06.057371
86|0|100|-5.94999999999998|2024-06-05 00:08:07.934343
87|0|73|-13.579999999999993|2024-06-05 00:08:52.222159
88|0|8|-0.06000000000000005|2024-06-05 00:08:56.813544
89|0|9|-1.0599999999999992|2024-06-05 00:09:01.541242
90|0|23|-7.139999999999997|2024-06-05 00:09:17.828826
91|0|16|-2.1199999999999983|2024-06-05 01:04:40.926696
92|0|92|-24.66000000000006|2024-06-05 01:05:37.455546
93|0|40|-0.38000000000000034|2024-06-05 01:06:01.745091
94|0|50|-2.459999999999992|2024-06-05 01:06:31.492566
95|0|18|-4.119999999999997|2024-06-05 01:06:47.071487
96|0|100|-5.949999999999992|2024-06-05 01:07:47.929770
97|0|8|-0.06000000000000005|2024-06-05 01:07:53.367754
98|0|32|-0.30000000000000027|2024-06-05 01:08:12.469240
99|0|30|-0.28000000000000025|2024-06-05 01:08:30.557832
100|0|100|-12.879999999999987|2024-06-05 01:09:35.006282
101|0|9|0.92|2024-06-05 01:09:40.197476
102|0|9|0.92|2024-06-05 01:09:46.300800
