episode|worker_id|eplen|score|ts
76|0|20|20.0|2024-03-20 15:49:53.158634
77|1|21|21.0|2024-03-20 15:49:54.034064
78|1|31|31.0|2024-03-20 15:49:55.869493
79|0|65|65.0|2024-03-20 15:49:56.982506
80|0|19|19.0|2024-03-20 15:49:58.134412
81|1|42|42.0|2024-03-20 15:49:58.376644
82|0|14|14.0|2024-03-20 15:49:58.980800
83|0|12|12.0|2024-03-20 15:49:59.739265
84|1|35|35.0|2024-03-20 15:50:00.544450
85|0|22|22.0|2024-03-20 15:50:01.107605
86|1|12|12.0|2024-03-20 15:50:01.296657
87|0|11|11.0|2024-03-20 15:50:01.809641
88|1|12|12.0|2024-03-20 15:50:02.062476
89|0|11|11.0|2024-03-20 15:50:02.510962
90|1|10|10.0|2024-03-20 15:50:02.718037
91|0|23|23.0|2024-03-20 15:50:04.067201
92|1|21|21.0|2024-03-20 15:50:04.152184
93|0|13|13.0|2024-03-20 15:50:04.986251
94|1|15|15.0|2024-03-20 15:50:05.182320
95|0|14|14.0|2024-03-20 15:50:05.888919
96|1|30|30.0|2024-03-20 15:50:07.069340
97|0|32|32.0|2024-03-20 15:50:07.946422
98|1|19|19.0|2024-03-20 15:50:08.337851
99|0|20|20.0|2024-03-20 15:50:56.972153
100|1|25|25.0|2024-03-20 15:50:57.775806
101|0|18|18.0|2024-03-20 15:50:58.188342
102|1|21|21.0|2024-03-20 15:50:59.081220
103|0|22|22.0|2024-03-20 15:50:59.558857
104|1|12|12.0|2024-03-20 15:50:59.816983
105|0|17|17.0|2024-03-20 15:51:00.623122
106|1|18|18.0|2024-03-20 15:51:00.939300
107|0|19|19.0|2024-03-20 15:51:01.794933
108|1|20|20.0|2024-03-20 15:51:02.160182
109|0|22|22.0|2024-03-20 15:51:03.149904
110|0|19|19.0|2024-03-20 15:51:04.287520
111|0|36|36.0|2024-03-20 15:51:06.460808
112|0|16|16.0|2024-03-20 15:51:07.445996
113|1|96|96.0|2024-03-20 15:51:08.007655
114|0|19|19.0|2024-03-20 15:51:08.662076
115|1|13|13.0|2024-03-20 15:51:08.844093
116|1|17|17.0|2024-03-20 15:51:09.909003
117|0|27|27.0|2024-03-20 15:51:10.334675
118|0|12|12.0|2024-03-20 15:51:11.096530
119|1|20|20.0|2024-03-20 15:51:11.160385
120|1|9|9.0|2024-03-20 15:51:11.741736
121|0|16|16.0|2024-03-20 15:51:58.887796
122|1|19|19.0|2024-03-20 15:51:59.679922
123|1|24|24.0|2024-03-20 15:52:01.128601
124|0|41|41.0|2024-03-20 15:52:01.377758
125|1|10|10.0|2024-03-20 15:52:01.760673
126|1|13|13.0|2024-03-20 15:52:02.561534
127|0|33|33.0|2024-03-20 15:52:03.417160
128|0|24|24.0|2024-03-20 15:52:04.902286
129|1|44|44.0|2024-03-20 15:52:05.268527
130|0|12|12.0|2024-03-20 15:52:05.625279
131|0|20|20.0|2024-03-20 15:52:06.837139
132|1|39|39.0|2024-03-20 15:52:07.597832
133|0|25|25.0|2024-03-20 15:52:08.295431
134|1|15|15.0|2024-03-20 15:52:08.472299
135|0|9|9.0|2024-03-20 15:52:08.824216
136|1|42|42.0|2024-03-20 15:52:11.059101
137|0|38|38.0|2024-03-20 15:52:11.182667
138|1|31|31.0|2024-03-20 15:52:12.925053
139|0|33|33.0|2024-03-20 15:52:13.165093
140|1|11|11.0|2024-03-20 15:52:13.633545
141|0|16|16.0|2024-03-20 15:53:00.952990
142|1|12|12.0|2024-03-20 15:53:01.140247
143|1|20|20.0|2024-03-20 15:53:02.368970
144|1|14|14.0|2024-03-20 15:53:03.223829
145|0|48|48.0|2024-03-20 15:53:03.910252
146|0|12|12.0|2024-03-20 15:53:04.628301
147|0|19|19.0|2024-03-20 15:53:05.769367
148|1|52|52.0|2024-03-20 15:53:06.386659
149|0|22|22.0|2024-03-20 15:53:07.111509
150|0|16|16.0|2024-03-20 15:53:08.100675
151|1|31|31.0|2024-03-20 15:53:08.291240
152|1|10|10.0|2024-03-20 15:53:08.904389
153|0|17|17.0|2024-03-20 15:53:09.152082
154|1|14|14.0|2024-03-20 15:53:09.759093
155|0|18|18.0|2024-03-20 15:53:10.238162
156|1|18|18.0|2024-03-20 15:53:10.856241
157|0|26|26.0|2024-03-20 15:53:11.823394
158|1|21|21.0|2024-03-20 15:53:12.129956
159|1|14|14.0|2024-03-20 15:53:13.027961
160|0|21|21.0|2024-03-20 15:53:13.155954
161|1|17|17.0|2024-03-20 15:53:14.086310
162|0|18|18.0|2024-03-20 15:53:14.268449
163|1|15|15.0|2024-03-20 15:53:14.987080
164|0|16|16.0|2024-03-20 15:53:15.237005
165|1|21|21.0|2024-03-20 15:54:06.244155
166|0|27|27.0|2024-03-20 15:54:06.834784
167|1|12|12.0|2024-03-20 15:54:06.955771
168|0|22|22.0|2024-03-20 15:54:08.168541
169|1|20|20.0|2024-03-20 15:54:08.170886
170|0|16|16.0|2024-03-20 15:54:09.123317
171|0|8|8.0|2024-03-20 15:54:09.619196
172|1|29|29.0|2024-03-20 15:54:09.927888
173|1|16|16.0|2024-03-20 15:54:10.893104
174|0|37|37.0|2024-03-20 15:54:11.844813
175|1|17|17.0|2024-03-20 15:54:11.908226
176|1|15|15.0|2024-03-20 15:54:12.817625
177|0|18|18.0|2024-03-20 15:54:12.943080
178|0|18|18.0|2024-03-20 15:54:14.035539
179|1|41|41.0|2024-03-20 15:54:15.286806
180|0|47|47.0|2024-03-20 15:54:16.874714
181|1|31|31.0|2024-03-20 15:54:17.203587
182|0|10|10.0|2024-03-20 15:54:17.514496
183|1|13|13.0|2024-03-20 15:54:18.033132
184|0|17|17.0|2024-03-20 15:54:18.585849
185|1|11|11.0|2024-03-20 15:54:18.711577
186|0|9|9.0|2024-03-20 15:54:19.142607
187|0|16|16.0|2024-03-20 15:54:20.128661
188|0|11|11.0|2024-03-20 15:54:20.810907
189|1|35|35.0|2024-03-20 15:54:20.875226
190|1|11|11.0|2024-03-20 15:55:10.155630
191|0|17|17.0|2024-03-20 15:55:10.450322
192|1|12|12.0|2024-03-20 15:55:10.858397
193|0|28|28.0|2024-03-20 15:55:12.145670
194|0|11|11.0|2024-03-20 15:55:12.866934
195|1|36|36.0|2024-03-20 15:55:13.112680
196|0|21|21.0|2024-03-20 15:55:14.184449
197|1|22|22.0|2024-03-20 15:55:14.517015
198|1|11|11.0|2024-03-20 15:55:15.258997
199|0|17|17.0|2024-03-20 15:55:15.330157
200|1|17|17.0|2024-03-20 15:55:16.502379
201|0|20|20.0|2024-03-20 15:55:16.742473
202|1|13|13.0|2024-03-20 15:55:17.290758
203|1|15|15.0|2024-03-20 15:55:18.219433
204|0|29|29.0|2024-03-20 15:55:18.528630
205|1|14|14.0|2024-03-20 15:55:19.081714
206|0|19|19.0|2024-03-20 15:55:19.725871
207|1|19|19.0|2024-03-20 15:55:20.280214
208|0|18|18.0|2024-03-20 15:55:20.863711
209|1|32|32.0|2024-03-20 15:55:22.253561
210|0|31|31.0|2024-03-20 15:55:22.733830
211|0|12|12.0|2024-03-20 15:55:23.440094
212|0|11|11.0|2024-03-20 15:55:24.150332
213|1|37|37.0|2024-03-20 15:55:24.555016
214|1|18|18.0|2024-03-20 15:56:10.423381
215|1|17|17.0|2024-03-20 15:56:11.461365
216|1|11|11.0|2024-03-20 15:56:12.123488
217|0|54|54.0|2024-03-20 15:56:12.254371
218|1|33|33.0|2024-03-20 15:56:14.191349
219|0|47|47.0|2024-03-20 15:56:15.169353
220|1|17|17.0|2024-03-20 15:56:15.233377
221|0|14|14.0|2024-03-20 15:56:16.019452
222|1|19|19.0|2024-03-20 15:56:16.382566
223|0|16|16.0|2024-03-20 15:56:17.020186
224|1|12|12.0|2024-03-20 15:56:17.151834
225|0|14|14.0|2024-03-20 15:56:17.902560
226|1|21|21.0|2024-03-20 15:56:18.443019
227|0|28|28.0|2024-03-20 15:56:19.564280
228|1|19|19.0|2024-03-20 15:56:19.566341
229|0|12|12.0|2024-03-20 15:56:20.298889
230|1|15|15.0|2024-03-20 15:56:20.477490
231|0|17|17.0|2024-03-20 15:56:21.339402
232|1|24|24.0|2024-03-20 15:56:21.922996
233|0|16|16.0|2024-03-20 15:56:22.301834
234|1|9|9.0|2024-03-20 15:56:22.486018
235|1|22|22.0|2024-03-20 15:56:23.839755
236|0|27|27.0|2024-03-20 15:56:23.979452
237|0|15|15.0|2024-03-20 15:56:24.912361
238|1|25|25.0|2024-03-20 15:56:25.407263
239|1|16|16.0|2024-03-20 15:57:16.662576
240|0|27|27.0|2024-03-20 15:57:16.858301
241|0|17|17.0|2024-03-20 15:57:17.920826
242|1|29|29.0|2024-03-20 15:57:18.468221
243|0|23|23.0|2024-03-20 15:57:19.320045
244|1|30|30.0|2024-03-20 15:57:20.354096
245|0|20|20.0|2024-03-20 15:57:20.603074
246|1|14|14.0|2024-03-20 15:57:21.229578
247|1|16|16.0|2024-03-20 15:57:22.293830
248|0|27|27.0|2024-03-20 15:57:22.362836
249|1|13|13.0|2024-03-20 15:57:23.116028
250|0|15|15.0|2024-03-20 15:57:23.315222
251|1|14|14.0|2024-03-20 15:57:23.999687
252|1|22|22.0|2024-03-20 15:57:25.425962
253|0|34|34.0|2024-03-20 15:57:25.486978
254|0|20|20.0|2024-03-20 15:57:26.677931
255|1|22|22.0|2024-03-20 15:57:26.742693
256|0|24|24.0|2024-03-20 15:57:28.117710
257|1|30|30.0|2024-03-20 15:57:28.529124
258|0|21|21.0|2024-03-20 15:57:29.362193
259|1|19|19.0|2024-03-20 15:57:29.656364
260|1|21|21.0|2024-03-20 15:57:30.869058
261|0|37|37.0|2024-03-20 15:58:18.216767
262|1|13|13.0|2024-03-20 15:58:18.333650
263|0|13|13.0|2024-03-20 15:58:19.004959
264|1|17|17.0|2024-03-20 15:58:19.373238
265|0|34|34.0|2024-03-20 15:58:21.084457
266|1|41|41.0|2024-03-20 15:58:21.878243
267|0|43|43.0|2024-03-20 15:58:23.672122
268|1|34|34.0|2024-03-20 15:58:23.919039
269|1|11|11.0|2024-03-20 15:58:24.589509
270|0|22|22.0|2024-03-20 15:58:25.034629
271|1|12|12.0|2024-03-20 15:58:25.341899
272|1|16|16.0|2024-03-20 15:58:26.326986
273|0|27|27.0|2024-03-20 15:58:26.690401
274|0|14|14.0|2024-03-20 15:58:27.567847
275|0|17|17.0|2024-03-20 15:58:28.743633
276|1|37|37.0|2024-03-20 15:58:28.745412
277|1|11|11.0|2024-03-20 15:58:29.495971
278|0|22|22.0|2024-03-20 15:58:30.196004
279|1|11|11.0|2024-03-20 15:58:30.197746
280|1|11|11.0|2024-03-20 15:58:30.943162
281|0|17|17.0|2024-03-20 15:58:31.353250
282|1|25|25.0|2024-03-20 15:58:32.531815
283|0|21|21.0|2024-03-20 15:58:32.665486
284|1|17|17.0|2024-03-20 15:58:33.614481
285|1|18|18.0|2024-03-20 15:59:22.570482
286|0|37|37.0|2024-03-20 15:59:22.805255
287|1|12|12.0|2024-03-20 15:59:23.307424
288|0|11|11.0|2024-03-20 15:59:23.504268
289|1|17|17.0|2024-03-20 15:59:24.389254
290|0|25|25.0|2024-03-20 15:59:25.077696
291|1|15|15.0|2024-03-20 15:59:25.340787
292|0|13|13.0|2024-03-20 15:59:25.904691
293|0|11|11.0|2024-03-20 15:59:26.588290
294|1|21|21.0|2024-03-20 15:59:26.648612
295|1|42|42.0|2024-03-20 15:59:29.221335
296|0|47|47.0|2024-03-20 15:59:29.460455
297|1|22|22.0|2024-03-20 15:59:30.567873
298|0|21|21.0|2024-03-20 15:59:30.746782
299|0|16|16.0|2024-03-20 15:59:31.736633
300|1|31|31.0|2024-03-20 15:59:32.634707
301|0|16|16.0|2024-03-20 15:59:32.878069
302|0|17|17.0|2024-03-20 15:59:33.920172
303|0|9|9.0|2024-03-20 15:59:34.498317
304|0|13|13.0|2024-03-20 15:59:35.307473
305|0|21|21.0|2024-03-20 15:59:36.616897
306|1|72|72.0|2024-03-20 15:59:37.148139
307|1|14|14.0|2024-03-20 16:00:23.999869
308|0|23|23.0|2024-03-20 16:00:24.067815
309|1|20|20.0|2024-03-20 16:00:25.323714
310|0|26|26.0|2024-03-20 16:00:25.738052
311|1|10|10.0|2024-03-20 16:00:25.928884
312|1|15|15.0|2024-03-20 16:00:26.878313
313|1|13|13.0|2024-03-20 16:00:27.690062
314|0|38|38.0|2024-03-20 16:00:28.162037
315|0|9|9.0|2024-03-20 16:00:28.733760
316|1|17|17.0|2024-03-20 16:00:28.802913
317|1|13|13.0|2024-03-20 16:00:29.668173
318|0|24|24.0|2024-03-20 16:00:30.311991
319|1|25|25.0|2024-03-20 16:00:31.330374
320|0|24|24.0|2024-03-20 16:00:31.897356
321|0|15|15.0|2024-03-20 16:00:32.861898
322|1|39|39.0|2024-03-20 16:00:33.764609
323|0|26|26.0|2024-03-20 16:00:34.440814
324|1|14|14.0|2024-03-20 16:00:34.624548
325|0|11|11.0|2024-03-20 16:00:35.139650
326|0|12|12.0|2024-03-20 16:00:35.856875
327|0|12|12.0|2024-03-20 16:00:36.608480
328|1|36|36.0|2024-03-20 16:00:36.867263
329|1|11|11.0|2024-03-20 16:00:37.537051
330|0|18|18.0|2024-03-20 16:00:37.741866
331|0|12|12.0|2024-03-20 16:00:38.475947
332|1|24|24.0|2024-03-20 16:00:39.019104
333|0|14|14.0|2024-03-20 16:01:27.974057
334|1|23|23.0|2024-03-20 16:01:29.086627
335|1|20|20.0|2024-03-20 16:01:30.285299
336|1|11|11.0|2024-03-20 16:01:30.960140
337|0|56|56.0|2024-03-20 16:01:31.377664
338|1|16|16.0|2024-03-20 16:01:31.898540
339|0|14|14.0|2024-03-20 16:01:32.181090
340|0|19|19.0|2024-03-20 16:01:33.309450
341|1|28|28.0|2024-03-20 16:01:33.574829
342|0|10|10.0|2024-03-20 16:01:33.963622
343|1|17|17.0|2024-03-20 16:01:34.618945
344|1|13|13.0|2024-03-20 16:01:35.383022
345|1|17|17.0|2024-03-20 16:01:36.391215
346|0|45|45.0|2024-03-20 16:01:36.621500
347|1|13|13.0|2024-03-20 16:01:37.186699
348|0|12|12.0|2024-03-20 16:01:37.362686
349|0|15|15.0|2024-03-20 16:01:38.338624
350|1|18|18.0|2024-03-20 16:01:38.339959
351|1|9|9.0|2024-03-20 16:01:38.880142
352|0|12|12.0|2024-03-20 16:01:39.068058
353|1|16|16.0|2024-03-20 16:01:40.012100
354|0|21|21.0|2024-03-20 16:01:40.529890
355|1|44|44.0|2024-03-20 16:01:42.739169
356|0|37|37.0|2024-03-20 16:01:42.800087
357|1|14|14.0|2024-03-20 16:02:32.023529
358|0|27|27.0|2024-03-20 16:02:32.858155
359|1|20|20.0|2024-03-20 16:02:33.226334
360|0|23|23.0|2024-03-20 16:02:34.243340
361|1|28|28.0|2024-03-20 16:02:34.952965
362|0|19|19.0|2024-03-20 16:02:35.502647
363|1|15|15.0|2024-03-20 16:02:35.966713
364|0|10|10.0|2024-03-20 16:02:36.162679
365|0|11|11.0|2024-03-20 16:02:36.925402
366|0|14|14.0|2024-03-20 16:02:37.828471
367|1|30|30.0|2024-03-20 16:02:37.980987
368|1|8|8.0|2024-03-20 16:02:38.529677
369|0|11|11.0|2024-03-20 16:02:38.602178
370|1|13|13.0|2024-03-20 16:02:39.372692
371|0|17|17.0|2024-03-20 16:02:39.674704
372|1|10|10.0|2024-03-20 16:02:39.989638
373|0|18|18.0|2024-03-20 16:02:40.825910
374|0|19|19.0|2024-03-20 16:02:41.976962
375|1|32|32.0|2024-03-20 16:02:41.979812
376|1|33|33.0|2024-03-20 16:02:43.919072
377|0|39|39.0|2024-03-20 16:02:44.288994
378|1|15|15.0|2024-03-20 16:02:44.836903
379|0|21|21.0|2024-03-20 16:02:45.572884
380|1|15|15.0|2024-03-20 16:02:45.751025
381|1|11|11.0|2024-03-20 16:02:46.404492
382|0|45|45.0|2024-03-20 16:03:38.726838
383|0|12|12.0|2024-03-20 16:03:39.510481
384|1|48|48.0|2024-03-20 16:03:39.815266
385|1|12|12.0|2024-03-20 16:03:40.572211
386|1|10|10.0|2024-03-20 16:03:41.221857
387|0|39|39.0|2024-03-20 16:03:41.963879
388|1|16|16.0|2024-03-20 16:03:42.205224
389|1|12|12.0|2024-03-20 16:03:42.902398
390|0|21|21.0|2024-03-20 16:03:43.196130
391|1|20|20.0|2024-03-20 16:03:44.131181
392|0|32|32.0|2024-03-20 16:03:45.159231
393|0|10|10.0|2024-03-20 16:03:45.804676
394|1|27|27.0|2024-03-20 16:03:45.806390
395|1|14|14.0|2024-03-20 16:03:46.712781
396|0|19|19.0|2024-03-20 16:03:47.041916
397|1|12|12.0|2024-03-20 16:03:47.482998
398|0|18|18.0|2024-03-20 16:03:48.138126
399|1|22|22.0|2024-03-20 16:03:48.800467
400|0|20|20.0|2024-03-20 16:03:49.452639
401|1|20|20.0|2024-03-20 16:03:50.121681
402|0|15|15.0|2024-03-20 16:03:50.385883
403|1|13|13.0|2024-03-20 16:03:50.963401
404|1|11|11.0|2024-03-20 16:03:51.635583
405|0|22|22.0|2024-03-20 16:03:51.762264
406|1|17|17.0|2024-03-20 16:03:52.708379
407|0|29|29.0|2024-03-20 16:04:44.571523
408|1|19|19.0|2024-03-20 16:04:44.880612
409|0|14|14.0|2024-03-20 16:04:45.421912
410|1|15|15.0|2024-03-20 16:04:45.785716
411|0|12|12.0|2024-03-20 16:04:46.178664
412|1|19|19.0|2024-03-20 16:04:46.985362
413|0|14|14.0|2024-03-20 16:04:47.048169
414|0|20|20.0|2024-03-20 16:04:48.241747
415|1|36|36.0|2024-03-20 16:04:49.154333
416|0|24|24.0|2024-03-20 16:04:49.702827
417|1|22|22.0|2024-03-20 16:04:50.470274
418|0|18|18.0|2024-03-20 16:04:50.759034
419|1|17|17.0|2024-03-20 16:04:51.469757
420|1|21|21.0|2024-03-20 16:04:52.764969
421|0|41|41.0|2024-03-20 16:04:53.250190
422|0|19|19.0|2024-03-20 16:04:54.409260
423|1|31|31.0|2024-03-20 16:04:54.658028
424|0|11|11.0|2024-03-20 16:04:55.079849
425|1|17|17.0|2024-03-20 16:04:55.686500
426|0|11|11.0|2024-03-20 16:04:55.751788
427|0|11|11.0|2024-03-20 16:04:56.457654
428|1|13|13.0|2024-03-20 16:04:56.522667
429|0|18|18.0|2024-03-20 16:04:57.601091
430|1|19|19.0|2024-03-20 16:04:57.749223
431|1|17|17.0|2024-03-20 16:04:58.870031
432|0|20|20.0|2024-03-20 16:04:58.938325
433|1|18|18.0|2024-03-20 16:05:50.572273
434|0|19|19.0|2024-03-20 16:05:50.703614
435|0|19|19.0|2024-03-20 16:05:51.908320
436|1|38|38.0|2024-03-20 16:05:53.038805
437|0|23|23.0|2024-03-20 16:05:53.397801
438|1|29|29.0|2024-03-20 16:05:54.927485
439|0|27|27.0|2024-03-20 16:05:55.186910
440|1|20|20.0|2024-03-20 16:05:56.220434
441|1|10|10.0|2024-03-20 16:05:56.841622
442|1|13|13.0|2024-03-20 16:05:57.652113
443|0|46|46.0|2024-03-20 16:05:58.101067
444|1|16|16.0|2024-03-20 16:05:58.667976
445|1|18|18.0|2024-03-20 16:05:59.748148
446|0|39|39.0|2024-03-20 16:06:00.453848
447|1|16|16.0|2024-03-20 16:06:00.686433
448|0|24|24.0|2024-03-20 16:06:01.893025
449|0|17|17.0|2024-03-20 16:06:02.916322
450|1|46|46.0|2024-03-20 16:06:03.449241
451|1|12|12.0|2024-03-20 16:06:04.167578
452|0|26|26.0|2024-03-20 16:06:04.461527
453|1|13|13.0|2024-03-20 16:06:04.935224
454|1|23|23.0|2024-03-20 16:06:52.835098
455|0|42|42.0|2024-03-20 16:06:53.518677
456|1|11|11.0|2024-03-20 16:06:53.521481
457|0|17|17.0|2024-03-20 16:06:54.576642
458|1|26|26.0|2024-03-20 16:06:55.108415
459|1|17|17.0|2024-03-20 16:06:56.166106
460|0|37|37.0|2024-03-20 16:06:56.854972
461|1|12|12.0|2024-03-20 16:06:56.916954
462|0|9|9.0|2024-03-20 16:06:57.417591
463|0|15|15.0|2024-03-20 16:06:58.363325
464|1|27|27.0|2024-03-20 16:06:58.611922
465|0|15|15.0|2024-03-20 16:06:59.300926
466|1|21|21.0|2024-03-20 16:06:59.952115
467|0|17|17.0|2024-03-20 16:07:00.396067
468|1|22|22.0|2024-03-20 16:07:01.350463
469|0|18|18.0|2024-03-20 16:07:01.549170
470|1|27|27.0|2024-03-20 16:07:02.999330
471|0|38|38.0|2024-03-20 16:07:03.851490
472|1|19|19.0|2024-03-20 16:07:04.156587
473|0|16|16.0|2024-03-20 16:07:04.836423
474|1|17|17.0|2024-03-20 16:07:05.231362
475|1|14|14.0|2024-03-20 16:07:06.076612
476|0|35|35.0|2024-03-20 16:07:07.020797
477|1|22|22.0|2024-03-20 16:07:07.465843
478|0|21|21.0|2024-03-20 16:07:57.384891
479|1|21|21.0|2024-03-20 16:07:57.804935
480|0|23|23.0|2024-03-20 16:07:58.774788
481|1|17|17.0|2024-03-20 16:07:58.842001
482|0|15|15.0|2024-03-20 16:07:59.678212
483|1|19|19.0|2024-03-20 16:07:59.978024
484|1|10|10.0|2024-03-20 16:08:00.595766
485|0|28|28.0|2024-03-20 16:08:01.381183
486|1|20|20.0|2024-03-20 16:08:01.830603
487|0|14|14.0|2024-03-20 16:08:02.282435
488|1|14|14.0|2024-03-20 16:08:02.718487
489|0|16|16.0|2024-03-20 16:08:03.289747
490|0|14|14.0|2024-03-20 16:08:04.147771
491|1|23|23.0|2024-03-20 16:08:04.150925
492|1|10|10.0|2024-03-20 16:08:04.766710
493|0|20|20.0|2024-03-20 16:08:05.391589
494|1|28|28.0|2024-03-20 16:08:06.513072
495|0|31|31.0|2024-03-20 16:08:07.289587
496|0|13|13.0|2024-03-20 16:08:08.137818
497|1|30|30.0|2024-03-20 16:08:08.388802
498|1|11|11.0|2024-03-20 16:08:09.068588
499|0|17|17.0|2024-03-20 16:08:09.191446
500|0|10|10.0|2024-03-20 16:08:09.925864
501|0|15|15.0|2024-03-20 16:08:10.900512
502|1|31|31.0|2024-03-20 16:08:11.175598
503|0|15|15.0|2024-03-20 16:08:11.902604
504|1|13|13.0|2024-03-20 16:08:12.029912
505|0|17|17.0|2024-03-20 16:09:01.844279
506|1|25|25.0|2024-03-20 16:09:02.470896
507|0|13|13.0|2024-03-20 16:09:02.665818
508|1|16|16.0|2024-03-20 16:09:03.448538
509|0|19|19.0|2024-03-20 16:09:03.800316
510|1|15|15.0|2024-03-20 16:09:04.341307
511|0|22|22.0|2024-03-20 16:09:05.142217
512|1|16|16.0|2024-03-20 16:09:05.321783
513|0|12|12.0|2024-03-20 16:09:05.875272
514|1|38|38.0|2024-03-20 16:09:07.705792
515|0|40|40.0|2024-03-20 16:09:08.361018
516|1|17|17.0|2024-03-20 16:09:08.751916
517|0|17|17.0|2024-03-20 16:09:09.428759
518|1|23|23.0|2024-03-20 16:09:10.171231
519|0|27|27.0|2024-03-20 16:09:11.095536
520|1|19|19.0|2024-03-20 16:09:11.343511
521|0|30|30.0|2024-03-20 16:09:12.975137
522|1|28|28.0|2024-03-20 16:09:13.102195
523|0|15|15.0|2024-03-20 16:09:13.922781
524|1|16|16.0|2024-03-20 16:09:14.112571
525|0|17|17.0|2024-03-20 16:09:14.994742
526|1|17|17.0|2024-03-20 16:09:15.179625
527|0|29|29.0|2024-03-20 16:09:16.735855
528|0|14|14.0|2024-03-20 16:10:07.581304
529|1|48|48.0|2024-03-20 16:10:08.116120
530|0|16|16.0|2024-03-20 16:10:08.591625
531|0|18|18.0|2024-03-20 16:10:09.781784
532|1|29|29.0|2024-03-20 16:10:10.011796
533|0|18|18.0|2024-03-20 16:10:10.942742
534|1|15|15.0|2024-03-20 16:10:10.944386
535|1|14|14.0|2024-03-20 16:10:11.760029
536|1|24|24.0|2024-03-20 16:10:13.164681
