episode|worker_id|eplen|score|ts
343|0|62|62.0|2024-05-09 11:58:55.331138
344|1|9|9.0|2024-05-09 11:58:55.378541
345|1|18|18.0|2024-05-09 11:58:56.164812
346|0|33|33.0|2024-05-09 11:58:56.781279
347|1|25|25.0|2024-05-09 11:58:57.273295
348|1|19|19.0|2024-05-09 11:58:58.063201
349|1|18|18.0|2024-05-09 11:58:58.792425
350|1|20|20.0|2024-05-09 11:58:59.624267
351|0|71|71.0|2024-05-09 11:58:59.749550
352|1|17|17.0|2024-05-09 11:59:00.344680
353|0|17|17.0|2024-05-09 11:59:00.463058
354|0|14|14.0|2024-05-09 11:59:01.022791
355|0|9|9.0|2024-05-09 11:59:01.385089
356|1|27|27.0|2024-05-09 11:59:01.425688
357|0|14|14.0|2024-05-09 11:59:01.943740
358|1|13|13.0|2024-05-09 11:59:01.944527
359|0|13|13.0|2024-05-09 11:59:02.461023
360|1|14|14.0|2024-05-09 11:59:02.502399
361|0|16|16.0|2024-05-09 11:59:03.102756
362|0|14|14.0|2024-05-09 11:59:03.660570
363|1|35|35.0|2024-05-09 11:59:03.898554
364|0|12|12.0|2024-05-09 11:59:04.136889
365|1|23|23.0|2024-05-09 11:59:36.806199
366|1|16|16.0|2024-05-09 11:59:37.461076
367|0|52|52.0|2024-05-09 11:59:38.258903
368|1|36|36.0|2024-05-09 11:59:38.928029
369|0|32|32.0|2024-05-09 11:59:39.511095
370|1|18|18.0|2024-05-09 11:59:39.633293
371|1|15|15.0|2024-05-09 11:59:40.256677
372|1|14|14.0|2024-05-09 11:59:40.847801
373|0|41|41.0|2024-05-09 11:59:41.225615
374|1|24|24.0|2024-05-09 11:59:41.809286
375|0|19|19.0|2024-05-09 11:59:41.968686
376|1|19|19.0|2024-05-09 11:59:42.562904
377|0|16|16.0|2024-05-09 11:59:42.604830
378|1|20|20.0|2024-05-09 11:59:43.336593
379|0|55|55.0|2024-05-09 11:59:44.826372
380|1|43|43.0|2024-05-09 11:59:45.120788
381|0|12|12.0|2024-05-09 11:59:45.329244
382|0|23|23.0|2024-05-09 11:59:46.228501
383|1|34|34.0|2024-05-09 11:59:46.470002
384|0|19|19.0|2024-05-09 12:00:18.751537
385|0|24|24.0|2024-05-09 12:00:19.689733
386|1|41|41.0|2024-05-09 12:00:19.850490
387|0|15|15.0|2024-05-09 12:00:20.293794
388|0|18|18.0|2024-05-09 12:00:21.010814
389|1|32|32.0|2024-05-09 12:00:21.132739
390|0|14|14.0|2024-05-09 12:00:21.565310
391|1|15|15.0|2024-05-09 12:00:21.724759
392|0|11|11.0|2024-05-09 12:00:22.000981
393|1|13|13.0|2024-05-09 12:00:22.238287
394|1|19|19.0|2024-05-09 12:00:22.987936
395|0|41|41.0|2024-05-09 12:00:23.618297
396|1|25|25.0|2024-05-09 12:00:23.975650
397|1|18|18.0|2024-05-09 12:00:24.703498
398|1|13|13.0|2024-05-09 12:00:25.248149
399|1|24|24.0|2024-05-09 12:00:26.286744
400|1|12|12.0|2024-05-09 12:00:26.964353
401|0|108|108.0|2024-05-09 12:00:28.257930
402|1|32|32.0|2024-05-09 12:00:28.258778
403|1|10|10.0|2024-05-09 12:01:00.949685
404|0|12|12.0|2024-05-09 12:01:01.033096
405|1|13|13.0|2024-05-09 12:01:01.490123
406|0|17|17.0|2024-05-09 12:01:01.736955
407|1|17|17.0|2024-05-09 12:01:02.195264
408|0|17|17.0|2024-05-09 12:01:02.447313
409|1|16|16.0|2024-05-09 12:01:02.862921
410|1|13|13.0|2024-05-09 12:01:03.408875
411|0|27|27.0|2024-05-09 12:01:03.571357
412|1|15|15.0|2024-05-09 12:01:04.033106
413|0|14|14.0|2024-05-09 12:01:04.149690
414|0|13|13.0|2024-05-09 12:01:04.661956
415|1|23|23.0|2024-05-09 12:01:04.936132
416|0|16|16.0|2024-05-09 12:01:05.289096
417|1|21|21.0|2024-05-09 12:01:05.760947
418|1|12|12.0|2024-05-09 12:01:06.236983
419|0|26|26.0|2024-05-09 12:01:06.322024
420|0|12|12.0|2024-05-09 12:01:06.819659
421|0|25|25.0|2024-05-09 12:01:07.842269
422|1|39|39.0|2024-05-09 12:01:07.842943
423|1|17|17.0|2024-05-09 12:01:08.518781
424|0|27|27.0|2024-05-09 12:01:08.905374
425|0|24|24.0|2024-05-09 12:01:09.854040
426|1|36|36.0|2024-05-09 12:01:09.932534
427|0|13|13.0|2024-05-09 12:01:10.368915
428|1|19|19.0|2024-05-09 12:01:10.687367
429|0|10|10.0|2024-05-09 12:01:10.768197
430|1|26|26.0|2024-05-09 12:01:44.077856
431|0|26|26.0|2024-05-09 12:01:44.159656
432|0|11|11.0|2024-05-09 12:01:44.610470
433|1|22|22.0|2024-05-09 12:01:44.980854
434|0|17|17.0|2024-05-09 12:01:45.301932
435|1|23|23.0|2024-05-09 12:01:45.910860
436|0|18|18.0|2024-05-09 12:01:46.035467
437|1|13|13.0|2024-05-09 12:01:46.444760
438|0|18|18.0|2024-05-09 12:01:46.768627
439|1|17|17.0|2024-05-09 12:01:47.126923
440|0|41|41.0|2024-05-09 12:01:48.410968
441|1|56|56.0|2024-05-09 12:01:49.378577
442|0|37|37.0|2024-05-09 12:01:49.897903
443|1|16|16.0|2024-05-09 12:01:50.017425
444|1|19|19.0|2024-05-09 12:01:50.772009
445|0|27|27.0|2024-05-09 12:01:50.973080
446|0|12|12.0|2024-05-09 12:01:51.456162
447|1|20|20.0|2024-05-09 12:01:51.577230
448|0|18|18.0|2024-05-09 12:01:52.172622
449|1|20|20.0|2024-05-09 12:01:52.374827
450|1|18|18.0|2024-05-09 12:01:53.099221
451|0|43|43.0|2024-05-09 12:02:26.495088
452|1|36|36.0|2024-05-09 12:02:27.176175
453|1|19|19.0|2024-05-09 12:02:27.983658
454|0|40|40.0|2024-05-09 12:02:28.194128
455|0|12|12.0|2024-05-09 12:02:28.713247
456|1|24|24.0|2024-05-09 12:02:29.006596
457|0|15|15.0|2024-05-09 12:02:29.339703
458|1|26|26.0|2024-05-09 12:02:30.096520
459|1|14|14.0|2024-05-09 12:02:30.695421
460|0|33|33.0|2024-05-09 12:02:30.737878
461|0|20|20.0|2024-05-09 12:02:31.577115
462|1|24|24.0|2024-05-09 12:02:31.710968
463|0|16|16.0|2024-05-09 12:02:32.251944
464|1|20|20.0|2024-05-09 12:02:32.549889
465|0|10|10.0|2024-05-09 12:02:32.676414
466|1|16|16.0|2024-05-09 12:02:33.237636
467|0|17|17.0|2024-05-09 12:02:33.401579
468|0|10|10.0|2024-05-09 12:02:33.806315
469|1|31|31.0|2024-05-09 12:02:34.496600
470|0|23|23.0|2024-05-09 12:02:34.742316
471|1|19|19.0|2024-05-09 12:02:35.271386
472|0|22|22.0|2024-05-09 12:02:35.639371
473|0|22|22.0|2024-05-09 12:03:09.305308
474|1|40|40.0|2024-05-09 12:03:09.681395
475|0|14|14.0|2024-05-09 12:03:09.885298
476|0|14|14.0|2024-05-09 12:03:10.436507
477|1|19|19.0|2024-05-09 12:03:10.437204
478|0|23|23.0|2024-05-09 12:03:11.355509
479|1|23|23.0|2024-05-09 12:03:11.356261
480|0|11|11.0|2024-05-09 12:03:11.808350
481|1|12|12.0|2024-05-09 12:03:11.849840
482|0|12|12.0|2024-05-09 12:03:12.292167
483|1|22|22.0|2024-05-09 12:03:12.728814
484|0|17|17.0|2024-05-09 12:03:12.969541
485|1|23|23.0|2024-05-09 12:03:13.648273
486|0|34|34.0|2024-05-09 12:03:14.329067
487|1|26|26.0|2024-05-09 12:03:14.687611
488|1|13|13.0|2024-05-09 12:03:15.200574
489|0|41|41.0|2024-05-09 12:03:15.963192
490|1|45|45.0|2024-05-09 12:03:17.004654
491|0|28|28.0|2024-05-09 12:03:17.087433
492|1|9|9.0|2024-05-09 12:03:17.365507
493|0|35|35.0|2024-05-09 12:03:18.471506
494|0|26|26.0|2024-05-09 12:03:53.104457
495|0|23|23.0|2024-05-09 12:03:54.088950
496|1|79|79.0|2024-05-09 12:03:54.170271
497|0|15|15.0|2024-05-09 12:03:54.717331
498|1|16|16.0|2024-05-09 12:03:54.841460
499|1|16|16.0|2024-05-09 12:03:55.521936
500|0|30|30.0|2024-05-09 12:03:56.092374
501|0|14|14.0|2024-05-09 12:03:56.700149
502|0|22|22.0|2024-05-09 12:03:57.662030
503|1|51|51.0|2024-05-09 12:03:57.830978
504|1|13|13.0|2024-05-09 12:03:58.389822
505|0|25|25.0|2024-05-09 12:03:58.729208
506|1|20|20.0|2024-05-09 12:03:59.243594
507|0|21|21.0|2024-05-09 12:03:59.625212
508|0|16|16.0|2024-05-09 12:04:00.314266
509|1|31|31.0|2024-05-09 12:04:00.576229
510|1|17|17.0|2024-05-09 12:04:01.305475
511|0|40|40.0|2024-05-09 12:04:02.039113
512|1|23|23.0|2024-05-09 12:04:02.306398
513|0|23|23.0|2024-05-09 12:04:03.033924
514|1|20|20.0|2024-05-09 12:04:03.168014
515|0|17|17.0|2024-05-09 12:04:36.325346
516|1|22|22.0|2024-05-09 12:04:36.651807
517|0|21|21.0|2024-05-09 12:04:37.186430
518|1|29|29.0|2024-05-09 12:04:37.835455
519|0|17|17.0|2024-05-09 12:04:37.875523
520|0|15|15.0|2024-05-09 12:04:38.480967
521|0|12|12.0|2024-05-09 12:04:38.968547
522|1|36|36.0|2024-05-09 12:04:39.290704
523|0|14|14.0|2024-05-09 12:04:39.535766
524|1|16|16.0|2024-05-09 12:04:39.938700
525|0|11|11.0|2024-05-09 12:04:39.980817
526|0|16|16.0|2024-05-09 12:04:40.627973
527|1|49|49.0|2024-05-09 12:04:41.921442
528|0|38|38.0|2024-05-09 12:04:42.171251
529|0|15|15.0|2024-05-09 12:04:42.777715
530|1|23|23.0|2024-05-09 12:04:42.860780
531|0|16|16.0|2024-05-09 12:04:43.431198
532|1|22|22.0|2024-05-09 12:04:43.758285
533|0|11|11.0|2024-05-09 12:04:43.880613
534|1|10|10.0|2024-05-09 12:04:44.169618
535|0|20|20.0|2024-05-09 12:04:44.689746
536|1|15|15.0|2024-05-09 12:04:44.772129
