episode|worker_id|eplen|score|ts
99|0|100|-26.740000000000055|2024-06-05 02:14:08.301556
100|0|40|-8.299999999999995|2024-06-05 02:14:34.320945
101|0|38|-4.319999999999993|2024-06-05 02:14:57.777291
102|0|100|-21.789999999999996|2024-06-05 02:16:00.482693
103|0|70|-12.559999999999988|2024-06-05 02:16:44.195606
104|0|100|-19.810000000000045|2024-06-05 03:13:39.087989
105|0|13|-1.0999999999999988|2024-06-05 03:13:49.196251
106|0|100|-15.849999999999984|2024-06-05 03:14:53.712108
107|0|59|-9.47999999999999|2024-06-05 03:15:32.124113
108|0|100|-12.879999999999983|2024-06-05 03:16:36.527275
109|0|62|-6.5399999999999885|2024-06-05 03:17:16.142080
110|0|100|-11.889999999999985|2024-06-05 03:18:21.197881
111|0|15|-5.079999999999998|2024-06-05 03:18:31.471334
112|0|15|-5.079999999999999|2024-06-05 03:18:40.317603
113|0|11|0.9|2024-06-05 03:18:48.090033
114|0|100|-8.91999999999998|2024-06-05 03:19:54.093327
115|0|33|-5.259999999999996|2024-06-05 04:16:08.024336
116|0|40|-0.38000000000000034|2024-06-05 04:16:34.329747
117|0|100|-17.829999999999984|2024-06-05 04:17:39.182221
118|0|91|-21.680000000000035|2024-06-05 04:18:37.439088
119|0|100|-16.839999999999982|2024-06-05 04:19:42.473675
120|0|21|0.7999999999999999|2024-06-05 04:19:58.019712
121|0|8|-0.06000000000000005|2024-06-05 04:20:02.598158
122|0|67|-15.500000000000004|2024-06-05 04:20:45.719657
123|0|31|-3.2599999999999953|2024-06-05 04:21:05.849328
124|0|100|-13.869999999999981|2024-06-05 04:22:09.976326
125|0|100|-30.700000000000056|2024-06-05 05:19:52.922916
126|0|24|-2.1999999999999966|2024-06-05 05:20:08.785081
127|0|15|-1.1199999999999992|2024-06-05 05:20:17.096600
128|0|100|-8.919999999999982|2024-06-05 05:21:20.451349
129|0|100|-14.859999999999983|2024-06-05 05:22:23.974743
130|0|24|-2.1999999999999966|2024-06-05 05:22:42.123273
131|0|100|-9.90999999999998|2024-06-05 05:23:39.848968
132|0|47|-7.379999999999992|2024-06-05 05:24:06.768723
133|0|54|-6.45999999999999|2024-06-05 05:24:37.154525
134|0|30|-4.239999999999997|2024-06-05 05:24:54.447365
135|0|11|-1.0799999999999983|2024-06-05 05:25:03.621111
136|0|100|-15.849999999999985|2024-06-05 05:26:00.669675
137|0|13|-3.0799999999999983|2024-06-05 05:26:08.042279
138|0|14|-0.1200000000000001|2024-06-05 05:26:15.789058
139|0|5|0.96|2024-06-05 05:26:18.596489
140|0|100|-21.790000000000035|2024-06-05 06:21:38.387564
141|0|15|-1.1199999999999983|2024-06-05 06:21:46.928796
142|0|100|-15.849999999999989|2024-06-05 06:22:43.624886
143|0|100|-20.799999999999994|2024-06-05 06:23:40.105141
144|0|100|-12.879999999999987|2024-06-05 06:24:36.283957
145|0|5|0.96|2024-06-05 06:24:42.141048
146|0|26|-4.199999999999996|2024-06-05 06:24:56.643699
147|0|9|-1.0599999999999996|2024-06-05 06:25:01.615777
148|0|11|-1.0799999999999983|2024-06-05 06:25:07.974274
149|0|100|-30.70000000000002|2024-06-05 06:26:04.918203
150|0|100|-27.730000000000004|2024-06-05 06:27:03.312900
151|0|33|-9.219999999999997|2024-06-05 07:21:59.863478
152|0|66|-6.579999999999995|2024-06-05 07:22:37.435376
153|0|100|-17.829999999999995|2024-06-05 07:23:33.429395
154|0|46|-2.419999999999993|2024-06-05 07:23:59.267946
155|0|56|-4.499999999999991|2024-06-05 07:24:33.503465
156|0|65|-13.49999999999999|2024-06-05 07:25:09.850942
157|0|8|-2.039999999999999|2024-06-05 07:25:14.395371
158|0|100|-9.909999999999982|2024-06-05 07:26:09.614569
159|0|30|-2.2599999999999953|2024-06-05 07:26:26.232498
160|0|20|-4.139999999999997|2024-06-05 07:26:39.244535
161|0|8|-0.06000000000000005|2024-06-05 07:26:43.631975
162|0|52|-4.45999999999999|2024-06-05 07:27:12.663408
163|0|100|-23.77000000000001|2024-06-05 07:28:12.351926
164|0|100|-31.690000000000047|2024-06-05 08:28:25.166578
165|0|5|0.96|2024-06-05 08:28:29.305048
166|0|8|-2.039999999999999|2024-06-05 08:28:34.999592
167|0|100|-14.859999999999983|2024-06-05 08:29:39.357154
168|0|100|-16.839999999999986|2024-06-05 08:30:43.358707
169|0|6|-0.040000000000000036|2024-06-05 08:30:47.663952
170|0|100|-11.889999999999988|2024-06-05 08:31:52.577952
171|0|7|0.94|2024-06-05 08:31:57.595892
172|0|100|-18.82|2024-06-05 08:33:01.435366
173|0|100|-22.779999999999998|2024-06-05 08:34:04.238866
174|0|61|-9.499999999999991|2024-06-05 08:34:43.136510
175|0|18|-0.16000000000000014|2024-06-05 09:44:35.663716
176|0|31|-5.239999999999996|2024-06-05 09:44:57.467235
177|0|62|-16.439999999999998|2024-06-05 09:45:43.512358
178|0|100|-22.780000000000012|2024-06-05 09:46:58.110220
179|0|12|-4.059999999999999|2024-06-05 09:47:05.738435
180|0|100|-22.780000000000015|2024-06-05 09:48:21.507494
181|0|79|-9.679999999999987|2024-06-05 09:49:22.159511
182|0|49|-15.320000000000004|2024-06-05 09:49:59.060066
183|0|54|-8.43999999999999|2024-06-05 09:50:39.133880
184|0|100|-17.83000000000005|2024-06-05 09:51:52.561520
185|0|90|-12.759999999999984|2024-06-05 11:16:56.390592
186|0|72|-8.619999999999989|2024-06-05 11:17:48.223759
187|0|100|-16.840000000000003|2024-06-05 11:19:01.286427
188|0|42|-8.319999999999993|2024-06-05 11:19:31.869808
189|0|23|-1.1999999999999962|2024-06-05 11:19:50.172660
190|0|5|0.96|2024-06-05 11:19:54.728831
191|0|100|-12.879999999999987|2024-06-05 11:21:11.777049
192|0|27|-5.199999999999996|2024-06-05 11:21:41.911586
193|0|33|-7.239999999999997|2024-06-05 11:22:15.910704
194|0|100|-10.899999999999983|2024-06-05 11:24:04.089284
195|0|16|-2.1199999999999974|2024-06-05 11:24:23.117501
196|0|90|-14.739999999999984|2024-06-05 11:25:59.744894
197|0|60|-6.51999999999999|2024-06-05 12:58:48.036183
198|0|35|0.6599999999999999|2024-06-05 12:59:28.549569
199|0|41|-5.339999999999993|2024-06-05 13:00:17.342017
200|0|10|-0.08000000000000007|2024-06-05 13:00:31.332223
201|0|91|-13.75999999999999|2024-06-05 13:02:15.045338
202|0|8|-0.06000000000000005|2024-06-05 13:02:24.328813
203|0|10|-2.0599999999999987|2024-06-05 13:02:38.585231
204|0|42|-12.279999999999994|2024-06-05 13:03:26.041320
205|0|100|-12.879999999999983|2024-06-05 13:05:21.951563
206|0|41|-5.339999999999994|2024-06-05 13:06:05.545261
207|0|100|-14.859999999999982|2024-06-05 13:08:03.276450
208|0|14|-4.079999999999998|2024-06-05 13:08:17.916561
209|0|100|-13.869999999999983|2024-06-05 13:10:13.629203
210|0|21|-1.179999999999997|2024-06-05 13:10:40.866490
211|0|100|-17.830000000000013|2024-06-05 14:42:31.351329
212|0|39|-7.299999999999994|2024-06-05 14:43:14.995405
213|0|33|-5.2599999999999945|2024-06-05 14:43:52.923837
214|0|28|-2.2399999999999975|2024-06-05 14:44:23.729152
215|0|40|-8.299999999999994|2024-06-05 14:45:11.046692
216|0|11|-1.0799999999999992|2024-06-05 14:45:23.877798
217|0|42|-14.259999999999994|2024-06-05 14:46:07.066785
218|0|5|0.96|2024-06-05 14:46:12.031272
219|0|20|-4.139999999999997|2024-06-05 14:46:31.518088
220|0|31|-5.239999999999995|2024-06-05 14:47:06.384022
221|0|100|-10.89999999999998|2024-06-05 14:48:54.036194
222|0|100|-17.830000000000016|2024-06-05 14:50:43.972630
223|0|15|0.86|2024-06-05 14:51:01.860546
224|0|98|-34.62000000000002|2024-06-05 14:52:50.167695
225|0|100|-10.899999999999988|2024-06-05 16:23:33.145304
226|0|100|-16.83999999999999|2024-06-05 16:25:26.573589
227|0|100|-15.849999999999982|2024-06-05 16:27:18.559213
228|0|25|-5.179999999999996|2024-06-05 16:27:47.628090
229|0|10|-0.08000000000000007|2024-06-05 16:27:59.016095
230|0|21|0.7999999999999999|2024-06-05 16:28:22.746717
231|0|100|-13.869999999999985|2024-06-05 16:30:17.624694
232|0|28|-4.219999999999995|2024-06-05 16:30:49.237308
233|0|100|-14.859999999999982|2024-06-05 16:32:40.776266
234|0|100|-13.869999999999983|2024-06-05 16:34:32.412036
235|0|100|-19.809999999999995|2024-06-05 18:04:32.482534
236|0|100|-22.780000000000015|2024-06-05 18:06:23.693210
237|0|100|-8.919999999999982|2024-06-05 18:08:14.351830
238|0|100|-20.800000000000033|2024-06-05 18:10:07.953649
239|0|6|-0.040000000000000036|2024-06-05 18:10:13.446252
240|0|100|-26.74000000000002|2024-06-05 18:12:12.189074
241|0|6|-0.040000000000000036|2024-06-05 18:12:17.963653
242|0|12|-2.0799999999999983|2024-06-05 18:12:30.924452
243|0|41|-1.3799999999999963|2024-06-05 18:13:19.639965
244|0|15|-3.0999999999999988|2024-06-05 18:13:35.615802
245|0|10|-0.08000000000000007|2024-06-05 18:13:47.810413
246|0|15|-3.099999999999998|2024-06-05 18:14:04.581881
247|0|100|-19.810000000000013|2024-06-05 18:15:58.574353
248|0|12|-2.0799999999999983|2024-06-05 19:44:34.456004
249|0|34|-4.279999999999994|2024-06-05 19:45:11.504821
250|0|100|-16.84|2024-06-05 19:47:03.686633
251|0|14|-2.0999999999999983|2024-06-05 19:47:17.483108
252|0|74|-10.619999999999989|2024-06-05 19:48:41.147819
253|0|11|-3.0599999999999987|2024-06-05 19:48:53.739550
254|0|11|-1.08|2024-06-05 19:49:05.130979
255|0|100|-6.93999999999999|2024-06-05 19:50:56.190065
256|0|17|-1.139999999999997|2024-06-05 19:51:14.446064
257|0|6|-0.040000000000000036|2024-06-05 19:51:21.116966
258|0|6|-0.040000000000000036|2024-06-05 19:51:27.819061
259|0|18|-6.099999999999998|2024-06-05 19:51:47.854741
260|0|100|-20.800000000000054|2024-06-05 19:53:37.034614
261|0|28|-2.239999999999997|2024-06-05 19:54:07.916545
262|0|14|-2.0999999999999988|2024-06-05 19:54:21.980183
263|0|20|-2.159999999999997|2024-06-05 19:54:44.605464
264|0|25|0.7599999999999999|2024-06-05 19:55:12.824128
265|0|7|-1.0399999999999991|2024-06-05 19:55:21.480056
266|0|44|-8.339999999999993|2024-06-05 19:56:08.904172
267|0|37|-1.339999999999999|2024-06-05 19:56:48.318966
268|0|15|-1.1199999999999983|2024-06-05 21:24:07.926889
269|0|100|-24.760000000000048|2024-06-05 21:25:56.057517
270|0|100|-21.790000000000045|2024-06-05 21:27:46.104972
271|0|63|-7.539999999999994|2024-06-05 21:28:55.285144
272|0|87|-7.779999999999985|2024-06-05 21:30:30.140898
273|0|21|-5.139999999999997|2024-06-05 21:30:52.212205
274|0|10|-0.08000000000000007|2024-06-05 21:31:04.257662
275|0|71|-9.599999999999993|2024-06-05 21:32:24.142314
276|0|26|-2.2199999999999953|2024-06-05 21:32:53.376785
277|0|100|-16.84000000000002|2024-06-05 21:34:40.919868
278|0|100|-9.909999999999995|2024-06-05 23:03:14.493136
279|0|100|-13.869999999999983|2024-06-05 23:04:49.359225
280|0|24|-4.179999999999997|2024-06-05 23:05:15.950877
281|0|81|-7.719999999999985|2024-06-05 23:06:34.023477
282|0|100|-16.84|2024-06-05 23:08:05.924825
283|0|33|-1.2999999999999972|2024-06-05 23:08:38.560041
284|0|17|-3.1199999999999983|2024-06-05 23:08:53.578415
285|0|100|-21.790000000000028|2024-06-05 23:10:30.998541
286|0|17|0.84|2024-06-05 23:10:46.898011
287|0|10|-0.08000000000000007|2024-06-05 23:10:57.145218
288|0|36|-4.299999999999998|2024-06-05 23:11:26.389502
289|0|100|-12.879999999999985|2024-06-05 23:13:03.815789
290|0|36|-8.259999999999996|2024-06-06 00:40:32.864600
291|0|100|-13.869999999999981|2024-06-06 00:42:18.361495
292|0|100|-17.83000000000002|2024-06-06 00:44:09.345465
293|0|55|-15.380000000000017|2024-06-06 00:45:08.265708
294|0|92|-8.819999999999983|2024-06-06 00:46:49.525893
295|0|100|-16.839999999999982|2024-06-06 00:48:40.329655
296|0|100|-18.819999999999993|2024-06-06 00:50:29.886498
297|0|20|-2.159999999999997|2024-06-06 00:50:53.518064
298|0|50|-10.379999999999992|2024-06-06 00:51:46.545079
299|0|100|-13.869999999999983|2024-06-06 02:20:23.569260
300|0|100|-28.720000000000024|2024-06-06 02:22:16.366648
301|0|62|-10.499999999999993|2024-06-06 02:23:23.124178
302|0|12|-0.10000000000000009|2024-06-06 02:23:36.466551
303|0|38|-12.239999999999995|2024-06-06 02:24:18.326085
304|0|75|-15.580000000000009|2024-06-06 02:25:39.884576
305|0|8|-2.039999999999999|2024-06-06 02:25:50.190201
306|0|100|-8.91999999999998|2024-06-06 02:27:39.684552
307|0|14|-0.1200000000000001|2024-06-06 02:27:54.076354
308|0|21|-5.139999999999997|2024-06-06 02:28:15.479508
309|0|37|-5.299999999999994|2024-06-06 02:28:57.521062
310|0|76|-8.65999999999999|2024-06-06 02:30:22.600828
311|0|30|-12.159999999999997|2024-06-06 02:30:56.008049
312|0|11|-1.0799999999999992|2024-06-06 02:31:08.074461
313|0|65|-9.53999999999999|2024-06-06 04:00:42.350474
314|0|13|-1.0999999999999988|2024-06-06 04:00:55.965859
315|0|100|-15.849999999999985|2024-06-06 04:02:45.260735
316|0|11|0.9|2024-06-06 04:02:58.981995
317|0|100|-14.859999999999987|2024-06-06 04:04:46.237185
318|0|7|-1.0399999999999991|2024-06-06 04:04:52.823842
319|0|12|-0.10000000000000009|2024-06-06 04:05:07.760039
320|0|10|-4.039999999999999|2024-06-06 04:05:19.470238
321|0|22|-0.20000000000000018|2024-06-06 04:05:42.973992
322|0|10|-2.0599999999999987|2024-06-06 04:05:53.348662
323|0|5|0.96|2024-06-06 04:05:59.091534
324|0|23|-5.159999999999997|2024-06-06 04:06:22.909516
325|0|17|-1.1399999999999988|2024-06-06 04:06:44.551327
326|0|100|-22.780000000000005|2024-06-06 04:08:31.201973
327|0|51|-3.459999999999999|2024-06-06 04:09:25.958027
328|0|49|-13.339999999999993|2024-06-06 04:10:19.310778
329|0|100|-18.81999999999999|2024-06-06 04:12:09.209694
330|0|8|-0.06000000000000005|2024-06-06 04:12:18.751700
331|0|20|-0.18000000000000016|2024-06-06 05:40:10.684428
332|0|100|-26.739999999999995|2024-06-06 05:41:55.321096
333|0|100|-19.81000000000001|2024-06-06 05:43:44.640814
334|0|13|0.88|2024-06-06 05:43:57.896971
335|0|100|-21.790000000000045|2024-06-06 05:45:47.571048
336|0|14|-0.1200000000000001|2024-06-06 05:46:02.031601
337|0|19|-5.119999999999998|2024-06-06 05:46:22.731019
338|0|10|-0.08000000000000007|2024-06-06 05:46:33.574920
339|0|15|0.86|2024-06-06 05:46:49.302183
340|0|10|-2.059999999999999|2024-06-06 05:47:02.721661
341|0|100|-16.840000000000018|2024-06-06 05:48:51.469101
342|0|100|-9.90999999999998|2024-06-06 05:50:39.158339
343|0|100|-26.74000000000002|2024-06-06 07:19:04.439416
344|0|100|-8.919999999999996|2024-06-06 07:20:47.238194
345|0|26|-0.2400000000000002|2024-06-06 07:21:14.689537
346|0|44|-14.279999999999994|2024-06-06 07:22:00.792748
347|0|9|-3.039999999999999|2024-06-06 07:22:09.948355
348|0|52|-4.45999999999999|2024-06-06 07:23:05.329377
349|0|100|-14.859999999999982|2024-06-06 07:24:49.697239
350|0|20|-0.17999999999999994|2024-06-06 07:25:11.215561
351|0|27|-3.219999999999997|2024-06-06 07:25:39.064323
352|0|100|-10.899999999999983|2024-06-06 07:27:22.967988
353|0|58|-10.45999999999999|2024-06-06 07:28:25.092486
354|0|19|0.82|2024-06-06 07:28:43.187896
355|0|50|-2.459999999999993|2024-06-06 07:29:36.934866
356|0|100|-9.909999999999984|2024-06-06 08:59:30.771786
357|0|37|0.6399999999999999|2024-06-06 09:00:09.985590
358|0|39|-7.299999999999994|2024-06-06 09:00:52.673242
359|0|25|-3.1999999999999975|2024-06-06 09:01:18.328739
360|0|21|-5.139999999999999|2024-06-06 09:01:44.229553
361|0|27|-5.199999999999996|2024-06-06 09:02:14.004868
362|0|100|-21.79|2024-06-06 09:04:02.734625
363|0|73|-19.52000000000005|2024-06-06 09:05:23.781405
364|0|33|-3.279999999999995|2024-06-06 09:05:59.733993
365|0|12|-0.10000000000000009|2024-06-06 09:06:15.402182
366|0|100|-21.789999999999992|2024-06-06 09:08:03.375865
367|0|100|-12.859999999999983|2024-06-06 09:09:55.967389
368|0|44|-6.359999999999993|2024-06-06 09:10:44.363280
369|0|100|-25.750000000000025|2024-06-06 10:40:19.734088
370|0|13|-3.079999999999999|2024-06-06 10:40:31.813963
371|0|14|-2.0999999999999983|2024-06-06 10:40:47.325328
372|0|11|-1.0799999999999992|2024-06-06 10:40:58.171039
373|0|15|0.86|2024-06-06 10:41:13.767329
374|0|100|-11.889999999999983|2024-06-06 10:42:54.136278
375|0|100|-10.899999999999984|2024-06-06 10:44:26.991171
376|0|100|-16.840000000000025|2024-06-06 10:46:02.493344
377|0|100|-11.889999999999981|2024-06-06 10:47:40.331280
378|0|14|-0.1200000000000001|2024-06-06 10:47:51.390923
379|0|11|-3.0599999999999987|2024-06-06 10:48:00.944216
380|0|7|0.94|2024-06-06 10:48:09.538520
381|0|100|-13.869999999999981|2024-06-06 12:17:34.080000
382|0|13|-3.079999999999999|2024-06-06 12:17:48.914562
383|0|100|-17.830000000000002|2024-06-06 12:19:36.717367
384|0|69|-9.579999999999988|2024-06-06 12:20:51.788652
385|0|18|-2.139999999999997|2024-06-06 12:21:13.106494
386|0|29|-3.239999999999995|2024-06-06 12:21:43.646188
387|0|100|-15.849999999999984|2024-06-06 12:23:32.189114
388|0|91|-1.8799999999999968|2024-06-06 12:25:05.805742
389|0|19|-1.1599999999999993|2024-06-06 12:25:26.774060
390|0|100|-8.919999999999987|2024-06-06 12:27:13.649707
391|0|30|-8.199999999999996|2024-06-06 12:27:46.659738
392|0|100|-10.899999999999984|2024-06-06 13:57:47.925663
393|0|43|-1.3999999999999968|2024-06-06 13:58:31.708146
394|0|89|-13.739999999999984|2024-06-06 14:00:09.070014
395|0|100|-10.899999999999983|2024-06-06 14:01:56.203631
396|0|19|-3.139999999999998|2024-06-06 14:02:16.470765
397|0|39|-5.319999999999994|2024-06-06 14:02:58.134741
398|0|20|-2.1599999999999966|2024-06-06 14:03:18.595866
399|0|100|-11.889999999999985|2024-06-06 14:05:05.467121
400|0|74|-10.619999999999987|2024-06-06 14:06:19.164250
401|0|100|-5.949999999999983|2024-06-06 14:08:02.348285
402|0|85|-11.719999999999988|2024-06-06 14:09:29.932078
403|0|100|-10.89999999999998|2024-06-06 15:38:01.214650
404|0|6|-0.040000000000000036|2024-06-06 15:38:06.950716
405|0|100|-9.90999999999998|2024-06-06 15:39:52.656828
406|0|19|-3.139999999999998|2024-06-06 15:40:13.078778
407|0|9|0.92|2024-06-06 15:40:22.773724
408|0|64|-4.57999999999999|2024-06-06 15:41:31.049231
409|0|27|-5.199999999999996|2024-06-06 15:42:01.820193
410|0|16|-4.099999999999999|2024-06-06 15:42:20.293935
411|0|59|-9.47999999999999|2024-06-06 15:43:24.451261
412|0|39|-7.299999999999995|2024-06-06 15:44:04.649528
413|0|100|-14.859999999999982|2024-06-06 15:45:50.484701
414|0|100|-29.710000000000058|2024-06-06 15:47:38.036821
415|0|100|-11.889999999999986|2024-06-06 17:17:46.470939
416|0|100|-25.750000000000092|2024-06-06 17:19:31.303728
417|0|65|-7.559999999999993|2024-06-06 17:20:41.868972
418|0|43|-7.339999999999996|2024-06-06 17:21:28.981880
419|0|100|-10.89999999999998|2024-06-06 17:23:17.759516
420|0|13|-1.0999999999999996|2024-06-06 17:23:37.371994
421|0|10|-0.08000000000000007|2024-06-06 17:23:46.995861
422|0|100|-15.849999999999982|2024-06-06 17:25:35.764719
423|0|100|-5.949999999999981|2024-06-06 17:27:25.492476
424|0|100|-23.770000000000064|2024-06-06 18:55:54.452714
425|0|100|-13.869999999999989|2024-06-06 18:57:44.875072
426|0|100|-12.879999999999987|2024-06-06 18:59:34.709645
427|0|100|-31.69000000000004|2024-06-06 19:01:23.666660
428|0|100|-13.869999999999981|2024-06-06 19:03:12.393461
429|0|100|-12.879999999999981|2024-06-06 19:04:59.120074
430|0|6|-0.040000000000000036|2024-06-06 19:05:06.888997
431|0|5|0.96|2024-06-06 19:05:12.085107
432|0|9|0.92|2024-06-06 19:05:21.194447
433|0|13|-1.0999999999999992|2024-06-06 19:05:34.038427
434|0|38|-6.299999999999995|2024-06-06 19:06:14.114506
435|0|100|-14.859999999999982|2024-06-06 20:35:23.384584
436|0|34|-4.279999999999994|2024-06-06 20:36:00.985383
437|0|100|-11.88999999999999|2024-06-06 20:37:47.733681
438|0|100|-21.790000000000003|2024-06-06 20:39:37.694480
439|0|61|-5.539999999999991|2024-06-06 20:40:45.675690
440|0|17|0.84|2024-06-06 20:41:04.318445
441|0|100|-11.88999999999999|2024-06-06 20:42:56.294031
442|0|100|-26.74000000000005|2024-06-06 20:44:45.918674
443|0|9|0.92|2024-06-06 20:44:54.724077
444|0|100|-16.839999999999996|2024-06-06 20:46:43.205762
445|0|45|-11.319999999999993|2024-06-06 22:14:41.803084
446|0|100|-19.81000000000008|2024-06-06 22:16:22.926961
447|0|100|-17.83|2024-06-06 22:18:05.677950
448|0|15|0.86|2024-06-06 22:18:19.912604
449|0|25|-5.179999999999998|2024-06-06 22:18:45.960423
450|0|8|-0.06000000000000005|2024-06-06 22:18:53.823218
451|0|40|-12.259999999999994|2024-06-06 22:19:35.171243
452|0|97|-13.819999999999983|2024-06-06 22:21:13.331464
