episode|worker_id|eplen|score|ts
115|0|20|20.0|2024-05-09 11:48:55.529435
116|1|22|22.0|2024-05-09 11:48:55.549071
117|0|11|11.0|2024-05-09 11:48:55.738632
118|1|10|10.0|2024-05-09 11:48:55.739329
119|1|12|12.0|2024-05-09 11:48:55.962870
120|0|14|14.0|2024-05-09 11:48:56.000699
121|0|12|12.0|2024-05-09 11:48:56.226299
122|1|15|15.0|2024-05-09 11:48:56.245746
123|0|10|10.0|2024-05-09 11:48:56.415462
124|0|19|19.0|2024-05-09 11:48:56.792360
125|1|33|33.0|2024-05-09 11:48:56.887785
126|1|18|18.0|2024-05-09 11:48:57.229799
127|0|26|26.0|2024-05-09 11:48:57.286371
128|0|13|13.0|2024-05-09 11:48:57.558672
129|1|23|23.0|2024-05-09 11:48:57.704598
130|0|23|23.0|2024-05-09 11:48:58.039992
131|1|16|16.0|2024-05-09 11:48:58.040692
132|0|9|9.0|2024-05-09 11:48:58.231716
133|0|11|11.0|2024-05-09 11:48:58.459841
134|1|26|26.0|2024-05-09 11:48:58.584758
135|0|11|11.0|2024-05-09 11:48:58.699831
136|1|22|22.0|2024-05-09 11:48:59.043703
137|1|25|25.0|2024-05-09 11:48:59.551619
138|0|43|43.0|2024-05-09 11:49:25.161934
139|1|18|18.0|2024-05-09 11:49:25.479743
140|0|32|32.0|2024-05-09 11:49:25.762470
141|0|22|22.0|2024-05-09 11:49:26.174984
142|1|51|51.0|2024-05-09 11:49:26.455478
143|1|12|12.0|2024-05-09 11:49:26.704925
144|0|28|28.0|2024-05-09 11:49:26.744272
145|1|11|11.0|2024-05-09 11:49:26.931277
146|0|26|26.0|2024-05-09 11:49:27.278140
147|1|24|24.0|2024-05-09 11:49:27.424023
148|0|18|18.0|2024-05-09 11:49:27.647611
149|1|15|15.0|2024-05-09 11:49:27.723443
150|0|18|18.0|2024-05-09 11:49:27.992092
151|0|28|28.0|2024-05-09 11:49:28.532949
152|1|53|53.0|2024-05-09 11:49:28.752430
153|0|25|25.0|2024-05-09 11:49:29.036752
154|1|14|14.0|2024-05-09 11:49:29.037540
155|1|35|35.0|2024-05-09 11:49:29.722177
156|0|37|37.0|2024-05-09 11:49:29.761275
157|1|23|23.0|2024-05-09 11:49:56.201612
158|0|30|30.0|2024-05-09 11:49:56.373449
159|0|25|25.0|2024-05-09 11:49:56.864341
160|1|40|40.0|2024-05-09 11:49:56.985576
161|1|13|13.0|2024-05-09 11:49:57.244846
162|0|24|24.0|2024-05-09 11:49:57.344612
163|0|11|11.0|2024-05-09 11:49:57.565819
164|0|13|13.0|2024-05-09 11:49:57.822677
165|1|31|31.0|2024-05-09 11:49:57.862296
166|0|12|12.0|2024-05-09 11:49:58.055557
167|0|13|13.0|2024-05-09 11:49:58.336037
168|1|32|32.0|2024-05-09 11:49:58.532256
169|0|15|15.0|2024-05-09 11:49:58.670336
170|1|24|24.0|2024-05-09 11:49:59.064287
171|0|20|20.0|2024-05-09 11:49:59.109998
172|1|15|15.0|2024-05-09 11:49:59.396702
173|1|12|12.0|2024-05-09 11:49:59.657607
174|0|30|30.0|2024-05-09 11:49:59.771684
175|0|25|25.0|2024-05-09 11:50:00.319927
176|1|38|38.0|2024-05-09 11:50:00.490850
177|0|12|12.0|2024-05-09 11:50:00.572662
178|1|17|17.0|2024-05-09 11:50:00.826393
179|0|14|14.0|2024-05-09 11:50:00.845900
180|0|18|18.0|2024-05-09 11:50:01.199533
181|1|35|35.0|2024-05-09 11:50:27.459387
182|0|20|20.0|2024-05-09 11:50:27.540152
183|1|18|18.0|2024-05-09 11:50:27.809513
184|0|19|19.0|2024-05-09 11:50:27.904805
185|1|22|22.0|2024-05-09 11:50:28.236721
186|1|12|12.0|2024-05-09 11:50:28.473340
187|0|31|31.0|2024-05-09 11:50:28.514785
188|1|11|11.0|2024-05-09 11:50:28.691712
189|0|19|19.0|2024-05-09 11:50:28.890345
190|0|18|18.0|2024-05-09 11:50:29.244150
191|1|34|34.0|2024-05-09 11:50:29.361859
192|0|17|17.0|2024-05-09 11:50:29.570522
193|0|10|10.0|2024-05-09 11:50:29.760780
194|1|49|49.0|2024-05-09 11:50:30.287155
195|0|33|33.0|2024-05-09 11:50:30.382576
196|1|18|18.0|2024-05-09 11:50:30.627613
197|0|15|15.0|2024-05-09 11:50:30.665294
198|1|15|15.0|2024-05-09 11:50:30.906602
199|0|25|25.0|2024-05-09 11:50:31.131711
200|0|13|13.0|2024-05-09 11:50:31.431197
201|1|40|40.0|2024-05-09 11:50:31.705146
202|1|10|10.0|2024-05-09 11:50:31.894987
203|1|12|12.0|2024-05-09 11:50:58.167112
204|0|54|54.0|2024-05-09 11:50:58.512181
205|0|13|13.0|2024-05-09 11:50:58.776067
206|1|37|37.0|2024-05-09 11:50:58.919495
207|0|50|50.0|2024-05-09 11:50:59.790109
208|0|12|12.0|2024-05-09 11:51:00.039084
209|1|65|65.0|2024-05-09 11:51:00.240297
210|0|14|14.0|2024-05-09 11:51:00.325941
211|1|23|23.0|2024-05-09 11:51:00.710888
212|1|16|16.0|2024-05-09 11:51:01.038790
213|0|37|37.0|2024-05-09 11:51:01.082201
214|1|14|14.0|2024-05-09 11:51:01.332824
215|0|26|26.0|2024-05-09 11:51:01.589322
216|1|17|17.0|2024-05-09 11:51:01.645550
217|0|20|20.0|2024-05-09 11:51:01.959889
218|1|19|19.0|2024-05-09 11:51:02.000784
219|0|19|19.0|2024-05-09 11:51:02.323403
220|0|34|34.0|2024-05-09 11:51:02.956245
221|1|60|60.0|2024-05-09 11:51:28.919917
222|0|14|14.0|2024-05-09 11:51:29.019261
223|1|11|11.0|2024-05-09 11:51:29.139761
224|0|16|16.0|2024-05-09 11:51:29.339214
225|1|19|19.0|2024-05-09 11:51:29.518069
226|0|17|17.0|2024-05-09 11:51:29.664397
227|1|12|12.0|2024-05-09 11:51:29.740233
228|0|19|19.0|2024-05-09 11:51:30.021957
229|0|18|18.0|2024-05-09 11:51:30.357283
230|1|33|33.0|2024-05-09 11:51:30.358159
231|0|10|10.0|2024-05-09 11:51:30.545120
232|0|16|16.0|2024-05-09 11:51:30.846612
233|1|36|36.0|2024-05-09 11:51:31.033552
234|0|28|28.0|2024-05-09 11:51:31.372043
235|0|10|10.0|2024-05-09 11:51:31.559345
236|1|29|29.0|2024-05-09 11:51:31.579494
237|1|10|10.0|2024-05-09 11:51:31.771722
238|0|14|14.0|2024-05-09 11:51:31.830306
239|0|18|18.0|2024-05-09 11:51:32.164207
240|0|14|14.0|2024-05-09 11:51:32.424462
241|0|20|20.0|2024-05-09 11:51:32.795420
242|0|11|11.0|2024-05-09 11:51:33.000188
243|1|73|73.0|2024-05-09 11:51:33.142221
244|0|16|16.0|2024-05-09 11:51:33.313673
245|1|20|20.0|2024-05-09 11:51:33.524269
246|0|12|12.0|2024-05-09 11:51:33.543844
247|0|9|9.0|2024-05-09 11:51:59.639834
248|1|15|15.0|2024-05-09 11:51:59.737924
249|0|19|19.0|2024-05-09 11:52:00.007702
250|1|15|15.0|2024-05-09 11:52:00.028164
251|1|17|17.0|2024-05-09 11:52:00.360715
252|0|24|24.0|2024-05-09 11:52:00.477217
253|1|13|13.0|2024-05-09 11:52:00.611773
254|0|34|34.0|2024-05-09 11:52:01.128104
255|1|34|34.0|2024-05-09 11:52:01.261820
256|0|9|9.0|2024-05-09 11:52:01.300851
257|1|11|11.0|2024-05-09 11:52:01.470617
258|0|17|17.0|2024-05-09 11:52:01.629176
259|0|13|13.0|2024-05-09 11:52:01.891011
260|1|30|30.0|2024-05-09 11:52:02.076735
261|0|11|11.0|2024-05-09 11:52:02.117065
262|0|17|17.0|2024-05-09 11:52:02.450047
263|0|18|18.0|2024-05-09 11:52:02.810800
264|1|46|46.0|2024-05-09 11:52:02.985315
265|1|21|21.0|2024-05-09 11:52:03.392174
266|0|40|40.0|2024-05-09 11:52:03.587486
267|1|14|14.0|2024-05-09 11:52:03.665088
268|0|14|14.0|2024-05-09 11:52:03.860449
269|1|13|13.0|2024-05-09 11:52:03.918682
270|0|14|14.0|2024-05-09 11:52:04.128584
271|1|16|16.0|2024-05-09 11:52:04.224871
272|1|15|15.0|2024-05-09 11:52:30.313642
273|1|12|12.0|2024-05-09 11:52:30.569282
274|0|34|34.0|2024-05-09 11:52:30.614203
275|1|9|9.0|2024-05-09 11:52:30.771710
276|0|14|14.0|2024-05-09 11:52:30.918383
277|1|16|16.0|2024-05-09 11:52:31.120027
278|0|11|11.0|2024-05-09 11:52:31.163416
279|0|22|22.0|2024-05-09 11:52:31.636873
280|0|20|20.0|2024-05-09 11:52:32.061641
281|1|61|61.0|2024-05-09 11:52:32.407285
282|0|27|27.0|2024-05-09 11:52:32.611468
283|0|17|17.0|2024-05-09 11:52:32.952181
284|1|28|28.0|2024-05-09 11:52:32.974005
285|0|13|13.0|2024-05-09 11:52:33.212399
286|1|17|17.0|2024-05-09 11:52:33.316420
287|0|13|13.0|2024-05-09 11:52:33.472313
288|0|18|18.0|2024-05-09 11:52:33.829648
289|1|42|42.0|2024-05-09 11:52:34.155721
290|1|21|21.0|2024-05-09 11:52:34.595788
291|1|18|18.0|2024-05-09 11:52:34.958251
292|1|28|28.0|2024-05-09 11:53:01.769083
293|0|85|85.0|2024-05-09 11:53:01.808697
294|1|8|8.0|2024-05-09 11:53:01.924280
295|1|28|28.0|2024-05-09 11:53:02.456940
296|0|41|41.0|2024-05-09 11:53:02.591222
297|1|20|20.0|2024-05-09 11:53:02.836637
298|1|16|16.0|2024-05-09 11:53:03.133297
299|0|30|30.0|2024-05-09 11:53:03.152786
300|0|9|9.0|2024-05-09 11:53:03.384071
301|0|16|16.0|2024-05-09 11:53:03.687305
302|1|44|44.0|2024-05-09 11:53:04.021313
303|0|25|25.0|2024-05-09 11:53:04.154766
304|0|12|12.0|2024-05-09 11:53:04.379462
305|1|21|21.0|2024-05-09 11:53:04.416791
306|1|14|14.0|2024-05-09 11:53:04.679169
307|0|25|25.0|2024-05-09 11:53:04.851928
308|0|17|17.0|2024-05-09 11:53:05.177862
309|1|33|33.0|2024-05-09 11:53:05.320171
310|0|15|15.0|2024-05-09 11:53:05.482409
311|1|14|14.0|2024-05-09 11:53:05.603856
312|0|15|15.0|2024-05-09 11:53:05.779313
313|0|14|14.0|2024-05-09 11:53:06.067486
314|1|34|34.0|2024-05-09 11:53:06.288110
315|0|17|17.0|2024-05-09 11:53:06.410974
316|0|11|11.0|2024-05-09 11:53:32.503525
317|1|24|24.0|2024-05-09 11:53:32.639379
318|1|12|12.0|2024-05-09 11:53:32.870760
319|0|29|29.0|2024-05-09 11:53:33.059152
320|1|15|15.0|2024-05-09 11:53:33.153534
321|0|18|18.0|2024-05-09 11:53:33.410567
322|1|26|26.0|2024-05-09 11:53:33.686927
323|0|14|14.0|2024-05-09 11:53:33.708335
324|0|10|10.0|2024-05-09 11:53:33.917700
325|1|19|19.0|2024-05-09 11:53:34.083770
326|0|10|10.0|2024-05-09 11:53:34.124799
327|1|15|15.0|2024-05-09 11:53:34.399805
328|0|44|44.0|2024-05-09 11:53:35.045876
329|1|50|50.0|2024-05-09 11:53:35.397819
330|0|24|24.0|2024-05-09 11:53:35.499209
331|1|16|16.0|2024-05-09 11:53:35.709920
332|0|12|12.0|2024-05-09 11:53:35.729798
333|0|17|17.0|2024-05-09 11:53:36.082648
334|1|30|30.0|2024-05-09 11:53:36.333215
335|1|15|15.0|2024-05-09 11:53:36.642242
336|0|30|30.0|2024-05-09 11:53:36.701602
337|1|27|27.0|2024-05-09 11:53:37.170898
338|0|40|40.0|2024-05-09 11:54:03.950735
339|1|16|16.0|2024-05-09 11:54:03.951615
340|1|17|17.0|2024-05-09 11:54:04.267306
341|0|18|18.0|2024-05-09 11:54:04.286631
342|1|20|20.0|2024-05-09 11:54:04.644890
343|1|18|18.0|2024-05-09 11:54:04.993160
344|0|44|44.0|2024-05-09 11:54:05.131619
345|1|17|17.0|2024-05-09 11:54:05.331868
346|1|13|13.0|2024-05-09 11:54:05.585195
347|0|29|29.0|2024-05-09 11:54:05.701666
348|1|9|9.0|2024-05-09 11:54:05.761329
349|0|21|21.0|2024-05-09 11:54:06.110311
350|1|20|20.0|2024-05-09 11:54:06.149218
351|1|8|8.0|2024-05-09 11:54:06.301797
352|0|18|18.0|2024-05-09 11:54:06.454240
353|1|25|25.0|2024-05-09 11:54:06.771344
354|0|29|29.0|2024-05-09 11:54:06.999924
355|1|27|27.0|2024-05-09 11:54:07.282747
356|0|31|31.0|2024-05-09 11:54:07.586658
357|0|13|13.0|2024-05-09 11:54:07.835990
358|1|37|37.0|2024-05-09 11:54:07.988826
359|0|13|13.0|2024-05-09 11:54:08.084980
360|1|11|11.0|2024-05-09 11:54:08.200232
361|0|13|13.0|2024-05-09 11:54:08.337038
362|0|9|9.0|2024-05-09 11:54:08.511829
363|0|15|15.0|2024-05-09 11:54:35.070152
364|1|51|51.0|2024-05-09 11:54:35.482408
365|1|13|13.0|2024-05-09 11:54:35.754330
366|0|42|42.0|2024-05-09 11:54:35.934808
367|1|13|13.0|2024-05-09 11:54:36.018040
368|0|23|23.0|2024-05-09 11:54:36.407328
369|1|31|31.0|2024-05-09 11:54:36.650559
370|0|15|15.0|2024-05-09 11:54:36.717515
371|0|21|21.0|2024-05-09 11:54:37.140682
372|1|24|24.0|2024-05-09 11:54:37.141347
373|0|11|11.0|2024-05-09 11:54:37.374648
374|1|25|25.0|2024-05-09 11:54:37.664998
375|0|18|18.0|2024-05-09 11:54:37.746003
376|1|14|14.0|2024-05-09 11:54:37.956195
377|1|10|10.0|2024-05-09 11:54:38.164746
378|0|25|25.0|2024-05-09 11:54:38.262932
379|1|13|13.0|2024-05-09 11:54:38.412645
380|0|19|19.0|2024-05-09 11:54:38.619491
381|1|17|17.0|2024-05-09 11:54:38.731685
382|0|16|16.0|2024-05-09 11:54:38.919423
383|1|16|16.0|2024-05-09 11:54:39.031729
384|0|21|21.0|2024-05-09 11:54:39.317596
385|0|17|17.0|2024-05-09 11:54:39.635020
386|0|11|11.0|2024-05-09 11:54:39.841225
387|1|47|47.0|2024-05-09 11:55:05.592042
388|1|17|17.0|2024-05-09 11:55:05.926697
389|1|11|11.0|2024-05-09 11:55:06.137225
390|0|36|36.0|2024-05-09 11:55:06.213234
391|1|29|29.0|2024-05-09 11:55:06.705706
392|0|48|48.0|2024-05-09 11:55:07.144923
393|1|25|25.0|2024-05-09 11:55:07.183443
394|0|13|13.0|2024-05-09 11:55:07.397968
395|1|12|12.0|2024-05-09 11:55:07.419771
396|0|15|15.0|2024-05-09 11:55:07.696110
397|1|24|24.0|2024-05-09 11:55:07.885661
398|0|23|23.0|2024-05-09 11:55:08.135817
399|1|16|16.0|2024-05-09 11:55:08.193669
400|0|14|14.0|2024-05-09 11:55:08.460086
401|1|13|13.0|2024-05-09 11:55:08.498228
402|0|14|14.0|2024-05-09 11:55:08.724423
403|1|35|35.0|2024-05-09 11:55:09.164187
404|0|27|27.0|2024-05-09 11:55:09.240698
405|0|19|19.0|2024-05-09 11:55:09.600631
406|1|36|36.0|2024-05-09 11:55:09.850761
407|0|18|18.0|2024-05-09 11:55:09.948500
408|0|25|25.0|2024-05-09 11:55:36.645082
409|1|35|35.0|2024-05-09 11:55:36.739425
410|0|10|10.0|2024-05-09 11:55:36.833956
411|0|16|16.0|2024-05-09 11:55:37.138190
412|1|24|24.0|2024-05-09 11:55:37.197538
413|0|14|14.0|2024-05-09 11:55:37.408964
414|0|18|18.0|2024-05-09 11:55:37.755733
415|1|31|31.0|2024-05-09 11:55:37.794915
416|0|18|18.0|2024-05-09 11:55:38.097207
417|1|19|19.0|2024-05-09 11:55:38.154027
418|0|15|15.0|2024-05-09 11:55:38.377360
419|1|14|14.0|2024-05-09 11:55:38.416234
420|0|19|19.0|2024-05-09 11:55:38.733890
421|1|19|19.0|2024-05-09 11:55:38.774931
422|0|18|18.0|2024-05-09 11:55:39.070613
423|1|20|20.0|2024-05-09 11:55:39.145133
424|0|16|16.0|2024-05-09 11:55:39.370238
425|1|21|21.0|2024-05-09 11:55:39.540895
426|0|13|13.0|2024-05-09 11:55:39.619113
427|0|20|20.0|2024-05-09 11:55:39.987900
428|1|26|26.0|2024-05-09 11:55:40.025636
429|1|10|10.0|2024-05-09 11:55:40.209318
430|0|25|25.0|2024-05-09 11:55:40.451070
431|1|17|17.0|2024-05-09 11:55:40.524721
432|0|15|15.0|2024-05-09 11:55:40.726356
433|0|11|11.0|2024-05-09 11:55:40.925951
434|1|22|22.0|2024-05-09 11:55:40.926707
435|0|15|15.0|2024-05-09 11:55:41.203409
436|1|21|21.0|2024-05-09 11:55:41.322855
437|0|20|20.0|2024-05-09 11:56:08.027732
438|1|18|18.0|2024-05-09 11:56:08.107977
439|0|17|17.0|2024-05-09 11:56:08.369006
440|0|11|11.0|2024-05-09 11:56:08.587111
441|1|28|28.0|2024-05-09 11:56:08.667077
442|1|13|13.0|2024-05-09 11:56:08.925506
443|0|19|19.0|2024-05-09 11:56:08.965972
444|1|22|22.0|2024-05-09 11:56:09.362340
445|0|28|28.0|2024-05-09 11:56:09.523648
446|1|13|13.0|2024-05-09 11:56:09.623086
447|0|25|25.0|2024-05-09 11:56:10.042424
448|1|25|25.0|2024-05-09 11:56:10.146125
449|1|15|15.0|2024-05-09 11:56:10.454486
450|0|22|22.0|2024-05-09 11:56:10.497748
451|1|19|19.0|2024-05-09 11:56:10.852019
452|0|26|26.0|2024-05-09 11:56:11.047792
453|1|16|16.0|2024-05-09 11:56:11.201378
454|0|42|42.0|2024-05-09 11:56:11.920131
455|1|47|47.0|2024-05-09 11:56:12.170231
456|0|13|13.0|2024-05-09 11:56:12.190560
457|1|10|10.0|2024-05-09 11:56:12.377179
458|1|11|11.0|2024-05-09 11:56:12.602140
459|0|23|23.0|2024-05-09 11:56:12.669320
460|0|19|19.0|2024-05-09 11:56:39.845423
461|0|14|14.0|2024-05-09 11:56:40.157579
462|1|36|36.0|2024-05-09 11:56:40.158817
463|0|25|25.0|2024-05-09 11:56:40.648086
464|0|14|14.0|2024-05-09 11:56:40.918184
465|0|10|10.0|2024-05-09 11:56:41.111999
466|1|59|59.0|2024-05-09 11:56:41.299598
467|0|22|22.0|2024-05-09 11:56:41.526720
468|1|15|15.0|2024-05-09 11:56:41.582683
469|0|18|18.0|2024-05-09 11:56:41.868109
470|1|22|22.0|2024-05-09 11:56:42.024365
471|0|16|16.0|2024-05-09 11:56:42.213550
472|1|11|11.0|2024-05-09 11:56:42.256095
473|0|12|12.0|2024-05-09 11:56:42.470502
474|1|33|33.0|2024-05-09 11:56:42.949608
475|1|20|20.0|2024-05-09 11:56:43.362403
476|0|55|55.0|2024-05-09 11:56:43.606745
477|0|12|12.0|2024-05-09 11:56:43.854603
478|1|30|30.0|2024-05-09 11:56:43.978013
479|0|22|22.0|2024-05-09 11:56:44.302868
480|1|20|20.0|2024-05-09 11:56:44.384199
481|0|11|11.0|2024-05-09 11:56:44.532182
482|0|14|14.0|2024-05-09 11:57:11.625810
483|1|21|21.0|2024-05-09 11:57:11.626551
484|0|15|15.0|2024-05-09 11:57:11.960868
485|1|27|27.0|2024-05-09 11:57:12.202145
486|0|21|21.0|2024-05-09 11:57:12.392809
487|1|19|19.0|2024-05-09 11:57:12.599403
488|0|16|16.0|2024-05-09 11:57:12.715686
489|1|12|12.0|2024-05-09 11:57:12.835895
490|1|20|20.0|2024-05-09 11:57:13.236183
491|1|17|17.0|2024-05-09 11:57:13.567843
492|0|68|68.0|2024-05-09 11:57:14.043154
493|1|25|25.0|2024-05-09 11:57:14.043945
494|0|13|13.0|2024-05-09 11:57:14.287677
495|0|10|10.0|2024-05-09 11:57:14.475388
496|1|24|24.0|2024-05-09 11:57:14.495356
497|1|12|12.0|2024-05-09 11:57:14.718565
498|0|26|26.0|2024-05-09 11:57:14.963279
499|1|18|18.0|2024-05-09 11:57:15.056501
500|0|17|17.0|2024-05-09 11:57:15.341219
501|1|26|26.0|2024-05-09 11:57:15.606071
502|0|24|24.0|2024-05-09 11:57:15.792658
503|0|12|12.0|2024-05-09 11:57:16.017172
504|1|29|29.0|2024-05-09 11:57:16.154197
505|0|15|15.0|2024-05-09 11:57:16.307982
506|1|14|14.0|2024-05-09 11:57:16.422963
507|0|16|16.0|2024-05-09 11:57:43.436726
508|1|16|16.0|2024-05-09 11:57:43.560647
509|1|17|17.0|2024-05-09 11:57:43.909464
510|0|29|29.0|2024-05-09 11:57:44.036734
511|1|15|15.0|2024-05-09 11:57:44.223557
512|0|16|16.0|2024-05-09 11:57:44.379797
513|0|13|13.0|2024-05-09 11:57:44.667099
514|0|23|23.0|2024-05-09 11:57:45.160623
515|1|56|56.0|2024-05-09 11:57:45.431400
516|0|18|18.0|2024-05-09 11:57:45.537483
517|1|10|10.0|2024-05-09 11:57:45.639012
518|0|23|23.0|2024-05-09 11:57:46.004431
519|1|25|25.0|2024-05-09 11:57:46.149457
520|0|14|14.0|2024-05-09 11:57:46.289819
521|1|32|32.0|2024-05-09 11:57:46.801139
522|0|34|34.0|2024-05-09 11:57:46.978330
523|0|23|23.0|2024-05-09 11:57:47.457141
524|1|33|33.0|2024-05-09 11:57:47.478982
525|0|20|20.0|2024-05-09 11:57:47.887161
526|0|14|14.0|2024-05-09 11:57:48.182114
527|1|39|39.0|2024-05-09 11:57:48.304486
528|0|14|14.0|2024-05-09 11:57:48.461272
529|0|11|11.0|2024-05-09 11:58:15.168050
530|0|19|19.0|2024-05-09 11:58:15.523910
531|1|52|52.0|2024-05-09 11:58:15.785570
532|0|19|19.0|2024-05-09 11:58:15.879282
533|1|14|14.0|2024-05-09 11:58:16.043373
534|0|25|25.0|2024-05-09 11:58:16.341379
535|1|41|41.0|2024-05-09 11:58:16.822353
536|0|26|26.0|2024-05-09 11:58:16.844604
