epoch|train_rec_loss|test_loss
139|0.10845287144184113|0.10844739526510239
140|0.10845287144184113|0.10844739526510239
141|0.10845287144184113|0.10845227539539337
142|0.10845287144184113|0.10845105350017548
143|0.10845287144184113|0.10845106095075607
144|0.10845287144184113|0.10844862461090088
145|0.10845287144184113|0.10845594853162766
146|0.10845287144184113|0.10845229029655457
147|0.10845287144184113|0.10845229029655457
148|0.10845287144184113|0.10844983160495758
149|0.10845287144184113|0.10845227539539337
150|0.10845287144184113|0.10845471918582916
151|0.10845287144184113|0.10845471173524857
152|0.10845287144184113|0.10844983905553818
153|0.10845287144184113|0.10845106095075607
154|0.10845287144184113|0.10845229029655457
155|0.10845287144184113|0.10845106095075607
156|0.10845287144184113|0.10845349729061127
157|0.10845287144184113|0.10845349729061127
158|0.10845287144184113|0.10844983905553818
159|0.10845287144184113|0.10845227539539337
160|0.10845287144184113|0.10844985395669937
161|0.10845287144184113|0.10845105350017548
162|0.10845287144184113|0.10844982415437698
163|0.10845287144184113|0.10845105350017548
164|0.10845287144184113|0.10844983160495758
165|0.10845287144184113|0.10844740271568298
166|0.10845287144184113|0.10845349729061127
167|0.10845287144184113|0.1084437370300293
168|0.10845287144184113|0.10845105350017548
169|0.10845287144184113|0.10845471918582916
170|0.10845287144184113|0.10845228284597397
171|0.10845287144184113|0.10845106840133667
172|0.10845287144184113|0.10844861716032028
173|0.10845287144184113|0.10845106095075607
174|0.10845287144184113|0.10844617336988449
175|0.10845287144184113|0.1084449514746666
176|0.10845287144184113|0.10845471918582916
177|0.10845287144184113|0.10845349729061127
178|0.10845287144184113|0.10844740271568298
179|0.10845287144184113|0.10845227539539337
180|0.10845287144184113|0.10845105350017548
181|0.10845287144184113|0.1084437370300293
182|0.10845287144184113|0.10844727605581284
183|0.10845287144184113|0.10845229029655457
184|0.10845287144184113|0.10845106095075607
185|0.10845287144184113|0.10844984650611877
186|0.10845287144184113|0.10844984650611877
187|0.10845287144184113|0.10845105350017548
188|0.10845287144184113|0.10844983160495758
189|0.10845287144184113|0.10844861716032028
190|0.10845287144184113|0.10845227539539337
191|0.10845287144184113|0.10845227539539337
192|0.10845287144184113|0.10844983905553818
193|0.10845287144184113|0.10845471173524857
194|0.10845287144184113|0.1084437370300293
195|0.10845287144184113|0.10844740271568298
196|0.10845287144184113|0.10845106840133667
197|0.10845287144184113|0.10844983905553818
198|0.10845287144184113|0.10844618082046509
199|0.10845287144184113|0.10844618082046509
200|0.10845287144184113|0.10844739526510239
201|0.10845287144184113|0.10844861716032028
202|0.10845287144184113|0.10844983905553818
203|0.10845287144184113|0.10845105350017548
204|0.10845287144184113|0.10845349729061127
205|0.10845287144184113|0.10845105350017548
206|0.10845287144184113|0.10844861716032028
207|0.10845287144184113|0.10845227539539337
208|0.10845287144184113|0.10844985395669937
209|0.10845287144184113|0.10845106095075607
210|0.10845287144184113|0.10844983905553818
211|0.10845287144184113|0.10844984650611877
212|0.10845287144184113|0.10844741016626358
213|0.10845287144184113|0.10844495892524719
214|0.10845287144184113|0.10844739526510239
215|0.10845287144184113|0.10844860970973969
216|0.10845287144184113|0.10845106095075607
217|0.10845287144184113|0.10844618082046509
218|0.10845287144184113|0.10845349729061127
219|0.10845287144184113|0.10844617336988449
220|0.10845287144184113|0.10845350474119186
221|0.10845287144184113|0.10844862461090088
222|0.10845287144184113|0.10844740271568298
223|0.10845287144184113|0.10845350474119186
224|0.10845287144184113|0.10844862461090088
225|0.10845287144184113|0.10844985395669937
226|0.10845287144184113|0.10844983160495758
227|0.10845287144184113|0.10845349729061127
228|0.10845287144184113|0.10845227539539337
229|0.10845287144184113|0.10845105350017548
230|0.10845287144184113|0.10844740271568298
231|0.10845287144184113|0.10845106095075607
232|0.10845287144184113|0.10844983905553818
233|0.10845287144184113|0.10845106095075607
234|0.10845287144184113|0.10844741761684418
235|0.10845287144184113|0.10845106095075607
236|0.10845287144184113|0.10844861716032028
237|0.10845287144184113|0.10844740271568298
238|0.10845287144184113|0.10844741016626358
239|0.10845287144184113|0.1084449514746666
240|0.10845287144184113|0.10845471918582916
241|0.10845287144184113|0.1084461659193039
242|0.10845287144184113|0.10845349729061127
243|0.10845287144184113|0.10844739526510239
244|0.10845287144184113|0.10844861716032028
245|0.10845287144184113|0.10844618082046509
246|0.10845287144184113|0.10844984650611877
247|0.10845287144184113|0.10845351219177246
248|0.10845287144184113|0.10844984650611877
249|0.10845287144184113|0.10844984650611877
250|0.10845287144184113|0.10844618827104568
251|0.10845287144184113|0.10844983905553818
252|0.10845287144184113|0.10845349729061127
253|0.10845287144184113|0.10844617336988449
254|0.10845287144184113|0.10845227539539337
255|0.10845287144184113|0.10845105350017548
256|0.10845287144184113|0.10844860970973969
257|0.10845287144184113|0.10844983905553818
258|0.10845287144184113|0.1084437370300293
259|0.10845287144184113|0.10845350474119186
260|0.10845287144184113|0.10844727605581284
261|0.10845287144184113|0.10844984650611877
262|0.10845287144184113|0.10844983905553818
263|0.10845287144184113|0.10844863206148148
264|0.10845287144184113|0.10844862461090088
265|0.10845287144184113|0.10844984650611877
266|0.10845287144184113|0.10844738036394119
267|0.10845287144184113|0.10845227539539337
268|0.10845287144184113|0.10845105350017548
269|0.10845287144184113|0.10844983905553818
270|0.10845287144184113|0.10845227539539337
271|0.10845287144184113|0.10844739526510239
272|0.10845287144184113|0.10845473408699036
273|0.10845287144184113|0.10844984650611877
274|0.10845287144184113|0.10844862461090088
275|0.10845287144184113|0.10845229029655457
276|0.10845287144184113|0.10844984650611877
277|0.10845287144184113|0.10845106840133667
278|0.10845287144184113|0.10844860970973969
279|0.10845287144184113|0.10844860970973969
280|0.10845287144184113|0.10845106095075607
281|0.10845287144184113|0.10844861716032028
282|0.10845287144184113|0.10844983905553818
283|0.10845287144184113|0.10845229029655457
284|0.10845287144184113|0.10845228284597397
285|0.10845287144184113|0.10845106095075607
286|0.10845287144184113|0.10844618082046509
287|0.10845287144184113|0.10844862461090088
288|0.10845287144184113|0.10844984650611877
289|0.10845287144184113|0.10844863206148148
290|0.10845287144184113|0.10844863206148148
291|0.10845287144184113|0.1084461659193039
292|0.10845287144184113|0.10845226794481277
293|0.10845287144184113|0.10845229029655457
294|0.10845287144184113|0.10844618082046509
295|0.10845287144184113|0.10845228284597397
296|0.10845287144184113|0.10844983905553818
297|0.10845287144184113|0.10844861716032028
298|0.10845287144184113|0.10845228284597397
299|0.10845287144184113|0.10844740271568298
300|0.10845287144184113|0.10844862461090088
301|0.10845287144184113|0.10844740271568298
302|0.10845287144184113|0.10844983905553818
303|0.10845287144184113|0.10844862461090088
304|0.10845287144184113|0.1084425076842308
305|0.10845287144184113|0.10844861716032028
306|0.10845287144184113|0.10844983905553818
307|0.10845287144184113|0.10845227539539337
308|0.10845287144184113|0.10845471918582916
309|0.10845287144184113|0.10844983905553818
310|0.10845287144184113|0.10844862461090088
311|0.10845287144184113|0.10844863206148148
312|0.10845287144184113|0.1084437370300293
313|0.10845287144184113|0.10845473408699036
314|0.10845287144184113|0.10844985395669937
315|0.10845287144184113|0.10844984650611877
316|0.10845287144184113|0.10844984650611877
317|0.10845287144184113|0.10845106095075607
318|0.10845287144184113|0.10845105350017548
319|0.10845287144184113|0.10845226794481277
320|0.10845287144184113|0.10844740271568298
321|0.10845287144184113|0.10844740271568298
322|0.10845287144184113|0.10844863206148148
323|0.10845287144184113|0.10845228284597397
324|0.10845287144184113|0.10845107585191727
325|0.10845287144184113|0.10845474153757095
326|0.10845287144184113|0.10845351219177246
327|0.10845287144184113|0.10844861716032028
328|0.10845287144184113|0.10844496637582779
329|0.10845287144184113|0.10845105350017548
330|0.10845287144184113|0.10845349729061127
331|0.10845287144184113|0.1084461659193039
332|0.10845287144184113|0.10845350474119186
333|0.10845287144184113|0.10844983160495758
334|0.10845287144184113|0.10844739526510239
335|0.10845287144184113|0.10845106095075607
336|0.10845287144184113|0.10844861716032028
337|0.10845287144184113|0.10844861716032028
338|0.10845287144184113|0.10844984650611877
339|0.10845287144184113|0.10844974964857101
340|0.10845287144184113|0.10844861716032028
341|0.10845287144184113|0.10845229774713516
342|0.10845287144184113|0.10844618082046509
343|0.10845287144184113|0.10845105350017548
344|0.10845287144184113|0.10844983905553818
345|0.10845287144184113|0.10845106095075607
346|0.10845287144184113|0.10844739526510239
347|0.10845287144184113|0.10844495892524719
348|0.10845287144184113|0.10844740271568298
349|0.10845287144184113|0.10844618082046509
350|0.10845287144184113|0.10844740271568298
351|0.10845287144184113|0.10844862461090088
352|0.10845287144184113|0.10845229029655457
353|0.10845287144184113|0.10845107585191727
354|0.10845287144184113|0.10844863206148148
355|0.10845287144184113|0.10845471918582916
356|0.10845287144184113|0.10845105350017548
357|0.10845287144184113|0.10845349729061127
358|0.10845287144184113|0.10844861716032028
359|0.10845287144184113|0.10844861716032028
360|0.10845287144184113|0.10844862461090088
361|0.10845287144184113|0.10845106095075607
362|0.10845287144184113|0.10844861716032028
363|0.10845287144184113|0.10845106095075607
364|0.10845287144184113|0.10845229029655457
365|0.10845287144184113|0.10845228284597397
366|0.10845287144184113|0.10845594853162766
367|0.10845287144184113|0.10845107585191727
368|0.10845287144184113|0.10845227539539337
369|0.10845287144184113|0.10845227539539337
370|0.10845287144184113|0.10844983905553818
371|0.10845287144184113|0.10844618082046509
372|0.10845287144184113|0.10845229029655457
373|0.10845287144184113|0.10844740271568298
374|0.10845287144184113|0.10844861716032028
375|0.10845287144184113|0.108442522585392
376|0.10845287144184113|0.10844740271568298
377|0.10845287144184113|0.10845229029655457
378|0.10845287144184113|0.10845473408699036
379|0.10845287144184113|0.10844618082046509
380|0.10845287144184113|0.10845351219177246
381|0.10845287144184113|0.10844983905553818
382|0.10845287144184113|0.10844982415437698
383|0.10845287144184113|0.10845349729061127
384|0.10845287144184113|0.10844860970973969
385|0.10845287144184113|0.10844983905553818
386|0.10845287144184113|0.10845106095075607
387|0.10845287144184113|0.10844861716032028
388|0.10845287144184113|0.10844618082046509
389|0.10845287144184113|0.10844862461090088
390|0.10845287144184113|0.10844984650611877
391|0.10845287144184113|0.10845350474119186
392|0.10845287144184113|0.10844863206148148
393|0.10845287144184113|0.10845107585191727
394|0.10845287144184113|0.10845105350017548
395|0.10845287144184113|0.10844618082046509
396|0.10845287144184113|0.10844984650611877
397|0.10845287144184113|0.10845349729061127
398|0.10845287144184113|0.10844984650611877
399|0.10845287144184113|0.10844984650611877
400|0.10845287144184113|0.10845229029655457
401|0.10845287144184113|0.10844862461090088
402|0.10845287144184113|0.10844861716032028
403|0.10845287144184113|0.10845228284597397
404|0.10845287144184113|0.10844984650611877
405|0.10845287144184113|0.10844861716032028
406|0.10845287144184113|0.10845351219177246
407|0.10845287144184113|0.10844495892524719
408|0.10845287144184113|0.10845228284597397
409|0.10845287144184113|0.10844983905553818
410|0.10845287144184113|0.10844862461090088
411|0.10845287144184113|0.10844740271568298
412|0.10845287144184113|0.10845229029655457
413|0.10845287144184113|0.10844984650611877
414|0.10845287144184113|0.10845227539539337
415|0.10845287144184113|0.10845229029655457
416|0.10845287144184113|0.10845229029655457
417|0.10845287144184113|0.1084437370300293
418|0.10845287144184113|0.10845351219177246
419|0.10845287144184113|0.10845229029655457
420|0.10845287144184113|0.10844983160495758
421|0.10845287144184113|0.10844861716032028
422|0.10845287144184113|0.10844983905553818
423|0.10845287144184113|0.10844984650611877
424|0.10845287144184113|0.10845350474119186
425|0.10845287144184113|0.10845106095075607
426|0.10845287144184113|0.10845106095075607
427|0.10845287144184113|0.10845229029655457
428|0.10845287144184113|0.10845350474119186
429|0.10845287144184113|0.10844740271568298
430|0.10845287144184113|0.10844740271568298
431|0.10845287144184113|0.10844984650611877
432|0.10845287144184113|0.10845229029655457
433|0.10845287144184113|0.10844983905553818
434|0.10845287144184113|0.10845349729061127
435|0.10845287144184113|0.10844984650611877
436|0.10845287144184113|0.10845228284597397
437|0.10845287144184113|0.10844739526510239
438|0.10845287144184113|0.10844861716032028
439|0.10845287144184113|0.1084425076842308
440|0.10845287144184113|0.10844740271568298
441|0.10845287144184113|0.10844863206148148
442|0.10845287144184113|0.10844862461090088
443|0.10845287144184113|0.10844863206148148
444|0.10845287144184113|0.10844862461090088
445|0.10845287144184113|0.10844740271568298
446|0.10845287144184113|0.10845105350017548
447|0.10845287144184113|0.10845105350017548
448|0.10845287144184113|0.10844984650611877
449|0.10845287144184113|0.10844617336988449
450|0.10845287144184113|0.10845227539539337
451|0.10845287144184113|0.10844861716032028
452|0.10845287144184113|0.10844007134437561
453|0.10845287144184113|0.10844862461090088
454|0.10845287144184113|0.10844741016626358
455|0.10845287144184113|0.10844984650611877
456|0.10845287144184113|0.10844740271568298
457|0.10845287144184113|0.10844618082046509
458|0.10845287144184113|0.10844985395669937
459|0.10845287144184113|0.10844739526510239
460|0.10845287144184113|0.10845105350017548
461|0.10845287144184113|0.10844984650611877
462|0.10845287144184113|0.10844739526510239
463|0.10845287144184113|0.10844984650611877
464|0.10845287144184113|0.10844618082046509
465|0.10845287144184113|0.10845106095075607
466|0.10845287144184113|0.10845350474119186
467|0.10845287144184113|0.10844741016626358
468|0.10845287144184113|0.10844741016626358
469|0.10845287144184113|0.10844618082046509
470|0.10845287144184113|0.10844862461090088
471|0.10845287144184113|0.10845107585191727
472|0.10845287144184113|0.108444944024086
473|0.10845287144184113|0.10844984650611877
474|0.10845287144184113|0.10844984650611877
475|0.10845287144184113|0.10844861716032028
476|0.10845287144184113|0.10844984650611877
477|0.10845287144184113|0.10844984650611877
478|0.10845287144184113|0.10844740271568298
479|0.10845287144184113|0.10845106840133667
480|0.10845287144184113|0.10844618827104568
481|0.10845287144184113|0.10845107585191727
482|0.10845287144184113|0.10845473408699036
483|0.10845287144184113|0.10845473408699036
484|0.10845287144184113|0.10844862461090088
485|0.10845287144184113|0.10844726115465164
486|0.10845287144184113|0.10844861716032028
487|0.10845287144184113|0.10845228284597397
488|0.10845287144184113|0.10845106095075607
489|0.10845287144184113|0.10844862461090088
490|0.10845287144184113|0.10844861716032028
491|0.10845287144184113|0.10845106840133667
492|0.10845287144184113|0.10844862461090088
493|0.10845287144184113|0.10844985395669937
494|0.10845287144184113|0.10845107585191727
495|0.10845287144184113|0.10845229029655457
496|0.10845287144184113|0.10845350474119186
497|0.10845287144184113|0.108442522585392
498|0.10845287144184113|0.10845349729061127
499|0.10845287144184113|0.10844739526510239
500|0.10845287144184113|0.10844983905553818
501|0.10845287144184113|0.10845106095075607
502|0.10845287144184113|0.10844984650611877
503|0.10845287144184113|0.10845350474119186
504|0.10845287144184113|0.10845106840133667
505|0.10845287144184113|0.10844740271568298
506|0.10845287144184113|0.10844863951206207
507|0.10845287144184113|0.10844741761684418
508|0.10845287144184113|0.10845595598220825
509|0.10845287144184113|0.10844741761684418
510|0.10845287144184113|0.10844741016626358
511|0.10845287144184113|0.10845106095075607
512|0.10845287144184113|0.10845105350017548
513|0.10845287144184113|0.10844984650611877
514|0.10845287144184113|0.10844495892524719
515|0.10845287144184113|0.1084437370300293
516|0.10845287144184113|0.10844862461090088
517|0.10845287144184113|0.10844741016626358
518|0.10845287144184113|0.10844740271568298
519|0.10845287144184113|0.10845106095075607
520|0.10845287144184113|0.10845229029655457
521|0.10845287144184113|0.10844618827104568
522|0.10845287144184113|0.10844862461090088
523|0.10845287144184113|0.10844863206148148
524|0.10845287144184113|0.10844861716032028
525|0.10845287144184113|0.10845229029655457
526|0.10845287144184113|0.10845229029655457
527|0.10845287144184113|0.10844740271568298
528|0.10845287144184113|0.10845106840133667
529|0.10845287144184113|0.10844984650611877
530|0.10845287144184113|0.10844984650611877
531|0.10845287144184113|0.10844618082046509
532|0.10845287144184113|0.10845351219177246
533|0.10845287144184113|0.10845347493886948
534|0.10845287144184113|0.10845351964235306
535|0.10845287144184113|0.10844985395669937
536|0.10845287144184113|0.10845107585191727
537|0.10845287144184113|0.10845106095075607
538|0.10845287144184113|0.10845350474119186
539|0.10845287144184113|0.10845229029655457
540|0.10845287144184113|0.10844984650611877
541|0.10845287144184113|0.10844984650611877
542|0.10845287144184113|0.10845106095075607
543|0.10845287144184113|0.10844739526510239
544|0.10845287144184113|0.10844741016626358
545|0.10845287144184113|0.10845473408699036
546|0.10845287144184113|0.10845107585191727
547|0.10845287144184113|0.10845351219177246
548|0.10845287144184113|0.10844741761684418
549|0.10845287144184113|0.10844863206148148
550|0.10845287144184113|0.10844861716032028
551|0.10845287144184113|0.10845351219177246
552|0.10845287144184113|0.10844618082046509
553|0.10845287144184113|0.10845106840133667
554|0.10845287144184113|0.10844861716032028
555|0.10845287144184113|0.10844984650611877
556|0.10845287144184113|0.10844740271568298
557|0.10845287144184113|0.10844740271568298
558|0.10845287144184113|0.10845107585191727
559|0.10845287144184113|0.10844985395669937
560|0.10845287144184113|0.10845106840133667
561|0.10845287144184113|0.10845107585191727
562|0.10845287144184113|0.10844739526510239
563|0.10845287144184113|0.10844983905553818
564|0.10845287144184113|0.10844861716032028
565|0.10845287144184113|0.10844862461090088
566|0.10845287144184113|0.10844863206148148
567|0.10845287144184113|0.10844740271568298
568|0.10845287144184113|0.10845351219177246
569|0.10845287144184113|0.10845107585191727
570|0.10845287144184113|0.10844740271568298
571|0.10845287144184113|0.10845107585191727
572|0.10845287144184113|0.10844985395669937
573|0.10845287144184113|0.10844741016626358
574|0.10845287144184113|0.10844740271568298
575|0.10845287144184113|0.10845107585191727
576|0.10845287144184113|0.10845107585191727
577|0.10845287144184113|0.10845106095075607
578|0.10845287144184113|0.10845229029655457
579|0.10845287144184113|0.10845229029655457
580|0.10845287144184113|0.10845350474119186
581|0.10845287144184113|0.10845229029655457
582|0.10845287144184113|0.10844862461090088
583|0.10845287144184113|0.10844985395669937
584|0.10845287144184113|0.10845106095075607
585|0.10845287144184113|0.10845473408699036
586|0.10845287144184113|0.10844863206148148
587|0.10845287144184113|0.10845229774713516
588|0.10845287144184113|0.10844863206148148
589|0.10845287144184113|0.10844984650611877
590|0.10845287144184113|0.10845106095075607
591|0.10845287144184113|0.1084413006901741
592|0.10845287144184113|0.10845350474119186
593|0.10845287144184113|0.10844862461090088
594|0.10845287144184113|0.10844740271568298
595|0.10845287144184113|0.10844618827104568
596|0.10845287144184113|0.10844863206148148
597|0.10845287144184113|0.10844985395669937
598|0.10845287144184113|0.10845229029655457
599|0.10845287144184113|0.1084437444806099
600|0.10845287144184113|0.10845230519771576
601|0.10845287144184113|0.10845108330249786
602|0.10845287144184113|0.10844861716032028
603|0.10845287144184113|0.10844739526510239
604|0.10845287144184113|0.10844495892524719
605|0.10845287144184113|0.10844862461090088
606|0.10845287144184113|0.10844861716032028
607|0.10845287144184113|0.10844863206148148
608|0.10845287144184113|0.10844741016626358
609|0.10845287144184113|0.10845350474119186
610|0.10845287144184113|0.10845229774713516
611|0.10845287144184113|0.10844863206148148
612|0.10845287144184113|0.10845223069190979
613|0.10845287144184113|0.10844741761684418
614|0.10845287144184113|0.10844618082046509
615|0.10845287144184113|0.10845229029655457
616|0.10845287144184113|0.10845106095075607
617|0.10845287144184113|0.10845107585191727
618|0.10845287144184113|0.10845106095075607
619|0.10845287144184113|0.10844984650611877
620|0.10845287144184113|0.10844863206148148
621|0.10845287144184113|0.10844984650611877
622|0.10845287144184113|0.10845350474119186
623|0.10845287144184113|0.10844984650611877
624|0.10845287144184113|0.10844984650611877
625|0.10845287144184113|0.10844740271568298
626|0.10845287144184113|0.10845229029655457
627|0.10845287144184113|0.10844984650611877
628|0.10845287144184113|0.10844983905553818
629|0.10845287144184113|0.10844740271568298
630|0.10845287144184113|0.10844861716032028
631|0.10845287144184113|0.10845350474119186
632|0.10845287144184113|0.10844861716032028
633|0.10845287144184113|0.10844862461090088
634|0.10845287144184113|0.10844984650611877
635|0.10845287144184113|0.10845229029655457
636|0.10845287144184113|0.10844862461090088
637|0.10845287144184113|0.10845351219177246
638|0.10845287144184113|0.10844863206148148
639|0.10845287144184113|0.10844861716032028
640|0.10845287144184113|0.10845229029655457
641|0.10845287144184113|0.10845350474119186
642|0.10845287144184113|0.10844495892524719
643|0.10845287144184113|0.10845105350017548
644|0.10845287144184113|0.10844985395669937
645|0.10845287144184113|0.10844618082046509
646|0.10845287144184113|0.10844740271568298
647|0.10845287144184113|0.10844861716032028
648|0.10845287144184113|0.10845350474119186
649|0.10845287144184113|0.10844007134437561
650|0.10845287144184113|0.10845229029655457
651|0.10845287144184113|0.10844618082046509
652|0.10845287144184113|0.10845107585191727
653|0.10845287144184113|0.10844984650611877
654|0.10845287144184113|0.10845106840133667
655|0.10845287144184113|0.10845227539539337
656|0.10845287144184113|0.10845106095075607
657|0.10845287144184113|0.10845351219177246
658|0.10845287144184113|0.10845350474119186
659|0.10845287144184113|0.10845106840133667
660|0.10845287144184113|0.10845106095075607
661|0.10845287144184113|0.10845472663640976
662|0.10845287144184113|0.10844984650611877
663|0.10845287144184113|0.10844861716032028
664|0.10845287144184113|0.10844618827104568
665|0.10845287144184113|0.10844984650611877
666|0.10845287144184113|0.10845229029655457
667|0.10845287144184113|0.10844740271568298
668|0.10845287144184113|0.10845229029655457
669|0.10845287144184113|0.10845107585191727
670|0.10845287144184113|0.10845228284597397
671|0.10845287144184113|0.10844740271568298
672|0.10845287144184113|0.10845106095075607
673|0.10845287144184113|0.10845107585191727
674|0.10845287144184113|0.10844984650611877
675|0.10845287144184113|0.10845350474119186
676|0.10845287144184113|0.10845351219177246
677|0.10845287144184113|0.10844984650611877
678|0.10845287144184113|0.10845106095075607
679|0.10845287144184113|0.10844495892524719
680|0.10845287144184113|0.10845351219177246
681|0.10845287144184113|0.10845229029655457
682|0.10845287144184113|0.10845107585191727
683|0.10845287144184113|0.10844984650611877
684|0.10845287144184113|0.10844983905553818
685|0.10845287144184113|0.10844861716032028
686|0.10845287144184113|0.10844861716032028
687|0.10845287144184113|0.10844618082046509
688|0.10845287144184113|0.10844618082046509
689|0.10845287144184113|0.10844862461090088
690|0.10845287144184113|0.10845229029655457
691|0.10845287144184113|0.10844862461090088
692|0.10845287144184113|0.10844863206148148
693|0.10845287144184113|0.1084437370300293
694|0.10845287144184113|0.10844984650611877
695|0.10845287144184113|0.10844740271568298
696|0.10845287144184113|0.10844984650611877
697|0.10845287144184113|0.10844740271568298
