episode|worker_id|eplen|score|ts
170|1|13|13.0|2024-03-20 15:54:01.451709
171|0|41|41.0|2024-03-20 15:54:01.631703
172|1|12|12.0|2024-03-20 15:54:02.169225
173|0|26|26.0|2024-03-20 15:54:03.236165
174|1|26|26.0|2024-03-20 15:54:03.783486
175|1|13|13.0|2024-03-20 15:54:04.533779
176|0|23|23.0|2024-03-20 15:54:04.610288
177|1|20|20.0|2024-03-20 15:54:05.749891
178|1|14|14.0|2024-03-20 15:54:06.583217
179|0|34|34.0|2024-03-20 15:54:06.649434
180|0|14|14.0|2024-03-20 15:54:07.518869
181|0|13|13.0|2024-03-20 15:54:08.306730
182|1|40|40.0|2024-03-20 15:54:09.007638
183|1|15|15.0|2024-03-20 15:54:09.895737
184|1|9|9.0|2024-03-20 15:54:10.407566
185|0|41|41.0|2024-03-20 15:54:10.711177
186|1|10|10.0|2024-03-20 15:54:11.014637
187|0|19|19.0|2024-03-20 15:54:11.822370
188|1|16|16.0|2024-03-20 15:54:11.948013
189|1|10|10.0|2024-03-20 15:54:12.555794
190|0|20|20.0|2024-03-20 15:54:13.031501
191|1|11|11.0|2024-03-20 15:54:13.224665
192|0|11|11.0|2024-03-20 15:54:13.704434
193|1|24|24.0|2024-03-20 15:54:14.688783
194|1|15|15.0|2024-03-20 15:55:05.987591
195|0|39|39.0|2024-03-20 15:55:06.461330
196|0|19|19.0|2024-03-20 15:55:07.553857
197|0|14|14.0|2024-03-20 15:55:08.356509
198|1|41|41.0|2024-03-20 15:55:08.359101
199|1|14|14.0|2024-03-20 15:55:09.167077
200|1|16|16.0|2024-03-20 15:55:10.426334
201|0|38|38.0|2024-03-20 15:55:10.904946
202|1|16|16.0|2024-03-20 15:55:11.376998
203|0|16|16.0|2024-03-20 15:55:11.862142
204|1|25|25.0|2024-03-20 15:55:12.895909
205|0|29|29.0|2024-03-20 15:55:13.614392
206|1|13|13.0|2024-03-20 15:55:13.674643
207|1|11|11.0|2024-03-20 15:55:14.365856
208|0|13|13.0|2024-03-20 15:55:14.440655
209|0|13|13.0|2024-03-20 15:55:15.308991
210|1|14|14.0|2024-03-20 15:55:15.311455
211|1|17|17.0|2024-03-20 15:55:16.421426
212|0|27|27.0|2024-03-20 15:55:17.038563
213|1|17|17.0|2024-03-20 15:55:17.454082
214|0|33|33.0|2024-03-20 15:55:19.013308
215|1|26|26.0|2024-03-20 15:55:19.015307
216|0|12|12.0|2024-03-20 15:55:19.828995
217|1|20|20.0|2024-03-20 15:55:20.323542
218|1|11|11.0|2024-03-20 15:56:07.612517
219|1|12|12.0|2024-03-20 15:56:08.360638
220|0|36|36.0|2024-03-20 15:56:08.677864
221|1|27|27.0|2024-03-20 15:56:10.064086
222|0|30|30.0|2024-03-20 15:56:10.564094
223|1|24|24.0|2024-03-20 15:56:11.519715
224|1|16|16.0|2024-03-20 15:56:12.563084
225|0|34|34.0|2024-03-20 15:56:12.704955
226|1|12|12.0|2024-03-20 15:56:13.360121
227|0|22|22.0|2024-03-20 15:56:14.092615
228|1|14|14.0|2024-03-20 15:56:14.218795
229|0|18|18.0|2024-03-20 15:56:15.216319
230|1|17|17.0|2024-03-20 15:56:15.282571
231|0|15|15.0|2024-03-20 15:56:16.171648
232|1|18|18.0|2024-03-20 15:56:16.423221
233|1|17|17.0|2024-03-20 15:56:17.504694
234|0|48|48.0|2024-03-20 15:56:19.150710
235|1|32|32.0|2024-03-20 15:56:19.472009
236|0|12|12.0|2024-03-20 15:56:19.942162
237|0|20|20.0|2024-03-20 15:56:21.217833
238|1|28|28.0|2024-03-20 15:56:21.286687
239|0|10|10.0|2024-03-20 15:56:21.840304
240|1|17|17.0|2024-03-20 15:56:22.378883
241|1|11|11.0|2024-03-20 15:56:23.076310
242|1|14|14.0|2024-03-20 15:57:11.473649
243|0|34|34.0|2024-03-20 15:57:11.549046
244|1|13|13.0|2024-03-20 15:57:12.339577
245|1|16|16.0|2024-03-20 15:57:13.382993
246|0|29|29.0|2024-03-20 15:57:13.444926
247|1|17|17.0|2024-03-20 15:57:14.415832
248|0|32|32.0|2024-03-20 15:57:15.394117
249|1|17|17.0|2024-03-20 15:57:15.455370
250|0|12|12.0|2024-03-20 15:57:16.127404
251|1|32|32.0|2024-03-20 15:57:17.432361
252|1|19|19.0|2024-03-20 15:57:18.614103
253|0|48|48.0|2024-03-20 15:57:19.121542
254|0|13|13.0|2024-03-20 15:57:19.922002
255|0|19|19.0|2024-03-20 15:57:21.061210
256|1|51|51.0|2024-03-20 15:57:21.733947
257|0|25|25.0|2024-03-20 15:57:22.599713
258|1|28|28.0|2024-03-20 15:57:23.518870
259|0|31|31.0|2024-03-20 15:57:24.525649
260|1|17|17.0|2024-03-20 15:57:24.527982
261|0|14|14.0|2024-03-20 15:57:25.361500
262|1|28|28.0|2024-03-20 15:57:26.175521
263|1|19|19.0|2024-03-20 15:58:16.103978
264|0|46|46.0|2024-03-20 15:58:16.853172
265|1|14|14.0|2024-03-20 15:58:16.913756
266|1|11|11.0|2024-03-20 15:58:17.566544
267|0|20|20.0|2024-03-20 15:58:18.020239
268|0|15|15.0|2024-03-20 15:58:18.909360
269|1|33|33.0|2024-03-20 15:58:19.527442
270|1|10|10.0|2024-03-20 15:58:20.142819
271|1|15|15.0|2024-03-20 15:58:21.032061
272|0|36|36.0|2024-03-20 15:58:21.091380
273|1|15|15.0|2024-03-20 15:58:21.893966
274|0|24|24.0|2024-03-20 15:58:22.457076
275|0|10|10.0|2024-03-20 15:58:23.008950
276|1|29|29.0|2024-03-20 15:58:23.526552
277|0|21|21.0|2024-03-20 15:58:24.234816
278|1|17|17.0|2024-03-20 15:58:24.535381
279|0|10|10.0|2024-03-20 15:58:24.837200
280|1|9|9.0|2024-03-20 15:58:25.078193
281|0|17|17.0|2024-03-20 15:58:25.843487
282|1|26|26.0|2024-03-20 15:58:26.642698
283|0|15|15.0|2024-03-20 15:58:26.768292
284|0|15|15.0|2024-03-20 15:58:27.708131
285|0|11|11.0|2024-03-20 15:58:28.416700
286|1|46|46.0|2024-03-20 15:58:29.590243
287|0|22|22.0|2024-03-20 15:58:29.844950
288|1|18|18.0|2024-03-20 15:59:20.288250
289|0|37|37.0|2024-03-20 15:59:21.680374
290|1|28|28.0|2024-03-20 15:59:21.983202
291|0|13|13.0|2024-03-20 15:59:22.454978
292|1|14|14.0|2024-03-20 15:59:22.805560
293|0|18|18.0|2024-03-20 15:59:23.615899
294|1|14|14.0|2024-03-20 15:59:23.751512
295|0|16|16.0|2024-03-20 15:59:24.607495
296|1|14|14.0|2024-03-20 15:59:24.609417
297|0|11|11.0|2024-03-20 15:59:25.277650
298|1|18|18.0|2024-03-20 15:59:25.706488
299|1|12|12.0|2024-03-20 15:59:26.455694
300|1|23|23.0|2024-03-20 15:59:28.107428
301|1|16|16.0|2024-03-20 15:59:29.131347
302|0|62|62.0|2024-03-20 15:59:29.405654
303|1|15|15.0|2024-03-20 15:59:30.136764
304|0|23|23.0|2024-03-20 15:59:30.852716
305|1|19|19.0|2024-03-20 15:59:31.265777
306|0|21|21.0|2024-03-20 15:59:32.132566
307|0|10|10.0|2024-03-20 15:59:32.835471
308|1|24|24.0|2024-03-20 15:59:32.837353
309|0|18|18.0|2024-03-20 15:59:34.020104
310|1|21|21.0|2024-03-20 15:59:34.240940
311|1|12|12.0|2024-03-20 15:59:34.998696
312|0|31|31.0|2024-03-20 16:00:24.416080
313|1|19|19.0|2024-03-20 16:00:24.629283
314|0|10|10.0|2024-03-20 16:00:25.080343
315|1|13|13.0|2024-03-20 16:00:25.439032
316|0|16|16.0|2024-03-20 16:00:26.047200
317|1|11|11.0|2024-03-20 16:00:26.116883
318|0|12|12.0|2024-03-20 16:00:26.771270
319|1|14|14.0|2024-03-20 16:00:26.954721
320|1|17|17.0|2024-03-20 16:00:28.006242
321|0|26|26.0|2024-03-20 16:00:28.385803
322|1|12|12.0|2024-03-20 16:00:28.805049
323|0|14|14.0|2024-03-20 16:00:29.325574
324|1|16|16.0|2024-03-20 16:00:29.861658
325|1|10|10.0|2024-03-20 16:00:30.571600
326|0|19|19.0|2024-03-20 16:00:30.647613
327|1|11|11.0|2024-03-20 16:00:31.345624
328|0|13|13.0|2024-03-20 16:00:31.597008
329|1|13|13.0|2024-03-20 16:00:32.364514
330|0|11|11.0|2024-03-20 16:00:32.442188
331|0|9|9.0|2024-03-20 16:00:33.020646
332|1|12|12.0|2024-03-20 16:00:33.145148
333|1|18|18.0|2024-03-20 16:00:34.243077
334|1|13|13.0|2024-03-20 16:00:35.012677
335|0|37|37.0|2024-03-20 16:00:35.246892
336|0|12|12.0|2024-03-20 16:00:35.934698
337|1|18|18.0|2024-03-20 16:00:36.053657
338|0|15|15.0|2024-03-20 16:00:36.841944
339|1|13|13.0|2024-03-20 16:00:36.844866
340|1|21|21.0|2024-03-20 16:00:38.151111
341|0|28|28.0|2024-03-20 16:00:38.586956
342|1|29|29.0|2024-03-20 16:00:39.908268
343|0|27|27.0|2024-03-20 16:01:31.272453
344|1|27|27.0|2024-03-20 16:01:32.520189
345|0|27|27.0|2024-03-20 16:01:32.805058
346|0|14|14.0|2024-03-20 16:01:33.619503
347|0|11|11.0|2024-03-20 16:01:34.277434
348|1|31|31.0|2024-03-20 16:01:34.335536
349|0|9|9.0|2024-03-20 16:01:34.820074
350|0|13|13.0|2024-03-20 16:01:35.555222
351|1|24|24.0|2024-03-20 16:01:35.729781
352|0|17|17.0|2024-03-20 16:01:36.550314
353|1|22|22.0|2024-03-20 16:01:37.035556
354|0|18|18.0|2024-03-20 16:01:37.631253
355|1|14|14.0|2024-03-20 16:01:37.862302
356|0|11|11.0|2024-03-20 16:01:38.291013
357|1|18|18.0|2024-03-20 16:01:38.963329
358|0|13|13.0|2024-03-20 16:01:39.087873
359|0|19|19.0|2024-03-20 16:01:40.268947
360|1|25|25.0|2024-03-20 16:01:40.516449
361|0|17|17.0|2024-03-20 16:01:41.300874
362|1|20|20.0|2024-03-20 16:01:41.734266
363|0|14|14.0|2024-03-20 16:01:42.168061
364|1|15|15.0|2024-03-20 16:01:42.650503
365|0|22|22.0|2024-03-20 16:01:43.465839
366|1|19|19.0|2024-03-20 16:01:43.786645
367|0|11|11.0|2024-03-20 16:01:44.134585
368|1|11|11.0|2024-03-20 16:01:44.431941
369|0|11|11.0|2024-03-20 16:01:44.779754
370|1|18|18.0|2024-03-20 16:01:45.475595
371|1|12|12.0|2024-03-20 16:02:36.723928
372|1|19|19.0|2024-03-20 16:02:38.037980
373|1|11|11.0|2024-03-20 16:02:38.760621
374|1|32|32.0|2024-03-20 16:02:40.718603
375|1|8|8.0|2024-03-20 16:02:41.195233
376|1|9|9.0|2024-03-20 16:02:41.726606
377|0|115|115.0|2024-03-20 16:02:42.439180
378|1|16|16.0|2024-03-20 16:02:42.684161
379|1|28|28.0|2024-03-20 16:02:44.341985
380|0|37|37.0|2024-03-20 16:02:44.651077
381|0|18|18.0|2024-03-20 16:02:45.751048
382|0|34|34.0|2024-03-20 16:02:47.784665
383|0|13|13.0|2024-03-20 16:02:48.563750
384|1|74|74.0|2024-03-20 16:02:48.822835
385|0|14|14.0|2024-03-20 16:02:49.478592
386|1|12|12.0|2024-03-20 16:02:49.613646
387|1|12|12.0|2024-03-20 16:02:50.361579
388|0|27|27.0|2024-03-20 16:02:51.179862
389|0|12|12.0|2024-03-20 16:03:39.422727
390|1|30|30.0|2024-03-20 16:03:39.728648
391|0|14|14.0|2024-03-20 16:03:40.332402
392|1|14|14.0|2024-03-20 16:03:40.675412
393|1|12|12.0|2024-03-20 16:03:41.424350
394|0|29|29.0|2024-03-20 16:03:42.195924
395|1|15|15.0|2024-03-20 16:03:42.380386
396|1|16|16.0|2024-03-20 16:03:43.349685
397|1|16|16.0|2024-03-20 16:03:44.343554
398|0|41|41.0|2024-03-20 16:03:44.695230
399|1|19|19.0|2024-03-20 16:03:45.492376
400|0|17|17.0|2024-03-20 16:03:45.894411
401|1|15|15.0|2024-03-20 16:03:46.642064
402|0|19|19.0|2024-03-20 16:03:47.147013
403|1|22|22.0|2024-03-20 16:03:48.018168
404|0|20|20.0|2024-03-20 16:03:48.374963
405|0|20|20.0|2024-03-20 16:03:49.547088
406|1|27|27.0|2024-03-20 16:03:49.610465
407|1|12|12.0|2024-03-20 16:03:50.313762
408|0|25|25.0|2024-03-20 16:03:51.026728
409|1|14|14.0|2024-03-20 16:03:51.147950
410|1|9|9.0|2024-03-20 16:03:51.688303
411|0|12|12.0|2024-03-20 16:03:51.751112
412|1|9|9.0|2024-03-20 16:03:52.234404
413|0|17|17.0|2024-03-20 16:03:52.793108
414|1|19|19.0|2024-03-20 16:03:53.413921
415|1|19|19.0|2024-03-20 16:03:54.582354
416|0|32|32.0|2024-03-20 16:03:54.774048
417|1|17|17.0|2024-03-20 16:04:44.960132
418|0|17|17.0|2024-03-20 16:04:45.146393
419|1|16|16.0|2024-03-20 16:04:45.938883
420|1|14|14.0|2024-03-20 16:04:46.767966
421|0|30|30.0|2024-03-20 16:04:46.955388
422|1|17|17.0|2024-03-20 16:04:47.824518
423|0|23|23.0|2024-03-20 16:04:48.387250
424|1|13|13.0|2024-03-20 16:04:48.651739
425|1|15|15.0|2024-03-20 16:04:49.580788
426|0|29|29.0|2024-03-20 16:04:50.171501
427|1|10|10.0|2024-03-20 16:04:50.173140
428|1|11|11.0|2024-03-20 16:04:50.836333
429|0|16|16.0|2024-03-20 16:04:51.137887
430|0|24|24.0|2024-03-20 16:04:52.617971
431|1|31|31.0|2024-03-20 16:04:52.743226
432|0|15|15.0|2024-03-20 16:04:53.539758
433|1|13|13.0|2024-03-20 16:04:53.541629
434|1|18|18.0|2024-03-20 16:04:54.625203
435|0|33|33.0|2024-03-20 16:04:55.562609
436|1|17|17.0|2024-03-20 16:04:55.697708
437|0|13|13.0|2024-03-20 16:04:56.387990
438|1|18|18.0|2024-03-20 16:04:56.845045
439|1|11|11.0|2024-03-20 16:04:57.545606
440|0|31|31.0|2024-03-20 16:04:58.347142
441|1|13|13.0|2024-03-20 16:04:58.349072
442|1|8|8.0|2024-03-20 16:04:58.826385
443|1|11|11.0|2024-03-20 16:04:59.478169
444|0|22|22.0|2024-03-20 16:05:49.597829
445|1|29|29.0|2024-03-20 16:05:51.247821
446|0|32|32.0|2024-03-20 16:05:51.636362
447|1|14|14.0|2024-03-20 16:05:52.161363
448|1|13|13.0|2024-03-20 16:05:52.936225
449|0|31|31.0|2024-03-20 16:05:53.537872
450|1|23|23.0|2024-03-20 16:05:54.343681
451|0|17|17.0|2024-03-20 16:05:54.614594
452|1|14|14.0|2024-03-20 16:05:55.281690
453|0|22|22.0|2024-03-20 16:05:56.054550
454|1|15|15.0|2024-03-20 16:05:56.260643
455|0|36|36.0|2024-03-20 16:05:58.324636
456|1|35|35.0|2024-03-20 16:05:58.454623
457|1|16|16.0|2024-03-20 16:05:59.398664
458|0|20|20.0|2024-03-20 16:05:59.518291
459|1|9|9.0|2024-03-20 16:05:59.961662
460|0|28|28.0|2024-03-20 16:06:01.189135
461|1|22|22.0|2024-03-20 16:06:01.249037
462|1|14|14.0|2024-03-20 16:06:02.080767
463|0|23|23.0|2024-03-20 16:06:02.580954
464|1|22|22.0|2024-03-20 16:06:03.431323
465|0|16|16.0|2024-03-20 16:06:03.558701
466|0|11|11.0|2024-03-20 16:06:04.240036
467|1|27|27.0|2024-03-20 16:06:56.709641
468|0|24|24.0|2024-03-20 16:06:57.341454
469|1|18|18.0|2024-03-20 16:06:57.832979
470|1|11|11.0|2024-03-20 16:06:58.494033
471|0|36|36.0|2024-03-20 16:06:59.519677
472|1|19|19.0|2024-03-20 16:06:59.646304
473|0|19|19.0|2024-03-20 16:07:00.661315
474|1|20|20.0|2024-03-20 16:07:00.839593
475|0|14|14.0|2024-03-20 16:07:01.523435
476|1|14|14.0|2024-03-20 16:07:01.707566
477|0|31|31.0|2024-03-20 16:07:03.371936
478|1|44|44.0|2024-03-20 16:07:04.304212
479|0|17|17.0|2024-03-20 16:07:04.365877
480|0|8|8.0|2024-03-20 16:07:04.841116
481|1|16|16.0|2024-03-20 16:07:05.260521
482|1|13|13.0|2024-03-20 16:07:06.012319
483|0|31|31.0|2024-03-20 16:07:06.653982
484|1|22|22.0|2024-03-20 16:07:07.309910
485|0|29|29.0|2024-03-20 16:07:08.348615
486|0|16|16.0|2024-03-20 16:07:09.330141
487|1|39|39.0|2024-03-20 16:07:09.638713
488|0|13|13.0|2024-03-20 16:07:10.112605
489|1|17|17.0|2024-03-20 16:07:10.670460
490|1|12|12.0|2024-03-20 16:07:11.407747
491|0|40|40.0|2024-03-20 16:08:02.892881
492|1|32|32.0|2024-03-20 16:08:03.679070
493|1|16|16.0|2024-03-20 16:08:04.618223
494|0|33|33.0|2024-03-20 16:08:04.848667
495|1|15|15.0|2024-03-20 16:08:05.532246
496|0|16|16.0|2024-03-20 16:08:05.833105
497|1|9|9.0|2024-03-20 16:08:06.087990
498|1|22|22.0|2024-03-20 16:08:07.501105
499|0|31|31.0|2024-03-20 16:08:07.810562
500|0|13|13.0|2024-03-20 16:08:08.845594
501|1|29|29.0|2024-03-20 16:08:09.567593
502|0|16|16.0|2024-03-20 16:08:09.889968
503|0|10|10.0|2024-03-20 16:08:10.534457
504|1|23|23.0|2024-03-20 16:08:11.031332
505|0|11|11.0|2024-03-20 16:08:11.246077
506|0|16|16.0|2024-03-20 16:08:12.247326
507|0|17|17.0|2024-03-20 16:08:13.287425
508|0|13|13.0|2024-03-20 16:08:14.061807
509|1|49|49.0|2024-03-20 16:08:14.063656
510|1|10|10.0|2024-03-20 16:08:14.655983
511|0|16|16.0|2024-03-20 16:08:15.012601
512|1|12|12.0|2024-03-20 16:08:15.372388
513|1|13|13.0|2024-03-20 16:08:16.189241
514|0|25|25.0|2024-03-20 16:08:16.555008
515|0|11|11.0|2024-03-20 16:08:17.303401
516|1|20|20.0|2024-03-20 16:08:17.501002
517|0|21|21.0|2024-03-20 16:09:07.418060
518|1|21|21.0|2024-03-20 16:09:07.599701
519|1|20|20.0|2024-03-20 16:09:08.775993
520|0|27|27.0|2024-03-20 16:09:09.003852
521|0|9|9.0|2024-03-20 16:09:09.522404
522|1|17|17.0|2024-03-20 16:09:09.751095
523|0|27|27.0|2024-03-20 16:09:11.122563
524|0|9|9.0|2024-03-20 16:09:11.649425
525|1|32|32.0|2024-03-20 16:09:11.651716
526|1|11|11.0|2024-03-20 16:09:12.293935
527|0|20|20.0|2024-03-20 16:09:12.820864
528|1|10|10.0|2024-03-20 16:09:12.881723
529|1|24|24.0|2024-03-20 16:09:14.397655
530|0|27|27.0|2024-03-20 16:09:14.521163
531|0|12|12.0|2024-03-20 16:09:15.262016
532|0|15|15.0|2024-03-20 16:09:16.157295
533|0|13|13.0|2024-03-20 16:09:16.958982
534|0|14|14.0|2024-03-20 16:09:17.831147
535|1|67|67.0|2024-03-20 16:09:18.502063
536|0|14|14.0|2024-03-20 16:09:18.683720
