episode|worker_id|eplen|score|ts
122|0|13|13.0|2024-05-23 23:41:31.182250
123|1|16|16.0|2024-05-23 23:41:31.621856
124|1|10|10.0|2024-05-23 23:41:32.346393
125|0|18|18.0|2024-05-23 23:41:32.719360
126|1|15|15.0|2024-05-23 23:41:33.738147
127|0|14|14.0|2024-05-23 23:41:33.832901
128|1|10|10.0|2024-05-23 23:41:34.562671
129|0|16|16.0|2024-05-23 23:41:35.047441
130|0|13|13.0|2024-05-23 23:41:36.071628
131|1|28|28.0|2024-05-23 23:41:36.715981
132|0|16|16.0|2024-05-23 23:41:37.336761
133|0|21|21.0|2024-05-23 23:41:39.127986
134|1|38|38.0|2024-05-23 23:41:39.915598
135|0|15|15.0|2024-05-23 23:41:40.403117
136|1|24|24.0|2024-05-23 23:41:41.792885
137|0|34|34.0|2024-05-23 23:41:43.110965
138|0|10|10.0|2024-05-23 23:41:43.834080
139|0|15|15.0|2024-05-23 23:41:45.105975
140|1|54|54.0|2024-05-23 23:41:46.162497
141|0|14|14.0|2024-05-23 23:41:46.238853
142|1|10|10.0|2024-05-23 23:41:46.971392
143|1|15|15.0|2024-05-23 23:41:48.045016
144|0|40|40.0|2024-05-23 23:41:49.602774
145|1|26|26.0|2024-05-23 23:41:50.423231
146|0|16|16.0|2024-05-23 23:41:50.917861
147|0|12|12.0|2024-05-23 23:41:51.809048
148|0|21|21.0|2024-05-23 23:41:53.519464
149|1|49|49.0|2024-05-23 23:41:54.259955
150|0|15|15.0|2024-05-23 23:41:54.890469
151|0|13|13.0|2024-05-23 23:41:55.876639
152|1|26|26.0|2024-05-23 23:41:56.483677
153|0|16|16.0|2024-05-23 23:41:57.181920
154|1|9|9.0|2024-05-23 23:41:57.283771
155|0|13|13.0|2024-05-23 23:41:58.152998
156|1|22|22.0|2024-05-23 23:41:58.895872
157|1|11|11.0|2024-05-23 23:41:59.836904
158|0|26|26.0|2024-05-23 23:42:00.229366
159|1|16|16.0|2024-05-23 23:42:01.064166
160|0|22|22.0|2024-05-23 23:42:01.948022
161|1|24|24.0|2024-05-23 23:42:02.937611
162|0|17|17.0|2024-05-23 23:42:03.235925
163|0|18|18.0|2024-05-23 23:42:04.649829
164|1|23|23.0|2024-05-23 23:42:04.704998
165|0|10|10.0|2024-05-23 23:42:05.420365
166|1|21|21.0|2024-05-23 23:42:06.262978
167|0|15|15.0|2024-05-23 23:42:06.516077
168|1|24|24.0|2024-05-23 23:42:08.245382
169|0|42|42.0|2024-05-23 23:42:09.948549
170|1|25|25.0|2024-05-23 23:42:10.377896
171|0|13|13.0|2024-05-23 23:42:11.071307
172|1|16|16.0|2024-05-23 23:42:11.651642
173|0|20|20.0|2024-05-23 23:42:12.670918
174|1|30|30.0|2024-05-23 23:42:14.126196
175|1|10|10.0|2024-05-23 23:42:15.309364
