episode|worker_id|eplen|score|ts
93|0|46|46.0|2024-05-09 11:49:17.894469
94|1|21|21.0|2024-05-09 11:49:18.192738
95|0|16|16.0|2024-05-09 11:49:18.369581
96|1|10|10.0|2024-05-09 11:49:18.487706
97|1|12|12.0|2024-05-09 11:49:18.842951
98|0|17|17.0|2024-05-09 11:49:18.872903
99|1|15|15.0|2024-05-09 11:49:19.279179
100|0|16|16.0|2024-05-09 11:49:19.417236
101|0|10|10.0|2024-05-09 11:49:19.702168
102|0|16|16.0|2024-05-09 11:49:20.161055
103|0|15|15.0|2024-05-09 11:49:20.594383
104|0|8|8.0|2024-05-09 11:49:20.838811
105|1|57|57.0|2024-05-09 11:49:21.018159
106|0|20|20.0|2024-05-09 11:49:21.429512
107|1|15|15.0|2024-05-09 11:49:21.460086
108|0|15|15.0|2024-05-09 11:49:21.873203
109|1|18|18.0|2024-05-09 11:49:21.995222
110|0|13|13.0|2024-05-09 11:49:22.269624
111|1|16|16.0|2024-05-09 11:49:22.481469
112|0|17|17.0|2024-05-09 11:49:22.774643
113|1|17|17.0|2024-05-09 11:49:22.981373
114|0|18|18.0|2024-05-09 11:49:23.301876
115|0|17|17.0|2024-05-09 11:49:23.795116
116|1|44|44.0|2024-05-09 11:49:24.260273
117|1|12|12.0|2024-05-09 11:49:24.609496
118|0|29|29.0|2024-05-09 11:49:24.639831
119|0|18|18.0|2024-05-09 11:49:54.714843
120|1|26|26.0|2024-05-09 11:49:54.920150
121|0|19|19.0|2024-05-09 11:49:55.272769
122|1|26|26.0|2024-05-09 11:49:55.684194
123|0|22|22.0|2024-05-09 11:49:55.932494
124|1|18|18.0|2024-05-09 11:49:56.248533
125|1|15|15.0|2024-05-09 11:49:56.700155
126|0|38|38.0|2024-05-09 11:49:57.092880
127|1|14|14.0|2024-05-09 11:49:57.123375
128|1|19|19.0|2024-05-09 11:49:57.687253
129|0|34|34.0|2024-05-09 11:49:58.084440
130|1|19|19.0|2024-05-09 11:49:58.234028
131|0|16|16.0|2024-05-09 11:49:58.559883
132|1|22|22.0|2024-05-09 11:49:58.880020
133|1|9|9.0|2024-05-09 11:49:59.145436
134|1|11|11.0|2024-05-09 11:49:59.469732
135|0|37|37.0|2024-05-09 11:49:59.647350
136|1|23|23.0|2024-05-09 11:50:00.152196
137|0|27|27.0|2024-05-09 11:50:00.448054
138|1|16|16.0|2024-05-09 11:50:00.626739
139|0|11|11.0|2024-05-09 11:50:00.778278
140|1|15|15.0|2024-05-09 11:50:01.070266
141|0|12|12.0|2024-05-09 11:50:01.129754
142|0|14|14.0|2024-05-09 11:50:01.546916
143|1|29|29.0|2024-05-09 11:50:30.953206
144|0|17|17.0|2024-05-09 11:50:31.079324
145|1|11|11.0|2024-05-09 11:50:31.307351
146|1|10|10.0|2024-05-09 11:50:31.629846
147|0|22|22.0|2024-05-09 11:50:31.795544
148|1|9|9.0|2024-05-09 11:50:31.923375
149|0|22|22.0|2024-05-09 11:50:32.486786
150|1|20|20.0|2024-05-09 11:50:32.548041
151|0|14|14.0|2024-05-09 11:50:32.906736
152|1|19|19.0|2024-05-09 11:50:33.123688
153|0|21|21.0|2024-05-09 11:50:33.548614
154|1|22|22.0|2024-05-09 11:50:33.788230
155|1|17|17.0|2024-05-09 11:50:34.294147
156|0|53|53.0|2024-05-09 11:50:35.145471
157|1|29|29.0|2024-05-09 11:50:35.175802
158|1|15|15.0|2024-05-09 11:50:35.613266
159|0|21|21.0|2024-05-09 11:50:35.759739
160|1|12|12.0|2024-05-09 11:50:35.963990
161|0|21|21.0|2024-05-09 11:50:36.367714
162|1|29|29.0|2024-05-09 11:50:36.801508
163|0|19|19.0|2024-05-09 11:50:36.918715
164|1|18|18.0|2024-05-09 11:50:37.325106
165|0|15|15.0|2024-05-09 11:50:37.355512
166|1|13|13.0|2024-05-09 11:50:37.705181
167|0|17|17.0|2024-05-09 11:50:37.853261
168|1|15|15.0|2024-05-09 11:50:38.148521
169|0|18|18.0|2024-05-09 11:51:07.604726
170|1|21|21.0|2024-05-09 11:51:07.995481
171|0|19|19.0|2024-05-09 11:51:08.169869
172|0|15|15.0|2024-05-09 11:51:08.604572
173|1|24|24.0|2024-05-09 11:51:08.695075
174|1|19|19.0|2024-05-09 11:51:09.235016
175|0|25|25.0|2024-05-09 11:51:09.320392
176|1|13|13.0|2024-05-09 11:51:09.606408
177|0|14|14.0|2024-05-09 11:51:09.724087
178|0|15|15.0|2024-05-09 11:51:10.177225
179|1|32|32.0|2024-05-09 11:51:10.568347
180|0|20|20.0|2024-05-09 11:51:10.773256
181|1|11|11.0|2024-05-09 11:51:10.889470
182|0|13|13.0|2024-05-09 11:51:11.154417
183|1|13|13.0|2024-05-09 11:51:11.271283
184|1|10|10.0|2024-05-09 11:51:11.563545
185|0|15|15.0|2024-05-09 11:51:11.593926
186|1|12|12.0|2024-05-09 11:51:11.909348
187|0|17|17.0|2024-05-09 11:51:12.083596
188|1|16|16.0|2024-05-09 11:51:12.372331
189|0|24|24.0|2024-05-09 11:51:12.772192
190|1|24|24.0|2024-05-09 11:51:13.052577
191|0|19|19.0|2024-05-09 11:51:13.308095
192|1|11|11.0|2024-05-09 11:51:13.365316
193|1|19|19.0|2024-05-09 11:51:13.900674
194|0|31|31.0|2024-05-09 11:51:14.188336
195|1|27|27.0|2024-05-09 11:51:14.672996
196|0|19|19.0|2024-05-09 11:51:14.730334
197|0|10|10.0|2024-05-09 11:51:44.216564
198|1|12|12.0|2024-05-09 11:51:44.217548
199|1|22|22.0|2024-05-09 11:51:44.918541
200|0|34|34.0|2024-05-09 11:51:45.380643
201|1|17|17.0|2024-05-09 11:51:45.543644
202|1|9|9.0|2024-05-09 11:51:45.845881
203|0|19|19.0|2024-05-09 11:51:46.016230
204|1|13|13.0|2024-05-09 11:51:46.268264
205|0|12|12.0|2024-05-09 11:51:46.395529
206|0|31|31.0|2024-05-09 11:51:47.366947
207|1|44|44.0|2024-05-09 11:51:47.652624
208|0|16|16.0|2024-05-09 11:51:47.878771
209|0|13|13.0|2024-05-09 11:51:48.288129
210|1|23|23.0|2024-05-09 11:51:48.383587
211|0|19|19.0|2024-05-09 11:51:48.887884
212|1|37|37.0|2024-05-09 11:51:49.535251
213|0|38|38.0|2024-05-09 11:51:50.072034
214|1|26|26.0|2024-05-09 11:51:50.346046
215|0|13|13.0|2024-05-09 11:51:50.466995
216|0|15|15.0|2024-05-09 11:51:50.917784
217|1|27|27.0|2024-05-09 11:51:51.161849
218|0|13|13.0|2024-05-09 11:51:51.313868
219|1|32|32.0|2024-05-09 11:52:21.511658
220|0|36|36.0|2024-05-09 11:52:21.766707
221|1|14|14.0|2024-05-09 11:52:21.906993
222|1|10|10.0|2024-05-09 11:52:22.195848
223|0|16|16.0|2024-05-09 11:52:22.225240
224|0|15|15.0|2024-05-09 11:52:22.653792
225|1|18|18.0|2024-05-09 11:52:22.712942
226|0|21|21.0|2024-05-09 11:52:23.259528
227|0|14|14.0|2024-05-09 11:52:23.658313
228|1|46|46.0|2024-05-09 11:52:24.031462
229|0|22|22.0|2024-05-09 11:52:24.295203
230|1|12|12.0|2024-05-09 11:52:24.381061
231|1|14|14.0|2024-05-09 11:52:24.776113
232|0|32|32.0|2024-05-09 11:52:25.207048
233|1|18|18.0|2024-05-09 11:52:25.293762
234|0|11|11.0|2024-05-09 11:52:25.523497
235|1|23|23.0|2024-05-09 11:52:25.947336
236|0|19|19.0|2024-05-09 11:52:26.061412
237|1|35|35.0|2024-05-09 11:52:26.944602
238|0|32|32.0|2024-05-09 11:52:26.978015
239|0|13|13.0|2024-05-09 11:52:27.355011
240|1|30|30.0|2024-05-09 11:52:27.833586
241|0|17|17.0|2024-05-09 11:52:27.865429
242|1|12|12.0|2024-05-09 11:52:28.197189
243|0|18|18.0|2024-05-09 11:52:28.415184
244|1|21|21.0|2024-05-09 11:52:58.119195
245|1|10|10.0|2024-05-09 11:52:58.428721
246|1|13|13.0|2024-05-09 11:52:58.829306
247|0|40|40.0|2024-05-09 11:52:58.921452
248|0|11|11.0|2024-05-09 11:52:59.262915
249|1|23|23.0|2024-05-09 11:52:59.532251
250|0|15|15.0|2024-05-09 11:52:59.710587
251|1|11|11.0|2024-05-09 11:52:59.857737
252|1|13|13.0|2024-05-09 11:53:00.228707
253|0|23|23.0|2024-05-09 11:53:00.371058
254|0|13|13.0|2024-05-09 11:53:00.735647
255|1|20|20.0|2024-05-09 11:53:00.793281
256|0|24|24.0|2024-05-09 11:53:01.450247
257|1|23|23.0|2024-05-09 11:53:01.480491
258|0|12|12.0|2024-05-09 11:53:01.808637
259|1|13|13.0|2024-05-09 11:53:01.870706
260|0|9|9.0|2024-05-09 11:53:02.081712
261|1|27|27.0|2024-05-09 11:53:02.691906
262|0|30|30.0|2024-05-09 11:53:02.991045
263|1|14|14.0|2024-05-09 11:53:03.111652
264|0|18|18.0|2024-05-09 11:53:03.530128
265|1|16|16.0|2024-05-09 11:53:03.590472
266|0|12|12.0|2024-05-09 11:53:03.888322
267|1|22|22.0|2024-05-09 11:53:04.248177
268|0|15|15.0|2024-05-09 11:53:04.339587
269|1|22|22.0|2024-05-09 11:53:04.886067
270|0|23|23.0|2024-05-09 11:53:05.002719
271|0|12|12.0|2024-05-09 11:53:34.879899
272|1|19|19.0|2024-05-09 11:53:34.967219
273|0|18|18.0|2024-05-09 11:53:35.402910
274|1|30|30.0|2024-05-09 11:53:35.841580
275|0|21|21.0|2024-05-09 11:53:36.041437
276|0|13|13.0|2024-05-09 11:53:36.468629
277|1|22|22.0|2024-05-09 11:53:36.565192
278|1|23|23.0|2024-05-09 11:53:37.304039
279|0|27|27.0|2024-05-09 11:53:37.338641
280|1|10|10.0|2024-05-09 11:53:37.626635
281|0|46|46.0|2024-05-09 11:53:38.831136
282|1|51|51.0|2024-05-09 11:53:39.298005
283|1|22|22.0|2024-05-09 11:53:40.035979
284|0|49|49.0|2024-05-09 11:53:40.463042
285|1|23|23.0|2024-05-09 11:53:40.801029
286|0|11|11.0|2024-05-09 11:53:40.833495
287|0|16|16.0|2024-05-09 11:53:41.320716
288|0|35|35.0|2024-05-09 11:53:42.385698
289|1|53|53.0|2024-05-09 11:53:42.417882
290|0|10|10.0|2024-05-09 11:53:42.700663
291|1|19|19.0|2024-05-09 11:54:12.581837
292|0|27|27.0|2024-05-09 11:54:13.111213
293|1|22|22.0|2024-05-09 11:54:13.263820
294|0|14|14.0|2024-05-09 11:54:13.538367
295|0|18|18.0|2024-05-09 11:54:14.082737
296|1|39|39.0|2024-05-09 11:54:14.455452
297|0|19|19.0|2024-05-09 11:54:14.679594
298|1|16|16.0|2024-05-09 11:54:14.960305
299|1|10|10.0|2024-05-09 11:54:15.279758
300|0|41|41.0|2024-05-09 11:54:16.013333
301|1|40|40.0|2024-05-09 11:54:16.584464
302|0|25|25.0|2024-05-09 11:54:16.805264
303|1|19|19.0|2024-05-09 11:54:17.183705
304|1|14|14.0|2024-05-09 11:54:17.631704
305|0|30|30.0|2024-05-09 11:54:17.758972
306|1|15|15.0|2024-05-09 11:54:18.106759
307|0|27|27.0|2024-05-09 11:54:18.617572
308|1|21|21.0|2024-05-09 11:54:18.773871
309|0|15|15.0|2024-05-09 11:54:19.096376
310|1|23|23.0|2024-05-09 11:54:19.509257
311|0|19|19.0|2024-05-09 11:54:19.698396
312|1|15|15.0|2024-05-09 11:54:19.981617
313|1|14|14.0|2024-05-09 11:54:50.029274
314|1|19|19.0|2024-05-09 11:54:50.588756
315|1|13|13.0|2024-05-09 11:54:50.975236
316|0|59|59.0|2024-05-09 11:54:51.097855
317|1|16|16.0|2024-05-09 11:54:51.457785
318|0|33|33.0|2024-05-09 11:54:52.131219
319|1|23|23.0|2024-05-09 11:54:52.198748
320|0|19|19.0|2024-05-09 11:54:52.742716
321|1|17|17.0|2024-05-09 11:54:52.743430
322|1|19|19.0|2024-05-09 11:54:53.341853
323|1|13|13.0|2024-05-09 11:54:53.763190
324|0|35|35.0|2024-05-09 11:54:53.859373
325|0|10|10.0|2024-05-09 11:54:54.173951
326|1|16|16.0|2024-05-09 11:54:54.269063
327|0|20|20.0|2024-05-09 11:54:54.803407
328|1|19|19.0|2024-05-09 11:54:54.866584
329|0|16|16.0|2024-05-09 11:54:55.315328
330|0|20|20.0|2024-05-09 11:54:55.942748
331|1|34|34.0|2024-05-09 11:54:55.943465
332|1|27|27.0|2024-05-09 11:54:56.795884
333|0|31|31.0|2024-05-09 11:54:56.921268
334|1|17|17.0|2024-05-09 11:54:57.331231
335|0|40|40.0|2024-05-09 11:55:27.695505
336|1|28|28.0|2024-05-09 11:55:27.725420
337|1|21|21.0|2024-05-09 11:55:28.336245
338|0|23|23.0|2024-05-09 11:55:28.366130
339|1|12|12.0|2024-05-09 11:55:28.680335
340|0|26|26.0|2024-05-09 11:55:29.113856
341|1|25|25.0|2024-05-09 11:55:29.402043
342|0|24|24.0|2024-05-09 11:55:29.800772
343|1|15|15.0|2024-05-09 11:55:29.829780
344|0|11|11.0|2024-05-09 11:55:30.112076
345|0|25|25.0|2024-05-09 11:55:30.822161
346|1|47|47.0|2024-05-09 11:55:31.181298
347|0|17|17.0|2024-05-09 11:55:31.330686
348|0|21|21.0|2024-05-09 11:55:31.946104
349|0|14|14.0|2024-05-09 11:55:32.361279
350|1|40|40.0|2024-05-09 11:55:32.361990
351|1|13|13.0|2024-05-09 11:55:32.739298
352|0|16|16.0|2024-05-09 11:55:32.827775
353|1|16|16.0|2024-05-09 11:55:33.203783
354|0|15|15.0|2024-05-09 11:55:33.263185
355|1|22|22.0|2024-05-09 11:55:33.842327
356|1|12|12.0|2024-05-09 11:55:34.187989
357|0|42|42.0|2024-05-09 11:56:04.140055
358|1|12|12.0|2024-05-09 11:56:04.206147
359|0|13|13.0|2024-05-09 11:56:04.550733
360|1|20|20.0|2024-05-09 11:56:04.829720
361|0|21|21.0|2024-05-09 11:56:05.202487
362|1|21|21.0|2024-05-09 11:56:05.482719
363|0|16|16.0|2024-05-09 11:56:05.699568
364|1|14|14.0|2024-05-09 11:56:05.912722
365|0|18|18.0|2024-05-09 11:56:06.230735
366|1|21|21.0|2024-05-09 11:56:06.539310
367|0|11|11.0|2024-05-09 11:56:06.568800
368|0|16|16.0|2024-05-09 11:56:07.024617
369|1|17|17.0|2024-05-09 11:56:07.025385
370|1|15|15.0|2024-05-09 11:56:07.473755
371|0|26|26.0|2024-05-09 11:56:07.797720
372|0|10|10.0|2024-05-09 11:56:08.102967
373|1|33|33.0|2024-05-09 11:56:08.464137
374|1|20|20.0|2024-05-09 11:56:09.064452
375|0|34|34.0|2024-05-09 11:56:09.126327
376|0|19|19.0|2024-05-09 11:56:09.703503
377|1|24|24.0|2024-05-09 11:56:09.795239
378|0|37|37.0|2024-05-09 11:56:10.815885
379|0|15|15.0|2024-05-09 11:56:11.254170
380|1|57|57.0|2024-05-09 11:56:11.494016
381|0|19|19.0|2024-05-09 11:56:41.566193
382|0|15|15.0|2024-05-09 11:56:42.007177
383|1|37|37.0|2024-05-09 11:56:42.325090
384|0|19|19.0|2024-05-09 11:56:42.553719
385|0|14|14.0|2024-05-09 11:56:42.954599
386|1|35|35.0|2024-05-09 11:56:43.327713
387|0|18|18.0|2024-05-09 11:56:43.473340
388|1|12|12.0|2024-05-09 11:56:43.674660
389|1|13|13.0|2024-05-09 11:56:44.047348
390|0|32|32.0|2024-05-09 11:56:44.393050
391|1|19|19.0|2024-05-09 11:56:44.606548
392|1|12|12.0|2024-05-09 11:56:44.986827
393|0|28|28.0|2024-05-09 11:56:45.268908
394|0|51|51.0|2024-05-09 11:56:46.892221
395|1|67|67.0|2024-05-09 11:56:47.132450
396|0|31|31.0|2024-05-09 11:56:47.920261
397|1|24|24.0|2024-05-09 11:56:47.921135
398|0|13|13.0|2024-05-09 11:56:48.338115
399|1|17|17.0|2024-05-09 11:56:48.468795
400|0|22|22.0|2024-05-09 11:56:49.105215
401|0|21|21.0|2024-05-09 11:57:19.905421
402|0|28|28.0|2024-05-09 11:57:20.781511
403|1|78|78.0|2024-05-09 11:57:21.138149
404|0|14|14.0|2024-05-09 11:57:21.228132
405|1|17|17.0|2024-05-09 11:57:21.667553
406|1|19|19.0|2024-05-09 11:57:22.271810
407|0|36|36.0|2024-05-09 11:57:22.364082
408|1|10|10.0|2024-05-09 11:57:22.577419
409|0|29|29.0|2024-05-09 11:57:23.247118
410|1|25|25.0|2024-05-09 11:57:23.340867
411|1|9|9.0|2024-05-09 11:57:23.619397
412|0|19|19.0|2024-05-09 11:57:23.835320
413|0|10|10.0|2024-05-09 11:57:24.142588
414|1|18|18.0|2024-05-09 11:57:24.174195
415|0|12|12.0|2024-05-09 11:57:24.512052
416|1|15|15.0|2024-05-09 11:57:24.637224
417|0|15|15.0|2024-05-09 11:57:24.971911
418|0|10|10.0|2024-05-09 11:57:25.264495
419|0|21|21.0|2024-05-09 11:57:25.892644
420|1|50|50.0|2024-05-09 11:57:26.133583
421|0|22|22.0|2024-05-09 11:57:26.552367
422|0|21|21.0|2024-05-09 11:57:57.284190
423|1|37|37.0|2024-05-09 11:57:57.345398
424|0|14|14.0|2024-05-09 11:57:57.705218
425|0|15|15.0|2024-05-09 11:57:58.163076
426|1|27|27.0|2024-05-09 11:57:58.163782
427|1|12|12.0|2024-05-09 11:57:58.530465
428|0|29|29.0|2024-05-09 11:57:59.045025
429|1|21|21.0|2024-05-09 11:57:59.169543
430|1|11|11.0|2024-05-09 11:57:59.527500
431|0|30|30.0|2024-05-09 11:58:00.006467
432|0|11|11.0|2024-05-09 11:58:00.369537
433|0|17|17.0|2024-05-09 11:58:00.923492
434|1|54|54.0|2024-05-09 11:58:01.272154
435|0|12|12.0|2024-05-09 11:58:01.303366
436|0|11|11.0|2024-05-09 11:58:01.649420
437|1|12|12.0|2024-05-09 11:58:01.650116
438|0|10|10.0|2024-05-09 11:58:01.960754
439|1|22|22.0|2024-05-09 11:58:02.334752
440|0|30|30.0|2024-05-09 11:58:02.889288
441|1|21|21.0|2024-05-09 11:58:02.981688
442|1|19|19.0|2024-05-09 11:58:03.575759
443|0|23|23.0|2024-05-09 11:58:03.608967
444|0|10|10.0|2024-05-09 11:58:03.928458
445|0|21|21.0|2024-05-09 11:58:04.611881
446|1|32|32.0|2024-05-09 11:58:04.612703
447|1|12|12.0|2024-05-09 11:58:34.991009
448|0|17|17.0|2024-05-09 11:58:35.140755
449|1|9|9.0|2024-05-09 11:58:35.261086
450|1|21|21.0|2024-05-09 11:58:35.891313
451|0|29|29.0|2024-05-09 11:58:36.012898
452|1|11|11.0|2024-05-09 11:58:36.223931
453|0|12|12.0|2024-05-09 11:58:36.374103
454|1|11|11.0|2024-05-09 11:58:36.554980
455|0|14|14.0|2024-05-09 11:58:36.793530
456|1|13|13.0|2024-05-09 11:58:36.946274
457|0|12|12.0|2024-05-09 11:58:37.170079
458|0|17|17.0|2024-05-09 11:58:37.698025
459|1|26|26.0|2024-05-09 11:58:37.760648
460|1|17|17.0|2024-05-09 11:58:38.265477
461|1|15|15.0|2024-05-09 11:58:38.710109
462|0|35|35.0|2024-05-09 11:58:38.740633
463|0|18|18.0|2024-05-09 11:58:39.277192
464|0|15|15.0|2024-05-09 11:58:39.718991
465|1|41|41.0|2024-05-09 11:58:39.934502
466|0|15|15.0|2024-05-09 11:58:40.172109
467|1|13|13.0|2024-05-09 11:58:40.320132
468|0|15|15.0|2024-05-09 11:58:40.614991
469|0|16|16.0|2024-05-09 11:58:41.088026
470|0|28|28.0|2024-05-09 11:58:41.926624
471|1|54|54.0|2024-05-09 11:58:41.927330
472|1|12|12.0|2024-05-09 11:58:42.280234
473|0|23|23.0|2024-05-09 11:59:12.205107
474|1|23|23.0|2024-05-09 11:59:12.570363
475|1|13|13.0|2024-05-09 11:59:12.964510
476|1|18|18.0|2024-05-09 11:59:13.502806
477|0|50|50.0|2024-05-09 11:59:13.704466
478|1|23|23.0|2024-05-09 11:59:14.163560
479|0|20|20.0|2024-05-09 11:59:14.283213
480|1|10|10.0|2024-05-09 11:59:14.468805
481|0|25|25.0|2024-05-09 11:59:15.069682
482|1|24|24.0|2024-05-09 11:59:15.238729
483|1|21|21.0|2024-05-09 11:59:15.920072
484|0|41|41.0|2024-05-09 11:59:16.410882
485|1|15|15.0|2024-05-09 11:59:16.411600
486|0|18|18.0|2024-05-09 11:59:16.985195
487|1|19|19.0|2024-05-09 11:59:17.019198
488|1|13|13.0|2024-05-09 11:59:17.433430
489|0|33|33.0|2024-05-09 11:59:18.041404
490|1|29|29.0|2024-05-09 11:59:18.353562
491|0|14|14.0|2024-05-09 11:59:18.477700
492|1|17|17.0|2024-05-09 11:59:18.875110
493|0|32|32.0|2024-05-09 11:59:19.464626
494|1|31|31.0|2024-05-09 11:59:50.300207
495|0|15|15.0|2024-05-09 11:59:50.396896
496|0|11|11.0|2024-05-09 11:59:50.747835
497|1|27|27.0|2024-05-09 11:59:51.172201
498|0|19|19.0|2024-05-09 11:59:51.364017
499|1|24|24.0|2024-05-09 11:59:51.945957
500|0|24|24.0|2024-05-09 11:59:52.204192
501|1|13|13.0|2024-05-09 11:59:52.429382
502|0|18|18.0|2024-05-09 11:59:52.771730
503|1|14|14.0|2024-05-09 11:59:52.864496
504|0|13|13.0|2024-05-09 11:59:53.170640
505|1|22|22.0|2024-05-09 11:59:53.534591
506|0|17|17.0|2024-05-09 11:59:53.687377
507|0|10|10.0|2024-05-09 11:59:53.992929
508|1|18|18.0|2024-05-09 11:59:54.085513
509|0|18|18.0|2024-05-09 11:59:54.539183
510|1|35|35.0|2024-05-09 11:59:55.143758
511|0|26|26.0|2024-05-09 11:59:55.326602
512|0|11|11.0|2024-05-09 11:59:55.656605
513|0|13|13.0|2024-05-09 11:59:56.047121
514|1|33|33.0|2024-05-09 11:59:56.144555
515|0|19|19.0|2024-05-09 11:59:56.651469
516|1|36|36.0|2024-05-09 11:59:57.291863
517|0|21|21.0|2024-05-09 11:59:57.326311
518|0|21|21.0|2024-05-09 11:59:57.999177
519|1|26|26.0|2024-05-09 11:59:58.135286
520|0|21|21.0|2024-05-09 12:00:28.383619
521|1|20|20.0|2024-05-09 12:00:28.475413
522|0|17|17.0|2024-05-09 12:00:28.894280
523|1|31|31.0|2024-05-09 12:00:29.399481
524|1|12|12.0|2024-05-09 12:00:29.751015
525|0|31|31.0|2024-05-09 12:00:29.809891
526|1|16|16.0|2024-05-09 12:00:30.223137
527|0|33|33.0|2024-05-09 12:00:30.776331
528|1|22|22.0|2024-05-09 12:00:30.866475
529|1|8|8.0|2024-05-09 12:00:31.097289
530|0|17|17.0|2024-05-09 12:00:31.273329
531|1|25|25.0|2024-05-09 12:00:31.828422
532|0|25|25.0|2024-05-09 12:00:32.007545
533|1|17|17.0|2024-05-09 12:00:32.330751
534|0|34|34.0|2024-05-09 12:00:33.020206
535|0|14|14.0|2024-05-09 12:00:33.466653
536|0|20|20.0|2024-05-09 12:00:34.113145
