episode|worker_id|eplen|score|ts
177|0|100|-8.91999999999998|2024-06-04 21:52:50.669393
178|0|29|-7.199999999999996|2024-06-04 21:52:50.755794
179|0|100|-12.879999999999985|2024-06-04 21:52:51.102162
180|0|98|-16.80000000000002|2024-06-04 21:53:09.574915
181|0|56|-8.459999999999992|2024-06-04 21:53:09.695987
182|0|100|-3.96999999999998|2024-06-04 21:53:09.925587
183|0|100|-29.710000000000043|2024-06-04 21:53:10.242357
184|0|12|-2.0799999999999996|2024-06-04 21:53:10.294931
185|0|100|-12.879999999999987|2024-06-04 21:53:11.358276
186|0|27|-5.199999999999996|2024-06-04 21:53:11.491829
187|0|27|-7.179999999999996|2024-06-04 21:53:11.614673
188|0|84|-10.719999999999985|2024-06-04 21:53:12.034438
189|0|27|-7.179999999999996|2024-06-04 21:53:12.154059
190|0|28|-2.239999999999998|2024-06-04 21:53:12.618034
191|0|8|-2.0399999999999996|2024-06-04 21:53:12.635984
192|0|22|-6.139999999999997|2024-06-04 21:53:12.718315
193|0|13|-1.0999999999999992|2024-06-04 21:53:12.782344
194|0|100|-25.750000000000018|2024-06-04 21:53:31.308873
195|0|100|-11.889999999999981|2024-06-04 21:53:31.920437
196|0|12|-0.10000000000000009|2024-06-04 21:53:31.945569
197|0|100|-30.70000000000003|2024-06-04 21:53:32.085585
198|0|100|-27.729999999999997|2024-06-04 21:53:32.215493
199|0|5|0.96|2024-06-04 21:53:32.223049
200|0|8|-0.06000000000000005|2024-06-04 21:53:32.527227
201|0|64|-14.479999999999992|2024-06-04 21:53:32.613106
202|0|24|-10.119999999999997|2024-06-04 21:53:32.647989
203|0|100|-15.849999999999989|2024-06-04 21:53:32.787856
204|0|100|-21.79|2024-06-04 21:53:50.923203
205|0|58|-6.499999999999993|2024-06-04 21:53:51.729701
206|0|14|-0.1200000000000001|2024-06-04 21:53:51.832916
207|0|100|-21.790000000000035|2024-06-04 21:53:52.512300
208|0|13|-1.0999999999999988|2024-06-04 21:53:52.564236
209|0|100|-14.859999999999982|2024-06-04 21:53:52.951344
210|0|100|-17.829999999999988|2024-06-04 21:53:53.633152
211|0|100|-15.849999999999982|2024-06-04 21:53:54.206900
212|0|100|-12.879999999999981|2024-06-04 21:53:54.673702
213|0|27|-3.2199999999999953|2024-06-04 21:53:54.806461
214|0|15|-3.099999999999998|2024-06-04 21:53:54.860831
215|0|97|-13.819999999999983|2024-06-04 21:54:13.294322
216|0|5|0.96|2024-06-04 21:54:13.310537
217|0|60|-12.45999999999999|2024-06-04 21:54:13.556625
218|0|8|-0.06000000000000005|2024-06-04 21:54:13.609074
219|0|12|-2.0799999999999983|2024-06-04 21:54:13.701365
220|0|81|-9.699999999999992|2024-06-04 21:54:14.674571
221|0|52|-6.439999999999991|2024-06-04 21:54:15.039278
222|0|36|-4.299999999999995|2024-06-04 21:54:15.306163
223|0|100|-3.9699999999999998|2024-06-04 21:54:15.990868
224|0|100|-19.809999999999988|2024-06-04 21:54:16.752631
225|0|15|-1.1199999999999992|2024-06-04 21:54:17.300689
226|0|41|-5.339999999999994|2024-06-04 21:54:17.473371
227|0|32|-4.2599999999999945|2024-06-04 21:54:17.611506
228|0|10|-0.08000000000000007|2024-06-04 21:54:17.654345
229|0|22|-2.1799999999999984|2024-06-04 21:54:17.739844
230|0|29|-5.219999999999995|2024-06-04 21:54:35.545334
231|0|100|-29.710000000000043|2024-06-04 21:54:36.009470
232|0|100|-17.830000000000002|2024-06-04 21:54:36.474933
233|0|21|0.7999999999999999|2024-06-04 21:54:36.585566
234|0|34|-6.259999999999996|2024-06-04 21:54:36.756701
235|0|100|-13.869999999999985|2024-06-04 21:54:37.565005
236|0|18|-0.16000000000000014|2024-06-04 21:54:37.614359
237|0|13|-3.0799999999999983|2024-06-04 21:54:37.674890
238|0|41|-5.339999999999993|2024-06-04 21:54:37.868518
239|0|100|-12.87999999999999|2024-06-04 21:54:38.286089
240|0|100|-9.909999999999982|2024-06-04 21:54:39.206154
241|0|33|-5.2599999999999945|2024-06-04 21:54:57.041949
242|0|27|-3.2199999999999953|2024-06-04 21:54:57.180203
243|0|6|-0.040000000000000036|2024-06-04 21:54:57.213008
244|0|100|-14.859999999999982|2024-06-04 21:54:57.493971
245|0|12|-0.10000000000000009|2024-06-04 21:54:57.873861
246|0|17|-3.1199999999999983|2024-06-04 21:54:57.946848
247|0|100|-19.810000000000034|2024-06-04 21:54:58.498022
248|0|9|-1.0599999999999996|2024-06-04 21:54:58.546583
249|0|21|-1.1799999999999962|2024-06-04 21:54:58.697661
250|0|63|-5.559999999999992|2024-06-04 21:54:59.391858
251|0|8|-0.06000000000000005|2024-06-04 21:54:59.429641
252|0|20|-4.139999999999997|2024-06-04 21:54:59.527118
253|0|100|-20.80000000000002|2024-06-04 21:54:59.938955
254|0|9|0.92|2024-06-04 21:54:59.964201
255|0|16|-2.1199999999999974|2024-06-04 21:55:00.348615
256|0|41|-5.339999999999993|2024-06-04 21:55:00.543029
257|0|5|0.96|2024-06-04 21:55:00.565712
258|0|51|-1.4799999999999933|2024-06-04 21:55:00.822197
259|0|100|-22.780000000000015|2024-06-04 21:55:18.934905
260|0|100|-35.649999999999984|2024-06-04 21:55:19.828656
261|0|8|-2.039999999999999|2024-06-04 21:55:19.873668
262|0|100|-14.859999999999982|2024-06-04 21:55:20.163814
263|0|23|-1.1999999999999984|2024-06-04 21:55:20.232942
264|0|7|0.94|2024-06-04 21:55:20.270565
265|0|20|-0.18000000000000016|2024-06-04 21:55:20.705439
266|0|9|-1.0599999999999992|2024-06-04 21:55:20.743563
267|0|49|-11.359999999999992|2024-06-04 21:55:20.877040
268|0|100|-20.800000000000004|2024-06-04 21:55:21.154465
269|0|10|-0.08000000000000007|2024-06-04 21:55:21.187338
270|0|100|-20.799999999999994|2024-06-04 21:55:22.483812
271|0|12|-0.10000000000000009|2024-06-04 21:55:22.523941
272|0|7|-1.04|2024-06-04 21:55:22.549686
273|0|13|-1.0999999999999988|2024-06-04 21:55:22.592551
274|0|12|-0.10000000000000009|2024-06-04 21:55:22.638371
275|0|22|-0.20000000000000018|2024-06-04 21:55:23.145187
276|0|100|-22.780000000000058|2024-06-04 21:55:41.784573
277|0|42|-10.299999999999994|2024-06-04 21:55:41.980292
278|0|100|-14.859999999999982|2024-06-04 21:55:42.400517
279|0|48|-4.419999999999993|2024-06-04 21:55:42.617500
280|0|100|-6.939999999999983|2024-06-04 21:55:43.459329
281|0|63|-9.51999999999999|2024-06-04 21:55:43.724073
282|0|100|-9.909999999999984|2024-06-04 21:55:44.184780
283|0|7|0.94|2024-06-04 21:55:44.202088
284|0|32|-6.239999999999997|2024-06-04 21:55:44.250660
285|0|11|-1.0799999999999992|2024-06-04 21:55:44.528246
286|0|89|-11.759999999999984|2024-06-04 21:55:44.663015
287|0|100|-24.760000000000034|2024-06-04 21:56:03.306590
288|0|100|-16.839999999999996|2024-06-04 21:56:03.992475
289|0|40|-6.319999999999993|2024-06-04 21:56:04.277127
290|0|100|-19.809999999999988|2024-06-04 21:56:05.349517
291|0|16|-0.14000000000000012|2024-06-04 21:56:05.414484
292|0|100|-15.849999999999989|2024-06-04 21:56:05.672541
293|0|16|-0.14000000000000012|2024-06-04 21:56:05.702047
294|0|100|-12.879999999999987|2024-06-04 21:56:06.121104
295|0|100|-18.820000000000014|2024-06-04 21:56:07.129623
296|0|100|-17.830000000000005|2024-06-04 21:56:25.718203
297|0|8|-2.039999999999999|2024-06-04 21:56:25.779760
298|0|80|-2.7599999999999967|2024-06-04 21:56:26.340540
299|0|12|-0.10000000000000009|2024-06-04 21:56:26.419091
300|0|12|-2.0799999999999983|2024-06-04 21:56:27.062977
301|0|46|-2.4199999999999946|2024-06-04 21:56:27.393021
302|0|19|-9.079999999999998|2024-06-04 21:56:27.524886
303|0|100|-20.800000000000008|2024-06-04 21:56:28.215704
304|0|42|-4.359999999999992|2024-06-04 21:56:28.535170
305|0|100|-8.919999999999993|2024-06-04 21:56:29.841909
306|0|27|-1.2399999999999967|2024-06-04 21:56:30.023271
307|0|26|-4.1999999999999975|2024-06-04 21:56:30.201731
308|0|100|-18.82000000000003|2024-06-04 21:56:30.912377
309|0|30|-2.2599999999999967|2024-06-04 21:56:49.162579
310|0|5|0.96|2024-06-04 21:56:49.515150
311|0|100|-18.82|2024-06-04 21:56:49.964531
312|0|57|-7.479999999999993|2024-06-04 21:56:50.194827
313|0|100|-22.77999999999999|2024-06-04 21:56:50.480334
314|0|11|0.9|2024-06-04 21:56:50.537402
315|0|11|0.9|2024-06-04 21:56:51.074421
316|0|36|-0.3400000000000001|2024-06-04 21:56:51.340342
317|0|28|-2.239999999999998|2024-06-04 21:56:51.527246
318|0|12|-0.10000000000000009|2024-06-04 21:56:51.604167
319|0|100|-11.889999999999981|2024-06-04 21:56:52.293763
320|0|29|-5.219999999999996|2024-06-04 21:56:52.899467
321|0|32|-6.239999999999995|2024-06-04 21:56:53.112392
322|0|100|-11.889999999999981|2024-06-04 21:56:53.855331
323|0|31|-1.2799999999999971|2024-06-04 21:56:54.071010
324|0|100|-7.929999999999985|2024-06-04 21:57:12.032411
325|0|6|-0.040000000000000036|2024-06-04 21:57:12.547610
326|0|100|-15.849999999999984|2024-06-04 21:57:13.011692
327|0|75|-9.639999999999986|2024-06-04 21:57:13.367912
328|0|30|-0.28000000000000025|2024-06-04 21:57:13.539527
329|0|28|-6.199999999999996|2024-06-04 21:57:13.667394
330|0|13|-5.059999999999999|2024-06-04 21:57:14.096673
331|0|41|-1.38|2024-06-04 21:57:14.293965
332|0|7|0.94|2024-06-04 21:57:14.334167
333|0|14|-4.079999999999998|2024-06-04 21:57:14.401283
334|0|31|-1.2799999999999976|2024-06-04 21:57:14.472797
335|0|19|-3.139999999999997|2024-06-04 21:57:15.414840
336|0|100|-11.889999999999983|2024-06-04 21:57:15.911067
337|0|5|0.96|2024-06-04 21:57:15.931090
338|0|100|-16.839999999999986|2024-06-04 21:57:16.390452
339|0|22|-0.20000000000000018|2024-06-04 21:57:34.782110
340|0|100|-13.869999999999983|2024-06-04 21:57:35.398113
341|0|100|-10.89999999999998|2024-06-04 21:57:35.756639
342|0|100|-25.750000000000018|2024-06-04 21:57:36.099718
343|0|100|-17.83|2024-06-04 21:57:36.384755
344|0|20|-0.18000000000000016|2024-06-04 21:57:36.433582
345|0|36|-2.3199999999999976|2024-06-04 21:57:36.939420
346|0|100|-16.84|2024-06-04 21:57:37.241007
347|0|5|0.96|2024-06-04 21:57:37.260773
348|0|100|-14.859999999999983|2024-06-04 21:57:37.644792
349|0|8|-0.06000000000000005|2024-06-04 21:57:56.111889
350|0|71|-13.559999999999988|2024-06-04 21:57:56.646401
351|0|100|-16.840000000000014|2024-06-04 21:57:56.941421
352|0|100|-14.859999999999985|2024-06-04 21:57:57.247403
353|0|100|-13.869999999999981|2024-06-04 21:57:57.571368
354|0|100|-16.839999999999986|2024-06-04 21:57:57.897731
355|0|66|-10.53999999999999|2024-06-04 21:57:58.357648
356|0|13|-3.0799999999999983|2024-06-04 21:57:58.407212
357|0|100|-15.849999999999984|2024-06-04 21:57:58.783536
358|0|22|-6.139999999999997|2024-06-04 21:58:17.109581
359|0|16|-0.14000000000000012|2024-06-04 21:58:17.136484
360|0|100|-14.859999999999985|2024-06-04 21:58:17.610677
361|0|9|-1.0599999999999996|2024-06-04 21:58:17.642197
362|0|43|-5.359999999999993|2024-06-04 21:58:17.766430
363|0|55|0.45999999999999974|2024-06-04 21:58:17.911486
364|0|12|-0.10000000000000009|2024-06-04 21:58:17.937292
365|0|100|-10.899999999999983|2024-06-04 21:58:18.463743
366|0|9|0.92|2024-06-04 21:58:18.480272
367|0|100|-8.91999999999998|2024-06-04 21:58:18.695863
368|0|44|-4.379999999999994|2024-06-04 21:58:18.802893
369|0|8|-0.06000000000000005|2024-06-04 21:58:18.827281
370|0|100|-19.81000000000001|2024-06-04 21:58:19.569637
371|0|41|-5.339999999999996|2024-06-04 21:58:19.697707
372|0|100|-15.849999999999982|2024-06-04 21:58:40.608945
373|0|100|-23.770000000000053|2024-06-04 21:58:40.827374
374|0|100|-24.760000000000016|2024-06-04 21:58:41.060128
375|0|100|-23.770000000000035|2024-06-04 21:58:41.519595
376|0|14|-0.1200000000000001|2024-06-04 21:58:41.549501
377|0|100|-25.75000000000001|2024-06-04 21:58:41.945244
378|0|100|-24.76000000000003|2024-06-04 21:58:42.339314
379|0|100|-18.82|2024-06-04 21:59:00.916763
380|0|24|-4.179999999999996|2024-06-04 21:59:01.259318
381|0|66|-16.480000000000004|2024-06-04 21:59:01.363413
382|0|13|-1.0999999999999983|2024-06-04 21:59:01.394290
383|0|100|-10.899999999999988|2024-06-04 21:59:01.535036
384|0|100|-13.869999999999985|2024-06-04 21:59:01.697337
385|0|17|-3.1199999999999974|2024-06-04 21:59:02.144539
386|0|100|-12.879999999999981|2024-06-04 21:59:02.370979
387|0|52|-2.4799999999999907|2024-06-04 21:59:02.476993
388|0|40|-0.38000000000000034|2024-06-04 21:59:02.556600
389|0|100|-11.889999999999988|2024-06-04 21:59:02.782801
390|0|100|-16.839999999999982|2024-06-04 21:59:23.748438
391|0|30|-4.239999999999995|2024-06-04 21:59:23.795839
392|0|26|-4.199999999999997|2024-06-04 21:59:23.828817
393|0|9|0.92|2024-06-04 21:59:23.842388
394|0|46|-2.4199999999999955|2024-06-04 21:59:23.912921
395|0|15|-3.099999999999998|2024-06-04 21:59:24.172976
396|0|19|-3.139999999999997|2024-06-04 21:59:24.203018
397|0|100|-17.830000000000076|2024-06-04 21:59:24.351885
398|0|100|-23.77000000000007|2024-06-04 21:59:24.490647
399|0|11|-1.0799999999999992|2024-06-04 21:59:24.509957
400|0|43|-1.399999999999999|2024-06-04 21:59:24.776096
401|0|100|-17.830000000000027|2024-06-04 21:59:24.913879
402|0|100|-14.859999999999982|2024-06-04 21:59:25.062810
403|0|100|-10.899999999999983|2024-06-04 21:59:43.868734
404|0|10|-0.08000000000000007|2024-06-04 21:59:43.906969
405|0|65|-5.579999999999988|2024-06-04 21:59:44.733805
406|0|41|-7.319999999999995|2024-06-04 21:59:45.015303
407|0|100|-23.77000000000008|2024-06-04 21:59:45.660483
408|0|45|-9.339999999999993|2024-06-04 21:59:45.942395
409|0|19|-1.159999999999998|2024-06-04 21:59:46.029386
410|0|35|-9.239999999999995|2024-06-04 21:59:46.650568
411|0|12|-4.059999999999999|2024-06-04 21:59:46.711491
412|0|18|-4.119999999999998|2024-06-04 21:59:46.797427
413|0|100|-11.889999999999981|2024-06-04 21:59:47.065205
414|0|5|0.96|2024-06-04 21:59:47.074742
415|0|100|-14.859999999999982|2024-06-04 21:59:47.465410
416|0|46|-4.399999999999996|2024-06-04 22:00:05.649808
417|0|8|-0.06000000000000005|2024-06-04 22:00:05.724039
418|0|10|-2.0599999999999987|2024-06-04 22:00:05.787091
419|0|12|-4.059999999999999|2024-06-04 22:00:05.873824
420|0|8|-0.06000000000000005|2024-06-04 22:00:06.532750
421|0|100|-20.799999999999997|2024-06-04 22:00:07.146040
422|0|20|-0.18000000000000016|2024-06-04 22:00:07.286367
423|0|38|-12.239999999999995|2024-06-04 22:00:07.521548
424|0|100|-14.859999999999983|2024-06-04 22:00:08.183698
425|0|5|0.96|2024-06-04 22:00:08.630882
426|0|8|-2.039999999999999|2024-06-04 22:00:08.678536
427|0|12|-2.079999999999999|2024-06-04 22:00:08.766387
428|0|22|-0.20000000000000018|2024-06-04 22:00:08.888310
429|0|52|-6.439999999999994|2024-06-04 22:00:09.182652
430|0|33|-5.259999999999995|2024-06-04 22:00:09.813590
431|0|41|-5.339999999999993|2024-06-04 22:00:10.070996
432|0|7|0.94|2024-06-04 22:00:10.119083
433|0|17|-1.139999999999997|2024-06-04 22:00:10.243841
434|0|100|-21.79000000000005|2024-06-04 22:00:10.473322
435|0|100|-19.810000000000056|2024-06-04 22:00:29.103579
436|0|12|-4.059999999999999|2024-06-04 22:00:29.218056
437|0|9|-1.0599999999999996|2024-06-04 22:00:29.263502
438|0|14|-0.1200000000000001|2024-06-04 22:00:29.378321
439|0|100|-13.869999999999983|2024-06-04 22:00:29.974902
440|0|18|-0.16000000000000014|2024-06-04 22:00:30.475938
441|0|7|0.94|2024-06-04 22:00:30.528805
442|0|13|0.88|2024-06-04 22:00:30.609740
443|0|100|-26.740000000000006|2024-06-04 22:00:31.191939
444|0|33|-5.259999999999996|2024-06-04 22:00:31.409566
445|0|100|-21.789999999999996|2024-06-04 22:00:32.548638
446|0|11|-3.0599999999999987|2024-06-04 22:00:32.619174
447|0|8|-0.06000000000000005|2024-06-04 22:00:32.673978
448|0|10|-2.0599999999999987|2024-06-04 22:00:32.761791
449|0|100|-15.84999999999999|2024-06-04 22:00:33.370202
450|0|100|-14.859999999999983|2024-06-04 22:00:33.919299
451|0|100|-17.829999999999988|2024-06-04 22:00:52.260559
