episode|worker_id|eplen|score|ts
5099|0|19|0.82|2024-05-27 18:43:20.941696
5100|0|17|0.84|2024-05-27 18:43:33.362216
5101|0|7|0.94|2024-05-27 18:43:38.097486
5102|0|7|0.94|2024-05-27 18:43:42.664239
5103|0|5|0.96|2024-05-27 18:43:46.068389
5104|0|9|0.92|2024-05-27 18:43:52.149146
5105|0|9|0.92|2024-05-27 18:43:59.028579
5106|0|81|0.1999999999999995|2024-05-27 19:36:28.913560
5107|0|9|0.92|2024-05-27 19:36:35.119491
5108|0|5|0.96|2024-05-27 19:36:38.602285
5109|0|9|0.92|2024-05-27 19:36:44.668624
5110|0|11|0.9|2024-05-27 19:36:53.186066
5111|0|9|0.92|2024-05-27 19:36:59.353751
5112|0|9|0.92|2024-05-27 19:37:05.581291
5113|0|9|0.92|2024-05-27 19:37:11.659882
5114|0|11|0.9|2024-05-27 19:37:19.170358
5115|0|9|0.92|2024-05-27 19:37:26.642461
5116|0|15|0.86|2024-05-27 19:37:36.811667
5117|0|7|0.94|2024-05-27 19:37:41.605381
5118|0|5|0.96|2024-05-27 19:37:45.054657
5119|0|5|0.96|2024-05-27 19:37:48.580268
5120|0|5|0.96|2024-05-27 19:37:52.594280
5121|0|5|0.96|2024-05-27 19:37:55.992612
5122|0|7|0.94|2024-05-27 19:38:00.674938
5123|0|5|0.96|2024-05-27 19:38:04.078217
5124|0|7|0.94|2024-05-27 19:38:08.877017
5125|0|5|0.96|2024-05-27 19:38:13.058234
5126|0|5|0.96|2024-05-27 19:38:16.487990
5127|0|7|0.94|2024-05-27 19:38:21.205630
5128|0|9|0.92|2024-05-27 19:38:27.220176
5129|0|7|0.94|2024-05-27 19:38:31.937288
5130|0|5|0.96|2024-05-27 19:38:35.943879
5131|0|5|0.96|2024-05-27 19:38:39.248456
5132|0|5|0.96|2024-05-27 19:38:42.606127
5133|0|5|0.96|2024-05-27 19:38:46.048014
5134|0|8|-0.06000000000000005|2024-05-27 19:38:51.434626
5135|0|11|0.9|2024-05-27 19:38:59.943031
5136|0|5|0.96|2024-05-27 19:39:03.353273
5137|0|5|0.96|2024-05-27 19:39:06.654062
5138|0|27|0.74|2024-05-27 19:39:24.719655
5139|0|5|0.96|2024-05-27 19:39:28.051034
5140|0|5|0.96|2024-05-27 19:39:32.073858
5141|0|9|0.92|2024-05-27 19:39:37.894289
5142|0|5|0.96|2024-05-27 19:39:41.290061
5143|0|5|0.96|2024-05-27 19:39:44.565025
5144|0|5|0.96|2024-05-27 19:39:47.936950
5145|0|5|0.96|2024-05-27 19:39:52.056021
5146|0|11|0.9|2024-05-27 19:39:59.405369
5147|0|5|0.96|2024-05-27 19:40:02.775055
5148|0|11|0.9|2024-05-27 19:40:10.103906
5149|0|5|0.96|2024-05-27 19:40:13.314178
5150|0|19|0.82|2024-05-27 19:40:28.068417
5151|0|10|-0.08000000000000007|2024-05-27 19:40:34.560753
5152|0|5|0.96|2024-05-27 19:40:37.933303
5153|0|8|-0.06000000000000005|2024-05-27 19:40:43.378473
5154|0|5|0.96|2024-05-27 19:40:46.781985
5155|0|12|-0.10000000000000009|2024-05-27 19:40:55.724411
5156|0|5|0.96|2024-05-27 19:40:59.054875
5157|0|9|0.92|2024-05-27 19:41:05.311070
5158|0|5|0.96|2024-05-27 19:41:08.743196
5159|0|7|0.94|2024-05-27 19:41:13.400598
5160|0|15|0.86|2024-05-27 19:41:24.052420
5161|0|5|0.96|2024-05-27 19:41:27.364206
5162|0|5|0.96|2024-05-27 19:41:30.755858
5163|0|7|0.94|2024-05-27 19:41:35.564734
5164|0|7|0.94|2024-05-27 19:41:40.285664
5165|0|5|0.96|2024-05-27 19:41:44.378826
5166|0|10|-0.08000000000000007|2024-05-27 19:41:51.414744
5167|0|5|0.96|2024-05-27 19:41:55.080274
5168|0|5|0.96|2024-05-27 19:41:58.393352
5169|0|9|0.92|2024-05-27 19:42:04.573503
5170|0|5|0.96|2024-05-27 19:42:08.849241
5171|0|6|-0.040000000000000036|2024-05-27 19:42:12.876165
5172|0|7|0.94|2024-05-27 19:42:17.552681
5173|0|5|0.96|2024-05-27 19:42:20.992471
5174|0|7|0.94|2024-05-27 19:42:25.845841
5175|0|5|0.96|2024-05-27 19:42:30.393896
5176|0|11|0.9|2024-05-27 19:42:37.706371
5177|0|11|0.9|2024-05-27 19:42:45.261299
5178|0|9|0.92|2024-05-27 19:42:51.483944
5179|0|5|0.96|2024-05-27 19:42:54.957072
5180|0|7|0.94|2024-05-27 19:43:00.318782
5181|0|11|0.9|2024-05-27 19:43:07.957766
5182|0|5|0.96|2024-05-27 19:43:11.495485
5183|0|15|0.86|2024-05-27 19:43:21.921576
5184|0|7|0.94|2024-05-27 19:43:26.584755
5185|0|23|0.7799999999999999|2024-05-27 19:43:42.722514
5186|0|5|0.96|2024-05-27 19:43:46.164553
5187|0|5|0.96|2024-05-27 19:43:49.530213
5188|0|7|0.94|2024-05-27 19:43:54.237366
5189|0|13|0.88|2024-05-27 19:44:03.259212
5190|0|5|0.96|2024-05-27 19:44:07.087974
5191|0|11|0.9|2024-05-27 20:36:32.617965
5192|0|9|0.92|2024-05-27 20:36:38.645685
5193|0|75|-11.619999999999994|2024-05-27 20:37:28.886189
5194|0|9|0.92|2024-05-27 20:37:35.038306
5195|0|5|0.96|2024-05-27 20:37:39.146483
5196|0|5|0.96|2024-05-27 20:37:42.596751
5197|0|7|0.94|2024-05-27 20:37:47.380380
5198|0|5|0.96|2024-05-27 20:37:50.687604
5199|0|5|0.96|2024-05-27 20:37:53.990661
5200|0|5|0.96|2024-05-27 20:37:58.126345
5201|0|5|0.96|2024-05-27 20:38:01.523334
5202|0|5|0.96|2024-05-27 20:38:04.869093
5203|0|7|0.94|2024-05-27 20:38:09.524142
5204|0|9|0.92|2024-05-27 20:38:15.867489
5205|0|5|0.96|2024-05-27 20:38:19.808019
5206|0|5|0.96|2024-05-27 20:38:23.224649
5207|0|11|0.9|2024-05-27 20:38:30.951146
5208|0|5|0.96|2024-05-27 20:38:34.398776
5209|0|9|0.92|2024-05-27 20:38:40.395213
5210|0|5|0.96|2024-05-27 20:38:44.449140
5211|0|7|0.94|2024-05-27 20:38:49.306369
5212|0|5|0.96|2024-05-27 20:38:52.676891
5213|0|7|0.94|2024-05-27 20:38:57.354170
5214|0|5|0.96|2024-05-27 20:39:00.770328
5215|0|5|0.96|2024-05-27 20:39:04.721428
5216|0|8|-0.06000000000000005|2024-05-27 20:39:10.183256
5217|0|5|0.96|2024-05-27 20:39:13.627392
5218|0|5|0.96|2024-05-27 20:39:17.069347
5219|0|9|0.92|2024-05-27 20:39:23.255922
5220|0|9|0.92|2024-05-27 20:39:29.943604
5221|0|5|0.96|2024-05-27 20:39:33.304461
5222|0|5|0.96|2024-05-27 20:39:36.829982
5223|0|5|0.96|2024-05-27 20:39:40.226570
5224|0|5|0.96|2024-05-27 20:39:43.675099
5225|0|7|0.94|2024-05-27 20:39:50.663740
5226|0|13|0.88|2024-05-27 20:39:59.364808
5227|0|5|0.96|2024-05-27 20:40:02.879531
5228|0|7|0.94|2024-05-27 20:40:07.636375
5229|0|56|-2.519999999999997|2024-05-27 20:40:45.578471
5230|0|5|0.96|2024-05-27 20:40:49.555082
5231|0|6|-0.040000000000000036|2024-05-27 20:40:53.523955
5232|0|7|0.94|2024-05-27 20:40:58.177187
5233|0|9|0.92|2024-05-27 20:41:04.323426
5234|0|5|0.96|2024-05-27 20:41:07.644580
5235|0|5|0.96|2024-05-27 20:41:11.771462
5236|0|7|0.94|2024-05-27 20:41:16.509818
5237|0|7|0.94|2024-05-27 20:41:21.338908
5238|0|5|0.96|2024-05-27 20:41:24.753394
5239|0|5|0.96|2024-05-27 20:41:28.154497
5240|0|7|0.94|2024-05-27 20:41:33.640984
5241|0|5|0.96|2024-05-27 20:41:36.823724
5242|0|6|-0.040000000000000036|2024-05-27 20:41:41.088780
5243|0|5|0.96|2024-05-27 20:41:44.565957
5244|0|5|0.96|2024-05-27 20:41:48.235129
5245|0|5|0.96|2024-05-27 20:41:52.644191
5246|0|7|0.94|2024-05-27 20:41:57.496959
5247|0|5|0.96|2024-05-27 20:42:00.896402
5248|0|21|0.7999999999999999|2024-05-27 20:42:15.361662
5249|0|7|0.94|2024-05-27 20:42:20.282826
5250|0|9|0.92|2024-05-27 20:42:27.137782
5251|0|13|0.88|2024-05-27 20:42:36.054951
5252|0|5|0.96|2024-05-27 20:42:39.521820
5253|0|9|0.92|2024-05-27 20:42:45.738276
5254|0|5|0.96|2024-05-27 20:42:49.069115
5255|0|7|0.94|2024-05-27 20:42:54.279111
5256|0|7|0.94|2024-05-27 20:42:58.772033
5257|0|5|0.96|2024-05-27 20:43:02.066893
5258|0|5|0.96|2024-05-27 20:43:05.362987
5259|0|7|0.94|2024-05-27 20:43:09.990756
5260|0|5|0.96|2024-05-27 20:43:14.448743
5261|0|9|0.92|2024-05-27 20:43:20.358681
5262|0|13|0.88|2024-05-27 20:43:29.185970
5263|0|6|-0.040000000000000036|2024-05-27 20:43:33.255592
5264|0|9|0.92|2024-05-27 20:43:39.240693
5265|0|13|0.88|2024-05-27 20:43:48.547202
5266|0|5|0.96|2024-05-27 20:43:51.882258
5267|0|5|0.96|2024-05-27 20:43:55.173123
5268|0|5|0.96|2024-05-27 20:43:58.455637
5269|0|7|0.94|2024-05-27 20:44:03.168598
5270|0|17|0.84|2024-05-27 20:44:15.317584
5271|0|7|0.94|2024-05-27 20:44:20.119467
5272|0|7|0.94|2024-05-27 21:36:16.760743
5273|0|5|0.96|2024-05-27 21:36:20.078811
5274|0|9|0.92|2024-05-27 21:36:26.257899
5275|0|5|0.96|2024-05-27 21:36:30.256436
5276|0|5|0.96|2024-05-27 21:36:33.660245
5277|0|9|0.92|2024-05-27 21:36:39.749221
5278|0|7|0.94|2024-05-27 21:36:44.654124
5279|0|11|0.9|2024-05-27 21:36:52.042001
5280|0|15|0.86|2024-05-27 21:37:03.242779
5281|0|17|0.84|2024-05-27 21:37:15.110305
5282|0|7|0.94|2024-05-27 21:37:19.983335
5283|0|7|0.94|2024-05-27 21:37:24.737882
5284|0|5|0.96|2024-05-27 21:37:28.310685
5285|0|5|0.96|2024-05-27 21:37:32.431080
5286|0|5|0.96|2024-05-27 21:37:35.730505
5287|0|5|0.96|2024-05-27 21:37:39.075216
5288|0|5|0.96|2024-05-27 21:37:42.454942
5289|0|9|0.92|2024-05-27 21:37:48.725361
5290|0|9|0.92|2024-05-27 21:37:56.202410
5291|0|5|0.96|2024-05-27 21:37:59.682176
5292|0|5|0.96|2024-05-27 21:38:03.215795
5293|0|5|0.96|2024-05-27 21:38:06.682682
5294|0|13|0.88|2024-05-27 21:38:15.757332
5295|0|15|0.86|2024-05-27 21:38:26.466127
5296|0|11|0.9|2024-05-27 21:38:33.865208
5297|0|7|0.94|2024-05-27 21:38:38.529109
5298|0|5|0.96|2024-05-27 21:38:41.918120
5299|0|7|0.94|2024-05-27 21:38:46.719614
5300|0|16|-0.14000000000000012|2024-05-27 21:38:59.640718
5301|0|11|0.9|2024-05-27 21:39:07.361013
5302|0|9|0.92|2024-05-27 21:39:13.331836
5303|0|5|0.96|2024-05-27 21:39:16.836593
5304|0|11|0.9|2024-05-27 21:39:24.231264
5305|0|5|0.96|2024-05-27 21:39:28.506196
5306|0|5|0.96|2024-05-27 21:39:31.845478
5307|0|7|0.94|2024-05-27 21:39:36.538456
5308|0|5|0.96|2024-05-27 21:39:39.959084
5309|0|5|0.96|2024-05-27 21:39:43.446201
5310|0|5|0.96|2024-05-27 21:39:47.434456
5311|0|11|0.9|2024-05-27 21:39:54.870413
5312|0|5|0.96|2024-05-27 21:39:58.230412
5313|0|5|0.96|2024-05-27 21:40:01.576886
5314|0|9|0.92|2024-05-27 21:40:07.419482
5315|0|5|0.96|2024-05-27 21:40:11.334910
5316|0|7|0.94|2024-05-27 21:40:16.064468
5317|0|5|0.96|2024-05-27 21:40:19.305768
5318|0|5|0.96|2024-05-27 21:40:22.714483
5319|0|9|0.92|2024-05-27 21:40:28.607089
5320|0|5|0.96|2024-05-27 21:40:32.999536
5321|0|7|0.94|2024-05-27 21:40:37.641294
5322|0|9|0.92|2024-05-27 21:40:43.632297
5323|0|5|0.96|2024-05-27 21:40:46.908739
5324|0|15|0.86|2024-05-27 21:40:56.813500
5325|0|5|0.96|2024-05-27 21:41:01.023783
5326|0|13|0.88|2024-05-27 21:41:09.580504
5327|0|9|0.92|2024-05-27 21:41:15.601964
5328|0|5|0.96|2024-05-27 21:41:18.852723
5329|0|5|0.96|2024-05-27 21:41:22.406867
5330|0|9|0.92|2024-05-27 21:41:28.917889
5331|0|11|0.9|2024-05-27 21:41:36.271025
5332|0|5|0.96|2024-05-27 21:41:39.656918
5333|0|5|0.96|2024-05-27 21:41:43.010668
5334|0|7|0.94|2024-05-27 21:41:47.873571
5335|0|5|0.96|2024-05-27 21:41:51.951500
5336|0|9|0.92|2024-05-27 21:41:58.020896
5337|0|7|0.94|2024-05-27 21:42:02.677201
5338|0|5|0.96|2024-05-27 21:42:06.141978
5339|0|7|0.94|2024-05-27 21:42:10.742495
5340|0|5|0.96|2024-05-27 21:42:14.819701
5341|0|7|0.94|2024-05-27 21:42:19.553872
5342|0|5|0.96|2024-05-27 21:42:23.012013
5343|0|7|0.94|2024-05-27 21:42:27.748964
5344|0|7|0.94|2024-05-27 21:42:32.309919
5345|0|7|0.94|2024-05-27 21:42:38.063675
5346|0|5|0.96|2024-05-27 21:42:41.401591
5347|0|5|0.96|2024-05-27 21:42:44.785804
5348|0|13|0.88|2024-05-27 21:42:53.705505
5349|0|5|0.96|2024-05-27 21:42:57.103872
5350|0|5|0.96|2024-05-27 21:43:01.329068
5351|0|9|0.92|2024-05-27 21:43:07.582232
5352|0|15|0.86|2024-05-27 21:43:17.770784
5353|0|9|0.92|2024-05-27 21:43:23.834824
5354|0|7|0.94|2024-05-27 21:43:28.495605
5355|0|8|-0.06000000000000005|2024-05-27 21:43:34.695422
5356|0|9|0.92|2024-05-27 21:43:40.682971
5357|0|22|-0.20000000000000018|2024-05-27 21:43:55.525499
5358|0|9|0.92|2024-05-27 21:44:01.665712
5359|0|7|0.94|2024-05-27 22:35:47.212045
5360|0|5|0.96|2024-05-27 22:35:51.249237
5361|0|5|0.96|2024-05-27 22:35:54.642129
5362|0|7|0.94|2024-05-27 22:35:59.431424
5363|0|7|0.94|2024-05-27 22:36:04.211314
5364|0|7|0.94|2024-05-27 22:36:09.006160
5365|0|11|0.9|2024-05-27 22:36:17.464924
5366|0|7|0.94|2024-05-27 22:36:22.183808
5367|0|5|0.96|2024-05-27 22:36:25.645129
