episode|worker_id|eplen|score|ts
122|0|17|17.0|2024-03-21 12:52:00.345719
123|1|35|35.0|2024-03-21 12:52:01.803401
124|0|41|41.0|2024-03-21 12:52:02.412245
125|1|20|20.0|2024-03-21 12:52:02.816981
126|0|11|11.0|2024-03-21 12:52:02.970057
127|1|10|10.0|2024-03-21 12:52:03.334001
128|1|22|22.0|2024-03-21 12:52:04.458081
129|1|14|14.0|2024-03-21 12:52:05.226525
130|0|52|52.0|2024-03-21 12:52:05.709744
131|0|24|24.0|2024-03-21 12:52:06.966029
132|1|37|37.0|2024-03-21 12:52:07.178927
133|0|42|42.0|2024-03-21 12:52:40.879934
134|1|42|42.0|2024-03-21 12:52:41.080925
135|0|22|22.0|2024-03-21 12:52:41.967042
136|1|24|24.0|2024-03-21 12:52:42.261057
137|0|12|12.0|2024-03-21 12:52:42.554861
138|0|11|11.0|2024-03-21 12:52:43.091169
139|0|15|15.0|2024-03-21 12:52:43.833369
140|1|37|37.0|2024-03-21 12:52:44.083948
141|1|13|13.0|2024-03-21 12:52:44.743592
142|1|22|22.0|2024-03-21 12:52:45.895191
143|0|44|44.0|2024-03-21 12:52:46.100636
144|1|20|20.0|2024-03-21 12:52:46.945845
145|0|18|18.0|2024-03-21 12:52:47.052972
146|0|11|11.0|2024-03-21 12:52:47.615348
147|1|15|15.0|2024-03-21 12:52:47.728399
148|0|15|15.0|2024-03-21 12:52:48.382685
149|1|15|15.0|2024-03-21 12:52:48.482461
150|0|15|15.0|2024-03-21 12:52:49.134952
151|1|20|20.0|2024-03-21 12:52:49.483645
152|0|14|14.0|2024-03-21 12:52:49.834114
153|1|16|16.0|2024-03-21 12:52:50.286015
154|1|15|15.0|2024-03-21 12:52:51.068144
155|0|26|26.0|2024-03-21 12:52:51.174363
156|0|14|14.0|2024-03-21 12:52:51.904316
157|1|25|25.0|2024-03-21 12:52:52.383839
158|0|27|27.0|2024-03-21 12:53:25.611892
159|1|18|18.0|2024-03-21 12:53:25.613324
160|0|12|12.0|2024-03-21 12:53:26.213233
161|0|15|15.0|2024-03-21 12:53:26.964576
162|1|51|51.0|2024-03-21 12:53:28.177573
163|0|27|27.0|2024-03-21 12:53:28.330314
164|0|26|26.0|2024-03-21 12:53:29.624800
165|1|29|29.0|2024-03-21 12:53:29.625888
166|0|23|23.0|2024-03-21 12:53:30.777857
167|1|28|28.0|2024-03-21 12:53:31.025430
168|0|19|19.0|2024-03-21 12:53:31.707882
169|1|25|25.0|2024-03-21 12:53:32.249852
170|0|12|12.0|2024-03-21 12:53:32.299539
171|0|14|14.0|2024-03-21 12:53:32.986897
172|0|13|13.0|2024-03-21 12:53:33.624775
173|1|28|28.0|2024-03-21 12:53:33.626158
174|0|13|13.0|2024-03-21 12:53:34.264993
175|1|20|20.0|2024-03-21 12:53:34.608759
176|0|17|17.0|2024-03-21 12:53:35.098450
177|1|13|13.0|2024-03-21 12:53:35.247741
178|0|10|10.0|2024-03-21 12:53:35.594951
179|0|9|9.0|2024-03-21 12:53:36.038886
180|1|21|21.0|2024-03-21 12:53:36.283620
181|0|14|14.0|2024-03-21 12:53:36.725050
