episode|worker_id|eplen|score|ts
166|0|17|17.0|2024-05-09 11:49:59.714111
167|1|47|47.0|2024-05-09 11:49:59.715007
168|0|15|15.0|2024-05-09 11:50:00.014350
169|1|18|18.0|2024-05-09 11:50:00.074553
170|1|12|12.0|2024-05-09 11:50:00.307904
171|0|25|25.0|2024-05-09 11:50:00.507408
172|0|49|49.0|2024-05-09 11:50:01.502426
173|1|64|64.0|2024-05-09 11:50:01.605776
174|1|25|25.0|2024-05-09 11:50:28.439990
175|0|41|41.0|2024-05-09 11:50:28.649237
176|1|11|11.0|2024-05-09 11:50:28.650038
177|0|19|19.0|2024-05-09 11:50:29.007341
178|1|35|35.0|2024-05-09 11:50:29.312853
179|0|18|18.0|2024-05-09 11:50:29.352136
180|1|20|20.0|2024-05-09 11:50:29.732420
181|0|21|21.0|2024-05-09 11:50:29.793716
182|0|24|24.0|2024-05-09 11:50:30.290015
183|1|31|31.0|2024-05-09 11:50:30.373401
184|1|30|30.0|2024-05-09 11:50:30.994824
185|0|40|40.0|2024-05-09 11:50:31.119155
186|1|19|19.0|2024-05-09 11:50:31.398202
187|0|17|17.0|2024-05-09 11:50:31.483180
188|1|12|12.0|2024-05-09 11:50:31.651605
189|0|23|23.0|2024-05-09 11:50:31.973233
190|1|29|29.0|2024-05-09 11:50:32.264937
191|0|18|18.0|2024-05-09 11:50:32.344623
192|1|13|13.0|2024-05-09 11:50:32.523277
193|1|14|14.0|2024-05-09 11:50:32.796627
194|0|35|35.0|2024-05-09 11:50:33.039111
195|0|27|27.0|2024-05-09 11:51:00.076157
196|1|39|39.0|2024-05-09 11:51:00.076876
197|1|13|13.0|2024-05-09 11:51:00.349128
198|1|9|9.0|2024-05-09 11:51:00.537945
199|0|32|32.0|2024-05-09 11:51:00.752649
200|0|26|26.0|2024-05-09 11:51:01.370329
201|1|38|38.0|2024-05-09 11:51:01.418438
202|0|10|10.0|2024-05-09 11:51:01.596308
203|0|34|34.0|2024-05-09 11:51:02.311715
204|1|46|46.0|2024-05-09 11:51:02.397316
205|0|9|9.0|2024-05-09 11:51:02.503686
206|1|14|14.0|2024-05-09 11:51:02.691321
207|0|19|19.0|2024-05-09 11:51:02.899799
208|1|11|11.0|2024-05-09 11:51:02.921813
209|0|20|20.0|2024-05-09 11:51:03.311481
210|1|24|24.0|2024-05-09 11:51:03.415210
211|0|11|11.0|2024-05-09 11:51:03.542518
212|1|11|11.0|2024-05-09 11:51:03.643120
213|1|12|12.0|2024-05-09 11:51:03.890409
214|0|18|18.0|2024-05-09 11:51:03.912135
215|0|16|16.0|2024-05-09 11:51:04.248347
216|1|20|20.0|2024-05-09 11:51:04.310636
217|1|18|18.0|2024-05-09 11:51:04.686545
218|0|26|26.0|2024-05-09 11:51:04.792299
219|1|16|16.0|2024-05-09 11:51:05.019738
220|0|21|21.0|2024-05-09 11:51:31.972822
221|1|13|13.0|2024-05-09 11:51:32.035935
222|1|25|25.0|2024-05-09 11:51:32.548623
223|0|39|39.0|2024-05-09 11:51:32.779932
224|1|18|18.0|2024-05-09 11:51:32.927424
225|0|20|20.0|2024-05-09 11:51:33.197412
226|1|23|23.0|2024-05-09 11:51:33.400721
227|0|13|13.0|2024-05-09 11:51:33.462746
228|1|11|11.0|2024-05-09 11:51:33.626136
229|0|19|19.0|2024-05-09 11:51:33.849922
230|0|12|12.0|2024-05-09 11:51:34.099913
231|0|14|14.0|2024-05-09 11:51:34.377287
232|1|41|41.0|2024-05-09 11:51:34.455758
233|0|21|21.0|2024-05-09 11:51:34.794313
234|1|25|25.0|2024-05-09 11:51:34.956600
235|0|19|19.0|2024-05-09 11:51:35.170060
236|1|36|36.0|2024-05-09 11:51:35.658708
237|0|32|32.0|2024-05-09 11:51:35.797070
238|1|14|14.0|2024-05-09 11:51:35.934729
239|1|14|14.0|2024-05-09 11:51:36.211484
240|0|24|24.0|2024-05-09 11:51:36.270560
241|0|12|12.0|2024-05-09 11:51:36.506858
242|1|25|25.0|2024-05-09 11:51:36.703759
243|1|11|11.0|2024-05-09 11:51:36.925233
244|0|25|25.0|2024-05-09 11:52:03.468064
245|1|12|12.0|2024-05-09 11:52:03.631590
246|1|24|24.0|2024-05-09 11:52:04.105952
247|0|34|34.0|2024-05-09 11:52:04.145400
248|1|12|12.0|2024-05-09 11:52:04.337368
249|0|14|14.0|2024-05-09 11:52:04.414670
250|1|16|16.0|2024-05-09 11:52:04.652028
251|0|16|16.0|2024-05-09 11:52:04.729737
252|0|13|13.0|2024-05-09 11:52:04.998367
253|1|22|22.0|2024-05-09 11:52:05.101521
254|0|17|17.0|2024-05-09 11:52:05.343696
255|1|14|14.0|2024-05-09 11:52:05.385494
256|0|22|22.0|2024-05-09 11:52:05.776451
257|1|34|34.0|2024-05-09 11:52:06.060502
258|1|16|16.0|2024-05-09 11:52:06.385429
259|0|45|45.0|2024-05-09 11:52:06.684786
260|1|17|17.0|2024-05-09 11:52:06.724183
261|1|12|12.0|2024-05-09 11:52:06.970066
262|1|13|13.0|2024-05-09 11:52:07.245726
263|0|29|29.0|2024-05-09 11:52:07.287886
264|1|11|11.0|2024-05-09 11:52:07.482235
265|0|17|17.0|2024-05-09 11:52:07.651420
266|1|13|13.0|2024-05-09 11:52:07.758485
267|1|13|13.0|2024-05-09 11:52:08.031613
268|1|12|12.0|2024-05-09 11:52:08.278969
269|0|38|38.0|2024-05-09 11:52:08.442014
270|1|15|15.0|2024-05-09 11:52:35.436459
271|1|17|17.0|2024-05-09 11:52:35.785510
272|0|35|35.0|2024-05-09 11:52:36.014617
273|1|14|14.0|2024-05-09 11:52:36.076144
274|0|10|10.0|2024-05-09 11:52:36.226176
275|0|26|26.0|2024-05-09 11:52:36.772061
276|1|39|39.0|2024-05-09 11:52:36.899785
277|0|15|15.0|2024-05-09 11:52:37.090642
278|1|9|9.0|2024-05-09 11:52:37.091487
279|0|39|39.0|2024-05-09 11:52:37.878091
280|1|43|43.0|2024-05-09 11:52:37.955667
281|0|20|20.0|2024-05-09 11:52:38.256296
282|1|18|18.0|2024-05-09 11:52:38.295519
283|0|20|20.0|2024-05-09 11:52:38.645008
284|0|13|13.0|2024-05-09 11:52:38.891670
285|1|34|34.0|2024-05-09 11:52:38.949667
286|1|12|12.0|2024-05-09 11:52:39.178172
287|0|17|17.0|2024-05-09 11:52:39.216767
288|1|11|11.0|2024-05-09 11:52:39.388509
289|0|17|17.0|2024-05-09 11:52:39.539804
290|0|13|13.0|2024-05-09 11:52:39.787112
291|1|24|24.0|2024-05-09 11:52:39.845131
292|0|14|14.0|2024-05-09 11:52:40.055855
293|1|13|13.0|2024-05-09 11:52:40.094503
294|1|12|12.0|2024-05-09 11:52:40.325819
295|0|21|21.0|2024-05-09 11:53:07.036103
296|1|15|15.0|2024-05-09 11:53:07.197057
297|1|14|14.0|2024-05-09 11:53:07.476534
298|1|12|12.0|2024-05-09 11:53:07.714066
299|0|40|40.0|2024-05-09 11:53:07.832926
300|0|19|19.0|2024-05-09 11:53:08.268527
301|1|25|25.0|2024-05-09 11:53:08.269366
302|1|14|14.0|2024-05-09 11:53:08.549440
303|0|50|50.0|2024-05-09 11:53:09.266857
304|0|42|42.0|2024-05-09 11:53:10.107822
305|1|90|90.0|2024-05-09 11:53:10.352406
306|0|22|22.0|2024-05-09 11:53:10.563113
307|0|13|13.0|2024-05-09 11:53:10.833046
308|1|32|32.0|2024-05-09 11:53:11.024884
309|1|16|16.0|2024-05-09 11:53:11.365039
310|0|43|43.0|2024-05-09 11:53:11.729199
311|1|19|19.0|2024-05-09 11:53:11.750975
312|0|12|12.0|2024-05-09 11:53:11.975675
313|1|22|22.0|2024-05-09 11:53:38.893610
314|0|15|15.0|2024-05-09 11:53:38.980884
315|1|18|18.0|2024-05-09 11:53:39.283695
316|1|15|15.0|2024-05-09 11:53:39.603837
317|0|52|52.0|2024-05-09 11:53:40.070616
318|1|29|29.0|2024-05-09 11:53:40.189527
319|0|20|20.0|2024-05-09 11:53:40.466806
320|1|19|19.0|2024-05-09 11:53:40.568964
321|1|21|21.0|2024-05-09 11:53:40.992008
322|0|32|32.0|2024-05-09 11:53:41.111947
323|1|14|14.0|2024-05-09 11:53:41.278511
324|0|20|20.0|2024-05-09 11:53:41.513784
325|0|16|16.0|2024-05-09 11:53:41.838045
326|0|12|12.0|2024-05-09 11:53:42.072276
327|0|13|13.0|2024-05-09 11:53:42.318850
328|1|59|59.0|2024-05-09 11:53:42.432365
329|0|14|14.0|2024-05-09 11:53:42.585351
330|1|11|11.0|2024-05-09 11:53:42.644177
331|0|14|14.0|2024-05-09 11:53:42.851930
332|1|12|12.0|2024-05-09 11:53:42.872021
333|1|12|12.0|2024-05-09 11:53:43.103872
334|0|18|18.0|2024-05-09 11:53:43.204131
335|0|14|14.0|2024-05-09 11:53:43.479875
336|1|21|21.0|2024-05-09 11:53:43.519540
337|0|32|32.0|2024-05-09 11:54:11.366682
338|0|9|9.0|2024-05-09 11:54:11.561682
339|1|41|41.0|2024-05-09 11:54:11.604640
340|0|17|17.0|2024-05-09 11:54:11.925198
341|1|16|16.0|2024-05-09 11:54:11.948130
342|1|13|13.0|2024-05-09 11:54:12.237869
343|1|12|12.0|2024-05-09 11:54:12.485270
344|0|32|32.0|2024-05-09 11:54:12.610381
345|0|12|12.0|2024-05-09 11:54:12.857431
346|1|26|26.0|2024-05-09 11:54:13.020730
347|1|17|17.0|2024-05-09 11:54:13.350105
348|1|19|19.0|2024-05-09 11:54:13.712165
349|0|49|49.0|2024-05-09 11:54:13.807998
350|0|15|15.0|2024-05-09 11:54:14.092764
351|1|23|23.0|2024-05-09 11:54:14.149836
352|0|13|13.0|2024-05-09 11:54:14.341119
353|0|16|16.0|2024-05-09 11:54:14.658784
354|1|33|33.0|2024-05-09 11:54:14.797974
355|1|11|11.0|2024-05-09 11:54:15.021343
356|0|19|19.0|2024-05-09 11:54:15.042755
357|0|11|11.0|2024-05-09 11:54:15.260877
358|1|13|13.0|2024-05-09 11:54:15.281756
359|1|22|22.0|2024-05-09 11:54:15.716434
360|1|13|13.0|2024-05-09 11:54:15.967223
361|0|52|52.0|2024-05-09 11:54:42.625843
362|1|26|26.0|2024-05-09 11:54:42.823340
363|0|35|35.0|2024-05-09 11:54:43.313574
364|1|32|32.0|2024-05-09 11:54:43.457685
365|1|10|10.0|2024-05-09 11:54:43.654748
366|0|18|18.0|2024-05-09 11:54:43.675232
367|1|13|13.0|2024-05-09 11:54:43.909537
368|0|20|20.0|2024-05-09 11:54:44.065753
369|1|9|9.0|2024-05-09 11:54:44.086005
370|0|10|10.0|2024-05-09 11:54:44.260576
371|1|18|18.0|2024-05-09 11:54:44.435086
372|0|15|15.0|2024-05-09 11:54:44.551289
373|0|15|15.0|2024-05-09 11:54:44.840736
374|1|22|22.0|2024-05-09 11:54:44.860327
375|1|13|13.0|2024-05-09 11:54:45.110713
376|0|24|24.0|2024-05-09 11:54:45.311943
377|1|22|22.0|2024-05-09 11:54:45.544749
378|1|18|18.0|2024-05-09 11:54:45.912638
379|0|34|34.0|2024-05-09 11:54:46.000548
380|0|30|30.0|2024-05-09 11:54:46.649154
381|1|43|43.0|2024-05-09 11:54:46.844038
382|1|14|14.0|2024-05-09 11:54:47.148144
383|0|32|32.0|2024-05-09 11:54:47.338086
384|0|10|10.0|2024-05-09 11:55:13.875969
385|1|24|24.0|2024-05-09 11:55:13.972558
386|0|17|17.0|2024-05-09 11:55:14.198209
387|0|16|16.0|2024-05-09 11:55:14.510053
388|1|37|37.0|2024-05-09 11:55:14.683658
389|1|14|14.0|2024-05-09 11:55:14.953694
390|0|27|27.0|2024-05-09 11:55:15.033064
391|1|33|33.0|2024-05-09 11:55:15.583315
392|1|15|15.0|2024-05-09 11:55:15.875380
393|0|68|68.0|2024-05-09 11:55:16.378811
394|1|24|24.0|2024-05-09 11:55:16.379582
395|0|18|18.0|2024-05-09 11:55:16.724714
396|1|26|26.0|2024-05-09 11:55:16.880406
397|0|12|12.0|2024-05-09 11:55:16.959089
398|1|14|14.0|2024-05-09 11:55:17.146244
399|0|22|22.0|2024-05-09 11:55:17.374603
400|1|20|20.0|2024-05-09 11:55:17.592066
401|1|31|31.0|2024-05-09 11:55:18.187762
402|0|48|48.0|2024-05-09 11:55:18.359953
403|0|31|31.0|2024-05-09 11:55:45.453316
404|0|18|18.0|2024-05-09 11:55:45.827065
405|1|60|60.0|2024-05-09 11:55:45.870106
406|1|13|13.0|2024-05-09 11:55:46.127909
407|0|17|17.0|2024-05-09 11:55:46.172669
408|0|11|11.0|2024-05-09 11:55:46.415133
409|0|21|21.0|2024-05-09 11:55:46.819463
410|1|55|55.0|2024-05-09 11:55:47.216468
411|0|23|23.0|2024-05-09 11:55:47.255579
412|0|19|19.0|2024-05-09 11:55:47.617245
413|1|21|21.0|2024-05-09 11:55:47.617999
414|1|19|19.0|2024-05-09 11:55:47.974835
415|0|22|22.0|2024-05-09 11:55:48.032392
416|0|20|20.0|2024-05-09 11:55:48.412785
417|1|31|31.0|2024-05-09 11:55:48.564734
418|1|11|11.0|2024-05-09 11:55:48.774201
419|0|30|30.0|2024-05-09 11:55:48.990202
420|1|15|15.0|2024-05-09 11:55:49.065977
421|1|13|13.0|2024-05-09 11:55:49.328321
422|0|27|27.0|2024-05-09 11:55:49.533352
423|1|24|24.0|2024-05-09 11:55:49.805489
424|1|11|11.0|2024-05-09 11:55:50.013318
425|0|28|28.0|2024-05-09 11:56:17.396299
426|1|13|13.0|2024-05-09 11:56:17.604341
427|1|18|18.0|2024-05-09 11:56:17.980930
428|0|31|31.0|2024-05-09 11:56:18.043033
429|0|10|10.0|2024-05-09 11:56:18.253304
430|0|10|10.0|2024-05-09 11:56:18.461611
431|1|23|23.0|2024-05-09 11:56:18.462486
432|1|10|10.0|2024-05-09 11:56:18.672518
433|1|9|9.0|2024-05-09 11:56:18.856792
434|1|11|11.0|2024-05-09 11:56:19.083712
435|0|47|47.0|2024-05-09 11:56:19.437230
436|1|25|25.0|2024-05-09 11:56:19.604939
437|0|29|29.0|2024-05-09 11:56:20.041581
438|1|21|21.0|2024-05-09 11:56:20.042487
439|1|11|11.0|2024-05-09 11:56:20.274079
440|0|14|14.0|2024-05-09 11:56:20.337957
441|1|20|20.0|2024-05-09 11:56:20.699884
442|0|25|25.0|2024-05-09 11:56:20.873885
443|1|12|12.0|2024-05-09 11:56:20.960964
444|1|26|26.0|2024-05-09 11:56:21.464810
445|0|31|31.0|2024-05-09 11:56:21.486076
446|0|12|12.0|2024-05-09 11:56:21.729704
447|0|9|9.0|2024-05-09 11:56:21.904944
448|1|40|40.0|2024-05-09 11:56:22.250140
449|0|22|22.0|2024-05-09 11:56:22.329673
450|1|16|16.0|2024-05-09 11:56:49.616762
451|0|13|13.0|2024-05-09 11:56:49.639227
452|0|15|15.0|2024-05-09 11:56:49.946689
453|0|10|10.0|2024-05-09 11:56:50.151426
454|0|15|15.0|2024-05-09 11:56:50.460012
455|0|16|16.0|2024-05-09 11:56:50.758480
456|0|25|25.0|2024-05-09 11:56:51.224123
457|1|87|87.0|2024-05-09 11:56:51.322138
458|0|13|13.0|2024-05-09 11:56:51.472068
459|1|12|12.0|2024-05-09 11:56:51.546693
460|1|10|10.0|2024-05-09 11:56:51.737692
461|0|15|15.0|2024-05-09 11:56:51.757899
462|1|15|15.0|2024-05-09 11:56:52.038500
463|0|16|16.0|2024-05-09 11:56:52.081890
464|1|13|13.0|2024-05-09 11:56:52.295410
465|0|16|16.0|2024-05-09 11:56:52.391760
466|0|22|22.0|2024-05-09 11:56:52.841753
467|1|29|29.0|2024-05-09 11:56:52.882843
468|0|12|12.0|2024-05-09 11:56:53.103188
469|1|23|23.0|2024-05-09 11:56:53.385221
470|0|32|32.0|2024-05-09 11:56:53.789416
471|1|20|20.0|2024-05-09 11:56:53.810524
472|1|10|10.0|2024-05-09 11:56:54.029042
473|1|27|27.0|2024-05-09 11:56:54.592580
474|0|45|45.0|2024-05-09 11:57:22.229927
475|1|12|12.0|2024-05-09 11:57:22.329229
476|1|17|17.0|2024-05-09 11:57:22.664556
477|0|34|34.0|2024-05-09 11:57:22.903258
478|1|16|16.0|2024-05-09 11:57:22.983305
479|0|26|26.0|2024-05-09 11:57:23.423757
480|1|30|30.0|2024-05-09 11:57:23.583330
481|0|10|10.0|2024-05-09 11:57:23.624741
482|1|13|13.0|2024-05-09 11:57:23.846285
483|0|18|18.0|2024-05-09 11:57:23.987372
484|0|17|17.0|2024-05-09 11:57:24.327982
485|1|28|28.0|2024-05-09 11:57:24.408451
486|1|11|11.0|2024-05-09 11:57:24.629550
487|0|16|16.0|2024-05-09 11:57:24.650324
488|1|10|10.0|2024-05-09 11:57:24.830736
489|0|17|17.0|2024-05-09 11:57:24.984085
490|0|11|11.0|2024-05-09 11:57:25.192200
491|1|24|24.0|2024-05-09 11:57:25.287751
492|0|18|18.0|2024-05-09 11:57:25.533735
493|1|24|24.0|2024-05-09 11:57:25.744662
494|0|28|28.0|2024-05-09 11:57:26.069486
495|1|19|19.0|2024-05-09 11:57:26.107605
496|0|18|18.0|2024-05-09 11:57:26.406905
497|0|18|18.0|2024-05-09 11:57:26.748464
498|1|34|34.0|2024-05-09 11:57:26.749505
499|1|10|10.0|2024-05-09 11:57:26.939612
500|0|17|17.0|2024-05-09 11:57:54.174203
501|1|24|24.0|2024-05-09 11:57:54.510631
502|1|11|11.0|2024-05-09 11:57:54.729274
503|1|34|34.0|2024-05-09 11:57:55.377124
504|0|77|77.0|2024-05-09 11:57:55.660773
505|1|18|18.0|2024-05-09 11:57:55.717510
506|0|18|18.0|2024-05-09 11:57:55.998842
507|0|18|18.0|2024-05-09 11:57:56.358019
508|1|37|37.0|2024-05-09 11:57:56.435939
509|1|19|19.0|2024-05-09 11:57:56.796900
510|0|29|29.0|2024-05-09 11:57:56.914587
511|1|12|12.0|2024-05-09 11:57:57.030155
512|0|15|15.0|2024-05-09 11:57:57.196703
513|1|13|13.0|2024-05-09 11:57:57.272162
514|1|19|19.0|2024-05-09 11:57:57.633860
515|1|26|26.0|2024-05-09 11:57:58.120858
516|0|70|70.0|2024-05-09 11:57:58.513841
517|1|29|29.0|2024-05-09 11:57:58.664888
518|0|17|17.0|2024-05-09 11:57:58.836447
519|0|28|28.0|2024-05-09 11:58:26.493139
520|1|41|41.0|2024-05-09 11:58:26.574834
521|0|11|11.0|2024-05-09 11:58:26.719181
522|1|19|19.0|2024-05-09 11:58:26.967083
523|0|13|13.0|2024-05-09 11:58:26.991435
524|0|17|17.0|2024-05-09 11:58:27.351839
525|1|38|38.0|2024-05-09 11:58:27.758772
526|0|22|22.0|2024-05-09 11:58:27.798650
527|1|12|12.0|2024-05-09 11:58:27.992183
528|0|17|17.0|2024-05-09 11:58:28.127602
529|1|14|14.0|2024-05-09 11:58:28.262769
530|0|22|22.0|2024-05-09 11:58:28.548511
531|1|16|16.0|2024-05-09 11:58:28.568225
532|0|12|12.0|2024-05-09 11:58:28.777245
533|1|15|15.0|2024-05-09 11:58:28.853736
534|0|15|15.0|2024-05-09 11:58:29.069787
535|1|19|19.0|2024-05-09 11:58:29.235040
536|0|32|32.0|2024-05-09 11:58:29.729587
