episode|worker_id|eplen|score|ts
167|1|23|23.0|2024-05-14 11:13:09.290981
168|0|17|17.0|2024-05-14 11:13:09.526740
169|1|13|13.0|2024-05-14 11:13:09.527679
170|1|24|24.0|2024-05-14 11:13:35.558920
171|0|25|25.0|2024-05-14 11:13:35.578233
172|1|14|14.0|2024-05-14 11:13:35.815368
173|0|27|27.0|2024-05-14 11:13:36.071595
174|1|42|42.0|2024-05-14 11:13:36.578167
175|0|46|46.0|2024-05-14 11:13:36.905140
176|1|20|20.0|2024-05-14 11:13:36.942199
177|0|12|12.0|2024-05-14 11:13:37.124005
178|1|22|22.0|2024-05-14 11:13:37.342883
179|0|21|21.0|2024-05-14 11:13:37.507293
180|1|14|14.0|2024-05-14 11:13:37.599241
181|0|18|18.0|2024-05-14 11:13:37.834695
182|0|17|17.0|2024-05-14 11:13:38.145988
183|0|9|9.0|2024-05-14 11:13:38.308992
184|1|60|60.0|2024-05-14 11:13:38.696594
185|0|31|31.0|2024-05-14 11:13:38.878865
186|1|24|24.0|2024-05-14 11:13:39.132988
187|0|15|15.0|2024-05-14 11:13:39.152634
188|1|14|14.0|2024-05-14 11:13:39.390138
189|1|14|14.0|2024-05-14 11:13:39.648420
190|0|29|29.0|2024-05-14 11:13:39.685864
191|0|15|15.0|2024-05-14 11:13:39.958306
192|1|30|30.0|2024-05-14 11:14:06.076397
193|0|19|19.0|2024-05-14 11:14:06.186198
194|1|14|14.0|2024-05-14 11:14:06.338083
195|0|14|14.0|2024-05-14 11:14:06.447904
196|1|17|17.0|2024-05-14 11:14:06.648519
197|0|25|25.0|2024-05-14 11:14:06.901847
198|1|15|15.0|2024-05-14 11:14:06.921394
199|0|16|16.0|2024-05-14 11:14:07.197057
200|1|25|25.0|2024-05-14 11:14:07.440996
201|0|21|21.0|2024-05-14 11:14:07.642080
202|1|21|21.0|2024-05-14 11:14:07.823915
203|0|13|13.0|2024-05-14 11:14:07.878972
204|0|23|23.0|2024-05-14 11:14:08.296027
205|1|42|42.0|2024-05-14 11:14:08.585641
206|0|29|29.0|2024-05-14 11:14:08.820319
207|0|27|27.0|2024-05-14 11:14:09.308051
208|1|59|59.0|2024-05-14 11:14:09.652446
209|1|13|13.0|2024-05-14 11:14:09.887550
210|0|39|39.0|2024-05-14 11:14:10.014452
211|1|26|26.0|2024-05-14 11:14:10.359334
212|0|24|24.0|2024-05-14 11:14:10.450431
213|1|12|12.0|2024-05-14 11:14:36.592789
214|1|20|20.0|2024-05-14 11:14:36.958897
215|1|12|12.0|2024-05-14 11:14:37.188974
216|0|43|43.0|2024-05-14 11:14:37.265885
217|0|15|15.0|2024-05-14 11:14:37.546044
218|1|31|31.0|2024-05-14 11:14:37.766260
219|0|16|16.0|2024-05-14 11:14:37.840727
220|0|12|12.0|2024-05-14 11:14:38.061647
221|0|13|13.0|2024-05-14 11:14:38.300070
222|1|29|29.0|2024-05-14 11:14:38.300962
223|1|19|19.0|2024-05-14 11:14:38.649105
224|0|23|23.0|2024-05-14 11:14:38.722798
225|0|9|9.0|2024-05-14 11:14:38.886795
226|1|25|25.0|2024-05-14 11:14:39.108307
227|1|21|21.0|2024-05-14 11:14:39.491563
228|0|37|37.0|2024-05-14 11:14:39.573528
229|0|19|19.0|2024-05-14 11:14:39.949567
230|0|16|16.0|2024-05-14 11:14:40.252646
231|1|39|39.0|2024-05-14 11:14:40.253258
232|1|18|18.0|2024-05-14 11:14:40.608721
233|0|19|19.0|2024-05-14 11:14:40.629806
234|1|15|15.0|2024-05-14 11:14:40.909206
235|1|11|11.0|2024-05-14 11:14:41.128684
236|0|29|29.0|2024-05-14 11:14:41.205593
237|1|12|12.0|2024-05-14 11:15:07.566447
238|0|16|16.0|2024-05-14 11:15:07.727551
239|1|16|16.0|2024-05-14 11:15:07.887578
240|1|18|18.0|2024-05-14 11:15:08.247335
241|1|16|16.0|2024-05-14 11:15:08.570673
242|0|54|54.0|2024-05-14 11:15:08.813369
243|1|13|13.0|2024-05-14 11:15:08.835517
244|0|17|17.0|2024-05-14 11:15:09.164506
245|0|19|19.0|2024-05-14 11:15:09.546840
246|0|31|31.0|2024-05-14 11:15:10.172595
247|0|24|24.0|2024-05-14 11:15:10.679375
248|0|14|14.0|2024-05-14 11:15:10.961949
249|0|16|16.0|2024-05-14 11:15:11.288222
250|1|129|129.0|2024-05-14 11:15:11.463276
251|0|25|25.0|2024-05-14 11:15:11.758205
252|1|24|24.0|2024-05-14 11:15:11.906408
253|0|19|19.0|2024-05-14 11:15:12.108473
254|1|13|13.0|2024-05-14 11:15:12.146077
255|0|12|12.0|2024-05-14 11:15:12.328496
256|1|13|13.0|2024-05-14 11:15:12.383751
257|0|23|23.0|2024-05-14 11:15:39.566464
258|1|31|31.0|2024-05-14 11:15:39.769706
259|0|12|12.0|2024-05-14 11:15:39.789123
260|0|15|15.0|2024-05-14 11:15:40.065025
261|1|17|17.0|2024-05-14 11:15:40.084560
262|1|17|17.0|2024-05-14 11:15:40.395131
263|0|21|21.0|2024-05-14 11:15:40.450064
264|1|31|31.0|2024-05-14 11:15:40.954873
265|0|36|36.0|2024-05-14 11:15:41.101385
266|1|24|24.0|2024-05-14 11:15:41.391254
267|1|16|16.0|2024-05-14 11:15:41.678262
268|0|39|39.0|2024-05-14 11:15:41.804941
269|1|12|12.0|2024-05-14 11:15:41.895542
270|1|19|19.0|2024-05-14 11:15:42.238974
271|0|26|26.0|2024-05-14 11:15:42.276147
272|1|14|14.0|2024-05-14 11:15:42.493162
273|0|17|17.0|2024-05-14 11:15:42.583384
274|1|12|12.0|2024-05-14 11:15:42.710223
275|0|10|10.0|2024-05-14 11:15:42.765708
276|1|13|13.0|2024-05-14 11:15:42.947716
277|1|19|19.0|2024-05-14 11:15:43.295617
278|0|31|31.0|2024-05-14 11:15:43.332522
279|0|35|35.0|2024-05-14 11:16:10.302197
280|0|12|12.0|2024-05-14 11:16:10.526799
281|1|49|49.0|2024-05-14 11:16:10.527635
282|1|12|12.0|2024-05-14 11:16:10.747270
283|0|21|21.0|2024-05-14 11:16:10.914002
284|1|17|17.0|2024-05-14 11:16:11.060305
285|0|14|14.0|2024-05-14 11:16:11.169981
286|1|15|15.0|2024-05-14 11:16:11.335400
287|0|21|21.0|2024-05-14 11:16:11.556080
288|1|21|21.0|2024-05-14 11:16:11.719617
289|0|13|13.0|2024-05-14 11:16:11.793471
290|1|16|16.0|2024-05-14 11:16:12.012699
291|1|33|33.0|2024-05-14 11:16:12.670382
292|0|53|53.0|2024-05-14 11:16:12.847065
293|1|12|12.0|2024-05-14 11:16:12.931133
294|0|13|13.0|2024-05-14 11:16:13.103950
295|0|17|17.0|2024-05-14 11:16:13.461689
296|1|29|29.0|2024-05-14 11:16:13.519039
297|1|11|11.0|2024-05-14 11:16:13.747399
298|0|17|17.0|2024-05-14 11:16:13.806546
299|1|10|10.0|2024-05-14 11:16:13.949314
300|1|10|10.0|2024-05-14 11:16:14.213324
301|1|16|16.0|2024-05-14 11:16:14.518330
302|1|9|9.0|2024-05-14 11:16:14.682212
303|0|50|50.0|2024-05-14 11:16:14.827736
304|1|48|48.0|2024-05-14 11:16:41.908571
305|0|55|55.0|2024-05-14 11:16:42.184457
306|1|20|20.0|2024-05-14 11:16:42.276605
307|0|15|15.0|2024-05-14 11:16:42.460168
308|1|25|25.0|2024-05-14 11:16:42.732831
309|0|25|25.0|2024-05-14 11:16:42.916092
310|1|22|22.0|2024-05-14 11:16:43.135235
311|0|16|16.0|2024-05-14 11:16:43.208444
312|0|11|11.0|2024-05-14 11:16:43.408783
313|1|58|58.0|2024-05-14 11:16:44.196791
314|1|16|16.0|2024-05-14 11:16:44.496371
315|1|11|11.0|2024-05-14 11:16:44.726591
316|0|85|85.0|2024-05-14 11:16:45.038856
317|0|15|15.0|2024-05-14 11:16:45.339918
318|1|53|53.0|2024-05-14 11:16:45.805363
319|0|24|24.0|2024-05-14 11:16:45.826791
320|1|21|21.0|2024-05-14 11:17:12.809289
321|0|31|31.0|2024-05-14 11:17:13.009569
322|1|14|14.0|2024-05-14 11:17:13.065604
323|1|14|14.0|2024-05-14 11:17:13.325540
324|0|18|18.0|2024-05-14 11:17:13.347023
325|1|30|30.0|2024-05-14 11:17:13.876132
326|0|31|31.0|2024-05-14 11:17:13.915524
327|1|14|14.0|2024-05-14 11:17:14.140643
328|0|17|17.0|2024-05-14 11:17:14.233210
329|1|9|9.0|2024-05-14 11:17:14.309305
330|0|18|18.0|2024-05-14 11:17:14.564483
331|1|14|14.0|2024-05-14 11:17:14.565226
332|1|9|9.0|2024-05-14 11:17:14.730409
333|0|15|15.0|2024-05-14 11:17:14.844050
334|1|25|25.0|2024-05-14 11:17:15.202170
335|0|30|30.0|2024-05-14 11:17:15.404157
336|1|13|13.0|2024-05-14 11:17:15.444196
337|1|11|11.0|2024-05-14 11:17:15.654098
338|0|20|20.0|2024-05-14 11:17:15.790120
339|0|17|17.0|2024-05-14 11:17:16.106560
340|1|28|28.0|2024-05-14 11:17:16.185683
341|0|15|15.0|2024-05-14 11:17:16.394798
342|1|18|18.0|2024-05-14 11:17:16.533479
343|0|20|20.0|2024-05-14 11:17:16.775891
344|0|15|15.0|2024-05-14 11:17:17.055063
345|1|38|38.0|2024-05-14 11:17:17.250817
346|0|37|37.0|2024-05-14 11:17:44.395849
347|1|35|35.0|2024-05-14 11:17:44.543205
348|0|13|13.0|2024-05-14 11:17:44.637333
349|0|16|16.0|2024-05-14 11:17:44.929953
350|1|34|34.0|2024-05-14 11:17:45.179756
351|0|15|15.0|2024-05-14 11:17:45.225916
352|0|16|16.0|2024-05-14 11:17:45.516922
353|1|48|48.0|2024-05-14 11:17:46.068690
354|1|14|14.0|2024-05-14 11:17:46.325119
355|0|52|52.0|2024-05-14 11:17:46.476295
356|1|26|26.0|2024-05-14 11:17:46.803383
357|0|24|24.0|2024-05-14 11:17:46.936181
358|1|14|14.0|2024-05-14 11:17:47.081776
359|0|23|23.0|2024-05-14 11:17:47.353854
360|1|16|16.0|2024-05-14 11:17:47.375612
361|0|15|15.0|2024-05-14 11:17:47.631452
362|1|20|20.0|2024-05-14 11:17:47.744077
363|0|27|27.0|2024-05-14 11:17:48.125903
364|1|21|21.0|2024-05-14 11:17:48.129080
365|1|11|11.0|2024-05-14 11:17:48.331025
366|0|32|32.0|2024-05-14 11:18:15.225719
367|1|27|27.0|2024-05-14 11:18:15.338399
368|1|14|14.0|2024-05-14 11:18:15.595135
369|0|22|22.0|2024-05-14 11:18:15.633736
370|1|25|25.0|2024-05-14 11:18:16.053908
371|0|32|32.0|2024-05-14 11:18:16.220991
372|0|16|16.0|2024-05-14 11:18:16.512300
373|1|31|31.0|2024-05-14 11:18:16.623701
374|1|11|11.0|2024-05-14 11:18:16.826688
375|1|10|10.0|2024-05-14 11:18:17.029028
376|0|33|33.0|2024-05-14 11:18:17.141005
377|1|15|15.0|2024-05-14 11:18:17.317856
378|0|20|20.0|2024-05-14 11:18:17.520744
379|0|25|25.0|2024-05-14 11:18:18.020683
380|0|11|11.0|2024-05-14 11:18:18.225685
381|1|54|54.0|2024-05-14 11:18:18.355993
382|0|18|18.0|2024-05-14 11:18:18.570210
383|1|23|23.0|2024-05-14 11:18:18.797769
384|0|15|15.0|2024-05-14 11:18:18.855150
385|0|17|17.0|2024-05-14 11:18:19.167132
386|1|23|23.0|2024-05-14 11:18:19.224353
387|0|14|14.0|2024-05-14 11:18:19.425072
388|1|17|17.0|2024-05-14 11:18:19.541483
389|0|14|14.0|2024-05-14 11:18:19.697990
390|1|16|16.0|2024-05-14 11:18:46.397511
391|0|19|19.0|2024-05-14 11:18:46.601351
392|1|15|15.0|2024-05-14 11:18:46.681972
393|0|12|12.0|2024-05-14 11:18:46.830310
394|1|26|26.0|2024-05-14 11:18:47.162634
395|0|25|25.0|2024-05-14 11:18:47.299178
396|1|17|17.0|2024-05-14 11:18:47.486772
397|0|56|56.0|2024-05-14 11:18:48.342785
398|1|59|59.0|2024-05-14 11:18:48.582388
399|1|21|21.0|2024-05-14 11:18:48.984942
400|0|36|36.0|2024-05-14 11:18:49.171427
401|0|9|9.0|2024-05-14 11:18:49.351298
402|1|14|14.0|2024-05-14 11:18:49.409082
403|1|13|13.0|2024-05-14 11:18:49.665749
404|0|18|18.0|2024-05-14 11:18:49.708004
405|1|14|14.0|2024-05-14 11:18:49.941044
406|0|22|22.0|2024-05-14 11:18:50.137909
407|1|14|14.0|2024-05-14 11:18:50.217963
408|1|12|12.0|2024-05-14 11:18:50.461151
409|0|17|17.0|2024-05-14 11:18:50.508536
410|1|12|12.0|2024-05-14 11:18:50.726674
411|0|21|21.0|2024-05-14 11:18:50.926498
412|1|15|15.0|2024-05-14 11:18:51.032225
413|0|18|18.0|2024-05-14 11:18:51.284784
414|1|28|28.0|2024-05-14 11:19:18.507042
415|0|17|17.0|2024-05-14 11:19:18.551350
416|0|11|11.0|2024-05-14 11:19:18.767227
417|1|13|13.0|2024-05-14 11:19:18.770044
418|1|28|28.0|2024-05-14 11:19:19.301852
419|0|45|45.0|2024-05-14 11:19:19.635880
420|1|26|26.0|2024-05-14 11:19:19.821015
421|0|19|19.0|2024-05-14 11:19:20.014704
422|1|16|16.0|2024-05-14 11:19:20.134102
423|0|13|13.0|2024-05-14 11:19:20.271593
424|0|11|11.0|2024-05-14 11:19:20.485855
425|1|23|23.0|2024-05-14 11:19:20.585703
426|1|8|8.0|2024-05-14 11:19:20.748610
427|1|10|10.0|2024-05-14 11:19:20.943316
428|0|30|30.0|2024-05-14 11:19:21.082560
429|1|15|15.0|2024-05-14 11:19:21.239912
430|0|22|22.0|2024-05-14 11:19:21.515762
431|0|10|10.0|2024-05-14 11:19:21.706156
432|0|9|9.0|2024-05-14 11:19:21.872096
433|1|39|39.0|2024-05-14 11:19:21.984935
434|0|16|16.0|2024-05-14 11:19:22.169035
435|0|10|10.0|2024-05-14 11:19:22.353497
436|1|22|22.0|2024-05-14 11:19:22.397498
437|0|10|10.0|2024-05-14 11:19:22.545976
438|0|22|22.0|2024-05-14 11:19:22.946699
439|0|12|12.0|2024-05-14 11:19:50.070829
440|1|54|54.0|2024-05-14 11:19:50.292305
441|1|10|10.0|2024-05-14 11:19:50.480262
442|0|25|25.0|2024-05-14 11:19:50.536863
443|1|13|13.0|2024-05-14 11:19:50.721423
444|0|12|12.0|2024-05-14 11:19:50.758681
445|0|20|20.0|2024-05-14 11:19:51.124758
446|1|29|29.0|2024-05-14 11:19:51.253192
447|0|12|12.0|2024-05-14 11:19:51.344935
448|0|18|18.0|2024-05-14 11:19:51.682261
449|0|11|11.0|2024-05-14 11:19:51.882431
450|1|44|44.0|2024-05-14 11:19:52.065033
451|0|11|11.0|2024-05-14 11:19:52.084039
452|1|16|16.0|2024-05-14 11:19:52.356548
453|0|23|23.0|2024-05-14 11:19:52.502982
454|0|11|11.0|2024-05-14 11:19:52.703681
455|1|21|21.0|2024-05-14 11:19:52.741017
456|1|22|22.0|2024-05-14 11:19:53.143786
457|0|35|35.0|2024-05-14 11:19:53.344561
458|1|26|26.0|2024-05-14 11:19:53.616936
459|0|16|16.0|2024-05-14 11:19:53.635997
460|1|13|13.0|2024-05-14 11:19:53.855531
461|1|12|12.0|2024-05-14 11:19:54.075244
462|0|26|26.0|2024-05-14 11:19:54.112645
463|1|15|15.0|2024-05-14 11:19:54.348669
464|0|18|18.0|2024-05-14 11:19:54.440538
465|0|10|10.0|2024-05-14 11:20:21.627568
466|1|15|15.0|2024-05-14 11:20:21.628380
467|1|14|14.0|2024-05-14 11:20:21.887707
468|0|20|20.0|2024-05-14 11:20:22.001376
469|0|11|11.0|2024-05-14 11:20:22.200863
470|0|12|12.0|2024-05-14 11:20:22.419010
471|0|22|22.0|2024-05-14 11:20:22.817567
472|1|56|56.0|2024-05-14 11:20:22.909091
473|0|18|18.0|2024-05-14 11:20:23.143831
474|1|20|20.0|2024-05-14 11:20:23.270633
475|1|9|9.0|2024-05-14 11:20:23.434005
476|0|17|17.0|2024-05-14 11:20:23.453143
477|1|11|11.0|2024-05-14 11:20:23.638312
478|0|15|15.0|2024-05-14 11:20:23.734877
479|1|12|12.0|2024-05-14 11:20:23.865390
480|1|17|17.0|2024-05-14 11:20:24.186940
481|0|41|41.0|2024-05-14 11:20:24.508783
482|1|23|23.0|2024-05-14 11:20:24.620759
483|0|13|13.0|2024-05-14 11:20:24.748979
484|1|20|20.0|2024-05-14 11:20:24.985227
485|0|15|15.0|2024-05-14 11:20:25.022364
486|1|21|21.0|2024-05-14 11:20:25.374299
487|0|24|24.0|2024-05-14 11:20:25.466911
488|1|21|21.0|2024-05-14 11:20:25.759411
489|1|21|21.0|2024-05-14 11:20:26.143178
490|0|50|50.0|2024-05-14 11:20:53.526339
491|1|22|22.0|2024-05-14 11:20:53.698985
492|1|35|35.0|2024-05-14 11:20:54.368821
493|0|53|53.0|2024-05-14 11:20:54.544313
494|1|21|21.0|2024-05-14 11:20:54.779597
495|0|13|13.0|2024-05-14 11:20:54.800996
496|1|16|16.0|2024-05-14 11:20:55.079709
497|0|17|17.0|2024-05-14 11:20:55.118411
498|0|14|14.0|2024-05-14 11:20:55.381567
499|1|17|17.0|2024-05-14 11:20:55.401461
500|1|14|14.0|2024-05-14 11:20:55.734323
501|1|25|25.0|2024-05-14 11:20:56.223795
502|1|14|14.0|2024-05-14 11:20:56.492914
503|0|61|61.0|2024-05-14 11:20:56.623988
504|1|28|28.0|2024-05-14 11:20:57.022735
505|0|25|25.0|2024-05-14 11:20:57.099117
506|1|14|14.0|2024-05-14 11:20:57.297578
507|0|12|12.0|2024-05-14 11:20:57.340959
508|0|14|14.0|2024-05-14 11:20:57.633569
509|0|11|11.0|2024-05-14 11:20:57.860226
510|1|73|73.0|2024-05-14 11:21:25.844231
511|0|53|53.0|2024-05-14 11:21:25.973272
512|1|28|28.0|2024-05-14 11:21:26.358927
513|0|40|40.0|2024-05-14 11:21:26.705922
514|1|20|20.0|2024-05-14 11:21:26.725124
515|0|22|22.0|2024-05-14 11:21:27.107652
516|1|27|27.0|2024-05-14 11:21:27.218363
517|0|12|12.0|2024-05-14 11:21:27.329329
518|1|18|18.0|2024-05-14 11:21:27.546321
519|0|22|22.0|2024-05-14 11:21:27.728930
520|1|13|13.0|2024-05-14 11:21:27.783907
521|1|16|16.0|2024-05-14 11:21:28.076537
522|0|25|25.0|2024-05-14 11:21:28.185883
523|1|17|17.0|2024-05-14 11:21:28.386965
524|0|20|20.0|2024-05-14 11:21:28.552711
525|1|27|27.0|2024-05-14 11:21:28.884165
526|0|31|31.0|2024-05-14 11:21:29.122251
527|1|23|23.0|2024-05-14 11:21:29.305841
528|0|19|19.0|2024-05-14 11:21:29.469221
529|1|22|22.0|2024-05-14 11:21:29.705544
530|0|21|21.0|2024-05-14 11:21:29.854715
531|1|12|12.0|2024-05-14 11:21:29.928001
532|0|16|16.0|2024-05-14 11:21:57.288422
533|1|15|15.0|2024-05-14 11:21:57.348122
534|0|17|17.0|2024-05-14 11:21:57.618876
535|1|19|19.0|2024-05-14 11:21:57.716680
536|1|12|12.0|2024-05-14 11:21:57.950103
