episode|worker_id|eplen|score|ts
42|0|17|17.0|2024-05-09 11:47:24.227406
43|1|20|20.0|2024-05-09 11:47:24.412436
44|0|14|14.0|2024-05-09 11:47:24.511589
45|1|27|27.0|2024-05-09 11:47:24.959676
46|0|26|26.0|2024-05-09 11:47:25.043855
47|0|19|19.0|2024-05-09 11:47:25.419406
48|0|10|10.0|2024-05-09 11:47:25.624059
49|1|36|36.0|2024-05-09 11:47:25.681623
50|1|17|17.0|2024-05-09 11:47:26.019038
51|1|26|26.0|2024-05-09 11:47:26.549462
52|0|52|52.0|2024-05-09 11:47:26.673882
53|0|32|32.0|2024-05-09 11:47:27.316544
54|1|39|39.0|2024-05-09 11:47:27.337269
55|0|10|10.0|2024-05-09 11:47:27.526100
56|1|20|20.0|2024-05-09 11:47:27.742905
57|1|15|15.0|2024-05-09 11:47:28.041629
58|0|28|28.0|2024-05-09 11:47:28.083955
59|1|18|18.0|2024-05-09 11:47:28.401435
60|1|10|10.0|2024-05-09 11:47:28.617266
61|0|30|30.0|2024-05-09 11:47:28.700607
62|1|15|15.0|2024-05-09 11:47:54.019724
63|0|16|16.0|2024-05-09 11:47:54.113595
64|1|18|18.0|2024-05-09 11:47:54.365504
65|0|19|19.0|2024-05-09 11:47:54.481610
66|1|13|13.0|2024-05-09 11:47:54.614471
67|0|23|23.0|2024-05-09 11:47:54.922146
68|1|42|42.0|2024-05-09 11:47:55.419305
69|0|31|31.0|2024-05-09 11:47:55.517054
70|1|14|14.0|2024-05-09 11:47:55.688665
71|0|20|20.0|2024-05-09 11:47:55.894690
72|1|52|52.0|2024-05-09 11:47:56.674401
73|0|42|42.0|2024-05-09 11:47:56.693899
74|1|29|29.0|2024-05-09 11:47:57.243069
75|1|18|18.0|2024-05-09 11:47:57.582746
76|1|12|12.0|2024-05-09 11:47:57.810422
77|0|65|65.0|2024-05-09 11:47:57.943196
78|1|38|38.0|2024-05-09 11:47:58.522242
79|0|36|36.0|2024-05-09 11:47:58.616165
80|1|17|17.0|2024-05-09 11:48:25.422453
81|1|35|35.0|2024-05-09 11:48:26.123341
82|0|53|53.0|2024-05-09 11:48:26.245219
83|1|14|14.0|2024-05-09 11:48:26.410964
84|0|24|24.0|2024-05-09 11:48:26.739201
85|0|33|33.0|2024-05-09 11:48:27.395468
86|1|49|49.0|2024-05-09 11:48:27.402174
87|1|22|22.0|2024-05-09 11:48:27.846920
88|0|32|32.0|2024-05-09 11:48:28.046974
89|0|9|9.0|2024-05-09 11:48:28.228851
90|1|37|37.0|2024-05-09 11:48:28.587605
91|0|30|30.0|2024-05-09 11:48:28.831773
92|1|16|16.0|2024-05-09 11:48:28.915429
93|0|13|13.0|2024-05-09 11:48:29.097013
94|0|18|18.0|2024-05-09 11:48:29.445903
95|1|33|33.0|2024-05-09 11:48:29.565642
96|0|20|20.0|2024-05-09 11:48:29.873221
97|1|19|19.0|2024-05-09 11:48:29.983078
98|0|9|9.0|2024-05-09 11:48:30.078906
99|0|14|14.0|2024-05-09 11:48:56.765596
100|1|27|27.0|2024-05-09 11:48:57.044963
101|0|16|16.0|2024-05-09 11:48:57.198162
102|1|21|21.0|2024-05-09 11:48:57.495442
103|1|29|29.0|2024-05-09 11:48:58.136221
104|0|45|45.0|2024-05-09 11:48:58.181277
105|1|11|11.0|2024-05-09 11:48:58.381927
106|0|20|20.0|2024-05-09 11:48:58.624223
107|1|21|21.0|2024-05-09 11:48:58.846232
108|0|27|27.0|2024-05-09 11:48:59.219445
109|1|19|19.0|2024-05-09 11:48:59.264998
110|1|15|15.0|2024-05-09 11:48:59.594646
111|0|28|28.0|2024-05-09 11:48:59.832919
112|0|13|13.0|2024-05-09 11:49:00.119142
113|0|13|13.0|2024-05-09 11:49:00.406480
114|0|8|8.0|2024-05-09 11:49:00.572899
115|1|60|60.0|2024-05-09 11:49:00.893228
116|0|27|27.0|2024-05-09 11:49:01.149118
117|1|34|34.0|2024-05-09 11:49:01.605758
118|1|9|9.0|2024-05-09 11:49:01.788345
119|0|38|38.0|2024-05-09 11:49:01.933246
120|1|13|13.0|2024-05-09 11:49:02.057480
121|0|13|13.0|2024-05-09 11:49:28.434096
122|1|10|10.0|2024-05-09 11:49:28.489871
123|0|38|38.0|2024-05-09 11:49:29.174276
124|1|35|35.0|2024-05-09 11:49:29.175246
125|1|14|14.0|2024-05-09 11:49:29.454908
126|0|20|20.0|2024-05-09 11:49:29.573520
127|1|17|17.0|2024-05-09 11:49:29.788786
128|1|19|19.0|2024-05-09 11:49:30.164672
129|1|30|30.0|2024-05-09 11:49:30.734335
130|1|10|10.0|2024-05-09 11:49:30.925185
131|0|77|77.0|2024-05-09 11:49:31.057735
132|0|24|24.0|2024-05-09 11:49:31.528205
133|1|32|32.0|2024-05-09 11:49:31.548953
134|0|16|16.0|2024-05-09 11:49:31.850153
135|1|22|22.0|2024-05-09 11:49:31.984246
136|0|41|41.0|2024-05-09 11:49:32.635917
137|0|9|9.0|2024-05-09 11:49:32.829924
138|0|11|11.0|2024-05-09 11:49:33.061349
139|0|26|26.0|2024-05-09 11:49:59.972313
140|1|89|89.0|2024-05-09 11:50:00.153584
141|1|14|14.0|2024-05-09 11:50:00.434215
142|0|25|25.0|2024-05-09 11:50:00.475920
143|1|18|18.0|2024-05-09 11:50:00.802876
144|1|15|15.0|2024-05-09 11:50:01.110969
145|0|32|32.0|2024-05-09 11:50:01.132539
146|1|17|17.0|2024-05-09 11:50:01.463028
147|0|21|21.0|2024-05-09 11:50:01.567666
148|1|11|11.0|2024-05-09 11:50:01.693584
149|0|14|14.0|2024-05-09 11:50:01.861233
150|1|16|16.0|2024-05-09 11:50:02.028072
151|0|32|32.0|2024-05-09 11:50:02.515237
152|1|28|28.0|2024-05-09 11:50:02.594625
153|1|16|16.0|2024-05-09 11:50:02.917724
154|0|36|36.0|2024-05-09 11:50:03.239264
155|1|19|19.0|2024-05-09 11:50:03.298728
156|0|12|12.0|2024-05-09 11:50:03.475692
157|0|15|15.0|2024-05-09 11:50:03.767331
158|0|14|14.0|2024-05-09 11:50:04.038088
159|1|40|40.0|2024-05-09 11:50:04.078694
160|0|23|23.0|2024-05-09 11:50:04.486075
161|1|28|28.0|2024-05-09 11:50:04.622736
162|1|12|12.0|2024-05-09 11:50:31.784539
163|1|12|12.0|2024-05-09 11:50:32.040241
164|0|33|33.0|2024-05-09 11:50:32.083490
165|1|10|10.0|2024-05-09 11:50:32.257644
166|0|17|17.0|2024-05-09 11:50:32.443915
167|1|21|21.0|2024-05-09 11:50:32.685170
168|1|18|18.0|2024-05-09 11:50:33.059192
169|0|34|34.0|2024-05-09 11:50:33.146072
170|0|12|12.0|2024-05-09 11:50:33.397352
171|1|32|32.0|2024-05-09 11:50:33.727574
172|0|18|18.0|2024-05-09 11:50:33.767479
173|0|11|11.0|2024-05-09 11:50:33.995458
174|1|14|14.0|2024-05-09 11:50:34.016973
175|0|10|10.0|2024-05-09 11:50:34.203441
176|1|23|23.0|2024-05-09 11:50:34.491055
177|0|20|20.0|2024-05-09 11:50:34.620395
178|1|13|13.0|2024-05-09 11:50:34.761714
179|0|30|30.0|2024-05-09 11:50:35.248952
180|0|33|33.0|2024-05-09 11:50:35.929539
181|1|68|68.0|2024-05-09 11:50:36.181442
182|0|24|24.0|2024-05-09 11:50:36.424632
183|0|21|21.0|2024-05-09 11:51:03.462200
184|1|35|35.0|2024-05-09 11:51:03.503002
185|0|11|11.0|2024-05-09 11:51:03.678590
186|1|13|13.0|2024-05-09 11:51:03.758259
187|0|14|14.0|2024-05-09 11:51:03.955575
188|1|31|31.0|2024-05-09 11:51:04.366001
189|0|26|26.0|2024-05-09 11:51:04.463384
190|0|12|12.0|2024-05-09 11:51:04.699636
191|1|20|20.0|2024-05-09 11:51:04.760360
192|0|17|17.0|2024-05-09 11:51:05.036206
193|1|22|22.0|2024-05-09 11:51:05.189364
194|0|27|27.0|2024-05-09 11:51:05.548615
195|1|19|19.0|2024-05-09 11:51:05.549486
196|0|11|11.0|2024-05-09 11:51:05.760336
197|1|20|20.0|2024-05-09 11:51:05.930523
198|0|28|28.0|2024-05-09 11:51:06.288495
199|0|16|16.0|2024-05-09 11:51:06.606436
200|1|46|46.0|2024-05-09 11:51:06.900049
201|0|16|16.0|2024-05-09 11:51:06.994654
202|1|18|18.0|2024-05-09 11:51:07.238506
203|0|16|16.0|2024-05-09 11:51:07.296397
204|1|10|10.0|2024-05-09 11:51:07.433896
205|1|15|15.0|2024-05-09 11:51:07.714926
206|0|34|34.0|2024-05-09 11:51:07.939127
207|1|14|14.0|2024-05-09 11:51:07.977439
208|1|12|12.0|2024-05-09 11:51:08.201610
209|0|16|16.0|2024-05-09 11:51:08.239302
210|1|24|24.0|2024-05-09 11:51:35.171504
211|0|26|26.0|2024-05-09 11:51:35.251182
212|1|15|15.0|2024-05-09 11:51:35.456506
213|0|15|15.0|2024-05-09 11:51:35.532627
214|1|15|15.0|2024-05-09 11:51:35.742894
215|0|21|21.0|2024-05-09 11:51:35.935877
216|1|16|16.0|2024-05-09 11:51:36.049378
217|0|11|11.0|2024-05-09 11:51:36.147671
218|1|10|10.0|2024-05-09 11:51:36.242345
219|1|11|11.0|2024-05-09 11:51:36.449347
220|1|12|12.0|2024-05-09 11:51:36.673619
221|0|41|41.0|2024-05-09 11:51:36.932149
222|1|16|16.0|2024-05-09 11:51:36.991727
223|0|15|15.0|2024-05-09 11:51:37.227698
224|1|19|19.0|2024-05-09 11:51:37.362049
225|0|19|19.0|2024-05-09 11:51:37.593393
226|1|12|12.0|2024-05-09 11:51:37.594089
227|0|13|13.0|2024-05-09 11:51:37.840565
228|1|25|25.0|2024-05-09 11:51:38.068453
229|0|22|22.0|2024-05-09 11:51:38.256962
230|1|16|16.0|2024-05-09 11:51:38.370006
231|0|15|15.0|2024-05-09 11:51:38.543508
232|1|30|30.0|2024-05-09 11:51:38.938362
233|0|25|25.0|2024-05-09 11:51:39.014256
234|1|10|10.0|2024-05-09 11:51:39.126841
235|0|14|14.0|2024-05-09 11:51:39.278507
236|1|12|12.0|2024-05-09 11:51:39.356582
237|1|16|16.0|2024-05-09 11:52:06.024730
238|0|21|21.0|2024-05-09 11:52:06.045746
239|1|16|16.0|2024-05-09 11:52:06.344821
240|0|16|16.0|2024-05-09 11:52:06.365283
241|0|11|11.0|2024-05-09 11:52:06.578327
242|1|27|27.0|2024-05-09 11:52:06.870533
243|0|21|21.0|2024-05-09 11:52:06.989799
244|1|14|14.0|2024-05-09 11:52:07.145872
245|0|12|12.0|2024-05-09 11:52:07.223501
246|1|11|11.0|2024-05-09 11:52:07.362099
247|0|18|18.0|2024-05-09 11:52:07.581335
248|1|21|21.0|2024-05-09 11:52:07.777326
249|0|19|19.0|2024-05-09 11:52:07.953623
250|0|14|14.0|2024-05-09 11:52:08.227299
251|1|34|34.0|2024-05-09 11:52:08.442162
252|0|12|12.0|2024-05-09 11:52:08.462944
253|1|18|18.0|2024-05-09 11:52:08.796698
254|0|18|18.0|2024-05-09 11:52:08.817502
255|1|10|10.0|2024-05-09 11:52:09.027809
256|0|17|17.0|2024-05-09 11:52:09.184564
257|1|9|9.0|2024-05-09 11:52:09.205316
258|0|10|10.0|2024-05-09 11:52:09.383093
259|1|12|12.0|2024-05-09 11:52:09.441530
260|0|13|13.0|2024-05-09 11:52:09.638757
261|0|24|24.0|2024-05-09 11:52:10.118152
262|1|36|36.0|2024-05-09 11:52:10.162715
263|1|14|14.0|2024-05-09 11:52:10.456578
264|0|30|30.0|2024-05-09 11:52:10.750816
265|0|14|14.0|2024-05-09 11:52:37.916863
266|1|37|37.0|2024-05-09 11:52:38.086966
267|1|31|31.0|2024-05-09 11:52:38.677167
268|0|42|42.0|2024-05-09 11:52:38.717180
269|1|24|24.0|2024-05-09 11:52:39.133166
270|0|23|23.0|2024-05-09 11:52:39.152938
271|1|13|13.0|2024-05-09 11:52:39.383627
272|1|10|10.0|2024-05-09 11:52:39.571395
273|0|40|40.0|2024-05-09 11:52:39.913879
274|0|48|48.0|2024-05-09 11:52:40.930851
275|1|76|76.0|2024-05-09 11:52:41.140727
276|0|15|15.0|2024-05-09 11:52:41.247965
277|1|10|10.0|2024-05-09 11:52:41.354997
278|0|17|17.0|2024-05-09 11:52:41.607603
279|0|15|15.0|2024-05-09 11:52:41.918380
280|1|29|29.0|2024-05-09 11:52:41.962219
281|1|11|11.0|2024-05-09 11:52:42.190410
282|1|23|23.0|2024-05-09 11:52:42.628754
283|1|13|13.0|2024-05-09 11:53:09.361986
284|0|61|61.0|2024-05-09 11:53:09.595945
285|1|12|12.0|2024-05-09 11:53:09.596881
286|1|15|15.0|2024-05-09 11:53:09.887691
287|0|19|19.0|2024-05-09 11:53:09.964881
288|1|12|12.0|2024-05-09 11:53:10.121119
289|0|40|40.0|2024-05-09 11:53:10.737417
290|1|35|35.0|2024-05-09 11:53:10.796111
291|1|19|19.0|2024-05-09 11:53:11.167130
292|0|23|23.0|2024-05-09 11:53:11.188989
293|0|13|13.0|2024-05-09 11:53:11.458741
294|1|33|33.0|2024-05-09 11:53:11.868611
295|1|11|11.0|2024-05-09 11:53:12.106031
296|0|36|36.0|2024-05-09 11:53:12.234525
297|0|24|24.0|2024-05-09 11:53:12.742268
298|1|35|35.0|2024-05-09 11:53:12.844447
299|1|20|20.0|2024-05-09 11:53:13.264370
300|0|28|28.0|2024-05-09 11:53:13.393979
301|1|19|19.0|2024-05-09 11:53:13.724820
302|0|17|17.0|2024-05-09 11:53:13.747218
303|0|18|18.0|2024-05-09 11:53:14.129043
304|1|21|21.0|2024-05-09 11:53:14.170863
305|0|10|10.0|2024-05-09 11:53:14.337972
306|1|12|12.0|2024-05-09 11:53:14.422284
307|0|23|23.0|2024-05-09 11:53:41.576258
308|1|32|32.0|2024-05-09 11:53:41.849738
309|0|18|18.0|2024-05-09 11:53:41.957656
310|1|20|20.0|2024-05-09 11:53:42.271734
311|1|9|9.0|2024-05-09 11:53:42.462714
312|0|33|33.0|2024-05-09 11:53:42.655500
313|1|16|16.0|2024-05-09 11:53:42.795997
314|0|20|20.0|2024-05-09 11:53:43.051492
315|1|13|13.0|2024-05-09 11:53:43.052272
316|1|13|13.0|2024-05-09 11:53:43.300143
317|0|22|22.0|2024-05-09 11:53:43.472583
318|1|16|16.0|2024-05-09 11:53:43.612398
319|0|20|20.0|2024-05-09 11:53:43.876415
320|1|33|33.0|2024-05-09 11:53:44.257719
321|0|39|39.0|2024-05-09 11:53:44.627075
322|1|27|27.0|2024-05-09 11:53:44.783923
323|1|14|14.0|2024-05-09 11:53:45.059844
324|0|24|24.0|2024-05-09 11:53:45.098694
325|0|17|17.0|2024-05-09 11:53:45.424027
326|1|21|21.0|2024-05-09 11:53:45.467319
327|0|11|11.0|2024-05-09 11:53:45.642346
328|0|17|17.0|2024-05-09 11:53:45.973196
329|1|27|27.0|2024-05-09 11:53:45.993256
330|0|26|26.0|2024-05-09 11:54:12.704898
331|1|39|39.0|2024-05-09 11:54:13.000591
332|0|27|27.0|2024-05-09 11:54:13.278812
333|0|32|32.0|2024-05-09 11:54:13.954156
334|1|58|58.0|2024-05-09 11:54:14.230093
335|0|20|20.0|2024-05-09 11:54:14.381317
336|1|10|10.0|2024-05-09 11:54:14.446495
337|1|32|32.0|2024-05-09 11:54:15.127399
338|0|43|43.0|2024-05-09 11:54:15.300901
339|1|22|22.0|2024-05-09 11:54:15.605140
340|1|21|21.0|2024-05-09 11:54:16.050217
341|0|44|44.0|2024-05-09 11:54:16.248985
342|1|20|20.0|2024-05-09 11:54:16.486302
343|0|15|15.0|2024-05-09 11:54:16.573835
344|0|19|19.0|2024-05-09 11:54:16.967212
345|1|24|24.0|2024-05-09 11:54:16.988757
346|1|24|24.0|2024-05-09 11:54:17.469759
347|0|38|38.0|2024-05-09 11:54:17.732208
348|1|25|25.0|2024-05-09 11:54:44.728305
349|0|17|17.0|2024-05-09 11:54:44.825193
350|1|20|20.0|2024-05-09 11:54:45.113140
351|0|29|29.0|2024-05-09 11:54:45.393184
352|1|15|15.0|2024-05-09 11:54:45.414045
353|0|13|13.0|2024-05-09 11:54:45.648107
354|0|14|14.0|2024-05-09 11:54:45.918722
355|1|36|36.0|2024-05-09 11:54:46.113739
356|0|16|16.0|2024-05-09 11:54:46.231903
357|1|10|10.0|2024-05-09 11:54:46.312341
358|1|10|10.0|2024-05-09 11:54:46.509258
359|0|27|27.0|2024-05-09 11:54:46.771338
360|1|28|28.0|2024-05-09 11:54:47.073268
361|0|18|18.0|2024-05-09 11:54:47.134255
362|1|18|18.0|2024-05-09 11:54:47.451427
363|0|21|21.0|2024-05-09 11:54:47.576042
364|1|11|11.0|2024-05-09 11:54:47.687310
365|1|9|9.0|2024-05-09 11:54:47.876191
366|0|25|25.0|2024-05-09 11:54:48.106711
367|1|14|14.0|2024-05-09 11:54:48.172939
368|0|12|12.0|2024-05-09 11:54:48.362241
369|1|13|13.0|2024-05-09 11:54:48.451940
370|0|9|9.0|2024-05-09 11:54:48.560450
371|0|18|18.0|2024-05-09 11:54:48.940342
372|1|24|24.0|2024-05-09 11:54:48.961659
373|0|23|23.0|2024-05-09 11:54:49.423329
374|1|46|46.0|2024-05-09 11:55:16.499990
375|1|11|11.0|2024-05-09 11:55:16.706632
376|0|38|38.0|2024-05-09 11:55:16.765032
377|1|15|15.0|2024-05-09 11:55:16.993800
378|0|17|17.0|2024-05-09 11:55:17.087631
379|1|23|23.0|2024-05-09 11:55:17.427798
380|1|16|16.0|2024-05-09 11:55:17.730593
381|0|45|45.0|2024-05-09 11:55:17.956389
382|1|12|12.0|2024-05-09 11:55:17.980133
383|0|14|14.0|2024-05-09 11:55:18.267400
384|1|14|14.0|2024-05-09 11:55:18.290539
385|1|18|18.0|2024-05-09 11:55:18.668090
386|1|21|21.0|2024-05-09 11:55:19.097486
387|1|15|15.0|2024-05-09 11:55:19.397052
388|0|58|58.0|2024-05-09 11:55:19.456206
389|0|12|12.0|2024-05-09 11:55:19.684248
390|0|17|17.0|2024-05-09 11:55:20.001909
391|1|41|41.0|2024-05-09 11:55:20.175005
392|0|17|17.0|2024-05-09 11:55:20.331102
393|0|15|15.0|2024-05-09 11:55:20.621206
394|0|12|12.0|2024-05-09 11:55:20.855399
395|1|43|43.0|2024-05-09 11:55:21.010325
396|0|16|16.0|2024-05-09 11:55:47.944012
397|1|18|18.0|2024-05-09 11:55:48.152923
398|0|12|12.0|2024-05-09 11:55:48.196883
399|1|25|25.0|2024-05-09 11:55:48.671718
400|0|33|33.0|2024-05-09 11:55:48.974950
401|1|26|26.0|2024-05-09 11:55:49.311923
402|1|17|17.0|2024-05-09 11:55:49.673088
403|0|39|39.0|2024-05-09 11:55:49.793614
404|1|17|17.0|2024-05-09 11:55:50.029763
405|0|21|21.0|2024-05-09 11:55:50.239525
406|1|16|16.0|2024-05-09 11:55:50.361986
407|0|10|10.0|2024-05-09 11:55:50.448492
408|1|11|11.0|2024-05-09 11:55:50.599866
409|0|23|23.0|2024-05-09 11:55:50.943969
410|1|16|16.0|2024-05-09 11:55:50.944740
411|1|14|14.0|2024-05-09 11:55:51.248201
412|0|16|16.0|2024-05-09 11:55:51.290967
413|1|14|14.0|2024-05-09 11:55:51.543080
414|0|27|27.0|2024-05-09 11:55:51.869779
415|1|20|20.0|2024-05-09 11:55:51.984870
416|0|16|16.0|2024-05-09 11:55:52.221961
417|1|23|23.0|2024-05-09 11:55:52.476043
418|0|16|16.0|2024-05-09 11:55:52.560734
419|1|25|25.0|2024-05-09 11:55:52.956950
420|0|33|33.0|2024-05-09 11:55:53.184139
421|1|14|14.0|2024-05-09 11:56:19.887857
422|0|8|8.0|2024-05-09 11:56:20.003171
423|1|11|11.0|2024-05-09 11:56:20.100482
424|0|18|18.0|2024-05-09 11:56:20.353099
425|1|30|30.0|2024-05-09 11:56:20.686804
426|0|19|19.0|2024-05-09 11:56:20.726554
427|1|15|15.0|2024-05-09 11:56:20.982011
428|1|24|24.0|2024-05-09 11:56:21.467385
429|0|44|44.0|2024-05-09 11:56:21.611870
430|1|9|9.0|2024-05-09 11:56:21.654210
431|0|13|13.0|2024-05-09 11:56:21.880432
432|1|35|35.0|2024-05-09 11:56:22.364653
433|0|26|26.0|2024-05-09 11:56:22.406427
434|0|10|10.0|2024-05-09 11:56:22.609860
435|0|18|18.0|2024-05-09 11:56:22.968802
436|1|38|38.0|2024-05-09 11:56:23.130789
437|0|10|10.0|2024-05-09 11:56:23.172273
438|1|25|25.0|2024-05-09 11:56:23.610210
439|1|29|29.0|2024-05-09 11:56:24.162936
440|1|27|27.0|2024-05-09 11:56:24.681383
441|1|18|18.0|2024-05-09 11:56:51.985482
442|0|100|100.0|2024-05-09 11:56:52.049431
443|1|16|16.0|2024-05-09 11:56:52.317712
444|1|22|22.0|2024-05-09 11:56:52.768136
445|1|12|12.0|2024-05-09 11:56:53.015082
446|0|67|67.0|2024-05-09 11:56:53.430175
447|1|26|26.0|2024-05-09 11:56:53.554175
448|0|13|13.0|2024-05-09 11:56:53.703021
449|1|13|13.0|2024-05-09 11:56:53.830839
450|0|15|15.0|2024-05-09 11:56:54.012438
451|1|36|36.0|2024-05-09 11:56:54.564682
452|0|28|28.0|2024-05-09 11:56:54.585096
453|0|15|15.0|2024-05-09 11:56:54.888489
454|1|24|24.0|2024-05-09 11:56:55.051798
455|1|21|21.0|2024-05-09 11:56:55.461949
456|0|30|30.0|2024-05-09 11:56:55.481655
457|0|11|11.0|2024-05-09 11:56:55.691440
458|1|31|31.0|2024-05-09 11:56:56.075265
459|1|9|9.0|2024-05-09 11:56:56.256940
460|0|30|30.0|2024-05-09 11:56:56.297905
461|1|19|19.0|2024-05-09 11:56:56.625473
462|0|18|18.0|2024-05-09 11:56:56.645729
463|1|21|21.0|2024-05-09 11:57:23.810168
464|0|26|26.0|2024-05-09 11:57:23.927317
465|0|26|26.0|2024-05-09 11:57:24.439975
466|1|37|37.0|2024-05-09 11:57:24.539849
467|1|15|15.0|2024-05-09 11:57:24.830708
468|0|23|23.0|2024-05-09 11:57:24.890288
469|1|26|26.0|2024-05-09 11:57:25.336285
470|0|35|35.0|2024-05-09 11:57:25.572493
471|1|22|22.0|2024-05-09 11:57:25.766017
472|1|18|18.0|2024-05-09 11:57:26.118113
473|0|30|30.0|2024-05-09 11:57:26.158201
474|1|22|22.0|2024-05-09 11:57:26.548021
475|0|30|30.0|2024-05-09 11:57:26.743609
476|1|18|18.0|2024-05-09 11:57:26.902590
477|0|24|24.0|2024-05-09 11:57:27.213538
478|1|20|20.0|2024-05-09 11:57:27.294415
479|1|12|12.0|2024-05-09 11:57:27.546194
480|0|20|20.0|2024-05-09 11:57:27.626896
481|1|15|15.0|2024-05-09 11:57:27.858433
482|1|14|14.0|2024-05-09 11:57:28.147364
483|0|47|47.0|2024-05-09 11:57:55.672224
484|1|34|34.0|2024-05-09 11:57:55.912745
485|1|29|29.0|2024-05-09 11:57:56.511641
486|0|48|48.0|2024-05-09 11:57:56.661839
487|1|14|14.0|2024-05-09 11:57:56.810513
488|1|10|10.0|2024-05-09 11:57:57.021453
489|0|23|23.0|2024-05-09 11:57:57.140823
490|1|13|13.0|2024-05-09 11:57:57.277426
491|0|21|21.0|2024-05-09 11:57:57.550104
492|1|19|19.0|2024-05-09 11:57:57.647747
493|0|13|13.0|2024-05-09 11:57:57.804487
494|0|19|19.0|2024-05-09 11:57:58.183353
495|1|61|61.0|2024-05-09 11:57:58.850862
496|0|52|52.0|2024-05-09 11:57:59.198397
497|1|27|27.0|2024-05-09 11:57:59.369582
498|1|10|10.0|2024-05-09 11:57:59.557555
499|1|12|12.0|2024-05-09 11:57:59.782711
500|0|36|36.0|2024-05-09 11:57:59.939308
501|1|16|16.0|2024-05-09 11:58:00.147028
502|0|23|23.0|2024-05-09 11:58:00.375395
503|1|50|50.0|2024-05-09 11:58:27.928851
504|1|13|13.0|2024-05-09 11:58:28.200881
505|0|65|65.0|2024-05-09 11:58:28.492017
506|1|23|23.0|2024-05-09 11:58:28.677176
507|0|16|16.0|2024-05-09 11:58:28.825139
508|1|14|14.0|2024-05-09 11:58:28.969422
509|0|17|17.0|2024-05-09 11:58:29.177475
510|0|35|35.0|2024-05-09 11:58:29.895823
511|1|47|47.0|2024-05-09 11:58:29.938860
512|1|11|11.0|2024-05-09 11:58:30.146581
513|0|36|36.0|2024-05-09 11:58:30.583779
514|0|17|17.0|2024-05-09 11:58:30.906307
515|1|44|44.0|2024-05-09 11:58:30.982928
516|1|14|14.0|2024-05-09 11:58:31.256547
517|0|28|28.0|2024-05-09 11:58:31.450550
518|1|11|11.0|2024-05-09 11:58:31.470390
519|1|28|28.0|2024-05-09 11:58:32.009914
520|0|36|36.0|2024-05-09 11:58:32.146445
521|0|12|12.0|2024-05-09 11:58:32.378509
522|1|29|29.0|2024-05-09 11:59:00.007001
523|1|14|14.0|2024-05-09 11:59:00.303947
524|0|34|34.0|2024-05-09 11:59:00.515716
525|1|25|25.0|2024-05-09 11:59:00.834345
526|1|14|14.0|2024-05-09 11:59:01.130413
527|0|34|34.0|2024-05-09 11:59:01.238409
528|0|18|18.0|2024-05-09 11:59:01.622213
529|1|25|25.0|2024-05-09 11:59:01.666168
530|0|15|15.0|2024-05-09 11:59:01.938981
531|1|23|23.0|2024-05-09 11:59:02.135124
532|0|24|24.0|2024-05-09 11:59:02.410987
533|1|27|27.0|2024-05-09 11:59:02.668417
534|0|14|14.0|2024-05-09 11:59:02.688655
535|1|10|10.0|2024-05-09 11:59:02.863779
536|0|10|10.0|2024-05-09 11:59:02.884279
