episode|worker_id|eplen|score|ts
49|0|10|10.0|2024-05-09 11:47:34.984106
50|0|16|16.0|2024-05-09 11:47:35.471644
51|1|47|47.0|2024-05-09 11:47:35.924568
52|0|17|17.0|2024-05-09 11:47:36.028093
53|0|11|11.0|2024-05-09 11:47:36.386195
54|0|12|12.0|2024-05-09 11:48:06.228606
55|1|41|41.0|2024-05-09 11:48:06.669521
56|0|23|23.0|2024-05-09 11:48:06.914629
57|0|11|11.0|2024-05-09 11:48:07.243042
58|1|22|22.0|2024-05-09 11:48:07.332947
59|0|27|27.0|2024-05-09 11:48:08.038028
60|1|32|32.0|2024-05-09 11:48:08.272519
61|0|10|10.0|2024-05-09 11:48:08.329845
62|1|19|19.0|2024-05-09 11:48:08.812193
63|0|28|28.0|2024-05-09 11:48:09.130017
64|0|17|17.0|2024-05-09 11:48:09.608157
65|1|30|30.0|2024-05-09 11:48:09.667234
66|0|19|19.0|2024-05-09 11:48:10.153636
67|1|17|17.0|2024-05-09 11:48:10.154393
68|0|24|24.0|2024-05-09 11:48:10.833077
69|1|25|25.0|2024-05-09 11:48:10.862058
70|1|21|21.0|2024-05-09 11:48:11.456773
71|0|33|33.0|2024-05-09 11:48:11.765226
72|1|15|15.0|2024-05-09 11:48:11.883148
73|0|25|25.0|2024-05-09 11:48:12.478096
74|1|35|35.0|2024-05-09 11:48:12.877591
75|1|17|17.0|2024-05-09 11:48:42.710941
76|0|32|32.0|2024-05-09 11:48:42.743464
77|1|16|16.0|2024-05-09 11:48:43.226896
78|1|13|13.0|2024-05-09 11:48:43.636590
79|0|29|29.0|2024-05-09 11:48:43.668361
80|1|15|15.0|2024-05-09 11:48:44.109401
81|0|16|16.0|2024-05-09 11:48:44.169600
82|1|13|13.0|2024-05-09 11:48:44.490567
83|1|16|16.0|2024-05-09 11:48:44.960821
84|0|43|43.0|2024-05-09 11:48:45.445113
85|1|18|18.0|2024-05-09 11:48:45.504618
86|1|20|20.0|2024-05-09 11:48:46.101882
87|0|28|28.0|2024-05-09 11:48:46.285388
88|1|15|15.0|2024-05-09 11:48:46.565190
89|0|23|23.0|2024-05-09 11:48:46.983369
90|1|16|16.0|2024-05-09 11:48:47.042806
91|0|12|12.0|2024-05-09 11:48:47.333952
92|0|19|19.0|2024-05-09 11:48:47.889008
93|1|32|32.0|2024-05-09 11:48:47.976512
94|1|18|18.0|2024-05-09 11:48:48.504109
95|0|24|24.0|2024-05-09 11:48:48.591274
96|0|12|12.0|2024-05-09 11:48:48.939372
97|1|25|25.0|2024-05-09 11:48:49.232637
98|0|25|25.0|2024-05-09 11:48:49.667781
99|1|16|16.0|2024-05-09 11:48:49.697700
100|0|22|22.0|2024-05-09 11:49:21.793993
101|1|22|22.0|2024-05-09 11:49:21.828889
102|0|13|13.0|2024-05-09 11:49:22.215888
103|1|15|15.0|2024-05-09 11:49:22.308860
104|0|10|10.0|2024-05-09 11:49:22.534569
105|0|12|12.0|2024-05-09 11:49:22.925301
106|1|22|22.0|2024-05-09 11:49:23.025844
107|0|14|14.0|2024-05-09 11:49:23.380520
108|0|21|21.0|2024-05-09 11:49:24.055200
109|1|46|46.0|2024-05-09 11:49:24.503808
110|0|17|17.0|2024-05-09 11:49:24.598645
111|1|9|9.0|2024-05-09 11:49:24.791642
112|0|25|25.0|2024-05-09 11:49:25.403876
113|1|38|38.0|2024-05-09 11:49:25.985980
114|0|24|24.0|2024-05-09 11:49:26.137610
115|1|10|10.0|2024-05-09 11:49:26.290790
116|1|17|17.0|2024-05-09 11:49:26.805333
117|0|24|24.0|2024-05-09 11:49:26.869304
118|1|13|13.0|2024-05-09 11:49:27.207699
119|0|19|19.0|2024-05-09 11:49:27.450335
120|1|17|17.0|2024-05-09 11:49:27.722635
121|0|10|10.0|2024-05-09 11:49:27.751910
122|1|16|16.0|2024-05-09 11:49:28.199051
123|0|17|17.0|2024-05-09 11:49:28.259685
124|0|17|17.0|2024-05-09 11:49:28.760229
125|1|34|34.0|2024-05-09 11:49:29.218014
126|0|18|18.0|2024-05-09 11:49:59.306530
127|0|33|33.0|2024-05-09 11:50:00.319545
128|1|62|62.0|2024-05-09 11:50:01.119664
129|0|27|27.0|2024-05-09 11:50:01.151148
130|1|17|17.0|2024-05-09 11:50:01.650705
131|1|16|16.0|2024-05-09 11:50:02.128989
132|0|34|34.0|2024-05-09 11:50:02.189304
133|0|23|23.0|2024-05-09 11:50:02.942844
134|0|9|9.0|2024-05-09 11:50:03.240042
135|0|12|12.0|2024-05-09 11:50:03.628996
136|1|49|49.0|2024-05-09 11:50:03.732904
137|0|10|10.0|2024-05-09 11:50:03.959319
138|1|12|12.0|2024-05-09 11:50:04.128217
139|1|22|22.0|2024-05-09 11:50:04.850527
140|0|34|34.0|2024-05-09 11:50:05.082854
141|1|12|12.0|2024-05-09 11:50:05.244598
142|0|9|9.0|2024-05-09 11:50:05.384641
143|1|22|22.0|2024-05-09 11:50:05.960193
144|0|21|21.0|2024-05-09 11:50:06.065541
145|1|15|15.0|2024-05-09 11:50:06.469737
146|0|15|15.0|2024-05-09 11:50:06.575568
147|1|19|19.0|2024-05-09 11:50:07.044261
148|0|20|20.0|2024-05-09 11:50:07.160048
149|1|12|12.0|2024-05-09 11:50:36.738794
150|1|21|21.0|2024-05-09 11:50:37.398005
151|0|32|32.0|2024-05-09 11:50:37.498896
152|1|14|14.0|2024-05-09 11:50:37.854878
153|0|27|27.0|2024-05-09 11:50:38.364332
154|1|22|22.0|2024-05-09 11:50:38.558838
155|0|21|21.0|2024-05-09 11:50:39.039364
156|1|30|30.0|2024-05-09 11:50:39.527305
157|0|18|18.0|2024-05-09 11:50:39.626842
158|1|24|24.0|2024-05-09 11:50:40.322431
159|0|24|24.0|2024-05-09 11:50:40.424322
160|1|13|13.0|2024-05-09 11:50:40.734120
161|0|23|23.0|2024-05-09 11:50:41.124723
162|1|15|15.0|2024-05-09 11:50:41.184271
163|0|20|20.0|2024-05-09 11:50:41.725468
164|0|24|24.0|2024-05-09 11:50:42.428207
165|0|27|27.0|2024-05-09 11:50:43.241458
166|1|72|72.0|2024-05-09 11:50:43.340536
167|0|15|15.0|2024-05-09 11:50:43.719224
168|1|19|19.0|2024-05-09 11:50:43.956323
169|0|16|16.0|2024-05-09 11:50:44.247038
170|1|13|13.0|2024-05-09 11:50:44.374017
171|1|10|10.0|2024-05-09 11:51:14.892202
172|0|15|15.0|2024-05-09 11:51:14.925651
173|0|22|22.0|2024-05-09 11:51:15.620407
174|1|24|24.0|2024-05-09 11:51:15.651787
175|0|25|25.0|2024-05-09 11:51:16.388769
176|1|25|25.0|2024-05-09 11:51:16.421268
177|1|18|18.0|2024-05-09 11:51:16.976329
178|1|17|17.0|2024-05-09 11:51:17.492319
179|0|40|40.0|2024-05-09 11:51:17.612970
180|0|13|13.0|2024-05-09 11:51:18.008026
181|1|22|22.0|2024-05-09 11:51:18.156514
182|0|26|26.0|2024-05-09 11:51:18.772916
183|0|15|15.0|2024-05-09 11:51:19.209833
184|0|28|28.0|2024-05-09 11:51:20.032128
185|1|74|74.0|2024-05-09 11:51:20.329586
186|0|25|25.0|2024-05-09 11:51:20.780583
187|0|12|12.0|2024-05-09 11:51:21.135468
188|0|8|8.0|2024-05-09 11:51:21.372827
189|0|15|15.0|2024-05-09 11:51:21.814319
190|1|58|58.0|2024-05-09 11:51:22.044450
191|1|24|24.0|2024-05-09 11:51:51.905706
192|0|39|39.0|2024-05-09 11:51:52.119793
193|1|10|10.0|2024-05-09 11:51:52.210469
194|1|16|16.0|2024-05-09 11:51:52.695244
195|0|27|27.0|2024-05-09 11:51:52.933830
196|1|15|15.0|2024-05-09 11:51:53.143720
197|1|14|14.0|2024-05-09 11:51:53.561604
198|0|38|38.0|2024-05-09 11:51:54.073719
199|1|21|21.0|2024-05-09 11:51:54.195913
200|0|14|14.0|2024-05-09 11:51:54.562839
201|1|17|17.0|2024-05-09 11:51:54.773932
202|0|12|12.0|2024-05-09 11:51:54.923158
203|1|13|13.0|2024-05-09 11:51:55.163682
204|0|36|36.0|2024-05-09 11:51:56.049702
205|1|41|41.0|2024-05-09 11:51:56.465640
206|0|21|21.0|2024-05-09 11:51:56.733475
207|1|17|17.0|2024-05-09 11:51:57.023341
208|0|15|15.0|2024-05-09 11:51:57.212857
209|1|17|17.0|2024-05-09 11:51:57.576907
210|0|12|12.0|2024-05-09 11:51:57.610518
211|0|14|14.0|2024-05-09 11:51:58.059655
212|1|15|15.0|2024-05-09 11:51:58.060500
213|1|12|12.0|2024-05-09 11:51:58.464985
214|0|22|22.0|2024-05-09 11:51:58.800865
215|1|18|18.0|2024-05-09 11:51:59.069078
216|0|10|10.0|2024-05-09 11:51:59.136100
217|1|15|15.0|2024-05-09 11:52:29.460105
218|0|20|20.0|2024-05-09 11:52:29.682222
219|1|11|11.0|2024-05-09 11:52:29.808429
220|1|10|10.0|2024-05-09 11:52:30.122926
221|0|18|18.0|2024-05-09 11:52:30.252526
222|0|15|15.0|2024-05-09 11:52:30.723169
223|0|9|9.0|2024-05-09 11:52:30.985690
224|1|35|35.0|2024-05-09 11:52:31.190309
225|0|14|14.0|2024-05-09 11:52:31.397762
226|1|28|28.0|2024-05-09 11:52:32.008009
227|0|32|32.0|2024-05-09 11:52:32.333241
228|1|23|23.0|2024-05-09 11:52:32.683810
229|0|13|13.0|2024-05-09 11:52:32.713847
230|1|15|15.0|2024-05-09 11:52:33.126779
231|0|16|16.0|2024-05-09 11:52:33.186680
232|1|17|17.0|2024-05-09 11:52:33.653818
233|0|20|20.0|2024-05-09 11:52:33.812084
234|0|24|24.0|2024-05-09 11:52:34.565648
235|1|51|51.0|2024-05-09 11:52:35.213702
236|0|27|27.0|2024-05-09 11:52:35.360941
237|1|11|11.0|2024-05-09 11:52:35.539585
238|0|14|14.0|2024-05-09 11:52:35.775923
239|0|18|18.0|2024-05-09 11:52:36.331663
240|1|28|28.0|2024-05-09 11:52:36.403115
241|1|36|36.0|2024-05-09 11:53:06.809724
242|0|50|50.0|2024-05-09 11:53:07.197094
243|1|15|15.0|2024-05-09 11:53:07.295622
244|0|16|16.0|2024-05-09 11:53:07.717542
245|0|33|33.0|2024-05-09 11:53:08.737041
246|1|54|54.0|2024-05-09 11:53:08.984863
247|0|13|13.0|2024-05-09 11:53:09.139256
248|0|12|12.0|2024-05-09 11:53:09.509461
249|1|18|18.0|2024-05-09 11:53:09.541228
250|0|20|20.0|2024-05-09 11:53:10.122399
251|1|24|24.0|2024-05-09 11:53:10.278906
252|0|35|35.0|2024-05-09 11:53:11.209970
253|0|13|13.0|2024-05-09 11:53:11.614732
254|1|47|47.0|2024-05-09 11:53:11.740110
255|0|17|17.0|2024-05-09 11:53:12.144313
256|1|40|40.0|2024-05-09 11:53:12.996107
257|0|30|30.0|2024-05-09 11:53:13.092652
258|0|19|19.0|2024-05-09 11:53:13.679318
259|1|32|32.0|2024-05-09 11:53:43.517526
260|0|15|15.0|2024-05-09 11:53:43.685643
261|1|17|17.0|2024-05-09 11:53:44.071930
262|0|17|17.0|2024-05-09 11:53:44.228694
263|1|16|16.0|2024-05-09 11:53:44.585716
264|0|16|16.0|2024-05-09 11:53:44.749234
265|1|19|19.0|2024-05-09 11:53:45.197196
266|0|29|29.0|2024-05-09 11:53:45.673045
267|1|18|18.0|2024-05-09 11:53:45.768762
268|0|14|14.0|2024-05-09 11:53:46.125609
269|0|11|11.0|2024-05-09 11:53:46.468951
270|1|31|31.0|2024-05-09 11:53:46.755695
271|1|14|14.0|2024-05-09 11:53:47.199448
272|0|31|31.0|2024-05-09 11:53:47.454305
273|1|12|12.0|2024-05-09 11:53:47.579711
274|0|15|15.0|2024-05-09 11:53:47.929635
275|1|20|20.0|2024-05-09 11:53:48.218308
276|0|19|19.0|2024-05-09 11:53:48.532696
277|0|16|16.0|2024-05-09 11:53:49.039855
278|0|10|10.0|2024-05-09 11:53:49.359860
279|1|38|38.0|2024-05-09 11:53:49.422369
280|0|13|13.0|2024-05-09 11:53:49.773494
281|1|28|28.0|2024-05-09 11:53:50.318780
282|1|14|14.0|2024-05-09 11:53:50.753731
283|0|41|41.0|2024-05-09 11:53:51.066950
284|0|9|9.0|2024-05-09 11:54:20.637461
285|1|20|20.0|2024-05-09 11:54:20.671171
286|1|9|9.0|2024-05-09 11:54:20.962086
287|1|15|15.0|2024-05-09 11:54:21.446919
288|0|27|27.0|2024-05-09 11:54:21.512054
289|1|23|23.0|2024-05-09 11:54:22.223856
290|0|29|29.0|2024-05-09 11:54:22.483758
291|1|10|10.0|2024-05-09 11:54:22.550298
292|1|11|11.0|2024-05-09 11:54:22.911392
293|0|17|17.0|2024-05-09 11:54:23.046088
294|1|19|19.0|2024-05-09 11:54:23.526395
295|0|25|25.0|2024-05-09 11:54:23.843479
296|1|12|12.0|2024-05-09 11:54:23.908923
297|1|15|15.0|2024-05-09 11:54:24.380196
298|0|23|23.0|2024-05-09 11:54:24.567906
299|1|12|12.0|2024-05-09 11:54:24.762995
300|1|16|16.0|2024-05-09 11:54:25.336852
301|0|34|34.0|2024-05-09 11:54:25.731864
302|1|12|12.0|2024-05-09 11:54:25.732668
303|0|22|22.0|2024-05-09 11:54:26.398704
304|1|33|33.0|2024-05-09 11:54:26.716997
305|0|12|12.0|2024-05-09 11:54:26.747034
306|0|26|26.0|2024-05-09 11:54:27.507715
307|1|28|28.0|2024-05-09 11:54:27.538175
308|0|17|17.0|2024-05-09 11:54:28.003148
309|1|16|16.0|2024-05-09 11:54:28.003911
310|0|28|28.0|2024-05-09 11:54:59.536593
311|1|40|40.0|2024-05-09 11:54:59.916285
312|0|23|23.0|2024-05-09 11:55:00.265375
313|0|13|13.0|2024-05-09 11:55:00.672967
314|1|32|32.0|2024-05-09 11:55:00.927695
315|0|15|15.0|2024-05-09 11:55:01.152099
316|0|13|13.0|2024-05-09 11:55:01.566319
317|1|29|29.0|2024-05-09 11:55:01.853715
318|1|15|15.0|2024-05-09 11:55:02.328795
319|0|32|32.0|2024-05-09 11:55:02.588652
320|1|10|10.0|2024-05-09 11:55:02.649582
321|1|12|12.0|2024-05-09 11:55:02.998826
322|0|18|18.0|2024-05-09 11:55:03.115860
323|0|22|22.0|2024-05-09 11:55:03.754626
324|1|42|42.0|2024-05-09 11:55:04.234562
325|0|39|39.0|2024-05-09 11:55:04.917568
326|1|29|29.0|2024-05-09 11:55:05.091530
327|0|12|12.0|2024-05-09 11:55:05.270070
328|0|11|11.0|2024-05-09 11:55:05.589669
329|1|18|18.0|2024-05-09 11:55:05.620909
330|0|11|11.0|2024-05-09 11:55:05.930885
331|1|16|16.0|2024-05-09 11:55:06.112744
332|0|18|18.0|2024-05-09 11:55:06.474343
333|1|12|12.0|2024-05-09 11:55:06.475158
334|1|15|15.0|2024-05-09 11:55:36.889162
335|0|16|16.0|2024-05-09 11:55:36.921121
336|0|29|29.0|2024-05-09 11:55:37.804214
337|0|13|13.0|2024-05-09 11:55:38.197596
338|1|48|48.0|2024-05-09 11:55:38.349674
339|0|16|16.0|2024-05-09 11:55:38.681685
340|1|16|16.0|2024-05-09 11:55:38.834128
341|0|20|20.0|2024-05-09 11:55:39.287191
342|0|19|19.0|2024-05-09 11:55:39.877357
343|1|40|40.0|2024-05-09 11:55:40.069096
344|0|27|27.0|2024-05-09 11:55:40.748450
345|0|15|15.0|2024-05-09 11:55:41.217223
346|0|10|10.0|2024-05-09 11:55:41.527513
347|1|57|57.0|2024-05-09 11:55:41.863545
348|0|21|21.0|2024-05-09 11:55:42.168729
349|1|19|19.0|2024-05-09 11:55:42.463502
350|0|17|17.0|2024-05-09 11:55:42.725495
351|0|28|28.0|2024-05-09 11:55:43.638066
352|1|43|43.0|2024-05-09 11:55:43.875080
353|0|18|18.0|2024-05-09 11:55:44.233848
354|1|21|21.0|2024-05-09 11:55:44.570854
355|1|10|10.0|2024-05-09 11:56:14.358243
356|0|21|21.0|2024-05-09 11:56:14.389255
357|1|12|12.0|2024-05-09 11:56:14.709816
358|1|17|17.0|2024-05-09 11:56:15.208183
359|0|35|35.0|2024-05-09 11:56:15.410218
360|1|11|11.0|2024-05-09 11:56:15.528382
361|0|11|11.0|2024-05-09 11:56:15.735078
362|1|13|13.0|2024-05-09 11:56:15.912520
363|1|14|14.0|2024-05-09 11:56:16.325653
364|0|41|41.0|2024-05-09 11:56:16.942074
365|0|11|11.0|2024-05-09 11:56:17.270406
366|1|38|38.0|2024-05-09 11:56:17.450588
367|0|8|8.0|2024-05-09 11:56:17.508752
368|1|9|9.0|2024-05-09 11:56:17.719095
369|1|19|19.0|2024-05-09 11:56:18.279694
370|0|37|37.0|2024-05-09 11:56:18.599954
371|1|20|20.0|2024-05-09 11:56:18.864686
372|0|20|20.0|2024-05-09 11:56:19.187465
373|1|19|19.0|2024-05-09 11:56:19.423263
374|1|12|12.0|2024-05-09 11:56:19.781214
375|0|29|29.0|2024-05-09 11:56:20.057294
376|1|11|11.0|2024-05-09 11:56:20.120449
377|0|13|13.0|2024-05-09 11:56:20.478779
378|1|29|29.0|2024-05-09 11:56:21.050819
379|0|28|28.0|2024-05-09 11:56:21.363073
380|1|12|12.0|2024-05-09 11:56:21.425724
381|0|12|12.0|2024-05-09 11:56:51.140804
382|1|15|15.0|2024-05-09 11:56:51.298291
383|1|20|20.0|2024-05-09 11:56:51.923032
384|0|39|39.0|2024-05-09 11:56:52.362212
385|1|24|24.0|2024-05-09 11:56:52.672448
386|0|12|12.0|2024-05-09 11:56:52.735359
387|1|24|24.0|2024-05-09 11:56:53.427829
388|0|31|31.0|2024-05-09 11:56:53.718779
389|0|13|13.0|2024-05-09 11:56:54.125663
390|1|30|30.0|2024-05-09 11:56:54.386625
391|0|13|13.0|2024-05-09 11:56:54.549746
392|1|16|16.0|2024-05-09 11:56:54.880803
393|0|20|20.0|2024-05-09 11:56:55.147038
394|1|24|24.0|2024-05-09 11:56:55.579194
395|0|16|16.0|2024-05-09 11:56:55.609602
396|0|16|16.0|2024-05-09 11:56:56.077316
397|1|31|31.0|2024-05-09 11:56:56.489375
398|0|21|21.0|2024-05-09 11:56:56.699144
399|1|20|20.0|2024-05-09 11:56:57.077436
400|0|34|34.0|2024-05-09 11:56:57.754126
401|1|24|24.0|2024-05-09 11:56:57.842306
402|1|25|25.0|2024-05-09 11:56:58.581462
403|0|44|44.0|2024-05-09 11:57:28.736900
404|0|14|14.0|2024-05-09 11:57:29.187327
405|1|31|31.0|2024-05-09 11:57:29.221478
406|1|15|15.0|2024-05-09 11:57:29.702392
407|0|19|19.0|2024-05-09 11:57:29.804277
408|0|9|9.0|2024-05-09 11:57:30.094372
409|1|24|24.0|2024-05-09 11:57:30.476330
410|0|18|18.0|2024-05-09 11:57:30.668820
411|1|41|41.0|2024-05-09 11:57:31.774820
412|0|47|47.0|2024-05-09 11:57:32.165093
413|1|12|12.0|2024-05-09 11:57:32.165778
414|1|21|21.0|2024-05-09 11:57:32.830628
415|0|45|45.0|2024-05-09 11:57:33.593707
416|1|31|31.0|2024-05-09 11:57:33.819172
417|0|21|21.0|2024-05-09 11:57:34.266586
418|1|16|16.0|2024-05-09 11:57:34.332901
419|1|14|14.0|2024-05-09 11:57:34.783049
420|0|41|41.0|2024-05-09 11:57:35.594255
421|1|28|28.0|2024-05-09 11:57:35.694508
422|0|10|10.0|2024-05-09 11:57:35.913898
423|1|13|13.0|2024-05-09 11:57:36.105163
424|0|12|12.0|2024-05-09 11:58:05.763242
425|1|16|16.0|2024-05-09 11:58:06.077007
426|0|16|16.0|2024-05-09 11:58:06.257204
427|1|22|22.0|2024-05-09 11:58:06.730446
428|0|24|24.0|2024-05-09 11:58:06.969708
429|1|19|19.0|2024-05-09 11:58:07.298412
430|0|32|32.0|2024-05-09 11:58:07.926074
431|1|22|22.0|2024-05-09 11:58:07.956929
432|1|12|12.0|2024-05-09 11:58:08.327120
433|0|15|15.0|2024-05-09 11:58:08.389320
434|0|10|10.0|2024-05-09 11:58:08.692508
435|1|42|42.0|2024-05-09 11:58:09.573003
436|0|51|51.0|2024-05-09 11:58:10.185531
437|1|25|25.0|2024-05-09 11:58:10.303570
438|1|12|12.0|2024-05-09 11:58:10.653926
439|0|26|26.0|2024-05-09 11:58:10.952119
440|1|15|15.0|2024-05-09 11:58:11.099928
441|1|40|40.0|2024-05-09 11:58:12.273396
442|0|52|52.0|2024-05-09 11:58:12.479987
443|1|12|12.0|2024-05-09 11:58:12.631809
444|0|18|18.0|2024-05-09 11:58:13.024967
445|1|20|20.0|2024-05-09 11:58:43.101807
446|0|12|12.0|2024-05-09 11:58:43.243993
447|0|11|11.0|2024-05-09 11:58:43.558247
448|1|27|27.0|2024-05-09 11:58:43.876912
449|1|12|12.0|2024-05-09 11:58:44.230600
450|0|37|37.0|2024-05-09 11:58:44.641234
451|1|14|14.0|2024-05-09 11:58:44.642034
452|0|22|22.0|2024-05-09 11:58:45.281695
453|1|29|29.0|2024-05-09 11:58:45.490710
454|0|17|17.0|2024-05-09 11:58:45.784725
455|1|51|51.0|2024-05-09 11:58:46.984881
456|0|54|54.0|2024-05-09 11:58:47.363159
457|0|15|15.0|2024-05-09 11:58:47.804135
458|1|31|31.0|2024-05-09 11:58:47.893249
459|0|14|14.0|2024-05-09 11:58:48.218494
460|1|28|28.0|2024-05-09 11:58:48.740180
461|0|19|19.0|2024-05-09 11:58:48.802357
462|1|21|21.0|2024-05-09 11:58:49.389986
463|0|29|29.0|2024-05-09 11:58:49.709093
464|1|21|21.0|2024-05-09 11:58:50.067284
465|0|19|19.0|2024-05-09 11:58:50.325859
466|1|25|25.0|2024-05-09 11:59:21.590707
467|1|37|37.0|2024-05-09 11:59:22.771419
468|0|57|57.0|2024-05-09 11:59:22.867877
469|1|25|25.0|2024-05-09 11:59:23.575309
470|0|40|40.0|2024-05-09 11:59:24.175601
471|1|30|30.0|2024-05-09 11:59:24.566440
472|0|13|13.0|2024-05-09 11:59:24.599231
473|0|23|23.0|2024-05-09 11:59:25.367167
474|1|53|53.0|2024-05-09 11:59:26.338897
475|0|39|39.0|2024-05-09 11:59:26.675513
476|1|27|27.0|2024-05-09 11:59:27.240934
477|0|33|33.0|2024-05-09 11:59:27.769295
478|1|22|22.0|2024-05-09 11:59:27.974134
479|0|11|11.0|2024-05-09 11:59:28.134562
480|1|24|24.0|2024-05-09 11:59:28.735728
481|0|26|26.0|2024-05-09 11:59:28.959062
482|1|30|30.0|2024-05-09 12:00:00.181314
483|0|24|24.0|2024-05-09 12:00:00.213682
484|0|14|14.0|2024-05-09 12:00:00.635168
485|1|19|19.0|2024-05-09 12:00:00.751422
486|0|13|13.0|2024-05-09 12:00:01.014784
487|1|34|34.0|2024-05-09 12:00:01.747362
488|0|41|41.0|2024-05-09 12:00:02.219212
489|1|26|26.0|2024-05-09 12:00:02.521794
490|1|19|19.0|2024-05-09 12:00:03.075252
491|0|31|31.0|2024-05-09 12:00:03.135216
492|1|8|8.0|2024-05-09 12:00:03.315914
493|0|15|15.0|2024-05-09 12:00:03.579047
494|1|13|13.0|2024-05-09 12:00:03.697527
495|0|11|11.0|2024-05-09 12:00:03.905101
496|1|14|14.0|2024-05-09 12:00:04.111745
497|1|12|12.0|2024-05-09 12:00:04.465267
498|0|28|28.0|2024-05-09 12:00:04.736021
499|1|20|20.0|2024-05-09 12:00:05.063943
500|1|21|21.0|2024-05-09 12:00:05.758300
501|0|35|35.0|2024-05-09 12:00:05.846727
502|1|12|12.0|2024-05-09 12:00:06.112801
503|1|10|10.0|2024-05-09 12:00:06.409789
504|1|24|24.0|2024-05-09 12:00:07.119849
505|1|12|12.0|2024-05-09 12:00:38.213540
506|1|12|12.0|2024-05-09 12:00:38.587020
507|1|20|20.0|2024-05-09 12:00:39.197485
508|0|91|91.0|2024-05-09 12:00:39.323492
509|1|12|12.0|2024-05-09 12:00:39.573664
510|0|20|20.0|2024-05-09 12:00:39.960281
511|1|18|18.0|2024-05-09 12:00:40.153093
512|0|10|10.0|2024-05-09 12:00:40.284363
513|1|33|33.0|2024-05-09 12:00:41.168591
514|0|32|32.0|2024-05-09 12:00:41.259867
515|1|16|16.0|2024-05-09 12:00:41.653853
516|0|23|23.0|2024-05-09 12:00:41.951516
517|0|12|12.0|2024-05-09 12:00:42.315953
518|1|22|22.0|2024-05-09 12:00:42.316638
519|0|16|16.0|2024-05-09 12:00:42.791889
520|1|18|18.0|2024-05-09 12:00:42.852825
521|0|11|11.0|2024-05-09 12:00:43.123280
522|1|13|13.0|2024-05-09 12:00:43.241195
523|0|10|10.0|2024-05-09 12:00:43.418490
524|1|28|28.0|2024-05-09 12:00:44.063776
525|0|27|27.0|2024-05-09 12:00:44.210462
526|1|17|17.0|2024-05-09 12:00:44.562589
527|0|29|29.0|2024-05-09 12:00:45.060135
528|1|22|22.0|2024-05-09 12:00:45.208896
529|1|15|15.0|2024-05-09 12:00:45.661611
530|0|28|28.0|2024-05-09 12:01:16.532461
531|1|12|12.0|2024-05-09 12:01:16.659628
532|0|18|18.0|2024-05-09 12:01:17.096954
533|1|22|22.0|2024-05-09 12:01:17.348684
534|1|24|24.0|2024-05-09 12:01:18.096779
535|0|48|48.0|2024-05-09 12:01:18.591585
536|1|31|31.0|2024-05-09 12:01:19.054652
