episode|worker_id|eplen|score|ts
170|1|13|13.0|2024-05-23 23:54:07.719126
171|0|11|11.0|2024-05-23 23:54:08.033907
172|1|18|18.0|2024-05-23 23:54:09.099805
173|0|16|16.0|2024-05-23 23:54:09.262768
174|0|36|36.0|2024-05-23 23:54:12.030614
175|1|40|40.0|2024-05-23 23:54:12.431030
176|1|20|20.0|2024-05-23 23:54:14.069188
177|0|33|33.0|2024-05-23 23:54:14.968612
178|1|12|12.0|2024-05-23 23:54:15.078057
179|0|49|49.0|2024-05-23 23:54:18.822330
180|1|51|51.0|2024-05-23 23:54:19.139616
181|1|19|19.0|2024-05-23 23:54:20.750938
182|0|39|39.0|2024-05-23 23:54:22.081891
183|1|25|25.0|2024-05-23 23:54:22.661054
184|0|16|16.0|2024-05-23 23:54:23.395265
185|1|69|69.0|2024-05-23 23:54:28.613879
186|0|67|67.0|2024-05-23 23:54:29.104819
187|1|26|26.0|2024-05-23 23:54:30.576236
188|0|24|24.0|2024-05-23 23:54:30.887768
189|0|34|34.0|2024-05-23 23:54:33.523387
190|1|46|46.0|2024-05-23 23:54:34.207667
191|1|9|9.0|2024-05-23 23:54:34.881468
192|1|10|10.0|2024-05-23 23:54:35.590165
193|1|24|24.0|2024-05-23 23:54:37.392736
194|0|65|65.0|2024-05-23 23:54:38.530586
195|0|13|13.0|2024-05-23 23:54:39.559905
196|1|37|37.0|2024-05-23 23:54:40.276668
197|0|13|13.0|2024-05-23 23:54:40.539777
198|0|15|15.0|2024-05-23 23:54:41.612452
199|0|19|19.0|2024-05-23 23:54:43.070523
200|1|50|50.0|2024-05-23 23:54:44.238824
201|0|14|14.0|2024-05-23 23:54:44.307942
202|1|12|12.0|2024-05-23 23:54:45.149723
203|1|16|16.0|2024-05-23 23:54:46.313341
204|1|37|37.0|2024-05-23 23:54:49.136569
205|0|75|75.0|2024-05-23 23:54:50.008900
206|0|21|21.0|2024-05-23 23:54:51.587048
207|1|40|40.0|2024-05-23 23:54:52.207559
208|1|15|15.0|2024-05-23 23:54:53.336927
209|1|18|18.0|2024-05-23 23:54:54.678454
210|0|54|54.0|2024-05-23 23:54:55.615355
211|1|32|32.0|2024-05-23 23:54:57.014742
212|0|34|34.0|2024-05-23 23:54:58.300612
213|1|27|27.0|2024-05-23 23:54:59.230651
214|0|35|35.0|2024-05-23 23:55:00.904342
215|1|40|40.0|2024-05-23 23:55:02.205001
216|1|19|19.0|2024-05-23 23:55:03.656802
217|1|24|24.0|2024-05-23 23:55:05.512323
218|0|78|78.0|2024-05-23 23:55:06.872881
219|1|18|18.0|2024-05-23 23:55:06.874021
220|1|14|14.0|2024-05-23 23:55:07.965416
221|1|14|14.0|2024-05-23 23:55:09.003896
222|0|36|36.0|2024-05-23 23:55:09.579503
223|1|18|18.0|2024-05-23 23:55:10.207466
224|1|21|21.0|2024-05-23 23:55:11.926221
225|0|46|46.0|2024-05-23 23:55:13.148719
226|1|33|33.0|2024-05-23 23:55:14.422936
227|1|20|20.0|2024-05-23 23:55:15.907186
228|1|16|16.0|2024-05-23 23:55:17.231185
229|0|85|85.0|2024-05-23 23:55:19.847457
230|1|31|31.0|2024-05-23 23:55:19.848421
231|1|23|23.0|2024-05-23 23:55:21.603328
232|0|39|39.0|2024-05-23 23:55:22.843689
233|1|17|17.0|2024-05-23 23:55:22.919668
234|0|15|15.0|2024-05-24 00:07:14.312301
235|0|10|10.0|2024-05-24 00:07:15.072000
236|1|38|38.0|2024-05-24 00:07:16.295981
237|0|28|28.0|2024-05-24 00:07:17.297753
238|1|23|23.0|2024-05-24 00:07:18.075764
239|1|18|18.0|2024-05-24 00:07:19.576202
240|1|13|13.0|2024-05-24 00:07:20.530740
241|0|47|47.0|2024-05-24 00:07:21.239550
242|1|36|36.0|2024-05-24 00:07:23.385065
243|0|33|33.0|2024-05-24 00:07:23.666379
244|1|22|22.0|2024-05-24 00:07:25.047221
245|0|24|24.0|2024-05-24 00:07:25.531815
246|1|25|25.0|2024-05-24 00:07:27.093839
247|0|23|23.0|2024-05-24 00:07:27.447557
248|1|33|33.0|2024-05-24 00:07:29.777273
249|0|35|35.0|2024-05-24 00:07:30.244874
250|0|15|15.0|2024-05-24 00:07:31.774645
251|1|41|41.0|2024-05-24 00:07:33.262592
252|0|22|22.0|2024-05-24 00:07:33.431215
253|0|17|17.0|2024-05-24 00:07:34.760536
254|0|15|15.0|2024-05-24 00:07:35.987082
255|1|50|50.0|2024-05-24 00:07:37.342497
256|0|20|20.0|2024-05-24 00:07:37.692172
257|0|21|21.0|2024-05-24 00:07:39.457864
258|1|27|27.0|2024-05-24 00:07:39.602555
259|1|47|47.0|2024-05-24 00:07:43.354719
260|0|55|55.0|2024-05-24 00:07:43.851269
261|1|13|13.0|2024-05-24 00:07:44.431952
262|1|19|19.0|2024-05-24 00:07:46.016776
263|1|17|17.0|2024-05-24 00:07:47.253715
264|1|24|24.0|2024-05-24 00:07:49.085588
265|0|80|80.0|2024-05-24 00:07:50.026558
266|1|16|16.0|2024-05-24 00:07:50.275961
267|1|14|14.0|2024-05-24 00:07:51.321531
268|0|29|29.0|2024-05-24 00:07:52.298264
269|0|13|13.0|2024-05-24 00:07:53.294087
270|0|18|18.0|2024-05-24 00:07:54.646171
271|1|57|57.0|2024-05-24 00:07:55.826968
272|0|24|24.0|2024-05-24 00:07:56.525455
273|1|16|16.0|2024-05-24 00:07:56.954479
274|1|19|19.0|2024-05-24 00:07:58.321224
275|0|45|45.0|2024-05-24 00:08:00.030393
276|0|13|13.0|2024-05-24 00:08:01.112122
277|1|46|46.0|2024-05-24 00:08:02.270194
278|0|29|29.0|2024-05-24 00:08:03.770966
279|1|22|22.0|2024-05-24 00:08:04.139053
280|0|17|17.0|2024-05-24 00:08:05.064284
281|1|14|14.0|2024-05-24 00:08:05.333390
282|1|17|17.0|2024-05-24 00:08:06.678176
283|0|37|37.0|2024-05-24 00:08:08.297572
284|1|21|21.0|2024-05-24 00:08:08.629520
285|1|21|21.0|2024-05-24 00:08:10.292860
286|0|27|27.0|2024-05-24 00:08:10.469737
287|1|46|46.0|2024-05-24 00:08:14.186211
288|1|11|11.0|2024-05-24 00:08:15.180046
289|0|69|69.0|2024-05-24 00:08:16.442222
290|1|16|16.0|2024-05-24 00:08:16.569614
291|1|20|20.0|2024-05-24 00:08:18.232921
292|0|34|34.0|2024-05-24 00:08:19.244261
293|1|57|57.0|2024-05-24 00:08:23.010197
294|1|18|18.0|2024-05-24 00:08:24.281874
295|0|90|90.0|2024-05-24 00:08:26.348529
296|1|35|35.0|2024-05-24 00:08:27.009228
297|0|20|20.0|2024-05-24 00:08:28.036199
298|1|28|28.0|2024-05-24 00:08:29.267588
299|0|25|25.0|2024-05-24 00:08:30.012094
300|1|23|23.0|2024-05-24 00:08:31.309149
301|0|15|15.0|2024-05-24 00:08:31.387527
302|1|21|21.0|2024-05-24 00:08:32.926480
303|0|47|47.0|2024-05-24 00:20:13.948130
304|0|20|20.0|2024-05-24 00:20:15.499469
305|0|28|28.0|2024-05-24 00:20:17.514820
306|1|89|89.0|2024-05-24 00:20:18.514813
307|0|18|18.0|2024-05-24 00:20:18.790514
308|1|46|46.0|2024-05-24 00:20:21.813933
309|0|79|79.0|2024-05-24 00:20:24.761540
310|0|22|22.0|2024-05-24 00:20:26.537337
311|1|119|119.0|2024-05-24 00:20:31.127679
312|0|105|105.0|2024-05-24 00:20:34.726008
313|1|50|50.0|2024-05-24 00:20:35.049369
314|0|19|19.0|2024-05-24 00:20:36.045601
315|1|16|16.0|2024-05-24 00:20:36.266500
316|0|45|45.0|2024-05-24 00:20:39.762403
317|1|76|76.0|2024-05-24 00:20:42.515912
318|1|33|33.0|2024-05-24 00:20:45.232710
319|1|44|44.0|2024-05-24 00:20:48.730943
320|1|36|36.0|2024-05-24 00:20:51.533630
321|0|180|180.0|2024-05-24 00:20:54.095079
322|1|37|37.0|2024-05-24 00:20:54.326731
323|1|28|28.0|2024-05-24 00:20:56.518657
324|0|33|33.0|2024-05-24 00:20:56.690069
325|0|38|38.0|2024-05-24 00:20:59.670166
326|0|18|18.0|2024-05-24 00:21:00.985974
327|1|88|88.0|2024-05-24 00:21:03.173732
328|0|46|46.0|2024-05-24 00:21:04.280521
329|1|37|37.0|2024-05-24 00:21:05.964623
330|0|30|30.0|2024-05-24 00:21:06.736309
331|1|31|31.0|2024-05-24 00:21:08.319300
332|0|28|28.0|2024-05-24 00:21:08.769319
333|1|26|26.0|2024-05-24 00:21:10.533650
334|1|56|56.0|2024-05-24 00:21:14.643415
335|1|20|20.0|2024-05-24 00:21:16.236584
336|0|100|100.0|2024-05-24 00:21:16.526584
337|1|16|16.0|2024-05-24 00:21:17.595889
338|1|17|17.0|2024-05-24 00:21:18.906179
339|0|34|34.0|2024-05-24 00:21:19.259527
340|1|17|17.0|2024-05-24 00:21:20.155295
341|0|21|21.0|2024-05-24 00:21:21.013612
342|1|23|23.0|2024-05-24 00:21:22.055865
343|0|69|69.0|2024-05-24 00:21:26.730523
344|1|101|101.0|2024-05-24 00:21:30.390257
345|0|69|69.0|2024-05-24 00:32:46.800996
346|1|27|27.0|2024-05-24 00:32:47.036948
347|0|39|39.0|2024-05-24 00:32:49.945530
348|1|56|56.0|2024-05-24 00:32:51.636774
349|0|38|38.0|2024-05-24 00:32:53.000602
350|0|23|23.0|2024-05-24 00:32:55.099316
351|0|33|33.0|2024-05-24 00:32:57.920388
352|0|43|43.0|2024-05-24 00:33:01.417745
353|1|121|121.0|2024-05-24 00:33:01.790106
354|0|17|17.0|2024-05-24 00:33:02.773106
355|0|17|17.0|2024-05-24 00:33:03.930071
356|1|95|95.0|2024-05-24 00:33:09.351014
357|0|109|109.0|2024-05-24 00:33:12.456118
358|1|61|61.0|2024-05-24 00:33:13.883710
359|1|16|16.0|2024-05-24 00:33:15.020554
360|0|92|92.0|2024-05-24 00:33:19.589854
361|1|162|162.0|2024-05-24 00:33:27.380389
362|0|107|107.0|2024-05-24 00:33:27.619956
363|0|57|57.0|2024-05-24 00:33:32.285501
364|0|16|16.0|2024-05-24 00:33:33.602065
365|0|46|46.0|2024-05-24 00:33:37.277462
366|1|123|123.0|2024-05-24 00:33:37.373113
367|1|35|35.0|2024-05-24 00:33:40.024373
368|1|9|9.0|2024-05-24 00:33:40.774804
369|0|64|64.0|2024-05-24 00:33:42.426620
370|1|83|83.0|2024-05-24 00:33:47.314623
371|0|78|78.0|2024-05-24 00:33:48.357101
372|0|25|25.0|2024-05-24 00:33:50.296274
373|1|52|52.0|2024-05-24 00:33:51.256605
374|1|16|16.0|2024-05-24 00:33:52.506360
375|0|112|112.0|2024-05-24 00:33:59.383177
376|1|91|91.0|2024-05-24 00:34:00.049417
377|0|118|118.0|2024-05-24 00:47:33.390077
378|1|128|128.0|2024-05-24 00:47:34.902189
379|0|47|47.0|2024-05-24 00:47:37.399287
380|0|68|68.0|2024-05-24 00:47:43.138153
381|1|110|110.0|2024-05-24 00:47:44.154573
382|1|72|72.0|2024-05-24 00:47:50.448469
383|0|123|123.0|2024-05-24 00:47:53.854535
384|0|52|52.0|2024-05-24 00:47:58.275930
385|0|104|104.0|2024-05-24 00:48:07.591360
386|1|200|200.0|2024-05-24 00:48:08.149777
387|1|67|67.0|2024-05-24 00:48:14.043045
388|1|14|14.0|2024-05-24 00:48:15.246440
389|0|126|126.0|2024-05-24 00:48:18.393986
390|0|17|17.0|2024-05-24 00:48:19.828011
391|0|16|16.0|2024-05-24 00:48:21.092874
392|1|108|108.0|2024-05-24 00:48:24.084735
393|1|14|14.0|2024-05-24 00:48:25.279203
394|0|87|87.0|2024-05-24 00:48:28.174113
395|1|107|107.0|2024-05-24 00:48:33.595259
396|0|87|87.0|2024-05-24 00:48:34.977728
397|0|45|45.0|2024-05-24 00:48:38.756959
398|1|76|76.0|2024-05-24 00:48:40.042598
399|1|91|91.0|2024-05-24 00:48:47.212000
400|0|197|197.0|2024-05-24 01:03:13.797646
401|1|108|108.0|2024-05-24 01:03:15.112218
402|1|37|37.0|2024-05-24 01:03:18.618937
403|0|89|89.0|2024-05-24 01:03:21.666804
404|0|71|71.0|2024-05-24 01:03:28.045053
405|1|161|161.0|2024-05-24 01:03:33.002566
406|1|46|46.0|2024-05-24 01:03:37.066886
407|0|143|143.0|2024-05-24 01:03:41.089287
408|1|91|91.0|2024-05-24 01:03:45.257715
409|0|99|99.0|2024-05-24 01:03:49.933030
410|1|141|141.0|2024-05-24 01:03:58.182354
411|1|38|38.0|2024-05-24 01:04:01.271959
412|0|131|131.0|2024-05-24 01:04:01.634096
413|0|31|31.0|2024-05-24 01:04:04.445753
414|0|67|67.0|2024-05-24 01:04:10.159432
415|1|137|137.0|2024-05-24 01:04:13.096134
416|0|77|77.0|2024-05-24 01:04:16.482339
417|1|50|50.0|2024-05-24 01:04:17.213578
418|1|38|38.0|2024-05-24 01:04:20.572961
419|0|117|117.0|2024-05-24 01:04:26.948955
420|1|104|104.0|2024-05-24 01:04:29.921208
421|0|94|94.0|2024-05-24 01:04:34.821275
422|1|121|121.0|2024-05-24 01:18:43.659665
423|1|109|109.0|2024-05-24 01:18:53.156743
424|0|176|176.0|2024-05-24 01:18:53.637556
425|1|139|139.0|2024-05-24 01:19:05.333190
426|0|153|153.0|2024-05-24 01:19:07.101424
427|1|125|125.0|2024-05-24 01:19:16.173670
428|0|171|171.0|2024-05-24 01:19:21.895680
429|1|103|103.0|2024-05-24 01:19:25.176481
430|0|113|113.0|2024-05-24 01:19:31.891232
431|1|116|116.0|2024-05-24 01:19:35.349212
432|0|109|109.0|2024-05-24 01:19:41.435171
433|0|52|52.0|2024-05-24 01:19:46.116595
434|1|165|165.0|2024-05-24 01:19:50.069637
435|1|35|35.0|2024-05-24 01:19:53.340982
436|0|164|164.0|2024-05-24 01:20:01.030644
437|1|104|104.0|2024-05-24 01:20:02.819241
438|1|26|26.0|2024-05-24 01:20:05.172810
439|1|66|66.0|2024-05-24 01:34:08.968785
440|0|112|112.0|2024-05-24 01:34:09.067071
441|0|35|35.0|2024-05-24 01:34:12.189780
442|1|36|36.0|2024-05-24 01:34:12.190707
443|1|37|37.0|2024-05-24 01:34:15.135557
444|0|56|56.0|2024-05-24 01:34:16.802261
445|1|106|106.0|2024-05-24 01:34:24.005205
446|0|132|132.0|2024-05-24 01:34:27.975333
447|0|27|27.0|2024-05-24 01:34:30.530158
448|1|96|96.0|2024-05-24 01:34:32.710542
449|0|96|96.0|2024-05-24 01:34:38.848985
450|1|116|116.0|2024-05-24 01:34:42.689098
451|0|115|115.0|2024-05-24 01:34:48.524501
452|1|94|94.0|2024-05-24 01:34:50.658022
453|0|25|25.0|2024-05-24 01:34:50.869972
454|0|33|33.0|2024-05-24 01:34:53.680637
455|1|88|88.0|2024-05-24 01:34:58.094115
456|0|120|120.0|2024-05-24 01:35:03.631411
457|1|96|96.0|2024-05-24 01:35:06.042190
458|0|100|100.0|2024-05-24 01:35:11.638437
459|1|105|105.0|2024-05-24 01:35:14.254200
460|0|98|98.0|2024-05-24 01:35:19.231755
461|0|47|47.0|2024-05-24 01:35:22.778867
462|1|120|120.0|2024-05-24 01:35:23.449480
463|1|43|43.0|2024-05-24 01:35:26.748772
464|1|41|41.0|2024-05-24 01:49:20.219465
465|0|200|200.0|2024-05-24 01:49:29.679698
466|1|155|155.0|2024-05-24 01:49:33.785601
467|0|183|183.0|2024-05-24 01:49:45.373632
468|1|169|169.0|2024-05-24 01:49:48.174491
469|0|127|127.0|2024-05-24 01:49:55.995780
470|1|158|158.0|2024-05-24 01:50:01.620325
471|0|100|100.0|2024-05-24 01:50:04.658068
472|1|130|130.0|2024-05-24 01:50:12.798842
473|0|101|101.0|2024-05-24 01:50:13.302598
474|0|80|80.0|2024-05-24 01:50:20.356176
475|1|200|200.0|2024-05-24 01:50:30.471282
476|0|172|172.0|2024-05-24 01:50:35.355909
477|1|143|143.0|2024-05-24 01:50:42.827685
478|0|165|165.0|2024-05-24 02:05:09.338633
479|1|199|199.0|2024-05-24 02:05:19.527860
480|0|136|136.0|2024-05-24 02:05:20.940063
481|0|119|119.0|2024-05-24 02:05:31.374936
482|1|200|200.0|2024-05-24 02:05:37.060095
483|0|109|109.0|2024-05-24 02:05:40.999138
484|0|96|96.0|2024-05-24 02:05:49.405139
485|1|164|164.0|2024-05-24 02:05:51.434366
486|0|107|107.0|2024-05-24 02:05:58.661730
487|1|151|151.0|2024-05-24 02:06:04.667507
488|0|83|83.0|2024-05-24 02:06:05.995557
489|1|138|138.0|2024-05-24 02:06:17.022228
490|0|200|200.0|2024-05-24 02:06:23.843091
491|1|130|130.0|2024-05-24 02:06:28.606940
492|0|167|167.0|2024-05-24 02:20:37.369688
493|1|179|179.0|2024-05-24 02:20:42.847754
494|0|168|168.0|2024-05-24 02:20:52.244777
495|1|130|130.0|2024-05-24 02:20:54.653710
496|0|88|88.0|2024-05-24 02:20:59.771134
497|0|88|88.0|2024-05-24 02:21:07.025614
498|1|179|179.0|2024-05-24 02:21:09.289931
499|0|36|36.0|2024-05-24 02:21:09.905082
500|1|159|159.0|2024-05-24 02:21:22.410877
501|0|200|200.0|2024-05-24 02:21:26.249498
502|1|134|134.0|2024-05-24 02:21:33.365076
503|0|200|200.0|2024-05-24 02:21:43.131438
504|1|143|143.0|2024-05-24 02:21:45.665593
505|0|200|200.0|2024-05-24 02:35:03.402287
506|1|200|200.0|2024-05-24 02:35:05.879242
507|0|122|122.0|2024-05-24 02:35:13.711103
508|1|123|123.0|2024-05-24 02:35:16.360515
509|0|95|95.0|2024-05-24 02:35:22.155066
510|0|120|120.0|2024-05-24 02:35:33.003121
511|1|189|189.0|2024-05-24 02:35:33.341212
512|0|30|30.0|2024-05-24 02:35:35.710691
513|1|92|92.0|2024-05-24 02:35:41.703028
514|0|200|200.0|2024-05-24 02:35:53.596138
515|1|134|134.0|2024-05-24 02:35:53.597261
516|1|25|25.0|2024-05-24 02:35:55.615643
517|0|133|133.0|2024-05-24 02:36:05.558819
518|0|30|30.0|2024-05-24 02:36:08.311488
519|1|162|162.0|2024-05-24 02:36:10.627848
520|1|104|104.0|2024-05-24 02:36:20.350890
521|0|139|139.0|2024-05-24 02:36:21.485923
522|1|132|132.0|2024-05-24 02:50:46.612230
523|0|125|125.0|2024-05-24 02:50:47.032267
524|1|169|169.0|2024-05-24 02:51:01.551358
525|0|198|198.0|2024-05-24 02:51:04.812662
526|1|158|158.0|2024-05-24 02:51:15.928052
527|0|148|148.0|2024-05-24 02:51:18.003975
528|1|120|120.0|2024-05-24 02:51:26.540969
529|0|163|163.0|2024-05-24 02:51:32.440357
530|1|140|140.0|2024-05-24 02:51:38.890444
531|0|170|170.0|2024-05-24 02:51:47.392504
532|1|131|131.0|2024-05-24 02:51:50.281865
533|0|117|117.0|2024-05-24 02:51:57.556738
534|1|160|160.0|2024-05-24 02:52:04.486201
535|1|103|103.0|2024-05-24 03:06:17.196322
536|0|199|199.0|2024-05-24 03:06:18.709809
