episode|worker_id|eplen|score|ts
154|0|5|0.96|2024-06-05 06:17:17.248173
155|0|23|-3.179999999999998|2024-06-05 06:17:35.032376
156|0|25|-1.219999999999997|2024-06-05 06:17:50.927695
157|0|24|-2.1999999999999984|2024-06-05 06:18:06.845372
158|0|6|-0.040000000000000036|2024-06-05 06:18:10.316092
159|0|44|-10.319999999999995|2024-06-05 06:18:39.044687
160|0|60|-6.519999999999989|2024-06-05 06:19:20.193960
161|0|100|-11.889999999999983|2024-06-05 07:15:18.962698
162|0|100|-20.799999999999997|2024-06-05 07:16:23.750133
163|0|28|-6.1999999999999975|2024-06-05 07:16:42.036142
164|0|10|-0.08000000000000007|2024-06-05 07:16:47.646376
165|0|28|-2.2399999999999993|2024-06-05 07:17:09.828626
166|0|35|-1.3199999999999932|2024-06-05 07:17:32.425856
167|0|33|-1.2999999999999936|2024-06-05 07:17:53.768700
168|0|9|0.92|2024-06-05 07:18:00.401030
169|0|15|-1.1199999999999979|2024-06-05 07:18:10.349334
170|0|100|-6.919999999999983|2024-06-05 07:19:15.896944
171|0|51|0.4999999999999998|2024-06-05 07:19:49.118044
172|0|42|-4.359999999999996|2024-06-05 07:20:16.443961
173|0|38|-4.319999999999994|2024-06-05 07:20:41.076697
174|0|14|-0.1200000000000001|2024-06-05 07:20:48.814092
175|0|13|-1.0999999999999992|2024-06-05 07:21:01.302585
176|0|28|-2.2399999999999958|2024-06-05 07:21:18.383552
177|0|7|0.94|2024-06-05 07:21:23.377292
178|0|58|-2.5399999999999983|2024-06-05 07:21:59.396137
179|0|14|-0.1200000000000001|2024-06-05 07:22:09.161691
180|0|11|0.9|2024-06-05 07:22:19.780021
181|0|41|-3.359999999999994|2024-06-05 08:15:25.260345
182|0|10|-0.08000000000000007|2024-06-05 08:15:31.108694
183|0|42|-0.40000000000000013|2024-06-05 08:15:58.548106
184|0|10|-0.08000000000000007|2024-06-05 08:16:05.687298
185|0|25|0.7599999999999999|2024-06-05 08:16:21.445816
186|0|7|-1.0399999999999991|2024-06-05 08:16:26.336506
187|0|20|-2.159999999999997|2024-06-05 08:16:38.550429
188|0|7|0.94|2024-06-05 08:16:42.837235
189|0|36|-0.3400000000000003|2024-06-05 08:17:06.225466
190|0|6|-0.040000000000000036|2024-06-05 08:17:10.978012
191|0|11|0.9|2024-06-05 08:17:21.324119
192|0|33|0.6799999999999999|2024-06-05 08:17:46.180077
193|0|9|-1.0599999999999992|2024-06-05 08:17:53.368519
194|0|5|0.96|2024-06-05 08:17:58.036636
195|0|32|-4.259999999999995|2024-06-05 08:18:23.060890
196|0|30|-2.259999999999997|2024-06-05 08:18:48.519641
197|0|9|-1.0599999999999992|2024-06-05 08:18:54.511096
198|0|11|-1.0799999999999987|2024-06-05 08:19:02.580888
199|0|15|-1.1199999999999983|2024-06-05 08:19:15.401619
200|0|10|-0.08000000000000007|2024-06-05 08:19:24.813624
201|0|12|-0.10000000000000009|2024-06-05 08:19:32.645878
202|0|54|-0.5200000000000005|2024-06-05 08:20:14.947842
203|0|10|-0.08000000000000007|2024-06-05 08:20:22.180665
204|0|7|-1.0399999999999991|2024-06-05 08:20:28.256794
205|0|7|0.94|2024-06-05 08:20:35.854058
206|0|64|-0.6200000000000006|2024-06-05 08:21:25.413397
207|0|7|0.94|2024-06-05 08:21:30.693045
208|0|9|0.92|2024-06-05 08:21:37.011773
209|0|11|-1.0799999999999983|2024-06-05 08:21:46.384352
210|0|12|-2.0799999999999987|2024-06-05 08:21:58.330797
211|0|20|-0.17999999999999994|2024-06-05 08:22:11.888476
212|0|19|0.82|2024-06-05 08:22:28.170673
213|0|22|-0.20000000000000018|2024-06-05 08:22:44.779950
214|0|17|-1.1399999999999983|2024-06-05 08:22:56.978862
215|0|22|-0.20000000000000018|2024-06-05 08:23:16.864513
216|0|5|0.96|2024-06-05 08:23:20.187971
217|0|21|0.7999999999999999|2024-06-05 08:23:35.490062
218|0|9|0.92|2024-06-05 09:27:22.514819
219|0|68|-6.599999999999988|2024-06-05 09:28:18.904647
220|0|14|-0.1200000000000001|2024-06-05 09:28:28.513739
221|0|30|-0.28000000000000025|2024-06-05 09:28:51.348251
222|0|6|-0.040000000000000036|2024-06-05 09:28:56.092033
223|0|6|-0.040000000000000036|2024-06-05 09:29:00.618511
224|0|5|0.96|2024-06-05 09:29:04.337739
225|0|10|-0.08000000000000007|2024-06-05 09:29:12.781348
226|0|9|-1.0599999999999996|2024-06-05 09:29:19.748722
227|0|5|0.96|2024-06-05 09:29:23.028954
228|0|5|0.96|2024-06-05 09:29:26.394546
229|0|8|-0.06000000000000005|2024-06-05 09:29:32.341854
230|0|12|-2.0799999999999983|2024-06-05 09:29:42.118550
231|0|19|-1.159999999999997|2024-06-05 09:29:56.527065
232|0|5|0.96|2024-06-05 09:30:00.209003
233|0|5|0.96|2024-06-05 09:30:03.488306
234|0|17|0.84|2024-06-05 09:30:16.384963
235|0|9|0.92|2024-06-05 09:30:23.523022
236|0|7|-1.0399999999999991|2024-06-05 09:30:28.837846
237|0|11|0.9|2024-06-05 09:30:37.459216
238|0|7|0.94|2024-06-05 09:30:42.138481
239|0|5|0.96|2024-06-05 09:30:45.629781
240|0|5|0.96|2024-06-05 09:30:50.954665
241|0|12|-0.10000000000000009|2024-06-05 09:31:00.348410
242|0|5|0.96|2024-06-05 09:31:04.216359
243|0|13|0.88|2024-06-05 09:31:14.275019
244|0|28|-0.26000000000000023|2024-06-05 09:31:34.564513
245|0|8|-0.06000000000000005|2024-06-05 09:31:41.415036
246|0|6|-0.040000000000000036|2024-06-05 09:31:46.146314
247|0|7|0.94|2024-06-05 09:31:51.432217
248|0|15|0.86|2024-06-05 09:32:01.583100
249|0|12|-0.10000000000000009|2024-06-05 09:32:10.640368
250|0|9|0.92|2024-06-05 09:32:18.522756
251|0|5|0.96|2024-06-05 09:32:22.270959
252|0|8|-0.06000000000000005|2024-06-05 09:32:28.382143
253|0|7|0.94|2024-06-05 09:32:33.650841
254|0|7|0.94|2024-06-05 09:32:38.122465
255|0|10|-0.08000000000000007|2024-06-05 09:32:47.172484
256|0|9|-1.0599999999999996|2024-06-05 09:32:54.004146
257|0|11|-1.0799999999999983|2024-06-05 09:33:02.123320
258|0|9|0.92|2024-06-05 09:33:08.791936
259|0|5|0.96|2024-06-05 09:33:12.581367
260|0|11|0.9|2024-06-05 09:33:21.269060
261|0|46|-0.4400000000000004|2024-06-05 09:33:55.464624
262|0|15|0.86|2024-06-05 09:34:07.065847
263|0|12|-0.10000000000000009|2024-06-05 09:34:15.860788
264|0|6|-0.040000000000000036|2024-06-05 09:34:20.593999
265|0|7|0.94|2024-06-05 09:34:27.084076
266|0|10|-2.0599999999999987|2024-06-05 09:34:33.924030
267|0|20|-0.18000000000000016|2024-06-05 09:34:48.995146
268|0|9|0.92|2024-06-05 09:34:55.745370
269|0|23|-1.1999999999999984|2024-06-05 09:35:12.375799
270|0|8|-0.06000000000000005|2024-06-05 09:35:19.384922
271|0|10|-0.08000000000000007|2024-06-05 09:35:27.016227
272|0|15|0.86|2024-06-05 09:35:38.336137
273|0|36|-2.319999999999995|2024-06-05 11:00:28.234569
274|0|7|0.94|2024-06-05 11:00:35.010071
275|0|13|0.88|2024-06-05 11:00:44.641712
276|0|20|-0.17999999999999994|2024-06-05 11:01:01.383026
277|0|7|0.94|2024-06-05 11:01:07.998657
278|0|64|-0.6200000000000006|2024-06-05 11:01:56.146083
279|0|10|-0.08000000000000007|2024-06-05 11:02:03.628244
280|0|23|0.7799999999999999|2024-06-05 11:02:22.041774
281|0|5|0.96|2024-06-05 11:02:25.550916
282|0|14|-4.079999999999998|2024-06-05 11:02:35.920526
283|0|11|0.9|2024-06-05 11:02:44.553621
284|0|5|0.96|2024-06-05 11:02:48.580889
285|0|7|0.94|2024-06-05 11:02:55.203516
286|0|7|0.94|2024-06-05 11:03:00.782160
287|0|5|0.96|2024-06-05 11:03:04.826211
288|0|7|0.94|2024-06-05 11:03:10.382847
289|0|9|0.92|2024-06-05 11:03:17.346128
290|0|11|0.9|2024-06-05 11:03:26.819233
291|0|11|0.9|2024-06-05 11:03:34.728496
292|0|13|0.88|2024-06-05 11:03:45.034749
293|0|5|0.96|2024-06-05 11:03:48.908544
294|0|5|0.96|2024-06-05 11:03:52.878700
295|0|7|0.94|2024-06-05 11:03:59.192665
296|0|16|-0.14000000000000012|2024-06-05 11:04:10.742091
297|0|9|0.92|2024-06-05 11:04:17.714766
298|0|5|0.96|2024-06-05 11:04:21.665538
299|0|10|-0.08000000000000007|2024-06-05 11:04:29.543659
300|0|7|-1.0399999999999991|2024-06-05 11:04:36.658976
301|0|13|0.88|2024-06-05 11:04:46.300437
302|0|8|-0.06000000000000005|2024-06-05 11:04:53.483820
303|0|5|0.96|2024-06-05 11:04:58.064543
304|0|9|0.92|2024-06-05 11:05:06.169728
305|0|5|0.96|2024-06-05 11:05:10.702965
306|0|6|-0.040000000000000036|2024-06-05 11:05:14.838714
307|0|16|-2.119999999999998|2024-06-05 11:05:25.775038
308|0|5|0.96|2024-06-05 11:05:29.981542
309|0|9|0.92|2024-06-05 11:05:38.169417
310|0|11|0.9|2024-06-05 11:05:49.601548
311|0|6|-0.040000000000000036|2024-06-05 11:05:53.552915
312|0|5|0.96|2024-06-05 11:05:56.912458
313|0|6|-0.040000000000000036|2024-06-05 11:06:00.918024
314|0|31|0.7|2024-06-05 11:06:26.106338
315|0|53|-5.45999999999999|2024-06-05 11:07:09.631108
316|0|37|-1.3399999999999972|2024-06-05 11:07:36.552406
317|0|21|0.7999999999999999|2024-06-05 11:07:55.634812
318|0|27|0.74|2024-06-05 11:08:14.953700
319|0|15|0.86|2024-06-05 11:08:27.310125
320|0|7|-1.0399999999999991|2024-06-05 11:08:34.557562
321|0|7|0.94|2024-06-05 11:08:40.607011
322|0|6|-0.040000000000000036|2024-06-05 11:08:44.633397
323|0|14|-0.1200000000000001|2024-06-05 11:08:54.114588
324|0|7|0.94|2024-06-05 11:08:59.063812
325|0|5|0.96|2024-06-05 11:09:04.609546
326|0|9|0.92|2024-06-05 11:09:12.658441
327|0|7|0.94|2024-06-05 12:38:32.831153
328|0|9|0.92|2024-06-05 12:38:44.164993
329|0|5|0.96|2024-06-05 12:38:49.223897
330|0|13|0.88|2024-06-05 12:39:04.944573
331|0|6|-0.040000000000000036|2024-06-05 12:39:12.284100
332|0|6|-0.040000000000000036|2024-06-05 12:39:19.278447
333|0|5|0.96|2024-06-05 12:39:24.954030
334|0|7|0.94|2024-06-05 12:39:32.514202
335|0|6|-0.040000000000000036|2024-06-05 12:39:40.568339
336|0|7|0.94|2024-06-05 12:39:48.119876
337|0|17|0.84|2024-06-05 12:40:05.606872
338|0|6|-0.040000000000000036|2024-06-05 12:40:12.418012
339|0|15|0.86|2024-06-05 12:40:28.544085
340|0|7|0.94|2024-06-05 12:40:37.815605
341|0|7|0.94|2024-06-05 12:40:45.830281
342|0|7|0.94|2024-06-05 12:40:54.122188
343|0|7|0.94|2024-06-05 12:41:01.808205
344|0|5|0.96|2024-06-05 12:41:07.261648
345|0|7|0.94|2024-06-05 12:41:16.464930
346|0|7|-1.0399999999999991|2024-06-05 12:41:24.977715
347|0|5|0.96|2024-06-05 12:41:30.692077
348|0|7|0.94|2024-06-05 12:41:38.409899
349|0|5|0.96|2024-06-05 12:41:43.582498
350|0|5|0.96|2024-06-05 12:41:50.648344
351|0|7|0.94|2024-06-05 12:41:58.614178
352|0|5|0.96|2024-06-05 12:42:04.582692
353|0|5|0.96|2024-06-05 12:42:10.262557
354|0|5|0.96|2024-06-05 12:42:15.451433
355|0|5|0.96|2024-06-05 12:42:21.433707
356|0|7|0.94|2024-06-05 12:42:29.038993
357|0|5|0.96|2024-06-05 12:42:34.982105
358|0|13|0.88|2024-06-05 12:42:50.499222
359|0|7|-1.0399999999999991|2024-06-05 12:42:56.562170
360|0|35|0.6599999999999999|2024-06-05 12:43:37.926627
361|0|7|0.94|2024-06-05 12:43:45.887090
362|0|5|0.96|2024-06-05 12:43:51.539217
363|0|5|0.96|2024-06-05 12:43:56.871344
364|0|7|0.94|2024-06-05 12:44:04.035518
365|0|5|0.96|2024-06-05 12:44:11.150230
366|0|12|-0.10000000000000009|2024-06-05 12:44:24.092290
367|0|11|0.9|2024-06-05 12:44:35.148674
368|0|5|0.96|2024-06-05 12:44:40.795857
369|0|5|0.96|2024-06-05 12:44:47.156903
370|0|8|-0.06000000000000005|2024-06-05 12:44:58.359640
371|0|10|-0.08000000000000007|2024-06-05 12:45:08.985321
372|0|5|0.96|2024-06-05 12:45:14.756358
373|0|13|0.88|2024-06-05 12:45:31.174623
374|0|11|0.9|2024-06-05 12:45:42.775125
375|0|17|0.84|2024-06-05 12:46:02.637047
376|0|7|0.94|2024-06-05 12:46:11.157482
377|0|9|0.92|2024-06-05 12:46:19.646826
378|0|5|0.96|2024-06-05 12:46:24.345878
379|0|9|0.92|2024-06-05 12:46:34.610096
380|0|7|0.94|2024-06-05 12:46:46.085113
381|0|5|0.96|2024-06-05 12:46:52.473761
382|0|5|0.96|2024-06-05 12:46:57.555793
383|0|5|0.96|2024-06-05 12:47:02.888447
384|0|7|0.94|2024-06-05 12:47:11.071024
385|0|14|-0.1200000000000001|2024-06-05 12:47:29.399987
386|0|10|-0.08000000000000007|2024-06-05 12:47:39.822931
387|0|7|-1.0399999999999991|2024-06-05 12:47:47.998401
388|0|7|0.94|2024-06-05 12:47:54.829982
389|0|5|0.96|2024-06-05 12:48:00.246284
390|0|9|0.92|2024-06-05 12:48:11.882380
391|0|7|0.94|2024-06-05 12:48:20.035351
392|0|5|0.96|2024-06-05 12:48:25.812427
393|0|9|0.92|2024-06-05 12:48:34.989827
394|0|5|0.96|2024-06-05 12:48:40.747939
395|0|5|0.96|2024-06-05 12:48:48.185942
396|0|5|0.96|2024-06-05 12:48:54.958945
397|0|9|0.92|2024-06-05 12:49:04.142233
398|0|5|0.96|2024-06-05 12:49:08.864469
399|0|17|0.84|2024-06-05 12:49:28.708976
400|0|9|0.92|2024-06-05 12:49:40.734362
401|0|11|0.9|2024-06-05 12:49:50.251546
402|0|5|0.96|2024-06-05 12:49:55.593671
403|0|31|-3.259999999999998|2024-06-05 12:50:30.773071
404|0|16|-0.14000000000000012|2024-06-05 12:50:48.316366
405|0|5|0.96|2024-06-05 12:50:55.880433
406|0|8|-0.06000000000000005|2024-06-05 12:51:05.423130
407|0|10|-0.08000000000000007|2024-06-05 12:51:15.643667
408|0|5|0.96|2024-06-05 12:51:21.078293
409|0|10|-0.08000000000000007|2024-06-05 14:22:37.788937
410|0|5|0.96|2024-06-05 14:22:44.054722
411|0|5|0.96|2024-06-05 14:22:49.034405
412|0|9|0.92|2024-06-05 14:22:58.792252
413|0|5|0.96|2024-06-05 14:23:04.935457
414|0|5|0.96|2024-06-05 14:23:11.225407
415|0|5|0.96|2024-06-05 14:23:18.441842
416|0|5|0.96|2024-06-05 14:23:23.268339
417|0|5|0.96|2024-06-05 14:23:28.327139
418|0|7|0.94|2024-06-05 14:23:36.036261
419|0|5|0.96|2024-06-05 14:23:42.716490
420|0|6|-0.040000000000000036|2024-06-05 14:23:52.904964
421|0|5|0.96|2024-06-05 14:23:57.878522
422|0|7|0.94|2024-06-05 14:24:04.898515
423|0|7|0.94|2024-06-05 14:24:12.381273
424|0|5|0.96|2024-06-05 14:24:17.871266
425|0|7|0.94|2024-06-05 14:24:26.676544
426|0|5|0.96|2024-06-05 14:24:32.008419
427|0|7|0.94|2024-06-05 14:24:39.460104
428|0|7|0.94|2024-06-05 14:24:47.357133
429|0|7|0.94|2024-06-05 14:24:54.638670
430|0|5|0.96|2024-06-05 14:25:01.088130
431|0|6|-0.040000000000000036|2024-06-05 14:25:07.441472
432|0|5|0.96|2024-06-05 14:25:12.419371
433|0|5|0.96|2024-06-05 14:25:18.071156
434|0|5|0.96|2024-06-05 14:25:23.541059
435|0|8|-0.06000000000000005|2024-06-05 14:25:32.755723
436|0|5|0.96|2024-06-05 14:25:38.034900
437|0|5|0.96|2024-06-05 14:25:43.789777
438|0|6|-0.040000000000000036|2024-06-05 14:25:51.190263
439|0|5|0.96|2024-06-05 14:25:56.785689
440|0|5|0.96|2024-06-05 14:26:03.851280
441|0|5|0.96|2024-06-05 14:26:08.549900
442|0|5|0.96|2024-06-05 14:26:13.519994
443|0|9|0.92|2024-06-05 14:26:23.629331
444|0|9|0.92|2024-06-05 14:26:33.630832
445|0|6|-0.040000000000000036|2024-06-05 14:26:41.209609
446|0|5|0.96|2024-06-05 14:26:45.642225
447|0|5|0.96|2024-06-05 14:26:51.068955
448|0|11|0.9|2024-06-05 14:27:03.221833
449|0|5|0.96|2024-06-05 14:27:09.355683
450|0|5|0.96|2024-06-05 14:27:16.424568
451|0|5|0.96|2024-06-05 14:27:21.305160
452|0|7|0.94|2024-06-05 14:27:28.461452
453|0|5|0.96|2024-06-05 14:27:33.915825
454|0|5|0.96|2024-06-05 14:27:39.674307
455|0|5|0.96|2024-06-05 14:27:47.754411
456|0|5|0.96|2024-06-05 14:27:53.261780
457|0|5|0.96|2024-06-05 14:27:58.177997
458|0|7|0.94|2024-06-05 14:28:05.354804
459|0|7|0.94|2024-06-05 14:28:13.638980
460|0|9|0.92|2024-06-05 14:28:26.679078
461|0|5|0.96|2024-06-05 14:28:31.804274
462|0|7|0.94|2024-06-05 14:28:38.880735
463|0|5|0.96|2024-06-05 14:28:44.581084
464|0|14|-0.1200000000000001|2024-06-05 14:28:59.525016
465|0|5|0.96|2024-06-05 14:29:06.623204
466|0|5|0.96|2024-06-05 14:29:11.825065
467|0|7|0.94|2024-06-05 14:29:19.517108
468|0|9|0.92|2024-06-05 14:29:28.213764
469|0|5|0.96|2024-06-05 14:29:33.104098
470|0|7|0.94|2024-06-05 14:29:42.581137
471|0|7|0.94|2024-06-05 14:29:50.429399
472|0|5|0.96|2024-06-05 14:29:56.434315
473|0|5|0.96|2024-06-05 14:30:01.777746
474|0|5|0.96|2024-06-05 14:30:06.780567
475|0|7|0.94|2024-06-05 14:30:15.816259
476|0|5|0.96|2024-06-05 14:30:21.541995
477|0|5|0.96|2024-06-05 14:30:27.519995
478|0|5|0.96|2024-06-05 14:30:33.706320
479|0|7|0.94|2024-06-05 14:30:41.299368
480|0|7|-1.0399999999999991|2024-06-05 14:30:50.302826
481|0|9|0.92|2024-06-05 14:31:00.518950
482|0|5|0.96|2024-06-05 14:31:06.970526
