episode|worker_id|eplen|score|ts
86|0|32|32.0|2024-05-16 14:10:31.653398
87|0|9|9.0|2024-05-16 14:10:31.940935
88|1|19|19.0|2024-05-16 14:10:32.005978
89|1|11|11.0|2024-05-16 14:10:32.349342
90|0|15|15.0|2024-05-16 14:10:32.411478
91|0|30|30.0|2024-05-16 14:10:33.321881
92|1|34|34.0|2024-05-16 14:10:33.383365
93|1|22|22.0|2024-05-16 14:10:34.051399
94|0|33|33.0|2024-05-16 14:10:34.323203
95|0|11|11.0|2024-05-16 14:10:34.658179
96|1|21|21.0|2024-05-16 14:10:34.689183
97|1|16|16.0|2024-05-16 14:11:04.373666
98|1|11|11.0|2024-05-16 14:11:04.703205
99|0|35|35.0|2024-05-16 14:11:04.917221
100|1|18|18.0|2024-05-16 14:11:05.342537
101|1|9|9.0|2024-05-16 14:11:05.617231
102|0|24|24.0|2024-05-16 14:11:05.737597
103|1|20|20.0|2024-05-16 14:11:06.224500
104|0|23|23.0|2024-05-16 14:11:06.445374
105|0|18|18.0|2024-05-16 14:11:06.995534
106|1|39|39.0|2024-05-16 14:11:07.420826
107|0|16|16.0|2024-05-16 14:11:07.481026
108|1|16|16.0|2024-05-16 14:11:07.894329
109|0|26|26.0|2024-05-16 14:11:08.251306
110|1|13|13.0|2024-05-16 14:11:08.281722
111|1|15|15.0|2024-05-16 14:11:08.721798
112|0|25|25.0|2024-05-16 14:11:08.988749
113|0|23|23.0|2024-05-16 14:11:09.672368
114|1|34|34.0|2024-05-16 14:11:09.731964
115|1|25|25.0|2024-05-16 14:11:10.472481
116|0|28|28.0|2024-05-16 14:11:10.502677
117|1|15|15.0|2024-05-16 14:11:10.918964
118|0|16|16.0|2024-05-16 14:11:10.978731
119|1|11|11.0|2024-05-16 14:11:11.249409
120|1|11|11.0|2024-05-16 14:11:11.575513
121|0|22|22.0|2024-05-16 14:11:11.635082
122|0|10|10.0|2024-05-16 14:11:41.026027
123|1|13|13.0|2024-05-16 14:11:41.056458
124|1|9|9.0|2024-05-16 14:11:41.318077
125|0|18|18.0|2024-05-16 14:11:41.551783
126|1|18|18.0|2024-05-16 14:11:41.853010
127|0|19|19.0|2024-05-16 14:11:42.111600
128|1|16|16.0|2024-05-16 14:11:42.312406
129|0|9|9.0|2024-05-16 14:11:42.371033
130|0|26|26.0|2024-05-16 14:11:43.115535
131|1|35|35.0|2024-05-16 14:11:43.315577
132|0|20|20.0|2024-05-16 14:11:43.688006
133|1|20|20.0|2024-05-16 14:11:43.890557
134|0|11|11.0|2024-05-16 14:11:44.005853
135|0|24|24.0|2024-05-16 14:11:44.714537
136|1|28|28.0|2024-05-16 14:11:44.715415
137|1|12|12.0|2024-05-16 14:11:45.057103
138|0|14|14.0|2024-05-16 14:11:45.114855
139|1|10|10.0|2024-05-16 14:11:45.347116
140|0|17|17.0|2024-05-16 14:11:45.614039
141|1|21|21.0|2024-05-16 14:11:45.984780
142|1|35|35.0|2024-05-16 14:11:47.044733
143|0|54|54.0|2024-05-16 14:11:47.261165
144|1|10|10.0|2024-05-16 14:11:47.351904
145|0|11|11.0|2024-05-16 14:11:47.600727
146|1|12|12.0|2024-05-16 14:11:47.716870
147|1|10|10.0|2024-05-16 14:11:48.004021
148|0|26|26.0|2024-05-16 14:12:18.147490
149|1|14|14.0|2024-05-16 14:12:18.205781
150|1|8|8.0|2024-05-16 14:12:18.434963
151|0|27|27.0|2024-05-16 14:12:18.923101
152|1|28|28.0|2024-05-16 14:12:19.239680
153|0|17|17.0|2024-05-16 14:12:19.413328
154|1|36|36.0|2024-05-16 14:12:20.276471
155|1|14|14.0|2024-05-16 14:12:20.691499
156|0|51|51.0|2024-05-16 14:12:20.901887
157|0|9|9.0|2024-05-16 14:12:21.160665
158|1|23|23.0|2024-05-16 14:12:21.363078
159|0|18|18.0|2024-05-16 14:12:21.678439
160|0|20|20.0|2024-05-16 14:12:22.258457
161|1|43|43.0|2024-05-16 14:12:22.609011
162|0|17|17.0|2024-05-16 14:12:22.753765
163|0|11|11.0|2024-05-16 14:12:23.069083
164|1|20|20.0|2024-05-16 14:12:23.185593
165|0|11|11.0|2024-05-16 14:12:23.387285
166|0|19|19.0|2024-05-16 14:12:23.940052
167|1|33|33.0|2024-05-16 14:12:24.140970
168|0|9|9.0|2024-05-16 14:12:24.200029
169|1|17|17.0|2024-05-16 14:12:24.634102
170|0|20|20.0|2024-05-16 14:12:24.777800
171|0|14|14.0|2024-05-16 14:12:25.179148
172|0|14|14.0|2024-05-16 14:12:55.208546
173|0|14|14.0|2024-05-16 14:12:55.610122
174|1|49|49.0|2024-05-16 14:12:55.668080
175|0|20|20.0|2024-05-16 14:12:56.190552
176|1|19|19.0|2024-05-16 14:12:56.220764
177|0|18|18.0|2024-05-16 14:12:56.707701
178|1|25|25.0|2024-05-16 14:12:56.939754
179|0|16|16.0|2024-05-16 14:12:57.172650
180|0|27|27.0|2024-05-16 14:12:57.942311
181|1|39|39.0|2024-05-16 14:12:58.057643
182|0|17|17.0|2024-05-16 14:12:58.430285
183|1|25|25.0|2024-05-16 14:12:58.775791
184|0|15|15.0|2024-05-16 14:12:58.868082
185|0|15|15.0|2024-05-16 14:12:59.308219
186|0|31|31.0|2024-05-16 14:13:00.213977
187|0|10|10.0|2024-05-16 14:13:00.501651
188|1|59|59.0|2024-05-16 14:13:00.502404
189|1|8|8.0|2024-05-16 14:13:00.733026
190|0|11|11.0|2024-05-16 14:13:00.819275
191|1|14|14.0|2024-05-16 14:13:01.139874
192|0|13|13.0|2024-05-16 14:13:01.197485
193|1|15|15.0|2024-05-16 14:13:01.572692
194|0|20|20.0|2024-05-16 14:13:01.773536
195|0|15|15.0|2024-05-16 14:13:31.641554
196|0|12|12.0|2024-05-16 14:13:32.007494
197|1|42|42.0|2024-05-16 14:13:32.252523
198|0|15|15.0|2024-05-16 14:13:32.469224
199|0|12|12.0|2024-05-16 14:13:32.842458
200|0|10|10.0|2024-05-16 14:13:33.217511
201|0|17|17.0|2024-05-16 14:13:33.733251
202|1|46|46.0|2024-05-16 14:13:33.734184
203|0|18|18.0|2024-05-16 14:13:34.280345
204|1|19|19.0|2024-05-16 14:13:34.313645
205|1|15|15.0|2024-05-16 14:13:34.770589
206|0|22|22.0|2024-05-16 14:13:34.958655
207|0|22|22.0|2024-05-16 14:13:35.654570
208|1|32|32.0|2024-05-16 14:13:35.784707
209|1|14|14.0|2024-05-16 14:13:36.230235
210|0|28|28.0|2024-05-16 14:13:36.546934
211|1|32|32.0|2024-05-16 14:13:37.212729
212|0|30|30.0|2024-05-16 14:13:37.455760
213|1|12|12.0|2024-05-16 14:13:37.579416
214|1|13|13.0|2024-05-16 14:13:37.974274
215|1|22|22.0|2024-05-16 14:13:38.655074
216|0|67|67.0|2024-05-16 14:14:09.038133
217|1|30|30.0|2024-05-16 14:14:09.098962
218|0|11|11.0|2024-05-16 14:14:09.369497
219|1|31|31.0|2024-05-16 14:14:10.027684
220|0|31|31.0|2024-05-16 14:14:10.296283
221|1|24|24.0|2024-05-16 14:14:10.731730
222|0|20|20.0|2024-05-16 14:14:10.882695
223|0|10|10.0|2024-05-16 14:14:11.187252
224|1|15|15.0|2024-05-16 14:14:11.188119
225|1|12|12.0|2024-05-16 14:14:11.560031
226|1|15|15.0|2024-05-16 14:14:12.012186
227|1|24|24.0|2024-05-16 14:14:12.704405
228|1|44|44.0|2024-05-16 14:14:13.983910
229|0|104|104.0|2024-05-16 14:14:14.248691
230|1|14|14.0|2024-05-16 14:14:14.398447
231|0|15|15.0|2024-05-16 14:14:14.702490
232|1|19|19.0|2024-05-16 14:14:14.980747
233|1|13|13.0|2024-05-16 14:14:15.387200
234|0|24|24.0|2024-05-16 14:14:15.450869
235|1|14|14.0|2024-05-16 14:14:15.827568
236|0|15|15.0|2024-05-16 14:14:15.918447
237|0|25|25.0|2024-05-16 14:14:46.742516
238|1|30|30.0|2024-05-16 14:14:46.809545
239|1|18|18.0|2024-05-16 14:14:47.362274
240|0|23|23.0|2024-05-16 14:14:47.453580
241|0|14|14.0|2024-05-16 14:14:47.881530
242|1|21|21.0|2024-05-16 14:14:48.008132
243|0|13|13.0|2024-05-16 14:14:48.287487
244|1|15|15.0|2024-05-16 14:14:48.470414
245|1|16|16.0|2024-05-16 14:14:48.964060
246|0|43|43.0|2024-05-16 14:14:49.605411
247|1|33|33.0|2024-05-16 14:14:49.974631
248|0|16|16.0|2024-05-16 14:14:50.097955
249|0|20|20.0|2024-05-16 14:14:50.715696
250|1|26|26.0|2024-05-16 14:14:50.777430
251|1|20|20.0|2024-05-16 14:14:51.390626
252|0|26|26.0|2024-05-16 14:14:51.516015
253|1|26|26.0|2024-05-16 14:14:52.202935
254|0|25|25.0|2024-05-16 14:14:52.298202
255|1|22|22.0|2024-05-16 14:14:52.880305
256|0|35|35.0|2024-05-16 14:14:53.379960
257|1|18|18.0|2024-05-16 14:14:53.442408
258|0|24|24.0|2024-05-16 14:14:54.113175
259|1|22|22.0|2024-05-16 14:14:54.114105
260|1|12|12.0|2024-05-16 14:15:24.860623
261|0|19|19.0|2024-05-16 14:15:25.073792
262|1|19|19.0|2024-05-16 14:15:25.441607
263|0|17|17.0|2024-05-16 14:15:25.593865
264|1|11|11.0|2024-05-16 14:15:25.777756
265|0|29|29.0|2024-05-16 14:15:26.479817
266|0|11|11.0|2024-05-16 14:15:26.814228
267|1|47|47.0|2024-05-16 14:15:27.212517
268|0|30|30.0|2024-05-16 14:15:27.730631
269|1|28|28.0|2024-05-16 14:15:28.067798
270|0|26|26.0|2024-05-16 14:15:28.525245
271|1|31|31.0|2024-05-16 14:15:29.026966
272|1|15|15.0|2024-05-16 14:15:29.490189
273|0|47|47.0|2024-05-16 14:15:29.990347
274|0|15|15.0|2024-05-16 14:15:30.444828
275|0|16|16.0|2024-05-16 14:15:30.939473
276|1|53|53.0|2024-05-16 14:15:31.124359
277|0|13|13.0|2024-05-16 14:15:31.340050
278|1|16|16.0|2024-05-16 14:15:31.615995
279|0|12|12.0|2024-05-16 14:15:31.716923
280|0|25|25.0|2024-05-16 14:16:02.664616
281|1|31|31.0|2024-05-16 14:16:02.757172
282|1|13|13.0|2024-05-16 14:16:03.157023
283|0|19|19.0|2024-05-16 14:16:03.254350
284|0|13|13.0|2024-05-16 14:16:03.654091
285|1|20|20.0|2024-05-16 14:16:03.773639
286|1|12|12.0|2024-05-16 14:16:04.151715
287|0|19|19.0|2024-05-16 14:16:04.242791
288|1|10|10.0|2024-05-16 14:16:04.466960
289|0|12|12.0|2024-05-16 14:16:04.619944
290|0|15|15.0|2024-05-16 14:16:05.087210
291|0|18|18.0|2024-05-16 14:16:05.636534
292|1|45|45.0|2024-05-16 14:16:05.848707
293|0|15|15.0|2024-05-16 14:16:06.097342
294|0|15|15.0|2024-05-16 14:16:06.564111
295|1|24|24.0|2024-05-16 14:16:06.595746
296|1|13|13.0|2024-05-16 14:16:07.012233
297|0|18|18.0|2024-05-16 14:16:07.135556
298|0|20|20.0|2024-05-16 14:16:07.780640
299|1|32|32.0|2024-05-16 14:16:08.046671
300|0|22|22.0|2024-05-16 14:16:08.546446
301|1|15|15.0|2024-05-16 14:16:08.576619
302|1|18|18.0|2024-05-16 14:16:09.099057
303|1|25|25.0|2024-05-16 14:16:09.833745
304|0|47|47.0|2024-05-16 14:16:09.923665
305|0|18|18.0|2024-05-16 14:16:41.367307
306|1|21|21.0|2024-05-16 14:16:41.368006
307|0|10|10.0|2024-05-16 14:16:41.677040
308|1|31|31.0|2024-05-16 14:16:42.320623
309|0|27|27.0|2024-05-16 14:16:42.504814
310|1|22|22.0|2024-05-16 14:16:42.993011
311|0|18|18.0|2024-05-16 14:16:43.053959
312|0|14|14.0|2024-05-16 14:16:43.483878
313|1|27|27.0|2024-05-16 14:16:43.822679
314|1|10|10.0|2024-05-16 14:16:44.129991
315|0|27|27.0|2024-05-16 14:16:44.307984
316|0|15|15.0|2024-05-16 14:16:44.774420
317|0|17|17.0|2024-05-16 14:16:45.291649
318|1|40|40.0|2024-05-16 14:16:45.352474
319|1|40|40.0|2024-05-16 14:16:46.537909
320|0|50|50.0|2024-05-16 14:16:46.777550
321|1|17|17.0|2024-05-16 14:16:47.045241
322|0|16|16.0|2024-05-16 14:16:47.253706
323|0|15|15.0|2024-05-16 14:16:47.701733
324|1|24|24.0|2024-05-16 14:16:47.761945
325|0|11|11.0|2024-05-16 14:16:48.031555
326|1|16|16.0|2024-05-16 14:16:48.247438
327|1|18|18.0|2024-05-16 14:17:18.975745
328|0|38|38.0|2024-05-16 14:17:19.347148
329|0|43|43.0|2024-05-16 14:17:20.581036
330|1|58|58.0|2024-05-16 14:17:20.639780
331|0|16|16.0|2024-05-16 14:17:21.043564
332|1|16|16.0|2024-05-16 14:17:21.106209
333|1|17|17.0|2024-05-16 14:17:21.592326
334|0|25|25.0|2024-05-16 14:17:21.765980
335|1|12|12.0|2024-05-16 14:17:21.939869
336|0|12|12.0|2024-05-16 14:17:22.112664
337|0|11|11.0|2024-05-16 14:17:22.428156
338|0|16|16.0|2024-05-16 14:17:22.890146
339|1|35|35.0|2024-05-16 14:17:22.948636
340|0|29|29.0|2024-05-16 14:17:23.725135
341|1|43|43.0|2024-05-16 14:17:24.182699
342|0|21|21.0|2024-05-16 14:17:24.335526
343|1|19|19.0|2024-05-16 14:17:24.738412
344|1|16|16.0|2024-05-16 14:17:25.204192
345|1|21|21.0|2024-05-16 14:17:25.816254
346|1|10|10.0|2024-05-16 14:17:56.924796
347|0|78|78.0|2024-05-16 14:17:57.448677
348|1|20|20.0|2024-05-16 14:17:57.543135
349|0|14|14.0|2024-05-16 14:17:57.878724
350|1|12|12.0|2024-05-16 14:17:57.909632
351|0|22|22.0|2024-05-16 14:17:58.552100
352|1|24|24.0|2024-05-16 14:17:58.645935
353|0|16|16.0|2024-05-16 14:17:59.043190
354|1|19|19.0|2024-05-16 14:17:59.231819
355|1|16|16.0|2024-05-16 14:17:59.716668
356|1|15|15.0|2024-05-16 14:18:00.178613
357|0|38|38.0|2024-05-16 14:18:00.211180
358|1|23|23.0|2024-05-16 14:18:00.880774
359|0|26|26.0|2024-05-16 14:18:01.005037
360|0|20|20.0|2024-05-16 14:18:01.614394
361|1|33|33.0|2024-05-16 14:18:01.891860
362|0|23|23.0|2024-05-16 14:18:02.322454
363|1|21|21.0|2024-05-16 14:18:02.537013
364|1|12|12.0|2024-05-16 14:18:02.904221
365|0|23|23.0|2024-05-16 14:18:03.025769
366|1|10|10.0|2024-05-16 14:18:03.210856
367|0|16|16.0|2024-05-16 14:18:03.517471
368|1|20|20.0|2024-05-16 14:18:03.833711
369|0|11|11.0|2024-05-16 14:18:03.865760
370|1|15|15.0|2024-05-16 14:18:04.294671
371|0|18|18.0|2024-05-16 14:18:04.418999
372|1|14|14.0|2024-05-16 14:18:35.358584
373|0|20|20.0|2024-05-16 14:18:35.651817
374|1|18|18.0|2024-05-16 14:18:35.885554
375|1|9|9.0|2024-05-16 14:18:36.159587
376|1|26|26.0|2024-05-16 14:18:36.958099
377|0|52|52.0|2024-05-16 14:18:37.234350
378|1|22|22.0|2024-05-16 14:18:37.628453
379|0|24|24.0|2024-05-16 14:18:37.965917
380|0|12|12.0|2024-05-16 14:18:38.334370
381|1|32|32.0|2024-05-16 14:18:38.608190
382|0|19|19.0|2024-05-16 14:18:38.915095
383|1|14|14.0|2024-05-16 14:18:39.040975
384|1|24|24.0|2024-05-16 14:18:39.769280
385|1|14|14.0|2024-05-16 14:18:40.199894
386|1|13|13.0|2024-05-16 14:18:40.603255
387|1|14|14.0|2024-05-16 14:18:41.029370
388|0|73|73.0|2024-05-16 14:18:41.151714
389|0|17|17.0|2024-05-16 14:18:41.674046
390|1|35|35.0|2024-05-16 14:18:42.093493
391|0|21|21.0|2024-05-16 14:18:42.310427
392|1|12|12.0|2024-05-16 14:18:42.474596
393|1|12|12.0|2024-05-16 14:18:42.846167
394|0|18|18.0|2024-05-16 14:19:13.299284
395|1|15|15.0|2024-05-16 14:19:13.730250
396|0|18|18.0|2024-05-16 14:19:13.852758
397|1|25|25.0|2024-05-16 14:19:14.488898
398|0|22|22.0|2024-05-16 14:19:14.520342
399|0|13|13.0|2024-05-16 14:19:14.921504
400|1|14|14.0|2024-05-16 14:19:14.993084
401|0|25|25.0|2024-05-16 14:19:15.755348
402|0|9|9.0|2024-05-16 14:19:16.027449
403|1|38|38.0|2024-05-16 14:19:16.152087
404|1|13|13.0|2024-05-16 14:19:16.556576
405|0|34|34.0|2024-05-16 14:19:17.077625
406|1|18|18.0|2024-05-16 14:19:17.108473
407|0|22|22.0|2024-05-16 14:19:17.753722
408|1|28|28.0|2024-05-16 14:19:17.970154
409|1|12|12.0|2024-05-16 14:19:18.337110
410|0|30|30.0|2024-05-16 14:19:18.676171
411|1|25|25.0|2024-05-16 14:19:19.107549
412|0|22|22.0|2024-05-16 14:19:19.358924
413|1|23|23.0|2024-05-16 14:19:19.827537
414|1|10|10.0|2024-05-16 14:19:20.136706
415|0|29|29.0|2024-05-16 14:19:20.261227
416|1|20|20.0|2024-05-16 14:19:20.755965
417|0|30|30.0|2024-05-16 14:19:52.300664
418|0|16|16.0|2024-05-16 14:19:52.789019
419|1|31|31.0|2024-05-16 14:19:52.821723
420|1|19|19.0|2024-05-16 14:19:53.403302
421|0|33|33.0|2024-05-16 14:19:53.800132
422|1|14|14.0|2024-05-16 14:19:53.832784
423|0|14|14.0|2024-05-16 14:19:54.229989
424|1|14|14.0|2024-05-16 14:19:54.261969
425|0|18|18.0|2024-05-16 14:19:54.788273
426|1|20|20.0|2024-05-16 14:19:54.880573
427|0|15|15.0|2024-05-16 14:19:55.224953
428|0|10|10.0|2024-05-16 14:19:55.510622
429|1|31|31.0|2024-05-16 14:19:55.769124
430|0|25|25.0|2024-05-16 14:19:56.226628
431|1|41|41.0|2024-05-16 14:19:56.944323
432|0|32|32.0|2024-05-16 14:19:57.147644
433|1|31|31.0|2024-05-16 14:19:57.836950
434|0|33|33.0|2024-05-16 14:19:58.095926
435|0|24|24.0|2024-05-16 14:19:58.784764
436|1|37|37.0|2024-05-16 14:19:58.902645
437|1|14|14.0|2024-05-16 14:19:59.316255
438|0|28|28.0|2024-05-16 14:20:30.289783
439|1|15|15.0|2024-05-16 14:20:30.449383
440|0|35|35.0|2024-05-16 14:20:31.406337
441|1|43|43.0|2024-05-16 14:20:31.801608
442|0|22|22.0|2024-05-16 14:20:32.086390
443|0|14|14.0|2024-05-16 14:20:32.516964
444|0|17|17.0|2024-05-16 14:20:33.040901
445|1|48|48.0|2024-05-16 14:20:33.282649
446|1|12|12.0|2024-05-16 14:20:33.647289
447|0|32|32.0|2024-05-16 14:20:34.010257
448|1|34|34.0|2024-05-16 14:20:34.680062
449|0|25|25.0|2024-05-16 14:20:34.766399
450|1|12|12.0|2024-05-16 14:20:35.024077
451|0|12|12.0|2024-05-16 14:20:35.111232
452|0|14|14.0|2024-05-16 14:20:35.518345
453|1|23|23.0|2024-05-16 14:20:35.691073
454|0|14|14.0|2024-05-16 14:20:35.923211
455|1|17|17.0|2024-05-16 14:20:36.180640
456|0|18|18.0|2024-05-16 14:20:36.437498
457|1|16|16.0|2024-05-16 14:20:36.636925
458|0|13|13.0|2024-05-16 14:20:36.808198
459|1|11|11.0|2024-05-16 14:20:36.952080
460|0|15|15.0|2024-05-16 14:20:37.238625
461|0|9|9.0|2024-05-16 14:20:37.496309
462|1|20|20.0|2024-05-16 14:20:37.528372
463|0|13|13.0|2024-05-16 14:21:08.592025
464|1|16|16.0|2024-05-16 14:21:08.713158
465|0|15|15.0|2024-05-16 14:21:09.045147
466|1|22|22.0|2024-05-16 14:21:09.373429
467|0|23|23.0|2024-05-16 14:21:09.730039
468|1|22|22.0|2024-05-16 14:21:10.029003
469|0|14|14.0|2024-05-16 14:21:10.148849
470|1|13|13.0|2024-05-16 14:21:10.416885
471|1|11|11.0|2024-05-16 14:21:10.743212
472|1|18|18.0|2024-05-16 14:21:11.276566
473|0|48|48.0|2024-05-16 14:21:11.574287
474|1|20|20.0|2024-05-16 14:21:11.871793
475|0|16|16.0|2024-05-16 14:21:12.049443
476|0|10|10.0|2024-05-16 14:21:12.346023
477|1|22|22.0|2024-05-16 14:21:12.525819
478|0|27|27.0|2024-05-16 14:21:13.170804
479|1|25|25.0|2024-05-16 14:21:13.296441
480|1|17|17.0|2024-05-16 14:21:13.817590
481|1|14|14.0|2024-05-16 14:21:14.247398
482|0|39|39.0|2024-05-16 14:21:14.372760
483|0|14|14.0|2024-05-16 14:21:14.800869
484|0|18|18.0|2024-05-16 14:21:15.359989
485|1|36|36.0|2024-05-16 14:21:15.360797
486|1|21|21.0|2024-05-16 14:21:47.034799
487|0|38|38.0|2024-05-16 14:21:47.524825
488|1|21|21.0|2024-05-16 14:21:47.640610
489|0|14|14.0|2024-05-16 14:21:47.928174
490|1|11|11.0|2024-05-16 14:21:47.957689
491|1|15|15.0|2024-05-16 14:21:48.389909
492|1|21|21.0|2024-05-16 14:21:49.004880
493|0|43|43.0|2024-05-16 14:21:49.178727
494|0|14|14.0|2024-05-16 14:21:49.594208
495|1|50|50.0|2024-05-16 14:21:50.463695
496|0|37|37.0|2024-05-16 14:21:50.666264
497|1|11|11.0|2024-05-16 14:21:50.781086
498|0|24|24.0|2024-05-16 14:21:51.357830
499|0|21|21.0|2024-05-16 14:21:51.961318
500|0|18|18.0|2024-05-16 14:21:52.540308
501|1|65|65.0|2024-05-16 14:21:52.715627
502|0|16|16.0|2024-05-16 14:21:53.000661
503|1|15|15.0|2024-05-16 14:21:53.144783
504|1|24|24.0|2024-05-16 14:21:53.841630
505|0|45|45.0|2024-05-16 14:21:54.305577
506|1|17|17.0|2024-05-16 14:22:25.460242
507|1|14|14.0|2024-05-16 14:22:25.887669
508|0|21|21.0|2024-05-16 14:22:26.073263
509|0|26|26.0|2024-05-16 14:22:26.864363
510|1|34|34.0|2024-05-16 14:22:26.924387
511|1|23|23.0|2024-05-16 14:22:27.605958
512|1|10|10.0|2024-05-16 14:22:27.902977
513|0|44|44.0|2024-05-16 14:22:28.171211
514|1|23|23.0|2024-05-16 14:22:28.582857
515|0|16|16.0|2024-05-16 14:22:28.643106
516|0|12|12.0|2024-05-16 14:22:28.997605
517|1|16|16.0|2024-05-16 14:22:29.057746
518|0|18|18.0|2024-05-16 14:22:29.531367
519|1|17|17.0|2024-05-16 14:22:29.562285
520|0|16|16.0|2024-05-16 14:22:30.007027
521|0|17|17.0|2024-05-16 14:22:30.511447
522|0|11|11.0|2024-05-16 14:22:30.837536
523|1|48|48.0|2024-05-16 14:22:30.987707
524|0|26|26.0|2024-05-16 14:22:31.632245
525|1|23|23.0|2024-05-16 14:22:31.694505
526|1|30|30.0|2024-05-16 14:22:32.617465
527|0|34|34.0|2024-05-16 14:22:32.680736
528|1|25|25.0|2024-05-16 14:23:04.803101
529|0|26|26.0|2024-05-16 14:23:04.900341
530|1|11|11.0|2024-05-16 14:23:05.157513
531|0|12|12.0|2024-05-16 14:23:05.289008
532|1|15|15.0|2024-05-16 14:23:05.645698
533|0|18|18.0|2024-05-16 14:23:05.871005
534|0|31|31.0|2024-05-16 14:23:06.840045
535|1|44|44.0|2024-05-16 14:23:07.024349
536|0|19|19.0|2024-05-16 14:23:07.424504
