episode|worker_id|eplen|score|ts
44|0|23|23.0|2024-03-16 11:46:21.108728
45|1|23|23.0|2024-03-16 11:46:22.485786
46|0|41|41.0|2024-03-16 11:46:25.873455
47|1|51|51.0|2024-03-16 11:46:28.627337
48|0|23|23.0|2024-03-16 11:46:28.759386
49|1|14|14.0|2024-03-16 11:46:30.280444
50|0|14|14.0|2024-03-16 11:46:30.409944
51|0|24|24.0|2024-03-16 11:46:32.883333
52|1|29|29.0|2024-03-16 11:46:33.360372
53|0|11|11.0|2024-03-16 11:46:34.140858
54|1|15|15.0|2024-03-16 11:46:35.113728
55|0|12|12.0|2024-03-16 11:46:35.611223
56|1|18|18.0|2024-03-16 11:46:37.271346
57|0|16|16.0|2024-03-16 11:46:37.519460
58|1|9|9.0|2024-03-16 11:46:38.286837
59|0|9|9.0|2024-03-16 11:46:38.557579
60|0|11|11.0|2024-03-16 11:46:39.822722
61|1|16|16.0|2024-03-16 11:46:40.156703
62|0|9|9.0|2024-03-16 11:46:40.893215
63|1|41|41.0|2024-03-16 11:46:44.912918
64|0|36|36.0|2024-03-16 11:46:45.041405
65|1|13|13.0|2024-03-16 11:46:46.438484
66|0|17|17.0|2024-03-16 11:46:46.990888
67|0|10|10.0|2024-03-16 11:46:48.020259
68|1|17|17.0|2024-03-16 11:46:48.254768
69|0|16|16.0|2024-03-16 11:46:49.966336
70|1|14|14.0|2024-03-16 11:46:49.968010
71|1|12|12.0|2024-03-16 11:46:51.547576
72|1|14|14.0|2024-03-16 11:46:53.170014
73|0|36|36.0|2024-03-16 11:46:54.300953
74|0|11|11.0|2024-03-16 11:46:55.586991
75|1|22|22.0|2024-03-16 11:46:55.704911
76|1|18|18.0|2024-03-16 11:46:57.727021
77|0|30|30.0|2024-03-16 11:46:58.970879
78|0|11|11.0|2024-03-16 11:47:00.277932
79|1|25|25.0|2024-03-16 11:47:00.637753
80|1|33|33.0|2024-03-16 11:47:04.391756
81|1|17|17.0|2024-03-16 11:47:06.383062
82|0|54|54.0|2024-03-16 11:47:06.508380
83|0|18|18.0|2024-03-16 11:47:08.609391
84|1|23|23.0|2024-03-16 11:47:09.098108
85|1|11|11.0|2024-03-16 11:47:10.461952
86|0|28|28.0|2024-03-16 11:47:12.086616
87|1|15|15.0|2024-03-16 11:47:12.344783
88|0|19|19.0|2024-03-16 11:47:14.390995
89|1|22|22.0|2024-03-16 11:47:14.946734
90|0|16|16.0|2024-03-16 12:33:25.108192
91|1|13|13.0|2024-03-16 12:33:25.299680
92|1|10|10.0|2024-03-16 12:33:26.252067
93|0|24|24.0|2024-03-16 12:33:28.002801
94|0|11|11.0|2024-03-16 12:33:29.250998
95|1|30|30.0|2024-03-16 12:33:29.942926
96|0|13|13.0|2024-03-16 12:33:30.494866
97|1|10|10.0|2024-03-16 12:33:30.899036
98|1|16|16.0|2024-03-16 12:33:32.845315
99|0|27|27.0|2024-03-16 12:33:33.587831
100|1|27|27.0|2024-03-16 12:33:36.027832
101|0|22|22.0|2024-03-16 12:33:36.217790
102|0|12|12.0|2024-03-16 12:33:37.562273
103|0|12|12.0|2024-03-16 12:33:39.083969
104|1|29|29.0|2024-03-16 12:33:39.372181
105|1|14|14.0|2024-03-16 12:33:40.968098
106|0|19|19.0|2024-03-16 12:33:41.157270
107|1|13|13.0|2024-03-16 12:33:42.559314
108|0|15|15.0|2024-03-16 12:33:43.091280
109|1|10|10.0|2024-03-16 12:33:43.814618
110|1|11|11.0|2024-03-16 12:33:44.815375
111|0|24|24.0|2024-03-16 12:33:45.638159
112|1|44|44.0|2024-03-16 12:33:49.516986
113|1|14|14.0|2024-03-16 12:33:51.034415
114|0|75|75.0|2024-03-16 12:33:53.720250
115|0|12|12.0|2024-03-16 12:33:55.004403
116|1|36|36.0|2024-03-16 12:33:55.007354
117|0|21|21.0|2024-03-16 12:33:57.341769
118|0|9|9.0|2024-03-16 12:33:58.261151
119|1|34|34.0|2024-03-16 12:33:58.675372
120|0|11|11.0|2024-03-16 12:33:59.463125
121|0|11|11.0|2024-03-16 12:34:00.707184
122|1|20|20.0|2024-03-16 12:34:00.958122
123|0|14|14.0|2024-03-16 12:34:02.337256
124|1|19|19.0|2024-03-16 12:34:03.250887
125|1|22|22.0|2024-03-16 12:34:05.820771
126|0|31|31.0|2024-03-16 12:34:06.042001
127|1|18|18.0|2024-03-16 12:34:07.622408
128|1|11|11.0|2024-03-16 12:34:08.980760
129|0|33|33.0|2024-03-16 12:34:09.792929
130|1|14|14.0|2024-03-16 12:34:10.631579
131|0|14|14.0|2024-03-16 12:34:11.241063
132|1|9|9.0|2024-03-16 12:34:11.633152
133|0|16|16.0|2024-03-16 12:34:13.049464
134|0|14|14.0|2024-03-16 12:34:14.732134
135|1|43|43.0|2024-03-16 12:34:16.349724
136|0|22|22.0|2024-03-16 12:34:17.080931
137|1|16|16.0|2024-03-16 12:34:18.154893
138|0|12|12.0|2024-03-16 12:34:18.435070
139|0|11|11.0|2024-03-16 12:34:20.080186
140|1|13|13.0|2024-03-16 12:34:20.083067
141|1|14|14.0|2024-03-16 12:34:21.585181
142|0|18|18.0|2024-03-16 12:34:21.904224
143|0|17|17.0|2024-03-16 12:34:23.297747
144|1|26|26.0|2024-03-16 12:34:23.822291
145|0|37|37.0|2024-03-16 12:34:27.516746
146|1|32|32.0|2024-03-16 12:34:27.519100
147|0|16|16.0|2024-03-16 12:34:29.245862
148|1|21|21.0|2024-03-16 12:34:29.873430
149|0|11|11.0|2024-03-16 12:34:30.541591
150|1|22|22.0|2024-03-16 12:34:32.305296
151|0|32|32.0|2024-03-16 12:34:33.991844
152|1|21|21.0|2024-03-16 12:34:34.464778
153|0|13|13.0|2024-03-16 12:34:35.437439
154|0|18|18.0|2024-03-16 12:34:37.237964
155|1|28|28.0|2024-03-16 12:34:37.467755
156|0|27|27.0|2024-03-16 12:34:39.935962
157|1|44|44.0|2024-03-16 12:34:42.022878
158|0|39|39.0|2024-03-16 12:34:44.140356
159|1|35|35.0|2024-03-16 12:34:45.540444
160|1|15|15.0|2024-03-16 12:34:47.171431
161|0|31|31.0|2024-03-16 12:34:47.298289
162|0|20|20.0|2024-03-16 12:34:49.545959
163|1|22|22.0|2024-03-16 12:34:49.679709
164|0|16|16.0|2024-03-16 12:34:51.168767
165|1|24|24.0|2024-03-16 12:34:52.255869
166|0|23|23.0|2024-03-16 12:34:53.971794
167|1|17|17.0|2024-03-16 12:34:54.393764
168|1|11|11.0|2024-03-16 12:34:55.593209
169|0|19|19.0|2024-03-16 12:34:56.197228
170|0|23|23.0|2024-03-16 12:34:58.940528
171|1|34|34.0|2024-03-16 12:34:59.714124
172|0|18|18.0|2024-03-16 12:35:01.178781
173|1|31|31.0|2024-03-16 12:35:03.295476
174|0|21|21.0|2024-03-16 12:35:03.529719
175|1|16|16.0|2024-03-16 12:35:05.367150
176|0|29|29.0|2024-03-16 12:35:06.918660
177|1|26|26.0|2024-03-16 12:35:08.228066
178|1|15|15.0|2024-03-16 12:35:09.958776
179|0|34|34.0|2024-03-16 12:35:10.846055
180|1|18|18.0|2024-03-16 12:35:11.942036
181|0|15|15.0|2024-03-16 12:35:12.420167
182|1|11|11.0|2024-03-16 12:35:13.092165
183|0|16|16.0|2024-03-16 12:35:14.289076
184|1|14|14.0|2024-03-16 12:35:14.777493
185|1|15|15.0|2024-03-16 13:09:18.198809
186|1|28|28.0|2024-03-16 13:09:21.354977
187|0|50|50.0|2024-03-16 13:09:21.768874
188|0|12|12.0|2024-03-16 13:09:23.074738
189|1|19|19.0|2024-03-16 13:09:23.536968
190|1|18|18.0|2024-03-16 13:09:25.518825
191|0|30|30.0|2024-03-16 13:09:26.389537
192|1|12|12.0|2024-03-16 13:09:26.865259
193|0|18|18.0|2024-03-16 13:09:28.311012
194|1|18|18.0|2024-03-16 13:09:28.711199
195|1|15|15.0|2024-03-16 13:09:30.527370
196|0|21|21.0|2024-03-16 13:09:30.763050
197|0|18|18.0|2024-03-16 13:09:33.111159
198|1|25|25.0|2024-03-16 13:09:33.643197
199|0|14|14.0|2024-03-16 13:09:34.667198
200|0|18|18.0|2024-03-16 13:09:36.817738
201|1|31|31.0|2024-03-16 13:09:37.203753
202|0|12|12.0|2024-03-16 13:09:38.196950
203|0|31|31.0|2024-03-16 13:09:41.869793
204|1|56|56.0|2024-03-16 13:09:44.008496
205|0|20|20.0|2024-03-16 13:09:44.353868
206|1|10|10.0|2024-03-16 13:09:45.186106
207|0|17|17.0|2024-03-16 13:09:46.332470
208|1|19|19.0|2024-03-16 13:09:47.335047
209|0|15|15.0|2024-03-16 13:09:47.888369
210|0|11|11.0|2024-03-16 13:09:49.078760
211|1|24|24.0|2024-03-16 13:09:49.854101
212|1|13|13.0|2024-03-16 13:09:51.471075
213|1|10|10.0|2024-03-16 13:09:52.803520
214|1|11|11.0|2024-03-16 13:09:54.338850
215|1|12|12.0|2024-03-16 13:09:55.775137
216|0|55|55.0|2024-03-16 13:09:56.026483
217|1|15|15.0|2024-03-16 13:09:57.684023
218|0|29|29.0|2024-03-16 13:09:59.542624
219|1|25|25.0|2024-03-16 13:10:00.564086
220|0|17|17.0|2024-03-16 13:10:01.390474
221|1|24|24.0|2024-03-16 13:10:03.428361
222|0|19|19.0|2024-03-16 13:10:03.780663
223|0|15|15.0|2024-03-16 13:10:05.650960
224|0|35|35.0|2024-03-16 13:10:09.557521
225|0|21|21.0|2024-03-16 13:10:12.041898
226|1|75|75.0|2024-03-16 13:10:12.138400
227|0|10|10.0|2024-03-16 13:10:13.185261
228|1|21|21.0|2024-03-16 13:10:14.592077
229|0|25|25.0|2024-03-16 13:10:16.149600
230|1|18|18.0|2024-03-16 13:10:16.712605
231|1|17|17.0|2024-03-16 13:10:18.692830
232|0|35|35.0|2024-03-16 13:10:20.293642
233|0|15|15.0|2024-03-16 13:10:21.995346
234|1|32|32.0|2024-03-16 13:10:22.461222
235|0|11|11.0|2024-03-16 13:10:23.166354
236|1|18|18.0|2024-03-16 13:10:24.245847
237|0|26|26.0|2024-03-16 13:10:26.185098
238|1|20|20.0|2024-03-16 13:10:26.848458
239|0|17|17.0|2024-03-16 13:10:28.200898
240|1|16|16.0|2024-03-16 13:10:28.720566
241|1|26|26.0|2024-03-16 13:10:31.844729
242|0|41|41.0|2024-03-16 13:10:33.165959
243|1|20|20.0|2024-03-16 13:10:34.311374
244|0|16|16.0|2024-03-16 13:10:35.138525
245|1|14|14.0|2024-03-16 13:10:36.027605
246|1|19|19.0|2024-03-16 13:10:38.004798
247|0|31|31.0|2024-03-16 13:10:38.463034
248|1|16|16.0|2024-03-16 13:10:39.757405
249|1|15|15.0|2024-03-16 13:10:41.433430
250|0|44|44.0|2024-03-16 13:10:43.295434
251|0|10|10.0|2024-03-16 13:10:44.209369
252|1|29|29.0|2024-03-16 13:10:44.314743
253|0|22|22.0|2024-03-16 13:10:46.426238
254|1|21|21.0|2024-03-16 13:10:46.427972
255|0|18|18.0|2024-03-16 13:10:48.836096
256|1|33|33.0|2024-03-16 13:10:50.607030
257|0|17|17.0|2024-03-16 13:10:50.856177
258|0|15|15.0|2024-03-16 13:10:52.560717
259|1|27|27.0|2024-03-16 13:10:53.534699
260|0|36|36.0|2024-03-16 13:10:56.749159
261|1|32|32.0|2024-03-16 13:10:57.528784
262|0|21|21.0|2024-03-16 13:10:59.254211
263|1|17|17.0|2024-03-16 13:10:59.548418
264|0|18|18.0|2024-03-16 13:11:01.514577
265|1|23|23.0|2024-03-16 13:11:02.322023
266|0|25|25.0|2024-03-16 13:11:04.670277
267|1|22|22.0|2024-03-16 13:11:05.189070
268|0|14|14.0|2024-03-16 13:11:06.223753
269|1|18|18.0|2024-03-16 13:11:07.034311
270|0|13|13.0|2024-03-16 13:11:07.620336
271|1|15|15.0|2024-03-16 13:11:09.016830
272|0|14|14.0|2024-03-16 13:11:09.527981
273|1|15|15.0|2024-03-16 13:11:10.920336
274|1|31|31.0|2024-03-16 13:42:19.621963
275|1|10|10.0|2024-03-16 13:42:20.688251
276|0|55|55.0|2024-03-16 13:42:20.941501
277|1|26|26.0|2024-03-16 13:42:23.665161
278|0|25|25.0|2024-03-16 13:42:23.909192
279|0|13|13.0|2024-03-16 13:42:25.167400
280|1|15|15.0|2024-03-16 13:42:25.168537
281|1|14|14.0|2024-03-16 13:42:26.725507
282|0|19|19.0|2024-03-16 13:42:27.354001
283|1|14|14.0|2024-03-16 13:42:28.526035
284|0|19|19.0|2024-03-16 13:42:29.647583
285|1|23|23.0|2024-03-16 13:42:31.279994
286|0|17|17.0|2024-03-16 13:42:31.749264
287|1|12|12.0|2024-03-16 13:42:32.563889
288|0|17|17.0|2024-03-16 13:42:33.657220
289|1|13|13.0|2024-03-16 13:42:34.148612
290|0|9|9.0|2024-03-16 13:42:34.691266
291|0|12|12.0|2024-03-16 13:42:35.994654
292|1|17|17.0|2024-03-16 13:42:35.996414
293|1|21|21.0|2024-03-16 13:42:38.387264
294|0|43|43.0|2024-03-16 13:42:40.979359
295|1|30|30.0|2024-03-16 13:42:41.919164
296|0|28|28.0|2024-03-16 13:42:44.213882
297|1|31|31.0|2024-03-16 13:42:45.419529
298|0|28|28.0|2024-03-16 13:42:47.453153
299|1|29|29.0|2024-03-16 13:42:48.731691
300|0|15|15.0|2024-03-16 13:42:49.127981
301|0|16|16.0|2024-03-16 13:42:50.814730
302|1|28|28.0|2024-03-16 13:42:51.897237
303|0|13|13.0|2024-03-16 13:42:52.386479
304|1|20|20.0|2024-03-16 13:42:54.132490
305|0|19|19.0|2024-03-16 13:42:54.454949
306|1|12|12.0|2024-03-16 13:42:55.438019
307|0|19|19.0|2024-03-16 13:42:56.640564
308|1|24|24.0|2024-03-16 13:42:58.248481
309|1|24|24.0|2024-03-16 13:43:00.578910
310|1|13|13.0|2024-03-16 13:43:01.772491
311|0|53|53.0|2024-03-16 13:43:01.962892
312|0|24|24.0|2024-03-16 13:43:04.810775
313|1|31|31.0|2024-03-16 13:43:05.448223
314|1|10|10.0|2024-03-16 13:43:06.451031
315|0|20|20.0|2024-03-16 13:43:06.877220
316|0|9|9.0|2024-03-16 13:43:07.882005
317|1|14|14.0|2024-03-16 13:43:07.885601
318|1|14|14.0|2024-03-16 13:43:09.218820
319|0|28|28.0|2024-03-16 13:43:10.681035
320|1|16|16.0|2024-03-16 13:43:10.878722
321|0|24|24.0|2024-03-16 13:43:13.091712
322|1|56|56.0|2024-03-16 13:43:16.859522
323|0|53|53.0|2024-03-16 13:43:18.723537
324|1|22|22.0|2024-03-16 13:43:19.047503
325|0|20|20.0|2024-03-16 13:43:20.915886
326|0|13|13.0|2024-03-16 13:43:22.112705
327|1|44|44.0|2024-03-16 13:43:23.610899
328|0|27|27.0|2024-03-16 13:43:25.055563
329|1|17|17.0|2024-03-16 13:43:25.529933
330|0|33|33.0|2024-03-16 13:43:28.953697
331|1|33|33.0|2024-03-16 13:43:29.473454
332|0|13|13.0|2024-03-16 13:43:30.455320
333|1|12|12.0|2024-03-16 13:43:30.723127
334|1|15|15.0|2024-03-16 13:43:32.021601
335|0|19|19.0|2024-03-16 13:43:32.125523
336|0|10|10.0|2024-03-16 13:43:33.216975
337|1|16|16.0|2024-03-16 13:43:33.940266
338|0|20|20.0|2024-03-16 13:43:35.460311
339|1|17|17.0|2024-03-16 13:43:35.782432
340|0|14|14.0|2024-03-16 13:43:37.024769
341|1|22|22.0|2024-03-16 13:43:38.054804
342|0|15|15.0|2024-03-16 13:43:38.598240
343|1|20|20.0|2024-03-16 13:43:40.652333
344|0|23|23.0|2024-03-16 13:43:41.452927
345|1|25|25.0|2024-03-16 13:43:43.002685
346|1|29|29.0|2024-03-16 13:43:45.455295
347|0|50|50.0|2024-03-16 13:43:45.785959
348|0|22|22.0|2024-03-16 13:43:48.568345
349|1|43|43.0|2024-03-16 13:43:50.755457
350|0|29|29.0|2024-03-16 13:43:51.953264
351|0|10|10.0|2024-03-16 13:43:53.035250
352|1|35|35.0|2024-03-16 13:43:54.439238
353|0|19|19.0|2024-03-16 13:43:55.078215
354|1|10|10.0|2024-03-16 13:43:55.605198
355|0|9|9.0|2024-03-16 13:43:56.141235
356|1|12|12.0|2024-03-16 13:43:56.918061
357|0|34|34.0|2024-03-16 13:43:59.812998
358|1|27|27.0|2024-03-16 13:43:59.816160
359|0|14|14.0|2024-03-16 13:44:01.293242
360|1|20|20.0|2024-03-16 13:44:02.269196
361|1|10|10.0|2024-03-16 13:44:03.399770
362|0|20|20.0|2024-03-16 13:44:03.820277
363|1|14|14.0|2024-03-16 13:44:04.920985
364|0|23|23.0|2024-03-16 13:44:06.147503
365|1|22|22.0|2024-03-16 14:15:36.184356
366|0|20|20.0|2024-03-16 14:15:37.429608
367|0|19|19.0|2024-03-16 14:15:39.461383
368|1|41|41.0|2024-03-16 14:15:40.583760
369|0|27|27.0|2024-03-16 14:15:42.256789
370|1|27|27.0|2024-03-16 14:15:43.203860
371|0|23|23.0|2024-03-16 14:15:44.408282
372|1|19|19.0|2024-03-16 14:15:45.239353
373|0|15|15.0|2024-03-16 14:15:46.299454
374|1|11|11.0|2024-03-16 14:15:46.688816
375|0|12|12.0|2024-03-16 14:15:47.708668
376|1|21|21.0|2024-03-16 14:15:48.813256
377|0|14|14.0|2024-03-16 14:15:49.011235
378|0|10|10.0|2024-03-16 14:15:50.080435
379|1|16|16.0|2024-03-16 14:15:50.457072
380|1|33|33.0|2024-03-16 14:15:53.430632
381|0|57|57.0|2024-03-16 14:15:55.491039
382|1|20|20.0|2024-03-16 14:15:55.492994
383|1|11|11.0|2024-03-16 14:15:56.909932
384|0|14|14.0|2024-03-16 14:15:57.236819
385|0|12|12.0|2024-03-16 14:15:58.543283
386|1|28|28.0|2024-03-16 14:15:59.927168
387|0|32|32.0|2024-03-16 14:16:02.287585
388|0|10|10.0|2024-03-16 14:16:03.334102
389|1|34|34.0|2024-03-16 14:16:03.873009
390|0|17|17.0|2024-03-16 14:16:05.394424
391|1|14|14.0|2024-03-16 14:16:05.606425
392|0|12|12.0|2024-03-16 14:16:06.744709
393|0|13|13.0|2024-03-16 14:16:08.347274
394|0|14|14.0|2024-03-16 14:16:09.832722
395|0|18|18.0|2024-03-16 14:16:11.702478
396|1|56|56.0|2024-03-16 14:16:11.798560
397|0|35|35.0|2024-03-16 14:16:15.658924
398|1|41|41.0|2024-03-16 14:16:16.413259
399|1|18|18.0|2024-03-16 14:16:18.437175
400|1|21|21.0|2024-03-16 14:16:21.138799
401|0|57|57.0|2024-03-16 14:16:22.145871
402|1|12|12.0|2024-03-16 14:16:22.238256
403|0|12|12.0|2024-03-16 14:16:23.166984
404|1|49|49.0|2024-03-16 14:16:27.480743
405|1|12|12.0|2024-03-16 14:16:28.618983
406|0|68|68.0|2024-03-16 14:16:30.830111
407|1|24|24.0|2024-03-16 14:16:31.430105
408|0|13|13.0|2024-03-16 14:16:32.123101
409|1|19|19.0|2024-03-16 14:16:33.271904
410|0|24|24.0|2024-03-16 14:16:34.614859
411|1|23|23.0|2024-03-16 14:16:35.829969
412|0|23|23.0|2024-03-16 14:16:36.975887
413|1|15|15.0|2024-03-16 14:16:37.263571
414|0|12|12.0|2024-03-16 14:16:38.388946
415|0|19|19.0|2024-03-16 14:16:40.561106
416|1|34|34.0|2024-03-16 14:16:41.256166
417|1|13|13.0|2024-03-16 14:16:42.503210
418|1|21|21.0|2024-03-16 14:16:44.787199
419|0|43|43.0|2024-03-16 14:16:45.168021
420|1|17|17.0|2024-03-16 14:16:46.467674
421|1|14|14.0|2024-03-16 14:16:47.852192
422|0|30|30.0|2024-03-16 14:16:48.044423
423|0|18|18.0|2024-03-16 14:16:49.885016
424|1|20|20.0|2024-03-16 14:16:49.886545
425|1|19|19.0|2024-03-16 14:16:51.937974
426|0|25|25.0|2024-03-16 14:16:52.729034
427|1|12|12.0|2024-03-16 14:16:53.288664
428|0|17|17.0|2024-03-16 14:16:54.418963
429|1|11|11.0|2024-03-16 14:16:54.420830
430|1|13|13.0|2024-03-16 14:16:55.800720
431|0|28|28.0|2024-03-16 14:16:57.370283
432|1|26|26.0|2024-03-16 14:16:58.676024
433|0|15|15.0|2024-03-16 14:16:59.162641
434|1|13|13.0|2024-03-16 14:17:00.318263
435|0|23|23.0|2024-03-16 14:17:01.966836
436|1|17|17.0|2024-03-16 14:17:02.272664
437|1|10|10.0|2024-03-16 14:17:03.159208
438|0|21|21.0|2024-03-16 14:17:04.113571
439|1|18|18.0|2024-03-16 14:17:05.161722
440|1|13|13.0|2024-03-16 14:17:06.723830
441|0|33|33.0|2024-03-16 14:17:07.774417
442|0|14|14.0|2024-03-16 14:17:09.387318
443|1|29|29.0|2024-03-16 14:17:09.920627
444|1|13|13.0|2024-03-16 14:17:11.130701
445|0|20|20.0|2024-03-16 14:17:11.324991
446|1|16|16.0|2024-03-16 14:17:12.803184
447|1|14|14.0|2024-03-16 14:17:14.174530
448|0|34|34.0|2024-03-16 14:17:14.741351
449|0|17|17.0|2024-03-16 14:17:16.524685
450|1|36|36.0|2024-03-16 14:17:17.760290
451|0|28|28.0|2024-03-16 14:17:19.496148
452|1|17|17.0|2024-03-16 14:17:19.697298
453|1|17|17.0|2024-03-16 14:17:21.456661
454|1|13|13.0|2024-03-16 14:50:30.609066
455|1|12|12.0|2024-03-16 14:50:31.916710
456|1|9|9.0|2024-03-16 14:50:32.720437
457|0|72|72.0|2024-03-16 14:50:35.058325
458|0|13|13.0|2024-03-16 14:50:36.867784
459|1|41|41.0|2024-03-16 14:50:37.924381
460|0|19|19.0|2024-03-16 14:50:38.905178
461|1|13|13.0|2024-03-16 14:50:39.202695
462|0|19|19.0|2024-03-16 14:50:41.145481
463|1|17|17.0|2024-03-16 14:50:41.281768
464|0|17|17.0|2024-03-16 14:50:43.269901
465|1|17|17.0|2024-03-16 14:50:43.370227
466|1|21|21.0|2024-03-16 14:50:45.865390
467|0|25|25.0|2024-03-16 14:50:46.243093
468|0|25|25.0|2024-03-16 14:50:49.157655
469|1|34|34.0|2024-03-16 14:50:49.829771
470|0|11|11.0|2024-03-16 14:50:50.422410
471|1|21|21.0|2024-03-16 14:50:52.365710
472|0|21|21.0|2024-03-16 14:50:52.909629
473|0|17|17.0|2024-03-16 14:50:54.460029
474|0|21|21.0|2024-03-16 14:50:57.167303
475|0|15|15.0|2024-03-16 14:50:58.582643
476|0|13|13.0|2024-03-16 14:50:59.879627
477|0|17|17.0|2024-03-16 14:51:01.704262
478|0|11|11.0|2024-03-16 14:51:02.822045
479|1|111|111.0|2024-03-16 14:51:03.945998
480|0|18|18.0|2024-03-16 14:51:04.620005
481|1|24|24.0|2024-03-16 14:51:06.638973
482|1|16|16.0|2024-03-16 14:51:08.280603
483|0|46|46.0|2024-03-16 14:51:09.455281
484|1|31|31.0|2024-03-16 14:51:11.395927
485|0|40|40.0|2024-03-16 14:51:13.474082
486|1|38|38.0|2024-03-16 14:51:15.187802
487|0|24|24.0|2024-03-16 14:51:15.942983
488|1|13|13.0|2024-03-16 14:51:16.682637
489|0|15|15.0|2024-03-16 14:51:17.892064
490|0|15|15.0|2024-03-16 14:51:19.769123
491|0|11|11.0|2024-03-16 14:51:21.017795
492|0|14|14.0|2024-03-16 14:51:22.731247
493|1|52|52.0|2024-03-16 14:51:23.162034
494|0|17|17.0|2024-03-16 14:51:24.741312
495|1|15|15.0|2024-03-16 14:51:24.848208
496|1|12|12.0|2024-03-16 14:51:25.977686
497|0|41|41.0|2024-03-16 14:51:29.222157
498|1|32|32.0|2024-03-16 14:51:29.622824
499|1|13|13.0|2024-03-16 14:51:30.912125
500|1|23|23.0|2024-03-16 14:51:33.781109
501|0|42|42.0|2024-03-16 14:51:34.041800
502|1|25|25.0|2024-03-16 14:51:36.587410
503|0|47|47.0|2024-03-16 14:51:39.036821
504|0|33|33.0|2024-03-16 14:51:42.325299
505|0|16|16.0|2024-03-16 14:51:44.341617
506|1|81|81.0|2024-03-16 14:51:45.303446
507|0|19|19.0|2024-03-16 14:51:46.361428
508|0|9|9.0|2024-03-16 14:51:47.393262
509|1|23|23.0|2024-03-16 14:51:47.673355
510|0|16|16.0|2024-03-16 14:51:49.027763
511|1|20|20.0|2024-03-16 14:51:49.941394
512|1|16|16.0|2024-03-16 14:51:51.569876
513|0|31|31.0|2024-03-16 14:51:52.250597
514|0|15|15.0|2024-03-16 14:51:53.535707
515|1|34|34.0|2024-03-16 14:51:54.860985
516|0|20|20.0|2024-03-16 14:51:55.939928
517|0|13|13.0|2024-03-16 14:51:57.366297
518|1|37|37.0|2024-03-16 14:51:58.911158
519|0|20|20.0|2024-03-16 14:51:59.401395
520|1|25|25.0|2024-03-16 14:52:01.973638
521|0|28|28.0|2024-03-16 14:52:02.707524
522|1|16|16.0|2024-03-16 14:52:03.508189
523|1|16|16.0|2024-03-16 14:52:05.252595
524|0|29|29.0|2024-03-16 14:52:05.887380
525|1|18|18.0|2024-03-16 14:52:07.590494
526|0|21|21.0|2024-03-16 14:52:08.430388
527|1|39|39.0|2024-03-16 14:52:12.161191
528|0|37|37.0|2024-03-16 14:52:12.992581
529|1|17|17.0|2024-03-16 14:52:14.171949
530|1|27|27.0|2024-03-16 14:52:17.417695
531|0|42|42.0|2024-03-16 14:52:17.873475
532|1|20|20.0|2024-03-16 14:52:19.916749
533|0|28|28.0|2024-03-16 15:24:56.379289
534|1|27|27.0|2024-03-16 15:24:57.992156
535|0|28|28.0|2024-03-16 15:24:59.074199
536|1|33|33.0|2024-03-16 15:25:01.225090
