episode|worker_id|eplen|score|ts
169|1|19|19.0|2024-05-16 14:13:28.193285
170|0|46|46.0|2024-05-16 14:13:28.557958
171|1|18|18.0|2024-05-16 14:13:28.738281
172|0|24|24.0|2024-05-16 14:13:29.273517
173|1|22|22.0|2024-05-16 14:13:29.391046
174|0|20|20.0|2024-05-16 14:13:29.857051
175|1|18|18.0|2024-05-16 14:13:29.916262
176|0|24|24.0|2024-05-16 14:13:30.540671
177|0|13|13.0|2024-05-16 14:13:30.930319
178|1|37|37.0|2024-05-16 14:13:30.991608
179|1|14|14.0|2024-05-16 14:13:31.413819
180|0|27|27.0|2024-05-16 14:13:31.749936
181|1|18|18.0|2024-05-16 14:13:31.961469
182|1|16|16.0|2024-05-16 14:13:32.447454
183|0|30|30.0|2024-05-16 14:13:32.658915
184|0|10|10.0|2024-05-16 14:13:32.965264
185|1|25|25.0|2024-05-16 14:13:33.209994
186|0|11|11.0|2024-05-16 14:13:33.301689
187|1|18|18.0|2024-05-16 14:13:33.754317
188|1|13|13.0|2024-05-16 14:13:34.146694
189|0|35|35.0|2024-05-16 14:13:34.353842
190|1|12|12.0|2024-05-16 14:13:34.503406
191|1|9|9.0|2024-05-16 14:13:34.778375
192|0|27|27.0|2024-05-16 14:13:35.172293
193|0|12|12.0|2024-05-16 14:13:35.532846
194|1|48|48.0|2024-05-16 14:14:05.678944
195|0|38|38.0|2024-05-16 14:14:06.115918
196|1|18|18.0|2024-05-16 14:14:06.206040
197|1|14|14.0|2024-05-16 14:14:06.627602
198|1|9|9.0|2024-05-16 14:14:06.894799
199|0|37|37.0|2024-05-16 14:14:07.222133
200|1|19|19.0|2024-05-16 14:14:07.521195
201|0|11|11.0|2024-05-16 14:14:07.609130
202|1|14|14.0|2024-05-16 14:14:07.937610
203|1|15|15.0|2024-05-16 14:14:08.388618
204|1|11|11.0|2024-05-16 14:14:08.713822
205|0|49|49.0|2024-05-16 14:14:09.058549
206|1|16|16.0|2024-05-16 14:14:09.175530
207|1|14|14.0|2024-05-16 14:14:09.576160
208|0|28|28.0|2024-05-16 14:14:09.859449
209|1|19|19.0|2024-05-16 14:14:10.117928
210|0|18|18.0|2024-05-16 14:14:10.381312
211|0|15|15.0|2024-05-16 14:14:10.824495
212|1|28|28.0|2024-05-16 14:14:10.944413
213|1|19|19.0|2024-05-16 14:14:11.506636
214|0|26|26.0|2024-05-16 14:14:11.596454
215|0|17|17.0|2024-05-16 14:14:12.094680
216|1|21|21.0|2024-05-16 14:14:12.124658
217|1|20|20.0|2024-05-16 14:14:42.334974
218|0|22|22.0|2024-05-16 14:14:42.367202
219|1|16|16.0|2024-05-16 14:14:42.839716
220|0|22|22.0|2024-05-16 14:14:43.058128
221|0|16|16.0|2024-05-16 14:14:43.531557
222|1|26|26.0|2024-05-16 14:14:43.622331
223|0|28|28.0|2024-05-16 14:14:44.340787
224|1|34|34.0|2024-05-16 14:14:44.597152
225|1|22|22.0|2024-05-16 14:14:45.228286
226|0|37|37.0|2024-05-16 14:14:45.408657
227|1|13|13.0|2024-05-16 14:14:45.621352
228|0|24|24.0|2024-05-16 14:14:46.136605
229|0|12|12.0|2024-05-16 14:14:46.499923
230|1|51|51.0|2024-05-16 14:14:47.165537
231|0|28|28.0|2024-05-16 14:14:47.357189
232|1|18|18.0|2024-05-16 14:14:47.726268
233|0|26|26.0|2024-05-16 14:14:48.157658
234|1|25|25.0|2024-05-16 14:14:48.496611
235|0|28|28.0|2024-05-16 14:14:49.001021
236|0|11|11.0|2024-05-16 14:14:49.320694
237|1|40|40.0|2024-05-16 14:15:18.641731
238|1|15|15.0|2024-05-16 14:15:19.078866
239|0|36|36.0|2024-05-16 14:15:19.347280
240|1|13|13.0|2024-05-16 14:15:19.465838
241|1|23|23.0|2024-05-16 14:15:20.142224
242|0|30|30.0|2024-05-16 14:15:20.231105
243|1|16|16.0|2024-05-16 14:15:20.608201
244|0|18|18.0|2024-05-16 14:15:20.754247
245|0|14|14.0|2024-05-16 14:15:21.160055
246|0|11|11.0|2024-05-16 14:15:21.486135
247|0|13|13.0|2024-05-16 14:15:21.869543
248|1|49|49.0|2024-05-16 14:15:22.043869
249|0|11|11.0|2024-05-16 14:15:22.187639
250|0|22|22.0|2024-05-16 14:15:22.821784
251|0|16|16.0|2024-05-16 14:15:23.284279
252|0|12|12.0|2024-05-16 14:15:23.637637
253|1|67|67.0|2024-05-16 14:15:23.991015
254|0|43|43.0|2024-05-16 14:15:24.888697
255|1|34|34.0|2024-05-16 14:15:24.976121
256|0|17|17.0|2024-05-16 14:15:25.381733
257|1|18|18.0|2024-05-16 14:15:25.499708
258|1|22|22.0|2024-05-16 14:15:55.623357
259|1|10|10.0|2024-05-16 14:15:55.925916
260|1|10|10.0|2024-05-16 14:15:56.240729
261|0|51|51.0|2024-05-16 14:15:56.392229
262|1|13|13.0|2024-05-16 14:15:56.638149
263|0|14|14.0|2024-05-16 14:15:56.818229
264|0|14|14.0|2024-05-16 14:15:57.240907
265|1|25|25.0|2024-05-16 14:15:57.391435
266|1|15|15.0|2024-05-16 14:15:57.832696
267|0|26|26.0|2024-05-16 14:15:58.003119
268|1|14|14.0|2024-05-16 14:15:58.233439
269|0|19|19.0|2024-05-16 14:15:58.549376
270|1|22|22.0|2024-05-16 14:15:58.867326
271|0|13|13.0|2024-05-16 14:15:58.925017
272|1|22|22.0|2024-05-16 14:15:59.495850
273|0|42|42.0|2024-05-16 14:16:00.163772
274|1|23|23.0|2024-05-16 14:16:00.193432
275|0|17|17.0|2024-05-16 14:16:00.670888
276|1|16|16.0|2024-05-16 14:16:00.671595
277|1|12|12.0|2024-05-16 14:16:01.033883
278|1|10|10.0|2024-05-16 14:16:01.334281
279|0|43|43.0|2024-05-16 14:16:01.967716
280|1|21|21.0|2024-05-16 14:16:01.968575
281|0|15|15.0|2024-05-16 14:16:02.420819
282|1|16|16.0|2024-05-16 14:16:02.451114
283|1|19|19.0|2024-05-16 14:16:32.857769
284|0|25|25.0|2024-05-16 14:16:32.999215
285|1|15|15.0|2024-05-16 14:16:33.283124
286|0|11|11.0|2024-05-16 14:16:33.311871
287|1|10|10.0|2024-05-16 14:16:33.566789
288|0|15|15.0|2024-05-16 14:16:33.736565
289|1|8|8.0|2024-05-16 14:16:33.793303
290|0|14|14.0|2024-05-16 14:16:34.136325
291|1|20|20.0|2024-05-16 14:16:34.362719
292|0|23|23.0|2024-05-16 14:16:34.801193
293|1|28|28.0|2024-05-16 14:16:35.190918
294|0|34|34.0|2024-05-16 14:16:35.804938
295|1|28|28.0|2024-05-16 14:16:36.010320
296|0|15|15.0|2024-05-16 14:16:36.246454
297|0|17|17.0|2024-05-16 14:16:36.755747
298|1|30|30.0|2024-05-16 14:16:36.904294
299|0|15|15.0|2024-05-16 14:16:37.197086
300|1|21|21.0|2024-05-16 14:16:37.591130
301|0|24|24.0|2024-05-16 14:16:37.983940
302|0|16|16.0|2024-05-16 14:16:38.472563
303|0|9|9.0|2024-05-16 14:16:38.742951
304|1|44|44.0|2024-05-16 14:16:38.927967
305|0|12|12.0|2024-05-16 14:16:39.109727
306|1|23|23.0|2024-05-16 14:16:39.629560
307|0|29|29.0|2024-05-16 14:16:39.989890
308|1|20|20.0|2024-05-16 14:17:09.818983
309|0|16|16.0|2024-05-16 14:17:10.059116
310|0|14|14.0|2024-05-16 14:17:10.476997
311|1|22|22.0|2024-05-16 14:17:10.477776
312|0|15|15.0|2024-05-16 14:17:10.942310
313|1|26|26.0|2024-05-16 14:17:11.287467
314|0|22|22.0|2024-05-16 14:17:11.619396
315|0|9|9.0|2024-05-16 14:17:11.895737
316|1|40|40.0|2024-05-16 14:17:12.498336
317|0|22|22.0|2024-05-16 14:17:12.558208
318|1|13|13.0|2024-05-16 14:17:12.887806
319|0|25|25.0|2024-05-16 14:17:13.309309
320|1|24|24.0|2024-05-16 14:17:13.605165
321|0|12|12.0|2024-05-16 14:17:13.664486
322|0|16|16.0|2024-05-16 14:17:14.136873
323|1|22|22.0|2024-05-16 14:17:14.256560
324|0|23|23.0|2024-05-16 14:17:14.839318
325|1|19|19.0|2024-05-16 14:17:14.840121
326|0|18|18.0|2024-05-16 14:17:15.414411
327|1|21|21.0|2024-05-16 14:17:15.510284
328|0|18|18.0|2024-05-16 14:17:15.997344
329|1|21|21.0|2024-05-16 14:17:16.193637
330|0|14|14.0|2024-05-16 14:17:16.441835
331|1|18|18.0|2024-05-16 14:17:16.770631
332|0|22|22.0|2024-05-16 14:17:17.140283
333|1|12|12.0|2024-05-16 14:17:17.141190
334|1|11|11.0|2024-05-16 14:17:47.465592
335|1|14|14.0|2024-05-16 14:17:47.887783
336|0|26|26.0|2024-05-16 14:17:47.918955
337|0|13|13.0|2024-05-16 14:17:48.311901
338|0|14|14.0|2024-05-16 14:17:48.729875
339|1|40|40.0|2024-05-16 14:17:49.088631
340|0|14|14.0|2024-05-16 14:17:49.149383
341|0|16|16.0|2024-05-16 14:17:49.627865
342|1|32|32.0|2024-05-16 14:17:50.044298
343|0|25|25.0|2024-05-16 14:17:50.373487
344|1|11|11.0|2024-05-16 14:17:50.374189
345|0|25|25.0|2024-05-16 14:17:51.113275
346|1|35|35.0|2024-05-16 14:17:51.414199
347|0|16|16.0|2024-05-16 14:17:51.593870
348|1|15|15.0|2024-05-16 14:17:51.866256
349|0|30|30.0|2024-05-16 14:17:52.496613
350|1|61|61.0|2024-05-16 14:17:53.702445
351|0|50|50.0|2024-05-16 14:17:54.000592
352|1|13|13.0|2024-05-16 14:17:54.090748
353|1|28|28.0|2024-05-16 14:18:24.876804
354|1|13|13.0|2024-05-16 14:18:25.252191
355|0|51|51.0|2024-05-16 14:18:25.451490
356|1|12|12.0|2024-05-16 14:18:25.593805
357|0|29|29.0|2024-05-16 14:18:26.268413
358|1|25|25.0|2024-05-16 14:18:26.297253
359|0|11|11.0|2024-05-16 14:18:26.582208
360|1|12|12.0|2024-05-16 14:18:26.639432
361|1|12|12.0|2024-05-16 14:18:26.978893
362|1|10|10.0|2024-05-16 14:18:27.263377
363|1|18|18.0|2024-05-16 14:18:27.767907
364|1|25|25.0|2024-05-16 14:18:28.486662
365|0|72|72.0|2024-05-16 14:18:28.633099
366|1|10|10.0|2024-05-16 14:18:28.781373
367|0|12|12.0|2024-05-16 14:18:28.985441
368|1|10|10.0|2024-05-16 14:18:29.073756
369|0|19|19.0|2024-05-16 14:18:29.539401
370|1|21|21.0|2024-05-16 14:18:29.688234
371|1|12|12.0|2024-05-16 14:18:30.036053
372|0|18|18.0|2024-05-16 14:18:30.065318
373|0|18|18.0|2024-05-16 14:18:30.592154
374|1|23|23.0|2024-05-16 14:18:30.709618
375|0|21|21.0|2024-05-16 14:18:31.218958
376|0|16|16.0|2024-05-16 14:18:31.697993
377|1|42|42.0|2024-05-16 14:18:31.977772
378|0|15|15.0|2024-05-16 14:19:02.507016
379|0|9|9.0|2024-05-16 14:19:02.768930
380|0|13|13.0|2024-05-16 14:19:03.142514
381|1|31|31.0|2024-05-16 14:19:03.228750
382|0|32|32.0|2024-05-16 14:19:04.076866
383|1|29|29.0|2024-05-16 14:19:04.077688
384|0|13|13.0|2024-05-16 14:19:04.466627
385|1|15|15.0|2024-05-16 14:19:04.527681
386|0|15|15.0|2024-05-16 14:19:04.914877
387|1|18|18.0|2024-05-16 14:19:05.064665
388|1|14|14.0|2024-05-16 14:19:05.497463
389|1|18|18.0|2024-05-16 14:19:06.046841
390|0|43|43.0|2024-05-16 14:19:06.222234
391|1|14|14.0|2024-05-16 14:19:06.459411
392|0|19|19.0|2024-05-16 14:19:06.779369
393|1|17|17.0|2024-05-16 14:19:06.956234
394|0|17|17.0|2024-05-16 14:19:07.270570
395|1|19|19.0|2024-05-16 14:19:07.495667
396|1|18|18.0|2024-05-16 14:19:08.004740
397|0|36|36.0|2024-05-16 14:19:08.284532
398|1|15|15.0|2024-05-16 14:19:08.426962
399|0|13|13.0|2024-05-16 14:19:08.655048
400|1|21|21.0|2024-05-16 14:19:09.085207
401|0|19|19.0|2024-05-16 14:19:09.255803
402|0|22|22.0|2024-05-16 14:19:40.004810
403|1|42|42.0|2024-05-16 14:19:40.422779
404|0|27|27.0|2024-05-16 14:19:40.810813
405|1|21|21.0|2024-05-16 14:19:41.055114
406|0|16|16.0|2024-05-16 14:19:41.299115
407|1|16|16.0|2024-05-16 14:19:41.546022
408|1|26|26.0|2024-05-16 14:19:42.331281
409|1|16|16.0|2024-05-16 14:19:42.818563
410|0|52|52.0|2024-05-16 14:19:42.880454
411|1|38|38.0|2024-05-16 14:19:43.968899
412|0|44|44.0|2024-05-16 14:19:44.205221
413|1|12|12.0|2024-05-16 14:19:44.323794
414|0|17|17.0|2024-05-16 14:19:44.724311
415|1|23|23.0|2024-05-16 14:19:45.029910
416|0|14|14.0|2024-05-16 14:19:45.149996
417|1|10|10.0|2024-05-16 14:19:45.331624
418|1|11|11.0|2024-05-16 14:19:45.663893
419|0|29|29.0|2024-05-16 14:19:46.025938
420|1|22|22.0|2024-05-16 14:19:46.328243
421|0|29|29.0|2024-05-16 14:19:46.902776
422|1|34|34.0|2024-05-16 14:19:47.353005
423|1|22|22.0|2024-05-16 14:20:18.579486
424|0|53|53.0|2024-05-16 14:20:19.050162
425|0|11|11.0|2024-05-16 14:20:19.371912
426|1|30|30.0|2024-05-16 14:20:19.459004
427|1|20|20.0|2024-05-16 14:20:20.032815
428|0|27|27.0|2024-05-16 14:20:20.165041
429|0|21|21.0|2024-05-16 14:20:20.813200
430|0|14|14.0|2024-05-16 14:20:21.251163
431|1|50|50.0|2024-05-16 14:20:21.586261
432|1|18|18.0|2024-05-16 14:20:22.152953
433|1|18|18.0|2024-05-16 14:20:22.712535
434|0|50|50.0|2024-05-16 14:20:22.803177
435|1|13|13.0|2024-05-16 14:20:23.117152
436|0|14|14.0|2024-05-16 14:20:23.237996
437|0|14|14.0|2024-05-16 14:20:23.669847
438|1|24|24.0|2024-05-16 14:20:23.861283
439|1|15|15.0|2024-05-16 14:20:24.327931
440|1|27|27.0|2024-05-16 14:20:25.129537
441|0|55|55.0|2024-05-16 14:20:25.334303
442|0|11|11.0|2024-05-16 14:20:55.648609
443|1|27|27.0|2024-05-16 14:20:55.915421
444|0|22|22.0|2024-05-16 14:20:56.302312
445|1|18|18.0|2024-05-16 14:20:56.450523
446|1|30|30.0|2024-05-16 14:20:57.335570
447|0|36|36.0|2024-05-16 14:20:57.365842
448|0|14|14.0|2024-05-16 14:20:57.764364
449|1|22|22.0|2024-05-16 14:20:57.975090
450|1|15|15.0|2024-05-16 14:20:58.414318
451|0|24|24.0|2024-05-16 14:20:58.472042
452|1|10|10.0|2024-05-16 14:20:58.698445
453|0|14|14.0|2024-05-16 14:20:58.868154
454|0|13|13.0|2024-05-16 14:20:59.232241
455|1|35|35.0|2024-05-16 14:20:59.682356
456|0|37|37.0|2024-05-16 14:21:00.283512
457|1|24|24.0|2024-05-16 14:21:00.370181
458|1|15|15.0|2024-05-16 14:21:00.804312
459|0|33|33.0|2024-05-16 14:21:01.248507
460|1|23|23.0|2024-05-16 14:21:01.473402
461|0|13|13.0|2024-05-16 14:21:01.616435
462|1|24|24.0|2024-05-16 14:21:02.157100
463|0|24|24.0|2024-05-16 14:21:02.300413
464|1|11|11.0|2024-05-16 14:21:02.475259
465|0|12|12.0|2024-05-16 14:21:02.648689
466|1|23|23.0|2024-05-16 14:21:33.448295
467|1|19|19.0|2024-05-16 14:21:33.988028
468|0|44|44.0|2024-05-16 14:21:34.216696
469|1|19|19.0|2024-05-16 14:21:34.528471
470|0|21|21.0|2024-05-16 14:21:34.812311
471|1|11|11.0|2024-05-16 14:21:34.840985
472|1|10|10.0|2024-05-16 14:21:35.122741
473|0|19|19.0|2024-05-16 14:21:35.347844
474|1|22|22.0|2024-05-16 14:21:35.741880
475|0|16|16.0|2024-05-16 14:21:35.798728
476|0|21|21.0|2024-05-16 14:21:36.395157
477|1|26|26.0|2024-05-16 14:21:36.480319
478|0|13|13.0|2024-05-16 14:21:36.764445
479|1|15|15.0|2024-05-16 14:21:36.903653
480|0|26|26.0|2024-05-16 14:21:37.505877
481|0|12|12.0|2024-05-16 14:21:37.847260
482|1|38|38.0|2024-05-16 14:21:37.989119
483|0|15|15.0|2024-05-16 14:21:38.271087
484|1|11|11.0|2024-05-16 14:21:38.299852
485|0|37|37.0|2024-05-16 14:21:39.325927
486|1|42|42.0|2024-05-16 14:21:39.504282
487|1|21|21.0|2024-05-16 14:21:40.120974
488|1|20|20.0|2024-05-16 14:22:10.977390
489|1|24|24.0|2024-05-16 14:22:11.656802
490|0|77|77.0|2024-05-16 14:22:11.826114
491|0|10|10.0|2024-05-16 14:22:12.107389
492|0|11|11.0|2024-05-16 14:22:12.415600
493|1|33|33.0|2024-05-16 14:22:12.583957
494|0|13|13.0|2024-05-16 14:22:12.782207
495|1|13|13.0|2024-05-16 14:22:12.959936
496|1|18|18.0|2024-05-16 14:22:13.466878
497|0|26|26.0|2024-05-16 14:22:13.524301
498|1|36|36.0|2024-05-16 14:22:14.492895
499|0|41|41.0|2024-05-16 14:22:14.703016
500|1|12|12.0|2024-05-16 14:22:14.926852
501|0|12|12.0|2024-05-16 14:22:15.151875
502|0|15|15.0|2024-05-16 14:22:15.612763
503|1|29|29.0|2024-05-16 14:22:15.814364
504|0|18|18.0|2024-05-16 14:22:16.133809
505|1|21|21.0|2024-05-16 14:22:16.433568
506|0|11|11.0|2024-05-16 14:22:16.463666
507|1|9|9.0|2024-05-16 14:22:16.694137
508|1|10|10.0|2024-05-16 14:22:16.980725
509|0|20|20.0|2024-05-16 14:22:17.038707
510|1|16|16.0|2024-05-16 14:22:17.436662
511|0|53|53.0|2024-05-16 14:22:48.836519
512|1|40|40.0|2024-05-16 14:22:48.865713
513|1|26|26.0|2024-05-16 14:22:49.615642
514|1|12|12.0|2024-05-16 14:22:49.959099
515|1|16|16.0|2024-05-16 14:22:50.418395
516|0|67|67.0|2024-05-16 14:22:50.761352
517|1|28|28.0|2024-05-16 14:22:51.227537
518|0|23|23.0|2024-05-16 14:22:51.428877
519|0|10|10.0|2024-05-16 14:22:51.713832
520|1|17|17.0|2024-05-16 14:22:51.714486
521|1|11|11.0|2024-05-16 14:22:52.028531
522|0|22|22.0|2024-05-16 14:22:52.364223
523|1|14|14.0|2024-05-16 14:22:52.457462
524|0|37|37.0|2024-05-16 14:22:53.467381
525|1|35|35.0|2024-05-16 14:22:53.496583
526|1|44|44.0|2024-05-16 14:22:54.736319
527|0|56|56.0|2024-05-16 14:22:55.057730
528|1|14|14.0|2024-05-16 14:22:55.145434
529|0|11|11.0|2024-05-16 14:23:25.874208
530|1|21|21.0|2024-05-16 14:23:26.245078
531|1|38|38.0|2024-05-16 14:23:27.322808
532|0|80|80.0|2024-05-16 14:23:28.151560
533|1|43|43.0|2024-05-16 14:23:28.552233
534|0|20|20.0|2024-05-16 14:23:28.724549
535|0|15|15.0|2024-05-16 14:23:29.152651
536|0|15|15.0|2024-05-16 14:23:29.576117
