episode|worker_id|eplen|score|ts
49|0|22|22.0|2024-03-20 15:48:43.432042
50|1|9|9.0|2024-03-20 15:48:43.546265
51|0|18|18.0|2024-03-20 15:48:44.526659
52|1|22|22.0|2024-03-20 15:48:44.882515
53|0|16|16.0|2024-03-20 15:48:45.490012
54|0|11|11.0|2024-03-20 15:48:46.171347
55|1|46|46.0|2024-03-20 15:48:47.655625
56|0|27|27.0|2024-03-20 15:48:47.771180
57|0|13|13.0|2024-03-20 15:48:48.540749
58|0|17|17.0|2024-03-20 15:48:49.549900
59|0|23|23.0|2024-03-20 15:48:50.943986
60|1|55|55.0|2024-03-20 15:48:50.946030
61|0|16|16.0|2024-03-20 15:48:51.952227
62|1|21|21.0|2024-03-20 15:48:52.288980
63|0|19|19.0|2024-03-20 15:48:53.238492
64|1|30|30.0|2024-03-20 15:48:54.286046
65|0|27|27.0|2024-03-20 15:48:55.064946
66|1|26|26.0|2024-03-20 15:48:56.058107
67|0|22|22.0|2024-03-20 15:49:44.550438
68|1|16|16.0|2024-03-20 15:49:45.080255
69|0|15|15.0|2024-03-20 15:49:45.428161
70|1|9|9.0|2024-03-20 15:49:45.606308
71|0|13|13.0|2024-03-20 15:49:46.205793
72|0|11|11.0|2024-03-20 15:49:46.885385
73|1|38|38.0|2024-03-20 15:49:47.874293
74|0|19|19.0|2024-03-20 15:49:48.009719
75|1|14|14.0|2024-03-20 15:49:48.746403
76|0|35|35.0|2024-03-20 15:49:50.145176
77|0|9|9.0|2024-03-20 15:49:50.705902
78|1|34|34.0|2024-03-20 15:49:50.835074
79|0|11|11.0|2024-03-20 15:49:51.387099
80|0|16|16.0|2024-03-20 15:49:52.383276
81|1|44|44.0|2024-03-20 15:49:53.514108
82|0|25|25.0|2024-03-20 15:49:53.860091
83|1|16|16.0|2024-03-20 15:49:54.437371
84|0|19|19.0|2024-03-20 15:49:54.960712
85|1|15|15.0|2024-03-20 15:49:55.316813
86|0|19|19.0|2024-03-20 15:49:56.075535
87|1|26|26.0|2024-03-20 15:49:56.817668
88|0|20|20.0|2024-03-20 15:49:57.286301
89|1|17|17.0|2024-03-20 15:49:57.918141
90|0|26|26.0|2024-03-20 15:49:58.871434
91|1|21|21.0|2024-03-20 15:49:59.168238
92|0|15|15.0|2024-03-20 15:50:47.747893
93|0|13|13.0|2024-03-20 15:50:48.504806
94|1|29|29.0|2024-03-20 15:50:48.853965
95|0|20|20.0|2024-03-20 15:50:49.683229
96|1|16|16.0|2024-03-20 15:50:49.809025
97|1|13|13.0|2024-03-20 15:50:50.594623
98|0|18|18.0|2024-03-20 15:50:50.794910
99|0|10|10.0|2024-03-20 15:50:51.389028
100|1|27|27.0|2024-03-20 15:50:52.429658
101|0|17|17.0|2024-03-20 15:50:52.628321
102|1|12|12.0|2024-03-20 15:50:53.161938
103|0|25|25.0|2024-03-20 15:50:54.092938
104|1|30|30.0|2024-03-20 15:50:54.931890
105|0|21|21.0|2024-03-20 15:50:55.341118
106|1|22|22.0|2024-03-20 15:50:56.319907
107|1|17|17.0|2024-03-20 15:50:57.366097
108|1|10|10.0|2024-03-20 15:50:57.947091
109|0|58|58.0|2024-03-20 15:50:58.899233
110|0|15|15.0|2024-03-20 15:50:59.812540
111|1|37|37.0|2024-03-20 15:51:00.182505
112|0|12|12.0|2024-03-20 15:51:00.540014
113|1|14|14.0|2024-03-20 15:51:01.021911
114|1|15|15.0|2024-03-20 15:51:01.899444
115|1|14|14.0|2024-03-20 15:51:50.382489
116|0|46|46.0|2024-03-20 15:51:50.907679
117|0|25|25.0|2024-03-20 15:51:52.391145
118|1|63|63.0|2024-03-20 15:51:54.147256
119|0|46|46.0|2024-03-20 15:51:55.245248
120|0|18|18.0|2024-03-20 15:51:56.428566
121|1|46|46.0|2024-03-20 15:51:57.138806
122|0|20|20.0|2024-03-20 15:51:57.699222
123|0|16|16.0|2024-03-20 15:51:58.705018
124|1|30|30.0|2024-03-20 15:51:59.011507
125|1|23|23.0|2024-03-20 15:52:00.394591
126|0|47|47.0|2024-03-20 15:52:01.550574
127|1|23|23.0|2024-03-20 15:52:01.810129
128|1|13|13.0|2024-03-20 15:52:02.621552
129|0|22|22.0|2024-03-20 15:52:02.920216
130|1|12|12.0|2024-03-20 15:52:03.325396
131|0|11|11.0|2024-03-20 15:52:03.583109
132|0|16|16.0|2024-03-20 15:52:04.567620
133|1|25|25.0|2024-03-20 15:52:04.863910
134|0|21|21.0|2024-03-20 15:52:53.127104
135|1|26|26.0|2024-03-20 15:52:53.755063
136|0|35|35.0|2024-03-20 15:52:55.210347
137|1|39|39.0|2024-03-20 15:52:56.043048
138|0|31|31.0|2024-03-20 15:52:57.055753
139|1|31|31.0|2024-03-20 15:52:57.864604
140|0|19|19.0|2024-03-20 15:52:58.162304
141|1|10|10.0|2024-03-20 15:52:58.452354
142|0|10|10.0|2024-03-20 15:52:58.753073
143|1|14|14.0|2024-03-20 15:52:59.288025
144|0|16|16.0|2024-03-20 15:52:59.713516
145|0|27|27.0|2024-03-20 15:53:01.319451
146|0|10|10.0|2024-03-20 15:53:01.925016
147|0|34|34.0|2024-03-20 15:53:04.092317
148|1|87|87.0|2024-03-20 15:53:04.642047
149|0|11|11.0|2024-03-20 15:53:04.761199
150|1|16|16.0|2024-03-20 15:53:05.657423
151|0|16|16.0|2024-03-20 15:53:05.787050
152|0|21|21.0|2024-03-20 15:53:07.125189
153|0|15|15.0|2024-03-20 15:53:55.888963
154|1|39|39.0|2024-03-20 15:53:55.958118
155|0|21|21.0|2024-03-20 15:53:57.205980
156|1|23|23.0|2024-03-20 15:53:57.413758
157|1|9|9.0|2024-03-20 15:53:57.996131
158|1|12|12.0|2024-03-20 15:53:58.703586
159|0|27|27.0|2024-03-20 15:53:58.881813
160|1|12|12.0|2024-03-20 15:53:59.411349
161|0|13|13.0|2024-03-20 15:53:59.647559
162|1|39|39.0|2024-03-20 15:54:01.700669
163|1|11|11.0|2024-03-20 15:54:02.367156
164|0|57|57.0|2024-03-20 15:54:03.028705
165|0|10|10.0|2024-03-20 15:54:03.625582
166|1|23|23.0|2024-03-20 15:54:03.746398
167|0|17|17.0|2024-03-20 15:54:04.649437
168|0|13|13.0|2024-03-20 15:54:05.460334
169|0|16|16.0|2024-03-20 15:54:06.423163
170|0|11|11.0|2024-03-20 15:54:07.085530
171|1|61|61.0|2024-03-20 15:54:07.488231
172|0|14|14.0|2024-03-20 15:54:07.977976
173|0|14|14.0|2024-03-20 15:54:08.842527
174|1|27|27.0|2024-03-20 15:54:09.162675
175|0|9|9.0|2024-03-20 15:54:09.399158
176|0|24|24.0|2024-03-20 15:54:10.843741
177|1|44|44.0|2024-03-20 15:54:59.951631
178|0|25|25.0|2024-03-20 15:55:00.529317
179|1|19|19.0|2024-03-20 15:55:01.147264
180|0|12|12.0|2024-03-20 15:55:01.270059
181|0|13|13.0|2024-03-20 15:55:02.103288
182|1|18|18.0|2024-03-20 15:55:02.294781
183|1|11|11.0|2024-03-20 15:55:02.949271
184|0|24|24.0|2024-03-20 15:55:03.551908
185|1|12|12.0|2024-03-20 15:55:03.677549
186|1|28|28.0|2024-03-20 15:55:05.365772
187|0|57|57.0|2024-03-20 15:55:06.946541
188|1|31|31.0|2024-03-20 15:55:07.213028
189|0|14|14.0|2024-03-20 15:55:07.841506
190|1|12|12.0|2024-03-20 15:55:07.964332
191|0|13|13.0|2024-03-20 15:55:08.612641
192|1|14|14.0|2024-03-20 15:55:08.796410
193|1|15|15.0|2024-03-20 15:55:09.666751
194|0|27|27.0|2024-03-20 15:55:10.208138
195|1|13|13.0|2024-03-20 15:55:10.456741
196|0|16|16.0|2024-03-20 15:55:11.174098
197|1|18|18.0|2024-03-20 15:55:11.592671
198|0|16|16.0|2024-03-20 15:55:12.254640
199|1|26|26.0|2024-03-20 15:55:13.287935
200|1|16|16.0|2024-03-20 15:55:14.408571
201|0|37|37.0|2024-03-20 15:56:02.041639
202|1|23|23.0|2024-03-20 15:56:03.161404
203|0|22|22.0|2024-03-20 15:56:03.400950
204|1|14|14.0|2024-03-20 15:56:04.040118
205|1|13|13.0|2024-03-20 15:56:04.810901
206|0|26|26.0|2024-03-20 15:56:04.992778
207|0|24|24.0|2024-03-20 15:56:06.445145
208|1|33|33.0|2024-03-20 15:56:06.818718
209|1|13|13.0|2024-03-20 15:56:07.618524
210|0|28|28.0|2024-03-20 15:56:08.187523
211|1|20|20.0|2024-03-20 15:56:08.855111
212|0|20|20.0|2024-03-20 15:56:09.395056
213|1|26|26.0|2024-03-20 15:56:10.485627
214|0|23|23.0|2024-03-20 15:56:10.850934
215|1|16|16.0|2024-03-20 15:56:11.449252
216|0|17|17.0|2024-03-20 15:56:11.868984
217|1|16|16.0|2024-03-20 15:56:12.473767
218|0|18|18.0|2024-03-20 15:56:13.063047
219|1|11|11.0|2024-03-20 15:56:13.203481
220|1|10|10.0|2024-03-20 15:56:13.855119
221|1|13|13.0|2024-03-20 15:56:14.694301
222|1|13|13.0|2024-03-20 15:56:15.500272
223|0|55|55.0|2024-03-20 15:56:16.586388
224|1|23|23.0|2024-03-20 15:56:16.956254
225|0|23|23.0|2024-03-20 15:57:06.344077
226|1|17|17.0|2024-03-20 15:57:06.346628
227|1|19|19.0|2024-03-20 15:57:07.485075
228|1|19|19.0|2024-03-20 15:57:08.614744
229|1|20|20.0|2024-03-20 15:57:09.798936
230|0|59|59.0|2024-03-20 15:57:09.864065
231|1|15|15.0|2024-03-20 15:57:10.789546
232|0|22|22.0|2024-03-20 15:57:11.312181
233|1|12|12.0|2024-03-20 15:57:11.551637
234|0|16|16.0|2024-03-20 15:57:12.299794
235|0|19|19.0|2024-03-20 15:57:13.476071
236|1|38|38.0|2024-03-20 15:57:13.922935
237|0|11|11.0|2024-03-20 15:57:14.173846
238|1|14|14.0|2024-03-20 15:57:14.792733
239|0|12|12.0|2024-03-20 15:57:14.920023
240|0|10|10.0|2024-03-20 15:57:15.523653
241|1|12|12.0|2024-03-20 15:57:15.525673
242|0|18|18.0|2024-03-20 15:57:16.642698
243|1|22|22.0|2024-03-20 15:57:16.895210
244|0|17|17.0|2024-03-20 15:57:17.694051
245|1|35|35.0|2024-03-20 15:57:19.084805
246|1|28|28.0|2024-03-20 15:57:20.891680
247|1|12|12.0|2024-03-20 15:58:08.065415
248|0|63|63.0|2024-03-20 15:58:08.128402
249|1|15|15.0|2024-03-20 15:58:08.957582
250|0|34|34.0|2024-03-20 15:58:10.179407
251|1|24|24.0|2024-03-20 15:58:10.412247
252|0|15|15.0|2024-03-20 15:58:11.094626
253|0|15|15.0|2024-03-20 15:58:12.001535
254|0|19|19.0|2024-03-20 15:58:13.125609
255|1|50|50.0|2024-03-20 15:58:13.441266
256|1|16|16.0|2024-03-20 15:58:14.371838
257|1|17|17.0|2024-03-20 15:58:15.379871
258|0|41|41.0|2024-03-20 15:58:15.561310
259|1|12|12.0|2024-03-20 15:58:16.094807
260|0|20|20.0|2024-03-20 15:58:16.777755
261|1|13|13.0|2024-03-20 15:58:16.907901
262|1|24|24.0|2024-03-20 15:58:18.323658
263|0|28|28.0|2024-03-20 15:58:18.458318
264|1|21|21.0|2024-03-20 15:58:19.589840
265|0|22|22.0|2024-03-20 15:58:19.765615
266|1|23|23.0|2024-03-20 15:58:20.966432
267|0|28|28.0|2024-03-20 15:58:21.460780
268|1|9|9.0|2024-03-20 15:58:21.532125
269|0|20|20.0|2024-03-20 15:58:22.691156
270|1|22|22.0|2024-03-20 15:58:22.861007
271|1|21|21.0|2024-03-20 15:59:12.425261
272|0|34|34.0|2024-03-20 15:59:13.009647
273|1|15|15.0|2024-03-20 15:59:13.321195
274|0|14|14.0|2024-03-20 15:59:13.904977
275|1|28|28.0|2024-03-20 15:59:15.169719
276|1|15|15.0|2024-03-20 15:59:16.120188
277|0|55|55.0|2024-03-20 15:59:17.353743
278|1|22|22.0|2024-03-20 15:59:17.415337
279|0|11|11.0|2024-03-20 15:59:17.993433
280|1|12|12.0|2024-03-20 15:59:18.111195
281|1|14|14.0|2024-03-20 15:59:18.959306
282|0|19|19.0|2024-03-20 15:59:19.142741
283|0|18|18.0|2024-03-20 15:59:20.234498
284|1|29|29.0|2024-03-20 15:59:20.728958
285|0|15|15.0|2024-03-20 15:59:21.143928
286|1|18|18.0|2024-03-20 15:59:21.802305
287|0|29|29.0|2024-03-20 15:59:22.925082
288|0|14|14.0|2024-03-20 15:59:23.791602
289|1|33|33.0|2024-03-20 15:59:23.854384
290|1|19|19.0|2024-03-20 15:59:25.046175
291|1|13|13.0|2024-03-20 15:59:25.850587
292|0|42|42.0|2024-03-20 15:59:26.424202
293|0|25|25.0|2024-03-20 16:00:18.416707
294|1|34|34.0|2024-03-20 16:00:18.419380
295|1|27|27.0|2024-03-20 16:00:20.063736
296|1|14|14.0|2024-03-20 16:00:20.919903
297|0|47|47.0|2024-03-20 16:00:21.278121
298|1|14|14.0|2024-03-20 16:00:21.760393
299|0|14|14.0|2024-03-20 16:00:22.130155
300|1|16|16.0|2024-03-20 16:00:23.009450
301|0|20|20.0|2024-03-20 16:00:23.595745
302|1|22|22.0|2024-03-20 16:00:24.302973
303|0|15|15.0|2024-03-20 16:00:24.488631
304|0|20|20.0|2024-03-20 16:00:25.753333
305|1|43|43.0|2024-03-20 16:00:26.929333
306|0|23|23.0|2024-03-20 16:00:27.114458
307|1|26|26.0|2024-03-20 16:00:28.564458
308|0|28|28.0|2024-03-20 16:00:28.891424
309|0|16|16.0|2024-03-20 16:00:29.887455
310|0|11|11.0|2024-03-20 16:00:30.568771
311|0|12|12.0|2024-03-20 16:00:31.321480
312|1|47|47.0|2024-03-20 16:00:31.513543
313|1|11|11.0|2024-03-20 16:00:32.200411
314|0|20|20.0|2024-03-20 16:00:32.582270
315|1|18|18.0|2024-03-20 16:01:22.781710
316|0|21|21.0|2024-03-20 16:01:23.294178
317|1|11|11.0|2024-03-20 16:01:23.420617
318|0|26|26.0|2024-03-20 16:01:24.819532
319|1|32|32.0|2024-03-20 16:01:25.294744
320|0|17|17.0|2024-03-20 16:01:25.859360
321|1|17|17.0|2024-03-20 16:01:26.362904
322|0|10|10.0|2024-03-20 16:01:26.484814
323|0|12|12.0|2024-03-20 16:01:27.204179
324|0|10|10.0|2024-03-20 16:01:27.802800
325|1|30|30.0|2024-03-20 16:01:28.178186
326|0|28|28.0|2024-03-20 16:01:29.510551
327|1|36|36.0|2024-03-20 16:01:30.343961
328|0|18|18.0|2024-03-20 16:01:30.596494
329|0|15|15.0|2024-03-20 16:01:31.549733
330|1|22|22.0|2024-03-20 16:01:31.727046
331|0|13|13.0|2024-03-20 16:01:32.312907
332|1|15|15.0|2024-03-20 16:01:32.604383
333|0|18|18.0|2024-03-20 16:01:33.381104
334|1|13|13.0|2024-03-20 16:01:33.382814
335|0|11|11.0|2024-03-20 16:01:34.029220
336|0|14|14.0|2024-03-20 16:01:34.845169
337|1|25|25.0|2024-03-20 16:01:34.847457
338|0|21|21.0|2024-03-20 16:01:36.087603
339|0|15|15.0|2024-03-20 16:01:37.029458
340|0|14|14.0|2024-03-20 16:02:25.445471
341|0|25|25.0|2024-03-20 16:02:26.893635
342|1|78|78.0|2024-03-20 16:02:27.080559
343|1|17|17.0|2024-03-20 16:02:28.068665
344|0|30|30.0|2024-03-20 16:02:28.622937
345|1|15|15.0|2024-03-20 16:02:28.912119
346|1|22|22.0|2024-03-20 16:02:30.188127
347|0|32|32.0|2024-03-20 16:02:30.487168
348|1|21|21.0|2024-03-20 16:02:31.452456
349|0|35|35.0|2024-03-20 16:02:32.613149
350|1|21|21.0|2024-03-20 16:02:32.752038
351|0|28|28.0|2024-03-20 16:02:34.381731
352|1|34|34.0|2024-03-20 16:02:34.912296
353|0|22|22.0|2024-03-20 16:02:35.770294
354|1|35|35.0|2024-03-20 16:02:37.091624
355|0|24|24.0|2024-03-20 16:02:37.318562
356|1|15|15.0|2024-03-20 16:02:38.188520
357|0|30|30.0|2024-03-20 16:02:39.278741
358|1|18|18.0|2024-03-20 16:02:39.281980
359|1|12|12.0|2024-03-20 16:02:40.053711
360|0|22|22.0|2024-03-20 16:03:29.470049
361|1|26|26.0|2024-03-20 16:03:30.454992
362|0|19|19.0|2024-03-20 16:03:30.630717
363|1|12|12.0|2024-03-20 16:03:31.164739
364|0|13|13.0|2024-03-20 16:03:31.405106
365|1|18|18.0|2024-03-20 16:03:32.309964
366|1|14|14.0|2024-03-20 16:03:33.172988
367|1|10|10.0|2024-03-20 16:03:33.758485
368|0|47|47.0|2024-03-20 16:03:34.280679
369|1|12|12.0|2024-03-20 16:03:34.459843
370|0|13|13.0|2024-03-20 16:03:35.094954
371|1|24|24.0|2024-03-20 16:03:35.952618
372|0|19|19.0|2024-03-20 16:03:36.251848
373|0|20|20.0|2024-03-20 16:03:37.436505
374|0|15|15.0|2024-03-20 16:03:38.298300
375|1|47|47.0|2024-03-20 16:03:38.698810
376|1|24|24.0|2024-03-20 16:03:40.105809
377|0|42|42.0|2024-03-20 16:03:40.756070
378|0|17|17.0|2024-03-20 16:03:41.746339
379|1|30|30.0|2024-03-20 16:03:41.860984
380|0|12|12.0|2024-03-20 16:03:42.470289
381|1|17|17.0|2024-03-20 16:03:42.895594
382|0|10|10.0|2024-03-20 16:03:43.092884
383|1|15|15.0|2024-03-20 16:03:43.834801
384|0|25|25.0|2024-03-20 16:04:33.757948
385|0|13|13.0|2024-03-20 16:04:34.523357
386|0|16|16.0|2024-03-20 16:04:35.470972
387|1|42|42.0|2024-03-20 16:04:35.472958
388|0|14|14.0|2024-03-20 16:04:36.299218
389|1|16|16.0|2024-03-20 16:04:36.420523
390|0|11|11.0|2024-03-20 16:04:36.943958
391|0|10|10.0|2024-03-20 16:04:37.572332
392|1|29|29.0|2024-03-20 16:04:38.171007
393|1|9|9.0|2024-03-20 16:04:38.751459
394|0|20|20.0|2024-03-20 16:04:38.821584
395|1|13|13.0|2024-03-20 16:04:39.599266
396|0|25|25.0|2024-03-20 16:04:40.378772
397|1|19|19.0|2024-03-20 16:04:40.745386
398|1|16|16.0|2024-03-20 16:04:41.729143
399|0|24|24.0|2024-03-20 16:04:41.859572
400|0|13|13.0|2024-03-20 16:04:42.792038
401|1|53|53.0|2024-03-20 16:04:45.185402
402|0|39|39.0|2024-03-20 16:04:45.246987
403|1|16|16.0|2024-03-20 16:04:46.154606
404|0|34|34.0|2024-03-20 16:04:47.358378
405|1|21|21.0|2024-03-20 16:04:47.493354
406|0|15|15.0|2024-03-20 16:04:48.311478
407|1|18|18.0|2024-03-20 16:05:37.254127
408|0|16|16.0|2024-03-20 16:05:37.915773
409|0|10|10.0|2024-03-20 16:05:38.550650
410|1|23|23.0|2024-03-20 16:05:38.674607
411|1|13|13.0|2024-03-20 16:05:39.487955
412|0|19|19.0|2024-03-20 16:05:39.745322
413|1|9|9.0|2024-03-20 16:05:40.091325
414|0|31|31.0|2024-03-20 16:05:41.784175
415|1|42|42.0|2024-03-20 16:05:42.769235
416|0|21|21.0|2024-03-20 16:05:43.094050
417|1|18|18.0|2024-03-20 16:05:43.915306
418|0|22|22.0|2024-03-20 16:05:44.455075
419|0|29|29.0|2024-03-20 16:05:46.170590
420|1|51|51.0|2024-03-20 16:05:46.933546
421|0|19|19.0|2024-03-20 16:05:47.303670
422|0|10|10.0|2024-03-20 16:05:47.943783
423|0|22|22.0|2024-03-20 16:05:49.306821
424|1|49|49.0|2024-03-20 16:05:49.954901
425|0|22|22.0|2024-03-20 16:05:50.656043
426|1|20|20.0|2024-03-20 16:05:51.238160
427|1|11|11.0|2024-03-20 16:05:51.942076
428|0|22|22.0|2024-03-20 16:05:52.072864
429|0|17|17.0|2024-03-20 16:06:45.018121
430|1|31|31.0|2024-03-20 16:06:45.732964
431|0|24|24.0|2024-03-20 16:06:46.437285
432|1|27|27.0|2024-03-20 16:06:47.355290
433|0|32|32.0|2024-03-20 16:06:48.366045
434|1|18|18.0|2024-03-20 16:06:48.425095
435|1|13|13.0|2024-03-20 16:06:49.142725
436|0|16|16.0|2024-03-20 16:06:49.262268
437|1|22|22.0|2024-03-20 16:06:50.482134
438|0|21|21.0|2024-03-20 16:06:50.553826
439|1|15|15.0|2024-03-20 16:06:51.420710
440|0|23|23.0|2024-03-20 16:06:51.953624
441|1|19|19.0|2024-03-20 16:06:52.540970
442|1|23|23.0|2024-03-20 16:06:53.927395
443|0|42|42.0|2024-03-20 16:06:54.486844
444|0|27|27.0|2024-03-20 16:06:56.151316
445|1|52|52.0|2024-03-20 16:06:57.229038
446|1|16|16.0|2024-03-20 16:06:58.311964
447|0|43|43.0|2024-03-20 16:06:59.040410
448|1|19|19.0|2024-03-20 16:06:59.562126
449|0|19|19.0|2024-03-20 16:07:49.937868
450|1|16|16.0|2024-03-20 16:07:50.222100
451|1|21|21.0|2024-03-20 16:07:51.483031
452|0|30|30.0|2024-03-20 16:07:51.726651
453|0|15|15.0|2024-03-20 16:07:52.605116
454|0|9|9.0|2024-03-20 16:07:53.167582
455|1|35|35.0|2024-03-20 16:07:53.605364
456|0|12|12.0|2024-03-20 16:07:53.961562
457|1|16|16.0|2024-03-20 16:07:54.605752
458|0|16|16.0|2024-03-20 16:07:54.897953
459|1|22|22.0|2024-03-20 16:07:55.850803
460|0|26|26.0|2024-03-20 16:07:56.372327
461|1|20|20.0|2024-03-20 16:07:57.002806
462|1|18|18.0|2024-03-20 16:07:58.059941
463|1|26|26.0|2024-03-20 16:07:59.582515
464|0|64|64.0|2024-03-20 16:08:00.104939
465|1|17|17.0|2024-03-20 16:08:00.584610
466|1|32|32.0|2024-03-20 16:08:02.525819
467|0|46|46.0|2024-03-20 16:08:02.889160
468|0|16|16.0|2024-03-20 16:08:03.851115
469|1|30|30.0|2024-03-20 16:08:04.331850
470|0|11|11.0|2024-03-20 16:08:04.515196
471|0|15|15.0|2024-03-20 16:08:55.534526
472|1|20|20.0|2024-03-20 16:08:55.662181
473|0|14|14.0|2024-03-20 16:08:56.394417
474|1|12|12.0|2024-03-20 16:08:56.397211
475|1|17|17.0|2024-03-20 16:08:57.447060
476|0|36|36.0|2024-03-20 16:08:58.569436
477|1|21|21.0|2024-03-20 16:08:58.691987
478|0|12|12.0|2024-03-20 16:08:59.283095
479|1|15|15.0|2024-03-20 16:08:59.586524
480|1|41|41.0|2024-03-20 16:09:02.014176
481|0|57|57.0|2024-03-20 16:09:02.732667
482|1|13|13.0|2024-03-20 16:09:02.849154
483|0|14|14.0|2024-03-20 16:09:03.559223
484|0|36|36.0|2024-03-20 16:09:05.683785
485|1|56|56.0|2024-03-20 16:09:06.170663
486|1|13|13.0|2024-03-20 16:09:06.994224
487|0|29|29.0|2024-03-20 16:09:07.492403
488|1|25|25.0|2024-03-20 16:09:08.510201
489|0|27|27.0|2024-03-20 16:09:09.114609
490|1|15|15.0|2024-03-20 16:09:09.408633
491|1|32|32.0|2024-03-20 16:09:59.224215
492|0|68|68.0|2024-03-20 16:10:01.099431
493|1|40|40.0|2024-03-20 16:10:01.658507
494|0|14|14.0|2024-03-20 16:10:01.967145
495|1|15|15.0|2024-03-20 16:10:02.579745
496|0|13|13.0|2024-03-20 16:10:02.752959
497|0|13|13.0|2024-03-20 16:10:03.498293
498|1|22|22.0|2024-03-20 16:10:03.850203
499|0|11|11.0|2024-03-20 16:10:04.128523
500|1|13|13.0|2024-03-20 16:10:04.702419
501|0|14|14.0|2024-03-20 16:10:05.058118
502|1|12|12.0|2024-03-20 16:10:05.414741
503|0|27|27.0|2024-03-20 16:10:06.645307
504|1|32|32.0|2024-03-20 16:10:07.346349
505|0|20|20.0|2024-03-20 16:10:07.898205
506|1|15|15.0|2024-03-20 16:10:08.257422
507|0|12|12.0|2024-03-20 16:10:08.600664
508|1|17|17.0|2024-03-20 16:10:09.269572
509|0|31|31.0|2024-03-20 16:10:10.572380
510|1|20|20.0|2024-03-20 16:10:10.574574
511|1|24|24.0|2024-03-20 16:10:11.985629
512|0|38|38.0|2024-03-20 16:10:12.818387
513|1|14|14.0|2024-03-20 16:10:12.821365
514|1|13|13.0|2024-03-20 16:11:02.113959
515|1|19|19.0|2024-03-20 16:11:03.209488
516|1|10|10.0|2024-03-20 16:11:03.811304
517|0|49|49.0|2024-03-20 16:11:04.222552
518|1|22|22.0|2024-03-20 16:11:05.144575
519|0|16|16.0|2024-03-20 16:11:05.211206
520|1|9|9.0|2024-03-20 16:11:05.693004
521|0|18|18.0|2024-03-20 16:11:06.287228
522|1|16|16.0|2024-03-20 16:11:06.644903
523|0|21|21.0|2024-03-20 16:11:07.522011
524|1|22|22.0|2024-03-20 16:11:07.991956
525|0|31|31.0|2024-03-20 16:11:09.456243
526|1|27|27.0|2024-03-20 16:11:09.642275
527|1|13|13.0|2024-03-20 16:11:10.453451
528|0|18|18.0|2024-03-20 16:11:10.577437
529|0|15|15.0|2024-03-20 16:11:11.478954
530|1|29|29.0|2024-03-20 16:11:12.170921
531|0|16|16.0|2024-03-20 16:11:12.398897
532|1|9|9.0|2024-03-20 16:11:12.714120
533|0|9|9.0|2024-03-20 16:11:12.954891
534|1|27|27.0|2024-03-20 16:11:14.416913
535|0|30|30.0|2024-03-20 16:11:14.867531
536|1|10|10.0|2024-03-20 16:11:15.055941
