episode|worker_id|eplen|score|ts
98|1|36|36.0|2024-03-21 12:51:10.001715
99|0|12|12.0|2024-03-21 12:51:10.511342
100|1|24|24.0|2024-03-21 12:51:11.330143
101|1|9|9.0|2024-03-21 12:51:11.787932
102|1|15|15.0|2024-03-21 12:51:12.548537
103|1|18|18.0|2024-03-21 12:51:13.458478
104|0|58|58.0|2024-03-21 12:51:13.560641
105|0|10|10.0|2024-03-21 12:51:14.066432
106|1|30|30.0|2024-03-21 12:51:14.981317
107|0|21|21.0|2024-03-21 12:51:15.133438
108|1|16|16.0|2024-03-21 12:51:15.791007
109|0|17|17.0|2024-03-21 12:51:15.994836
110|1|36|36.0|2024-03-21 12:51:17.613927
111|1|25|25.0|2024-03-21 12:51:18.899265
112|0|74|74.0|2024-03-21 12:51:52.260058
113|1|17|17.0|2024-03-21 12:51:52.261726
114|1|22|22.0|2024-03-21 12:51:53.338377
115|0|31|31.0|2024-03-21 12:51:53.776896
116|1|14|14.0|2024-03-21 12:51:54.040240
117|1|22|22.0|2024-03-21 12:51:55.128570
118|1|13|13.0|2024-03-21 12:51:55.778132
119|0|44|44.0|2024-03-21 12:51:55.981945
120|0|13|13.0|2024-03-21 12:51:56.625655
121|1|25|25.0|2024-03-21 12:51:57.019705
122|0|18|18.0|2024-03-21 12:51:57.511925
123|1|12|12.0|2024-03-21 12:51:57.620827
124|0|20|20.0|2024-03-21 12:51:58.514488
125|1|23|23.0|2024-03-21 12:51:58.777483
126|0|15|15.0|2024-03-21 12:51:59.274641
127|1|14|14.0|2024-03-21 12:51:59.481135
128|0|20|20.0|2024-03-21 12:52:00.271598
129|1|21|21.0|2024-03-21 12:52:00.528890
130|1|29|29.0|2024-03-21 12:52:01.964097
131|0|40|40.0|2024-03-21 12:52:02.261882
132|1|13|13.0|2024-03-21 12:52:02.607466
133|0|14|14.0|2024-03-21 12:52:02.958570
134|1|18|18.0|2024-03-21 12:52:03.507664
135|0|16|16.0|2024-03-21 12:52:03.760019
136|0|9|9.0|2024-03-21 12:52:04.210226
137|0|10|10.0|2024-03-21 12:52:36.828129
138|0|16|16.0|2024-03-21 12:52:37.636486
139|1|45|45.0|2024-03-21 12:52:37.893953
140|0|25|25.0|2024-03-21 12:52:38.905897
141|1|35|35.0|2024-03-21 12:52:39.665681
142|0|18|18.0|2024-03-21 12:52:39.817627
143|1|14|14.0|2024-03-21 12:52:40.387740
144|0|14|14.0|2024-03-21 12:52:40.542918
145|0|11|11.0|2024-03-21 12:52:41.099329
146|1|15|15.0|2024-03-21 12:52:41.150569
147|0|11|11.0|2024-03-21 12:52:41.655780
148|1|12|12.0|2024-03-21 12:52:41.757112
149|0|10|10.0|2024-03-21 12:52:42.160463
150|1|30|30.0|2024-03-21 12:52:43.267468
151|0|33|33.0|2024-03-21 12:52:43.818852
152|1|11|11.0|2024-03-21 12:52:43.820340
153|1|14|14.0|2024-03-21 12:52:44.522353
154|0|19|19.0|2024-03-21 12:52:44.774007
155|1|15|15.0|2024-03-21 12:52:45.278124
156|0|21|21.0|2024-03-21 12:52:45.833385
157|1|18|18.0|2024-03-21 12:52:46.186518
158|0|20|20.0|2024-03-21 12:52:46.839515
159|1|23|23.0|2024-03-21 12:52:47.346573
160|0|17|17.0|2024-03-21 12:52:47.697490
161|1|10|10.0|2024-03-21 12:52:47.849145
162|0|14|14.0|2024-03-21 12:52:48.401888
163|1|13|13.0|2024-03-21 12:52:48.502877
164|0|16|16.0|2024-03-21 12:52:49.207913
165|1|15|15.0|2024-03-21 12:52:49.258775
166|1|29|29.0|2024-03-21 12:53:23.139957
167|0|42|42.0|2024-03-21 12:53:23.749257
168|0|14|14.0|2024-03-21 12:53:24.457767
169|0|20|20.0|2024-03-21 12:53:25.480856
170|0|15|15.0|2024-03-21 12:53:26.237114
171|1|65|65.0|2024-03-21 12:53:26.442660
172|1|19|19.0|2024-03-21 12:53:27.395592
173|0|27|27.0|2024-03-21 12:53:27.596280
174|1|22|22.0|2024-03-21 12:53:28.499629
175|0|33|33.0|2024-03-21 12:53:29.255381
176|1|24|24.0|2024-03-21 12:53:29.711302
177|0|27|27.0|2024-03-21 12:53:30.611340
178|1|25|25.0|2024-03-21 12:53:30.961236
179|0|10|10.0|2024-03-21 12:53:31.111647
180|0|21|21.0|2024-03-21 12:53:32.160047
181|1|27|27.0|2024-03-21 12:53:32.310688
182|0|13|13.0|2024-03-21 12:53:32.809866
183|1|12|12.0|2024-03-21 12:53:32.911720
184|1|13|13.0|2024-03-21 12:53:33.562954
185|0|24|24.0|2024-03-21 12:53:34.015852
186|1|33|33.0|2024-03-21 12:54:08.119700
187|1|20|20.0|2024-03-21 12:54:09.120514
188|0|51|51.0|2024-03-21 12:54:09.475310
189|0|10|10.0|2024-03-21 12:54:09.981659
190|1|22|22.0|2024-03-21 12:54:10.236937
191|1|9|9.0|2024-03-21 12:54:10.698828
192|1|21|21.0|2024-03-21 12:54:11.758788
193|0|47|47.0|2024-03-21 12:54:12.358904
194|1|15|15.0|2024-03-21 12:54:12.510074
195|0|21|21.0|2024-03-21 12:54:13.408983
196|1|29|29.0|2024-03-21 12:54:13.958034
197|1|12|12.0|2024-03-21 12:54:14.568224
198|0|39|39.0|2024-03-21 12:54:15.375977
199|1|16|16.0|2024-03-21 12:54:15.377352
200|1|12|12.0|2024-03-21 12:54:16.059331
201|1|12|12.0|2024-03-21 12:54:16.667670
202|0|34|34.0|2024-03-21 12:54:17.169891
203|1|14|14.0|2024-03-21 12:54:17.370765
204|1|12|12.0|2024-03-21 12:54:17.971775
205|0|34|34.0|2024-03-21 12:54:18.872999
206|1|36|36.0|2024-03-21 12:54:19.772183
207|0|35|35.0|2024-03-21 12:54:53.569721
208|1|21|21.0|2024-03-21 12:54:53.776227
209|1|22|22.0|2024-03-21 12:54:54.914327
210|0|36|36.0|2024-03-21 12:54:55.435541
211|1|14|14.0|2024-03-21 12:54:55.644193
212|0|13|13.0|2024-03-21 12:54:56.106932
213|1|18|18.0|2024-03-21 12:54:56.570280
214|0|17|17.0|2024-03-21 12:54:56.979588
215|1|15|15.0|2024-03-21 12:54:57.337845
216|0|19|19.0|2024-03-21 12:54:57.951449
217|1|38|38.0|2024-03-21 12:54:59.284180
218|0|30|30.0|2024-03-21 12:54:59.489386
219|0|12|12.0|2024-03-21 12:55:00.104444
220|1|30|30.0|2024-03-21 12:55:00.822430
221|0|26|26.0|2024-03-21 12:55:01.441357
222|1|14|14.0|2024-03-21 12:55:01.545922
223|1|11|11.0|2024-03-21 12:55:02.114990
224|1|12|12.0|2024-03-21 12:55:02.734990
225|1|22|22.0|2024-03-21 12:55:03.872402
226|0|55|55.0|2024-03-21 12:55:04.287116
227|1|13|13.0|2024-03-21 12:55:04.547077
228|0|11|11.0|2024-03-21 12:55:04.858102
229|0|13|13.0|2024-03-21 12:55:05.531105
230|0|10|10.0|2024-03-21 12:55:39.393095
231|1|36|36.0|2024-03-21 12:55:39.754787
232|0|19|19.0|2024-03-21 12:55:40.381897
233|1|30|30.0|2024-03-21 12:55:41.317989
234|0|29|29.0|2024-03-21 12:55:41.891039
235|1|20|20.0|2024-03-21 12:55:42.359897
236|0|16|16.0|2024-03-21 12:55:42.734002
237|1|16|16.0|2024-03-21 12:55:43.197868
238|0|11|11.0|2024-03-21 12:55:43.303029
239|1|10|10.0|2024-03-21 12:55:43.723590
240|1|36|36.0|2024-03-21 12:55:45.605677
241|1|12|12.0|2024-03-21 12:55:46.231833
242|0|57|57.0|2024-03-21 12:55:46.283250
243|1|14|14.0|2024-03-21 12:55:46.962165
244|0|17|17.0|2024-03-21 12:55:47.176514
245|1|14|14.0|2024-03-21 12:55:47.694938
246|0|11|11.0|2024-03-21 12:55:47.750918
247|0|19|19.0|2024-03-21 12:55:48.756451
248|1|29|29.0|2024-03-21 12:55:49.226343
249|0|13|13.0|2024-03-21 12:55:49.438728
250|1|11|11.0|2024-03-21 12:55:49.807402
251|1|13|13.0|2024-03-21 12:55:50.489432
252|1|23|23.0|2024-03-21 12:55:51.702327
253|0|58|58.0|2024-03-21 12:56:25.319858
254|1|15|15.0|2024-03-21 12:56:25.321462
255|1|14|14.0|2024-03-21 12:56:26.037887
256|0|16|16.0|2024-03-21 12:56:26.143807
257|0|10|10.0|2024-03-21 12:56:26.657341
258|1|21|21.0|2024-03-21 12:56:27.120481
259|0|21|21.0|2024-03-21 12:56:27.733883
260|1|21|21.0|2024-03-21 12:56:28.193299
261|0|30|30.0|2024-03-21 12:56:29.267887
262|1|32|32.0|2024-03-21 12:56:29.831695
263|0|18|18.0|2024-03-21 12:56:30.191549
264|1|15|15.0|2024-03-21 12:56:30.600331
265|0|26|26.0|2024-03-21 12:56:31.519080
266|1|24|24.0|2024-03-21 12:56:31.832046
267|0|19|19.0|2024-03-21 12:56:32.550681
268|1|21|21.0|2024-03-21 12:56:32.956462
269|0|25|25.0|2024-03-21 12:56:33.825381
270|1|30|30.0|2024-03-21 12:56:34.492319
271|0|30|30.0|2024-03-21 12:56:35.366872
272|0|12|12.0|2024-03-21 12:56:35.984316
273|0|20|20.0|2024-03-21 12:56:37.006438
274|1|50|50.0|2024-03-21 12:56:37.059504
275|1|9|9.0|2024-03-21 12:56:37.519104
276|1|23|23.0|2024-03-21 12:57:11.541347
277|0|37|37.0|2024-03-21 12:57:11.748826
278|0|21|21.0|2024-03-21 12:57:12.826984
279|1|37|37.0|2024-03-21 12:57:13.444118
280|1|35|35.0|2024-03-21 12:57:15.238865
281|0|53|53.0|2024-03-21 12:57:15.547501
282|0|20|20.0|2024-03-21 12:57:16.575872
283|1|38|38.0|2024-03-21 12:57:17.196168
284|0|24|24.0|2024-03-21 12:57:17.811393
285|0|13|13.0|2024-03-21 12:57:18.481433
286|1|35|35.0|2024-03-21 12:57:19.002762
287|0|29|29.0|2024-03-21 12:57:19.981841
288|1|27|27.0|2024-03-21 12:57:20.394217
289|0|20|20.0|2024-03-21 12:57:21.013082
290|1|12|12.0|2024-03-21 12:57:21.014583
291|0|19|19.0|2024-03-21 12:57:21.991244
292|1|22|22.0|2024-03-21 12:57:22.146609
293|1|10|10.0|2024-03-21 12:57:22.660916
294|0|31|31.0|2024-03-21 12:57:23.593544
295|1|19|19.0|2024-03-21 12:57:23.646081
296|0|10|10.0|2024-03-21 12:57:57.397555
297|1|24|24.0|2024-03-21 12:57:58.168944
298|0|24|24.0|2024-03-21 12:57:58.630772
299|1|19|19.0|2024-03-21 12:57:59.146043
300|1|16|16.0|2024-03-21 12:58:00.046579
301|0|39|39.0|2024-03-21 12:58:00.712886
302|0|11|11.0|2024-03-21 12:58:01.280069
303|1|29|29.0|2024-03-21 12:58:01.537495
304|1|19|19.0|2024-03-21 12:58:02.525410
305|0|32|32.0|2024-03-21 12:58:02.938884
306|0|14|14.0|2024-03-21 12:58:03.658472
307|1|29|29.0|2024-03-21 12:58:04.020240
308|0|12|12.0|2024-03-21 12:58:04.277399
309|0|14|14.0|2024-03-21 12:58:05.000552
310|1|21|21.0|2024-03-21 12:58:05.104454
311|0|30|30.0|2024-03-21 12:58:06.649124
312|1|32|32.0|2024-03-21 12:58:06.867020
313|0|11|11.0|2024-03-21 12:58:07.241943
314|1|16|16.0|2024-03-21 12:58:07.708208
315|0|14|14.0|2024-03-21 12:58:07.963082
316|1|36|36.0|2024-03-21 12:58:09.546160
317|0|37|37.0|2024-03-21 12:58:09.851727
318|1|16|16.0|2024-03-21 12:58:43.640159
319|0|17|17.0|2024-03-21 12:58:43.984492
320|1|13|13.0|2024-03-21 12:58:44.281245
321|1|14|14.0|2024-03-21 12:58:44.978769
322|0|21|21.0|2024-03-21 12:58:45.028479
323|1|12|12.0|2024-03-21 12:58:45.567334
324|0|21|21.0|2024-03-21 12:58:46.062277
325|1|15|15.0|2024-03-21 12:58:46.310434
326|1|18|18.0|2024-03-21 12:58:47.210088
327|0|28|28.0|2024-03-21 12:58:47.462314
328|1|24|24.0|2024-03-21 12:58:48.411697
329|0|39|39.0|2024-03-21 12:58:49.417659
330|1|42|42.0|2024-03-21 12:58:50.528729
331|0|31|31.0|2024-03-21 12:58:50.980745
332|0|11|11.0|2024-03-21 12:58:51.533401
333|1|20|20.0|2024-03-21 12:58:51.534857
334|0|10|10.0|2024-03-21 12:58:52.039099
335|1|19|19.0|2024-03-21 12:58:52.482851
336|0|20|20.0|2024-03-21 12:58:53.023884
337|0|16|16.0|2024-03-21 12:58:53.828038
338|1|30|30.0|2024-03-21 12:58:53.980117
339|1|16|16.0|2024-03-21 12:58:54.781017
340|0|21|21.0|2024-03-21 12:58:54.879863
341|0|11|11.0|2024-03-21 12:58:55.421563
342|1|22|22.0|2024-03-21 12:59:29.139471
343|0|22|22.0|2024-03-21 12:59:29.808493
344|1|20|20.0|2024-03-21 12:59:30.169962
345|1|15|15.0|2024-03-21 12:59:30.943807
346|0|25|25.0|2024-03-21 12:59:31.096625
347|1|11|11.0|2024-03-21 12:59:31.494774
348|1|10|10.0|2024-03-21 12:59:31.986933
349|0|39|39.0|2024-03-21 12:59:33.035199
350|1|43|43.0|2024-03-21 12:59:34.191123
351|0|28|28.0|2024-03-21 12:59:34.504441
352|0|10|10.0|2024-03-21 12:59:35.029260
353|1|22|22.0|2024-03-21 12:59:35.338497
354|1|12|12.0|2024-03-21 12:59:35.962095
355|0|26|26.0|2024-03-21 12:59:36.376788
356|1|11|11.0|2024-03-21 12:59:36.536706
357|1|9|9.0|2024-03-21 12:59:37.007908
358|0|27|27.0|2024-03-21 12:59:37.792160
359|1|25|25.0|2024-03-21 12:59:38.320185
360|0|14|14.0|2024-03-21 12:59:38.524055
361|1|13|13.0|2024-03-21 12:59:38.999188
362|0|18|18.0|2024-03-21 12:59:39.471471
363|1|9|9.0|2024-03-21 12:59:39.472906
364|1|19|19.0|2024-03-21 12:59:40.458525
365|0|23|23.0|2024-03-21 12:59:40.661152
366|1|25|25.0|2024-03-21 12:59:41.739299
367|0|43|43.0|2024-03-21 13:00:16.336941
368|1|30|30.0|2024-03-21 13:00:16.752410
369|0|17|17.0|2024-03-21 13:00:17.218014
370|1|14|14.0|2024-03-21 13:00:17.482197
371|1|14|14.0|2024-03-21 13:00:18.213109
372|0|40|40.0|2024-03-21 13:00:19.308303
373|1|21|21.0|2024-03-21 13:00:19.309265
374|0|13|13.0|2024-03-21 13:00:19.992066
375|1|28|28.0|2024-03-21 13:00:20.784548
376|0|17|17.0|2024-03-21 13:00:20.886316
377|1|10|10.0|2024-03-21 13:00:21.307616
378|0|16|16.0|2024-03-21 13:00:21.727425
379|1|33|33.0|2024-03-21 13:00:23.037058
380|0|32|32.0|2024-03-21 13:00:23.413854
381|1|10|10.0|2024-03-21 13:00:23.569079
382|0|20|20.0|2024-03-21 13:00:24.466461
383|1|17|17.0|2024-03-21 13:00:24.468089
384|1|12|12.0|2024-03-21 13:00:25.096051
385|0|27|27.0|2024-03-21 13:00:25.883207
386|1|23|23.0|2024-03-21 13:00:26.315240
387|0|51|51.0|2024-03-21 13:01:02.269657
388|1|44|44.0|2024-03-21 13:01:02.321744
389|0|23|23.0|2024-03-21 13:01:03.450334
390|1|22|22.0|2024-03-21 13:01:03.451775
391|0|24|24.0|2024-03-21 13:01:04.679957
392|1|40|40.0|2024-03-21 13:01:05.497352
393|1|12|12.0|2024-03-21 13:01:06.109831
394|1|19|19.0|2024-03-21 13:01:07.079033
395|1|13|13.0|2024-03-21 13:01:07.745547
396|0|67|67.0|2024-03-21 13:01:08.104445
397|1|14|14.0|2024-03-21 13:01:08.463487
398|0|18|18.0|2024-03-21 13:01:09.029934
399|0|14|14.0|2024-03-21 13:01:09.736979
400|0|19|19.0|2024-03-21 13:01:10.872498
401|1|45|45.0|2024-03-21 13:01:10.924823
402|0|38|38.0|2024-03-21 13:01:12.898396
403|0|21|21.0|2024-03-21 13:01:13.986895
404|0|12|12.0|2024-03-21 13:01:14.601351
405|1|71|71.0|2024-03-21 13:01:14.653719
406|0|10|10.0|2024-03-21 13:01:15.117148
407|1|13|13.0|2024-03-21 13:01:49.576228
408|1|10|10.0|2024-03-21 13:01:50.087182
409|0|22|22.0|2024-03-21 13:01:50.506930
410|1|21|21.0|2024-03-21 13:01:51.192293
411|0|27|27.0|2024-03-21 13:01:51.932871
412|0|11|11.0|2024-03-21 13:01:52.521128
413|1|37|37.0|2024-03-21 13:01:53.163401
414|0|13|13.0|2024-03-21 13:01:53.217481
415|0|11|11.0|2024-03-21 13:01:53.804251
416|1|12|12.0|2024-03-21 13:01:53.805569
417|1|10|10.0|2024-03-21 13:01:54.338682
418|0|21|21.0|2024-03-21 13:01:54.926383
419|0|15|15.0|2024-03-21 13:01:55.703829
420|1|27|27.0|2024-03-21 13:01:55.756014
421|1|15|15.0|2024-03-21 13:01:56.543294
422|0|17|17.0|2024-03-21 13:01:56.595894
423|1|11|11.0|2024-03-21 13:01:57.120974
424|1|13|13.0|2024-03-21 13:01:57.812449
425|0|27|27.0|2024-03-21 13:01:58.024264
426|0|21|21.0|2024-03-21 13:01:59.137592
427|1|40|40.0|2024-03-21 13:01:59.931090
428|1|24|24.0|2024-03-21 13:02:01.202801
429|1|17|17.0|2024-03-21 13:02:02.102012
430|0|62|62.0|2024-03-21 13:02:02.419745
431|1|12|12.0|2024-03-21 13:02:02.737163
432|0|21|21.0|2024-03-21 13:02:37.377906
433|1|23|23.0|2024-03-21 13:02:37.787708
434|0|17|17.0|2024-03-21 13:02:38.249675
435|1|16|16.0|2024-03-21 13:02:38.609857
436|1|12|12.0|2024-03-21 13:02:39.224827
437|1|10|10.0|2024-03-21 13:02:39.743604
438|1|12|12.0|2024-03-21 13:02:40.364967
439|1|11|11.0|2024-03-21 13:02:40.929727
440|0|58|58.0|2024-03-21 13:02:41.237244
441|0|11|11.0|2024-03-21 13:02:41.801371
442|1|18|18.0|2024-03-21 13:02:41.853094
443|0|19|19.0|2024-03-21 13:02:42.778591
444|1|23|23.0|2024-03-21 13:02:43.036032
445|1|23|23.0|2024-03-21 13:02:44.214486
446|1|15|15.0|2024-03-21 13:02:44.987306
447|0|52|52.0|2024-03-21 13:02:45.449829
448|1|30|30.0|2024-03-21 13:02:46.529628
449|0|34|34.0|2024-03-21 13:02:47.197143
450|1|13|13.0|2024-03-21 13:02:47.198436
451|1|20|20.0|2024-03-21 13:02:48.221883
452|1|14|14.0|2024-03-21 13:02:48.943485
453|1|18|18.0|2024-03-21 13:03:23.823731
454|0|71|71.0|2024-03-21 13:03:24.800307
455|1|29|29.0|2024-03-21 13:03:25.313419
456|0|15|15.0|2024-03-21 13:03:25.569977
457|1|27|27.0|2024-03-21 13:03:26.701812
458|1|12|12.0|2024-03-21 13:03:27.316401
459|1|11|11.0|2024-03-21 13:03:27.881619
460|0|55|55.0|2024-03-21 13:03:28.393642
461|1|10|10.0|2024-03-21 13:03:28.395234
462|1|15|15.0|2024-03-21 13:03:29.166580
463|0|17|17.0|2024-03-21 13:03:29.269700
464|0|12|12.0|2024-03-21 13:03:29.883925
465|1|23|23.0|2024-03-21 13:03:30.350121
466|0|10|10.0|2024-03-21 13:03:30.404784
467|0|20|20.0|2024-03-21 13:03:31.435936
468|1|24|24.0|2024-03-21 13:03:31.590719
469|0|15|15.0|2024-03-21 13:03:32.216336
470|1|12|12.0|2024-03-21 13:03:32.217873
471|1|13|13.0|2024-03-21 13:03:32.885405
472|1|13|13.0|2024-03-21 13:03:33.554418
473|1|11|11.0|2024-03-21 13:03:34.116454
474|0|39|39.0|2024-03-21 13:03:34.220909
475|0|13|13.0|2024-03-21 13:03:34.885248
476|1|35|35.0|2024-03-21 13:03:35.905389
477|0|23|23.0|2024-03-21 13:03:36.059791
478|1|13|13.0|2024-03-21 13:04:10.421661
479|0|20|20.0|2024-03-21 13:04:10.939587
480|0|15|15.0|2024-03-21 13:04:11.710450
481|0|15|15.0|2024-03-21 13:04:12.480380
482|1|43|43.0|2024-03-21 13:04:12.642620
483|1|11|11.0|2024-03-21 13:04:13.199225
484|1|15|15.0|2024-03-21 13:04:13.990646
485|0|31|31.0|2024-03-21 13:04:14.095579
486|1|15|15.0|2024-03-21 13:04:14.766086
487|0|16|16.0|2024-03-21 13:04:14.920055
488|0|14|14.0|2024-03-21 13:04:15.630976
489|1|17|17.0|2024-03-21 13:04:15.632396
490|0|25|25.0|2024-03-21 13:04:16.907865
491|0|16|16.0|2024-03-21 13:04:17.721000
492|0|15|15.0|2024-03-21 13:04:18.492061
493|1|69|69.0|2024-03-21 13:04:19.166316
494|0|18|18.0|2024-03-21 13:04:19.420513
495|1|20|20.0|2024-03-21 13:04:20.153760
496|1|23|23.0|2024-03-21 13:04:21.274849
497|0|40|40.0|2024-03-21 13:04:21.373186
498|0|29|29.0|2024-03-21 13:04:22.783656
499|1|31|31.0|2024-03-21 13:04:22.785090
500|1|12|12.0|2024-03-21 13:04:57.662255
501|1|14|14.0|2024-03-21 13:04:58.350505
502|0|42|42.0|2024-03-21 13:04:59.149471
503|1|20|20.0|2024-03-21 13:04:59.355816
504|0|12|12.0|2024-03-21 13:04:59.774634
505|1|12|12.0|2024-03-21 13:04:59.981918
506|1|16|16.0|2024-03-21 13:05:00.810468
507|0|37|37.0|2024-03-21 13:05:01.677995
508|0|9|9.0|2024-03-21 13:05:02.139199
509|1|29|29.0|2024-03-21 13:05:02.292748
510|0|23|23.0|2024-03-21 13:05:03.314149
511|1|21|21.0|2024-03-21 13:05:03.365564
512|1|16|16.0|2024-03-21 13:05:04.180892
513|1|11|11.0|2024-03-21 13:05:04.743962
514|0|46|46.0|2024-03-21 13:05:05.672129
515|0|18|18.0|2024-03-21 13:05:06.596458
516|1|57|57.0|2024-03-21 13:05:07.673960
517|0|24|24.0|2024-03-21 13:05:07.828218
518|0|11|11.0|2024-03-21 13:05:08.407821
519|1|30|30.0|2024-03-21 13:05:09.199588
520|0|28|28.0|2024-03-21 13:05:09.801192
521|1|43|43.0|2024-03-21 13:05:45.895346
522|1|14|14.0|2024-03-21 13:05:46.595305
523|0|47|47.0|2024-03-21 13:05:46.692967
524|0|13|13.0|2024-03-21 13:05:47.331648
525|1|19|19.0|2024-03-21 13:05:47.529130
526|0|11|11.0|2024-03-21 13:05:47.874662
527|1|12|12.0|2024-03-21 13:05:48.120477
528|1|15|15.0|2024-03-21 13:05:48.850376
529|0|22|22.0|2024-03-21 13:05:48.948845
530|1|13|13.0|2024-03-21 13:05:49.485468
531|1|13|13.0|2024-03-21 13:05:50.126544
532|0|38|38.0|2024-03-21 13:05:50.814043
533|0|21|21.0|2024-03-21 13:05:51.844612
534|1|45|45.0|2024-03-21 13:05:52.332375
535|0|13|13.0|2024-03-21 13:05:52.478661
536|1|19|19.0|2024-03-21 13:05:53.259796
