episode|worker_id|eplen|score|ts
47|1|26|26.0|2024-05-16 13:16:35.530242
48|0|22|22.0|2024-05-16 13:16:36.191901
49|1|24|24.0|2024-05-16 13:16:36.463732
50|0|17|17.0|2024-05-16 13:16:36.851676
51|1|15|15.0|2024-05-16 13:16:37.047777
52|1|15|15.0|2024-05-16 13:16:37.637974
53|0|26|26.0|2024-05-16 13:16:37.868981
54|1|15|15.0|2024-05-16 13:16:38.225402
55|0|12|12.0|2024-05-16 13:16:38.344731
56|1|32|32.0|2024-05-16 13:16:39.460049
57|0|35|35.0|2024-05-16 13:16:39.688131
58|1|10|10.0|2024-05-16 13:16:39.841865
59|0|12|12.0|2024-05-16 13:16:40.156256
60|1|11|11.0|2024-05-16 13:16:40.270435
61|0|11|11.0|2024-05-16 13:16:40.582578
62|0|16|16.0|2024-05-16 13:16:41.194967
63|1|24|24.0|2024-05-16 13:16:41.195794
64|1|19|19.0|2024-05-16 13:16:41.925621
65|1|10|10.0|2024-05-16 13:16:42.309300
66|0|32|32.0|2024-05-16 13:16:42.425025
67|1|18|18.0|2024-05-16 13:16:43.003387
68|0|18|18.0|2024-05-16 13:16:43.119773
69|0|10|10.0|2024-05-16 13:16:43.502713
70|1|13|13.0|2024-05-16 13:16:43.503414
71|0|11|11.0|2024-05-16 13:17:16.065116
72|1|19|19.0|2024-05-16 13:17:16.386733
73|0|26|26.0|2024-05-16 13:17:17.127653
74|1|25|25.0|2024-05-16 13:17:17.409310
75|0|16|16.0|2024-05-16 13:17:17.773222
76|0|18|18.0|2024-05-16 13:17:18.492877
77|1|27|27.0|2024-05-16 13:17:18.493710
78|0|10|10.0|2024-05-16 13:17:18.900320
79|0|15|15.0|2024-05-16 13:17:19.505812
80|1|26|26.0|2024-05-16 13:17:19.546414
81|0|13|13.0|2024-05-16 13:17:20.026456
82|1|15|15.0|2024-05-16 13:17:20.149830
83|1|19|19.0|2024-05-16 13:17:20.936499
84|0|27|27.0|2024-05-16 13:17:21.140371
85|0|14|14.0|2024-05-16 13:17:21.715233
86|1|19|19.0|2024-05-16 13:17:21.715984
87|0|10|10.0|2024-05-16 13:17:22.135134
88|1|13|13.0|2024-05-16 13:17:22.261297
89|1|10|10.0|2024-05-16 13:17:22.677592
90|0|22|22.0|2024-05-16 13:17:23.047743
91|0|35|35.0|2024-05-16 13:17:24.488172
92|1|53|53.0|2024-05-16 13:17:24.860042
93|0|18|18.0|2024-05-16 13:17:25.225290
94|1|20|20.0|2024-05-16 13:17:25.677472
95|1|28|28.0|2024-05-16 13:17:59.352115
96|0|51|51.0|2024-05-16 13:17:59.834515
97|1|17|17.0|2024-05-16 13:18:00.040633
98|0|13|13.0|2024-05-16 13:18:00.369020
99|1|14|14.0|2024-05-16 13:18:00.617513
100|0|16|16.0|2024-05-16 13:18:01.122421
101|1|33|33.0|2024-05-16 13:18:02.053922
102|0|27|27.0|2024-05-16 13:18:02.219569
103|1|22|22.0|2024-05-16 13:18:02.948585
104|0|28|28.0|2024-05-16 13:18:03.350027
105|0|13|13.0|2024-05-16 13:18:03.876021
106|0|32|32.0|2024-05-16 13:18:05.161527
107|1|62|62.0|2024-05-16 13:18:05.445596
108|1|33|33.0|2024-05-16 13:18:06.785152
109|0|45|45.0|2024-05-16 13:18:06.992136
110|1|14|14.0|2024-05-16 13:18:07.362815
111|0|23|23.0|2024-05-16 13:18:07.922945
112|1|19|19.0|2024-05-16 13:18:08.124755
113|1|11|11.0|2024-05-16 13:18:08.578755
114|0|31|31.0|2024-05-16 13:18:41.795082
115|1|27|27.0|2024-05-16 13:18:42.285383
116|0|17|17.0|2024-05-16 13:18:42.489133
117|1|15|15.0|2024-05-16 13:18:42.901853
118|0|11|11.0|2024-05-16 13:18:42.943955
119|1|14|14.0|2024-05-16 13:18:43.469047
120|1|13|13.0|2024-05-16 13:18:44.003983
121|0|28|28.0|2024-05-16 13:18:44.088333
122|0|12|12.0|2024-05-16 13:18:44.574060
123|0|13|13.0|2024-05-16 13:18:45.109795
124|1|45|45.0|2024-05-16 13:18:45.838685
125|0|26|26.0|2024-05-16 13:18:46.162443
126|1|17|17.0|2024-05-16 13:18:46.520575
127|0|36|36.0|2024-05-16 13:18:47.599855
128|1|28|28.0|2024-05-16 13:18:47.640775
129|0|13|13.0|2024-05-16 13:18:48.112142
130|1|20|20.0|2024-05-16 13:18:48.430022
131|0|16|16.0|2024-05-16 13:18:48.745460
132|1|17|17.0|2024-05-16 13:18:49.097847
133|0|20|20.0|2024-05-16 13:18:49.528140
134|1|22|22.0|2024-05-16 13:18:49.963481
135|0|20|20.0|2024-05-16 13:18:50.333338
136|1|15|15.0|2024-05-16 13:18:50.577284
137|0|11|11.0|2024-05-16 13:18:50.788757
138|0|15|15.0|2024-05-16 13:18:51.398164
139|1|24|24.0|2024-05-16 13:18:51.565570
140|0|18|18.0|2024-05-16 13:19:24.950521
141|1|18|18.0|2024-05-16 13:19:25.103682
142|0|11|11.0|2024-05-16 13:19:25.369475
143|1|16|16.0|2024-05-16 13:19:25.713269
144|0|14|14.0|2024-05-16 13:19:25.906278
145|1|17|17.0|2024-05-16 13:19:26.368220
146|1|16|16.0|2024-05-16 13:19:26.985991
147|0|30|30.0|2024-05-16 13:19:27.064986
148|0|12|12.0|2024-05-16 13:19:27.529908
149|1|23|23.0|2024-05-16 13:19:27.880303
150|0|15|15.0|2024-05-16 13:19:28.113830
151|1|14|14.0|2024-05-16 13:19:28.422308
152|0|11|11.0|2024-05-16 13:19:28.544882
153|0|19|19.0|2024-05-16 13:19:29.288324
154|1|29|29.0|2024-05-16 13:19:29.566694
155|0|18|18.0|2024-05-16 13:19:30.004351
156|1|16|16.0|2024-05-16 13:19:30.203732
157|0|13|13.0|2024-05-16 13:19:30.522529
158|1|30|30.0|2024-05-16 13:19:31.412003
159|0|36|36.0|2024-05-16 13:19:31.965866
160|1|20|20.0|2024-05-16 13:19:32.205717
161|1|18|18.0|2024-05-16 13:19:32.916763
162|0|28|28.0|2024-05-16 13:19:33.077935
163|0|13|13.0|2024-05-16 13:19:33.600517
164|1|26|26.0|2024-05-16 13:19:33.962051
165|0|15|15.0|2024-05-16 13:19:34.199438
166|1|13|13.0|2024-05-16 13:20:06.850630
167|0|18|18.0|2024-05-16 13:20:07.281460
168|0|11|11.0|2024-05-16 13:20:07.710513
169|1|40|40.0|2024-05-16 13:20:08.409815
170|0|29|29.0|2024-05-16 13:20:08.848082
171|0|10|10.0|2024-05-16 13:20:09.265523
172|0|26|26.0|2024-05-16 13:20:10.329832
173|0|15|15.0|2024-05-16 13:20:10.957053
174|1|63|63.0|2024-05-16 13:20:10.998394
175|0|25|25.0|2024-05-16 13:20:11.986261
176|1|26|26.0|2024-05-16 13:20:12.068654
177|0|11|11.0|2024-05-16 13:20:12.438892
178|0|23|23.0|2024-05-16 13:20:13.378150
179|1|34|34.0|2024-05-16 13:20:13.463900
180|1|29|29.0|2024-05-16 13:20:14.645172
181|0|33|33.0|2024-05-16 13:20:14.730067
182|1|15|15.0|2024-05-16 13:20:15.263569
183|0|20|20.0|2024-05-16 13:20:15.570107
184|1|27|27.0|2024-05-16 13:20:16.434290
185|0|26|26.0|2024-05-16 13:20:16.701505
186|1|11|11.0|2024-05-16 13:20:16.896416
187|0|15|15.0|2024-05-16 13:20:50.078613
188|1|18|18.0|2024-05-16 13:20:50.394007
189|1|14|14.0|2024-05-16 13:20:50.945356
190|0|25|25.0|2024-05-16 13:20:51.063661
191|1|30|30.0|2024-05-16 13:20:52.116235
192|0|53|53.0|2024-05-16 13:20:53.127522
193|1|28|28.0|2024-05-16 13:20:53.210512
194|0|14|14.0|2024-05-16 13:20:53.677395
195|0|8|8.0|2024-05-16 13:20:53.990928
196|1|31|31.0|2024-05-16 13:20:54.417878
197|0|19|19.0|2024-05-16 13:20:54.733431
198|0|16|16.0|2024-05-16 13:20:55.353441
199|1|38|38.0|2024-05-16 13:20:55.898689
200|0|29|29.0|2024-05-16 13:20:56.704172
201|1|28|28.0|2024-05-16 13:20:57.240924
202|0|16|16.0|2024-05-16 13:20:57.368023
203|0|11|11.0|2024-05-16 13:20:57.820381
204|1|23|23.0|2024-05-16 13:20:58.188067
205|0|26|26.0|2024-05-16 13:20:58.889193
206|1|18|18.0|2024-05-16 13:20:58.933155
207|0|15|15.0|2024-05-16 13:20:59.518509
208|1|17|17.0|2024-05-16 13:20:59.638560
209|0|21|21.0|2024-05-16 13:21:32.720257
210|0|31|31.0|2024-05-16 13:21:33.930362
211|0|16|16.0|2024-05-16 13:21:34.580137
212|0|14|14.0|2024-05-16 13:21:35.143353
213|1|81|81.0|2024-05-16 13:21:35.226213
214|1|15|15.0|2024-05-16 13:21:35.837486
215|0|29|29.0|2024-05-16 13:21:36.315356
216|1|17|17.0|2024-05-16 13:21:36.512414
217|1|21|21.0|2024-05-16 13:21:37.344769
218|0|27|27.0|2024-05-16 13:21:37.385845
219|0|21|21.0|2024-05-16 13:21:38.232088
220|1|30|30.0|2024-05-16 13:21:38.549055
221|0|23|23.0|2024-05-16 13:21:39.143197
222|1|29|29.0|2024-05-16 13:21:39.699298
223|0|39|39.0|2024-05-16 13:21:40.707733
224|1|36|36.0|2024-05-16 13:21:41.130540
225|0|24|24.0|2024-05-16 13:21:41.634924
226|1|24|24.0|2024-05-16 13:21:42.059373
227|0|19|19.0|2024-05-16 13:22:15.443265
228|0|18|18.0|2024-05-16 13:22:16.157164
229|1|40|40.0|2024-05-16 13:22:16.754001
230|0|15|15.0|2024-05-16 13:22:16.797540
231|1|35|35.0|2024-05-16 13:22:18.239621
232|0|44|44.0|2024-05-16 13:22:18.660710
233|0|14|14.0|2024-05-16 13:22:19.253507
234|1|34|34.0|2024-05-16 13:22:19.686055
235|0|14|14.0|2024-05-16 13:22:19.849954
236|1|19|19.0|2024-05-16 13:22:20.437928
237|0|19|19.0|2024-05-16 13:22:20.608560
238|1|13|13.0|2024-05-16 13:22:21.003050
239|0|12|12.0|2024-05-16 13:22:21.130331
240|0|10|10.0|2024-05-16 13:22:21.543583
241|1|15|15.0|2024-05-16 13:22:21.626855
242|1|16|16.0|2024-05-16 13:22:22.260892
243|1|20|20.0|2024-05-16 13:22:23.038477
244|0|46|46.0|2024-05-16 13:22:23.347206
245|1|20|20.0|2024-05-16 13:22:23.819174
246|0|21|21.0|2024-05-16 13:22:24.170745
247|1|15|15.0|2024-05-16 13:22:24.405037
248|0|15|15.0|2024-05-16 13:22:24.753680
249|0|18|18.0|2024-05-16 13:22:58.284711
250|1|29|29.0|2024-05-16 13:22:58.362693
251|0|19|19.0|2024-05-16 13:22:59.019777
252|1|26|26.0|2024-05-16 13:22:59.373055
253|0|17|17.0|2024-05-16 13:22:59.683349
254|0|19|19.0|2024-05-16 13:23:00.419845
255|0|14|14.0|2024-05-16 13:23:00.973066
256|1|51|51.0|2024-05-16 13:23:01.359295
257|1|25|25.0|2024-05-16 13:23:02.326927
258|0|42|42.0|2024-05-16 13:23:02.602047
259|1|17|17.0|2024-05-16 13:23:02.995632
260|1|15|15.0|2024-05-16 13:23:03.588750
261|0|37|37.0|2024-05-16 13:23:04.061922
262|1|24|24.0|2024-05-16 13:23:04.544086
263|0|24|24.0|2024-05-16 13:23:05.027621
264|0|19|19.0|2024-05-16 13:23:05.797041
265|0|12|12.0|2024-05-16 13:23:06.269009
266|1|58|58.0|2024-05-16 13:23:06.845819
267|0|26|26.0|2024-05-16 13:23:07.269497
268|1|11|11.0|2024-05-16 13:23:07.270261
269|1|17|17.0|2024-05-16 13:23:07.927056
270|0|24|24.0|2024-05-16 13:23:40.955819
271|1|22|22.0|2024-05-16 13:23:41.573154
272|0|17|17.0|2024-05-16 13:23:41.656757
273|1|34|34.0|2024-05-16 13:23:42.989765
274|0|40|40.0|2024-05-16 13:23:43.315885
275|0|16|16.0|2024-05-16 13:23:43.981555
276|1|27|27.0|2024-05-16 13:23:44.108236
277|0|13|13.0|2024-05-16 13:23:44.527842
278|1|13|13.0|2024-05-16 13:23:44.663672
279|1|13|13.0|2024-05-16 13:23:45.200131
280|0|18|18.0|2024-05-16 13:23:45.284348
281|0|25|25.0|2024-05-16 13:23:46.333706
282|1|29|29.0|2024-05-16 13:23:46.418329
283|0|15|15.0|2024-05-16 13:23:46.967518
284|1|26|26.0|2024-05-16 13:23:47.509578
285|0|38|38.0|2024-05-16 13:23:48.548005
286|1|37|37.0|2024-05-16 13:23:49.045674
287|1|26|26.0|2024-05-16 13:23:50.139326
288|0|64|64.0|2024-05-16 13:23:51.195479
289|1|34|34.0|2024-05-16 13:24:24.412410
290|1|15|15.0|2024-05-16 13:24:25.004015
291|0|30|30.0|2024-05-16 13:24:25.276683
292|1|9|9.0|2024-05-16 13:24:25.355789
293|0|11|11.0|2024-05-16 13:24:25.703983
294|1|28|28.0|2024-05-16 13:24:26.449118
295|0|44|44.0|2024-05-16 13:24:27.416857
296|1|32|32.0|2024-05-16 13:24:27.690138
297|0|18|18.0|2024-05-16 13:24:28.118521
298|0|16|16.0|2024-05-16 13:24:28.736067
299|1|37|37.0|2024-05-16 13:24:29.122205
300|0|17|17.0|2024-05-16 13:24:29.462834
301|1|28|28.0|2024-05-16 13:24:30.288354
302|1|22|22.0|2024-05-16 13:24:31.146993
303|0|53|53.0|2024-05-16 13:24:31.537674
304|1|30|30.0|2024-05-16 13:24:32.314236
305|0|27|27.0|2024-05-16 13:24:32.586491
306|1|15|15.0|2024-05-16 13:24:32.894500
307|0|13|13.0|2024-05-16 13:24:33.093252
308|1|19|19.0|2024-05-16 13:24:33.646154
309|0|15|15.0|2024-05-16 13:24:33.686021
310|0|12|12.0|2024-05-16 13:25:07.300817
311|1|13|13.0|2024-05-16 13:25:07.301532
312|1|35|35.0|2024-05-16 13:25:08.680657
313|0|37|37.0|2024-05-16 13:25:08.762686
314|1|24|24.0|2024-05-16 13:25:09.708618
315|0|43|43.0|2024-05-16 13:25:10.603398
316|0|20|20.0|2024-05-16 13:25:11.422527
317|1|48|48.0|2024-05-16 13:25:11.711766
318|0|11|11.0|2024-05-16 13:25:11.875230
319|1|10|10.0|2024-05-16 13:25:12.127808
320|1|12|12.0|2024-05-16 13:25:12.622133
321|0|21|21.0|2024-05-16 13:25:12.746289
322|0|20|20.0|2024-05-16 13:25:13.547243
323|1|23|23.0|2024-05-16 13:25:13.548176
324|1|15|15.0|2024-05-16 13:25:14.140134
325|0|19|19.0|2024-05-16 13:25:14.297513
326|0|12|12.0|2024-05-16 13:25:14.768293
327|1|16|16.0|2024-05-16 13:25:14.769023
328|0|11|11.0|2024-05-16 13:25:15.196772
329|1|17|17.0|2024-05-16 13:25:15.434446
330|1|11|11.0|2024-05-16 13:25:15.883521
331|1|22|22.0|2024-05-16 13:25:16.778431
332|0|42|42.0|2024-05-16 13:25:16.902445
333|0|33|33.0|2024-05-16 13:25:51.832124
334|1|37|37.0|2024-05-16 13:25:51.873122
335|0|29|29.0|2024-05-16 13:25:52.977275
336|0|12|12.0|2024-05-16 13:25:53.443147
337|1|45|45.0|2024-05-16 13:25:53.639003
338|0|21|21.0|2024-05-16 13:25:54.263544
339|1|16|16.0|2024-05-16 13:25:54.264218
340|1|17|17.0|2024-05-16 13:25:54.929670
341|0|41|41.0|2024-05-16 13:25:55.863614
342|0|14|14.0|2024-05-16 13:25:56.413369
343|1|39|39.0|2024-05-16 13:25:56.452503
344|1|18|18.0|2024-05-16 13:25:57.160828
345|0|20|20.0|2024-05-16 13:25:57.201221
346|0|12|12.0|2024-05-16 13:25:57.667534
347|1|13|13.0|2024-05-16 13:25:57.668313
348|0|33|33.0|2024-05-16 13:25:58.991865
349|1|36|36.0|2024-05-16 13:25:59.124211
350|0|26|26.0|2024-05-16 13:26:00.075962
351|1|27|27.0|2024-05-16 13:26:00.239727
352|0|24|24.0|2024-05-16 13:26:34.585716
353|1|24|24.0|2024-05-16 13:26:34.743102
354|0|14|14.0|2024-05-16 13:26:35.134792
355|1|21|21.0|2024-05-16 13:26:35.570468
356|0|27|27.0|2024-05-16 13:26:36.204746
357|1|19|19.0|2024-05-16 13:26:36.325826
358|0|19|19.0|2024-05-16 13:26:36.976023
359|1|21|21.0|2024-05-16 13:26:37.176985
360|0|12|12.0|2024-05-16 13:26:37.456191
361|1|30|30.0|2024-05-16 13:26:38.373776
362|0|61|61.0|2024-05-16 13:26:39.892962
363|1|58|58.0|2024-05-16 13:26:40.697333
364|0|32|32.0|2024-05-16 13:26:41.182129
365|1|15|15.0|2024-05-16 13:26:41.306306
366|1|20|20.0|2024-05-16 13:26:42.113588
367|0|36|36.0|2024-05-16 13:26:42.634291
368|0|27|27.0|2024-05-16 13:26:43.726175
369|1|43|43.0|2024-05-16 13:26:43.849833
370|1|18|18.0|2024-05-16 13:27:17.770948
371|1|10|10.0|2024-05-16 13:27:18.160998
372|0|33|33.0|2024-05-16 13:27:18.240062
373|1|20|20.0|2024-05-16 13:27:18.953402
374|1|17|17.0|2024-05-16 13:27:19.614410
375|0|43|43.0|2024-05-16 13:27:19.933668
376|0|22|22.0|2024-05-16 13:27:20.819991
377|1|33|33.0|2024-05-16 13:27:20.941290
378|0|14|14.0|2024-05-16 13:27:21.394228
379|1|19|19.0|2024-05-16 13:27:21.729724
380|1|14|14.0|2024-05-16 13:27:22.314133
381|1|25|25.0|2024-05-16 13:27:23.351498
382|0|52|52.0|2024-05-16 13:27:23.558301
383|1|27|27.0|2024-05-16 13:27:24.469078
384|1|27|27.0|2024-05-16 13:27:25.592663
385|0|51|51.0|2024-05-16 13:27:25.676316
386|1|18|18.0|2024-05-16 13:27:26.338588
387|0|20|20.0|2024-05-16 13:27:26.514968
388|0|19|19.0|2024-05-16 13:27:27.322284
389|1|37|37.0|2024-05-16 13:28:01.261592
390|0|22|22.0|2024-05-16 13:28:01.581029
391|1|13|13.0|2024-05-16 13:28:01.776872
392|1|22|22.0|2024-05-16 13:28:02.626024
393|0|33|33.0|2024-05-16 13:28:02.861342
394|1|10|10.0|2024-05-16 13:28:03.019207
395|0|23|23.0|2024-05-16 13:28:03.771278
396|1|22|22.0|2024-05-16 13:28:03.891156
397|1|11|11.0|2024-05-16 13:28:04.320203
398|0|27|27.0|2024-05-16 13:28:04.827086
399|1|24|24.0|2024-05-16 13:28:05.258230
400|0|19|19.0|2024-05-16 13:28:05.637279
401|0|22|22.0|2024-05-16 13:28:06.490566
402|1|34|34.0|2024-05-16 13:28:06.649437
403|0|45|45.0|2024-05-16 13:28:08.248325
404|1|54|54.0|2024-05-16 13:28:08.758914
405|0|30|30.0|2024-05-16 13:28:09.425216
406|1|30|30.0|2024-05-16 13:28:09.932885
407|0|23|23.0|2024-05-16 13:28:10.328115
408|1|13|13.0|2024-05-16 13:28:10.445393
409|1|17|17.0|2024-05-16 13:28:44.910124
410|0|22|22.0|2024-05-16 13:28:44.992790
411|1|14|14.0|2024-05-16 13:28:45.484938
412|0|29|29.0|2024-05-16 13:28:46.148373
413|1|30|30.0|2024-05-16 13:28:46.663912
414|1|18|18.0|2024-05-16 13:28:47.380318
415|0|34|34.0|2024-05-16 13:28:47.497260
416|1|13|13.0|2024-05-16 13:28:47.890205
417|0|15|15.0|2024-05-16 13:28:48.087039
418|0|11|11.0|2024-05-16 13:28:48.518909
419|1|22|22.0|2024-05-16 13:28:48.756196
420|0|31|31.0|2024-05-16 13:28:49.736483
421|1|37|37.0|2024-05-16 13:28:50.204095
422|1|15|15.0|2024-05-16 13:28:50.794587
423|0|33|33.0|2024-05-16 13:28:51.032361
424|0|12|12.0|2024-05-16 13:28:51.498527
425|1|25|25.0|2024-05-16 13:28:51.776811
426|0|13|13.0|2024-05-16 13:28:52.015972
427|1|18|18.0|2024-05-16 13:28:52.485481
428|1|17|17.0|2024-05-16 13:28:53.155830
429|0|30|30.0|2024-05-16 13:28:53.196260
430|0|25|25.0|2024-05-16 13:28:54.172497
431|1|26|26.0|2024-05-16 13:28:54.173180
432|1|25|25.0|2024-05-16 13:29:28.896154
433|0|32|32.0|2024-05-16 13:29:29.181165
434|1|20|20.0|2024-05-16 13:29:29.695873
435|0|15|15.0|2024-05-16 13:29:29.773628
436|0|17|17.0|2024-05-16 13:29:30.453266
437|1|32|32.0|2024-05-16 13:29:30.988588
438|1|14|14.0|2024-05-16 13:29:31.564456
439|1|13|13.0|2024-05-16 13:29:32.095832
440|1|18|18.0|2024-05-16 13:29:32.836904
441|1|16|16.0|2024-05-16 13:29:33.495989
442|0|121|121.0|2024-05-16 13:29:35.345896
443|0|11|11.0|2024-05-16 13:29:35.780530
444|1|68|68.0|2024-05-16 13:29:36.172052
445|0|11|11.0|2024-05-16 13:29:36.212022
446|1|41|41.0|2024-05-16 13:29:37.778647
447|0|44|44.0|2024-05-16 13:29:37.942052
448|1|22|22.0|2024-05-16 13:30:12.278530
449|0|19|19.0|2024-05-16 13:30:12.320330
450|1|15|15.0|2024-05-16 13:30:12.894921
451|0|18|18.0|2024-05-16 13:30:13.061190
452|1|11|11.0|2024-05-16 13:30:13.346436
453|1|27|27.0|2024-05-16 13:30:14.449566
454|0|37|37.0|2024-05-16 13:30:14.573182
455|0|22|22.0|2024-05-16 13:30:15.473975
456|1|38|38.0|2024-05-16 13:30:16.014600
457|0|21|21.0|2024-05-16 13:30:16.348197
458|0|16|16.0|2024-05-16 13:30:17.004329
459|0|19|19.0|2024-05-16 13:30:17.786431
460|1|46|46.0|2024-05-16 13:30:17.910175
461|0|14|14.0|2024-05-16 13:30:18.364027
462|0|17|17.0|2024-05-16 13:30:19.060718
463|1|33|33.0|2024-05-16 13:30:19.267907
464|0|28|28.0|2024-05-16 13:30:20.221393
465|1|25|25.0|2024-05-16 13:30:20.301933
466|1|45|45.0|2024-05-16 13:30:22.079616
467|0|77|77.0|2024-05-16 13:30:57.089719
468|1|37|37.0|2024-05-16 13:30:57.374648
469|0|15|15.0|2024-05-16 13:30:57.698965
470|1|10|10.0|2024-05-16 13:30:57.781969
471|1|11|11.0|2024-05-16 13:30:58.226424
472|0|16|16.0|2024-05-16 13:30:58.349874
473|1|26|26.0|2024-05-16 13:30:59.336046
474|0|29|29.0|2024-05-16 13:30:59.588038
475|1|22|22.0|2024-05-16 13:31:00.268397
476|0|21|21.0|2024-05-16 13:31:00.471577
477|1|10|10.0|2024-05-16 13:31:00.671648
478|0|40|40.0|2024-05-16 13:31:02.069688
479|1|35|35.0|2024-05-16 13:31:02.070620
480|1|16|16.0|2024-05-16 13:31:02.702567
481|0|38|38.0|2024-05-16 13:31:03.576949
482|1|22|22.0|2024-05-16 13:31:03.577718
483|1|14|14.0|2024-05-16 13:31:04.126041
484|0|34|34.0|2024-05-16 13:31:04.909492
485|1|28|28.0|2024-05-16 13:31:05.224750
486|1|13|13.0|2024-05-16 13:31:05.733568
487|0|34|34.0|2024-05-16 13:31:40.116893
488|0|20|20.0|2024-05-16 13:31:40.915496
489|1|34|34.0|2024-05-16 13:31:40.955995
490|0|12|12.0|2024-05-16 13:31:41.392193
491|1|21|21.0|2024-05-16 13:31:41.784625
492|0|29|29.0|2024-05-16 13:31:42.533172
493|1|20|20.0|2024-05-16 13:31:42.574549
494|0|24|24.0|2024-05-16 13:31:43.481290
495|1|24|24.0|2024-05-16 13:31:43.522307
496|0|17|17.0|2024-05-16 13:31:44.147747
497|0|35|35.0|2024-05-16 13:31:45.525317
498|1|80|80.0|2024-05-16 13:31:46.674615
499|0|37|37.0|2024-05-16 13:31:46.998569
500|0|11|11.0|2024-05-16 13:31:47.509895
501|0|11|11.0|2024-05-16 13:31:47.944160
502|1|33|33.0|2024-05-16 13:31:48.063466
503|1|17|17.0|2024-05-16 13:31:48.733206
504|1|11|11.0|2024-05-16 13:31:49.164523
505|1|14|14.0|2024-05-16 13:31:49.717369
506|0|49|49.0|2024-05-16 13:31:49.877492
507|1|12|12.0|2024-05-16 13:32:23.955256
508|0|21|21.0|2024-05-16 13:32:24.518508
509|1|17|17.0|2024-05-16 13:32:24.686658
510|1|15|15.0|2024-05-16 13:32:25.334045
511|1|16|16.0|2024-05-16 13:32:26.022950
512|0|50|50.0|2024-05-16 13:32:26.662808
513|1|24|24.0|2024-05-16 13:32:27.039289
514|0|10|10.0|2024-05-16 13:32:27.087812
515|1|17|17.0|2024-05-16 13:32:27.735866
516|0|18|18.0|2024-05-16 13:32:27.814951
517|0|17|17.0|2024-05-16 13:32:28.515383
518|1|32|32.0|2024-05-16 13:32:29.059601
519|0|14|14.0|2024-05-16 13:32:29.106589
520|0|11|11.0|2024-05-16 13:32:29.571812
521|1|23|23.0|2024-05-16 13:32:30.031140
522|0|24|24.0|2024-05-16 13:32:30.573945
523|1|25|25.0|2024-05-16 13:32:31.057501
524|1|16|16.0|2024-05-16 13:32:31.695228
525|0|30|30.0|2024-05-16 13:32:31.774913
526|1|17|17.0|2024-05-16 13:32:32.436555
527|0|42|42.0|2024-05-16 13:32:33.592025
528|1|44|44.0|2024-05-16 13:33:08.920708
529|0|19|19.0|2024-05-16 13:33:09.005350
530|0|16|16.0|2024-05-16 13:33:09.669646
531|1|22|22.0|2024-05-16 13:33:09.833915
532|0|16|16.0|2024-05-16 13:33:10.327393
533|1|13|13.0|2024-05-16 13:33:10.369268
534|1|12|12.0|2024-05-16 13:33:10.864263
535|0|27|27.0|2024-05-16 13:33:11.441071
536|1|24|24.0|2024-05-16 13:33:11.847061
