episode|worker_id|eplen|score|ts
83|1|19|19.0|2024-03-21 12:50:22.346425
84|1|10|10.0|2024-03-21 12:50:22.826619
85|0|18|18.0|2024-03-21 12:50:22.875239
86|1|13|13.0|2024-03-21 12:50:23.451833
87|0|14|14.0|2024-03-21 12:50:23.549073
88|1|26|26.0|2024-03-21 12:50:24.704954
89|1|22|22.0|2024-03-21 12:50:25.772499
90|0|49|49.0|2024-03-21 12:50:25.918153
91|1|12|12.0|2024-03-21 12:50:26.353293
92|0|13|13.0|2024-03-21 12:50:26.553307
93|0|17|17.0|2024-03-21 12:50:27.370910
94|1|28|28.0|2024-03-21 12:50:27.708205
95|0|17|17.0|2024-03-21 12:50:28.188195
96|1|17|17.0|2024-03-21 12:50:28.526336
97|1|11|11.0|2024-03-21 12:50:29.059789
98|0|24|24.0|2024-03-21 12:50:29.349123
99|0|17|17.0|2024-03-21 12:50:30.169168
100|1|31|31.0|2024-03-21 12:50:30.662785
101|0|21|21.0|2024-03-21 12:51:03.558983
102|1|19|19.0|2024-03-21 12:51:03.847251
103|0|16|16.0|2024-03-21 12:51:04.330980
104|1|12|12.0|2024-03-21 12:51:04.427793
105|1|22|22.0|2024-03-21 12:51:05.509157
106|1|11|11.0|2024-03-21 12:51:06.048932
107|0|40|40.0|2024-03-21 12:51:06.290660
108|1|15|15.0|2024-03-21 12:51:06.773512
109|0|26|26.0|2024-03-21 12:51:07.551114
110|1|36|36.0|2024-03-21 12:51:08.520512
111|0|29|29.0|2024-03-21 12:51:08.955422
112|1|14|14.0|2024-03-21 12:51:09.196377
113|0|15|15.0|2024-03-21 12:51:09.683255
114|1|15|15.0|2024-03-21 12:51:09.931013
115|0|14|14.0|2024-03-21 12:51:10.367890
116|1|12|12.0|2024-03-21 12:51:10.513661
117|0|14|14.0|2024-03-21 12:51:11.042974
118|1|12|12.0|2024-03-21 12:51:11.091919
119|0|24|24.0|2024-03-21 12:51:12.276550
120|1|33|33.0|2024-03-21 12:51:12.793769
121|0|12|12.0|2024-03-21 12:51:12.903503
122|1|14|14.0|2024-03-21 12:51:13.518127
123|0|16|16.0|2024-03-21 12:51:13.728788
124|0|15|15.0|2024-03-21 12:51:14.500285
125|1|24|24.0|2024-03-21 12:51:14.752571
126|0|18|18.0|2024-03-21 12:51:15.382531
127|1|15|15.0|2024-03-21 12:51:15.479467
128|0|15|15.0|2024-03-21 12:51:48.105795
129|1|13|13.0|2024-03-21 12:51:48.107309
130|0|13|13.0|2024-03-21 12:51:48.731020
131|1|13|13.0|2024-03-21 12:51:48.732471
132|1|14|14.0|2024-03-21 12:51:49.405461
133|0|23|23.0|2024-03-21 12:51:49.837789
134|1|11|11.0|2024-03-21 12:51:49.934563
135|0|26|26.0|2024-03-21 12:51:51.095677
136|1|26|26.0|2024-03-21 12:51:51.193737
137|1|11|11.0|2024-03-21 12:51:51.723133
138|0|29|29.0|2024-03-21 12:51:52.492150
139|1|19|19.0|2024-03-21 12:51:52.636443
140|0|11|11.0|2024-03-21 12:51:53.022920
141|0|18|18.0|2024-03-21 12:51:53.892799
142|1|26|26.0|2024-03-21 12:51:53.894299
143|1|14|14.0|2024-03-21 12:51:54.583354
144|0|18|18.0|2024-03-21 12:51:54.790232
145|0|20|20.0|2024-03-21 12:51:55.757355
146|1|42|42.0|2024-03-21 12:51:56.639935
147|0|19|19.0|2024-03-21 12:51:56.691323
148|1|18|18.0|2024-03-21 12:51:57.531669
149|0|19|19.0|2024-03-21 12:51:57.651963
150|0|21|21.0|2024-03-21 12:51:58.698524
151|1|25|25.0|2024-03-21 12:51:58.798692
152|0|14|14.0|2024-03-21 12:51:59.399157
153|1|21|21.0|2024-03-21 12:51:59.855014
154|1|26|26.0|2024-03-21 12:52:33.028800
155|0|36|36.0|2024-03-21 12:52:33.078372
156|1|17|17.0|2024-03-21 12:52:33.848143
157|0|21|21.0|2024-03-21 12:52:34.088851
158|1|12|12.0|2024-03-21 12:52:34.425482
159|0|12|12.0|2024-03-21 12:52:34.666184
160|0|11|11.0|2024-03-21 12:52:35.196378
161|1|19|19.0|2024-03-21 12:52:35.342159
162|0|21|21.0|2024-03-21 12:52:36.209155
163|1|18|18.0|2024-03-21 12:52:36.210695
164|0|12|12.0|2024-03-21 12:52:36.792278
165|1|16|16.0|2024-03-21 12:52:36.986136
166|0|10|10.0|2024-03-21 12:52:37.276396
167|1|24|24.0|2024-03-21 12:52:38.142633
168|0|28|28.0|2024-03-21 12:52:38.624098
169|1|20|20.0|2024-03-21 12:52:39.104638
170|0|13|13.0|2024-03-21 12:52:39.249047
171|1|14|14.0|2024-03-21 12:52:39.777214
172|1|15|15.0|2024-03-21 12:52:40.499597
173|0|35|35.0|2024-03-21 12:52:40.934282
174|1|24|24.0|2024-03-21 12:52:41.657186
175|0|16|16.0|2024-03-21 12:52:41.706222
176|0|14|14.0|2024-03-21 12:52:42.379583
177|0|13|13.0|2024-03-21 12:52:43.006141
178|1|35|35.0|2024-03-21 12:52:43.344394
179|1|13|13.0|2024-03-21 12:52:43.972576
180|0|26|26.0|2024-03-21 12:53:16.433314
181|1|15|15.0|2024-03-21 12:53:16.866697
182|0|14|14.0|2024-03-21 12:53:17.107356
183|1|18|18.0|2024-03-21 12:53:17.770296
184|0|29|29.0|2024-03-21 12:53:18.605248
185|1|22|22.0|2024-03-21 12:53:18.913599
186|0|12|12.0|2024-03-21 12:53:19.217306
187|0|15|15.0|2024-03-21 12:53:19.942552
188|1|22|22.0|2024-03-21 12:53:19.991975
189|0|13|13.0|2024-03-21 12:53:20.577016
190|1|14|14.0|2024-03-21 12:53:20.675133
191|0|18|18.0|2024-03-21 12:53:21.451946
192|1|22|22.0|2024-03-21 12:53:21.744699
193|0|21|21.0|2024-03-21 12:53:22.478640
194|1|28|28.0|2024-03-21 12:53:23.107979
195|0|17|17.0|2024-03-21 12:53:23.302152
196|0|16|16.0|2024-03-21 12:53:24.073685
197|0|10|10.0|2024-03-21 12:53:24.588046
198|0|15|15.0|2024-03-21 12:53:25.320472
199|1|46|46.0|2024-03-21 12:53:25.371137
200|0|10|10.0|2024-03-21 12:53:25.918127
201|1|12|12.0|2024-03-21 12:53:26.064686
202|0|17|17.0|2024-03-21 12:53:26.747331
203|1|28|28.0|2024-03-21 12:53:27.430139
204|0|17|17.0|2024-03-21 12:53:27.576452
205|0|13|13.0|2024-03-21 12:53:28.207627
206|1|24|24.0|2024-03-21 12:54:01.412552
207|0|21|21.0|2024-03-21 12:54:02.035716
208|1|18|18.0|2024-03-21 12:54:02.282590
209|1|10|10.0|2024-03-21 12:54:02.762362
210|0|26|26.0|2024-03-21 12:54:03.290411
211|1|12|12.0|2024-03-21 12:54:03.339319
212|0|8|8.0|2024-03-21 12:54:03.674689
213|1|15|15.0|2024-03-21 12:54:04.057518
214|0|15|15.0|2024-03-21 12:54:04.393114
215|1|30|30.0|2024-03-21 12:54:05.496414
216|0|25|25.0|2024-03-21 12:54:05.593752
217|0|13|13.0|2024-03-21 12:54:06.217952
218|1|46|46.0|2024-03-21 12:54:07.711214
219|0|55|55.0|2024-03-21 12:54:08.862598
220|1|28|28.0|2024-03-21 12:54:09.055693
221|1|13|13.0|2024-03-21 12:54:09.684714
222|1|13|13.0|2024-03-21 12:54:10.312706
223|1|12|12.0|2024-03-21 12:54:10.890890
224|0|44|44.0|2024-03-21 12:54:10.992017
225|1|13|13.0|2024-03-21 12:54:11.522109
226|0|17|17.0|2024-03-21 12:54:11.815651
227|1|13|13.0|2024-03-21 12:54:12.152827
228|0|18|18.0|2024-03-21 12:54:12.682936
229|1|39|39.0|2024-03-21 12:54:46.130398
230|0|40|40.0|2024-03-21 12:54:46.708651
231|1|40|40.0|2024-03-21 12:54:48.054768
232|0|37|37.0|2024-03-21 12:54:48.488119
233|1|17|17.0|2024-03-21 12:54:48.873806
234|0|14|14.0|2024-03-21 12:54:49.163017
235|1|10|10.0|2024-03-21 12:54:49.355922
236|0|14|14.0|2024-03-21 12:54:49.838721
237|1|20|20.0|2024-03-21 12:54:50.322826
238|0|15|15.0|2024-03-21 12:54:50.563800
239|0|22|22.0|2024-03-21 12:54:51.619885
240|1|28|28.0|2024-03-21 12:54:51.668757
241|0|14|14.0|2024-03-21 12:54:52.296762
242|0|13|13.0|2024-03-21 12:54:52.923989
243|0|12|12.0|2024-03-21 12:54:53.510579
244|1|47|47.0|2024-03-21 12:54:53.948843
245|0|14|14.0|2024-03-21 12:54:54.191729
246|1|16|16.0|2024-03-21 12:54:54.722464
247|0|16|16.0|2024-03-21 12:54:54.964708
248|1|12|12.0|2024-03-21 12:54:55.306072
249|0|15|15.0|2024-03-21 12:54:55.691029
250|0|25|25.0|2024-03-21 12:54:56.899574
251|1|43|43.0|2024-03-21 12:54:57.386343
252|0|17|17.0|2024-03-21 12:55:30.214739
253|0|11|11.0|2024-03-21 12:55:30.750203
254|1|20|20.0|2024-03-21 12:55:30.848319
255|0|27|27.0|2024-03-21 12:55:32.060408
256|1|29|29.0|2024-03-21 12:55:32.256099
257|0|12|12.0|2024-03-21 12:55:32.641177
258|1|25|25.0|2024-03-21 12:55:33.459009
259|0|19|19.0|2024-03-21 12:55:33.556402
260|1|15|15.0|2024-03-21 12:55:34.186160
261|0|18|18.0|2024-03-21 12:55:34.427488
262|1|9|9.0|2024-03-21 12:55:34.620251
263|0|19|19.0|2024-03-21 12:55:35.347969
264|1|17|17.0|2024-03-21 12:55:35.445330
265|0|14|14.0|2024-03-21 12:55:36.025813
266|0|11|11.0|2024-03-21 12:55:36.554936
267|1|26|26.0|2024-03-21 12:55:36.700023
268|1|19|19.0|2024-03-21 12:55:37.612431
269|0|24|24.0|2024-03-21 12:55:37.709120
270|1|12|12.0|2024-03-21 12:55:38.190829
271|0|24|24.0|2024-03-21 12:55:38.864966
272|1|17|17.0|2024-03-21 12:55:39.009676
273|1|16|16.0|2024-03-21 12:55:39.783424
274|1|13|13.0|2024-03-21 12:55:40.409607
275|1|13|13.0|2024-03-21 12:55:41.036691
276|0|50|50.0|2024-03-21 12:55:41.278525
277|0|16|16.0|2024-03-21 12:55:42.049004
278|1|35|35.0|2024-03-21 12:56:15.354391
279|0|21|21.0|2024-03-21 12:56:15.690456
280|1|26|26.0|2024-03-21 12:56:16.601885
281|0|21|21.0|2024-03-21 12:56:16.698527
282|1|15|15.0|2024-03-21 12:56:17.326767
283|0|27|27.0|2024-03-21 12:56:18.001539
284|1|19|19.0|2024-03-21 12:56:18.242562
285|0|16|16.0|2024-03-21 12:56:18.773238
286|1|22|22.0|2024-03-21 12:56:19.302247
287|0|22|22.0|2024-03-21 12:56:19.832000
288|0|10|10.0|2024-03-21 12:56:20.317453
289|1|36|36.0|2024-03-21 12:56:21.039583
290|1|14|14.0|2024-03-21 12:56:21.713370
291|0|39|39.0|2024-03-21 12:56:22.199816
292|1|21|21.0|2024-03-21 12:56:22.732015
293|0|16|16.0|2024-03-21 12:56:22.974450
294|1|20|20.0|2024-03-21 12:56:23.699266
295|0|22|22.0|2024-03-21 12:56:24.037014
296|1|19|19.0|2024-03-21 12:56:24.614678
297|0|26|26.0|2024-03-21 12:56:25.296695
298|1|17|17.0|2024-03-21 12:56:25.442446
299|0|14|14.0|2024-03-21 12:56:25.976550
300|1|11|11.0|2024-03-21 12:56:26.050299
301|0|11|11.0|2024-03-21 12:56:26.591331
302|1|20|20.0|2024-03-21 12:56:59.406608
303|0|23|23.0|2024-03-21 12:57:00.077804
304|0|23|23.0|2024-03-21 12:57:01.181812
305|1|42|42.0|2024-03-21 12:57:01.421359
306|1|9|9.0|2024-03-21 12:57:01.853282
307|0|22|22.0|2024-03-21 12:57:02.236566
308|1|19|19.0|2024-03-21 12:57:02.763563
309|1|16|16.0|2024-03-21 12:57:03.532394
310|0|38|38.0|2024-03-21 12:57:04.066041
311|1|21|21.0|2024-03-21 12:57:04.548025
312|1|12|12.0|2024-03-21 12:57:05.126175
313|0|35|35.0|2024-03-21 12:57:05.750716
314|1|23|23.0|2024-03-21 12:57:06.234902
315|0|22|22.0|2024-03-21 12:57:06.813616
316|1|13|13.0|2024-03-21 12:57:06.862280
317|0|16|16.0|2024-03-21 12:57:07.585162
318|1|24|24.0|2024-03-21 12:57:08.019965
319|0|12|12.0|2024-03-21 12:57:08.165215
320|0|14|14.0|2024-03-21 12:57:08.844402
321|1|18|18.0|2024-03-21 12:57:08.893323
322|0|14|14.0|2024-03-21 12:57:09.519042
323|0|10|10.0|2024-03-21 12:57:10.001056
324|0|36|36.0|2024-03-21 12:57:45.123702
325|1|71|71.0|2024-03-21 12:57:45.702118
326|0|21|21.0|2024-03-21 12:57:46.136831
327|1|15|15.0|2024-03-21 12:57:46.434989
328|0|21|21.0|2024-03-21 12:57:47.161791
329|1|32|32.0|2024-03-21 12:57:47.981039
330|0|23|23.0|2024-03-21 12:57:48.270330
331|1|14|14.0|2024-03-21 12:57:48.657279
332|0|12|12.0|2024-03-21 12:57:48.850124
333|1|18|18.0|2024-03-21 12:57:49.524916
334|0|16|16.0|2024-03-21 12:57:49.621468
335|1|14|14.0|2024-03-21 12:57:50.202095
336|1|11|11.0|2024-03-21 12:57:50.740915
337|0|33|33.0|2024-03-21 12:57:51.224454
338|1|14|14.0|2024-03-21 12:57:51.418911
339|1|15|15.0|2024-03-21 12:57:52.149840
340|0|40|40.0|2024-03-21 12:57:53.164284
341|1|23|23.0|2024-03-21 12:57:53.262929
342|0|16|16.0|2024-03-21 12:57:53.936523
343|1|18|18.0|2024-03-21 12:57:54.129861
344|0|14|14.0|2024-03-21 12:57:54.611467
345|1|23|23.0|2024-03-21 12:57:55.238285
346|0|39|39.0|2024-03-21 12:57:56.491562
347|1|35|35.0|2024-03-21 12:58:30.868236
348|0|17|17.0|2024-03-21 12:58:31.253397
349|1|11|11.0|2024-03-21 12:58:31.398720
350|0|14|14.0|2024-03-21 12:58:31.927310
351|1|20|20.0|2024-03-21 12:58:32.359913
352|0|22|22.0|2024-03-21 12:58:32.984440
353|1|24|24.0|2024-03-21 12:58:33.512957
354|0|15|15.0|2024-03-21 12:58:33.706187
355|0|14|14.0|2024-03-21 12:58:34.386384
356|1|18|18.0|2024-03-21 12:58:34.387754
357|1|9|9.0|2024-03-21 12:58:34.821859
358|0|33|33.0|2024-03-21 12:58:35.984199
359|1|28|28.0|2024-03-21 12:58:36.177248
360|1|19|19.0|2024-03-21 12:58:37.091455
361|1|13|13.0|2024-03-21 12:58:37.716845
362|0|39|39.0|2024-03-21 12:58:37.862566
363|1|19|19.0|2024-03-21 12:58:38.634332
364|1|21|21.0|2024-03-21 12:58:39.645115
365|0|46|46.0|2024-03-21 12:58:40.079110
366|1|18|18.0|2024-03-21 12:58:40.512526
367|0|18|18.0|2024-03-21 12:58:40.947974
368|1|21|21.0|2024-03-21 12:58:41.524688
369|0|21|21.0|2024-03-21 12:58:41.957890
370|1|24|24.0|2024-03-21 12:58:42.678406
371|0|17|17.0|2024-03-21 12:58:42.775184
372|0|12|12.0|2024-03-21 12:59:16.085472
373|1|21|21.0|2024-03-21 12:59:16.422281
374|1|19|19.0|2024-03-21 12:59:17.335505
375|1|15|15.0|2024-03-21 12:59:18.055397
376|0|43|43.0|2024-03-21 12:59:18.152288
377|1|26|26.0|2024-03-21 12:59:19.313322
378|1|17|17.0|2024-03-21 12:59:20.138028
379|0|51|51.0|2024-03-21 12:59:20.621221
380|1|31|31.0|2024-03-21 12:59:21.632290
381|0|31|31.0|2024-03-21 12:59:22.120446
382|1|18|18.0|2024-03-21 12:59:22.506741
383|0|18|18.0|2024-03-21 12:59:22.989466
384|1|14|14.0|2024-03-21 12:59:23.185667
385|0|16|16.0|2024-03-21 12:59:23.764961
386|1|14|14.0|2024-03-21 12:59:23.863028
387|1|13|13.0|2024-03-21 12:59:24.492970
388|0|17|17.0|2024-03-21 12:59:24.593649
389|0|13|13.0|2024-03-21 12:59:25.220473
390|1|16|16.0|2024-03-21 12:59:25.269520
391|1|19|19.0|2024-03-21 12:59:26.188638
392|1|16|16.0|2024-03-21 12:59:26.965592
393|0|41|41.0|2024-03-21 12:59:27.207560
394|1|19|19.0|2024-03-21 13:00:00.902378
395|0|56|56.0|2024-03-21 13:00:02.917899
396|1|51|51.0|2024-03-21 13:00:03.355203
397|1|15|15.0|2024-03-21 13:00:04.074922
398|1|12|12.0|2024-03-21 13:00:04.656038
399|0|43|43.0|2024-03-21 13:00:04.993342
400|1|22|22.0|2024-03-21 13:00:05.793390
401|0|50|50.0|2024-03-21 13:00:07.484336
402|1|36|36.0|2024-03-21 13:00:07.533802
403|0|15|15.0|2024-03-21 13:00:08.210990
404|1|18|18.0|2024-03-21 13:00:08.404719
405|0|10|10.0|2024-03-21 13:00:08.695212
406|1|20|20.0|2024-03-21 13:00:09.373298
407|0|26|26.0|2024-03-21 13:00:09.952756
408|1|20|20.0|2024-03-21 13:00:10.342067
409|0|19|19.0|2024-03-21 13:00:10.874019
410|1|23|23.0|2024-03-21 13:00:11.454648
411|0|14|14.0|2024-03-21 13:00:11.551367
412|0|34|34.0|2024-03-21 13:00:46.422772
413|1|45|45.0|2024-03-21 13:00:46.856336
414|0|21|21.0|2024-03-21 13:00:47.432673
415|1|21|21.0|2024-03-21 13:00:47.865368
416|1|17|17.0|2024-03-21 13:00:48.681777
417|0|45|45.0|2024-03-21 13:00:49.602399
418|1|20|20.0|2024-03-21 13:00:49.651200
419|1|14|14.0|2024-03-21 13:00:50.326065
420|1|15|15.0|2024-03-21 13:00:51.045888
421|0|32|32.0|2024-03-21 13:00:51.142853
422|0|13|13.0|2024-03-21 13:00:51.768515
423|1|37|37.0|2024-03-21 13:00:52.827550
424|0|23|23.0|2024-03-21 13:00:52.876818
425|1|27|27.0|2024-03-21 13:00:54.134734
426|0|28|28.0|2024-03-21 13:00:54.231194
427|1|15|15.0|2024-03-21 13:00:54.856247
428|0|14|14.0|2024-03-21 13:00:54.905039
429|1|14|14.0|2024-03-21 13:00:55.535023
430|0|44|44.0|2024-03-21 13:00:57.025632
431|1|35|35.0|2024-03-21 13:00:57.218896
432|0|12|12.0|2024-03-21 13:00:57.605206
433|1|20|20.0|2024-03-21 13:01:31.559467
434|0|21|21.0|2024-03-21 13:01:31.990768
435|1|18|18.0|2024-03-21 13:01:32.422539
436|0|12|12.0|2024-03-21 13:01:32.567067
437|1|19|19.0|2024-03-21 13:01:33.335001
438|0|18|18.0|2024-03-21 13:01:33.431411
439|0|23|23.0|2024-03-21 13:01:34.535646
440|1|35|35.0|2024-03-21 13:01:35.015361
441|1|11|11.0|2024-03-21 13:01:35.543789
442|0|22|22.0|2024-03-21 13:01:35.592596
443|0|15|15.0|2024-03-21 13:01:36.316642
444|1|19|19.0|2024-03-21 13:01:36.461482
445|0|19|19.0|2024-03-21 13:01:37.229742
446|0|11|11.0|2024-03-21 13:01:37.757142
447|1|35|35.0|2024-03-21 13:01:38.140949
448|0|11|11.0|2024-03-21 13:01:38.285270
449|1|12|12.0|2024-03-21 13:01:38.717714
450|0|28|28.0|2024-03-21 13:01:39.629040
451|1|30|30.0|2024-03-21 13:01:40.158640
452|1|21|21.0|2024-03-21 13:01:41.169298
453|0|34|34.0|2024-03-21 13:01:41.266448
454|1|20|20.0|2024-03-21 13:01:42.132523
455|0|32|32.0|2024-03-21 13:01:42.806341
456|1|20|20.0|2024-03-21 13:01:43.096016
457|0|21|21.0|2024-03-21 13:02:17.270607
458|1|16|16.0|2024-03-21 13:02:17.321385
459|1|14|14.0|2024-03-21 13:02:17.994023
460|0|28|28.0|2024-03-21 13:02:18.620223
461|1|20|20.0|2024-03-21 13:02:18.959246
462|1|13|13.0|2024-03-21 13:02:19.585215
463|0|28|28.0|2024-03-21 13:02:19.972811
464|1|10|10.0|2024-03-21 13:02:20.070285
465|1|13|13.0|2024-03-21 13:02:20.698491
466|0|19|19.0|2024-03-21 13:02:20.892484
467|1|18|18.0|2024-03-21 13:02:21.570054
468|0|15|15.0|2024-03-21 13:02:21.619280
469|0|17|17.0|2024-03-21 13:02:22.452712
470|1|22|22.0|2024-03-21 13:02:22.660146
471|0|12|12.0|2024-03-21 13:02:23.077164
472|1|21|21.0|2024-03-21 13:02:23.753594
473|1|11|11.0|2024-03-21 13:02:24.330898
474|0|30|30.0|2024-03-21 13:02:24.639920
475|1|12|12.0|2024-03-21 13:02:24.953093
476|0|15|15.0|2024-03-21 13:02:25.421363
477|1|15|15.0|2024-03-21 13:02:25.729888
478|0|31|31.0|2024-03-21 13:02:26.962888
479|1|26|26.0|2024-03-21 13:02:27.012545
480|1|12|12.0|2024-03-21 13:02:27.591641
481|0|15|15.0|2024-03-21 13:02:27.689070
482|1|16|16.0|2024-03-21 13:02:28.364332
483|0|22|22.0|2024-03-21 13:02:28.752153
484|0|13|13.0|2024-03-21 13:03:02.980284
485|0|10|10.0|2024-03-21 13:03:03.460829
486|0|17|17.0|2024-03-21 13:03:04.278048
487|1|48|48.0|2024-03-21 13:03:04.279642
488|0|12|12.0|2024-03-21 13:03:04.858009
489|0|20|20.0|2024-03-21 13:03:05.821909
490|1|37|37.0|2024-03-21 13:03:06.064297
491|0|19|19.0|2024-03-21 13:03:06.746582
492|1|25|25.0|2024-03-21 13:03:07.279246
493|0|15|15.0|2024-03-21 13:03:07.473440
494|0|20|20.0|2024-03-21 13:03:08.439498
495|1|27|27.0|2024-03-21 13:03:08.586165
496|0|21|21.0|2024-03-21 13:03:09.457418
497|1|53|53.0|2024-03-21 13:03:11.148521
498|0|43|43.0|2024-03-21 13:03:11.537633
499|1|15|15.0|2024-03-21 13:03:11.877518
500|0|11|11.0|2024-03-21 13:03:12.156988
501|1|14|14.0|2024-03-21 13:03:12.641342
502|1|19|19.0|2024-03-21 13:03:13.578290
503|0|36|36.0|2024-03-21 13:03:13.918375
504|1|25|25.0|2024-03-21 13:03:14.787657
505|0|27|27.0|2024-03-21 13:03:48.845078
506|0|16|16.0|2024-03-21 13:03:49.628911
507|0|13|13.0|2024-03-21 13:03:50.268415
508|0|11|11.0|2024-03-21 13:03:50.839641
509|1|51|51.0|2024-03-21 13:03:50.941971
510|0|13|13.0|2024-03-21 13:03:51.511497
511|1|13|13.0|2024-03-21 13:03:51.615843
512|0|16|16.0|2024-03-21 13:03:52.335767
513|1|25|25.0|2024-03-21 13:03:52.914667
514|0|26|26.0|2024-03-21 13:03:53.689843
515|1|25|25.0|2024-03-21 13:03:54.207379
516|0|18|18.0|2024-03-21 13:03:54.622764
517|1|28|28.0|2024-03-21 13:03:55.657627
518|0|27|27.0|2024-03-21 13:03:56.018832
519|0|29|29.0|2024-03-21 13:03:57.515803
520|0|11|11.0|2024-03-21 13:03:58.085068
521|1|69|69.0|2024-03-21 13:03:59.168651
522|0|31|31.0|2024-03-21 13:03:59.603176
523|1|12|12.0|2024-03-21 13:03:59.748511
524|0|13|13.0|2024-03-21 13:04:00.231355
525|1|21|21.0|2024-03-21 13:04:00.762303
526|0|20|20.0|2024-03-21 13:04:01.197969
527|1|15|15.0|2024-03-21 13:04:34.779869
528|0|10|10.0|2024-03-21 13:04:34.973989
529|0|17|17.0|2024-03-21 13:04:35.802729
530|0|12|12.0|2024-03-21 13:04:36.382489
531|1|35|35.0|2024-03-21 13:04:36.479289
532|1|12|12.0|2024-03-21 13:04:37.057479
533|0|15|15.0|2024-03-21 13:04:37.106865
534|1|26|26.0|2024-03-21 13:04:38.309376
535|0|29|29.0|2024-03-21 13:04:38.501800
536|1|16|16.0|2024-03-21 13:04:39.079162
