episode|worker_id|eplen|score|ts
175|1|23|23.0|2024-05-16 14:12:56.134826
176|0|12|12.0|2024-05-16 14:12:56.275292
177|1|11|11.0|2024-05-16 14:12:56.443851
178|1|15|15.0|2024-05-16 14:12:56.861588
179|0|28|28.0|2024-05-16 14:12:57.056705
180|1|10|10.0|2024-05-16 14:12:57.143546
181|0|12|12.0|2024-05-16 14:13:26.893225
182|1|23|23.0|2024-05-16 14:13:27.297120
183|0|34|34.0|2024-05-16 14:13:27.909770
184|1|40|40.0|2024-05-16 14:13:28.502556
185|0|31|31.0|2024-05-16 14:13:28.833623
186|1|16|16.0|2024-05-16 14:13:28.982891
187|0|14|14.0|2024-05-16 14:13:29.254486
188|1|18|18.0|2024-05-16 14:13:29.521353
189|1|16|16.0|2024-05-16 14:13:29.996442
190|0|27|27.0|2024-05-16 14:13:30.057585
191|0|14|14.0|2024-05-16 14:13:30.470229
192|0|13|13.0|2024-05-16 14:13:30.851332
193|0|12|12.0|2024-05-16 14:13:31.203778
194|1|58|58.0|2024-05-16 14:13:31.708820
195|0|18|18.0|2024-05-16 14:13:31.739493
196|1|13|13.0|2024-05-16 14:13:32.090077
197|0|18|18.0|2024-05-16 14:13:32.267673
198|1|18|18.0|2024-05-16 14:13:32.625350
199|0|21|21.0|2024-05-16 14:13:32.894751
200|0|20|20.0|2024-05-16 14:13:33.539934
201|1|30|30.0|2024-05-16 14:13:33.570006
202|1|15|15.0|2024-05-16 14:13:34.010259
203|0|25|25.0|2024-05-16 14:14:03.424022
204|1|23|23.0|2024-05-16 14:14:03.872535
205|0|30|30.0|2024-05-16 14:14:04.363721
206|1|34|34.0|2024-05-16 14:14:04.920859
207|0|55|55.0|2024-05-16 14:14:06.048745
208|1|37|37.0|2024-05-16 14:14:06.049545
209|1|19|19.0|2024-05-16 14:14:06.619238
210|1|18|18.0|2024-05-16 14:14:07.164429
211|0|59|59.0|2024-05-16 14:14:07.826097
212|0|16|16.0|2024-05-16 14:14:08.315198
213|1|49|49.0|2024-05-16 14:14:08.636071
214|0|15|15.0|2024-05-16 14:14:08.755150
215|1|19|19.0|2024-05-16 14:14:09.191039
216|0|16|16.0|2024-05-16 14:14:09.220936
217|0|13|13.0|2024-05-16 14:14:09.626191
218|1|19|19.0|2024-05-16 14:14:09.787965
219|0|19|19.0|2024-05-16 14:14:10.229692
220|1|15|15.0|2024-05-16 14:14:10.261787
221|1|14|14.0|2024-05-16 14:14:10.682264
222|0|24|24.0|2024-05-16 14:14:10.952901
223|1|14|14.0|2024-05-16 14:14:40.539293
224|0|11|11.0|2024-05-16 14:14:40.720155
225|1|16|16.0|2024-05-16 14:14:41.023331
226|0|24|24.0|2024-05-16 14:14:41.449450
227|0|13|13.0|2024-05-16 14:14:41.841130
228|1|36|36.0|2024-05-16 14:14:42.111468
229|0|27|27.0|2024-05-16 14:14:42.653997
230|1|21|21.0|2024-05-16 14:14:42.743602
231|0|15|15.0|2024-05-16 14:14:43.104589
232|1|23|23.0|2024-05-16 14:14:43.434464
233|1|10|10.0|2024-05-16 14:14:43.737381
234|0|22|22.0|2024-05-16 14:14:43.768729
235|0|13|13.0|2024-05-16 14:14:44.155810
236|1|14|14.0|2024-05-16 14:14:44.156715
237|0|18|18.0|2024-05-16 14:14:44.691921
238|1|31|31.0|2024-05-16 14:14:45.079574
239|0|23|23.0|2024-05-16 14:14:45.392068
240|1|17|17.0|2024-05-16 14:14:45.618037
241|0|12|12.0|2024-05-16 14:14:45.770292
242|0|10|10.0|2024-05-16 14:14:46.075614
243|1|19|19.0|2024-05-16 14:14:46.203043
244|0|11|11.0|2024-05-16 14:14:46.434513
245|0|30|30.0|2024-05-16 14:14:47.345066
246|1|43|43.0|2024-05-16 14:14:47.519157
247|0|24|24.0|2024-05-16 14:15:17.243618
248|1|38|38.0|2024-05-16 14:15:17.800659
249|0|21|21.0|2024-05-16 14:15:17.829836
250|0|26|26.0|2024-05-16 14:15:18.561087
251|0|15|15.0|2024-05-16 14:15:18.978674
252|1|50|50.0|2024-05-16 14:15:19.206549
253|0|12|12.0|2024-05-16 14:15:19.319022
254|1|19|19.0|2024-05-16 14:15:19.742706
255|0|17|17.0|2024-05-16 14:15:19.801355
256|0|12|12.0|2024-05-16 14:15:20.144077
257|1|14|14.0|2024-05-16 14:15:20.144943
258|0|17|17.0|2024-05-16 14:15:20.622770
259|1|17|17.0|2024-05-16 14:15:20.623518
260|1|14|14.0|2024-05-16 14:15:21.019335
261|1|23|23.0|2024-05-16 14:15:21.663900
262|0|40|40.0|2024-05-16 14:15:21.748905
263|1|14|14.0|2024-05-16 14:15:22.057625
264|0|16|16.0|2024-05-16 14:15:22.198338
265|1|23|23.0|2024-05-16 14:15:22.700590
266|0|36|36.0|2024-05-16 14:15:23.210104
267|1|18|18.0|2024-05-16 14:15:23.210965
268|0|46|46.0|2024-05-16 14:15:54.060467
269|1|55|55.0|2024-05-16 14:15:54.333502
270|1|14|14.0|2024-05-16 14:15:54.755150
271|0|29|29.0|2024-05-16 14:15:54.938310
272|1|20|20.0|2024-05-16 14:15:55.357331
273|1|12|12.0|2024-05-16 14:15:55.720584
274|0|29|29.0|2024-05-16 14:15:55.809023
275|1|14|14.0|2024-05-16 14:15:56.134199
276|0|12|12.0|2024-05-16 14:15:56.164915
277|1|14|14.0|2024-05-16 14:15:56.557369
278|0|17|17.0|2024-05-16 14:15:56.678193
279|1|15|15.0|2024-05-16 14:15:57.002226
280|0|27|27.0|2024-05-16 14:15:57.449580
281|1|20|20.0|2024-05-16 14:15:57.563458
282|1|16|16.0|2024-05-16 14:15:58.016159
283|0|29|29.0|2024-05-16 14:15:58.274602
284|1|23|23.0|2024-05-16 14:15:58.670991
285|0|17|17.0|2024-05-16 14:15:58.756675
286|1|12|12.0|2024-05-16 14:15:59.019140
287|0|19|19.0|2024-05-16 14:15:59.301038
288|1|17|17.0|2024-05-16 14:15:59.498265
289|0|12|12.0|2024-05-16 14:15:59.640108
290|1|17|17.0|2024-05-16 14:15:59.981078
291|0|22|22.0|2024-05-16 14:16:00.280419
292|0|11|11.0|2024-05-16 14:16:00.590270
293|1|30|30.0|2024-05-16 14:16:00.845684
294|0|11|11.0|2024-05-16 14:16:00.903331
295|1|10|10.0|2024-05-16 14:16:30.227211
296|0|12|12.0|2024-05-16 14:16:30.342203
297|1|18|18.0|2024-05-16 14:16:30.735674
298|0|23|23.0|2024-05-16 14:16:30.989654
299|1|16|16.0|2024-05-16 14:16:31.185922
300|0|11|11.0|2024-05-16 14:16:31.364749
301|0|10|10.0|2024-05-16 14:16:31.652356
302|1|21|21.0|2024-05-16 14:16:31.848971
303|1|13|13.0|2024-05-16 14:16:32.216052
304|1|31|31.0|2024-05-16 14:16:33.089435
305|1|10|10.0|2024-05-16 14:16:33.376378
306|0|62|62.0|2024-05-16 14:16:33.406860
307|0|24|24.0|2024-05-16 14:16:34.101005
308|0|31|31.0|2024-05-16 14:16:35.006825
309|1|69|69.0|2024-05-16 14:16:35.389219
310|0|18|18.0|2024-05-16 14:16:35.536777
311|1|15|15.0|2024-05-16 14:16:35.829631
312|0|17|17.0|2024-05-16 14:16:36.037579
313|1|13|13.0|2024-05-16 14:16:36.215661
314|0|13|13.0|2024-05-16 14:16:36.422365
315|0|13|13.0|2024-05-16 14:16:36.802073
316|1|31|31.0|2024-05-16 14:16:37.121835
317|0|23|23.0|2024-05-16 14:17:06.907888
318|0|21|21.0|2024-05-16 14:17:07.534462
319|1|34|34.0|2024-05-16 14:17:07.564562
320|1|37|37.0|2024-05-16 14:17:08.633352
321|1|13|13.0|2024-05-16 14:17:09.015025
322|0|54|54.0|2024-05-16 14:17:09.104570
323|0|12|12.0|2024-05-16 14:17:09.460036
324|1|19|19.0|2024-05-16 14:17:09.578091
325|0|12|12.0|2024-05-16 14:17:09.814826
326|1|11|11.0|2024-05-16 14:17:09.907448
327|0|26|26.0|2024-05-16 14:17:10.592548
328|1|26|26.0|2024-05-16 14:17:10.684046
329|1|20|20.0|2024-05-16 14:17:11.266991
330|0|40|40.0|2024-05-16 14:17:11.745297
331|1|23|23.0|2024-05-16 14:17:11.913408
332|1|15|15.0|2024-05-16 14:17:12.335907
333|1|21|21.0|2024-05-16 14:17:12.952039
334|0|51|51.0|2024-05-16 14:17:13.216490
335|1|18|18.0|2024-05-16 14:17:13.479706
336|0|15|15.0|2024-05-16 14:17:13.656774
337|0|23|23.0|2024-05-16 14:17:44.728233
338|1|37|37.0|2024-05-16 14:17:44.954878
339|1|15|15.0|2024-05-16 14:17:45.375976
340|0|37|37.0|2024-05-16 14:17:45.767983
341|1|19|19.0|2024-05-16 14:17:45.906784
342|0|10|10.0|2024-05-16 14:17:46.047436
343|0|13|13.0|2024-05-16 14:17:46.411161
344|1|18|18.0|2024-05-16 14:17:46.411905
345|1|19|19.0|2024-05-16 14:17:46.946287
346|0|42|42.0|2024-05-16 14:17:47.592275
347|0|14|14.0|2024-05-16 14:17:47.995211
348|0|15|15.0|2024-05-16 14:17:48.415087
349|0|14|14.0|2024-05-16 14:17:48.808166
350|1|78|78.0|2024-05-16 14:17:49.143211
351|0|16|16.0|2024-05-16 14:17:49.255823
352|0|14|14.0|2024-05-16 14:17:49.645901
353|0|16|16.0|2024-05-16 14:17:50.092109
354|1|37|37.0|2024-05-16 14:17:50.175792
355|0|29|29.0|2024-05-16 14:17:50.903439
356|0|23|23.0|2024-05-16 14:17:51.553134
357|1|52|52.0|2024-05-16 14:18:21.119747
358|0|11|11.0|2024-05-16 14:18:21.345403
359|1|21|21.0|2024-05-16 14:18:21.709407
360|0|15|15.0|2024-05-16 14:18:21.766554
361|1|30|30.0|2024-05-16 14:18:22.560707
362|0|31|31.0|2024-05-16 14:18:22.646469
363|0|11|11.0|2024-05-16 14:18:22.955093
364|1|20|20.0|2024-05-16 14:18:23.126071
365|0|16|16.0|2024-05-16 14:18:23.422630
366|0|14|14.0|2024-05-16 14:18:23.829551
367|0|15|15.0|2024-05-16 14:18:24.258931
368|0|14|14.0|2024-05-16 14:18:24.656443
369|0|18|18.0|2024-05-16 14:18:25.175927
370|0|15|15.0|2024-05-16 14:18:25.626962
371|1|89|89.0|2024-05-16 14:18:25.720411
372|1|12|12.0|2024-05-16 14:18:26.080482
373|1|9|9.0|2024-05-16 14:18:26.353346
374|0|25|25.0|2024-05-16 14:18:26.385776
375|0|14|14.0|2024-05-16 14:18:26.800493
376|0|16|16.0|2024-05-16 14:18:27.262558
377|1|39|39.0|2024-05-16 14:18:27.493359
378|0|10|10.0|2024-05-16 14:18:27.552318
379|1|20|20.0|2024-05-16 14:18:28.083685
380|1|12|12.0|2024-05-16 14:18:58.223119
381|0|40|40.0|2024-05-16 14:18:58.525932
382|1|21|21.0|2024-05-16 14:18:58.864439
383|0|20|20.0|2024-05-16 14:18:59.139483
384|1|19|19.0|2024-05-16 14:18:59.424766
385|1|32|32.0|2024-05-16 14:19:00.321030
386|0|50|50.0|2024-05-16 14:19:00.545494
387|0|14|14.0|2024-05-16 14:19:00.941960
388|1|26|26.0|2024-05-16 14:19:01.055477
389|0|13|13.0|2024-05-16 14:19:01.313508
390|1|18|18.0|2024-05-16 14:19:01.568068
391|0|18|18.0|2024-05-16 14:19:01.831505
392|1|16|16.0|2024-05-16 14:19:02.034067
393|1|15|15.0|2024-05-16 14:19:02.467367
394|0|23|23.0|2024-05-16 14:19:02.497740
395|0|11|11.0|2024-05-16 14:19:02.818721
396|1|20|20.0|2024-05-16 14:19:03.050937
397|0|18|18.0|2024-05-16 14:19:03.343532
398|1|12|12.0|2024-05-16 14:19:03.404409
399|1|11|11.0|2024-05-16 14:19:03.727668
400|0|15|15.0|2024-05-16 14:19:03.848881
401|0|14|14.0|2024-05-16 14:19:04.252797
402|1|22|22.0|2024-05-16 14:19:04.426780
403|0|13|13.0|2024-05-16 14:19:04.629544
404|1|14|14.0|2024-05-16 14:19:04.829735
405|0|11|11.0|2024-05-16 14:19:04.949483
406|1|17|17.0|2024-05-16 14:19:05.336696
407|0|15|15.0|2024-05-16 14:19:05.399039
408|0|25|25.0|2024-05-16 14:19:36.510782
409|1|38|38.0|2024-05-16 14:19:36.830529
410|0|19|19.0|2024-05-16 14:19:37.055953
411|1|31|31.0|2024-05-16 14:19:37.708336
412|1|26|26.0|2024-05-16 14:19:38.474743
413|0|56|56.0|2024-05-16 14:19:38.670783
414|1|13|13.0|2024-05-16 14:19:38.839932
415|0|12|12.0|2024-05-16 14:19:39.012951
416|0|17|17.0|2024-05-16 14:19:39.507792
417|1|26|26.0|2024-05-16 14:19:39.598527
418|1|30|30.0|2024-05-16 14:19:40.511884
419|0|35|35.0|2024-05-16 14:19:40.575561
420|0|17|17.0|2024-05-16 14:19:41.088182
421|1|20|20.0|2024-05-16 14:19:41.118610
422|0|28|28.0|2024-05-16 14:19:41.939529
423|1|39|39.0|2024-05-16 14:19:42.297635
424|0|16|16.0|2024-05-16 14:19:42.421249
425|0|15|15.0|2024-05-16 14:19:42.874896
426|1|23|23.0|2024-05-16 14:19:42.995784
427|1|15|15.0|2024-05-16 14:20:13.811467
428|0|37|37.0|2024-05-16 14:20:14.312875
429|1|25|25.0|2024-05-16 14:20:14.508091
430|0|22|22.0|2024-05-16 14:20:14.944379
431|1|26|26.0|2024-05-16 14:20:15.267385
432|0|18|18.0|2024-05-16 14:20:15.469435
433|1|11|11.0|2024-05-16 14:20:15.583285
434|1|19|19.0|2024-05-16 14:20:16.116879
435|0|26|26.0|2024-05-16 14:20:16.202788
436|0|12|12.0|2024-05-16 14:20:16.536869
437|1|33|33.0|2024-05-16 14:20:17.038812
438|0|27|27.0|2024-05-16 14:20:17.293870
439|1|25|25.0|2024-05-16 14:20:17.742739
440|0|21|21.0|2024-05-16 14:20:17.884341
441|1|12|12.0|2024-05-16 14:20:18.082976
442|0|15|15.0|2024-05-16 14:20:18.309768
443|1|16|16.0|2024-05-16 14:20:18.539709
444|0|15|15.0|2024-05-16 14:20:18.739964
445|1|24|24.0|2024-05-16 14:20:19.218927
446|1|20|20.0|2024-05-16 14:20:19.781007
447|0|46|46.0|2024-05-16 14:20:20.033829
448|1|15|15.0|2024-05-16 14:20:20.201639
449|0|13|13.0|2024-05-16 14:20:20.399430
450|1|12|12.0|2024-05-16 14:20:20.541091
451|0|11|11.0|2024-05-16 14:20:51.037666
452|1|12|12.0|2024-05-16 14:20:51.216100
453|1|26|26.0|2024-05-16 14:20:51.967665
454|1|15|15.0|2024-05-16 14:20:52.416416
455|0|85|85.0|2024-05-16 14:20:53.556848
456|1|42|42.0|2024-05-16 14:20:53.674728
457|1|24|24.0|2024-05-16 14:20:54.410496
458|1|13|13.0|2024-05-16 14:20:54.802584
459|0|57|57.0|2024-05-16 14:20:55.281885
460|0|11|11.0|2024-05-16 14:20:55.617072
461|1|27|27.0|2024-05-16 14:20:55.617859
462|0|10|10.0|2024-05-16 14:20:55.926201
463|1|14|14.0|2024-05-16 14:20:56.045700
464|1|10|10.0|2024-05-16 14:20:56.353783
465|0|29|29.0|2024-05-16 14:20:56.811546
466|1|22|22.0|2024-05-16 14:20:57.027345
467|0|12|12.0|2024-05-16 14:20:57.183205
468|1|14|14.0|2024-05-16 14:20:57.451800
469|0|14|14.0|2024-05-16 14:20:57.605879
470|1|13|13.0|2024-05-16 14:20:57.851356
471|1|13|13.0|2024-05-16 14:20:58.238803
472|0|32|32.0|2024-05-16 14:21:28.610770
473|0|15|15.0|2024-05-16 14:21:29.032949
474|1|28|28.0|2024-05-16 14:21:29.089282
475|1|22|22.0|2024-05-16 14:21:29.711709
476|0|37|37.0|2024-05-16 14:21:30.103476
477|0|41|41.0|2024-05-16 14:21:31.245050
478|1|60|60.0|2024-05-16 14:21:31.413439
479|0|26|26.0|2024-05-16 14:21:31.969720
480|0|10|10.0|2024-05-16 14:21:32.246630
481|1|44|44.0|2024-05-16 14:21:32.633271
482|0|15|15.0|2024-05-16 14:21:32.662616
483|0|10|10.0|2024-05-16 14:21:32.940027
484|1|12|12.0|2024-05-16 14:21:32.968646
485|0|17|17.0|2024-05-16 14:21:33.417637
486|1|27|27.0|2024-05-16 14:21:33.730556
487|0|13|13.0|2024-05-16 14:21:33.787923
488|0|15|15.0|2024-05-16 14:21:34.209400
489|1|36|36.0|2024-05-16 14:21:34.739762
490|0|40|40.0|2024-05-16 14:21:35.324472
491|1|26|26.0|2024-05-16 14:21:35.464137
492|1|10|10.0|2024-05-16 14:22:06.553532
493|1|21|21.0|2024-05-16 14:22:07.185422
494|0|56|56.0|2024-05-16 14:22:07.776134
495|1|28|28.0|2024-05-16 14:22:08.014741
496|0|14|14.0|2024-05-16 14:22:08.193582
497|1|13|13.0|2024-05-16 14:22:08.395782
498|1|19|19.0|2024-05-16 14:22:08.950406
499|0|30|30.0|2024-05-16 14:22:09.066168
500|1|11|11.0|2024-05-16 14:22:09.328263
501|0|19|19.0|2024-05-16 14:22:09.681927
502|1|16|16.0|2024-05-16 14:22:09.801085
503|0|14|14.0|2024-05-16 14:22:10.105889
504|0|12|12.0|2024-05-16 14:22:10.470127
505|1|31|31.0|2024-05-16 14:22:10.744373
506|0|10|10.0|2024-05-16 14:22:10.775018
507|0|12|12.0|2024-05-16 14:22:11.143489
508|1|20|20.0|2024-05-16 14:22:11.355754
509|1|12|12.0|2024-05-16 14:22:11.718693
510|0|35|35.0|2024-05-16 14:22:12.208441
511|1|25|25.0|2024-05-16 14:22:12.460809
512|1|17|17.0|2024-05-16 14:22:12.936198
513|1|14|14.0|2024-05-16 14:22:13.329563
514|0|69|69.0|2024-05-16 14:22:44.973099
515|1|36|36.0|2024-05-16 14:22:45.172965
516|0|16|16.0|2024-05-16 14:22:45.429293
517|1|31|31.0|2024-05-16 14:22:46.048422
518|0|28|28.0|2024-05-16 14:22:46.220005
519|1|13|13.0|2024-05-16 14:22:46.420516
520|0|15|15.0|2024-05-16 14:22:46.647489
521|1|18|18.0|2024-05-16 14:22:46.933665
522|1|15|15.0|2024-05-16 14:22:47.357938
523|1|9|9.0|2024-05-16 14:22:47.611053
524|0|41|41.0|2024-05-16 14:22:47.808450
525|0|12|12.0|2024-05-16 14:22:48.157234
526|1|23|23.0|2024-05-16 14:22:48.270163
527|0|11|11.0|2024-05-16 14:22:48.467982
528|1|29|29.0|2024-05-16 14:22:49.133819
529|0|28|28.0|2024-05-16 14:22:49.315299
530|1|13|13.0|2024-05-16 14:22:49.522637
531|0|16|16.0|2024-05-16 14:22:49.787501
532|1|21|21.0|2024-05-16 14:22:50.140010
533|0|19|19.0|2024-05-16 14:22:50.352452
534|1|27|27.0|2024-05-16 14:22:50.958202
535|1|10|10.0|2024-05-16 14:22:51.270082
536|0|31|31.0|2024-05-16 14:22:51.302257
