episode|worker_id|eplen|score|ts
190|0|9|-1.0599999999999996|2024-06-05 07:02:15.603351
191|0|39|-1.359999999999998|2024-06-05 07:02:39.752208
192|0|16|-0.14000000000000012|2024-06-05 07:02:50.492785
193|0|29|0.72|2024-06-05 07:03:07.701684
194|0|100|-14.839999999999986|2024-06-05 07:04:10.583121
195|0|6|-0.040000000000000036|2024-06-05 07:04:16.101438
196|0|38|-0.3600000000000001|2024-06-05 07:04:39.589159
197|0|54|-4.47999999999999|2024-06-05 07:53:25.204001
198|0|100|-25.75000000000001|2024-06-05 07:54:31.568063
199|0|85|-13.699999999999985|2024-06-05 07:55:28.393013
200|0|18|-0.16000000000000014|2024-06-05 07:55:41.166443
201|0|100|-16.83999999999999|2024-06-05 07:56:45.415984
202|0|82|-2.7799999999999856|2024-06-05 07:57:36.524998
203|0|26|-0.24|2024-06-05 07:57:52.381837
204|0|34|-2.299999999999995|2024-06-05 07:58:13.000098
205|0|71|-13.559999999999992|2024-06-05 07:58:56.218279
206|0|100|-11.889999999999988|2024-06-05 07:59:56.168541
207|0|23|-1.1999999999999966|2024-06-05 08:00:10.064562
208|0|24|-0.2200000000000002|2024-06-05 08:50:50.312893
209|0|12|-0.10000000000000009|2024-06-05 08:50:58.316883
210|0|100|-15.849999999999984|2024-06-05 08:52:02.294070
211|0|6|-0.040000000000000036|2024-06-05 08:52:05.526153
212|0|53|-1.4999999999999991|2024-06-05 08:52:38.707944
213|0|18|-0.16000000000000014|2024-06-05 08:52:50.446107
214|0|21|0.7999999999999999|2024-06-05 08:53:04.129523
215|0|44|-0.4200000000000004|2024-06-05 08:53:32.603167
216|0|100|-10.89999999999998|2024-06-05 08:54:35.890734
217|0|26|-2.219999999999996|2024-06-05 08:54:51.556857
218|0|5|0.96|2024-06-05 08:54:54.867021
219|0|34|-0.32000000000000006|2024-06-05 08:55:16.297913
220|0|18|-2.139999999999999|2024-06-05 08:55:29.942889
221|0|12|-0.10000000000000009|2024-06-05 08:55:37.242078
222|0|64|-0.6200000000000003|2024-06-05 08:56:17.724222
223|0|100|-6.9399999999999835|2024-06-05 08:57:21.231626
224|0|25|-1.2199999999999984|2024-06-05 08:57:37.733247
225|0|20|-0.18000000000000016|2024-06-05 10:07:44.995627
226|0|25|-1.219999999999998|2024-06-05 10:08:03.498302
227|0|48|-0.4600000000000004|2024-06-05 10:08:37.991028
228|0|100|-15.84999999999999|2024-06-05 10:09:50.934696
229|0|88|-8.779999999999983|2024-06-05 10:10:55.323254
230|0|5|0.96|2024-06-05 10:10:59.927179
231|0|25|0.7599999999999999|2024-06-05 10:11:17.823241
232|0|61|-1.5799999999999916|2024-06-05 10:12:02.898174
233|0|14|-0.1200000000000001|2024-06-05 10:12:13.163409
234|0|8|-0.06000000000000005|2024-06-05 10:12:18.805287
235|0|13|0.88|2024-06-05 10:12:29.551999
236|0|44|-2.3999999999999932|2024-06-05 10:13:01.341019
237|0|5|0.96|2024-06-05 10:13:04.915574
238|0|8|-0.06000000000000005|2024-06-05 10:13:10.785938
239|0|45|-1.4199999999999946|2024-06-05 10:13:43.813829
240|0|100|-8.919999999999986|2024-06-05 10:14:58.298788
241|0|8|-0.06000000000000005|2024-06-05 10:15:03.986581
242|0|36|-0.3400000000000003|2024-06-05 10:15:29.662712
243|0|36|-0.3400000000000003|2024-06-05 11:27:31.036720
244|0|49|0.5199999999999998|2024-06-05 11:28:24.592392
245|0|100|-3.969999999999989|2024-06-05 11:30:07.476663
246|0|100|-28.72000000000002|2024-06-05 11:31:54.434778
247|0|30|-0.28000000000000025|2024-06-05 11:32:27.043705
248|0|41|0.5999999999999999|2024-06-05 11:33:12.829869
249|0|48|-0.4600000000000004|2024-06-05 11:34:07.007007
250|0|24|-0.2200000000000002|2024-06-05 11:34:34.698606
251|0|11|0.9|2024-06-05 11:34:46.315795
252|0|100|-12.879999999999985|2024-06-05 11:36:41.221561
253|0|100|-6.9399999999999835|2024-06-05 11:38:37.299070
254|0|61|0.3999999999999997|2024-06-05 11:39:45.771969
255|0|100|-15.849999999999987|2024-06-05 12:49:07.077515
256|0|62|-4.559999999999993|2024-06-05 12:50:20.750470
257|0|100|-9.909999999999986|2024-06-05 12:52:22.610084
258|0|100|-7.929999999999987|2024-06-05 12:54:26.395065
259|0|100|-4.959999999999984|2024-06-05 12:56:31.050332
260|0|100|-46.54000000000001|2024-06-05 12:58:36.504325
261|0|100|-5.949999999999981|2024-06-05 13:00:39.982426
262|0|7|0.94|2024-06-05 13:00:48.533925
263|0|10|-0.08000000000000007|2024-06-05 14:11:00.433017
264|0|100|-24.759999999999987|2024-06-05 14:12:59.799062
265|0|100|-9.909999999999988|2024-06-05 14:14:59.016480
266|0|54|-6.459999999999991|2024-06-05 14:16:01.668629
267|0|96|-6.879999999999983|2024-06-05 14:17:55.812013
268|0|5|0.96|2024-06-05 14:18:02.367352
269|0|100|-15.849999999999987|2024-06-05 14:20:02.275950
270|0|39|-3.3399999999999936|2024-06-05 14:20:51.585814
271|0|100|-28.71999999999999|2024-06-05 14:22:55.835380
272|0|100|-16.839999999999982|2024-06-05 15:36:03.601765
273|0|100|-28.72000000000001|2024-06-05 15:37:59.040801
274|0|100|-11.889999999999981|2024-06-05 15:39:55.200193
275|0|100|-14.859999999999985|2024-06-05 15:41:51.968626
276|0|8|-0.06000000000000005|2024-06-05 15:42:02.028218
277|0|100|-6.93999999999999|2024-06-05 15:43:59.669588
278|0|100|-3.9699999999999838|2024-06-05 15:45:56.830226
279|0|100|-3.9699999999999838|2024-06-05 15:47:56.270311
280|0|5|0.96|2024-06-05 15:48:03.343135
281|0|100|-25.75000000000006|2024-06-05 16:58:04.292909
282|0|10|-0.08000000000000007|2024-06-05 16:58:16.011153
283|0|43|-5.359999999999998|2024-06-05 16:59:07.357099
284|0|87|-7.779999999999983|2024-06-05 17:00:49.023825
285|0|100|-12.879999999999985|2024-06-05 17:02:46.556204
286|0|100|-12.879999999999983|2024-06-05 17:04:43.883056
287|0|46|-0.44000000000000017|2024-06-05 17:05:36.390097
288|0|19|0.82|2024-06-05 17:06:00.051972
289|0|15|0.86|2024-06-05 17:06:17.431896
290|0|100|-17.829999999999995|2024-06-05 17:08:15.479766
291|0|100|-22.780000000000012|2024-06-05 18:20:33.204870
292|0|7|0.94|2024-06-05 18:20:41.538970
293|0|11|0.9|2024-06-05 18:20:55.070135
294|0|28|-6.199999999999996|2024-06-05 18:21:26.049779
295|0|100|-7.9299999999999855|2024-06-05 18:23:23.492359
296|0|9|0.92|2024-06-05 18:23:34.452673
297|0|10|-0.08000000000000007|2024-06-05 18:23:47.370558
298|0|9|-1.0599999999999996|2024-06-05 18:23:58.097060
299|0|100|-9.909999999999988|2024-06-05 18:25:56.508514
300|0|7|0.94|2024-06-05 18:26:06.000224
301|0|100|-10.899999999999986|2024-06-05 18:28:02.147747
302|0|34|-0.3200000000000003|2024-06-05 18:28:41.445972
303|0|16|-0.14000000000000012|2024-06-05 18:29:00.020370
304|0|17|-1.1399999999999988|2024-06-05 18:29:20.781173
305|0|11|-1.0799999999999987|2024-06-05 18:29:35.892108
306|0|47|-5.3999999999999915|2024-06-05 18:30:27.130651
307|0|100|-33.670000000000066|2024-06-05 18:32:27.425402
308|0|100|-5.949999999999986|2024-06-05 19:43:27.081836
309|0|100|-10.899999999999984|2024-06-05 19:45:25.546730
310|0|16|-2.119999999999999|2024-06-05 19:45:45.314790
311|0|100|-17.830000000000023|2024-06-05 19:47:43.884190
312|0|100|-10.89999999999998|2024-06-05 19:49:42.576095
313|0|17|0.84|2024-06-05 19:50:03.257019
314|0|100|-13.869999999999997|2024-06-05 19:52:00.511111
315|0|100|-11.889999999999988|2024-06-05 19:53:58.245795
316|0|100|-35.649999999999956|2024-06-05 21:04:06.835668
317|0|100|-15.849999999999989|2024-06-05 21:06:02.308413
318|0|5|0.96|2024-06-05 21:06:08.432097
319|0|10|-0.08000000000000007|2024-06-05 21:06:19.820820
320|0|100|-17.83000000000007|2024-06-05 21:08:19.348387
321|0|100|-12.879999999999981|2024-06-05 21:10:12.962397
322|0|25|-1.2199999999999984|2024-06-05 21:10:42.435808
323|0|58|-2.53999999999999|2024-06-05 21:11:48.552362
324|0|28|-0.26000000000000023|2024-06-05 21:12:20.389072
325|0|36|-0.3400000000000003|2024-06-05 21:13:00.617924
326|0|100|-11.889999999999993|2024-06-05 21:14:51.603590
327|0|100|-2.9799999999999796|2024-06-05 22:25:27.718682
328|0|51|-3.4599999999999955|2024-06-05 22:26:27.632122
329|0|82|-6.739999999999986|2024-06-05 22:28:02.765022
330|0|100|-13.869999999999992|2024-06-05 22:30:01.131801
331|0|25|-1.2199999999999998|2024-06-05 22:30:29.032593
332|0|100|-7.929999999999991|2024-06-05 22:32:25.486900
333|0|7|0.94|2024-06-05 22:32:33.473627
334|0|100|-18.820000000000004|2024-06-05 22:34:27.331627
335|0|22|-0.20000000000000018|2024-06-05 22:34:54.322447
336|0|85|-11.719999999999988|2024-06-05 22:36:30.809708
337|0|27|-1.2399999999999967|2024-06-05 22:36:59.850639
338|0|46|-10.339999999999995|2024-06-05 22:37:51.030120
339|0|17|0.84|2024-06-05 22:38:11.661733
340|0|32|-2.279999999999995|2024-06-05 23:47:01.730330
341|0|6|-0.040000000000000036|2024-06-05 23:47:08.654674
342|0|29|0.72|2024-06-05 23:47:40.511732
343|0|100|-4.9599999999999795|2024-06-05 23:49:35.421400
344|0|45|-3.399999999999995|2024-06-05 23:50:28.351503
345|0|29|-3.239999999999995|2024-06-05 23:51:01.030007
346|0|100|-13.869999999999981|2024-06-05 23:52:53.305456
347|0|100|-18.820000000000014|2024-06-05 23:54:47.797791
348|0|23|0.7799999999999999|2024-06-05 23:55:13.454694
349|0|98|-2.939999999999985|2024-06-05 23:57:05.134049
350|0|100|-4.9599999999999795|2024-06-05 23:58:59.866735
351|0|17|-1.1399999999999983|2024-06-05 23:59:19.120281
352|0|56|-2.5199999999999965|2024-06-06 01:07:29.262188
353|0|33|0.6799999999999999|2024-06-06 01:08:04.280780
354|0|66|-2.619999999999993|2024-06-06 01:09:23.999264
355|0|100|-17.830000000000005|2024-06-06 01:11:18.960115
356|0|100|-11.889999999999983|2024-06-06 01:13:13.573436
357|0|13|0.88|2024-06-06 01:13:28.063810
358|0|27|0.74|2024-06-06 01:14:01.501421
359|0|84|-2.7999999999999847|2024-06-06 01:15:37.285028
360|0|43|0.5799999999999998|2024-06-06 01:16:30.525732
361|0|100|-13.869999999999983|2024-06-06 01:18:26.134983
362|0|100|-18.81999999999999|2024-06-06 02:32:32.641083
363|0|65|0.35999999999999965|2024-06-06 02:33:45.334094
364|0|100|-8.919999999999996|2024-06-06 02:35:39.285081
365|0|29|-1.2599999999999953|2024-06-06 02:36:15.351131
366|0|100|-24.76000000000003|2024-06-06 02:38:10.747719
367|0|38|-2.3399999999999963|2024-06-06 02:38:53.189068
368|0|7|0.94|2024-06-06 02:39:01.157220
369|0|8|-0.06000000000000005|2024-06-06 02:39:10.991689
370|0|100|-45.54999999999999|2024-06-06 02:41:07.728509
371|0|30|-0.28|2024-06-06 02:41:44.199164
372|0|11|-1.0799999999999983|2024-06-06 02:41:56.538891
373|0|100|-17.83000000000001|2024-06-06 02:43:51.461539
374|0|9|-1.0599999999999996|2024-06-06 02:44:00.842757
375|0|12|-0.10000000000000009|2024-06-06 02:44:14.078303
376|0|25|0.7599999999999999|2024-06-06 03:55:06.244503
377|0|10|-4.039999999999999|2024-06-06 03:55:18.006227
378|0|40|-2.359999999999995|2024-06-06 03:56:03.068881
379|0|86|-12.719999999999988|2024-06-06 03:57:38.768175
380|0|86|-2.8199999999999843|2024-06-06 03:59:17.730570
381|0|67|-7.579999999999988|2024-06-06 04:00:35.939175
382|0|83|-7.739999999999986|2024-06-06 04:02:12.722334
383|0|100|-18.820000000000032|2024-06-06 04:04:08.543066
384|0|100|-6.939999999999985|2024-06-06 04:06:06.950909
385|0|90|-4.839999999999986|2024-06-06 05:15:41.245390
386|0|62|-0.6000000000000005|2024-06-06 05:16:53.096249
387|0|33|0.6799999999999999|2024-06-06 05:17:31.720643
388|0|35|-1.319999999999995|2024-06-06 05:18:12.545854
389|0|7|0.94|2024-06-06 05:18:20.882706
390|0|7|0.94|2024-06-06 05:18:31.039039
391|0|25|-1.2199999999999984|2024-06-06 05:18:59.520451
392|0|68|-8.57999999999999|2024-06-06 05:20:18.764415
393|0|6|-0.040000000000000036|2024-06-06 05:20:26.362874
394|0|9|0.92|2024-06-06 05:20:37.359132
395|0|38|-2.3399999999999954|2024-06-06 05:21:23.263876
396|0|100|-9.909999999999984|2024-06-06 05:23:20.978225
397|0|52|-10.399999999999995|2024-06-06 05:24:21.260159
398|0|9|0.92|2024-06-06 05:24:31.712478
399|0|25|0.7599999999999999|2024-06-06 05:25:01.084167
400|0|67|0.33999999999999964|2024-06-06 05:26:21.320860
401|0|100|-13.869999999999989|2024-06-06 05:28:17.476954
402|0|97|-15.800000000000047|2024-06-06 06:37:40.396935
403|0|5|0.96|2024-06-06 06:37:45.459282
404|0|7|-1.0399999999999991|2024-06-06 06:37:53.258705
405|0|100|-15.849999999999994|2024-06-06 06:39:45.267432
406|0|11|-1.08|2024-06-06 06:39:58.275682
407|0|8|-0.06000000000000005|2024-06-06 06:40:07.438331
408|0|23|-1.1999999999999975|2024-06-06 06:40:33.147776
409|0|41|-7.319999999999993|2024-06-06 06:41:16.109655
410|0|100|-23.769999999999985|2024-06-06 06:43:09.293364
411|0|11|0.9|2024-06-06 06:43:21.577483
412|0|7|-1.0399999999999991|2024-06-06 06:43:30.105710
413|0|86|-2.819999999999983|2024-06-06 06:45:03.844164
414|0|13|-1.0999999999999996|2024-06-06 06:45:17.262994
415|0|5|0.96|2024-06-06 06:45:23.326222
416|0|17|0.84|2024-06-06 06:45:41.122719
417|0|54|-2.4999999999999973|2024-06-06 06:46:38.483065
418|0|100|-5.94999999999998|2024-06-06 06:48:22.518419
419|0|100|-7.92999999999998|2024-06-06 07:58:06.824192
420|0|100|-4.959999999999993|2024-06-06 08:00:05.393572
421|0|100|-15.849999999999987|2024-06-06 08:02:02.089870
422|0|100|-22.779999999999998|2024-06-06 08:03:59.542115
423|0|21|0.7999999999999999|2024-06-06 08:04:23.311111
424|0|8|-0.06000000000000005|2024-06-06 08:04:32.872683
425|0|12|-2.0799999999999983|2024-06-06 08:04:48.578046
426|0|54|-2.499999999999993|2024-06-06 08:05:49.299685
427|0|22|-2.179999999999999|2024-06-06 08:06:14.628405
428|0|36|-0.3400000000000003|2024-06-06 08:06:57.205301
429|0|6|-0.040000000000000036|2024-06-06 08:07:03.943480
430|0|44|-4.379999999999992|2024-06-06 08:07:56.525457
431|0|16|-0.14000000000000012|2024-06-06 08:08:14.898347
432|0|95|-17.760000000000044|2024-06-06 09:18:12.169390
433|0|100|-3.969999999999992|2024-06-06 09:20:06.711815
434|0|83|-7.739999999999986|2024-06-06 09:21:41.935967
435|0|8|-0.06000000000000005|2024-06-06 09:21:52.793682
436|0|58|-0.5600000000000003|2024-06-06 09:22:59.914264
437|0|66|-16.480000000000008|2024-06-06 09:24:18.639637
438|0|100|-10.89999999999998|2024-06-06 09:26:15.103608
439|0|100|-19.810000000000038|2024-06-06 09:28:10.469976
440|0|39|-1.3599999999999923|2024-06-06 09:29:00.336584
441|0|29|-5.219999999999996|2024-06-06 09:29:34.664702
442|0|100|-5.94999999999998|2024-06-06 10:39:42.810357
443|0|19|0.82|2024-06-06 10:40:02.313807
444|0|41|-1.3799999999999928|2024-06-06 10:40:44.701684
445|0|19|-3.139999999999997|2024-06-06 10:41:05.062456
446|0|38|-0.3600000000000001|2024-06-06 10:41:42.186094
447|0|100|-20.800000000000075|2024-06-06 10:43:23.687480
448|0|23|0.7799999999999999|2024-06-06 10:43:46.577048
449|0|100|-14.859999999999983|2024-06-06 10:45:25.701381
450|0|10|-0.08000000000000007|2024-06-06 10:45:34.985786
451|0|27|-1.2399999999999953|2024-06-06 10:45:58.915485
452|0|100|-9.909999999999982|2024-06-06 10:47:36.005464
453|0|13|0.88|2024-06-06 10:47:47.250984
454|0|12|-0.10000000000000009|2024-06-06 10:47:57.972585
455|0|20|-0.18000000000000016|2024-06-06 10:48:19.190181
