episode|worker_id|eplen|score|ts
151|1|11|11.0|2024-03-16 12:48:10.968288
152|1|15|15.0|2024-03-16 12:48:12.502523
153|0|38|38.0|2024-03-16 12:48:14.284402
154|1|16|16.0|2024-03-16 12:48:14.287167
155|0|12|12.0|2024-03-16 12:48:15.853572
156|1|21|21.0|2024-03-16 12:48:17.120719
157|0|20|20.0|2024-03-16 12:48:18.309311
158|1|30|30.0|2024-03-16 12:48:20.573361
159|0|25|25.0|2024-03-16 12:48:21.407898
160|0|11|11.0|2024-03-16 12:48:22.856862
161|1|23|23.0|2024-03-16 12:48:23.870319
162|0|15|15.0|2024-03-16 12:48:25.171331
163|1|17|17.0|2024-03-16 12:48:26.031503
164|1|15|15.0|2024-03-16 12:48:27.710443
165|0|32|32.0|2024-03-16 12:48:28.870561
166|1|12|12.0|2024-03-16 12:48:29.384666
167|1|12|12.0|2024-03-16 12:48:30.887772
168|1|10|10.0|2024-03-16 12:48:32.249235
169|0|37|37.0|2024-03-16 12:48:33.603902
170|1|13|13.0|2024-03-16 12:48:33.752561
171|1|22|22.0|2024-03-16 12:48:36.740522
172|0|35|35.0|2024-03-16 12:48:38.445225
173|1|14|14.0|2024-03-16 12:48:38.682114
174|0|12|12.0|2024-03-16 12:48:39.898475
175|1|15|15.0|2024-03-16 12:48:40.635054
176|1|10|10.0|2024-03-16 12:48:42.012031
177|0|20|20.0|2024-03-16 12:48:42.738283
178|1|17|17.0|2024-03-16 12:48:44.411322
179|0|35|35.0|2024-03-16 12:48:47.413994
180|1|27|27.0|2024-03-16 12:48:47.817278
181|0|13|13.0|2024-03-16 12:48:48.983162
182|1|28|28.0|2024-03-16 12:48:50.943811
183|0|23|23.0|2024-03-16 12:48:51.489874
184|1|12|12.0|2024-03-16 12:48:52.452977
185|0|34|34.0|2024-03-16 13:24:41.316802
186|1|31|31.0|2024-03-16 13:24:41.875678
187|0|15|15.0|2024-03-16 13:24:43.006450
188|1|14|14.0|2024-03-16 13:24:43.540521
189|1|21|21.0|2024-03-16 13:24:46.529093
190|0|34|34.0|2024-03-16 13:24:47.669600
191|1|12|12.0|2024-03-16 13:24:48.060277
192|0|19|19.0|2024-03-16 13:24:49.970014
193|0|17|17.0|2024-03-16 13:24:51.967835
194|1|42|42.0|2024-03-16 13:24:52.897575
195|0|11|11.0|2024-03-16 13:24:53.138133
196|0|17|17.0|2024-03-16 13:24:55.036100
197|1|19|19.0|2024-03-16 13:24:55.038230
198|0|13|13.0|2024-03-16 13:24:56.474544
199|1|19|19.0|2024-03-16 13:24:57.090251
200|0|15|15.0|2024-03-16 13:24:58.428274
201|1|17|17.0|2024-03-16 13:24:59.389028
202|1|13|13.0|2024-03-16 13:25:01.085456
203|0|24|24.0|2024-03-16 13:25:01.450104
204|0|19|19.0|2024-03-16 13:25:03.647327
205|1|24|24.0|2024-03-16 13:25:03.954025
206|1|13|13.0|2024-03-16 13:25:05.854304
207|0|19|19.0|2024-03-16 13:25:06.379309
208|1|20|20.0|2024-03-16 13:25:08.198720
209|0|19|19.0|2024-03-16 13:25:08.690773
210|0|12|12.0|2024-03-16 13:25:10.260583
211|1|37|37.0|2024-03-16 13:25:13.465509
212|1|13|13.0|2024-03-16 13:25:14.926721
213|0|39|39.0|2024-03-16 13:25:15.384692
214|1|16|16.0|2024-03-16 13:25:16.978866
215|0|38|38.0|2024-03-16 13:25:20.275311
216|1|29|29.0|2024-03-16 13:25:20.749380
217|1|12|12.0|2024-03-16 13:25:22.319694
218|1|11|11.0|2024-03-16 13:25:23.817112
219|0|30|30.0|2024-03-16 13:25:24.232173
220|1|16|16.0|2024-03-16 13:25:25.733322
221|0|27|27.0|2024-03-16 13:25:27.769313
222|0|18|18.0|2024-03-16 13:25:29.921423
223|0|11|11.0|2024-03-16 13:25:31.455307
224|1|52|52.0|2024-03-16 13:25:32.712761
225|0|12|12.0|2024-03-16 13:25:33.390251
226|0|12|12.0|2024-03-16 13:25:34.742147
227|1|22|22.0|2024-03-16 13:25:35.477289
228|0|22|22.0|2024-03-16 13:25:37.301840
229|1|21|21.0|2024-03-16 13:25:37.955682
230|0|19|19.0|2024-03-16 13:25:39.400464
231|1|18|18.0|2024-03-16 13:25:39.839224
232|0|18|18.0|2024-03-16 13:25:41.422530
233|0|21|21.0|2024-03-16 13:25:43.929863
234|1|53|53.0|2024-03-16 13:25:46.021810
235|0|21|21.0|2024-03-16 13:25:46.394454
236|0|15|15.0|2024-03-16 13:25:48.399160
237|1|21|21.0|2024-03-16 13:25:48.774267
238|0|17|17.0|2024-03-16 13:25:50.520386
239|0|19|19.0|2024-03-16 13:25:53.171591
240|0|15|15.0|2024-03-16 13:25:55.283489
241|1|63|63.0|2024-03-16 13:25:57.228445
242|0|30|30.0|2024-03-16 13:25:58.874693
243|0|31|31.0|2024-03-16 13:26:02.479995
244|1|49|49.0|2024-03-16 13:26:02.819381
245|0|25|25.0|2024-03-16 13:26:05.415873
246|1|22|22.0|2024-03-16 13:26:05.417345
247|0|14|14.0|2024-03-16 13:26:07.388661
248|1|26|26.0|2024-03-16 13:26:09.108680
249|0|18|18.0|2024-03-16 13:26:09.878194
250|1|21|21.0|2024-03-16 13:26:11.937102
251|0|23|23.0|2024-03-16 13:26:13.067210
252|1|44|44.0|2024-03-16 13:26:18.202266
253|1|15|15.0|2024-03-16 13:26:20.324149
254|1|13|13.0|2024-03-16 13:26:21.979077
255|0|66|66.0|2024-03-16 13:26:22.259172
256|1|29|29.0|2024-03-16 13:26:26.034584
257|0|38|38.0|2024-03-16 13:26:27.454917
258|0|10|10.0|2024-03-16 13:26:28.419624
259|0|14|14.0|2024-03-16 13:26:30.214020
260|0|11|11.0|2024-03-16 13:26:31.657515
261|1|49|49.0|2024-03-16 13:26:32.035794
262|0|10|10.0|2024-03-16 13:26:32.949969
263|1|12|12.0|2024-03-16 13:26:33.545670
264|0|10|10.0|2024-03-16 13:26:34.265904
265|1|18|18.0|2024-03-16 13:26:35.817848
266|1|17|17.0|2024-03-16 13:26:37.850954
267|0|33|33.0|2024-03-16 13:26:38.126800
268|1|20|20.0|2024-03-16 13:26:39.987786
269|0|38|38.0|2024-03-16 13:26:42.692699
270|1|21|21.0|2024-03-16 13:26:42.696673
271|1|21|21.0|2024-03-16 14:03:23.340766
272|0|30|30.0|2024-03-16 14:03:24.328743
273|1|12|12.0|2024-03-16 14:03:24.777318
274|0|11|11.0|2024-03-16 14:03:25.804743
275|0|9|9.0|2024-03-16 14:03:26.794901
276|1|22|22.0|2024-03-16 14:03:27.346419
277|0|31|31.0|2024-03-16 14:03:30.185054
278|0|10|10.0|2024-03-16 14:03:31.256912
279|0|9|9.0|2024-03-16 14:03:32.536609
280|1|45|45.0|2024-03-16 14:03:32.542543
281|1|17|17.0|2024-03-16 14:03:34.997348
282|0|22|22.0|2024-03-16 14:03:35.528700
283|1|31|31.0|2024-03-16 14:03:39.063676
284|0|51|51.0|2024-03-16 14:03:42.362471
285|0|19|19.0|2024-03-16 14:03:44.621805
286|1|50|50.0|2024-03-16 14:03:45.404412
287|0|31|31.0|2024-03-16 14:03:48.337034
288|0|16|16.0|2024-03-16 14:03:50.322936
289|0|17|17.0|2024-03-16 14:03:52.453105
290|1|61|61.0|2024-03-16 14:03:52.771154
291|0|17|17.0|2024-03-16 14:03:54.638369
292|1|25|25.0|2024-03-16 14:03:56.297216
293|0|16|16.0|2024-03-16 14:03:56.978530
294|0|20|20.0|2024-03-16 14:03:59.370877
295|1|33|33.0|2024-03-16 14:04:00.357741
296|0|17|17.0|2024-03-16 14:04:01.598833
297|1|22|22.0|2024-03-16 14:04:03.234353
298|0|22|22.0|2024-03-16 14:04:04.319776
299|1|11|11.0|2024-03-16 14:04:04.550137
300|1|14|14.0|2024-03-16 14:04:06.462491
301|1|42|42.0|2024-03-16 14:04:11.591365
302|0|70|70.0|2024-03-16 14:04:12.983116
303|1|17|17.0|2024-03-16 14:04:13.507507
304|0|15|15.0|2024-03-16 14:04:14.659623
305|0|11|11.0|2024-03-16 14:04:15.956401
306|1|25|25.0|2024-03-16 14:04:16.452159
307|1|15|15.0|2024-03-16 14:04:18.722665
308|0|27|27.0|2024-03-16 14:04:19.853927
309|0|21|21.0|2024-03-16 14:04:22.397087
310|1|37|37.0|2024-03-16 14:04:23.397083
311|0|23|23.0|2024-03-16 14:04:25.459035
312|0|19|19.0|2024-03-16 14:04:28.221161
313|1|38|38.0|2024-03-16 14:04:28.924763
314|0|25|25.0|2024-03-16 14:04:31.571777
315|0|16|16.0|2024-03-16 14:04:34.160550
316|1|40|40.0|2024-03-16 14:04:34.645046
317|0|15|15.0|2024-03-16 14:04:35.904085
318|1|12|12.0|2024-03-16 14:04:35.906328
319|1|13|13.0|2024-03-16 14:04:37.343647
320|0|37|37.0|2024-03-16 14:04:40.723620
321|1|29|29.0|2024-03-16 14:04:41.204484
322|0|19|19.0|2024-03-16 14:04:42.748911
323|1|27|27.0|2024-03-16 14:04:44.381832
324|1|16|16.0|2024-03-16 14:04:46.071663
325|0|33|33.0|2024-03-16 14:04:46.540285
326|1|16|16.0|2024-03-16 14:04:48.241049
327|1|11|11.0|2024-03-16 14:04:49.889600
328|0|35|35.0|2024-03-16 14:04:51.245429
329|1|26|26.0|2024-03-16 14:04:52.735335
330|1|17|17.0|2024-03-16 14:04:55.063444
331|0|35|35.0|2024-03-16 14:04:55.596791
332|1|12|12.0|2024-03-16 14:04:56.642721
333|1|12|12.0|2024-03-16 14:04:58.057402
334|0|29|29.0|2024-03-16 14:04:59.031849
335|1|23|23.0|2024-03-16 14:05:00.965359
336|0|17|17.0|2024-03-16 14:05:01.426774
337|0|22|22.0|2024-03-16 14:05:04.374702
338|0|13|13.0|2024-03-16 14:05:06.019098
339|1|39|39.0|2024-03-16 14:05:06.157645
340|1|16|16.0|2024-03-16 14:05:08.176228
341|1|13|13.0|2024-03-16 14:05:09.900697
342|0|40|40.0|2024-03-16 14:05:11.412647
343|1|18|18.0|2024-03-16 14:05:12.577067
344|0|13|13.0|2024-03-16 14:05:13.249439
345|1|28|28.0|2024-03-16 14:05:16.447332
346|0|43|43.0|2024-03-16 14:05:19.299346
347|1|27|27.0|2024-03-16 14:05:20.026678
348|0|14|14.0|2024-03-16 14:05:20.778884
349|1|18|18.0|2024-03-16 14:05:22.248879
350|0|17|17.0|2024-03-16 14:05:23.056779
351|1|15|15.0|2024-03-16 14:05:24.229355
352|0|15|15.0|2024-03-16 14:05:24.992745
353|1|14|14.0|2024-03-16 14:05:25.838265
354|1|33|33.0|2024-03-16 14:43:16.268254
355|0|42|42.0|2024-03-16 14:43:16.363886
356|0|10|10.0|2024-03-16 14:43:17.692977
357|1|19|19.0|2024-03-16 14:43:18.456670
358|0|35|35.0|2024-03-16 14:43:21.468093
359|1|27|27.0|2024-03-16 14:43:21.469841
360|0|18|18.0|2024-03-16 14:43:23.643992
361|1|28|28.0|2024-03-16 14:43:24.667410
362|0|17|17.0|2024-03-16 14:43:25.480750
363|1|22|22.0|2024-03-16 14:43:27.780889
364|0|23|23.0|2024-03-16 14:43:28.844646
365|1|12|12.0|2024-03-16 14:43:29.257876
366|1|13|13.0|2024-03-16 14:43:30.941844
367|0|21|21.0|2024-03-16 14:43:31.422351
368|1|14|14.0|2024-03-16 14:43:32.877030
369|0|22|22.0|2024-03-16 14:43:34.425046
370|1|20|20.0|2024-03-16 14:43:35.417129
371|0|10|10.0|2024-03-16 14:43:35.702328
372|1|23|23.0|2024-03-16 14:43:38.621688
373|0|24|24.0|2024-03-16 14:43:38.975866
374|0|9|9.0|2024-03-16 14:43:40.038747
375|1|15|15.0|2024-03-16 14:43:40.419665
376|0|10|10.0|2024-03-16 14:43:41.303976
377|0|17|17.0|2024-03-16 14:43:43.466141
378|1|34|34.0|2024-03-16 14:43:44.687540
379|0|28|28.0|2024-03-16 14:43:46.700630
380|1|18|18.0|2024-03-16 14:43:46.703360
381|0|26|26.0|2024-03-16 14:43:50.065435
382|1|30|30.0|2024-03-16 14:43:50.523939
383|0|12|12.0|2024-03-16 14:43:51.414953
384|0|14|14.0|2024-03-16 14:43:53.046742
385|0|20|20.0|2024-03-16 14:43:54.957110
386|1|43|43.0|2024-03-16 14:43:55.029397
387|1|29|29.0|2024-03-16 14:43:58.230280
388|0|35|35.0|2024-03-16 14:43:58.914608
389|1|11|11.0|2024-03-16 14:43:59.714932
390|0|16|16.0|2024-03-16 14:44:00.886471
391|1|13|13.0|2024-03-16 14:44:01.230487
392|0|16|16.0|2024-03-16 14:44:02.874558
393|1|21|21.0|2024-03-16 14:44:03.944271
394|0|13|13.0|2024-03-16 14:44:04.745030
395|1|23|23.0|2024-03-16 14:44:06.973222
396|1|12|12.0|2024-03-16 14:44:08.833012
397|1|11|11.0|2024-03-16 14:44:10.380953
398|1|15|15.0|2024-03-16 14:44:12.376484
399|0|60|60.0|2024-03-16 14:44:12.825082
400|0|22|22.0|2024-03-16 14:44:15.859662
401|1|29|29.0|2024-03-16 14:44:16.165763
402|0|25|25.0|2024-03-16 14:44:18.996716
403|1|29|29.0|2024-03-16 14:44:19.963973
404|0|15|15.0|2024-03-16 14:44:20.917197
405|0|16|16.0|2024-03-16 14:44:23.228282
406|0|12|12.0|2024-03-16 14:44:24.914237
407|1|39|39.0|2024-03-16 14:44:25.296035
408|0|25|25.0|2024-03-16 14:44:27.949965
409|0|18|18.0|2024-03-16 14:44:30.409320
410|1|42|42.0|2024-03-16 14:44:30.676690
411|1|18|18.0|2024-03-16 14:44:32.727129
412|0|32|32.0|2024-03-16 14:44:34.177178
413|1|31|31.0|2024-03-16 14:44:36.404719
414|0|22|22.0|2024-03-16 14:44:36.644356
415|0|30|30.0|2024-03-16 14:44:39.689440
416|1|35|35.0|2024-03-16 14:44:39.937134
417|1|16|16.0|2024-03-16 14:44:42.184754
418|0|22|22.0|2024-03-16 14:44:42.772661
419|1|9|9.0|2024-03-16 14:44:43.352037
420|0|17|17.0|2024-03-16 14:44:44.842713
421|1|12|12.0|2024-03-16 14:44:44.844981
422|0|26|26.0|2024-03-16 14:44:48.347479
423|1|31|31.0|2024-03-16 14:44:48.958974
424|1|11|11.0|2024-03-16 14:44:50.315994
425|0|26|26.0|2024-03-16 14:44:51.642205
426|1|17|17.0|2024-03-16 14:44:52.623787
427|1|12|12.0|2024-03-16 14:44:54.267806
428|0|21|21.0|2024-03-16 14:44:54.518485
429|0|18|18.0|2024-03-16 14:44:57.034833
430|0|11|11.0|2024-03-16 14:44:58.487198
431|1|32|32.0|2024-03-16 14:44:58.614891
432|1|16|16.0|2024-03-16 14:45:00.647320
433|0|26|26.0|2024-03-16 14:45:01.911666
434|1|26|26.0|2024-03-16 14:45:04.317434
435|0|19|19.0|2024-03-16 14:45:04.539716
436|0|25|25.0|2024-03-16 14:45:08.090313
437|1|32|32.0|2024-03-16 14:45:08.878673
438|0|19|19.0|2024-03-16 14:45:10.701046
439|1|16|16.0|2024-03-16 14:45:10.936997
440|1|15|15.0|2024-03-16 14:45:12.872802
441|0|25|25.0|2024-03-16 14:45:13.964391
442|0|26|26.0|2024-03-16 14:45:17.090582
443|1|35|35.0|2024-03-16 14:45:17.215081
444|0|24|24.0|2024-03-16 14:45:20.224419
445|1|26|26.0|2024-03-16 14:45:20.551870
446|0|11|11.0|2024-03-16 15:25:21.140086
447|1|16|16.0|2024-03-16 15:25:22.377959
448|1|14|14.0|2024-03-16 15:25:24.264165
449|0|28|28.0|2024-03-16 15:25:25.065963
450|1|29|29.0|2024-03-16 15:25:28.211032
451|0|44|44.0|2024-03-16 15:25:30.903139
452|0|14|14.0|2024-03-16 15:25:32.880141
453|1|49|49.0|2024-03-16 15:25:35.076394
454|0|26|26.0|2024-03-16 15:25:36.530423
455|1|14|14.0|2024-03-16 15:25:36.783217
456|0|19|19.0|2024-03-16 15:25:38.693198
457|1|20|20.0|2024-03-16 15:25:39.058289
458|0|13|13.0|2024-03-16 15:25:40.479490
459|1|23|23.0|2024-03-16 15:25:42.223736
460|0|23|23.0|2024-03-16 15:25:43.768297
461|0|16|16.0|2024-03-16 15:25:45.848675
462|1|36|36.0|2024-03-16 15:25:47.004307
463|0|18|18.0|2024-03-16 15:25:47.998551
464|0|15|15.0|2024-03-16 15:25:50.021578
465|0|22|22.0|2024-03-16 15:25:52.663724
466|1|49|49.0|2024-03-16 15:25:53.333099
467|0|18|18.0|2024-03-16 15:25:55.166152
468|1|19|19.0|2024-03-16 15:25:55.865632
469|0|24|24.0|2024-03-16 15:25:58.146975
470|1|32|32.0|2024-03-16 15:25:59.540406
471|0|25|25.0|2024-03-16 15:26:01.121523
472|1|16|16.0|2024-03-16 15:26:01.626420
473|1|14|14.0|2024-03-16 15:26:03.535517
474|1|18|18.0|2024-03-16 15:26:06.263885
475|0|71|71.0|2024-03-16 15:26:10.612483
476|1|44|44.0|2024-03-16 15:26:11.820887
477|1|43|43.0|2024-03-16 15:26:17.640779
478|0|56|56.0|2024-03-16 15:26:18.109942
479|1|34|34.0|2024-03-16 15:26:22.275466
480|1|18|18.0|2024-03-16 15:26:24.388654
481|0|52|52.0|2024-03-16 15:26:25.026711
482|0|19|19.0|2024-03-16 15:26:27.646794
483|0|15|15.0|2024-03-16 15:26:29.443302
484|1|39|39.0|2024-03-16 15:26:29.581550
485|1|18|18.0|2024-03-16 15:26:32.003521
486|0|23|23.0|2024-03-16 15:26:32.479829
487|1|14|14.0|2024-03-16 15:26:33.700703
488|0|18|18.0|2024-03-16 15:26:34.826065
489|1|14|14.0|2024-03-16 15:26:35.489312
490|0|50|50.0|2024-03-16 15:26:41.756029
491|0|20|20.0|2024-03-16 15:26:44.142573
492|1|77|77.0|2024-03-16 15:26:45.872420
493|0|23|23.0|2024-03-16 15:26:47.075251
494|1|14|14.0|2024-03-16 15:26:47.636181
495|0|19|19.0|2024-03-16 15:26:49.708564
496|1|22|22.0|2024-03-16 15:26:50.506600
497|0|33|33.0|2024-03-16 15:26:53.759700
498|1|52|52.0|2024-03-16 15:26:56.929127
499|0|41|41.0|2024-03-16 15:26:58.682170
500|0|25|25.0|2024-03-16 15:27:02.415108
501|1|41|41.0|2024-03-16 15:27:02.545153
502|0|9|9.0|2024-03-16 15:27:03.547811
503|0|9|9.0|2024-03-16 15:27:04.434970
504|0|10|10.0|2024-03-16 15:27:05.801613
505|1|53|53.0|2024-03-16 15:27:09.169551
506|0|32|32.0|2024-03-16 15:27:09.842269
507|1|18|18.0|2024-03-16 15:27:11.647858
508|0|14|14.0|2024-03-16 15:27:11.967204
509|0|30|30.0|2024-03-16 15:27:15.948115
510|1|35|35.0|2024-03-16 15:27:16.462422
511|0|60|60.0|2024-03-16 15:27:23.170838
512|1|60|60.0|2024-03-16 15:27:23.550619
513|0|10|10.0|2024-03-16 15:27:24.593772
514|1|14|14.0|2024-03-16 15:27:25.407648
515|0|20|20.0|2024-03-16 15:27:27.152319
516|1|27|27.0|2024-03-16 15:27:28.835088
517|0|36|36.0|2024-03-16 16:07:11.174903
518|1|41|41.0|2024-03-16 16:07:13.375794
519|1|20|20.0|2024-03-16 16:07:15.751224
520|0|66|66.0|2024-03-16 16:07:19.248291
521|0|20|20.0|2024-03-16 16:07:22.119337
522|1|52|52.0|2024-03-16 16:07:22.782885
523|0|20|20.0|2024-03-16 16:07:24.443173
524|0|17|17.0|2024-03-16 16:07:26.549132
525|1|55|55.0|2024-03-16 16:07:29.614300
526|1|18|18.0|2024-03-16 16:07:32.333179
527|0|58|58.0|2024-03-16 16:07:34.571926
528|1|23|23.0|2024-03-16 16:07:35.216462
529|1|13|13.0|2024-03-16 16:07:36.842904
530|0|22|22.0|2024-03-16 16:07:37.220981
531|0|14|14.0|2024-03-16 16:07:39.099122
532|0|35|35.0|2024-03-16 16:07:43.519481
533|1|52|52.0|2024-03-16 16:07:43.521599
534|1|16|16.0|2024-03-16 16:07:45.540954
535|0|27|27.0|2024-03-16 16:07:47.018058
536|1|19|19.0|2024-03-16 16:07:48.065183
