episode|worker_id|eplen|score|ts
161|1|23|23.0|2024-03-16 12:36:22.344252
162|1|22|22.0|2024-03-16 12:36:24.738517
163|0|55|55.0|2024-03-16 12:36:25.592174
164|0|19|19.0|2024-03-16 12:36:27.786410
165|1|41|41.0|2024-03-16 12:36:29.656058
166|1|20|20.0|2024-03-16 12:36:31.747524
167|0|38|38.0|2024-03-16 12:36:32.085314
168|1|14|14.0|2024-03-16 12:36:33.484331
169|0|26|26.0|2024-03-16 12:36:35.178672
170|1|16|16.0|2024-03-16 12:36:35.294003
171|0|13|13.0|2024-03-16 12:36:36.556819
172|1|14|14.0|2024-03-16 12:36:36.780377
173|0|12|12.0|2024-03-16 12:36:37.976676
174|1|14|14.0|2024-03-16 12:36:38.456955
175|0|14|14.0|2024-03-16 12:36:39.620998
176|1|24|24.0|2024-03-16 12:36:41.355208
177|0|16|16.0|2024-03-16 12:36:41.606958
178|0|9|9.0|2024-03-16 12:36:42.742044
179|1|34|34.0|2024-03-16 13:08:21.222990
180|0|48|48.0|2024-03-16 13:08:24.734344
181|0|16|16.0|2024-03-16 13:08:26.680164
182|1|54|54.0|2024-03-16 13:08:27.999395
183|1|12|12.0|2024-03-16 13:08:29.520693
184|0|28|28.0|2024-03-16 13:08:29.888656
185|1|12|12.0|2024-03-16 13:08:30.843673
186|0|17|17.0|2024-03-16 13:08:31.769989
187|1|18|18.0|2024-03-16 13:08:32.956430
188|1|22|22.0|2024-03-16 13:08:35.441047
189|1|18|18.0|2024-03-16 13:08:37.681133
190|0|54|54.0|2024-03-16 13:08:38.139013
191|1|22|22.0|2024-03-16 13:08:40.102487
192|1|11|11.0|2024-03-16 13:08:41.231218
193|0|34|34.0|2024-03-16 13:08:41.764175
194|1|20|20.0|2024-03-16 13:08:43.417301
195|0|20|20.0|2024-03-16 13:08:43.986934
196|1|17|17.0|2024-03-16 13:08:45.573847
197|0|17|17.0|2024-03-16 13:08:46.186871
198|1|14|14.0|2024-03-16 13:08:47.202661
199|0|17|17.0|2024-03-16 13:08:48.021824
200|1|11|11.0|2024-03-16 13:08:48.512747
201|0|13|13.0|2024-03-16 13:08:49.653084
202|1|27|27.0|2024-03-16 13:08:51.454228
203|1|13|13.0|2024-03-16 13:08:53.026271
204|0|65|65.0|2024-03-16 13:08:57.082754
205|1|44|44.0|2024-03-16 13:08:58.121021
206|0|11|11.0|2024-03-16 13:08:58.472358
207|1|13|13.0|2024-03-16 13:09:00.095686
208|0|22|22.0|2024-03-16 13:09:01.269590
209|1|12|12.0|2024-03-16 13:09:01.379629
210|1|15|15.0|2024-03-16 13:09:02.902975
211|1|35|35.0|2024-03-16 13:09:07.126377
212|0|67|67.0|2024-03-16 13:09:09.055796
213|1|26|26.0|2024-03-16 13:09:10.247467
214|0|19|19.0|2024-03-16 13:09:11.399268
215|1|24|24.0|2024-03-16 13:09:12.939505
216|1|16|16.0|2024-03-16 13:09:14.724890
217|0|42|42.0|2024-03-16 13:09:15.824896
218|1|15|15.0|2024-03-16 13:09:16.373149
219|0|15|15.0|2024-03-16 13:09:17.683929
220|1|20|20.0|2024-03-16 13:09:18.710824
221|1|12|12.0|2024-03-16 13:09:20.006637
222|0|37|37.0|2024-03-16 13:09:22.227248
223|1|20|20.0|2024-03-16 13:09:22.649976
224|0|16|16.0|2024-03-16 13:09:24.012458
225|1|14|14.0|2024-03-16 13:09:24.234172
226|0|13|13.0|2024-03-16 13:09:25.504588
227|1|31|31.0|2024-03-16 13:09:27.596514
228|1|35|35.0|2024-03-16 13:09:31.857737
229|0|65|65.0|2024-03-16 13:09:33.180028
230|1|43|43.0|2024-03-16 13:09:37.086135
231|0|37|37.0|2024-03-16 13:09:37.474288
232|0|14|14.0|2024-03-16 13:09:39.126806
233|1|25|25.0|2024-03-16 13:09:40.033246
234|0|16|16.0|2024-03-16 13:09:41.045592
235|1|10|10.0|2024-03-16 13:09:41.165492
236|1|10|10.0|2024-03-16 13:09:42.377699
237|0|16|16.0|2024-03-16 13:09:43.068754
238|0|20|20.0|2024-03-16 13:09:45.635743
239|0|38|38.0|2024-03-16 13:09:49.747973
240|1|65|65.0|2024-03-16 13:09:49.993059
241|0|12|12.0|2024-03-16 13:09:51.102228
242|1|11|11.0|2024-03-16 13:09:51.238612
243|1|21|21.0|2024-03-16 13:09:54.104808
244|0|26|26.0|2024-03-16 13:09:54.593991
245|0|12|12.0|2024-03-16 13:09:56.051145
246|0|25|25.0|2024-03-16 13:09:59.118847
247|1|49|49.0|2024-03-16 13:09:59.978544
248|0|12|12.0|2024-03-16 13:10:00.467001
249|0|11|11.0|2024-03-16 13:10:01.597003
250|1|36|36.0|2024-03-16 13:10:04.246235
251|0|30|30.0|2024-03-16 13:10:05.296164
252|1|20|20.0|2024-03-16 13:10:06.698337
253|1|26|26.0|2024-03-16 13:10:09.696991
254|0|41|41.0|2024-03-16 13:10:10.171094
255|1|29|29.0|2024-03-16 13:10:13.209734
256|0|41|41.0|2024-03-16 13:10:15.028593
257|1|16|16.0|2024-03-16 13:10:15.030892
258|0|13|13.0|2024-03-16 13:10:16.553781
259|1|19|19.0|2024-03-16 13:45:43.907952
260|0|21|21.0|2024-03-16 13:45:45.451407
261|1|30|30.0|2024-03-16 13:45:47.269344
262|0|28|28.0|2024-03-16 13:45:48.809914
263|1|59|59.0|2024-03-16 13:45:53.906725
264|1|11|11.0|2024-03-16 13:45:55.206617
265|0|71|71.0|2024-03-16 13:45:56.950630
266|0|11|11.0|2024-03-16 13:45:58.330926
267|1|25|25.0|2024-03-16 13:45:58.334432
268|1|19|19.0|2024-03-16 13:46:00.875020
269|0|56|56.0|2024-03-16 13:46:04.991012
270|1|46|46.0|2024-03-16 13:46:05.887487
271|0|22|22.0|2024-03-16 13:46:07.345503
272|0|13|13.0|2024-03-16 13:46:08.810618
273|1|34|34.0|2024-03-16 13:46:09.919503
274|0|71|71.0|2024-03-16 13:46:17.314628
275|1|70|70.0|2024-03-16 13:46:18.175982
276|1|20|20.0|2024-03-16 13:46:20.494986
277|0|36|36.0|2024-03-16 13:46:21.621010
278|1|31|31.0|2024-03-16 13:46:23.941531
279|0|23|23.0|2024-03-16 13:46:24.060455
280|1|15|15.0|2024-03-16 13:46:25.517432
281|0|26|26.0|2024-03-16 13:46:27.025962
282|0|27|27.0|2024-03-16 13:46:30.007177
283|1|41|41.0|2024-03-16 13:46:30.176419
284|0|25|25.0|2024-03-16 13:46:32.775589
285|1|26|26.0|2024-03-16 13:46:33.063762
286|1|15|15.0|2024-03-16 13:46:34.775115
287|0|19|19.0|2024-03-16 13:46:34.901822
288|0|21|21.0|2024-03-16 13:46:37.498833
289|1|22|22.0|2024-03-16 13:46:37.501001
290|0|23|23.0|2024-03-16 13:46:39.869415
291|0|15|15.0|2024-03-16 13:46:41.644260
292|1|48|48.0|2024-03-16 13:46:42.725420
293|0|33|33.0|2024-03-16 13:46:45.135887
294|1|24|24.0|2024-03-16 13:46:45.232293
295|1|12|12.0|2024-03-16 13:46:46.622793
296|0|21|21.0|2024-03-16 13:46:47.364652
297|1|14|14.0|2024-03-16 13:46:47.930465
298|0|11|11.0|2024-03-16 13:46:48.406606
299|1|17|17.0|2024-03-16 13:46:49.751035
300|0|23|23.0|2024-03-16 13:46:51.062949
301|0|16|16.0|2024-03-16 13:46:52.639140
302|1|33|33.0|2024-03-16 13:46:53.333774
303|1|24|24.0|2024-03-16 13:46:55.803668
304|0|34|34.0|2024-03-16 13:46:56.282221
305|1|16|16.0|2024-03-16 13:46:57.867207
306|0|17|17.0|2024-03-16 13:46:58.462608
307|1|12|12.0|2024-03-16 13:46:59.214228
308|0|28|28.0|2024-03-16 13:47:01.379042
309|0|23|23.0|2024-03-16 13:47:04.191020
310|0|16|16.0|2024-03-16 13:47:05.730745
311|1|60|60.0|2024-03-16 13:47:05.733041
312|1|18|18.0|2024-03-16 13:47:07.861653
313|0|25|25.0|2024-03-16 13:47:08.654801
314|1|14|14.0|2024-03-16 13:47:09.460343
315|0|9|9.0|2024-03-16 13:47:09.667448
316|0|19|19.0|2024-03-16 13:47:11.914648
317|0|21|21.0|2024-03-16 13:47:14.338255
318|1|53|53.0|2024-03-16 13:47:15.526403
319|0|28|28.0|2024-03-16 13:47:17.631837
320|0|18|18.0|2024-03-16 13:47:19.583497
321|1|61|61.0|2024-03-16 13:47:22.521747
322|0|30|30.0|2024-03-16 13:47:23.000065
323|1|12|12.0|2024-03-16 13:47:24.015981
324|0|14|14.0|2024-03-16 13:47:24.721798
325|0|14|14.0|2024-03-16 13:47:26.388295
326|1|26|26.0|2024-03-16 13:47:27.028365
327|1|32|32.0|2024-03-16 13:47:30.789123
328|0|41|41.0|2024-03-16 13:47:31.133804
329|1|19|19.0|2024-03-16 13:47:33.209318
330|1|26|26.0|2024-03-16 13:47:35.864998
331|0|43|43.0|2024-03-16 13:47:35.966031
332|0|32|32.0|2024-03-16 14:20:18.011642
333|1|39|39.0|2024-03-16 14:20:18.720440
334|0|19|19.0|2024-03-16 14:20:20.375622
335|1|21|21.0|2024-03-16 14:20:21.190761
336|0|20|20.0|2024-03-16 14:20:22.536409
337|1|23|23.0|2024-03-16 14:20:23.869771
338|1|29|29.0|2024-03-16 14:20:27.321868
339|0|47|47.0|2024-03-16 14:20:28.143146
340|1|13|13.0|2024-03-16 14:20:28.761052
341|1|12|12.0|2024-03-16 14:20:30.086437
342|0|41|41.0|2024-03-16 14:20:32.566355
343|1|121|121.0|2024-03-16 14:20:43.861646
344|1|22|22.0|2024-03-16 14:20:46.473031
345|0|121|121.0|2024-03-16 14:20:46.585596
346|0|15|15.0|2024-03-16 14:20:48.292815
347|1|24|24.0|2024-03-16 14:20:49.063618
348|1|46|46.0|2024-03-16 14:20:54.371962
349|0|82|82.0|2024-03-16 14:20:57.586725
350|1|28|28.0|2024-03-16 14:20:57.589831
351|0|20|20.0|2024-03-16 14:21:00.024549
352|1|70|70.0|2024-03-16 14:21:05.743285
353|0|72|72.0|2024-03-16 14:21:08.118572
354|1|25|25.0|2024-03-16 14:21:08.469435
355|0|27|27.0|2024-03-16 14:21:10.943508
356|1|42|42.0|2024-03-16 14:21:12.967924
357|0|22|22.0|2024-03-16 14:21:13.520426
358|0|16|16.0|2024-03-16 14:21:15.551543
359|1|32|32.0|2024-03-16 14:21:16.716312
360|0|27|27.0|2024-03-16 14:21:18.146538
361|0|11|11.0|2024-03-16 14:21:19.275702
362|1|32|32.0|2024-03-16 14:21:19.946190
363|0|13|13.0|2024-03-16 14:21:20.745552
364|1|21|21.0|2024-03-16 14:21:22.329594
365|0|23|23.0|2024-03-16 14:21:23.341720
366|0|18|18.0|2024-03-16 14:21:25.827435
367|1|52|52.0|2024-03-16 14:21:28.848939
368|1|30|30.0|2024-03-16 14:21:32.309471
369|0|58|58.0|2024-03-16 14:21:32.737692
370|0|23|23.0|2024-03-16 14:21:35.415877
371|1|80|80.0|2024-03-16 14:21:41.580060
372|0|57|57.0|2024-03-16 14:21:41.945744
373|1|27|27.0|2024-03-16 14:21:44.602695
374|1|12|12.0|2024-03-16 14:21:45.949727
375|0|37|37.0|2024-03-16 14:21:46.086777
376|0|26|26.0|2024-03-16 14:21:49.099960
377|1|59|59.0|2024-03-16 14:21:52.605817
378|0|44|44.0|2024-03-16 14:21:53.911942
379|1|20|20.0|2024-03-16 14:21:54.789020
380|1|31|31.0|2024-03-16 14:21:58.646741
381|0|43|43.0|2024-03-16 14:21:59.141643
382|0|23|23.0|2024-03-16 14:22:01.622988
383|1|40|40.0|2024-03-16 14:22:03.076338
384|0|15|15.0|2024-03-16 14:22:03.364466
385|0|17|17.0|2024-03-16 14:22:05.223635
386|0|19|19.0|2024-03-16 14:22:07.247837
387|1|102|102.0|2024-03-16 14:55:00.218193
388|1|19|19.0|2024-03-16 14:55:02.213933
389|0|115|115.0|2024-03-16 14:55:05.978583
390|1|34|34.0|2024-03-16 14:55:06.216237
391|0|26|26.0|2024-03-16 14:55:09.164417
392|1|31|31.0|2024-03-16 14:55:10.000508
393|0|14|14.0|2024-03-16 14:55:10.961762
394|0|50|50.0|2024-03-16 14:55:16.967214
395|0|24|24.0|2024-03-16 14:55:19.960096
396|1|117|117.0|2024-03-16 14:55:24.213291
397|0|68|68.0|2024-03-16 14:55:28.449890
398|0|61|61.0|2024-03-16 14:55:35.686461
399|1|99|99.0|2024-03-16 14:55:36.383282
400|1|26|26.0|2024-03-16 14:55:39.547452
401|0|49|49.0|2024-03-16 14:55:41.553899
402|0|16|16.0|2024-03-16 14:55:43.422732
403|1|48|48.0|2024-03-16 14:55:45.169767
404|0|33|33.0|2024-03-16 14:55:47.074571
405|0|15|15.0|2024-03-16 14:55:48.985964
406|1|60|60.0|2024-03-16 14:55:51.611661
407|0|28|28.0|2024-03-16 14:55:51.697695
408|0|37|37.0|2024-03-16 14:55:55.740927
409|1|47|47.0|2024-03-16 14:55:56.892073
410|0|18|18.0|2024-03-16 14:55:57.976382
411|0|35|35.0|2024-03-16 14:56:02.098950
412|0|27|27.0|2024-03-16 14:56:05.405566
413|1|82|82.0|2024-03-16 14:56:06.724940
414|1|16|16.0|2024-03-16 14:56:08.663509
415|1|72|72.0|2024-03-16 14:56:17.561736
416|1|19|19.0|2024-03-16 14:56:19.676041
417|0|142|142.0|2024-03-16 14:56:22.499789
418|0|16|16.0|2024-03-16 14:56:24.281290
419|1|41|41.0|2024-03-16 14:56:24.427312
420|1|34|34.0|2024-03-16 14:56:28.372103
421|0|44|44.0|2024-03-16 14:56:29.398865
422|0|13|13.0|2024-03-16 14:56:30.979843
423|1|36|36.0|2024-03-16 14:56:32.828978
424|1|16|16.0|2024-03-16 14:56:34.265236
425|0|68|68.0|2024-03-16 14:56:38.321070
426|0|19|19.0|2024-03-16 14:56:40.534680
427|1|76|76.0|2024-03-16 14:56:42.860292
428|0|26|26.0|2024-03-16 14:56:43.563085
429|1|14|14.0|2024-03-16 14:56:44.240361
430|1|24|24.0|2024-03-16 14:56:46.914364
431|0|38|38.0|2024-03-16 14:56:47.810709
432|1|11|11.0|2024-03-16 14:56:48.265908
433|0|28|28.0|2024-03-16 15:29:35.652118
434|1|34|34.0|2024-03-16 15:29:36.721162
435|1|36|36.0|2024-03-16 15:29:41.270380
436|1|12|12.0|2024-03-16 15:29:42.615103
437|0|104|104.0|2024-03-16 15:29:47.874284
438|1|48|48.0|2024-03-16 15:29:48.118550
439|0|92|92.0|2024-03-16 15:29:58.175811
440|1|122|122.0|2024-03-16 15:30:02.013011
441|1|37|37.0|2024-03-16 15:30:06.223167
442|1|21|21.0|2024-03-16 15:30:08.533282
443|0|107|107.0|2024-03-16 15:30:10.718536
444|1|51|51.0|2024-03-16 15:30:14.483901
445|1|20|20.0|2024-03-16 15:30:16.933201
446|0|97|97.0|2024-03-16 15:30:21.623200
447|1|89|89.0|2024-03-16 15:30:26.727622
448|1|28|28.0|2024-03-16 15:30:29.835447
449|0|80|80.0|2024-03-16 15:30:30.628822
450|1|29|29.0|2024-03-16 15:30:33.510469
451|1|39|39.0|2024-03-16 15:30:37.745367
452|1|72|72.0|2024-03-16 15:30:45.465411
453|0|139|139.0|2024-03-16 15:30:46.020541
454|0|29|29.0|2024-03-16 15:30:49.733131
455|1|58|58.0|2024-03-16 15:30:52.625945
456|0|59|59.0|2024-03-16 15:30:56.400139
457|1|52|52.0|2024-03-16 15:30:58.073113
458|0|46|46.0|2024-03-16 15:31:00.956486
459|1|62|62.0|2024-03-16 15:31:04.608075
460|0|48|48.0|2024-03-16 15:31:06.136787
461|1|93|93.0|2024-03-16 15:31:15.262354
462|0|91|91.0|2024-03-16 15:31:16.875348
463|1|29|29.0|2024-03-16 15:31:18.702656
464|1|14|14.0|2024-03-16 15:31:20.441094
465|0|51|51.0|2024-03-16 15:31:22.585402
466|1|35|35.0|2024-03-16 15:31:24.182842
467|0|18|18.0|2024-03-16 15:31:24.770383
468|1|40|40.0|2024-03-16 16:03:59.848267
469|0|52|52.0|2024-03-16 16:04:01.520537
470|1|21|21.0|2024-03-16 16:04:02.104517
471|0|13|13.0|2024-03-16 16:04:02.975589
472|0|22|22.0|2024-03-16 16:04:05.723477
473|1|34|34.0|2024-03-16 16:04:06.139321
474|0|17|17.0|2024-03-16 16:04:07.562698
475|1|20|20.0|2024-03-16 16:04:08.436961
476|0|27|27.0|2024-03-16 16:04:10.879127
477|1|25|25.0|2024-03-16 16:04:11.410083
478|1|33|33.0|2024-03-16 16:04:15.393913
479|0|39|39.0|2024-03-16 16:04:15.525210
480|1|24|24.0|2024-03-16 16:04:17.993477
481|1|16|16.0|2024-03-16 16:04:20.068505
482|1|15|15.0|2024-03-16 16:04:21.846772
483|0|63|63.0|2024-03-16 16:04:22.850480
484|1|16|16.0|2024-03-16 16:04:23.687321
485|0|20|20.0|2024-03-16 16:04:25.104742
486|0|16|16.0|2024-03-16 16:04:26.779213
487|1|30|30.0|2024-03-16 16:04:26.886092
488|1|14|14.0|2024-03-16 16:04:28.530347
489|0|18|18.0|2024-03-16 16:04:28.911022
490|0|18|18.0|2024-03-16 16:04:30.883997
491|0|15|15.0|2024-03-16 16:04:32.412145
492|1|78|78.0|2024-03-16 16:04:37.115147
493|0|70|70.0|2024-03-16 16:04:40.204206
494|1|39|39.0|2024-03-16 16:04:41.356069
495|1|17|17.0|2024-03-16 16:04:43.123493
496|0|30|30.0|2024-03-16 16:04:43.321939
497|1|13|13.0|2024-03-16 16:04:44.454243
498|1|15|15.0|2024-03-16 16:04:46.171408
499|0|27|27.0|2024-03-16 16:04:46.287537
500|1|14|14.0|2024-03-16 16:04:47.859834
501|0|15|15.0|2024-03-16 16:04:48.104263
502|1|30|30.0|2024-03-16 16:04:51.166033
503|1|18|18.0|2024-03-16 16:04:53.235930
504|1|11|11.0|2024-03-16 16:04:54.446925
505|1|22|22.0|2024-03-16 16:04:57.249072
506|0|83|83.0|2024-03-16 16:04:57.661891
507|1|18|18.0|2024-03-16 16:04:59.353420
508|0|17|17.0|2024-03-16 16:04:59.620297
509|1|15|15.0|2024-03-16 16:05:00.611057
510|0|45|45.0|2024-03-16 16:05:04.273703
511|0|11|11.0|2024-03-16 16:05:05.297584
512|1|48|48.0|2024-03-16 16:05:05.719489
513|0|12|12.0|2024-03-16 16:05:06.603071
514|0|31|31.0|2024-03-16 16:05:10.581566
515|1|50|50.0|2024-03-16 16:05:11.765924
516|0|23|23.0|2024-03-16 16:05:13.013556
517|1|13|13.0|2024-03-16 16:05:13.095082
518|1|9|9.0|2024-03-16 16:05:14.086045
519|0|16|16.0|2024-03-16 16:05:14.814755
520|1|19|19.0|2024-03-16 16:05:16.336282
521|0|31|31.0|2024-03-16 16:05:18.494838
522|0|18|18.0|2024-03-16 16:05:20.292240
523|1|36|36.0|2024-03-16 16:05:20.296720
524|1|14|14.0|2024-03-16 16:05:21.957871
525|0|16|16.0|2024-03-16 16:05:22.186794
526|0|13|13.0|2024-03-16 16:05:23.756559
527|0|23|23.0|2024-03-16 16:05:26.010093
528|1|55|55.0|2024-03-16 16:05:27.855120
529|0|19|19.0|2024-03-16 16:05:28.094318
530|0|13|13.0|2024-03-16 16:05:29.568864
531|1|16|16.0|2024-03-16 16:05:29.673814
532|0|13|13.0|2024-03-16 16:05:31.000564
533|1|49|49.0|2024-03-16 16:05:35.236804
534|0|39|39.0|2024-03-16 16:05:35.481056
535|0|19|19.0|2024-03-16 16:05:37.580245
536|1|41|41.0|2024-03-16 16:05:39.773427
