episode|worker_id|eplen|score|ts
0|0|16|-0.14000000000000012|2024-06-04 21:47:03.998186
1|0|90|-16.72000000000001|2024-06-04 21:47:04.313128
2|0|16|-2.119999999999999|2024-06-04 21:47:04.367881
3|0|40|-4.339999999999994|2024-06-04 21:47:04.449309
4|0|5|0.96|2024-06-04 21:47:04.478952
5|0|7|0.94|2024-06-04 21:47:04.884717
6|0|59|-7.499999999999991|2024-06-04 21:47:05.139137
7|0|100|-19.810000000000024|2024-06-04 21:47:05.606999
8|0|22|-2.1799999999999966|2024-06-04 21:47:05.708476
9|0|41|-5.339999999999997|2024-06-04 21:47:05.894327
10|0|100|-9.909999999999993|2024-06-04 21:47:06.612571
11|0|100|-11.889999999999983|2024-06-04 21:47:06.978381
12|0|13|-3.0799999999999983|2024-06-04 21:47:07.029185
13|0|100|-1.0000000000000007|2024-06-04 21:47:36.009565
14|0|100|-21.790000000000045|2024-06-04 21:47:36.687369
15|0|56|-8.459999999999994|2024-06-04 21:47:37.650940
16|0|100|-14.859999999999982|2024-06-04 21:47:38.333504
17|0|100|-26.74000000000006|2024-06-04 21:47:39.030070
18|0|100|-24.76000000000003|2024-06-04 21:47:39.691873
19|0|13|0.88|2024-06-04 21:47:39.779724
20|0|100|-11.889999999999993|2024-06-04 21:47:40.860960
21|0|14|-2.0999999999999996|2024-06-04 21:47:40.940099
22|0|11|0.9|2024-06-04 21:47:41.001232
23|0|19|0.82|2024-06-04 21:47:41.125761
24|0|17|-1.139999999999997|2024-06-04 21:47:41.250085
25|0|31|-5.239999999999995|2024-06-04 21:47:59.422637
26|0|12|-0.10000000000000009|2024-06-04 21:47:59.491113
27|0|9|0.92|2024-06-04 21:47:59.538144
28|0|80|-2.759999999999984|2024-06-04 21:47:59.918854
29|0|12|-4.059999999999999|2024-06-04 21:47:59.981119
30|0|100|-12.879999999999981|2024-06-04 21:48:00.725101
31|0|63|-5.559999999999992|2024-06-04 21:48:00.994534
32|0|30|-2.2599999999999962|2024-06-04 21:48:01.185005
33|0|100|-12.879999999999983|2024-06-04 21:48:01.877595
34|0|100|-16.839999999999993|2024-06-04 21:48:02.615104
35|0|54|-10.419999999999991|2024-06-04 21:48:03.470533
36|0|100|-16.84|2024-06-04 21:48:21.799442
37|0|17|-3.1199999999999974|2024-06-04 21:48:21.854840
38|0|100|-12.879999999999983|2024-06-04 21:48:22.254918
39|0|100|-26.740000000000048|2024-06-04 21:48:22.702051
40|0|46|-12.319999999999993|2024-06-04 21:48:23.198741
41|0|32|-6.239999999999996|2024-06-04 21:48:23.325264
42|0|100|-20.800000000000004|2024-06-04 21:48:23.706718
43|0|39|-3.339999999999998|2024-06-04 21:48:23.864512
44|0|100|-11.889999999999983|2024-06-04 21:48:24.271134
45|0|100|-9.90999999999998|2024-06-04 21:48:25.029364
46|0|100|-16.840000000000025|2024-06-04 21:48:43.423026
47|0|45|-5.379999999999993|2024-06-04 21:48:43.730902
48|0|96|-12.819999999999983|2024-06-04 21:48:44.398099
49|0|100|-14.859999999999989|2024-06-04 21:48:45.062690
50|0|100|-14.859999999999982|2024-06-04 21:48:45.772473
51|0|100|-23.77000000000003|2024-06-04 21:48:46.194815
52|0|100|-21.790000000000017|2024-06-04 21:48:46.693552
53|0|100|-13.869999999999981|2024-06-04 21:49:04.741709
54|0|100|-22.779999999999994|2024-06-04 21:49:05.425622
55|0|100|-15.849999999999982|2024-06-04 21:49:06.537169
56|0|100|-16.840000000000014|2024-06-04 21:49:07.329952
57|0|100|-12.879999999999981|2024-06-04 21:49:08.036305
