episode|worker_id|eplen|score|ts
61|0|30|-2.2599999999999945|2024-06-04 21:49:52.057682
62|0|29|-7.199999999999996|2024-06-04 21:49:52.157293
63|0|16|-4.099999999999998|2024-06-04 21:49:52.210975
64|0|24|-2.1999999999999966|2024-06-04 21:49:52.284903
65|0|61|-7.5199999999999925|2024-06-04 21:49:52.842147
66|0|18|-0.16000000000000014|2024-06-04 21:49:52.930810
67|0|100|-19.809999999999988|2024-06-04 21:49:53.373653
68|0|8|-2.039999999999999|2024-06-04 21:49:53.412647
69|0|5|0.96|2024-06-04 21:49:53.442534
70|0|100|-15.849999999999985|2024-06-04 21:49:54.225595
71|0|29|-3.239999999999995|2024-06-04 21:49:54.372931
72|0|30|-6.219999999999996|2024-06-04 21:49:54.551152
73|0|100|-6.919999999999982|2024-06-04 21:50:12.710013
74|0|73|-11.599999999999989|2024-06-04 21:50:13.027853
75|0|43|-9.319999999999995|2024-06-04 21:50:13.736618
76|0|39|-5.319999999999995|2024-06-04 21:50:13.829810
77|0|100|-12.879999999999981|2024-06-04 21:50:13.984702
78|0|10|-4.039999999999999|2024-06-04 21:50:14.003344
79|0|41|-5.3399999999999945|2024-06-04 21:50:14.060598
80|0|34|-4.279999999999996|2024-06-04 21:50:14.559171
81|0|100|-5.949999999999987|2024-06-04 21:50:14.704936
82|0|66|-10.539999999999988|2024-06-04 21:50:14.790995
83|0|100|-3.969999999999991|2024-06-04 21:50:14.911338
84|0|100|-18.819999999999983|2024-06-04 21:50:32.836058
85|0|100|-16.839999999999993|2024-06-04 21:50:33.978488
86|0|8|-0.06000000000000005|2024-06-04 21:50:34.032154
87|0|100|-11.889999999999981|2024-06-04 21:50:34.741768
88|0|87|-9.759999999999984|2024-06-04 21:50:35.393911
89|0|7|0.94|2024-06-04 21:50:35.448030
90|0|100|-22.78000000000002|2024-06-04 21:50:36.415861
91|0|43|-5.359999999999992|2024-06-04 21:50:36.579381
92|0|7|0.94|2024-06-04 21:50:36.606363
93|0|100|-18.820000000000032|2024-06-04 21:50:36.908867
94|0|14|-2.099999999999998|2024-06-04 21:50:36.939198
95|0|100|-10.899999999999984|2024-06-04 21:50:55.055041
96|0|7|0.94|2024-06-04 21:50:55.099132
97|0|31|-1.279999999999999|2024-06-04 21:50:55.302166
98|0|17|-3.119999999999999|2024-06-04 21:50:55.426772
99|0|22|-0.20000000000000018|2024-06-04 21:50:55.599990
100|0|100|-10.89999999999998|2024-06-04 21:50:56.669447
101|0|100|-18.820000000000025|2024-06-04 21:50:57.434545
102|0|100|-22.78000000000002|2024-06-04 21:50:58.134690
103|0|100|-27.73000000000005|2024-06-04 21:50:58.845634
104|0|100|-13.869999999999987|2024-06-04 21:50:59.552630
105|0|8|-0.06000000000000005|2024-06-04 21:51:00.164277
106|0|19|-1.1599999999999988|2024-06-04 21:51:00.309798
107|0|94|-16.759999999999987|2024-06-04 21:51:17.865337
108|0|30|-8.199999999999996|2024-06-04 21:51:17.993966
109|0|21|-3.1599999999999966|2024-06-04 21:51:18.076785
110|0|100|-25.75000000000004|2024-06-04 21:51:19.265708
111|0|83|-13.67999999999999|2024-06-04 21:51:19.899292
112|0|21|-7.119999999999997|2024-06-04 21:51:20.046135
113|0|28|-0.26|2024-06-04 21:51:20.244495
114|0|15|-1.1199999999999974|2024-06-04 21:51:20.355889
115|0|62|-6.5399999999999885|2024-06-04 21:51:21.692573
116|0|35|-5.279999999999994|2024-06-04 21:51:21.945025
117|0|100|-16.83999999999999|2024-06-04 21:51:22.653512
118|0|20|-2.1599999999999975|2024-06-04 21:51:22.795726
119|0|100|-14.859999999999983|2024-06-04 21:51:40.874687
120|0|9|-1.0599999999999987|2024-06-04 21:51:41.285561
121|0|33|-5.259999999999995|2024-06-04 21:51:41.435792
122|0|14|-2.0999999999999983|2024-06-04 21:51:41.503126
123|0|100|-14.859999999999985|2024-06-04 21:51:41.782529
124|0|7|0.94|2024-06-04 21:51:41.815264
125|0|62|-16.440000000000005|2024-06-04 21:51:42.442910
126|0|65|-13.499999999999991|2024-06-04 21:51:42.728064
127|0|24|-2.199999999999996|2024-06-04 21:51:42.838006
128|0|11|-1.0799999999999983|2024-06-04 21:51:42.893103
129|0|100|-25.75000000000002|2024-06-04 21:51:43.266125
130|0|23|0.7799999999999999|2024-06-04 21:51:43.733023
131|0|15|-1.1199999999999983|2024-06-04 21:51:43.829028
132|0|61|-9.499999999999995|2024-06-04 21:51:44.140968
133|0|66|-6.579999999999991|2024-06-04 21:51:44.448000
134|0|100|-19.81000000000004|2024-06-04 21:52:02.484142
135|0|100|-19.809999999999995|2024-06-04 21:52:03.536129
136|0|100|-13.869999999999987|2024-06-04 21:52:04.217831
137|0|100|-24.759999999999994|2024-06-04 21:52:04.956570
138|0|10|-2.059999999999999|2024-06-04 21:52:05.032164
139|0|5|0.96|2024-06-04 21:52:05.066084
140|0|100|-18.820000000000018|2024-06-04 21:52:06.124061
141|0|97|-9.859999999999982|2024-06-04 21:52:06.516557
142|0|33|-7.239999999999995|2024-06-04 21:52:06.642701
143|0|37|-5.299999999999995|2024-06-04 21:52:06.750842
144|0|22|-4.159999999999997|2024-06-04 21:52:06.804352
145|0|20|-2.1599999999999984|2024-06-04 21:52:07.158158
146|0|100|-20.80000000000002|2024-06-04 21:52:24.400212
147|0|83|-11.699999999999985|2024-06-04 21:52:24.597543
148|0|42|-4.359999999999996|2024-06-04 21:52:24.716130
149|0|22|-2.179999999999999|2024-06-04 21:52:24.802538
150|0|100|-10.899999999999986|2024-06-04 21:52:25.716681
151|0|100|-9.909999999999982|2024-06-04 21:52:26.212863
152|0|24|-6.159999999999997|2024-06-04 21:52:26.325984
153|0|16|-2.119999999999998|2024-06-04 21:52:26.411630
154|0|33|-7.239999999999998|2024-06-04 21:52:26.575111
155|0|58|-8.47999999999999|2024-06-04 21:52:27.302735
156|0|76|-10.639999999999986|2024-06-04 21:52:27.842807
157|0|66|-12.519999999999989|2024-06-04 21:52:45.487299
158|0|100|-19.81000000000001|2024-06-04 21:52:45.869803
159|0|17|-1.139999999999997|2024-06-04 21:52:45.932626
160|0|100|-11.889999999999981|2024-06-04 21:52:46.756484
161|0|31|-3.2599999999999962|2024-06-04 21:52:46.882080
162|0|52|-2.4799999999999933|2024-06-04 21:52:47.111778
163|0|100|-12.879999999999988|2024-06-04 21:52:47.552859
164|0|18|-2.139999999999998|2024-06-04 21:52:47.634116
165|0|100|-24.76000000000001|2024-06-04 21:52:48.356927
166|0|33|-7.239999999999995|2024-06-04 21:52:48.446598
167|0|23|-1.1999999999999975|2024-06-04 21:52:48.523640
168|0|100|-7.92999999999998|2024-06-04 21:53:08.449689
169|0|26|-4.199999999999996|2024-06-04 21:53:08.544998
170|0|7|-1.0399999999999996|2024-06-04 21:53:08.970271
171|0|100|-23.770000000000017|2024-06-04 21:53:09.259592
172|0|100|-12.879999999999981|2024-06-04 21:53:09.523816
173|0|100|-24.759999999999994|2024-06-04 21:53:09.769870
174|0|8|-0.06000000000000005|2024-06-04 21:53:09.794607
175|0|19|-3.139999999999997|2024-06-04 21:53:10.204599
176|0|48|-10.359999999999992|2024-06-04 21:53:10.424352
177|0|100|-22.78000000000003|2024-06-04 21:53:11.045039
178|0|55|-5.479999999999991|2024-06-04 21:53:11.322006
179|0|14|-4.079999999999998|2024-06-04 21:53:11.394397
180|0|100|-20.800000000000026|2024-06-04 21:53:29.647386
181|0|25|-3.1999999999999975|2024-06-04 21:53:29.757309
182|0|78|-16.599999999999998|2024-06-04 21:53:30.090466
183|0|17|-5.099999999999999|2024-06-04 21:53:30.155022
184|0|100|-5.949999999999989|2024-06-04 21:53:30.550118
185|0|22|-6.139999999999997|2024-06-04 21:53:31.111513
186|0|100|-27.730000000000032|2024-06-04 21:53:31.570026
187|0|34|-6.2599999999999945|2024-06-04 21:53:31.748192
188|0|11|0.9|2024-06-04 21:53:31.769496
189|0|7|-1.0399999999999996|2024-06-04 21:53:31.781181
190|0|13|-1.0999999999999992|2024-06-04 21:53:32.197949
191|0|16|-4.1|2024-06-04 21:53:32.220349
192|0|25|-1.2199999999999962|2024-06-04 21:53:32.262514
193|0|19|-1.1599999999999993|2024-06-04 21:53:32.296905
194|0|100|-16.839999999999993|2024-06-04 21:53:32.424995
195|0|100|-14.859999999999987|2024-06-04 21:53:50.105299
196|0|12|-0.10000000000000009|2024-06-04 21:53:50.194166
197|0|13|-1.0999999999999979|2024-06-04 21:53:50.282187
198|0|100|-23.770000000000014|2024-06-04 21:53:51.008281
199|0|100|-19.810000000000016|2024-06-04 21:53:51.713715
200|0|100|-23.770000000000014|2024-06-04 21:53:52.710044
201|0|62|-6.539999999999993|2024-06-04 21:53:52.956639
202|0|100|-27.730000000000054|2024-06-04 21:53:53.138975
203|0|100|-20.800000000000026|2024-06-04 21:53:53.527263
204|0|28|-6.199999999999996|2024-06-04 21:53:53.650420
205|0|19|-1.1599999999999975|2024-06-04 21:53:54.203358
206|0|91|-7.819999999999988|2024-06-04 21:54:11.820048
207|0|19|-1.1599999999999966|2024-06-04 21:54:11.901702
208|0|43|-5.359999999999992|2024-06-04 21:54:12.080025
209|0|100|-20.800000000000026|2024-06-04 21:54:12.528678
210|0|100|-9.90999999999998|2024-06-04 21:54:13.244787
211|0|71|-9.599999999999989|2024-06-04 21:54:13.451922
212|0|26|-2.219999999999999|2024-06-04 21:54:13.564684
213|0|100|-12.879999999999981|2024-06-04 21:54:14.266144
214|0|13|0.88|2024-06-04 21:54:14.363579
215|0|21|-1.1799999999999962|2024-06-04 21:54:15.007356
