episode|worker_id|eplen|score|ts
139|0|44|-2.3999999999999924|2024-05-20 19:43:00.189718
140|0|10|-0.08000000000000007|2024-05-20 19:43:05.065557
141|0|59|-9.47999999999999|2024-05-20 19:43:32.239138
142|0|63|-15.460000000000012|2024-05-20 19:44:00.043945
143|0|11|0.9|2024-05-20 19:44:05.001837
144|0|12|-0.10000000000000009|2024-05-20 19:44:10.968786
145|0|26|-2.219999999999997|2024-05-20 19:44:22.370759
146|0|35|-7.2599999999999945|2024-05-20 20:28:04.540715
147|0|100|-18.820000000000007|2024-05-20 20:28:49.609586
148|0|100|-13.869999999999981|2024-05-20 20:29:35.245052
149|0|100|-30.700000000000014|2024-05-20 20:30:23.671694
150|0|58|-6.499999999999989|2024-05-20 20:30:50.498407
151|0|84|-12.699999999999989|2024-05-20 20:31:28.972227
152|0|21|0.7999999999999999|2024-05-20 20:31:39.335417
153|0|5|0.96|2024-05-20 20:31:41.869566
154|0|100|-9.909999999999986|2024-05-20 20:32:28.567687
155|0|13|-1.0999999999999996|2024-05-20 20:32:34.639819
156|0|100|-18.820000000000007|2024-05-20 21:16:10.232147
157|0|100|-18.820000000000007|2024-05-20 21:16:55.049876
158|0|100|-21.790000000000052|2024-05-20 21:17:42.764396
159|0|60|-4.539999999999992|2024-05-20 21:18:09.767619
160|0|70|-18.500000000000007|2024-05-20 21:18:42.984537
161|0|9|0.92|2024-05-20 21:18:46.913261
162|0|100|-7.929999999999987|2024-05-20 21:19:35.174430
163|0|20|-4.139999999999997|2024-05-20 21:19:44.803034
164|0|12|-0.10000000000000009|2024-05-20 21:19:50.318323
165|0|100|-8.91999999999998|2024-05-20 21:20:35.369622
166|0|21|-1.1799999999999962|2024-05-20 21:20:44.306903
167|0|52|-6.439999999999996|2024-05-20 21:21:08.868306
168|0|26|-0.2400000000000002|2024-05-20 22:04:55.042440
169|0|100|-18.82000000000001|2024-05-20 22:05:32.823038
170|0|100|-17.829999999999988|2024-05-20 22:06:08.264988
171|0|100|-18.82000000000002|2024-05-20 22:06:49.826125
172|0|100|-26.740000000000066|2024-05-20 22:07:31.256065
173|0|100|-14.859999999999982|2024-05-20 22:08:11.397930
174|0|7|0.94|2024-05-20 22:08:14.214618
175|0|5|0.96|2024-05-20 22:08:16.871853
176|0|30|-2.259999999999997|2024-05-20 22:08:30.088962
177|0|17|-1.139999999999997|2024-05-20 22:08:37.799901
178|0|100|-15.849999999999982|2024-05-20 22:09:19.137523
179|0|17|-1.1399999999999975|2024-05-20 22:51:58.662840
180|0|13|-1.0999999999999988|2024-05-20 22:52:05.214067
181|0|23|-3.179999999999998|2024-05-20 22:52:13.562500
182|0|42|-2.3799999999999972|2024-05-20 22:52:32.680865
183|0|100|-20.8|2024-05-20 22:53:14.549919
184|0|100|-11.889999999999981|2024-05-20 22:53:56.529459
185|0|17|-1.1399999999999983|2024-05-20 22:54:03.580632
186|0|12|-0.10000000000000009|2024-05-20 22:54:08.751458
187|0|5|0.96|2024-05-20 22:54:11.169126
188|0|43|-5.359999999999992|2024-05-20 22:54:29.986006
189|0|30|-0.28|2024-05-20 22:54:42.324118
190|0|100|-19.809999999999995|2024-05-20 22:55:24.905353
191|0|33|-1.2999999999999972|2024-05-20 22:55:40.859252
192|0|56|-4.499999999999995|2024-05-20 22:56:04.008976
193|0|29|-1.2599999999999967|2024-05-20 22:56:17.718064
194|0|100|-12.879999999999985|2024-05-20 23:40:40.539604
195|0|20|-2.1599999999999975|2024-05-20 23:40:50.569474
196|0|17|-3.1199999999999974|2024-05-20 23:40:58.159213
197|0|20|-0.18000000000000016|2024-05-20 23:41:06.109500
198|0|17|-1.1399999999999988|2024-05-20 23:41:13.280497
199|0|100|-30.700000000000014|2024-05-20 23:41:57.307435
200|0|30|-10.179999999999996|2024-05-20 23:42:10.746090
201|0|38|-6.299999999999994|2024-05-20 23:42:25.380329
202|0|7|0.94|2024-05-20 23:42:28.571042
203|0|76|-6.679999999999993|2024-05-20 23:43:02.094194
204|0|60|-16.420000000000012|2024-05-20 23:43:28.567790
205|0|11|-1.0799999999999983|2024-05-20 23:43:33.119705
206|0|36|-6.279999999999996|2024-05-20 23:43:48.933486
207|0|30|-8.199999999999996|2024-05-20 23:44:02.145478
208|0|100|-23.77000000000004|2024-05-20 23:44:46.479916
209|0|62|-4.559999999999989|2024-05-20 23:45:14.516353
210|0|20|-0.18000000000000016|2024-05-21 00:28:10.319100
211|0|7|0.94|2024-05-21 00:28:13.052703
212|0|5|0.96|2024-05-21 00:28:15.311963
213|0|23|0.7799999999999999|2024-05-21 00:28:24.557419
214|0|5|0.96|2024-05-21 00:28:26.315004
215|0|17|-1.1399999999999997|2024-05-21 00:28:35.201262
216|0|6|-0.040000000000000036|2024-05-21 00:28:37.754733
217|0|33|0.6799999999999999|2024-05-21 00:28:52.918549
218|0|25|0.7599999999999999|2024-05-21 00:29:03.142102
219|0|15|0.86|2024-05-21 00:29:10.411256
220|0|100|-15.849999999999984|2024-05-21 00:29:54.523407
221|0|100|-8.919999999999991|2024-05-21 00:30:36.898343
222|0|100|-13.869999999999983|2024-05-21 00:31:20.195047
223|0|100|-17.82999999999999|2024-05-21 00:32:03.606669
224|0|42|-4.359999999999993|2024-05-21 00:32:22.466809
225|0|11|0.9|2024-05-21 00:32:28.585193
226|0|100|-14.859999999999982|2024-05-21 01:16:03.389056
227|0|100|-28.72000000000003|2024-05-21 01:16:47.283227
228|0|30|-8.199999999999998|2024-05-21 01:17:00.188964
229|0|100|-23.770000000000035|2024-05-21 01:17:43.308486
230|0|70|-8.599999999999993|2024-05-21 01:18:13.752507
231|0|100|-24.760000000000037|2024-05-21 01:18:55.539786
232|0|100|-20.79999999999999|2024-05-21 01:19:37.090130
233|0|15|-1.1199999999999983|2024-05-21 01:19:43.950244
234|0|22|-0.19999999999999996|2024-05-21 01:19:53.003799
235|0|14|-4.079999999999999|2024-05-21 01:19:59.602930
236|0|12|-0.10000000000000009|2024-05-21 01:20:04.517249
237|0|8|-0.06000000000000005|2024-05-21 01:20:08.435659
238|0|100|-2.9800000000000004|2024-05-21 02:03:34.328871
239|0|100|-6.939999999999989|2024-05-21 02:04:18.021098
240|0|17|0.84|2024-05-21 02:04:26.928107
241|0|100|-6.939999999999987|2024-05-21 02:05:09.240554
242|0|25|-3.1999999999999966|2024-05-21 02:05:19.193154
243|0|11|-1.0799999999999992|2024-05-21 02:05:23.457007
244|0|13|-3.0799999999999983|2024-05-21 02:05:28.970248
245|0|10|-2.0599999999999996|2024-05-21 02:05:34.574991
246|0|27|-5.199999999999996|2024-05-21 02:05:46.437296
247|0|100|-14.859999999999982|2024-05-21 02:06:30.474281
248|0|100|-14.859999999999982|2024-05-21 02:07:13.395651
249|0|77|-1.7399999999999847|2024-05-21 02:07:46.674200
250|0|9|0.92|2024-05-21 02:07:51.094271
251|0|36|-0.3400000000000001|2024-05-21 02:08:08.240713
252|0|12|-2.0799999999999983|2024-05-21 02:50:44.612628
253|0|7|0.94|2024-05-21 02:50:47.268883
254|0|11|-1.0799999999999992|2024-05-21 02:50:52.233093
255|0|14|-0.1200000000000001|2024-05-21 02:50:59.617600
256|0|74|-6.659999999999991|2024-05-21 02:51:31.164628
257|0|88|-12.73999999999999|2024-05-21 02:52:09.180647
258|0|100|-17.83000000000002|2024-05-21 02:52:51.799295
259|0|13|-1.0999999999999983|2024-05-21 02:52:57.395311
260|0|100|-23.770000000000017|2024-05-21 02:53:40.002329
261|0|100|-17.829999999999984|2024-05-21 02:54:25.699038
262|0|11|-1.0799999999999987|2024-05-21 02:54:30.560170
263|0|7|0.94|2024-05-21 02:54:34.038822
264|0|100|-10.899999999999984|2024-05-21 02:55:16.580514
265|0|9|0.92|2024-05-21 02:55:21.114123
266|0|100|-3.9699999999999847|2024-05-21 03:39:18.042772
267|0|44|-4.3799999999999955|2024-05-21 03:39:36.095800
268|0|12|-4.059999999999999|2024-05-21 03:39:42.022944
269|0|100|-8.919999999999982|2024-05-21 03:40:26.749257
270|0|74|-2.699999999999986|2024-05-21 03:40:59.908435
271|0|100|-18.820000000000004|2024-05-21 03:41:44.091687
272|0|10|-0.08000000000000007|2024-05-21 03:41:48.352914
273|0|14|-0.1200000000000001|2024-05-21 03:41:54.090095
274|0|15|-3.0999999999999988|2024-05-21 03:42:00.333297
275|0|13|-1.0999999999999983|2024-05-21 03:42:07.433097
276|0|47|-5.399999999999998|2024-05-21 03:42:27.850673
277|0|21|-9.099999999999998|2024-05-21 03:42:36.832547
278|0|100|-15.849999999999982|2024-05-21 03:43:20.696799
279|0|45|-1.4199999999999982|2024-05-21 03:43:40.288189
280|0|32|-0.30000000000000027|2024-05-21 04:26:18.655978
281|0|100|-20.80000000000002|2024-05-21 04:27:01.605801
282|0|12|-2.0799999999999983|2024-05-21 04:27:06.599744
283|0|11|0.9|2024-05-21 04:27:11.393474
284|0|17|-1.139999999999997|2024-05-21 04:27:19.503149
285|0|27|-1.2399999999999958|2024-05-21 04:27:32.687038
286|0|6|-0.040000000000000036|2024-05-21 04:27:34.918688
287|0|9|0.92|2024-05-21 04:27:38.542196
288|0|10|-2.0599999999999996|2024-05-21 04:27:42.837758
289|0|100|-11.889999999999985|2024-05-21 04:28:28.118199
290|0|5|0.96|2024-05-21 04:28:30.913596
291|0|45|-1.4199999999999924|2024-05-21 04:28:51.092561
292|0|16|-4.099999999999999|2024-05-21 04:28:57.450823
293|0|16|-0.14000000000000012|2024-05-21 04:29:05.180549
294|0|100|-15.849999999999993|2024-05-21 04:29:50.025173
295|0|9|-1.0599999999999987|2024-05-21 04:29:54.646256
296|0|100|-27.730000000000068|2024-05-21 04:30:37.398802
297|0|8|-0.06000000000000005|2024-05-21 04:30:40.661754
298|0|5|0.96|2024-05-21 04:30:42.666098
299|0|67|-1.6399999999999864|2024-05-21 05:13:35.648636
300|0|7|0.94|2024-05-21 05:13:40.182521
301|0|100|-12.879999999999994|2024-05-21 05:14:25.074963
302|0|6|-0.040000000000000036|2024-05-21 05:14:28.352500
303|0|29|-3.239999999999995|2024-05-21 05:14:39.660869
304|0|46|-0.4400000000000004|2024-05-21 05:15:00.780378
305|0|100|-13.869999999999983|2024-05-21 05:15:45.760165
306|0|53|-7.439999999999991|2024-05-21 05:16:07.953735
307|0|49|-1.4599999999999929|2024-05-21 05:16:27.708178
308|0|10|-2.0599999999999987|2024-05-21 05:16:31.714574
309|0|28|-0.26|2024-05-21 05:16:43.996406
310|0|71|-3.6599999999999895|2024-05-21 05:17:15.298533
311|0|9|-1.0599999999999996|2024-05-21 05:17:19.478448
312|0|100|-15.849999999999982|2024-05-21 05:18:03.553536
313|0|21|0.7999999999999999|2024-05-21 05:18:13.336897
314|0|10|-2.0599999999999987|2024-05-21 05:18:17.149048
315|0|13|0.88|2024-05-21 05:18:23.360221
316|0|42|-4.359999999999993|2024-05-21 06:01:12.583048
317|0|72|-12.57999999999999|2024-05-21 06:01:39.481200
318|0|9|-1.0599999999999987|2024-05-21 06:01:43.069174
319|0|13|-1.0999999999999988|2024-05-21 06:01:48.421115
320|0|20|-0.18000000000000016|2024-05-21 06:01:56.995392
321|0|8|-2.0399999999999996|2024-05-21 06:02:00.056498
322|0|57|-7.47999999999999|2024-05-21 06:02:25.815482
323|0|5|0.96|2024-05-21 06:02:27.691720
324|0|11|-1.0799999999999983|2024-05-21 06:02:31.963691
325|0|100|-21.79000000000009|2024-05-21 06:03:17.152709
326|0|17|-3.1199999999999974|2024-05-21 06:03:25.302623
327|0|9|-1.0599999999999987|2024-05-21 06:03:30.253915
328|0|19|-3.139999999999999|2024-05-21 06:03:39.516149
329|0|100|-15.849999999999984|2024-05-21 06:04:23.917655
330|0|53|-9.419999999999991|2024-05-21 06:04:49.223711
331|0|5|0.96|2024-05-21 06:04:51.312810
332|0|100|-3.969999999999989|2024-05-21 06:05:35.083186
333|0|23|-1.1999999999999975|2024-05-21 06:05:45.438233
334|0|16|-2.119999999999999|2024-05-21 06:05:52.741511
335|0|100|-11.889999999999981|2024-05-21 06:49:39.394288
336|0|44|-10.319999999999995|2024-05-21 06:49:58.482060
337|0|32|-4.259999999999996|2024-05-21 06:50:12.448736
338|0|56|-4.499999999999993|2024-05-21 06:50:36.774219
339|0|33|-1.2999999999999954|2024-05-21 06:50:51.560542
340|0|11|-1.0799999999999992|2024-05-21 06:50:57.616796
341|0|53|-1.499999999999992|2024-05-21 06:51:19.817104
342|0|13|-1.0999999999999992|2024-05-21 06:51:25.922577
343|0|12|-0.10000000000000009|2024-05-21 06:51:32.110101
344|0|100|-9.909999999999993|2024-05-21 06:52:17.642586
345|0|15|0.86|2024-05-21 06:52:24.141152
346|0|100|-18.82000000000001|2024-05-21 06:53:07.648908
347|0|5|0.96|2024-05-21 06:53:09.427167
348|0|100|-8.91999999999998|2024-05-21 06:53:54.646401
349|0|12|-0.10000000000000009|2024-05-21 07:36:34.604167
350|0|21|-5.139999999999997|2024-05-21 07:36:44.951674
351|0|71|-11.57999999999999|2024-05-21 07:37:16.297251
352|0|100|-10.899999999999988|2024-05-21 07:37:58.251371
353|0|53|-7.439999999999991|2024-05-21 07:38:20.167662
354|0|21|0.7999999999999999|2024-05-21 07:38:29.164442
355|0|13|-1.0999999999999988|2024-05-21 07:38:36.172948
356|0|61|-1.5799999999999952|2024-05-21 07:39:01.674809
357|0|18|-0.16000000000000014|2024-05-21 07:39:09.658102
358|0|11|-3.0599999999999987|2024-05-21 07:39:14.966573
359|0|12|-2.0799999999999983|2024-05-21 07:39:20.453582
360|0|25|-1.2199999999999958|2024-05-21 07:39:31.003142
361|0|9|-1.0599999999999987|2024-05-21 07:39:34.576800
362|0|35|-1.3199999999999932|2024-05-21 07:39:51.135002
363|0|26|-0.2400000000000002|2024-05-21 07:40:01.595812
364|0|48|-2.4399999999999946|2024-05-21 07:40:23.264135
365|0|7|0.94|2024-05-21 07:40:27.509215
366|0|5|0.96|2024-05-21 07:40:29.832705
367|0|15|0.86|2024-05-21 07:40:36.021964
368|0|27|-1.2399999999999958|2024-05-21 07:40:46.682903
369|0|100|-2.9799999999999796|2024-05-21 08:24:35.560266
370|0|8|-0.06000000000000005|2024-05-21 08:24:39.294294
371|0|19|0.82|2024-05-21 08:24:47.027792
372|0|12|-0.10000000000000009|2024-05-21 08:24:51.946702
373|0|60|-0.5800000000000005|2024-05-21 08:25:18.779898
374|0|9|0.92|2024-05-21 08:25:22.632047
375|0|13|0.88|2024-05-21 08:25:28.567813
376|0|100|-12.879999999999981|2024-05-21 08:26:13.415469
377|0|100|-8.919999999999987|2024-05-21 08:26:59.105284
378|0|100|-11.889999999999992|2024-05-21 08:27:43.600952
379|0|12|-0.10000000000000009|2024-05-21 08:27:48.429258
380|0|35|0.6599999999999999|2024-05-21 08:28:02.612241
381|0|100|-7.92999999999998|2024-05-21 08:28:44.582900
382|0|83|-5.75999999999999|2024-05-21 08:29:21.048936
383|0|100|-3.9699999999999793|2024-05-21 09:13:27.162898
384|0|81|-15.64|2024-05-21 09:14:02.308746
385|0|5|0.96|2024-05-21 09:14:04.590031
386|0|23|-7.139999999999997|2024-05-21 09:14:13.723205
387|0|100|-9.90999999999999|2024-05-21 09:14:56.838821
388|0|100|-11.889999999999981|2024-05-21 09:15:41.973786
389|0|15|0.86|2024-05-21 09:15:48.911794
390|0|14|-0.1200000000000001|2024-05-21 09:15:55.766265
391|0|18|-2.1399999999999983|2024-05-21 09:16:02.587252
392|0|12|-0.10000000000000009|2024-05-21 09:16:07.611398
393|0|37|-3.3199999999999985|2024-05-21 09:16:25.071866
394|0|10|-0.08000000000000007|2024-05-21 09:16:29.583501
395|0|16|-2.1199999999999983|2024-05-21 09:16:36.725797
396|0|11|-1.0799999999999992|2024-05-21 09:16:41.612926
397|0|11|-1.0799999999999983|2024-05-21 09:16:46.032829
398|0|100|-7.929999999999998|2024-05-21 09:17:31.550578
399|0|100|-2.979999999999989|2024-05-21 10:01:40.161606
400|0|10|-0.08000000000000007|2024-05-21 10:01:45.852616
401|0|9|0.92|2024-05-21 10:01:49.897865
402|0|30|-2.259999999999998|2024-05-21 10:02:03.390529
403|0|8|-0.06000000000000005|2024-05-21 10:02:06.463611
404|0|31|-1.279999999999995|2024-05-21 10:02:20.201345
405|0|79|-5.719999999999988|2024-05-21 10:02:56.389818
406|0|86|-2.8199999999999834|2024-05-21 10:03:32.972571
407|0|24|-0.2200000000000002|2024-05-21 10:03:43.052466
408|0|9|0.92|2024-05-21 10:03:47.497982
409|0|13|0.88|2024-05-21 10:03:52.752353
410|0|16|-0.14000000000000012|2024-05-21 10:04:00.324724
411|0|9|0.92|2024-05-21 10:04:04.121133
412|0|5|0.96|2024-05-21 10:04:06.476082
413|0|39|-7.299999999999994|2024-05-21 10:04:21.992466
414|0|15|0.86|2024-05-21 10:04:28.343216
415|0|32|-2.2799999999999976|2024-05-21 10:04:43.067157
416|0|13|-1.0999999999999988|2024-05-21 10:04:48.234407
417|0|17|-3.1199999999999974|2024-05-21 10:04:55.548339
418|0|18|-2.139999999999997|2024-05-21 10:05:03.555731
419|0|8|-0.06000000000000005|2024-05-21 10:05:07.240507
420|0|100|-3.969999999999984|2024-05-21 10:05:50.707612
421|0|18|-0.16000000000000014|2024-05-21 10:05:57.922208
422|0|16|-4.099999999999998|2024-05-21 10:48:59.308304
423|0|7|0.94|2024-05-21 10:49:02.318486
424|0|16|-2.119999999999998|2024-05-21 10:49:09.795543
425|0|11|0.9|2024-05-21 10:49:14.771465
426|0|100|-8.919999999999986|2024-05-21 10:49:57.524871
427|0|59|-1.5599999999999938|2024-05-21 10:50:24.472129
428|0|23|0.7799999999999999|2024-05-21 10:50:34.225558
429|0|9|0.92|2024-05-21 10:50:37.644924
430|0|5|0.96|2024-05-21 10:50:40.980493
431|0|100|-6.939999999999985|2024-05-21 10:51:23.845588
432|0|5|0.96|2024-05-21 10:51:26.530048
433|0|85|-11.719999999999985|2024-05-21 10:52:02.821732
434|0|12|-0.10000000000000009|2024-05-21 10:52:08.182685
435|0|29|0.72|2024-05-21 10:52:21.782946
436|0|100|-9.90999999999998|2024-05-21 10:53:05.608446
437|0|71|-15.540000000000017|2024-05-21 10:53:38.333562
438|0|10|-0.08000000000000007|2024-05-21 10:53:42.321010
439|0|18|-2.139999999999999|2024-05-21 10:53:50.901456
440|0|6|-0.040000000000000036|2024-05-21 11:38:10.045140
441|0|8|-0.06000000000000005|2024-05-21 11:38:12.854291
442|0|61|-3.559999999999989|2024-05-21 11:38:38.264945
443|0|15|-1.1199999999999988|2024-05-21 11:38:44.851318
444|0|49|-5.419999999999992|2024-05-21 11:39:05.387097
445|0|21|-1.1799999999999962|2024-05-21 11:39:15.572696
446|0|38|-4.319999999999997|2024-05-21 11:39:31.461811
447|0|6|-0.040000000000000036|2024-05-21 11:39:34.604115
448|0|12|-0.10000000000000009|2024-05-21 11:39:39.487195
449|0|52|-0.5000000000000004|2024-05-21 11:40:01.715956
450|0|16|-0.14000000000000012|2024-05-21 11:40:09.056598
451|0|47|0.5399999999999998|2024-05-21 11:40:29.232255
452|0|79|-5.719999999999997|2024-05-21 11:41:02.936130
453|0|11|0.9|2024-05-21 11:41:07.508392
454|0|5|0.96|2024-05-21 11:41:09.456041
