episode|worker_id|eplen|score|ts
49|0|28|28.0|2024-05-09 11:48:04.743403
50|1|13|13.0|2024-05-09 11:48:04.926763
51|1|23|23.0|2024-05-09 11:48:05.626602
52|1|12|12.0|2024-05-09 11:48:05.988369
53|1|20|20.0|2024-05-09 11:48:06.588595
54|1|11|11.0|2024-05-09 11:48:06.919809
55|0|74|74.0|2024-05-09 11:48:06.983467
56|1|15|15.0|2024-05-09 11:48:07.378805
57|0|16|16.0|2024-05-09 11:48:07.468291
58|1|15|15.0|2024-05-09 11:48:07.829295
59|0|13|13.0|2024-05-09 11:48:07.859609
60|1|12|12.0|2024-05-09 11:48:08.172584
61|0|13|13.0|2024-05-09 11:48:08.231814
62|0|11|11.0|2024-05-09 11:48:08.544264
63|0|16|16.0|2024-05-09 11:48:08.999981
64|1|34|34.0|2024-05-09 11:48:09.144867
65|0|18|18.0|2024-05-09 11:48:09.514999
66|1|14|14.0|2024-05-09 11:48:09.545412
67|0|15|15.0|2024-05-09 11:48:09.947364
68|1|17|17.0|2024-05-09 11:48:10.033261
69|0|10|10.0|2024-05-09 11:48:10.231193
70|1|8|8.0|2024-05-09 11:48:10.260488
71|0|16|16.0|2024-05-09 11:48:10.683472
72|1|16|16.0|2024-05-09 11:48:10.713388
73|0|12|12.0|2024-05-09 11:48:11.025393
74|1|13|13.0|2024-05-09 11:48:11.082907
75|0|12|12.0|2024-05-09 11:48:41.058280
76|1|10|10.0|2024-05-09 11:48:41.059231
77|0|13|13.0|2024-05-09 11:48:41.458841
78|0|18|18.0|2024-05-09 11:48:42.019149
79|1|34|34.0|2024-05-09 11:48:42.115425
80|1|13|13.0|2024-05-09 11:48:42.512975
81|0|24|24.0|2024-05-09 11:48:42.758146
82|1|16|16.0|2024-05-09 11:48:43.007813
83|1|9|9.0|2024-05-09 11:48:43.287729
84|1|10|10.0|2024-05-09 11:48:43.601204
85|0|30|30.0|2024-05-09 11:48:43.693861
86|1|15|15.0|2024-05-09 11:48:44.074654
87|0|22|22.0|2024-05-09 11:48:44.388109
88|1|17|17.0|2024-05-09 11:48:44.607550
89|1|12|12.0|2024-05-09 11:48:44.974396
90|1|12|12.0|2024-05-09 11:48:45.347066
91|0|38|38.0|2024-05-09 11:48:45.564651
92|0|15|15.0|2024-05-09 11:48:46.027550
93|1|28|28.0|2024-05-09 11:48:46.216680
94|1|12|12.0|2024-05-09 11:48:46.592111
95|0|22|22.0|2024-05-09 11:48:46.717810
96|0|16|16.0|2024-05-09 11:48:47.219665
97|1|31|31.0|2024-05-09 11:48:47.561061
98|0|17|17.0|2024-05-09 11:48:47.749530
99|1|20|20.0|2024-05-09 11:48:48.186553
100|0|28|28.0|2024-05-09 11:48:48.709172
101|1|19|19.0|2024-05-09 11:49:18.103250
102|0|12|12.0|2024-05-09 11:49:18.306308
103|1|17|17.0|2024-05-09 11:49:18.596200
104|0|17|17.0|2024-05-09 11:49:18.804546
105|0|18|18.0|2024-05-09 11:49:19.366147
106|1|36|36.0|2024-05-09 11:49:19.711881
107|0|26|26.0|2024-05-09 11:49:20.186159
108|0|17|17.0|2024-05-09 11:49:20.721535
109|1|44|44.0|2024-05-09 11:49:21.100587
110|0|18|18.0|2024-05-09 11:49:21.279476
111|1|13|13.0|2024-05-09 11:49:21.487085
112|0|15|15.0|2024-05-09 11:49:21.719771
113|0|22|22.0|2024-05-09 11:49:22.378386
114|0|10|10.0|2024-05-09 11:49:22.674354
115|1|42|42.0|2024-05-09 11:49:22.736487
116|0|13|13.0|2024-05-09 11:49:23.069842
117|1|13|13.0|2024-05-09 11:49:23.131635
118|1|13|13.0|2024-05-09 11:49:23.524603
119|0|33|33.0|2024-05-09 11:49:24.061728
120|1|21|21.0|2024-05-09 11:49:24.152877
121|0|12|12.0|2024-05-09 11:49:24.424438
122|1|16|16.0|2024-05-09 11:49:24.633958
123|0|19|19.0|2024-05-09 11:49:24.990370
124|1|18|18.0|2024-05-09 11:49:25.170100
125|1|20|20.0|2024-05-09 11:49:55.554839
126|0|45|45.0|2024-05-09 11:49:56.149848
127|1|31|31.0|2024-05-09 11:49:56.506760
128|0|13|13.0|2024-05-09 11:49:56.537488
129|1|15|15.0|2024-05-09 11:49:56.963887
130|0|25|25.0|2024-05-09 11:49:57.301931
131|1|21|21.0|2024-05-09 11:49:57.609644
132|0|16|16.0|2024-05-09 11:49:57.790269
133|1|27|27.0|2024-05-09 11:49:58.412819
134|0|42|42.0|2024-05-09 11:49:59.042475
135|1|28|28.0|2024-05-09 11:49:59.256689
136|0|10|10.0|2024-05-09 11:49:59.347741
137|1|13|13.0|2024-05-09 11:49:59.645462
138|0|13|13.0|2024-05-09 11:49:59.737254
139|1|13|13.0|2024-05-09 11:50:00.040651
140|0|14|14.0|2024-05-09 11:50:00.166904
141|1|21|21.0|2024-05-09 11:50:00.712899
142|0|27|27.0|2024-05-09 11:50:01.012393
143|1|15|15.0|2024-05-09 11:50:01.176791
144|0|13|13.0|2024-05-09 11:50:01.433873
145|1|15|15.0|2024-05-09 11:50:01.657806
146|1|15|15.0|2024-05-09 11:50:02.134506
147|0|24|24.0|2024-05-09 11:50:02.199658
148|0|9|9.0|2024-05-09 11:50:02.487086
149|1|20|20.0|2024-05-09 11:50:02.780098
150|0|20|20.0|2024-05-09 11:50:32.880866
151|1|19|19.0|2024-05-09 11:50:33.114269
152|0|17|17.0|2024-05-09 11:50:33.379048
153|1|12|12.0|2024-05-09 11:50:33.469395
154|1|14|14.0|2024-05-09 11:50:33.876660
155|0|20|20.0|2024-05-09 11:50:33.966812
156|1|26|26.0|2024-05-09 11:50:34.677141
157|0|35|35.0|2024-05-09 11:50:35.045010
158|0|11|11.0|2024-05-09 11:50:35.382469
159|1|27|27.0|2024-05-09 11:50:35.503189
160|0|14|14.0|2024-05-09 11:50:35.803120
161|1|16|16.0|2024-05-09 11:50:35.981694
162|0|22|22.0|2024-05-09 11:50:36.463782
163|1|16|16.0|2024-05-09 11:50:36.464654
164|0|14|14.0|2024-05-09 11:50:36.874777
165|1|15|15.0|2024-05-09 11:50:36.905540
166|0|19|19.0|2024-05-09 11:50:37.483211
167|1|26|26.0|2024-05-09 11:50:37.740764
168|0|13|13.0|2024-05-09 11:50:37.902588
169|0|28|28.0|2024-05-09 11:50:38.794007
170|1|35|35.0|2024-05-09 11:50:38.857451
171|0|10|10.0|2024-05-09 11:50:39.116924
172|0|16|16.0|2024-05-09 11:50:39.624345
173|1|31|31.0|2024-05-09 11:50:39.844077
174|0|13|13.0|2024-05-09 11:50:40.034154
175|1|16|16.0|2024-05-09 11:50:40.368553
176|0|19|19.0|2024-05-09 11:51:09.678791
177|0|15|15.0|2024-05-09 11:51:10.174608
178|1|41|41.0|2024-05-09 11:51:10.719459
179|0|23|23.0|2024-05-09 11:51:10.920240
180|1|13|13.0|2024-05-09 11:51:11.139311
181|0|15|15.0|2024-05-09 11:51:11.389065
182|1|16|16.0|2024-05-09 11:51:11.637778
183|1|12|12.0|2024-05-09 11:51:12.016366
184|0|34|34.0|2024-05-09 11:51:12.456440
185|1|19|19.0|2024-05-09 11:51:12.615381
186|0|18|18.0|2024-05-09 11:51:13.016762
187|1|15|15.0|2024-05-09 11:51:13.079139
188|0|14|14.0|2024-05-09 11:51:13.452100
189|0|18|18.0|2024-05-09 11:51:13.986746
190|1|48|48.0|2024-05-09 11:51:14.517085
191|0|20|20.0|2024-05-09 11:51:14.576986
192|1|14|14.0|2024-05-09 11:51:14.926322
193|1|15|15.0|2024-05-09 11:51:15.367874
194|0|32|32.0|2024-05-09 11:51:15.518164
195|1|9|9.0|2024-05-09 11:51:15.636649
196|1|20|20.0|2024-05-09 11:51:16.223503
197|0|26|26.0|2024-05-09 11:51:16.285231
198|0|30|30.0|2024-05-09 11:51:17.185759
199|0|19|19.0|2024-05-09 11:51:46.591977
200|1|68|68.0|2024-05-09 11:51:47.188396
201|0|21|21.0|2024-05-09 11:51:47.310401
202|1|17|17.0|2024-05-09 11:51:47.728526
203|0|18|18.0|2024-05-09 11:51:47.889432
204|1|20|20.0|2024-05-09 11:51:48.374864
205|1|11|11.0|2024-05-09 11:51:48.721473
206|0|33|33.0|2024-05-09 11:51:48.937706
207|1|9|9.0|2024-05-09 11:51:49.002193
208|1|31|31.0|2024-05-09 11:51:49.902494
209|0|39|39.0|2024-05-09 11:51:50.076613
210|0|12|12.0|2024-05-09 11:51:50.427983
211|0|13|13.0|2024-05-09 11:51:50.805813
212|0|11|11.0|2024-05-09 11:51:51.131403
213|0|14|14.0|2024-05-09 11:51:51.546683
214|1|60|60.0|2024-05-09 11:51:51.666475
215|0|15|15.0|2024-05-09 11:51:51.993711
216|1|37|37.0|2024-05-09 11:51:52.781036
217|1|30|30.0|2024-05-09 11:51:53.679547
218|1|17|17.0|2024-05-09 11:52:23.478557
219|0|94|94.0|2024-05-09 11:52:24.128736
220|1|33|33.0|2024-05-09 11:52:24.499764
221|1|13|13.0|2024-05-09 11:52:24.894944
222|0|28|28.0|2024-05-09 11:52:24.990394
223|1|26|26.0|2024-05-09 11:52:25.708639
224|0|41|41.0|2024-05-09 11:52:26.251558
225|0|30|30.0|2024-05-09 11:52:27.132345
226|1|50|50.0|2024-05-09 11:52:27.198618
227|1|12|12.0|2024-05-09 11:52:27.565374
228|1|9|9.0|2024-05-09 11:52:27.830303
229|1|13|13.0|2024-05-09 11:52:28.225840
230|0|40|40.0|2024-05-09 11:52:28.344871
231|1|21|21.0|2024-05-09 11:52:28.851803
232|0|25|25.0|2024-05-09 11:52:29.084745
233|1|16|16.0|2024-05-09 11:52:29.320246
234|0|16|16.0|2024-05-09 11:52:29.561080
235|1|11|11.0|2024-05-09 11:52:29.650315
236|0|9|9.0|2024-05-09 11:52:29.830415
237|0|15|15.0|2024-05-09 11:52:30.296547
238|1|22|22.0|2024-05-09 11:52:30.327781
239|0|14|14.0|2024-05-09 11:52:59.965695
240|1|13|13.0|2024-05-09 11:52:59.966485
241|0|19|19.0|2024-05-09 11:53:00.553808
242|1|20|20.0|2024-05-09 11:53:00.587356
243|1|11|11.0|2024-05-09 11:53:00.931880
244|0|16|16.0|2024-05-09 11:53:01.057023
245|1|18|18.0|2024-05-09 11:53:01.476108
246|0|21|21.0|2024-05-09 11:53:01.682036
247|0|12|12.0|2024-05-09 11:53:02.040795
248|1|19|19.0|2024-05-09 11:53:02.041632
249|1|19|19.0|2024-05-09 11:53:02.615893
250|1|16|16.0|2024-05-09 11:53:03.094675
251|0|47|47.0|2024-05-09 11:53:03.453428
252|1|18|18.0|2024-05-09 11:53:03.631926
253|1|12|12.0|2024-05-09 11:53:03.989005
254|1|32|32.0|2024-05-09 11:53:04.925182
255|0|61|61.0|2024-05-09 11:53:05.244989
256|1|13|13.0|2024-05-09 11:53:05.305151
257|1|11|11.0|2024-05-09 11:53:05.641055
258|0|26|26.0|2024-05-09 11:53:06.037401
259|1|17|17.0|2024-05-09 11:53:06.162420
260|1|11|11.0|2024-05-09 11:53:06.498664
261|0|32|32.0|2024-05-09 11:53:07.019657
262|0|13|13.0|2024-05-09 11:53:36.348483
263|1|33|33.0|2024-05-09 11:53:36.436124
264|1|9|9.0|2024-05-09 11:53:36.690814
265|1|12|12.0|2024-05-09 11:53:37.041339
266|1|23|23.0|2024-05-09 11:53:37.702479
267|0|66|66.0|2024-05-09 11:53:38.251166
268|0|11|11.0|2024-05-09 11:53:38.571172
269|1|50|50.0|2024-05-09 11:53:39.160386
270|1|15|15.0|2024-05-09 11:53:39.608752
271|1|11|11.0|2024-05-09 11:53:39.929892
272|1|13|13.0|2024-05-09 11:53:40.312773
273|1|23|23.0|2024-05-09 11:53:40.995783
274|0|85|85.0|2024-05-09 11:53:41.085744
275|1|16|16.0|2024-05-09 11:53:41.462921
276|0|19|19.0|2024-05-09 11:53:41.642538
277|1|15|15.0|2024-05-09 11:53:41.914432
278|0|17|17.0|2024-05-09 11:53:42.149176
279|1|23|23.0|2024-05-09 11:53:42.593515
280|0|47|47.0|2024-05-09 11:53:43.555987
281|0|13|13.0|2024-05-09 11:54:13.312194
282|0|16|16.0|2024-05-09 11:54:13.783648
283|1|75|75.0|2024-05-09 11:54:14.208184
284|1|30|30.0|2024-05-09 11:54:15.100109
285|0|45|45.0|2024-05-09 11:54:15.130954
286|1|13|13.0|2024-05-09 11:54:15.497419
287|0|15|15.0|2024-05-09 11:54:15.587538
288|1|15|15.0|2024-05-09 11:54:15.940936
289|0|20|20.0|2024-05-09 11:54:16.178184
290|1|15|15.0|2024-05-09 11:54:16.383785
291|0|15|15.0|2024-05-09 11:54:16.625064
292|1|16|16.0|2024-05-09 11:54:16.868761
293|0|21|21.0|2024-05-09 11:54:17.253600
294|1|14|14.0|2024-05-09 11:54:17.284765
295|0|21|21.0|2024-05-09 11:54:17.913636
296|1|20|20.0|2024-05-09 11:54:17.914409
297|1|12|12.0|2024-05-09 11:54:18.294838
298|0|16|16.0|2024-05-09 11:54:18.421425
299|1|17|17.0|2024-05-09 11:54:18.830367
300|0|17|17.0|2024-05-09 11:54:19.030252
301|1|10|10.0|2024-05-09 11:54:19.234206
302|1|22|22.0|2024-05-09 11:54:19.953918
303|0|34|34.0|2024-05-09 11:54:20.147601
304|0|16|16.0|2024-05-09 11:54:20.664966
305|0|14|14.0|2024-05-09 11:54:51.331778
306|1|49|49.0|2024-05-09 11:54:51.722926
307|0|21|21.0|2024-05-09 11:54:51.970406
308|1|16|16.0|2024-05-09 11:54:52.218207
309|1|12|12.0|2024-05-09 11:54:52.586443
310|0|34|34.0|2024-05-09 11:54:53.009502
311|1|20|20.0|2024-05-09 11:54:53.201521
312|0|29|29.0|2024-05-09 11:54:53.922141
313|1|29|29.0|2024-05-09 11:54:54.111165
314|0|10|10.0|2024-05-09 11:54:54.235210
315|1|15|15.0|2024-05-09 11:54:54.578905
316|0|13|13.0|2024-05-09 11:54:54.644509
317|1|10|10.0|2024-05-09 11:54:54.903110
318|1|10|10.0|2024-05-09 11:54:55.247520
319|0|22|22.0|2024-05-09 11:54:55.378644
320|0|9|9.0|2024-05-09 11:54:55.673398
321|0|15|15.0|2024-05-09 11:54:56.173983
322|1|28|28.0|2024-05-09 11:54:56.174737
323|0|16|16.0|2024-05-09 11:54:56.692919
324|1|29|29.0|2024-05-09 11:54:57.104931
325|0|21|21.0|2024-05-09 11:54:57.358031
326|1|14|14.0|2024-05-09 11:54:57.556073
327|0|27|27.0|2024-05-09 11:54:58.252616
328|1|23|23.0|2024-05-09 11:54:58.315787
329|0|14|14.0|2024-05-09 11:54:58.689584
330|1|14|14.0|2024-05-09 11:54:58.754791
331|1|14|14.0|2024-05-09 11:55:28.687114
332|0|37|37.0|2024-05-09 11:55:29.343474
333|1|27|27.0|2024-05-09 11:55:29.542056
334|1|11|11.0|2024-05-09 11:55:29.909084
335|0|25|25.0|2024-05-09 11:55:30.163069
336|0|21|21.0|2024-05-09 11:55:30.821921
337|1|30|30.0|2024-05-09 11:55:30.855056
338|0|11|11.0|2024-05-09 11:55:31.165437
339|1|14|14.0|2024-05-09 11:55:31.289545
340|1|13|13.0|2024-05-09 11:55:31.682125
341|0|18|18.0|2024-05-09 11:55:31.713413
342|0|14|14.0|2024-05-09 11:55:32.137265
343|1|17|17.0|2024-05-09 11:55:32.198586
344|0|14|14.0|2024-05-09 11:55:32.561460
345|1|15|15.0|2024-05-09 11:55:32.653799
346|1|10|10.0|2024-05-09 11:55:32.959004
347|0|27|27.0|2024-05-09 11:55:33.390352
348|0|26|26.0|2024-05-09 11:55:34.179204
349|1|40|40.0|2024-05-09 11:55:34.180102
350|1|10|10.0|2024-05-09 11:55:34.468970
351|0|23|23.0|2024-05-09 11:55:34.863191
352|1|13|13.0|2024-05-09 11:55:34.864124
353|0|11|11.0|2024-05-09 11:55:35.202029
354|0|17|17.0|2024-05-09 11:55:35.747760
355|1|34|34.0|2024-05-09 11:55:35.935065
356|0|31|31.0|2024-05-09 11:56:06.223134
357|1|29|29.0|2024-05-09 11:56:06.339811
358|0|11|11.0|2024-05-09 11:56:06.545386
359|1|11|11.0|2024-05-09 11:56:06.659924
360|1|15|15.0|2024-05-09 11:56:07.092021
361|0|31|31.0|2024-05-09 11:56:07.446166
362|1|17|17.0|2024-05-09 11:56:07.596689
363|0|11|11.0|2024-05-09 11:56:07.775645
364|1|20|20.0|2024-05-09 11:56:08.184342
365|1|21|21.0|2024-05-09 11:56:08.798574
366|0|37|37.0|2024-05-09 11:56:08.857700
367|1|11|11.0|2024-05-09 11:56:09.122618
368|1|16|16.0|2024-05-09 11:56:09.598875
369|0|27|27.0|2024-05-09 11:56:09.660166
370|0|10|10.0|2024-05-09 11:56:09.965414
371|1|23|23.0|2024-05-09 11:56:10.309934
372|0|23|23.0|2024-05-09 11:56:10.693272
373|1|29|29.0|2024-05-09 11:56:11.230529
374|0|20|20.0|2024-05-09 11:56:11.324039
375|1|18|18.0|2024-05-09 11:56:11.805838
376|0|18|18.0|2024-05-09 11:56:11.902685
377|1|17|17.0|2024-05-09 11:56:12.346653
378|0|19|19.0|2024-05-09 11:56:12.506562
379|0|28|28.0|2024-05-09 11:56:43.348007
380|1|37|37.0|2024-05-09 11:56:43.473527
381|0|12|12.0|2024-05-09 11:56:43.727424
382|1|13|13.0|2024-05-09 11:56:43.884780
383|0|11|11.0|2024-05-09 11:56:44.069607
384|1|19|19.0|2024-05-09 11:56:44.479260
385|0|16|16.0|2024-05-09 11:56:44.573487
386|0|19|19.0|2024-05-09 11:56:45.166825
387|1|25|25.0|2024-05-09 11:56:45.261286
388|0|22|22.0|2024-05-09 11:56:45.846706
389|1|19|19.0|2024-05-09 11:56:45.847602
390|1|13|13.0|2024-05-09 11:56:46.256791
391|0|18|18.0|2024-05-09 11:56:46.417664
392|0|10|10.0|2024-05-09 11:56:46.735265
393|1|23|23.0|2024-05-09 11:56:46.987732
394|0|12|12.0|2024-05-09 11:56:47.115204
395|1|14|14.0|2024-05-09 11:56:47.427350
396|0|24|24.0|2024-05-09 11:56:47.863925
397|1|17|17.0|2024-05-09 11:56:47.958890
398|0|13|13.0|2024-05-09 11:56:48.269791
399|1|14|14.0|2024-05-09 11:56:48.393843
400|1|14|14.0|2024-05-09 11:56:48.898908
401|1|26|26.0|2024-05-09 11:56:49.729051
402|0|51|51.0|2024-05-09 11:56:49.953538
403|1|10|10.0|2024-05-09 11:56:50.048293
404|1|23|23.0|2024-05-09 11:56:50.772579
405|0|42|42.0|2024-05-09 11:57:20.889052
406|0|10|10.0|2024-05-09 11:57:21.198121
407|0|15|15.0|2024-05-09 11:57:21.645988
408|1|43|43.0|2024-05-09 11:57:21.706653
409|1|14|14.0|2024-05-09 11:57:22.124807
410|0|21|21.0|2024-05-09 11:57:22.279049
411|1|23|23.0|2024-05-09 11:57:22.818523
412|0|26|26.0|2024-05-09 11:57:23.060347
413|1|16|16.0|2024-05-09 11:57:23.304994
414|0|24|24.0|2024-05-09 11:57:23.785421
415|1|26|26.0|2024-05-09 11:57:24.088351
416|0|16|16.0|2024-05-09 11:57:24.270391
417|1|21|21.0|2024-05-09 11:57:24.726355
418|1|10|10.0|2024-05-09 11:57:25.033779
419|1|16|16.0|2024-05-09 11:57:25.517999
420|0|53|53.0|2024-05-09 11:57:25.876928
421|0|9|9.0|2024-05-09 11:57:26.159167
422|1|27|27.0|2024-05-09 11:57:26.346723
423|0|28|28.0|2024-05-09 11:57:27.023769
424|1|28|28.0|2024-05-09 11:57:27.215030
425|0|23|23.0|2024-05-09 11:57:27.751316
426|1|23|23.0|2024-05-09 11:57:27.942266
427|0|14|14.0|2024-05-09 11:57:28.193402
428|0|26|26.0|2024-05-09 11:57:58.420273
429|0|10|10.0|2024-05-09 11:57:58.731162
430|1|56|56.0|2024-05-09 11:57:59.099113
431|0|16|16.0|2024-05-09 11:57:59.213579
432|0|10|10.0|2024-05-09 11:57:59.503225
433|1|23|23.0|2024-05-09 11:57:59.771824
434|0|13|13.0|2024-05-09 11:57:59.886089
435|0|11|11.0|2024-05-09 11:58:00.223732
436|1|23|23.0|2024-05-09 11:58:00.480066
437|0|16|16.0|2024-05-09 11:58:00.734983
438|1|18|18.0|2024-05-09 11:58:01.056550
439|1|18|18.0|2024-05-09 11:58:01.620760
440|0|29|29.0|2024-05-09 11:58:01.651865
441|0|18|18.0|2024-05-09 11:58:02.212071
442|1|53|53.0|2024-05-09 11:58:03.266236
443|0|36|36.0|2024-05-09 11:58:03.330968
444|0|13|13.0|2024-05-09 11:58:03.736922
445|1|19|19.0|2024-05-09 11:58:03.861918
446|0|13|13.0|2024-05-09 11:58:04.152619
447|1|18|18.0|2024-05-09 11:58:04.436036
448|0|16|16.0|2024-05-09 11:58:04.654040
449|0|13|13.0|2024-05-09 11:58:05.068995
450|1|34|34.0|2024-05-09 11:58:05.477097
451|0|28|28.0|2024-05-09 11:58:35.655933
452|0|15|15.0|2024-05-09 11:58:36.099284
453|1|35|35.0|2024-05-09 11:58:36.275160
454|0|32|32.0|2024-05-09 11:58:37.024491
455|1|33|33.0|2024-05-09 11:58:37.224867
456|0|11|11.0|2024-05-09 11:58:37.341396
457|1|12|12.0|2024-05-09 11:58:37.569357
458|0|20|20.0|2024-05-09 11:58:37.908736
459|1|18|18.0|2024-05-09 11:58:38.083879
460|1|14|14.0|2024-05-09 11:58:38.491445
461|0|35|35.0|2024-05-09 11:58:38.937706
462|0|18|18.0|2024-05-09 11:58:39.488765
463|0|25|25.0|2024-05-09 11:58:40.270972
464|1|59|59.0|2024-05-09 11:58:40.302586
465|0|17|17.0|2024-05-09 11:58:40.801974
466|1|18|18.0|2024-05-09 11:58:40.865421
467|0|12|12.0|2024-05-09 11:58:41.180335
468|1|14|14.0|2024-05-09 11:58:41.304555
469|1|22|22.0|2024-05-09 11:58:41.964540
470|0|32|32.0|2024-05-09 11:58:42.138265
471|1|13|13.0|2024-05-09 11:58:42.336278
472|0|11|11.0|2024-05-09 11:58:42.451262
473|0|21|21.0|2024-05-09 11:59:12.845204
474|1|29|29.0|2024-05-09 11:59:12.980797
475|1|14|14.0|2024-05-09 11:59:13.419573
476|1|14|14.0|2024-05-09 11:59:13.912615
477|1|16|16.0|2024-05-09 11:59:14.429532
478|0|53|53.0|2024-05-09 11:59:14.585670
479|1|11|11.0|2024-05-09 11:59:14.770299
480|0|16|16.0|2024-05-09 11:59:15.086755
481|1|14|14.0|2024-05-09 11:59:15.213670
482|0|16|16.0|2024-05-09 11:59:15.580733
483|1|13|13.0|2024-05-09 11:59:15.611953
484|1|17|17.0|2024-05-09 11:59:16.129803
485|0|28|28.0|2024-05-09 11:59:16.432757
486|1|11|11.0|2024-05-09 11:59:16.464209
487|1|10|10.0|2024-05-09 11:59:16.768497
488|1|15|15.0|2024-05-09 11:59:17.219324
489|0|34|34.0|2024-05-09 11:59:17.463651
490|1|12|12.0|2024-05-09 11:59:17.582803
491|0|19|19.0|2024-05-09 11:59:18.039652
492|1|20|20.0|2024-05-09 11:59:18.195362
493|0|16|16.0|2024-05-09 11:59:18.529517
494|1|20|20.0|2024-05-09 11:59:18.801151
495|0|24|24.0|2024-05-09 11:59:19.243785
496|1|25|25.0|2024-05-09 11:59:19.545043
497|1|18|18.0|2024-05-09 11:59:20.127405
498|0|31|31.0|2024-05-09 11:59:20.224783
499|1|11|11.0|2024-05-09 11:59:50.731563
500|0|14|14.0|2024-05-09 11:59:50.977109
501|0|17|17.0|2024-05-09 11:59:51.493189
502|1|23|23.0|2024-05-09 11:59:51.493965
503|1|11|11.0|2024-05-09 11:59:51.834709
504|0|18|18.0|2024-05-09 11:59:52.062262
505|1|20|20.0|2024-05-09 11:59:52.478302
506|0|19|19.0|2024-05-09 11:59:52.671455
507|1|11|11.0|2024-05-09 11:59:52.837984
508|1|9|9.0|2024-05-09 11:59:53.130700
509|0|32|32.0|2024-05-09 11:59:53.703089
510|1|37|37.0|2024-05-09 11:59:54.309699
511|0|23|23.0|2024-05-09 11:59:54.442796
512|0|19|19.0|2024-05-09 11:59:55.046836
513|1|33|33.0|2024-05-09 11:59:55.363262
514|0|20|20.0|2024-05-09 11:59:55.683198
515|1|22|22.0|2024-05-09 11:59:56.066038
516|0|27|27.0|2024-05-09 11:59:56.544429
517|1|17|17.0|2024-05-09 11:59:56.611468
518|0|15|15.0|2024-05-09 11:59:57.025855
519|0|18|18.0|2024-05-09 11:59:57.598205
520|1|32|32.0|2024-05-09 11:59:57.632318
521|0|11|11.0|2024-05-09 11:59:57.958407
522|1|15|15.0|2024-05-09 11:59:58.117489
523|0|20|20.0|2024-05-09 11:59:58.599514
524|0|13|13.0|2024-05-09 12:00:29.432705
525|1|29|29.0|2024-05-09 12:00:29.467932
526|0|11|11.0|2024-05-09 12:00:29.787125
527|1|17|17.0|2024-05-09 12:00:30.005979
528|0|18|18.0|2024-05-09 12:00:30.352619
529|1|17|17.0|2024-05-09 12:00:30.541427
530|1|18|18.0|2024-05-09 12:00:31.109824
531|0|56|56.0|2024-05-09 12:00:32.117086
532|1|46|46.0|2024-05-09 12:00:32.559345
533|1|15|15.0|2024-05-09 12:00:33.034596
534|0|30|30.0|2024-05-09 12:00:33.067220
535|0|16|16.0|2024-05-09 12:00:33.572745
536|1|24|24.0|2024-05-09 12:00:33.796332
