episode|worker_id|eplen|score|ts
163|1|20|20.0|2024-05-23 23:40:47.566471
164|0|20|20.0|2024-05-23 23:40:48.306929
165|0|18|18.0|2024-05-23 23:40:49.661668
166|1|36|36.0|2024-05-23 23:40:50.543054
167|0|13|13.0|2024-05-23 23:40:50.753356
168|1|14|14.0|2024-05-23 23:40:51.671915
169|0|16|16.0|2024-05-23 23:40:52.066060
170|0|10|10.0|2024-05-23 23:40:52.882584
171|1|17|17.0|2024-05-23 23:40:53.057568
172|0|14|14.0|2024-05-23 23:40:54.059818
173|0|9|9.0|2024-05-23 23:40:54.708819
174|1|28|28.0|2024-05-23 23:40:55.250704
175|1|18|18.0|2024-05-23 23:40:56.868233
176|1|10|10.0|2024-05-23 23:40:57.722546
177|0|46|46.0|2024-05-23 23:40:58.779151
178|1|27|27.0|2024-05-23 23:41:00.086778
179|0|26|26.0|2024-05-23 23:41:00.850583
180|1|17|17.0|2024-05-23 23:41:01.441435
181|0|27|27.0|2024-05-23 23:41:03.203755
182|0|21|21.0|2024-05-23 23:41:04.907636
183|1|42|42.0|2024-05-23 23:41:05.006366
184|1|16|16.0|2024-05-23 23:41:06.328672
185|0|25|25.0|2024-05-23 23:41:07.079019
186|1|10|10.0|2024-05-23 23:41:07.247988
187|0|13|13.0|2024-05-23 23:41:08.151623
188|1|12|12.0|2024-05-23 23:41:08.272307
189|0|15|15.0|2024-05-23 23:41:09.449500
190|1|16|16.0|2024-05-23 23:41:09.612291
191|0|12|12.0|2024-05-23 23:41:10.428782
192|1|12|12.0|2024-05-23 23:41:10.572741
193|0|12|12.0|2024-05-23 23:41:11.349976
194|1|18|18.0|2024-05-23 23:41:12.055102
195|1|30|30.0|2024-05-23 23:41:14.629833
196|0|39|39.0|2024-05-23 23:41:14.705245
197|0|14|14.0|2024-05-23 23:41:15.951944
198|1|15|15.0|2024-05-23 23:41:15.952869
199|1|19|19.0|2024-05-23 23:41:17.530893
200|1|10|10.0|2024-05-23 23:41:18.668646
201|0|30|30.0|2024-05-23 23:41:18.761045
202|0|14|14.0|2024-05-23 23:41:19.868818
203|0|13|13.0|2024-05-23 23:41:20.925382
204|1|28|28.0|2024-05-23 23:41:20.926129
205|1|15|15.0|2024-05-23 23:52:55.355353
206|0|28|28.0|2024-05-23 23:52:56.371523
207|1|14|14.0|2024-05-23 23:52:56.442806
208|1|17|17.0|2024-05-23 23:52:57.877616
209|0|30|30.0|2024-05-23 23:52:58.871267
210|1|33|33.0|2024-05-23 23:53:00.622662
211|0|28|28.0|2024-05-23 23:53:01.335649
212|1|14|14.0|2024-05-23 23:53:01.998401
213|0|23|23.0|2024-05-23 23:53:03.269552
214|1|17|17.0|2024-05-23 23:53:03.365826
215|1|13|13.0|2024-05-23 23:53:04.345852
216|0|23|23.0|2024-05-23 23:53:05.068652
217|1|14|14.0|2024-05-23 23:53:05.514856
218|0|22|22.0|2024-05-23 23:53:06.902741
219|1|29|29.0|2024-05-23 23:53:07.941461
220|0|17|17.0|2024-05-23 23:53:08.301301
221|1|23|23.0|2024-05-23 23:53:09.744742
222|0|25|25.0|2024-05-23 23:53:10.330911
223|1|20|20.0|2024-05-23 23:53:11.436332
224|0|14|14.0|2024-05-23 23:53:11.503482
225|1|15|15.0|2024-05-23 23:53:13.020228
226|1|14|14.0|2024-05-23 23:53:14.139896
227|0|35|35.0|2024-05-23 23:53:14.729985
228|1|13|13.0|2024-05-23 23:53:15.195563
229|0|27|27.0|2024-05-23 23:53:16.829737
230|1|38|38.0|2024-05-23 23:53:18.359111
231|1|51|51.0|2024-05-23 23:53:22.757831
232|1|16|16.0|2024-05-23 23:53:24.074087
233|1|19|19.0|2024-05-23 23:53:25.761793
234|0|120|120.0|2024-05-23 23:53:27.275502
235|1|19|19.0|2024-05-23 23:53:27.413803
236|1|16|16.0|2024-05-23 23:53:28.768534
237|0|31|31.0|2024-05-23 23:53:29.798387
238|1|18|18.0|2024-05-23 23:53:30.226236
239|0|24|24.0|2024-05-23 23:53:31.848549
240|1|19|19.0|2024-05-23 23:53:31.849566
241|1|10|10.0|2024-05-23 23:53:32.695444
242|1|11|11.0|2024-05-23 23:53:33.628310
243|0|38|38.0|2024-05-23 23:53:34.970293
244|0|10|10.0|2024-05-23 23:53:35.855517
245|1|43|43.0|2024-05-23 23:53:37.253450
246|1|13|13.0|2024-05-23 23:53:38.265730
247|0|54|54.0|2024-05-23 23:53:40.404921
248|1|34|34.0|2024-05-23 23:53:41.147216
249|1|23|23.0|2024-05-23 23:53:43.037817
250|0|39|39.0|2024-05-23 23:53:43.893991
251|0|19|19.0|2024-05-23 23:53:45.428410
252|1|32|32.0|2024-05-23 23:53:45.984929
253|0|14|14.0|2024-05-23 23:53:46.629301
254|1|15|15.0|2024-05-23 23:53:47.145236
255|0|26|26.0|2024-05-23 23:53:48.691326
256|1|26|26.0|2024-05-23 23:53:49.336472
257|1|27|27.0|2024-05-23 23:53:51.417162
258|0|73|73.0|2024-05-23 23:53:54.739753
259|1|39|39.0|2024-05-23 23:53:54.740705
260|0|15|15.0|2024-05-23 23:53:56.192986
261|1|20|20.0|2024-05-23 23:53:56.538887
262|0|22|22.0|2024-05-23 23:53:57.970482
263|1|19|19.0|2024-05-23 23:53:58.102202
264|1|18|18.0|2024-05-23 23:53:59.625081
265|0|24|24.0|2024-05-23 23:53:59.980161
266|1|14|14.0|2024-05-23 23:54:00.906067
267|0|19|19.0|2024-05-23 23:54:01.706694
268|1|12|12.0|2024-05-23 23:54:01.923605
269|1|24|24.0|2024-05-23 23:54:04.150725
270|0|39|39.0|2024-05-23 23:54:05.146305
271|1|14|14.0|2024-05-23 23:54:05.282100
272|0|10|10.0|2024-05-23 23:54:05.921420
273|1|29|29.0|2024-05-23 23:54:07.846454
274|0|28|28.0|2024-05-23 23:54:08.486280
275|1|16|16.0|2024-05-23 23:54:09.538743
276|0|16|16.0|2024-05-23 23:54:10.094070
277|1|18|18.0|2024-05-23 23:54:11.076468
278|1|21|21.0|2024-05-23 23:54:12.744523
279|0|34|34.0|2024-05-23 23:54:12.900273
280|0|12|12.0|2024-05-23 23:54:13.881037
281|1|28|28.0|2024-05-23 23:54:15.031260
282|0|29|29.0|2024-05-23 23:54:16.140854
283|1|18|18.0|2024-05-23 23:54:16.451075
284|1|11|11.0|2024-05-23 23:54:17.440102
285|0|23|23.0|2024-05-23 23:54:18.169893
286|1|25|25.0|2024-05-24 00:06:44.811068
287|0|21|21.0|2024-05-24 00:06:45.356381
288|1|14|14.0|2024-05-24 00:06:46.237825
289|0|12|12.0|2024-05-24 00:06:46.481988
290|0|10|10.0|2024-05-24 00:06:47.290491
291|1|14|14.0|2024-05-24 00:06:47.366690
292|0|17|17.0|2024-05-24 00:06:48.753998
293|1|27|27.0|2024-05-24 00:06:49.765659
294|0|21|21.0|2024-05-24 00:06:50.622463
295|1|14|14.0|2024-05-24 00:06:51.002343
296|0|16|16.0|2024-05-24 00:06:52.024058
297|1|21|21.0|2024-05-24 00:06:52.865652
298|0|23|23.0|2024-05-24 00:06:54.169745
299|1|37|37.0|2024-05-24 00:06:56.178767
300|0|40|40.0|2024-05-24 00:06:57.990579
301|0|15|15.0|2024-05-24 00:06:59.340803
302|1|47|47.0|2024-05-24 00:07:00.538206
303|0|27|27.0|2024-05-24 00:07:01.607025
304|1|16|16.0|2024-05-24 00:07:01.979753
305|0|15|15.0|2024-05-24 00:07:02.897230
306|1|17|17.0|2024-05-24 00:07:03.504533
307|1|13|13.0|2024-05-24 00:07:04.666589
308|0|33|33.0|2024-05-24 00:07:05.793502
309|1|20|20.0|2024-05-24 00:07:06.269891
310|0|15|15.0|2024-05-24 00:07:07.061928
311|1|36|36.0|2024-05-24 00:07:09.374844
312|0|46|46.0|2024-05-24 00:07:10.876276
313|1|28|28.0|2024-05-24 00:07:11.668644
314|0|16|16.0|2024-05-24 00:07:12.213033
315|0|12|12.0|2024-05-24 00:07:13.216343
316|1|22|22.0|2024-05-24 00:07:13.556122
317|1|16|16.0|2024-05-24 00:07:14.913174
318|0|36|36.0|2024-05-24 00:07:16.354107
319|1|18|18.0|2024-05-24 00:07:16.444964
320|0|22|22.0|2024-05-24 00:07:18.206359
321|1|31|31.0|2024-05-24 00:07:19.047287
322|0|15|15.0|2024-05-24 00:07:19.439631
323|1|19|19.0|2024-05-24 00:07:20.657078
324|1|14|14.0|2024-05-24 00:07:21.889809
325|0|40|40.0|2024-05-24 00:07:23.148235
326|0|14|14.0|2024-05-24 00:07:24.360970
327|1|28|28.0|2024-05-24 00:07:24.619405
328|1|13|13.0|2024-05-24 00:07:25.776397
329|1|15|15.0|2024-05-24 00:07:27.058150
330|0|34|34.0|2024-05-24 00:07:27.408959
331|1|12|12.0|2024-05-24 00:07:28.061825
332|0|14|14.0|2024-05-24 00:07:28.580443
333|1|15|15.0|2024-05-24 00:07:29.251510
334|0|33|33.0|2024-05-24 00:07:31.537623
335|0|14|14.0|2024-05-24 00:07:32.812663
336|1|56|56.0|2024-05-24 00:07:34.600611
337|0|23|23.0|2024-05-24 00:07:35.035307
338|1|14|14.0|2024-05-24 00:07:35.882843
339|0|18|18.0|2024-05-24 00:07:36.687279
340|1|26|26.0|2024-05-24 00:07:38.187303
341|1|18|18.0|2024-05-24 00:07:39.946294
342|0|48|48.0|2024-05-24 00:07:40.917356
343|1|40|40.0|2024-05-24 00:07:43.471401
344|0|30|30.0|2024-05-24 00:07:43.714644
345|1|17|17.0|2024-05-24 00:07:44.985678
346|1|11|11.0|2024-05-24 00:07:46.023683
347|0|49|49.0|2024-05-24 00:07:47.985229
348|1|37|37.0|2024-05-24 00:07:49.092797
349|0|14|14.0|2024-05-24 00:07:49.173812
350|0|21|21.0|2024-05-24 00:07:51.406028
351|1|27|27.0|2024-05-24 00:07:51.775596
352|0|14|14.0|2024-05-24 00:07:52.552745
353|1|21|21.0|2024-05-24 00:07:53.493651
354|0|18|18.0|2024-05-24 00:07:54.005107
355|1|13|13.0|2024-05-24 00:07:54.607855
356|1|27|27.0|2024-05-24 00:07:56.858673
357|0|42|42.0|2024-05-24 00:07:57.546225
358|1|24|24.0|2024-05-24 00:07:58.783007
359|0|19|19.0|2024-05-24 00:07:59.090525
360|0|10|10.0|2024-05-24 00:07:59.953025
361|0|20|20.0|2024-05-24 00:08:01.710902
362|1|37|37.0|2024-05-24 00:08:02.061329
363|1|21|21.0|2024-05-24 00:08:03.716944
364|0|35|35.0|2024-05-24 00:08:04.564823
365|1|16|16.0|2024-05-24 00:08:05.052573
366|1|14|14.0|2024-05-24 00:08:06.204643
367|0|25|25.0|2024-05-24 00:08:06.671033
368|1|18|18.0|2024-05-24 00:08:07.839500
369|0|16|16.0|2024-05-24 00:08:08.063140
370|1|11|11.0|2024-05-24 00:08:08.733259
371|0|13|13.0|2024-05-24 00:08:09.127656
372|1|28|28.0|2024-05-24 00:20:25.439278
373|0|52|52.0|2024-05-24 00:20:27.748412
374|1|43|43.0|2024-05-24 00:20:28.962996
375|0|35|35.0|2024-05-24 00:20:30.950284
376|1|43|43.0|2024-05-24 00:20:32.898863
377|0|24|24.0|2024-05-24 00:20:33.076697
378|0|10|10.0|2024-05-24 00:20:33.882902
379|1|44|44.0|2024-05-24 00:20:36.490339
380|0|43|43.0|2024-05-24 00:20:37.405111
381|1|23|23.0|2024-05-24 00:20:38.543392
382|0|19|19.0|2024-05-24 00:20:39.076028
383|0|16|16.0|2024-05-24 00:20:40.617617
384|1|43|43.0|2024-05-24 00:20:42.429267
385|1|13|13.0|2024-05-24 00:20:43.641642
386|0|44|44.0|2024-05-24 00:20:44.633364
387|1|22|22.0|2024-05-24 00:20:45.609516
388|0|13|13.0|2024-05-24 00:20:45.784673
389|1|18|18.0|2024-05-24 00:20:47.160393
390|0|27|27.0|2024-05-24 00:20:48.085417
391|0|15|15.0|2024-05-24 00:20:49.191655
392|1|31|31.0|2024-05-24 00:20:49.528400
393|0|15|15.0|2024-05-24 00:20:50.412207
394|0|18|18.0|2024-05-24 00:20:51.853950
395|1|31|31.0|2024-05-24 00:20:52.103193
396|1|21|21.0|2024-05-24 00:20:53.863460
397|0|26|26.0|2024-05-24 00:20:54.015392
398|0|22|22.0|2024-05-24 00:20:55.688365
399|1|33|33.0|2024-05-24 00:20:56.352062
400|0|24|24.0|2024-05-24 00:20:58.488561
401|0|12|12.0|2024-05-24 00:20:59.550931
402|1|28|28.0|2024-05-24 00:20:59.599446
403|0|45|45.0|2024-05-24 00:21:03.549064
404|1|48|48.0|2024-05-24 00:21:03.876787
405|0|13|13.0|2024-05-24 00:21:04.552302
406|0|15|15.0|2024-05-24 00:21:05.815811
407|0|12|12.0|2024-05-24 00:21:06.784674
408|1|52|52.0|2024-05-24 00:21:08.105566
409|0|40|40.0|2024-05-24 00:21:10.166881
410|1|32|32.0|2024-05-24 00:21:10.840937
411|0|34|34.0|2024-05-24 00:21:13.269608
412|0|8|8.0|2024-05-24 00:21:13.943476
413|1|38|38.0|2024-05-24 00:21:14.219530
414|0|47|47.0|2024-05-24 00:21:18.070106
415|0|27|27.0|2024-05-24 00:21:20.426466
416|1|95|95.0|2024-05-24 00:21:22.744117
417|0|27|27.0|2024-05-24 00:21:22.925960
418|0|19|19.0|2024-05-24 00:21:24.488394
419|1|25|25.0|2024-05-24 00:21:24.837603
420|1|28|28.0|2024-05-24 00:21:27.184561
421|0|50|50.0|2024-05-24 00:21:28.756402
422|1|27|27.0|2024-05-24 00:21:29.522995
423|1|18|18.0|2024-05-24 00:21:31.184024
424|0|35|35.0|2024-05-24 00:21:31.839928
425|1|23|23.0|2024-05-24 00:21:33.314357
426|0|20|20.0|2024-05-24 00:21:33.758391
427|0|14|14.0|2024-05-24 00:21:34.964028
428|1|41|41.0|2024-05-24 00:21:36.901864
429|0|29|29.0|2024-05-24 00:21:37.451663
430|1|14|14.0|2024-05-24 00:21:38.141833
431|1|19|19.0|2024-05-24 00:21:39.843078
432|0|29|29.0|2024-05-24 00:21:40.074874
433|0|14|14.0|2024-05-24 00:21:41.084714
434|0|13|13.0|2024-05-24 00:21:42.239678
435|1|33|33.0|2024-05-24 00:21:42.600645
436|1|22|22.0|2024-05-24 00:21:44.597783
437|0|30|30.0|2024-05-24 00:21:45.082038
438|1|30|30.0|2024-05-24 00:21:47.247787
439|0|36|36.0|2024-05-24 00:21:48.143065
440|1|50|50.0|2024-05-24 00:21:51.428036
441|0|40|40.0|2024-05-24 00:21:51.512823
442|0|23|23.0|2024-05-24 00:34:09.707050
443|1|56|56.0|2024-05-24 00:34:12.529670
444|0|42|42.0|2024-05-24 00:34:13.385268
445|0|16|16.0|2024-05-24 00:34:14.700478
446|1|69|69.0|2024-05-24 00:34:18.224871
447|1|19|19.0|2024-05-24 00:34:19.794066
448|0|75|75.0|2024-05-24 00:34:20.847572
449|1|17|17.0|2024-05-24 00:34:21.244108
450|1|13|13.0|2024-05-24 00:34:22.435363
451|1|11|11.0|2024-05-24 00:34:23.373462
452|0|42|42.0|2024-05-24 00:34:24.591252
453|1|15|15.0|2024-05-24 00:34:24.673390
454|0|28|28.0|2024-05-24 00:34:26.843079
455|1|41|41.0|2024-05-24 00:34:27.972082
456|0|15|15.0|2024-05-24 00:34:28.052128
457|0|25|25.0|2024-05-24 00:34:30.087167
458|1|28|28.0|2024-05-24 00:34:30.243756
459|1|31|31.0|2024-05-24 00:34:32.826485
460|1|9|9.0|2024-05-24 00:34:33.491621
461|1|12|12.0|2024-05-24 00:34:34.480328
462|0|59|59.0|2024-05-24 00:34:34.940159
463|1|21|21.0|2024-05-24 00:34:36.205056
464|0|19|19.0|2024-05-24 00:34:36.457648
465|0|19|19.0|2024-05-24 00:34:38.175256
466|0|27|27.0|2024-05-24 00:34:40.539915
467|1|54|54.0|2024-05-24 00:34:40.966779
468|0|16|16.0|2024-05-24 00:34:41.932506
469|1|15|15.0|2024-05-24 00:34:42.241011
470|0|14|14.0|2024-05-24 00:34:43.144210
471|0|18|18.0|2024-05-24 00:34:44.619272
472|1|36|36.0|2024-05-24 00:34:45.383723
473|0|13|13.0|2024-05-24 00:34:45.749760
474|0|19|19.0|2024-05-24 00:34:47.307135
475|1|49|49.0|2024-05-24 00:34:49.774913
476|0|40|40.0|2024-05-24 00:34:51.035381
477|1|26|26.0|2024-05-24 00:34:52.042892
478|0|24|24.0|2024-05-24 00:34:53.203563
479|1|47|47.0|2024-05-24 00:34:56.148742
480|0|36|36.0|2024-05-24 00:34:56.309149
481|1|15|15.0|2024-05-24 00:34:57.398122
482|0|26|26.0|2024-05-24 00:34:58.669908
483|1|21|21.0|2024-05-24 00:34:59.390071
484|1|48|48.0|2024-05-24 00:35:03.295224
485|0|82|82.0|2024-05-24 00:35:05.473594
486|1|27|27.0|2024-05-24 00:35:05.537750
487|0|13|13.0|2024-05-24 00:35:06.403393
488|0|13|13.0|2024-05-24 00:35:07.660820
489|1|28|28.0|2024-05-24 00:35:07.888870
490|0|19|19.0|2024-05-24 00:35:09.088155
491|0|12|12.0|2024-05-24 00:35:10.137061
492|0|14|14.0|2024-05-24 00:35:11.129946
493|0|12|12.0|2024-05-24 00:35:12.188443
494|1|64|64.0|2024-05-24 00:35:12.933312
495|0|13|13.0|2024-05-24 00:35:13.223504
496|1|19|19.0|2024-05-24 00:35:14.595138
497|1|22|22.0|2024-05-24 00:35:16.302032
498|0|45|45.0|2024-05-24 00:35:16.846902
499|0|39|39.0|2024-05-24 00:35:20.036177
500|0|17|17.0|2024-05-24 00:35:21.818329
501|0|12|12.0|2024-05-24 00:35:22.711442
502|1|75|75.0|2024-05-24 00:35:22.712461
503|1|14|14.0|2024-05-24 00:35:23.829077
504|1|16|16.0|2024-05-24 00:35:25.286112
505|1|18|18.0|2024-05-24 00:35:26.828375
506|0|54|54.0|2024-05-24 00:35:27.379570
507|0|11|11.0|2024-05-24 00:35:28.363276
508|1|17|17.0|2024-05-24 00:35:28.371438
509|1|16|16.0|2024-05-24 00:35:29.839810
510|1|15|15.0|2024-05-24 00:35:31.314455
511|1|13|13.0|2024-05-24 00:47:22.594251
512|0|58|58.0|2024-05-24 00:47:23.859279
513|1|75|75.0|2024-05-24 00:47:28.920357
514|0|78|78.0|2024-05-24 00:47:30.238174
515|1|46|46.0|2024-05-24 00:47:32.718829
516|0|42|42.0|2024-05-24 00:47:33.811308
517|1|44|44.0|2024-05-24 00:47:36.351256
518|0|35|35.0|2024-05-24 00:47:36.661016
519|1|22|22.0|2024-05-24 00:47:38.148038
520|1|23|23.0|2024-05-24 00:47:40.204403
521|1|22|22.0|2024-05-24 00:47:41.987607
522|0|69|69.0|2024-05-24 00:47:42.440086
523|0|28|28.0|2024-05-24 00:47:45.064686
524|1|89|89.0|2024-05-24 00:47:49.850106
525|0|67|67.0|2024-05-24 00:47:51.243803
526|0|32|32.0|2024-05-24 00:47:53.819555
527|1|48|48.0|2024-05-24 00:47:54.099342
528|0|15|15.0|2024-05-24 00:47:55.008500
529|0|15|15.0|2024-05-24 00:47:56.222994
530|0|15|15.0|2024-05-24 00:47:57.628953
531|1|49|49.0|2024-05-24 00:47:58.208175
532|1|18|18.0|2024-05-24 00:47:59.707204
533|0|31|31.0|2024-05-24 00:48:00.146393
534|0|64|64.0|2024-05-24 00:48:05.634445
535|0|20|20.0|2024-05-24 00:48:07.320335
536|0|14|14.0|2024-05-24 00:48:08.577268
