episode|worker_id|eplen|score|ts
357|0|38|38.0|2024-03-20 16:00:25.948325
358|1|27|27.0|2024-03-20 16:00:25.950571
359|1|11|11.0|2024-03-20 16:00:26.600190
360|0|13|13.0|2024-03-20 16:00:26.720249
361|1|20|20.0|2024-03-20 16:00:27.832809
362|0|20|20.0|2024-03-20 16:00:27.969374
363|1|11|11.0|2024-03-20 16:00:28.532103
364|0|14|14.0|2024-03-20 16:00:28.876897
365|0|15|15.0|2024-03-20 16:00:29.803388
366|1|32|32.0|2024-03-20 16:00:30.545501
367|0|29|29.0|2024-03-20 16:00:31.623453
368|0|12|12.0|2024-03-20 16:00:32.422027
369|1|37|37.0|2024-03-20 16:00:32.921932
370|0|16|16.0|2024-03-20 16:00:33.454232
371|1|9|9.0|2024-03-20 16:00:33.520192
372|0|11|11.0|2024-03-20 16:00:34.120064
373|1|10|10.0|2024-03-20 16:00:34.121822
374|0|10|10.0|2024-03-20 16:00:34.750772
375|1|28|28.0|2024-03-20 16:00:35.822725
376|0|20|20.0|2024-03-20 16:00:35.945571
377|0|12|12.0|2024-03-20 16:00:36.682714
378|1|15|15.0|2024-03-20 16:00:36.751695
379|1|22|22.0|2024-03-20 16:01:26.664696
380|0|26|26.0|2024-03-20 16:01:26.845946
381|1|11|11.0|2024-03-20 16:01:27.351522
382|0|13|13.0|2024-03-20 16:01:27.692421
383|0|17|17.0|2024-03-20 16:01:28.735834
384|0|17|17.0|2024-03-20 16:01:29.773904
385|1|51|51.0|2024-03-20 16:01:30.471120
386|1|15|15.0|2024-03-20 16:01:31.362258
387|0|28|28.0|2024-03-20 16:01:31.422330
388|1|12|12.0|2024-03-20 16:01:32.075020
389|0|13|13.0|2024-03-20 16:01:32.193440
390|1|22|22.0|2024-03-20 16:01:33.326965
391|0|27|27.0|2024-03-20 16:01:33.732550
392|0|9|9.0|2024-03-20 16:01:34.268571
393|1|16|16.0|2024-03-20 16:01:34.270773
394|0|12|12.0|2024-03-20 16:01:34.990514
395|1|19|19.0|2024-03-20 16:01:35.396641
396|0|9|9.0|2024-03-20 16:01:35.514226
397|1|16|16.0|2024-03-20 16:01:36.324009
398|0|17|17.0|2024-03-20 16:01:36.508871
399|0|12|12.0|2024-03-20 16:01:37.263095
400|1|16|16.0|2024-03-20 16:01:37.419155
401|1|18|18.0|2024-03-20 16:01:38.496155
402|0|25|25.0|2024-03-20 16:01:38.877374
403|1|17|17.0|2024-03-20 16:01:39.557522
404|0|13|13.0|2024-03-20 16:01:39.723117
405|1|10|10.0|2024-03-20 16:01:40.257038
406|0|20|20.0|2024-03-20 16:01:41.016691
407|0|22|22.0|2024-03-20 16:02:31.537858
408|1|47|47.0|2024-03-20 16:02:32.309229
409|0|16|16.0|2024-03-20 16:02:32.492273
410|1|19|19.0|2024-03-20 16:02:33.458332
411|0|24|24.0|2024-03-20 16:02:33.945305
412|1|12|12.0|2024-03-20 16:02:34.189915
413|0|10|10.0|2024-03-20 16:02:34.572176
414|0|13|13.0|2024-03-20 16:02:35.364821
415|1|52|52.0|2024-03-20 16:02:37.396542
416|0|36|36.0|2024-03-20 16:02:37.585572
417|0|15|15.0|2024-03-20 16:02:38.502641
418|0|24|24.0|2024-03-20 16:02:39.934468
419|1|48|48.0|2024-03-20 16:02:40.297015
420|0|13|13.0|2024-03-20 16:02:40.706813
421|0|16|16.0|2024-03-20 16:02:41.684710
422|1|24|24.0|2024-03-20 16:02:41.747814
423|0|9|9.0|2024-03-20 16:02:42.237303
424|1|12|12.0|2024-03-20 16:02:42.472061
425|1|13|13.0|2024-03-20 16:02:43.242855
426|0|23|23.0|2024-03-20 16:02:43.612255
427|1|14|14.0|2024-03-20 16:02:44.098945
428|0|12|12.0|2024-03-20 16:02:44.343311
429|0|21|21.0|2024-03-20 16:02:45.642719
430|1|25|25.0|2024-03-20 16:02:45.645283
431|1|14|14.0|2024-03-20 16:03:34.231480
432|0|20|20.0|2024-03-20 16:03:34.603863
433|1|14|14.0|2024-03-20 16:03:35.087148
434|0|17|17.0|2024-03-20 16:03:35.634057
435|0|14|14.0|2024-03-20 16:03:36.506498
436|0|9|9.0|2024-03-20 16:03:37.038716
437|1|40|40.0|2024-03-20 16:03:37.520598
438|0|14|14.0|2024-03-20 16:03:37.870266
439|1|9|9.0|2024-03-20 16:03:38.042500
440|0|13|13.0|2024-03-20 16:03:38.630579
441|1|15|15.0|2024-03-20 16:03:38.924861
442|0|13|13.0|2024-03-20 16:03:39.398797
443|1|29|29.0|2024-03-20 16:03:40.669121
444|0|25|25.0|2024-03-20 16:03:40.909896
445|1|12|12.0|2024-03-20 16:03:41.385673
446|0|11|11.0|2024-03-20 16:03:41.559029
447|0|11|11.0|2024-03-20 16:03:42.216256
448|1|17|17.0|2024-03-20 16:03:42.412048
449|0|11|11.0|2024-03-20 16:03:42.898021
450|1|11|11.0|2024-03-20 16:03:43.087773
451|0|18|18.0|2024-03-20 16:03:44.020594
452|0|13|13.0|2024-03-20 16:03:44.834750
453|1|28|28.0|2024-03-20 16:03:44.841310
454|0|11|11.0|2024-03-20 16:03:45.569986
455|1|22|22.0|2024-03-20 16:03:46.264242
456|0|15|15.0|2024-03-20 16:03:46.532575
457|1|13|13.0|2024-03-20 16:03:47.087536
458|1|15|15.0|2024-03-20 16:03:47.989790
459|0|27|27.0|2024-03-20 16:03:48.168865
460|0|19|19.0|2024-03-20 16:04:40.041575
461|1|30|30.0|2024-03-20 16:04:40.565468
462|0|17|17.0|2024-03-20 16:04:41.113740
463|1|15|15.0|2024-03-20 16:04:41.509307
464|0|12|12.0|2024-03-20 16:04:41.938534
465|0|14|14.0|2024-03-20 16:04:42.805690
466|1|32|32.0|2024-03-20 16:04:43.573902
467|0|25|25.0|2024-03-20 16:04:44.392937
468|1|17|17.0|2024-03-20 16:04:44.646906
469|0|11|11.0|2024-03-20 16:04:45.107266
470|1|15|15.0|2024-03-20 16:04:45.688500
471|0|17|17.0|2024-03-20 16:04:46.342189
472|1|12|12.0|2024-03-20 16:04:46.565519
473|0|19|19.0|2024-03-20 16:04:47.611126
474|1|22|22.0|2024-03-20 16:04:47.988913
475|0|15|15.0|2024-03-20 16:04:48.528317
476|1|16|16.0|2024-03-20 16:04:48.945434
477|0|35|35.0|2024-03-20 16:04:50.667709
478|1|36|36.0|2024-03-20 16:04:51.145422
479|0|23|23.0|2024-03-20 16:04:52.061519
480|1|20|20.0|2024-03-20 16:04:52.361706
481|0|15|15.0|2024-03-20 16:04:52.985831
482|1|18|18.0|2024-03-20 16:04:53.514924
483|0|17|17.0|2024-03-20 16:04:54.064593
484|1|23|23.0|2024-03-20 16:04:54.910146
485|0|18|18.0|2024-03-20 16:04:55.159710
486|1|12|12.0|2024-03-20 16:04:55.668463
487|0|10|10.0|2024-03-20 16:04:55.790633
488|1|13|13.0|2024-03-20 16:05:46.002974
489|1|18|18.0|2024-03-20 16:05:47.108058
490|0|39|39.0|2024-03-20 16:05:47.751752
491|1|12|12.0|2024-03-20 16:05:47.879162
492|0|14|14.0|2024-03-20 16:05:48.674081
493|0|15|15.0|2024-03-20 16:05:49.570789
494|1|27|27.0|2024-03-20 16:05:49.572825
495|1|16|16.0|2024-03-20 16:05:50.636061
496|0|30|30.0|2024-03-20 16:05:51.569731
497|1|16|16.0|2024-03-20 16:05:51.695288
498|0|14|14.0|2024-03-20 16:05:52.454802
499|1|20|20.0|2024-03-20 16:05:52.980109
500|0|12|12.0|2024-03-20 16:05:53.339294
501|0|9|9.0|2024-03-20 16:05:53.922048
502|1|13|13.0|2024-03-20 16:05:53.923834
503|0|14|14.0|2024-03-20 16:05:54.853744
504|0|11|11.0|2024-03-20 16:05:55.595101
505|1|30|30.0|2024-03-20 16:05:55.907501
506|0|15|15.0|2024-03-20 16:05:56.519066
507|1|12|12.0|2024-03-20 16:05:56.639833
508|1|16|16.0|2024-03-20 16:05:57.665566
509|0|23|23.0|2024-03-20 16:05:57.988358
510|1|12|12.0|2024-03-20 16:05:58.435776
511|0|11|11.0|2024-03-20 16:05:58.698078
512|0|12|12.0|2024-03-20 16:05:59.441950
513|1|20|20.0|2024-03-20 16:05:59.693138
514|1|11|11.0|2024-03-20 16:06:00.394828
515|0|20|20.0|2024-03-20 16:06:00.694321
516|1|19|19.0|2024-03-20 16:06:52.977893
517|0|20|20.0|2024-03-20 16:06:53.355137
518|1|13|13.0|2024-03-20 16:06:53.819027
519|0|19|19.0|2024-03-20 16:06:54.583189
520|1|13|13.0|2024-03-20 16:06:54.645112
521|0|10|10.0|2024-03-20 16:06:55.191411
522|1|17|17.0|2024-03-20 16:06:55.708472
523|0|12|12.0|2024-03-20 16:06:55.962930
524|0|9|9.0|2024-03-20 16:06:56.552074
525|1|21|21.0|2024-03-20 16:06:57.072887
526|1|25|25.0|2024-03-20 16:06:58.676092
527|0|34|34.0|2024-03-20 16:06:58.742436
528|0|13|13.0|2024-03-20 16:06:59.591541
529|1|17|17.0|2024-03-20 16:06:59.780728
530|1|12|12.0|2024-03-20 16:07:00.551431
531|0|19|19.0|2024-03-20 16:07:00.839641
532|1|15|15.0|2024-03-20 16:07:01.581371
533|0|16|16.0|2024-03-20 16:07:01.914751
534|0|9|9.0|2024-03-20 16:07:02.446766
535|0|16|16.0|2024-03-20 16:07:03.417377
536|1|42|42.0|2024-03-20 16:07:04.173540
