episode|worker_id|eplen|score|ts
85|0|18|18.0|2024-05-14 11:11:38.744370
86|1|13|13.0|2024-05-14 11:11:38.958295
87|0|29|29.0|2024-05-14 11:11:39.322747
88|1|26|26.0|2024-05-14 11:11:39.483923
89|0|24|24.0|2024-05-14 11:11:39.804367
90|1|24|24.0|2024-05-14 11:11:39.961004
91|0|12|12.0|2024-05-14 11:11:40.043278
92|1|12|12.0|2024-05-14 11:11:40.209109
93|0|21|21.0|2024-05-14 11:11:40.475023
94|1|40|40.0|2024-05-14 11:11:41.023527
95|0|29|29.0|2024-05-14 11:11:41.064569
96|0|15|15.0|2024-05-14 11:11:41.368163
97|1|26|26.0|2024-05-14 11:11:41.545807
98|0|18|18.0|2024-05-14 11:11:41.731942
99|1|16|16.0|2024-05-14 11:11:41.874511
100|0|53|53.0|2024-05-14 11:11:42.882443
101|1|50|50.0|2024-05-14 11:11:42.963779
102|0|14|14.0|2024-05-14 11:11:43.150840
103|1|13|13.0|2024-05-14 11:11:43.208022
104|1|11|11.0|2024-05-14 11:11:43.415116
105|0|17|17.0|2024-05-14 11:11:43.472150
106|1|21|21.0|2024-05-14 11:12:10.270481
107|0|40|40.0|2024-05-14 11:12:10.678906
108|1|28|28.0|2024-05-14 11:12:10.792920
109|0|30|30.0|2024-05-14 11:12:11.243045
110|0|12|12.0|2024-05-14 11:12:11.471195
111|1|40|40.0|2024-05-14 11:12:11.547351
112|1|12|12.0|2024-05-14 11:12:11.772088
113|0|19|19.0|2024-05-14 11:12:11.829266
114|1|17|17.0|2024-05-14 11:12:12.091149
115|0|20|20.0|2024-05-14 11:12:12.207126
116|1|12|12.0|2024-05-14 11:12:12.320922
117|1|15|15.0|2024-05-14 11:12:12.602731
118|0|27|27.0|2024-05-14 11:12:12.714703
119|0|16|16.0|2024-05-14 11:12:13.015595
120|0|10|10.0|2024-05-14 11:12:13.200977
121|1|69|69.0|2024-05-14 11:12:13.887858
122|0|44|44.0|2024-05-14 11:12:14.018553
123|1|23|23.0|2024-05-14 11:12:14.313122
124|0|23|23.0|2024-05-14 11:12:14.445569
125|0|29|29.0|2024-05-14 11:12:40.907774
126|0|28|28.0|2024-05-14 11:12:41.439845
127|1|84|84.0|2024-05-14 11:12:41.827232
128|1|15|15.0|2024-05-14 11:12:42.113181
129|0|62|62.0|2024-05-14 11:12:42.617979
130|1|38|38.0|2024-05-14 11:12:42.823330
131|0|20|20.0|2024-05-14 11:12:42.990574
132|1|23|23.0|2024-05-14 11:12:43.253931
133|0|16|16.0|2024-05-14 11:12:43.293535
134|0|10|10.0|2024-05-14 11:12:43.480396
135|1|22|22.0|2024-05-14 11:12:43.677682
136|1|15|15.0|2024-05-14 11:12:43.994919
137|0|26|26.0|2024-05-14 11:12:44.017413
138|1|11|11.0|2024-05-14 11:12:44.221926
139|0|13|13.0|2024-05-14 11:12:44.284770
140|0|15|15.0|2024-05-14 11:12:44.567700
141|1|20|20.0|2024-05-14 11:12:44.605849
142|1|49|49.0|2024-05-14 11:13:11.740962
143|0|60|60.0|2024-05-14 11:13:11.906882
144|1|32|32.0|2024-05-14 11:13:12.335360
145|0|29|29.0|2024-05-14 11:13:12.448531
146|1|21|21.0|2024-05-14 11:13:12.727437
147|0|24|24.0|2024-05-14 11:13:12.898262
148|0|26|26.0|2024-05-14 11:13:13.396532
149|0|13|13.0|2024-05-14 11:13:13.670200
150|1|66|66.0|2024-05-14 11:13:14.031431
151|0|26|26.0|2024-05-14 11:13:14.202018
152|1|16|16.0|2024-05-14 11:13:14.355323
153|1|12|12.0|2024-05-14 11:13:14.585380
154|1|12|12.0|2024-05-14 11:13:14.811532
155|1|10|10.0|2024-05-14 11:13:15.014423
156|0|46|46.0|2024-05-14 11:13:15.106211
157|0|18|18.0|2024-05-14 11:13:15.487780
158|1|28|28.0|2024-05-14 11:13:15.611751
159|0|17|17.0|2024-05-14 11:13:15.839950
160|1|13|13.0|2024-05-14 11:13:15.880761
161|1|15|15.0|2024-05-14 11:13:16.160205
162|0|18|18.0|2024-05-14 11:13:16.179880
163|0|12|12.0|2024-05-14 11:13:16.402891
164|1|15|15.0|2024-05-14 11:13:42.839559
165|0|16|16.0|2024-05-14 11:13:43.103636
166|1|17|17.0|2024-05-14 11:13:43.160232
167|1|14|14.0|2024-05-14 11:13:43.420193
168|0|27|27.0|2024-05-14 11:13:43.605716
169|0|22|22.0|2024-05-14 11:13:44.033425
170|1|33|33.0|2024-05-14 11:13:44.053226
171|0|14|14.0|2024-05-14 11:13:44.294178
172|1|20|20.0|2024-05-14 11:13:44.424988
173|0|23|23.0|2024-05-14 11:13:44.720592
174|1|17|17.0|2024-05-14 11:13:44.739890
175|0|9|9.0|2024-05-14 11:13:44.888303
176|1|11|11.0|2024-05-14 11:13:44.943833
177|0|14|14.0|2024-05-14 11:13:45.149503
178|1|18|18.0|2024-05-14 11:13:45.278942
179|1|10|10.0|2024-05-14 11:13:45.464352
180|0|32|32.0|2024-05-14 11:13:45.743918
181|1|24|24.0|2024-05-14 11:13:45.910578
182|0|18|18.0|2024-05-14 11:13:46.076884
183|1|15|15.0|2024-05-14 11:13:46.188292
184|0|10|10.0|2024-05-14 11:13:46.263602
185|0|12|12.0|2024-05-14 11:13:46.484098
186|1|19|19.0|2024-05-14 11:13:46.539696
187|0|15|15.0|2024-05-14 11:13:46.759417
188|0|16|16.0|2024-05-14 11:13:47.053236
189|0|19|19.0|2024-05-14 11:13:47.400750
190|1|51|51.0|2024-05-14 11:13:47.474202
191|1|18|18.0|2024-05-14 11:14:14.142119
192|0|24|24.0|2024-05-14 11:14:14.179769
193|1|37|37.0|2024-05-14 11:14:14.819087
194|0|38|38.0|2024-05-14 11:14:14.875218
195|0|12|12.0|2024-05-14 11:14:15.095184
196|1|21|21.0|2024-05-14 11:14:15.207171
197|0|23|23.0|2024-05-14 11:14:15.517691
198|1|27|27.0|2024-05-14 11:14:15.702328
199|0|17|17.0|2024-05-14 11:14:15.832105
200|1|13|13.0|2024-05-14 11:14:16.006630
201|1|18|18.0|2024-05-14 11:14:16.339671
202|0|27|27.0|2024-05-14 11:14:16.395725
203|0|22|22.0|2024-05-14 11:14:16.800160
204|1|27|27.0|2024-05-14 11:14:16.837342
205|1|12|12.0|2024-05-14 11:14:17.056621
206|0|15|15.0|2024-05-14 11:14:17.075611
207|0|23|23.0|2024-05-14 11:14:17.495250
208|1|33|33.0|2024-05-14 11:14:17.659602
209|0|25|25.0|2024-05-14 11:14:17.952457
210|0|9|9.0|2024-05-14 11:14:18.117201
211|1|28|28.0|2024-05-14 11:14:18.172635
212|0|10|10.0|2024-05-14 11:14:18.302724
213|1|13|13.0|2024-05-14 11:14:18.414805
214|0|20|20.0|2024-05-14 11:14:45.166403
215|1|18|18.0|2024-05-14 11:14:45.241425
216|0|10|10.0|2024-05-14 11:14:45.354450
217|1|14|14.0|2024-05-14 11:14:45.505238
218|0|24|24.0|2024-05-14 11:14:45.797583
219|1|22|22.0|2024-05-14 11:14:45.908118
220|1|9|9.0|2024-05-14 11:14:46.072123
221|0|18|18.0|2024-05-14 11:14:46.128231
222|1|17|17.0|2024-05-14 11:14:46.392010
223|0|21|21.0|2024-05-14 11:14:46.521357
224|1|20|20.0|2024-05-14 11:14:46.764323
225|0|15|15.0|2024-05-14 11:14:46.802137
226|1|11|11.0|2024-05-14 11:14:46.968620
227|0|13|13.0|2024-05-14 11:14:47.042689
228|1|13|13.0|2024-05-14 11:14:47.208231
229|0|13|13.0|2024-05-14 11:14:47.282959
230|1|13|13.0|2024-05-14 11:14:47.448905
231|0|11|11.0|2024-05-14 11:14:47.486564
232|1|11|11.0|2024-05-14 11:14:47.653771
233|0|17|17.0|2024-05-14 11:14:47.801740
234|1|19|19.0|2024-05-14 11:14:48.005351
235|0|14|14.0|2024-05-14 11:14:48.062503
236|1|14|14.0|2024-05-14 11:14:48.263968
237|0|24|24.0|2024-05-14 11:14:48.501683
238|1|15|15.0|2024-05-14 11:14:48.539239
239|1|21|21.0|2024-05-14 11:14:48.921801
240|0|33|33.0|2024-05-14 11:14:49.104061
241|1|21|21.0|2024-05-14 11:14:49.305967
242|1|13|13.0|2024-05-14 11:14:49.543458
243|0|31|31.0|2024-05-14 11:15:15.777872
244|1|21|21.0|2024-05-14 11:15:16.033992
245|0|16|16.0|2024-05-14 11:15:16.071417
246|1|15|15.0|2024-05-14 11:15:16.308940
247|1|25|25.0|2024-05-14 11:15:16.764337
248|0|44|44.0|2024-05-14 11:15:16.875443
249|0|19|19.0|2024-05-14 11:15:17.222980
250|0|17|17.0|2024-05-14 11:15:17.539783
251|1|50|50.0|2024-05-14 11:15:17.685545
252|1|17|17.0|2024-05-14 11:15:17.994883
253|0|30|30.0|2024-05-14 11:15:18.087402
254|1|23|23.0|2024-05-14 11:15:18.415747
255|0|34|34.0|2024-05-14 11:15:18.708315
256|0|19|19.0|2024-05-14 11:15:19.055237
257|1|50|50.0|2024-05-14 11:15:19.329121
258|0|19|19.0|2024-05-14 11:15:19.402116
259|1|28|28.0|2024-05-14 11:15:19.838428
260|0|26|26.0|2024-05-14 11:15:19.876151
261|0|11|11.0|2024-05-14 11:15:20.077201
262|1|14|14.0|2024-05-14 11:15:20.096883
263|1|11|11.0|2024-05-14 11:15:47.108355
264|0|17|17.0|2024-05-14 11:15:47.206708
265|0|24|24.0|2024-05-14 11:15:47.672287
266|1|30|30.0|2024-05-14 11:15:47.693785
267|0|15|15.0|2024-05-14 11:15:47.978539
268|1|19|19.0|2024-05-14 11:15:48.085048
269|1|18|18.0|2024-05-14 11:15:48.449039
270|0|33|33.0|2024-05-14 11:15:48.653717
271|1|15|15.0|2024-05-14 11:15:48.752952
272|0|9|9.0|2024-05-14 11:15:48.834513
273|0|22|22.0|2024-05-14 11:15:49.281194
274|1|27|27.0|2024-05-14 11:15:49.301464
275|1|14|14.0|2024-05-14 11:15:49.594293
276|0|23|23.0|2024-05-14 11:15:49.760240
277|1|25|25.0|2024-05-14 11:15:50.102530
278|0|26|26.0|2024-05-14 11:15:50.287984
279|1|25|25.0|2024-05-14 11:15:50.612901
280|1|14|14.0|2024-05-14 11:15:50.896344
281|1|24|24.0|2024-05-14 11:15:51.381410
282|0|64|64.0|2024-05-14 11:15:51.581647
283|1|13|13.0|2024-05-14 11:15:51.645740
284|1|17|17.0|2024-05-14 11:15:51.989931
285|1|14|14.0|2024-05-14 11:16:19.379442
286|0|36|36.0|2024-05-14 11:16:19.423099
287|1|15|15.0|2024-05-14 11:16:19.663200
288|0|34|34.0|2024-05-14 11:16:20.055694
289|1|24|24.0|2024-05-14 11:16:20.111925
290|0|17|17.0|2024-05-14 11:16:20.369636
291|0|10|10.0|2024-05-14 11:16:20.553125
292|0|19|19.0|2024-05-14 11:16:20.903310
293|0|20|20.0|2024-05-14 11:16:21.268023
294|1|65|65.0|2024-05-14 11:16:21.305279
295|1|11|11.0|2024-05-14 11:16:21.506282
296|0|15|15.0|2024-05-14 11:16:21.543873
297|1|21|21.0|2024-05-14 11:16:21.918305
298|0|24|24.0|2024-05-14 11:16:22.025214
299|1|10|10.0|2024-05-14 11:16:22.132298
300|0|12|12.0|2024-05-14 11:16:22.355049
301|0|29|29.0|2024-05-14 11:16:22.943026
302|1|72|72.0|2024-05-14 11:16:23.622505
303|0|41|41.0|2024-05-14 11:16:23.719170
304|1|23|23.0|2024-05-14 11:16:24.064485
305|1|11|11.0|2024-05-14 11:16:50.966173
306|0|50|50.0|2024-05-14 11:16:51.419468
307|1|26|26.0|2024-05-14 11:16:51.525962
308|0|17|17.0|2024-05-14 11:16:51.779964
309|1|19|19.0|2024-05-14 11:16:51.933285
310|0|14|14.0|2024-05-14 11:16:52.080315
311|1|33|33.0|2024-05-14 11:16:52.615531
312|0|38|38.0|2024-05-14 11:16:52.870176
313|1|13|13.0|2024-05-14 11:16:52.892496
314|0|12|12.0|2024-05-14 11:16:53.130517
315|1|12|12.0|2024-05-14 11:16:53.153138
316|1|13|13.0|2024-05-14 11:16:53.398537
317|0|28|28.0|2024-05-14 11:16:53.664263
318|1|21|21.0|2024-05-14 11:16:53.796391
319|0|21|21.0|2024-05-14 11:16:54.059764
320|1|45|45.0|2024-05-14 11:16:54.632474
321|1|23|23.0|2024-05-14 11:16:55.055905
322|0|65|65.0|2024-05-14 11:16:55.263468
323|1|15|15.0|2024-05-14 11:16:55.339142
324|1|12|12.0|2024-05-14 11:16:55.560700
325|0|19|19.0|2024-05-14 11:16:55.646726
326|1|17|17.0|2024-05-14 11:17:23.136466
327|0|20|20.0|2024-05-14 11:17:23.250434
328|1|17|17.0|2024-05-14 11:17:23.453775
329|1|17|17.0|2024-05-14 11:17:23.774901
330|0|34|34.0|2024-05-14 11:17:23.885915
331|1|16|16.0|2024-05-14 11:17:24.075464
332|0|18|18.0|2024-05-14 11:17:24.230725
333|0|12|12.0|2024-05-14 11:17:24.453105
334|1|25|25.0|2024-05-14 11:17:24.548810
335|0|14|14.0|2024-05-14 11:17:24.717458
336|1|15|15.0|2024-05-14 11:17:24.842719
337|0|34|34.0|2024-05-14 11:17:25.356105
338|0|11|11.0|2024-05-14 11:17:25.556982
339|0|26|26.0|2024-05-14 11:17:26.036121
340|1|67|67.0|2024-05-14 11:17:26.075653
341|0|20|20.0|2024-05-14 11:17:26.404936
342|1|26|26.0|2024-05-14 11:17:26.552996
343|0|17|17.0|2024-05-14 11:17:26.717051
344|1|28|28.0|2024-05-14 11:17:27.064256
345|1|14|14.0|2024-05-14 11:17:27.322842
346|0|44|44.0|2024-05-14 11:17:27.531691
347|1|14|14.0|2024-05-14 11:17:27.589617
348|1|23|23.0|2024-05-14 11:17:54.913130
349|0|30|30.0|2024-05-14 11:17:54.989281
350|0|22|22.0|2024-05-14 11:17:55.402591
351|1|37|37.0|2024-05-14 11:17:55.612743
352|0|30|30.0|2024-05-14 11:17:55.964390
353|0|10|10.0|2024-05-14 11:17:56.150586
354|1|31|31.0|2024-05-14 11:17:56.189786
355|0|15|15.0|2024-05-14 11:17:56.435240
356|1|17|17.0|2024-05-14 11:17:56.511323
357|0|12|12.0|2024-05-14 11:17:56.665099
358|1|15|15.0|2024-05-14 11:17:56.797874
359|1|9|9.0|2024-05-14 11:17:56.964302
360|1|24|24.0|2024-05-14 11:17:57.410661
361|0|44|44.0|2024-05-14 11:17:57.487902
362|0|30|30.0|2024-05-14 11:17:58.045926
363|1|39|39.0|2024-05-14 11:17:58.140829
364|1|17|17.0|2024-05-14 11:17:58.461980
365|1|17|17.0|2024-05-14 11:17:58.784855
366|1|15|15.0|2024-05-14 11:17:59.064870
367|0|63|63.0|2024-05-14 11:17:59.234533
368|0|22|22.0|2024-05-14 11:18:26.398063
369|1|37|37.0|2024-05-14 11:18:26.511725
370|0|11|11.0|2024-05-14 11:18:26.605030
371|1|11|11.0|2024-05-14 11:18:26.718745
372|1|23|23.0|2024-05-14 11:18:27.146721
373|0|41|41.0|2024-05-14 11:18:27.375528
374|1|28|28.0|2024-05-14 11:18:27.679230
375|0|17|17.0|2024-05-14 11:18:27.701771
376|1|14|14.0|2024-05-14 11:18:27.943676
377|0|22|22.0|2024-05-14 11:18:28.114081
378|0|27|27.0|2024-05-14 11:18:28.649936
379|1|39|39.0|2024-05-14 11:18:28.722300
380|0|21|21.0|2024-05-14 11:18:29.123271
381|1|18|18.0|2024-05-14 11:18:29.126303
382|0|10|10.0|2024-05-14 11:18:29.338677
383|0|17|17.0|2024-05-14 11:18:29.678045
384|1|43|43.0|2024-05-14 11:18:29.980842
385|0|17|17.0|2024-05-14 11:18:30.003192
386|1|10|10.0|2024-05-14 11:18:30.170435
387|0|18|18.0|2024-05-14 11:18:30.337627
388|0|14|14.0|2024-05-14 11:18:30.598178
389|0|13|13.0|2024-05-14 11:18:30.842164
390|1|48|48.0|2024-05-14 11:18:58.784800
391|0|19|19.0|2024-05-14 11:18:58.920628
392|1|25|25.0|2024-05-14 11:18:59.268129
393|0|27|27.0|2024-05-14 11:18:59.452503
394|1|36|36.0|2024-05-14 11:19:00.009106
395|1|18|18.0|2024-05-14 11:19:00.354000
396|0|47|47.0|2024-05-14 11:19:00.393050
397|1|24|24.0|2024-05-14 11:19:00.826731
398|0|34|34.0|2024-05-14 11:19:01.058486
399|1|24|24.0|2024-05-14 11:19:01.290114
400|1|11|11.0|2024-05-14 11:19:01.724670
401|0|26|26.0|2024-05-14 11:19:01.788029
402|1|18|18.0|2024-05-14 11:19:02.085110
403|0|18|18.0|2024-05-14 11:19:02.143724
404|0|10|10.0|2024-05-14 11:19:02.329254
405|1|36|36.0|2024-05-14 11:19:02.802364
406|0|32|32.0|2024-05-14 11:19:02.987730
407|1|15|15.0|2024-05-14 11:19:03.121672
408|1|21|21.0|2024-05-14 11:19:03.580190
409|1|10|10.0|2024-05-14 11:19:03.781602
410|0|52|52.0|2024-05-14 11:19:31.487157
411|1|25|25.0|2024-05-14 11:19:31.675479
412|0|15|15.0|2024-05-14 11:19:31.778508
413|1|20|20.0|2024-05-14 11:19:32.060796
414|0|21|21.0|2024-05-14 11:19:32.175525
415|0|14|14.0|2024-05-14 11:19:32.436081
416|1|40|40.0|2024-05-14 11:19:32.809414
417|1|41|41.0|2024-05-14 11:19:33.563671
418|0|62|62.0|2024-05-14 11:19:33.584726
419|1|22|22.0|2024-05-14 11:19:33.969835
420|1|22|22.0|2024-05-14 11:19:34.377800
421|0|48|48.0|2024-05-14 11:19:34.473161
422|1|18|18.0|2024-05-14 11:19:34.716939
423|0|32|32.0|2024-05-14 11:19:35.067991
424|1|22|22.0|2024-05-14 11:19:35.125526
425|1|13|13.0|2024-05-14 11:19:35.371115
426|0|31|31.0|2024-05-14 11:19:35.650331
427|1|29|29.0|2024-05-14 11:20:03.252031
428|0|16|16.0|2024-05-14 11:20:03.291400
429|0|17|17.0|2024-05-14 11:20:03.621001
430|0|10|10.0|2024-05-14 11:20:03.817452
431|1|43|43.0|2024-05-14 11:20:04.099037
432|0|31|31.0|2024-05-14 11:20:04.457537
433|1|27|27.0|2024-05-14 11:20:04.666211
434|0|14|14.0|2024-05-14 11:20:04.741117
435|1|12|12.0|2024-05-14 11:20:04.893039
436|0|21|21.0|2024-05-14 11:20:05.131553
437|1|22|22.0|2024-05-14 11:20:05.298663
438|0|14|14.0|2024-05-14 11:20:05.391099
439|0|11|11.0|2024-05-14 11:20:05.601118
440|0|13|13.0|2024-05-14 11:20:05.840910
441|1|33|33.0|2024-05-14 11:20:05.914486
442|0|18|18.0|2024-05-14 11:20:06.172130
443|1|16|16.0|2024-05-14 11:20:06.209176
444|1|22|22.0|2024-05-14 11:20:06.613912
445|0|30|30.0|2024-05-14 11:20:06.726685
446|1|12|12.0|2024-05-14 11:20:06.837609
447|0|19|19.0|2024-05-14 11:20:07.076396
448|1|23|23.0|2024-05-14 11:20:07.259733
449|1|25|25.0|2024-05-14 11:20:07.720660
450|0|55|55.0|2024-05-14 11:20:35.054084
451|1|34|34.0|2024-05-14 11:20:35.315063
452|0|20|20.0|2024-05-14 11:20:35.427650
453|1|20|20.0|2024-05-14 11:20:35.686346
454|0|30|30.0|2024-05-14 11:20:35.982128
455|1|16|16.0|2024-05-14 11:20:35.983103
456|0|41|41.0|2024-05-14 11:20:36.744343
457|0|15|15.0|2024-05-14 11:20:37.021803
458|1|57|57.0|2024-05-14 11:20:37.041323
459|1|12|12.0|2024-05-14 11:20:37.265461
460|0|17|17.0|2024-05-14 11:20:37.339562
461|1|11|11.0|2024-05-14 11:20:37.469475
462|0|20|20.0|2024-05-14 11:20:37.709006
463|0|16|16.0|2024-05-14 11:20:38.006912
464|1|32|32.0|2024-05-14 11:20:38.063362
465|1|23|23.0|2024-05-14 11:20:38.487760
466|0|30|30.0|2024-05-14 11:20:38.562010
467|1|16|16.0|2024-05-14 11:20:38.782609
468|0|13|13.0|2024-05-14 11:20:38.802237
469|0|20|20.0|2024-05-14 11:20:39.179119
470|1|28|28.0|2024-05-14 11:20:39.313186
471|0|13|13.0|2024-05-14 11:20:39.424876
472|1|20|20.0|2024-05-14 11:21:07.067875
473|0|21|21.0|2024-05-14 11:21:07.211672
474|1|12|12.0|2024-05-14 11:21:07.314108
475|0|17|17.0|2024-05-14 11:21:07.555788
476|0|9|9.0|2024-05-14 11:21:07.723207
477|0|15|15.0|2024-05-14 11:21:08.000598
478|0|19|19.0|2024-05-14 11:21:08.353803
479|0|21|21.0|2024-05-14 11:21:08.742452
480|1|79|79.0|2024-05-14 11:21:08.798591
481|0|18|18.0|2024-05-14 11:21:09.073136
482|0|12|12.0|2024-05-14 11:21:09.309134
483|1|46|46.0|2024-05-14 11:21:09.674758
484|0|21|21.0|2024-05-14 11:21:09.712489
485|0|11|11.0|2024-05-14 11:21:09.915858
486|0|19|19.0|2024-05-14 11:21:10.264622
487|1|37|37.0|2024-05-14 11:21:10.358840
488|1|29|29.0|2024-05-14 11:21:10.888892
489|1|12|12.0|2024-05-14 11:21:11.108393
490|0|49|49.0|2024-05-14 11:21:11.164349
491|0|12|12.0|2024-05-14 11:21:11.385159
492|1|17|17.0|2024-05-14 11:21:11.423130
493|0|14|14.0|2024-05-14 11:21:11.647849
494|1|23|23.0|2024-05-14 11:21:39.073897
495|0|12|12.0|2024-05-14 11:21:39.093415
496|0|15|15.0|2024-05-14 11:21:39.373094
497|1|17|17.0|2024-05-14 11:21:39.392518
498|0|13|13.0|2024-05-14 11:21:39.616227
499|1|17|17.0|2024-05-14 11:21:39.710240
500|1|13|13.0|2024-05-14 11:21:40.015916
501|0|32|32.0|2024-05-14 11:21:40.274264
502|0|36|36.0|2024-05-14 11:21:40.936922
503|0|12|12.0|2024-05-14 11:21:41.158410
504|1|71|71.0|2024-05-14 11:21:41.324442
505|1|15|15.0|2024-05-14 11:21:41.599637
506|0|31|31.0|2024-05-14 11:21:41.729338
507|1|14|14.0|2024-05-14 11:21:41.857545
508|1|12|12.0|2024-05-14 11:21:42.077348
509|1|19|19.0|2024-05-14 11:21:42.432991
510|1|10|10.0|2024-05-14 11:21:42.619007
511|0|61|61.0|2024-05-14 11:21:42.860369
512|1|17|17.0|2024-05-14 11:21:42.935937
513|0|23|23.0|2024-05-14 11:21:43.286363
514|1|25|25.0|2024-05-14 11:21:43.397194
515|0|11|11.0|2024-05-14 11:21:43.489934
516|0|14|14.0|2024-05-14 11:22:11.500375
517|1|23|23.0|2024-05-14 11:22:11.575012
518|0|15|15.0|2024-05-14 11:22:11.776773
519|1|45|45.0|2024-05-14 11:22:12.400880
520|0|54|54.0|2024-05-14 11:22:12.769324
521|1|40|40.0|2024-05-14 11:22:13.197861
522|0|27|27.0|2024-05-14 11:22:13.352381
523|1|19|19.0|2024-05-14 11:22:13.599714
524|0|18|18.0|2024-05-14 11:22:13.724491
525|1|14|14.0|2024-05-14 11:22:13.888511
526|0|14|14.0|2024-05-14 11:22:14.015974
527|0|15|15.0|2024-05-14 11:22:14.324065
528|1|27|27.0|2024-05-14 11:22:14.448904
529|1|26|26.0|2024-05-14 11:22:14.984536
530|0|37|37.0|2024-05-14 11:22:15.086738
531|1|31|31.0|2024-05-14 11:22:15.583040
532|0|46|46.0|2024-05-14 11:22:15.970139
533|1|35|35.0|2024-05-14 11:22:44.305990
534|1|16|16.0|2024-05-14 11:22:44.639692
535|0|34|34.0|2024-05-14 11:22:44.700329
536|0|22|22.0|2024-05-14 11:22:45.157196
