episode|worker_id|eplen|score|ts
46|0|21|21.0|2024-05-09 11:49:12.190589
47|1|22|22.0|2024-05-09 11:49:12.270707
48|1|15|15.0|2024-05-09 11:49:12.853740
49|1|17|17.0|2024-05-09 11:49:13.513676
50|0|40|40.0|2024-05-09 11:49:13.746273
51|0|10|10.0|2024-05-09 11:49:14.135040
52|0|15|15.0|2024-05-09 11:49:14.719712
53|1|36|36.0|2024-05-09 11:49:14.914505
54|0|12|12.0|2024-05-09 11:49:15.187316
55|1|12|12.0|2024-05-09 11:49:15.379156
56|0|17|17.0|2024-05-09 11:49:15.847638
57|1|15|15.0|2024-05-09 11:49:15.971989
58|0|9|9.0|2024-05-09 11:49:16.202361
59|1|14|14.0|2024-05-09 11:49:49.174006
60|0|11|11.0|2024-05-09 11:49:49.297062
61|0|10|10.0|2024-05-09 11:49:49.708740
62|1|20|20.0|2024-05-09 11:49:50.005270
63|0|9|9.0|2024-05-09 11:49:50.093853
64|1|13|13.0|2024-05-09 11:49:50.562746
65|0|12|12.0|2024-05-09 11:49:50.604864
66|0|12|12.0|2024-05-09 11:49:51.110875
67|0|19|19.0|2024-05-09 11:49:51.879081
68|1|34|34.0|2024-05-09 11:49:51.956280
69|1|11|11.0|2024-05-09 11:49:52.389245
70|1|20|20.0|2024-05-09 11:49:53.168684
71|0|46|46.0|2024-05-09 11:49:53.672249
72|1|15|15.0|2024-05-09 11:49:53.751118
73|0|12|12.0|2024-05-09 11:49:54.145824
74|1|15|15.0|2024-05-09 11:49:54.342007
75|0|18|18.0|2024-05-09 11:49:54.870852
76|1|16|16.0|2024-05-09 11:49:54.993515
77|0|18|18.0|2024-05-09 11:49:55.600957
78|1|15|15.0|2024-05-09 11:49:55.601809
79|1|15|15.0|2024-05-09 11:49:56.224413
80|0|19|19.0|2024-05-09 11:49:56.388957
81|1|14|14.0|2024-05-09 11:49:56.783960
82|0|11|11.0|2024-05-09 11:49:56.825137
83|0|9|9.0|2024-05-09 11:49:57.190349
84|1|28|28.0|2024-05-09 11:49:57.900871
85|0|19|19.0|2024-05-09 11:49:57.939559
86|0|16|16.0|2024-05-09 11:49:58.567833
87|1|23|23.0|2024-05-09 11:49:58.804653
88|1|16|16.0|2024-05-09 11:50:32.017531
89|0|25|25.0|2024-05-09 11:50:32.149404
90|1|13|13.0|2024-05-09 11:50:32.565247
91|1|19|19.0|2024-05-09 11:50:33.326307
92|0|32|32.0|2024-05-09 11:50:33.447834
93|1|15|15.0|2024-05-09 11:50:33.916555
94|0|16|16.0|2024-05-09 11:50:34.078435
95|0|10|10.0|2024-05-09 11:50:34.481251
96|0|14|14.0|2024-05-09 11:50:35.112633
97|0|11|11.0|2024-05-09 11:50:35.571780
98|0|19|19.0|2024-05-09 11:50:36.407964
99|0|16|16.0|2024-05-09 11:50:37.105027
100|1|75|75.0|2024-05-09 11:50:37.238583
101|1|17|17.0|2024-05-09 11:50:37.943502
102|0|25|25.0|2024-05-09 11:50:38.240236
103|0|17|17.0|2024-05-09 11:50:38.969775
104|0|14|14.0|2024-05-09 11:50:39.558395
105|1|40|40.0|2024-05-09 11:50:39.640154
106|0|11|11.0|2024-05-09 11:50:40.021961
107|1|12|12.0|2024-05-09 11:50:40.147066
108|1|13|13.0|2024-05-09 11:50:40.691665
109|1|11|11.0|2024-05-09 11:50:41.157320
110|0|38|38.0|2024-05-09 11:50:41.620245
111|1|14|14.0|2024-05-09 11:50:41.744630
112|1|9|9.0|2024-05-09 11:50:42.122043
113|0|20|20.0|2024-05-09 11:51:15.015802
114|0|9|9.0|2024-05-09 11:51:15.395083
115|0|10|10.0|2024-05-09 11:51:15.824508
116|0|19|19.0|2024-05-09 11:51:16.637493
117|1|51|51.0|2024-05-09 11:51:16.848682
118|1|12|12.0|2024-05-09 11:51:17.354701
119|0|23|23.0|2024-05-09 11:51:17.585673
120|1|15|15.0|2024-05-09 11:51:17.932909
121|1|25|25.0|2024-05-09 11:51:18.915602
122|0|35|35.0|2024-05-09 11:51:18.955006
123|1|13|13.0|2024-05-09 11:51:19.446568
124|1|12|12.0|2024-05-09 11:51:19.943071
125|1|9|9.0|2024-05-09 11:51:20.320401
126|1|17|17.0|2024-05-09 11:51:21.036219
127|0|52|52.0|2024-05-09 11:51:21.121338
128|1|11|11.0|2024-05-09 11:51:21.498032
129|0|22|22.0|2024-05-09 11:51:22.037844
130|1|13|13.0|2024-05-09 11:51:22.038661
131|1|14|14.0|2024-05-09 11:51:22.619458
132|0|21|21.0|2024-05-09 11:51:22.909044
133|1|15|15.0|2024-05-09 11:51:23.240615
134|0|10|10.0|2024-05-09 11:51:23.323678
135|1|19|19.0|2024-05-09 11:51:24.018056
136|0|23|23.0|2024-05-09 11:51:24.262055
137|0|20|20.0|2024-05-09 11:51:57.336382
138|0|24|24.0|2024-05-09 11:51:58.343661
139|1|57|57.0|2024-05-09 11:51:58.645932
140|1|10|10.0|2024-05-09 11:51:59.080879
141|0|24|24.0|2024-05-09 11:51:59.390248
142|1|14|14.0|2024-05-09 11:51:59.695388
143|0|16|16.0|2024-05-09 11:52:00.089881
144|1|10|10.0|2024-05-09 11:52:00.138038
145|1|10|10.0|2024-05-09 11:52:00.560897
146|0|16|16.0|2024-05-09 11:52:00.769678
147|1|14|14.0|2024-05-09 11:52:01.144577
148|0|12|12.0|2024-05-09 11:52:01.268919
149|0|12|12.0|2024-05-09 11:52:01.772637
150|1|25|25.0|2024-05-09 11:52:02.193256
151|0|11|11.0|2024-05-09 11:52:02.234900
152|1|11|11.0|2024-05-09 11:52:02.660024
153|0|12|12.0|2024-05-09 11:52:02.747028
154|1|24|24.0|2024-05-09 11:52:03.623325
155|0|28|28.0|2024-05-09 11:52:03.860284
156|1|30|30.0|2024-05-09 11:52:04.889478
157|0|28|28.0|2024-05-09 11:52:05.053629
158|1|24|24.0|2024-05-09 11:52:05.868433
159|0|23|23.0|2024-05-09 11:52:05.990982
160|1|13|13.0|2024-05-09 11:52:06.403745
161|1|14|14.0|2024-05-09 11:52:06.973467
162|1|13|13.0|2024-05-09 11:52:07.498719
163|0|46|46.0|2024-05-09 11:52:39.646604
164|0|11|11.0|2024-05-09 11:52:40.090438
165|0|12|12.0|2024-05-09 11:52:40.607190
166|1|35|35.0|2024-05-09 11:52:40.736191
167|0|16|16.0|2024-05-09 11:52:41.290288
168|1|31|31.0|2024-05-09 11:52:42.049981
169|0|25|25.0|2024-05-09 11:52:42.335600
170|1|8|8.0|2024-05-09 11:52:42.376282
171|1|18|18.0|2024-05-09 11:52:43.102702
172|1|11|11.0|2024-05-09 11:52:43.526835
173|0|32|32.0|2024-05-09 11:52:43.604721
174|1|15|15.0|2024-05-09 11:52:44.104070
175|0|17|17.0|2024-05-09 11:52:44.257148
176|1|24|24.0|2024-05-09 11:52:45.032409
177|0|30|30.0|2024-05-09 11:52:45.431018
178|0|17|17.0|2024-05-09 11:52:46.099259
179|1|27|27.0|2024-05-09 11:52:46.100139
180|1|10|10.0|2024-05-09 11:52:46.493719
181|0|17|17.0|2024-05-09 11:52:46.768804
182|1|30|30.0|2024-05-09 11:52:47.788473
183|0|27|27.0|2024-05-09 11:52:47.962301
184|1|12|12.0|2024-05-09 11:52:48.297013
185|1|11|11.0|2024-05-09 11:52:48.760944
186|0|34|34.0|2024-05-09 11:52:49.353024
187|1|24|24.0|2024-05-09 11:52:49.708475
188|0|14|14.0|2024-05-09 11:53:22.122529
189|1|10|10.0|2024-05-09 11:53:22.333430
190|0|12|12.0|2024-05-09 11:53:22.609900
191|1|11|11.0|2024-05-09 11:53:22.771903
192|1|27|27.0|2024-05-09 11:53:23.823401
193|0|35|35.0|2024-05-09 11:53:23.980421
194|1|15|15.0|2024-05-09 11:53:24.400666
195|0|17|17.0|2024-05-09 11:53:24.675541
196|0|16|16.0|2024-05-09 11:53:25.353202
197|1|29|29.0|2024-05-09 11:53:25.629041
198|0|17|17.0|2024-05-09 11:53:26.028127
199|1|15|15.0|2024-05-09 11:53:26.225590
200|1|15|15.0|2024-05-09 11:53:26.879609
201|0|25|25.0|2024-05-09 11:53:27.074411
202|1|16|16.0|2024-05-09 11:53:27.511388
203|0|26|26.0|2024-05-09 11:53:28.104387
204|0|15|15.0|2024-05-09 11:53:28.689131
205|1|41|41.0|2024-05-09 11:53:29.122897
206|0|23|23.0|2024-05-09 11:53:29.597093
207|1|14|14.0|2024-05-09 11:53:29.677905
208|0|22|22.0|2024-05-09 11:53:30.473542
209|1|31|31.0|2024-05-09 11:53:30.915821
210|0|13|13.0|2024-05-09 11:53:30.998728
211|0|19|19.0|2024-05-09 11:53:31.759821
212|0|12|12.0|2024-05-09 11:54:04.409904
213|1|39|39.0|2024-05-09 11:54:04.673967
214|0|34|34.0|2024-05-09 11:54:05.900698
215|1|28|28.0|2024-05-09 11:54:05.901531
216|1|10|10.0|2024-05-09 11:54:06.333179
217|0|23|23.0|2024-05-09 11:54:06.908776
218|0|13|13.0|2024-05-09 11:54:07.475410
219|1|29|29.0|2024-05-09 11:54:07.604967
220|1|13|13.0|2024-05-09 11:54:08.146108
221|0|19|19.0|2024-05-09 11:54:08.264382
222|1|12|12.0|2024-05-09 11:54:08.616779
223|0|18|18.0|2024-05-09 11:54:08.964264
224|1|17|17.0|2024-05-09 11:54:09.274520
225|0|18|18.0|2024-05-09 11:54:09.660861
226|0|15|15.0|2024-05-09 11:54:10.259470
227|1|25|25.0|2024-05-09 11:54:10.260359
228|1|12|12.0|2024-05-09 11:54:10.750938
229|0|13|13.0|2024-05-09 11:54:10.792434
230|0|10|10.0|2024-05-09 11:54:11.193802
231|0|10|10.0|2024-05-09 11:54:11.596794
232|1|27|27.0|2024-05-09 11:54:11.839103
233|0|11|11.0|2024-05-09 11:54:12.041794
234|1|33|33.0|2024-05-09 11:54:13.177240
235|0|40|40.0|2024-05-09 11:54:13.652286
236|1|27|27.0|2024-05-09 11:54:14.246399
237|0|19|19.0|2024-05-09 11:54:14.405033
238|1|9|9.0|2024-05-09 11:54:46.893169
239|0|13|13.0|2024-05-09 11:54:47.214313
240|1|16|16.0|2024-05-09 11:54:47.528676
241|1|14|14.0|2024-05-09 11:54:48.075270
242|1|21|21.0|2024-05-09 11:54:48.915201
243|1|18|18.0|2024-05-09 11:54:49.618912
244|1|12|12.0|2024-05-09 11:54:50.100681
245|0|74|74.0|2024-05-09 11:54:50.142886
246|1|13|13.0|2024-05-09 11:54:50.633609
247|1|10|10.0|2024-05-09 11:54:51.042848
248|0|27|27.0|2024-05-09 11:54:51.245769
249|1|23|23.0|2024-05-09 11:54:51.974983
250|0|20|20.0|2024-05-09 11:54:52.058703
251|0|11|11.0|2024-05-09 11:54:52.520460
252|1|15|15.0|2024-05-09 11:54:52.604368
253|0|12|12.0|2024-05-09 11:54:53.008924
254|1|18|18.0|2024-05-09 11:54:53.320804
255|1|16|16.0|2024-05-09 11:54:53.952886
256|0|30|30.0|2024-05-09 11:54:54.188461
257|1|19|19.0|2024-05-09 11:54:54.702963
258|0|28|28.0|2024-05-09 11:54:55.297684
259|1|19|19.0|2024-05-09 11:54:55.455384
260|0|22|22.0|2024-05-09 11:54:56.163513
261|1|31|31.0|2024-05-09 11:54:56.684484
262|0|20|20.0|2024-05-09 11:55:29.084330
263|0|18|18.0|2024-05-09 11:55:29.830198
264|0|19|19.0|2024-05-09 11:55:30.629412
265|1|48|48.0|2024-05-09 11:55:30.797886
266|0|13|13.0|2024-05-09 11:55:31.183658
267|1|15|15.0|2024-05-09 11:55:31.444213
268|0|12|12.0|2024-05-09 11:55:31.701460
269|0|12|12.0|2024-05-09 11:55:32.204372
270|1|23|23.0|2024-05-09 11:55:32.416386
271|0|13|13.0|2024-05-09 11:55:32.752143
272|1|15|15.0|2024-05-09 11:55:33.049861
273|0|13|13.0|2024-05-09 11:55:33.302893
274|1|22|22.0|2024-05-09 11:55:33.971191
275|1|15|15.0|2024-05-09 11:55:34.600387
276|0|36|36.0|2024-05-09 11:55:34.814203
277|1|15|15.0|2024-05-09 11:55:35.231375
278|0|25|25.0|2024-05-09 11:55:35.865973
279|0|19|19.0|2024-05-09 11:55:36.672271
280|0|11|11.0|2024-05-09 11:55:37.123285
281|1|54|54.0|2024-05-09 11:55:37.493118
282|0|14|14.0|2024-05-09 11:55:37.703532
283|1|15|15.0|2024-05-09 11:55:38.108164
284|0|11|11.0|2024-05-09 11:55:38.149645
285|1|11|11.0|2024-05-09 11:55:38.555761
286|1|15|15.0|2024-05-09 11:55:39.163034
287|1|22|22.0|2024-05-09 11:56:12.095896
288|0|60|60.0|2024-05-09 11:56:12.666194
289|0|20|20.0|2024-05-09 11:56:13.552052
290|1|44|44.0|2024-05-09 11:56:14.041301
291|0|17|17.0|2024-05-09 11:56:14.308048
292|0|12|12.0|2024-05-09 11:56:14.835263
293|1|37|37.0|2024-05-09 11:56:15.680990
294|0|35|35.0|2024-05-09 11:56:16.412089
295|1|30|30.0|2024-05-09 11:56:17.021626
296|0|32|32.0|2024-05-09 11:56:17.787918
297|1|19|19.0|2024-05-09 11:56:17.829334
298|1|22|22.0|2024-05-09 11:56:18.729313
299|0|25|25.0|2024-05-09 11:56:18.812761
300|0|15|15.0|2024-05-09 11:56:19.491054
301|1|29|29.0|2024-05-09 11:56:19.986896
302|1|14|14.0|2024-05-09 11:56:20.569133
303|0|28|28.0|2024-05-09 11:56:20.654234
304|1|10|10.0|2024-05-09 11:56:20.987063
305|0|23|23.0|2024-05-09 11:56:21.616186
306|1|15|15.0|2024-05-09 11:56:21.617076
307|0|19|19.0|2024-05-09 11:56:54.936905
308|1|22|22.0|2024-05-09 11:56:55.054607
309|0|14|14.0|2024-05-09 11:56:55.480943
310|1|13|13.0|2024-05-09 11:56:55.559501
311|1|14|14.0|2024-05-09 11:56:56.113068
312|0|24|24.0|2024-05-09 11:56:56.437756
313|0|9|9.0|2024-05-09 11:56:56.802011
314|0|18|18.0|2024-05-09 11:56:57.516609
315|1|37|37.0|2024-05-09 11:56:57.595825
316|0|13|13.0|2024-05-09 11:56:58.036046
317|0|40|40.0|2024-05-09 11:56:59.648768
318|1|66|66.0|2024-05-09 11:57:00.251545
319|0|17|17.0|2024-05-09 11:57:00.334360
320|1|17|17.0|2024-05-09 11:57:00.950964
321|1|17|17.0|2024-05-09 11:57:01.662301
322|0|43|43.0|2024-05-09 11:57:02.122295
323|1|14|14.0|2024-05-09 11:57:02.248999
324|1|14|14.0|2024-05-09 11:57:02.827218
325|0|42|42.0|2024-05-09 11:57:03.834791
326|1|33|33.0|2024-05-09 11:57:04.156766
327|0|16|16.0|2024-05-09 11:57:04.480643
328|1|11|11.0|2024-05-09 11:57:04.602300
329|1|17|17.0|2024-05-09 11:57:37.412710
330|1|22|22.0|2024-05-09 11:57:38.277213
331|0|55|55.0|2024-05-09 11:57:38.788189
332|1|19|19.0|2024-05-09 11:57:39.025859
333|1|36|36.0|2024-05-09 11:57:40.436463
334|0|48|48.0|2024-05-09 11:57:40.672507
335|1|13|13.0|2024-05-09 11:57:40.947544
336|0|20|20.0|2024-05-09 11:57:41.481696
337|1|25|25.0|2024-05-09 11:57:41.981623
338|0|21|21.0|2024-05-09 11:57:42.350751
339|1|9|9.0|2024-05-09 11:57:42.351664
340|0|17|17.0|2024-05-09 11:57:43.032020
341|1|19|19.0|2024-05-09 11:57:43.114763
342|1|15|15.0|2024-05-09 11:57:43.721683
343|1|17|17.0|2024-05-09 11:57:44.378995
344|0|39|39.0|2024-05-09 11:57:44.572134
345|1|17|17.0|2024-05-09 11:57:45.039357
346|0|14|14.0|2024-05-09 11:57:45.120773
347|1|17|17.0|2024-05-09 11:57:45.729493
348|0|16|16.0|2024-05-09 11:57:45.771990
349|1|21|21.0|2024-05-09 11:57:46.597720
350|0|31|31.0|2024-05-09 11:58:19.251031
351|0|14|14.0|2024-05-09 11:58:19.842064
352|1|27|27.0|2024-05-09 11:58:19.925532
353|0|19|19.0|2024-05-09 11:58:20.608932
354|1|18|18.0|2024-05-09 11:58:20.649381
355|0|22|22.0|2024-05-09 11:58:21.482315
356|0|18|18.0|2024-05-09 11:58:22.244357
357|1|64|64.0|2024-05-09 11:58:23.292973
358|0|26|26.0|2024-05-09 11:58:23.340030
359|1|18|18.0|2024-05-09 11:58:24.017447
360|0|22|22.0|2024-05-09 11:58:24.212073
361|1|22|22.0|2024-05-09 11:58:24.881190
362|0|19|19.0|2024-05-09 11:58:24.964928
363|1|11|11.0|2024-05-09 11:58:25.321978
364|1|14|14.0|2024-05-09 11:58:25.877133
365|0|24|24.0|2024-05-09 11:58:25.917688
366|0|20|20.0|2024-05-09 11:58:26.727590
367|0|12|12.0|2024-05-09 11:58:27.223735
368|1|34|34.0|2024-05-09 11:58:27.266312
369|0|19|19.0|2024-05-09 11:58:27.997345
370|1|21|21.0|2024-05-09 11:58:28.121446
371|0|18|18.0|2024-05-09 11:58:28.728061
372|1|18|18.0|2024-05-09 11:58:28.850274
373|1|30|30.0|2024-05-09 11:59:02.862550
374|1|23|23.0|2024-05-09 11:59:03.782663
375|0|62|62.0|2024-05-09 11:59:04.028994
376|0|11|11.0|2024-05-09 11:59:04.472612
377|1|18|18.0|2024-05-09 11:59:04.514253
378|0|11|11.0|2024-05-09 11:59:04.904270
379|0|9|9.0|2024-05-09 11:59:05.264262
380|1|41|41.0|2024-05-09 11:59:06.134619
381|1|23|23.0|2024-05-09 11:59:07.041236
382|0|55|55.0|2024-05-09 11:59:07.439529
383|1|16|16.0|2024-05-09 11:59:07.678565
384|0|17|17.0|2024-05-09 11:59:08.114900
385|1|15|15.0|2024-05-09 11:59:08.274998
386|0|15|15.0|2024-05-09 11:59:08.725466
387|1|11|11.0|2024-05-09 11:59:08.726306
388|0|18|18.0|2024-05-09 11:59:09.450041
389|1|25|25.0|2024-05-09 11:59:09.746583
390|0|13|13.0|2024-05-09 11:59:10.003185
391|1|14|14.0|2024-05-09 11:59:10.338766
392|0|29|29.0|2024-05-09 11:59:11.226390
393|1|34|34.0|2024-05-09 11:59:11.778234
394|1|23|23.0|2024-05-09 11:59:45.384056
395|0|46|46.0|2024-05-09 11:59:45.823245
396|1|16|16.0|2024-05-09 11:59:46.083510
397|0|19|19.0|2024-05-09 11:59:46.648920
398|1|15|15.0|2024-05-09 11:59:46.737972
399|1|18|18.0|2024-05-09 11:59:47.507469
400|0|25|25.0|2024-05-09 11:59:47.790568
401|1|10|10.0|2024-05-09 11:59:48.013208
402|0|14|14.0|2024-05-09 11:59:48.404855
403|0|10|10.0|2024-05-09 11:59:48.835312
404|1|35|35.0|2024-05-09 11:59:49.519216
405|0|18|18.0|2024-05-09 11:59:49.601660
406|0|10|10.0|2024-05-09 11:59:50.026290
407|1|23|23.0|2024-05-09 11:59:50.495965
408|0|19|19.0|2024-05-09 11:59:50.823211
409|1|41|41.0|2024-05-09 11:59:52.145876
410|0|48|48.0|2024-05-09 11:59:52.740557
411|1|19|19.0|2024-05-09 11:59:52.902002
412|0|12|12.0|2024-05-09 11:59:53.220971
413|1|28|28.0|2024-05-09 11:59:54.011884
414|0|30|30.0|2024-05-09 11:59:54.407537
415|1|17|17.0|2024-05-09 11:59:54.684827
416|0|29|29.0|2024-05-09 12:00:29.485730
417|1|30|30.0|2024-05-09 12:00:29.821880
418|0|16|16.0|2024-05-09 12:00:30.161241
419|0|13|13.0|2024-05-09 12:00:30.709656
420|0|23|23.0|2024-05-09 12:00:31.646970
421|1|50|50.0|2024-05-09 12:00:31.891501
422|1|11|11.0|2024-05-09 12:00:32.345533
423|0|31|31.0|2024-05-09 12:00:32.982888
424|1|18|18.0|2024-05-09 12:00:33.164852
425|1|17|17.0|2024-05-09 12:00:33.931052
426|0|25|25.0|2024-05-09 12:00:34.115552
427|1|17|17.0|2024-05-09 12:00:34.704343
428|0|19|19.0|2024-05-09 12:00:34.964916
429|1|12|12.0|2024-05-09 12:00:35.217376
430|1|17|17.0|2024-05-09 12:00:35.938876
431|0|25|25.0|2024-05-09 12:00:36.027581
432|0|9|9.0|2024-05-09 12:00:36.415957
433|1|18|18.0|2024-05-09 12:00:36.717261
434|0|19|19.0|2024-05-09 12:00:37.235044
435|0|10|10.0|2024-05-09 12:00:37.667399
436|1|30|30.0|2024-05-09 12:00:38.011893
437|1|15|15.0|2024-05-09 12:00:38.643190
438|0|27|27.0|2024-05-09 12:00:38.803452
439|1|15|15.0|2024-05-09 12:00:39.240439
440|0|29|29.0|2024-05-09 12:01:13.003000
441|0|15|15.0|2024-05-09 12:01:13.622095
442|1|50|50.0|2024-05-09 12:01:14.336853
443|0|18|18.0|2024-05-09 12:01:14.379274
444|0|18|18.0|2024-05-09 12:01:15.126290
445|1|20|20.0|2024-05-09 12:01:15.170042
446|1|10|10.0|2024-05-09 12:01:15.589821
447|0|27|27.0|2024-05-09 12:01:16.259370
448|0|9|9.0|2024-05-09 12:01:16.641234
449|1|39|39.0|2024-05-09 12:01:17.235096
450|0|16|16.0|2024-05-09 12:01:17.325238
451|1|11|11.0|2024-05-09 12:01:17.701858
452|0|10|10.0|2024-05-09 12:01:17.744574
453|0|9|9.0|2024-05-09 12:01:18.127574
454|0|20|20.0|2024-05-09 12:01:18.971463
455|1|36|36.0|2024-05-09 12:01:19.224183
456|0|9|9.0|2024-05-09 12:01:19.350557
457|0|13|13.0|2024-05-09 12:01:19.883659
458|1|26|26.0|2024-05-09 12:01:20.279997
459|1|11|11.0|2024-05-09 12:01:20.722913
460|0|34|34.0|2024-05-09 12:01:21.241402
461|1|26|26.0|2024-05-09 12:01:21.757049
462|1|11|11.0|2024-05-09 12:01:22.197355
463|0|25|25.0|2024-05-09 12:01:22.239028
464|1|17|17.0|2024-05-09 12:01:22.900224
465|0|26|26.0|2024-05-09 12:01:56.420460
466|1|25|25.0|2024-05-09 12:01:57.024260
467|0|26|26.0|2024-05-09 12:01:57.476187
468|1|13|13.0|2024-05-09 12:01:57.556745
469|0|14|14.0|2024-05-09 12:01:58.045092
470|0|15|15.0|2024-05-09 12:01:58.649773
471|1|40|40.0|2024-05-09 12:01:59.171912
472|0|16|16.0|2024-05-09 12:01:59.293536
473|1|13|13.0|2024-05-09 12:01:59.699835
474|0|18|18.0|2024-05-09 12:02:00.024429
475|1|14|14.0|2024-05-09 12:02:00.266070
476|1|10|10.0|2024-05-09 12:02:00.667768
477|0|17|17.0|2024-05-09 12:02:00.709568
478|1|11|11.0|2024-05-09 12:02:01.110960
479|0|25|25.0|2024-05-09 12:02:01.713012
480|1|18|18.0|2024-05-09 12:02:01.836485
481|0|10|10.0|2024-05-09 12:02:02.132244
482|1|10|10.0|2024-05-09 12:02:02.256486
483|0|25|25.0|2024-05-09 12:02:03.155435
484|1|24|24.0|2024-05-09 12:02:03.239735
485|0|12|12.0|2024-05-09 12:02:03.637710
486|1|14|14.0|2024-05-09 12:02:03.796741
487|0|21|21.0|2024-05-09 12:02:04.477747
488|1|36|36.0|2024-05-09 12:02:05.275566
489|0|26|26.0|2024-05-09 12:02:05.589506
490|1|24|24.0|2024-05-09 12:02:06.311088
491|1|13|13.0|2024-05-09 12:02:40.800251
492|0|33|33.0|2024-05-09 12:02:40.932573
493|1|12|12.0|2024-05-09 12:02:41.329150
494|0|13|13.0|2024-05-09 12:02:41.504124
495|1|17|17.0|2024-05-09 12:02:42.060365
496|0|24|24.0|2024-05-09 12:02:42.530666
497|0|13|13.0|2024-05-09 12:02:43.083590
498|1|43|43.0|2024-05-09 12:02:43.881316
499|1|11|11.0|2024-05-09 12:02:44.342616
500|1|12|12.0|2024-05-09 12:02:44.912171
501|0|45|45.0|2024-05-09 12:02:45.039739
502|1|10|10.0|2024-05-09 12:02:45.338037
503|1|14|14.0|2024-05-09 12:02:45.932000
504|0|34|34.0|2024-05-09 12:02:46.487267
505|1|15|15.0|2024-05-09 12:02:46.574127
506|0|24|24.0|2024-05-09 12:02:47.517713
507|1|24|24.0|2024-05-09 12:02:47.604639
508|0|12|12.0|2024-05-09 12:02:48.027121
509|1|31|31.0|2024-05-09 12:02:48.898884
510|0|24|24.0|2024-05-09 12:02:49.022939
511|0|9|9.0|2024-05-09 12:02:49.393842
512|1|12|12.0|2024-05-09 12:02:49.394518
513|1|17|17.0|2024-05-09 12:02:50.114950
514|1|9|9.0|2024-05-09 12:02:50.510649
515|0|31|31.0|2024-05-09 12:02:50.726112
516|1|12|12.0|2024-05-09 12:02:51.027374
517|0|12|12.0|2024-05-09 12:03:24.657210
518|1|16|16.0|2024-05-09 12:03:25.101758
519|0|21|21.0|2024-05-09 12:03:25.503227
520|1|20|20.0|2024-05-09 12:03:25.939249
521|0|17|17.0|2024-05-09 12:03:26.243090
522|1|21|21.0|2024-05-09 12:03:26.837905
523|1|10|10.0|2024-05-09 12:03:27.262974
524|0|42|42.0|2024-05-09 12:03:28.015051
525|1|20|20.0|2024-05-09 12:03:28.098384
526|0|10|10.0|2024-05-09 12:03:28.416979
527|1|17|17.0|2024-05-09 12:03:28.774072
528|1|21|21.0|2024-05-09 12:03:29.622705
529|0|41|41.0|2024-05-09 12:03:30.055213
530|1|18|18.0|2024-05-09 12:03:30.336981
531|0|9|9.0|2024-05-09 12:03:30.418237
532|0|10|10.0|2024-05-09 12:03:30.821126
533|0|19|19.0|2024-05-09 12:03:31.580962
534|1|31|31.0|2024-05-09 12:03:31.581762
535|1|19|19.0|2024-05-09 12:03:32.348894
536|1|26|26.0|2024-05-09 12:03:33.373105
